type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
unclassified,nuclear_power,US30034W1062,EVERGY INC,29,Opera instalaciones de generación de energía nuclear como componente de su cartera de suministro de electricidad.,"Evergy demuestra su participación en la energía nuclear a través de su participación indirecta del 94% en la Central Nuclear de Wolf Creek, donde la empresa gestiona las paradas de recarga de combustible, la más reciente ocurrió en marzo de 2024 y la próxima está prevista para el cuarto trimestre de 2025. El compromiso de la empresa se ve aún más evidenciado por sus esfuerzos para asegurar combustible nuclear, incluida la navegación por las complejidades de la Ley de Prohibición de Importaciones de Uranio Ruso, para la cual tienen un contrato de origen ruso a partir de 2025. La empresa también reconoce el sólido rendimiento operativo de su parque nuclear.","[{'name': 'evrg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/evrg-Q125-10-Q.html'}, {'name': 'evrg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/evrg-Q324-10-Q.html'}, {'name': 'evrg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/evrg-FY24-10-K.html'}]",320106069,USD,EVRG,SMART,STK,True,EU_NUC
unclassified,nuclear_power,US69331C1080,P G & E CORP,30,"Opera activos de generación de energía nuclear, contribuyendo al suministro de energía.","La participación de PG&E en la energía nuclear es evidente a través de la operación de la Planta de Energía Diablo Canyon (DCPP), y la empresa está buscando activamente la extensión de sus operaciones hasta 2030, con el apoyo de la SB 846. La empresa ha recibido $723 millones para la recuperación neta de los costos operativos de DCPP desde 2023 hasta 2025. Esto implica esfuerzos continuos como renovaciones de licencias y aprobaciones de agencias estatales de California, junto con un compromiso financiero significativo para mantener y operar la instalación.","[{'name': 'pcg-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pcg-Q224-10-Q.html'}, {'name': 'pcg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pcg-Q324-10-Q.html'}, {'name': 'pcg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pcg-FY24-10-K.html'}]",2586035,USD,PCG,SMART,STK,True,EU_NUC
unclassified,nuclear_power,US02156V1098,OKLO INC,31,"Se centra en el desarrollo y la comercialización de centrales nucleares de fisión avanzadas, incluidos microrreactores, para ampliar las opciones de energía nuclear limpia y fiable.","El negocio de Oklo se centra en la energía nuclear, específicamente en el desarrollo, propiedad y operación de reactores nucleares avanzados y la comercialización de tecnología de reciclaje de combustible nuclear. Las plantas Aurora de la compañía, diseñadas para funcionar con combustible nuclear fresco o reciclado, ejemplifican este enfoque, con la tecnología de reactor de fisión rápida basada en el Experimental Breeder Reactor-II. Oklo ha logrado hitos significativos, incluido un permiso de uso del sitio del Departamento de Energía de EE. UU. para el sitio del Laboratorio Nacional de Idaho y un premio de combustible, y ha adquirido Atomic Alchemy para mejorar su experiencia en reactores rápidos y reciclaje de combustible nuclear.","[{'name': 'oklo-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/oklo-Q125-10-Q.html'}, {'name': 'oklo-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/oklo-Q225-10-Q.html'}]",500073396,USD,OKLO,SMART,STK,False,EU_NUC
unclassified,nuclear_power,US5766901012,MATERION CORP,32,Contribuye al sector de la energía nuclear a través de sus ofertas de materiales especializados.,"El compromiso de Materion con la energía nuclear es evidente a través de su acuerdo multianual con Idaho National Labs para apoyar la investigación y el desarrollo en el campo. La compañía expresa entusiasmo por esta asociación y anticipa una expansión continua dentro del sector de la energía nuclear. Además, Materion participa activamente en iniciativas de energía nuclear limpia, incluyendo una asociación con Kairos, junto con proyectos no revelados tanto en EE. UU. como a nivel internacional.",,84822089,USD,MTRN,SMART,STK,True,EU_NUC
unclassified,nuclear_power,US34354P1057,FLOWSERVE CORP,33,Participa en el sector de la Energía Nuclear.,"Flowserve demuestra un compromiso con el sector de la energía nuclear a través de diversas actividades y pedidos. La participación de la empresa se destaca por asegurar un pedido de posventa nuclear de $11 millones y su primer pedido de producción para un reactor nuclear modular pequeño (SMR). Las reservas nucleares de Flowserve han superado los $100 millones durante tres trimestres consecutivos, incluido un pedido de posventa nuclear de $50 millones para actualizar una importante planta de energía norteamericana y una adjudicación de equipo original de $42 millones para una nueva planta europea, lo que indica una fuerte presencia en el sector. Además, el embudo de proyectos nucleares se encuentra en su nivel más alto, con la empresa rastreando proyectos de 2 a 2.5 años antes de recibir el pedido, lo que demuestra una visibilidad y un compromiso a largo plazo en el mercado de la energía nuclear, donde apoyan su importante base instalada con productos y servicios de posventa y extensión de vida útil.","[{'name': 'fls-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fls-FY24-10-K.html'}, {'name': 'fls-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fls-Q324-10-Q.html'}]",6477749,USD,FLS,SMART,STK,True,EU_NUC
unclassified,nuclear_power,US63010H1086,NANO NUCLEAR ENERGY INC,34,"Se enfoca en el desarrollo y aplicación de tecnologías de energía nuclear, estableciendo su negocio principal dentro del sector.","NANO Nuclear Energy Inc. está profundamente involucrada en el sector de la energía nuclear, centrándose principalmente en el desarrollo de microrreactores nucleares avanzados como KRONOS MMR™, ZEUS, ODIN y LOKI MMR™. La empresa tiene como objetivo convertirse en una empresa de energía nuclear diversificada e integrada verticalmente, participando en el negocio de microrreactores, procesamiento de combustible nuclear, transporte y servicios de consultoría. Este compromiso se ve subrayado por importantes inversiones en I+D, infraestructura y adquisiciones, incluida una sede central de tecnología nuclear y activos relacionados con KRONOS MMR™ y LOKI MMR™. Además, NANO Nuclear está persiguiendo activamente negociaciones comerciales, en particular con clientes centrados en proyectos de centros de datos de IA, y está trabajando con el DOE, INL y ORNL para avanzar en su tecnología de microrreactores hacia la construcción y el despliegue.","[{'name': 'nne-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/nne-FY24-10-K.html'}, {'name': 'nne-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nne-Q225-10-Q.html'}, {'name': 'nne-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nne-Q325-10-Q.html'}]",701518202,USD,NNE,SMART,STK,False,EU_NUC
unclassified,nuclear_power,US01741R1023,ATI INC,35,Proporciona materiales y componentes especializados utilizados en diversas aplicaciones dentro de la industria de la energía nuclear.,"La participación de ATI en la energía nuclear es evidente a través de la creciente demanda en el sector comercial, con un aumento interanual del 24%. La empresa está ganando cuota de mercado e invirtiendo estratégicamente para expandir su capacidad en esta área. Las aleaciones únicas de ATI y su posición como uno de los pocos fabricantes mundiales capaces de producirlas a escala solidifican aún más su importancia en el panorama de la energía nuclear, como lo demuestran las inversiones para aumentar la producción de procesos nucleares en un 15% a 20%.",,1946967,USD,ATI,SMART,STK,True,EU_NUC
unclassified,nuclear_power,US29355X1072,ENPRO INC,36,Incluye la Energía Nuclear como una industria relevante dentro de su ámbito operativo.,"El segmento de Tecnologías de Sellado de Enpro diseña y fabrica productos y soluciones que atienden a entornos críticos, incluido el sector de la energía nuclear. La empresa ha observado una fuerte demanda en los mercados nucleares, lo que ha contribuido al crecimiento de las ventas dentro del segmento de Tecnologías de Sellado, y anticipa una fortaleza continua en esta área debido a los retrasos en los ciclos de producción más largos. Además, las ventas dentro del segmento de Tecnologías de Sellado se han visto afectadas por el momento de las entregas nucleares año tras año, lo que subraya la relevancia de este mercado para las operaciones de la empresa.","[{'name': 'npo-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/npo-Q324-10-Q.html'}, {'name': 'npo-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/npo-Q125-10-Q.html'}, {'name': 'npo-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/npo-FY24-10-K.html'}, {'name': 'npo-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/npo-Q225-10-Q.html'}]",15130035,USD,NPO,SMART,STK,True,EU_NUC
unclassified,nuclear_power,US2910111044,EMERSON ELECTRIC CO,37,Participa en el sector de la Energía Nuclear.,"La participación de Emerson en la energía nuclear se ve subrayada por su experiencia en dispositivos inteligentes, ejemplificada por un premio reciente para el proyecto Sizewell C en el Reino Unido, donde suministrarán válvulas e instrumentos. Esto está respaldado además por su completa cartera de válvulas de grado nuclear y décadas de servicio a la industria de la energía nuclear, lo que resultó en aproximadamente $325 millones en ventas de energía nuclear el año pasado. Además, Emerson se beneficia de inversiones de capital en proyectos de generación de energía, incluida la nuclear, particularmente en China.",,6842,USD,EMR,SMART,STK,True,EU_NUC
unclassified,nuclear_power,US16115Q3083,CHART INDUSTRIES INC,38,"Proporciona equipos de ingeniería esenciales para el manejo, procesamiento y almacenamiento de materiales dentro de aplicaciones de energía nuclear.","Chart Industries demuestra su compromiso con el tema de la Energía Nuclear a través de varias vías. La empresa apoya las instalaciones nucleares tradicionales y las tecnologías SMR, proporcionando circuladores de gas, ventiladores, turbinas y enfriadores de aire. Los pedidos en el sector nuclear han sido sólidos, con los pedidos del primer trimestre de 2025 superando los pedidos de todo el año 2024 en esos mercados finales, incluido un pedido notable para la generación de energía en Europa que utiliza sus soluciones de destilación, recirculación y almacenamiento. Este éxito también se refleja en el segmento de Productos Especializados, donde el aumento de los pedidos fue impulsado por el mercado final nuclear.","[{'name': 'gtls-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gtls-Q225-10-Q.html'}, {'name': 'gtls-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gtls-Q125-10-Q.html'}]",40066309,USD,GTLS,SMART,STK,True,EU_NUC
