type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable
financials,commercial_banking,US4461501045,HUNTINGTON BANCSHARES INC,29,"Opera como un banco comercial de servicio completo, que ofrece una amplia gama de productos y servicios financieros a empresas y corporaciones.","Huntington Bancshares (hban) demuestra un fuerte compromiso con la banca comercial, ofreciendo un conjunto integral de servicios que incluyen depósitos, préstamos, pagos, banca de inversión, mercados de capitales y servicios de asesoramiento. Este compromiso se ve reforzado por la extensa red de sucursales de la empresa y un equipo dedicado de banqueros. El enfoque estratégico de la empresa en la banca comercial se evidencia aún más por el crecimiento de los préstamos comerciales y la expansión de las capacidades a través de adquisiciones como Veritex, que se espera que acelere las oportunidades de préstamos comerciales. Si bien tanto los préstamos comerciales como los de consumo contribuyen al crecimiento general, la mención explícita de la empresa de ofertas 'comerciales de servicio completo' resalta su importancia como producto estrella.","[{'name': 'hban-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hban-Q225-10-Q.html'}, {'name': 'hban-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hban-FY24-10-K.html'}, {'name': 'hban-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hban-Q324-10-Q.html'}]",270018,USD,HBAN,SMART,STK,True
financials,commercial_banking,US2298991090,CULLEN/FROST BANKERS INC,30,"Proporciona una amplia gama de servicios y productos financieros adaptados a las empresas, constituyendo un componente fundamental del sector de la banca comercial.","La empresa exhibe una fuerte conexión con la industria de la Banca Comercial, respaldada por su completa gama de servicios de banca comercial, que incluyen cargos por servicios comerciales y cuentas de gestión de tesorería. Una parte importante de los ingresos de la empresa proviene de los ingresos netos por intereses, derivados de préstamos y valores. La cartera de préstamos de la empresa está fuertemente inclinada hacia préstamos comerciales, incluidos préstamos comerciales e industriales, energéticos y inmobiliarios, con saldos promedio de préstamos comerciales que demuestran un crecimiento interanual. La empresa también se enfoca en construir nuevas relaciones comerciales.","[{'name': 'cfr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cfr-Q125-10-Q.html'}, {'name': 'cfr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cfr-Q225-10-Q.html'}, {'name': 'cfr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cfr-Q324-10-Q.html'}, {'name': 'cfr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cfr-FY24-10-K.html'}]",5610,USD,CFR,SMART,STK,True
financials,commercial_banking,US87161C5013,SYNOVUS FINANCIAL CORP,31,"Se enfoca en proporcionar un conjunto integral de productos y servicios financieros adaptados para empresas, que incluyen préstamos, gestión de tesorería y otras soluciones bancarias.","Synovus Financial Corp. demuestra una fuerte conexión con la banca comercial, como lo demuestra su completa gama de servicios de banca comercial ofrecidos a través de Synovus Bank, que incluyen productos especializados como préstamos basados en activos, préstamos estructurados, mercados de capitales y banca internacional. El enfoque de la empresa en clientes comerciales se ve aún más subrayado por la adición de nuevos banqueros comerciales y el crecimiento en la línea de negocio de banca comercial. Además, los préstamos comerciales, que incluyen préstamos C&I y CRE, constituyen una parte sustancial de la cartera total de préstamos de Synovus, lo que pone de relieve el importante compromiso de la empresa en actividades de préstamos comerciales.","[{'name': 'snv-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/snv-Q225-10-Q.html'}, {'name': 'snv-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/snv-Q324-10-Q.html'}, {'name': 'snv-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/snv-FY24-10-K.html'}, {'name': 'snv-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/snv-Q125-10-Q.html'}]",150697028,USD,SNV,VALUE,STK,True
financials,commercial_banking,US63947X1019,NCINO INC,32,"Proporciona una plataforma basada en la nube que digitaliza y agiliza diversas operaciones para bancos comerciales, incluida la originación de préstamos y la incorporación de clientes.","La participación de nCino con la Banca Comercial es evidente en su plataforma, que permite a las instituciones financieras gestionar préstamos, incorporación, apertura de cuentas y gestión de carteras en todas las principales líneas de negocio, incluidos los servicios para clientes corporativos y comerciales. El enfoque inicial de la empresa fue transformar los préstamos comerciales y a pequeñas empresas a través de la Plataforma nCino, y desde entonces se ha expandido por América del Norte, Europa, Medio Oriente, Japón y Asia-Pacífico. La solución de Originación de Préstamos Comerciales de nCino ha tenido una fuerte actividad, incluida la expansión de acuerdos con los principales bancos de EE. UU. y Canadá, y un nuevo banco comprometido con un ACV de siete cifras para préstamos comerciales, lo que demuestra un fuerte enfoque en la banca comercial.","[{'name': 'ncno-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ncno-Q325-10-Q.html'}, {'name': 'ncno-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ncno-Q126-10-Q.html'}]",537162956,USD,NCNO,SMART,STK,False
financials,commercial_banking,US37940X1028,GLOBAL PAYMENTS INC,33,Proporciona soluciones y servicios de procesamiento de pagos que apoyan las operaciones bancarias comerciales y a sus diversos clientes empresariales.,,,11477774,USD,GPN,SMART,STK,True
financials,commercial_banking,US97650W1080,WINTRUST FINANCIAL CORP,34,"Proporciona una amplia gama de servicios de banca comercial, que incluyen préstamos, soluciones de depósito y gestión de tesorería, a empresas y particulares.","La participación de Wintrust en la banca comercial es evidente a través de su provisión de servicios bancarios comerciales y comunitarios tradicionales, principalmente en el área metropolitana de Chicago, el sur de Wisconsin y el noroeste de Indiana. El enfoque de la empresa en la banca comercial se destaca aún más por su sustancial cartera de préstamos comerciales, que alcanzó los $ 15,931.326 millones al 31 de marzo de 2025, y un aumento significativo en su cartera de préstamos, impulsado por el crecimiento en las carteras comerciales, industriales y de bienes raíces comerciales. La empresa también enfatiza la importancia de los clientes comerciales para el crecimiento de los depósitos e informa sólidas carteras de C&I básicas, lo que refleja el compromiso y la actividad de la empresa en la banca comercial.","[{'name': 'wtfc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wtfc-Q125-10-Q.html'}, {'name': 'wtfc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wtfc-Q225-10-Q.html'}, {'name': 'wtfc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wtfc-FY24-10-K.html'}, {'name': 'wtfc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wtfc-Q324-10-Q.html'}]",6761567,USD,WTFC,SMART,STK,True
financials,commercial_banking,US9027881088,UMB FINANCIAL CORP,35,"Proporciona una completa gama de servicios bancarios comerciales, que incluyen préstamos, gestión de tesorería y otras soluciones financieras para empresas e instituciones.","La participación de UMB en la Banca Comercial es significativa, como lo demuestra la alineación estratégica de sus operaciones en tres segmentos de negocio informables, uno de los cuales es la Banca Comercial. Este segmento atiende las necesidades de banca comercial y gestión de tesorería de pequeñas y medianas empresas a través de una variedad de productos y servicios, incluidos préstamos comerciales y financiación inmobiliaria. El enfoque de la compañía en los clientes comerciales se ve aún más subrayado por su gran base de clientes comerciales y su posición como prestamista de la cadena de suministro, lo que la diferencia de los bancos centrados en el consumidor. Para el año finalizado el 31 de diciembre de 2024, el ingreso neto de Banca Comercial aumentó $69,2 millones, o un 27,8%, a $318,2 millones en comparación con el mismo período de 2023.","[{'name': 'umbf-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/umbf-Q324-10-Q.html'}, {'name': 'umbf-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/umbf-Q225-10-Q.html'}, {'name': 'umbf-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/umbf-FY24-10-K.html'}]",275480,USD,UMBF,SMART,STK,True
financials,commercial_banking,US31946M1036,FIRST CITIZENS BCSHS -CL A,36,"Funciona como un banco comercial, brindando diversos servicios financieros a empresas.","La exposición de BancShares al tema de la Banca Comercial es evidente a través de su estructura operativa y oferta de servicios. La empresa tiene un segmento de 'Banco Comercial', junto con SVB Commercial, lo que indica un enfoque dedicado. BancShares brinda servicios financieros, que incluyen banca para pequeñas y medianas empresas, factoring y arrendamiento, a una diversa gama de clientes comerciales. El crecimiento de los préstamos dentro del segmento del Banco General se atribuye a préstamos comerciales y empresariales, lo que demuestra aún más la participación de la empresa en actividades de banca comercial.","[{'name': 'fcnca-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fcnca-Q125-10-Q.html'}, {'name': 'fcnca-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fcnca-FY24-10-K.html'}, {'name': 'fcnca-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fcnca-Q225-10-Q.html'}]",269174,USD,FCNCA,SMART,STK,False
financials,commercial_banking,US89679E3009,TRIUMPH FINANCIAL INC,37,"Proporciona servicios esenciales de banca comercial, que incluyen préstamos, cuentas de depósito y soluciones de gestión de tesorería, a empresas.","El compromiso de Triumph Financial con el tema de Banca Comercial es evidente a través de sus servicios bancarios diversificados ofrecidos a través de TBK Bank, una piedra angular de sus operaciones. El segmento de Banca de la empresa genera ingresos principalmente de activos que generan intereses e ingresos no relacionados con intereses, lo que se alinea con las prácticas típicas de la industria bancaria. Las líneas de productos de préstamos comerciales de Triumph Financial, que se centran en empresas que requieren soluciones financieras especializadas, y las líneas de productos de préstamos nacionales, que diversifican aún más las operaciones de préstamos, demuestran las actividades de la empresa en la banca comercial.","[{'name': 'tfin-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tfin-Q125-10-Q.html'}]",172935478,USD,TFIN,SMART,STK,True
financials,commercial_banking,KYG687071012,PAGSEGURO DIGITAL LTD-CL A,38,Desempeña un papel importante en el sector de la banca comercial.,,,303325834,USD,PAGS,SMART,STK,False
financials,commercial_banking,BMG2519Y1084,CREDICORP LTD,39,"Opera ampliamente en el sector de la banca comercial, proporcionando una amplia gama de servicios financieros a empresas.","El compromiso de Credicorp con la banca comercial es evidente en sus iniciativas estratégicas y su desempeño, particularmente dentro de la banca mayorista, que es un motor clave del crecimiento de los préstamos. La empresa se enfoca en expandir las capacidades digitales y rediseñar los recorridos de los clientes en varios segmentos bancarios, incluidas las microfinanzas, los seguros y la gestión de patrimonios. Además, las pequeñas y medianas empresas están invirtiendo y modernizándose, lo que implica una demanda de servicios de banca comercial. El enfoque de Credicorp en la banca mayorista, junto con su disposición a participar en la recuperación económica, subraya su participación en el sector de la banca comercial.",,2006458,USD,BAP,SMART,STK,False
financials,commercial_banking,US0454871056,ASSOCIATED BANC-CORP,40,"Opera en el sector de la banca comercial, proporcionando servicios y soluciones financieras esenciales a las empresas.","La participación de Associated Banc-Corp en la banca comercial es evidente a través de varias actividades clave. El crecimiento de los préstamos de la compañía está significativamente influenciado por los aumentos en los préstamos comerciales y empresariales, y los préstamos comerciales constituyen una parte sustancial de la cartera total de préstamos. Además, la compañía ha experimentado un crecimiento considerable en los préstamos C&I (comerciales e industriales), acompañado de un enfoque estratégico en la expansión de su equipo de banca comercial y la entrada en nuevos mercados para mejorar su posición en el mercado.","[{'name': 'asb-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/asb-Q125-10-Q.html'}, {'name': 'asb-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/asb-FY24-10-K.html'}, {'name': 'asb-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/asb-Q225-10-Q.html'}, {'name': 'asb-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/asb-Q324-10-Q.html'}]",266410,USD,ASB,SMART,STK,True
financials,commercial_banking,US81768T1088,SERVISFIRST BANCSHARES INC,41,"Proporciona servicios de banca comercial, que incluyen préstamos, gestión de tesorería y otras soluciones financieras, para apoyar a las empresas.","La participación de ServisFirst Bank en la Banca Comercial es evidente a través de sus actividades comerciales principales. La empresa se identifica como un banco de préstamos comerciales e industriales, centrándose en servir a las empresas a través de préstamos, gestión de activos y manejo de transacciones. ServisFirst Bank ofrece una gama de servicios, que incluyen la originación de préstamos comerciales, la aceptación de depósitos, la prestación de servicios de tesorería y gestión de efectivo, y la prestación de servicios bancarios corresponsales a otras instituciones financieras, lo que destaca el enfoque de la empresa en los productos bancarios comerciales tradicionales.","[{'name': 'sfbs-FY23-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/sfbs-FY23-10-K.html'}, {'name': 'sfbs-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sfbs-Q224-10-Q.html'}, {'name': 'sfbs-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sfbs-Q324-10-Q.html'}, {'name': 'sfbs-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sfbs-Q125-10-Q.html'}]",151265285,USD,SFBS,SMART,STK,True
financials,commercial_banking,US72346Q1040,PINNACLE FINANCIAL PARTNERS,42,"Se enfoca en proporcionar un conjunto integral de servicios bancarios comerciales, que incluyen préstamos, gestión de tesorería y otras soluciones financieras para empresas.","Pinnacle Financial Partners demuestra un fuerte enfoque en la banca comercial, que es fundamental para sus préstamos y generación de ingresos. Esto es evidente en su énfasis estratégico en el crecimiento de los ingresos, el crecimiento de las EPS y el crecimiento del valor contable tangible por acción, logrado a través del crecimiento sostenible de los ingresos netos por intereses, los activos productivos y los depósitos básicos. La empresa recluta activamente productores de ingresos y gerentes de relaciones con experiencia, aprovechando sus carteras de negocios establecidas para expandir el balance general y los ingresos por comisiones. Además, la cartera de préstamos de la empresa está fuertemente inclinada hacia los préstamos comerciales, con bienes raíces comerciales y préstamos comerciales e industriales constituyendo los segmentos más grandes, así como actividades significativas de préstamos y depósitos.","[{'name': 'pnfp-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pnfp-Q225-10-Q.html'}, {'name': 'pnfp-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pnfp-Q324-10-Q.html'}, {'name': 'pnfp-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pnfp-Q125-10-Q.html'}, {'name': 'pnfp-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pnfp-FY24-10-K.html'}]",15817804,USD,PNFP.OLD,VALUE,STK,True
financials,commercial_banking,US6800331075,OLD NATIONAL BANCORP,43,"Ofrece soluciones integrales de banca comercial, que incluyen préstamos y gestión de tesorería, para apoyar a las empresas.","La participación de Old National en el tema de la Banca Comercial es significativa, como lo demuestra su posición como un importante banco comercial en el Medio Oeste, clasificándose entre las principales compañías bancarias de los Estados Unidos. La empresa ofrece amplios servicios de banca comercial en todo el Medio Oeste y el Sudeste, con préstamos comerciales y de bienes raíces comerciales que constituyen una parte sustancial de sus activos rentables. Además, el nombramiento de Tim Burke, quien tiene una amplia experiencia supervisando servicios de banca comercial, subraya el énfasis estratégico de la empresa en este sector.","[{'name': 'onb-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/onb-Q324-10-Q.html'}, {'name': 'onb-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/onb-FY24-10-K.html'}, {'name': 'onb-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/onb-Q225-10-Q.html'}, {'name': 'onb-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/onb-Q125-10-Q.html'}]",272708,USD,ONB,SMART,STK,True
financials,commercial_banking,US6658591044,NORTHERN TRUST CORP,44,"Proporciona una gama de soluciones bancarias, incluyendo gestión de tesorería, cambio de divisas y servicios de crédito, principalmente para clientes institucionales, apoyando sus necesidades operativas y financieras dentro del sector de la banca comercial.","La participación de Northern Trust en la banca comercial es evidente a través de su provisión de soluciones bancarias a corporaciones e instituciones, que incluyen una cartera de préstamos sustancial que abarca bienes raíces comerciales. El segmento de Gestión de Patrimonios de la empresa también contribuye al ofrecer servicios de banca privada y empresarial. Además, las actividades no estadounidenses de Northern Trust están relacionadas con sus negocios de banca comercial.","[{'name': 'ntrs-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ntrs-FY24-10-K.html'}]",272565,USD,NTRS,SMART,STK,True
financials,commercial_banking,US3025201019,FNB CORP,45,"Se enfoca en proporcionar una gama completa de productos y servicios financieros a empresas, abarcando préstamos, gestión de tesorería y otras soluciones financieras comerciales.","La participación de FNB en la Banca Comercial es evidente a través de su provisión de una suite completa de soluciones de banca comercial, que incluyen banca corporativa, para pequeñas empresas y gubernamental, junto con financiación de bienes raíces comerciales, crédito comercial, mercados de capitales y financiación de arrendamientos. Esto se ve reforzado por el enfoque de la empresa en ser el banco operativo principal de los clientes, enfatizando servicios de alto contacto y entrega digital. La cartera de préstamos de la empresa incluye una cantidad sustancial de préstamos y arrendamientos comerciales, con aumentos notables en bienes raíces comerciales, préstamos industriales y arrendamientos que impulsan el crecimiento de los préstamos comerciales. FNB también ha experimentado un crecimiento orgánico en este sector, con diferenciales estables en nuevas originaciones comerciales y una sólida cartera de préstamos comerciales a corto plazo.","[{'name': 'fnb-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fnb-Q324-10-Q.html'}, {'name': 'fnb-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fnb-Q125-10-Q.html'}, {'name': 'fnb-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fnb-Q225-10-Q.html'}, {'name': 'fnb-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fnb-FY24-10-K.html'}]",269135,USD,FNB,SMART,STK,True
financials,commercial_banking,US0258161092,AMERICAN EXPRESS CO,46,"Proporciona soluciones de pago, tarjetas corporativas y herramientas de gestión de gastos que apoyan a las empresas en sus operaciones bancarias comerciales.","La participación de American Express en la industria de la Banca Comercial se demuestra a través de sus Servicios Comerciales, que ofrece una gama de tarjetas corporativas y para pequeñas empresas propias, junto con productos de gestión de pagos y gastos, banca y financiación no con tarjeta a empresas de EE. UU. La empresa se enfoca en servir a las empresas, particularmente a las PYMES, como lo demuestra el crecimiento del gasto en Servicios Comerciales y el gasto de las PYMES en EE. UU. Esto está respaldado además por la adquisición de Center y el desarrollo de la plataforma Kabbage, destinadas a proporcionar soluciones tecnológicas adaptadas para PYMES y mejorar las capacidades de gestión de gastos.","[{'name': 'axp-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/axp-Q225-10-Q.html'}]",4721,USD,AXP,SMART,STK,True
financials,commercial_banking,US9197941076,VALLEY NATIONAL BANCORP,47,"Proporciona un conjunto integral de servicios bancarios comerciales, que incluyen préstamos, gestión de tesorería y soluciones de financiación especializadas, para apoyar a empresas de diversos sectores.","Valley National Bancorp demuestra una conexión significativa con la banca comercial a través de varios aspectos clave de sus operaciones. La compañía opera oficinas de banca comercial en varios estados y tiene un segmento dedicado de Banca Comercial que ofrece préstamos comerciales e industriales, préstamos de construcción y préstamos de bienes raíces comerciales. Además, Valley ha experimentado un crecimiento sustancial en su cartera de C&I, logrando una tasa de crecimiento anual compuesta del 19% desde 2017, con una expansión dirigida a líneas de negocio a nivel nacional como atención médica y financiación de fondos, lo que refleja un énfasis estratégico en la diversificación de préstamos comerciales.","[{'name': 'vly-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vly-Q324-10-Q.html'}, {'name': 'vly-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vly-Q125-10-Q.html'}, {'name': 'vly-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vly-FY24-10-K.html'}]",13508,USD,VLY,SMART,STK,True
financials,commercial_banking,US0640581007,BANK OF NEW YORK MELLON CORP,48,"Proporciona una gama de servicios financieros, que incluyen gestión de tesorería, soluciones de pago y fideicomiso corporativo, apoyando las necesidades operativas y financieras de clientes comerciales a nivel mundial.",,,44986804,USD,BK,SMART,STK,True
financials,commercial_banking,US90984P3038,UNITED COMMUNITY BANKS/GA,49,"Ofrece una suite integral de servicios de banca comercial a empresas, que abarca préstamos, gestión de tesorería y otras soluciones financieras.","La empresa demuestra un enfoque constante en la banca comercial, ofreciendo una amplia gama de servicios relacionados a través de una red de sucursales que abarca varios estados. Este compromiso se ve subrayado por los negocios de financiación de equipos y préstamos SBA/USDA de la empresa que operan en todo Estados Unidos, así como por un crecimiento reportado en préstamos comerciales e industriales (C&I). Enfatizando aún más este enfoque, la empresa gestiona activamente el crecimiento de préstamos, la gestión de depósitos y las relaciones con los clientes dentro del sector comercial, respaldado por discusiones sobre carteras comerciales y reuniones con clientes.","[{'name': 'ucb-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ucb-Q225-10-Q.html'}, {'name': 'ucb-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ucb-FY24-10-K.html'}, {'name': 'ucb-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ucb-Q324-10-Q.html'}, {'name': 'ucb-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ucb-Q125-10-Q.html'}]",89596963,USD,UCB,SMART,STK,True
financials,commercial_banking,US3208171096,FIRST MERCHANTS CORP,50,"Opera dentro del sector de la banca comercial, proporcionando servicios financieros a empresas.","First Merchants Corporation demuestra una fuerte conexión con la banca comercial, como lo demuestra su dedicado equipo de banca comercial que ofrece una gama completa de servicios, que incluyen capital de deuda y gestión de tesorería. El enfoque de la empresa en actividades comerciales se destaca aún más por su cartera de préstamos, que está fuertemente orientada a lo comercial. Además, los ejecutivos han declarado que la empresa está enfocada comercialmente en todos los segmentos de negocio, y que el segmento comercial a menudo sirve como el principal impulsor de crecimiento, respaldado por un crecimiento sustancial de los préstamos comerciales.","[{'name': 'frme-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/frme-Q125-10-Q.html'}, {'name': 'frme-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/frme-FY24-10-K.html'}]",269478,USD,FRME,SMART,STK,False
financials,commercial_banking,US02005N1000,ALLY FINANCIAL INC,51,"Participa en la banca comercial, ofreciendo servicios financieros a empresas.","La participación de Ally en la banca comercial es evidente a través de sus operaciones de Financiación Corporativa, que ofrecen préstamos garantizados senior a empresas de mercado medio y gestores de activos. Estas operaciones proporcionan préstamos y otras soluciones financieras a clientes comerciales, lo que contribuye al enfoque de la empresa en un crecimiento orgánico prudente. Las operaciones de financiación automotriz comercial de Ally también apoyan la financiación de compras de vehículos nuevos y usados a través de financiación de inventario mayorista, gestionando el servicio de cuentas comerciales para un número sustancial de concesionarios.","[{'name': 'ally-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ally-Q125-10-Q.html'}, {'name': 'ally-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ally-FY24-10-K.html'}, {'name': 'ally-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ally-Q324-10-Q.html'}]",148233980,USD,ALLY,SMART,STK,True
financials,commercial_banking,US6174464486,MORGAN STANLEY,52,"Ofrece préstamos corporativos, soluciones de tesorería y servicios de asesoramiento que apoyan a las empresas y contribuyen al sector bancario comercial en general.",,,2841574,USD,MS,SMART,STK,True
financials,commercial_banking,US06417N1037,BANK OZK,53,"Principalmente dedicada a actividades de banca comercial, ofreciendo una suite integral de productos y servicios financieros a empresas e individuos.","El compromiso de Bank OZK con la banca comercial se evidencia a través de sus iniciativas estratégicas para expandir y diversificar sus servicios de banca comercial. La empresa está creciendo activamente sus equipos de banca comercial en Florida, Texas y Georgia, centrándose en clientes comerciales más pequeños, mientras que el grupo de Banca Corporativa e Institucional (CIB) contribuye significativamente al crecimiento de préstamos no residenciales. Esta expansión incluye el desarrollo de personal y la exploración de nuevas geografías y verticales, como el Grupo de Recursos Naturales, y la adición de productos de nicho, con un enfoque en préstamos diversificados de C&I en el mercado medio a grandes corporaciones a través de su unidad de negocio CBSF, expandiéndose a los mercados de Greater Atlanta y Nashville.",,325898825,USD,OZK,SMART,STK,True
financials,commercial_banking,US53803X1054,LIVE OAK BANCSHARES INC,54,Se centra en la prestación de servicios bancarios y soluciones financieras adaptadas a las necesidades de pequeñas empresas y emprendedores de diversas industrias.,"Live Oak Banking Company opera principalmente a través de su subsidiaria de banca comercial, Live Oak Banking Company, que se especializa en proporcionar servicios de préstamos y depósitos a pequeñas empresas en todo el país. El crecimiento de la empresa está impulsado significativamente tanto por sus segmentos de banca para pequeñas empresas como de préstamos comerciales, con una parte sustancial de sus verticales originando más producción año hasta la fecha en 2025 que en 2024. Sectores específicos dentro de la banca comercial, como la vivienda para personas mayores y la energía solar, han demostrado un fuerte crecimiento, y la división de banca comercial de la empresa incluye verticales como Vivienda para Personas Mayores, Financiación de Patrocinadores, Bioenergía e Instalaciones Comunitarias.","[{'name': 'lob-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lob-Q225-10-Q.html'}, {'name': 'lob-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/lob-FY24-10-K.html'}]",201113890,USD,LOB,SMART,STK,False
