industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,symbol,exchange,assetType,navigable,theme_id
financials,private_equity,US45827U1097,INTAPP INC,29,Proporciona soluciones de software diseñadas específicamente para mejorar la eficiencia operativa y los procesos de gestión de acuerdos para firmas de capital privado.,"El enfoque de Intapp en la industria de Private Equity es evidente a través de su provisión de soluciones impulsadas por IA adaptadas para firmas de asesoría, mercados de capital y firmas legales, incluidas las firmas de capital privado. Intapp permite a estas firmas operar de manera competitiva y cumplir con los requisitos cambiantes. Esto se ejemplifica aún más con Pantheon Ventures, una firma global de capital privado, que reemplaza su sistema heredado con DealCloud e Intapp Assist para mejorar el flujo de acuerdos e integrar la IA en sus flujos de trabajo. Intapp también ayuda a las firmas de contabilidad a modernizar las prácticas de cumplimiento para gestionar las complejidades que surgen de las inversiones de capital privado.","[{'name': 'inta-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/inta-Q325-10-Q.html'}]",499901362,USD,INTA,SMART,STK,False,PRI
financials,private_equity,US3029411093,FTI CONSULTING INC,30,Participación en el tema de la industria de capital privado.,,,6604491,USD,FCN,SMART,STK,True,PRI
financials,private_equity,US71367G1022,PERELLA WEINBERG PARTNERS,31,"Ofrece servicios de asesoramiento financiero y gestión de activos, desempeñando un papel importante dentro de la industria del capital privado.","La participación de Perella Weinberg Partners en el tema de Private Equity es evidente a través de varias acciones estratégicas. La adquisición de Devon Park Advisors, una firma especializada en secundarias dirigidas por GP, amplía significativamente la cobertura de PWP de gestores de activos alternativos, incluyendo private equity, crédito privado, infraestructura, capital de riesgo y bienes raíces. Esta adquisición permite a PWP establecer un negocio de asesoramiento de fondos privados y amplía sus capacidades en el asesoramiento a inversores privados e institucionales, que forman parte de su amplia gama de clientes globales, así como en el asesoramiento sobre recaudación de capital privado.","[{'name': 'pwp-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pwp-Q225-10-Q.html'}]",499429364,USD,PWP,SMART,STK,False,PRI
financials,private_equity,US8574771031,STATE STREET CORP,32,"Proporciona una gama de servicios a fondos de capital privado e inversores, apoyando sus necesidades operativas y de inversión.","La participación de State Street en el tema de Private Equity es evidente a través de su alineación estratégica de las ganancias de tarifas de servicio con los mercados privados, así como su búsqueda activa de oportunidades en esta área. El negocio de mercados privados de la empresa experimentó crecimiento, y hay un atractivo creciente para Alpha en el espacio privado a medida que los mercados se orientan hacia la externalización. Esto está respaldado además por el enfoque de la empresa en soluciones centrales de back office relacionadas con los mercados privados.",,2730980,USD,STT,SMART,STK,True,PRI
financials,private_equity,US3030751057,FACTSET RESEARCH SYSTEMS INC,33,"Apoya al sector de capital privado con datos críticos, análisis y herramientas tecnológicas para la búsqueda de acuerdos, la debida diligencia y el seguimiento del rendimiento.","FactSet demuestra exposición al tema de Private Equity a través de sus servicios y ofertas. La base de clientes de la compañía incluye profesionales de capital privado y capital de riesgo, y PE/VC ha sido identificado como un punto brillante, contribuyendo a acelerar el crecimiento durante cuatro trimestres consecutivos. Este crecimiento se atribuye a la fortaleza de la oferta de mercados privados de FactSet y Cobalt, una plataforma de monitoreo de carteras adquirida por 50 millones de dólares, con el objetivo de que FactSet sea el estándar de oro para los identificadores de mercados privados.","[{'name': 'fds-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fds-FY24-10-K.html'}]",1847145,USD,FDS,SMART,STK,True,PRI
financials,private_equity,US38173M1027,GOLUB CAPITAL BDC INC,34,"Proporciona soluciones de financiación a empresas del mercado medio, a menudo en conjunto con patrocinadores de capital privado, desempeñando así un papel crucial en el panorama del capital privado.","La estrategia de inversión de Golub Capital BDC está significativamente entrelazada con el sector de capital privado, ya que se enfoca principalmente en proporcionar préstamos garantizados de primer rango y senior a empresas del mercado medio. Esta estrategia está diseñada para ser resiliente, apuntando a negocios saludables en industrias resistentes a la recesión, a menudo respaldados por firmas de capital privado orientadas a las relaciones. GBDC también tiene la intención de lograr su objetivo de inversión asociándose con firmas de capital privado experimentadas, aprovechando los canales de originación de préstamos establecidos de Golub Capital y los estándares de suscripción disciplinados.","[{'name': 'gbdc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gbdc-Q225-10-Q.html'}, {'name': 'gbdc-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gbdc-Q325-10-Q.html'}]",74244456,USD,GBDC,SMART,STK,False,PRI
financials,private_equity,US04010L1035,ARES CAPITAL CORP,35,"Proporciona capital a empresas privadas principalmente a través de inversiones de deuda y capital, participando activamente en el panorama del capital privado.","Ares Capital Corporation demuestra una conexión significativa con la industria de Private Equity a través de diversas iniciativas estratégicas. La empresa está bien posicionada para capitalizar las oportunidades del mercado debido al endurecimiento de las condiciones crediticias y tiene una cantidad sustancial de $ 6.8 mil millones en capital disponible. ARCC participa activamente en discusiones de precios y se está posicionando estratégicamente con prestatarios potenciales, aprovechando su profundo conocimiento de las necesidades de las firmas de capital privado para devolver capital y desplegar pólvora seca. Esto está respaldado además por el equipo dedicado de 200 profesionales de inversión de la empresa centrados en préstamos directos en EE. UU., junto con 50 profesionales de gestión de carteras, y el éxito de la firma en la generación de ganancias netas realizadas sustanciales, incluido un retorno de 3 veces en co-inversiones de capital salientes.","[{'name': 'arcc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/arcc-FY24-10-K.html'}]",31400554,USD,ARCC,SMART,STK,False,PRI
financials,private_equity,US1248051021,CBIZ INC,36,"Proporciona servicios profesionales esenciales, que incluyen contabilidad, impuestos y asesoramiento, a firmas de capital privado y sus empresas de cartera, apoyando sus estrategias de inversión y operativas.","La importante práctica de capital privado de la compañía, fuertemente dependiente del flujo de acuerdos, resalta la importancia de este tema para los ingresos de la compañía.",,4727679,USD,CBZ,SMART,STK,False,PRI
financials,private_equity,KYG694511059,PATRIA INVESTMENTS LTD-A,37,Gestiona fondos de capital privado y realiza inversiones directas en diversas empresas y sectores.,"La empresa demuestra su participación en el tema de Private Equity a través de varias vías. Las empresas de la cartera de capital privado de la empresa se centran en sectores resilientes como la agroindustria, la alimentación y las bebidas, y la atención médica, y las empresas no cotizadas experimentan un crecimiento promedio de EBITDA de aproximadamente el 25% en el último año. El Fondo de Capital Privado VII de la empresa alcanzó los $1.4 mil millones, incluidas las vehículos de coinversión relacionados que pagan tarifas, y la empresa también está recaudando Private Equity VII, que se espera que finalice alrededor de $2 mil millones. Además, el negocio de soluciones GPMS se concentra en el mercado medio europeo y, en menor medida, estadounidense, de secundarios, primarios y coinversiones de capital privado, lo que indica un enfoque estratégico en oportunidades de capital privado.",,467238078,USD,PAX,SMART,STK,False,PRI
financials,private_equity,US3026352068,FS KKR CAPITAL CORP,38,"Implica la provisión de capital a empresas privadas, que operan dentro del panorama del capital privado.","FS KKR Capital Corp. opera como una BDC, invirtiendo principalmente en la deuda de empresas estadounidenses de mercado medio, que a menudo incluye entidades respaldadas por capital privado. La estrategia de inversión de la empresa implica la posible adquisición de capital común o preferente, a veces a través de coinversiones con patrocinadores financieros o reestructuraciones. Además, las actividades de FSK incluyen la emisión de CLO, como el CLO de mercado medio de $380 millones, e inversiones a través de Credit Opportunities Partners JV, LLC (COPJV), que invierte en capital, warrants y otras inversiones.","[{'name': 'fsk-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fsk-Q125-10-Q.html'}, {'name': 'fsk-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fsk-Q225-10-Q.html'}, {'name': 'fsk-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fsk-FY24-10-K.html'}]",426117794,USD,FSK,SMART,STK,False,PRI
financials,private_equity,US8606301021,STIFEL FINANCIAL CORP,39,"Proporciona servicios de asesoramiento financiero y experiencia en mercados de capitales, apoyando diversas actividades dentro del sector de capital privado.","El compromiso de Stifel con el tema de ""Private Equity"" es evidente a través de sus inversiones en fondos de capital privado, que forman parte de la estrategia de inversión más amplia de la empresa. Las inversiones de la empresa en fondos medidos a valor liquidativo (NAV) incluyen participaciones en sociedades, fondos mutuos, fondos del mercado monetario y fondos de capital privado, que invierten en adquisiciones apalancadas, recapitalizaciones, inversiones de crecimiento e inversiones en dificultades en diversas industrias. Además, la empresa reconoce el papel significativo de las firmas de capital privado en el liderazgo de emisiones en la actividad de los mercados de capitales, y ha asesorado en operaciones bancarias y de ahorro que a menudo involucran capital privado. Stifel también reconoció las tarifas de éxito relacionadas con clientes de capital de riesgo.","[{'name': 'sf-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sf-Q125-10-Q.html'}]",12008,USD,SF,SMART,STK,True,PRI
financials,private_equity,US78467J1007,SS&C TECHNOLOGIES HOLDINGS,40,"Proporciona software y servicios críticos que respaldan las necesidades operativas y administrativas de las firmas de capital privado, incluida la administración de fondos, la gestión de carteras y el cumplimiento normativo.","La participación de SS&C en el tema de Private Equity es evidente a través de su posición como el mayor administrador de fondos para gestores de inversiones alternativas, incluidos los fondos de private equity. Esto se ve respaldado por el crecimiento de dos dígitos en los mercados privados experimentado por su negocio GlobeOp, que atiende a una clientela mundial con estrategias que incluyen fondos de private equity. La empresa está obteniendo clientes a gran escala que invierten cada vez más en activos alternativos. A medida que los gestores de inversiones buscan crecer a través de ofertas diversificadas (activos alternativos, activos reales y private equity) en los mercados globales, necesitan que sus inversiones en tecnología y sus socios de servicios sean duraderos y ofrezcan un retorno de su inversión para diferentes tipos de modelos de negocio.","[{'name': 'ssnc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ssnc-FY24-10-K.html'}]",73911494,USD,SSNC,SMART,STK,False,PRI
financials,private_equity,US6177001095,MORNINGSTAR INC,41,"Proporciona herramientas de datos, investigación y análisis para apoyar las decisiones de inversión y la evaluación del rendimiento dentro del sector de capital privado.","El crecimiento de la plataforma de PitchBook está impulsado consistentemente por sus segmentos principales de clientes inversores y asesores, que incluyen firmas de capital privado. Esta fortaleza en el segmento de capital privado es un tema recurrente, lo que resalta su importancia para la estrategia de crecimiento general de PitchBook. Si bien el capital privado se menciona consistentemente junto con otros segmentos de clientes como el capital de riesgo y los bancos de inversión, su contribución a los ingresos y al enfoque estratégico de PitchBook parece ser un impulsor constante del crecimiento de la plataforma.","[{'name': 'morn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/morn-Q125-10-Q.html'}, {'name': 'morn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/morn-Q324-10-Q.html'}, {'name': 'morn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/morn-Q225-10-Q.html'}, {'name': 'morn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/morn-FY24-10-K.html'}]",34415020,USD,MORN,SMART,STK,True,PRI
financials,private_equity,US56035L1044,MAIN STREET CAPITAL CORP,42,"Se especializa en proporcionar capital de capital privado a empresas del mercado medio bajo, apoyando su crecimiento y expansión.","Las estrategias de inversión de Main Street Capital Corporation están significativamente entrelazadas con el sector de capital privado, ya que la firma se enfoca en proporcionar soluciones de capital de deuda y capital personalizadas a empresas del mercado medio inferior, particularmente aquellas propiedad o en proceso de adquisición por fondos de capital privado. Las actividades de inversión de la compañía a menudo respaldan las adquisiciones de gestión, las recapitalizaciones y las adquisiciones, y busca activamente asociaciones con patrocinadores de fondos de capital privado, especialmente dentro de su estrategia de inversión de Préstamos Privados, que se dirige a la deuda senior garantizada de empresas patrocinadas por capital privado. La estrategia de inversión en el mercado medio inferior de Main Street también ha generado ganancias sustanciales realizadas de desinversiones, lo que solidifica aún más la participación de la compañía en empresas respaldadas por capital privado.","[{'name': 'main-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/main-Q125-10-Q.html'}, {'name': 'main-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/main-Q225-10-Q.html'}]",46567665,USD,MAIN,SMART,STK,False,PRI
financials,private_equity,US38147U1079,GOLDMAN SACHS BDC INC,43,"Invierte en empresas privadas, proporcionando capital y apoyando el crecimiento dentro del mercado de capital privado.","La conexión de GSBD con el tema de Private Equity es evidente a través de su posicionamiento estratégico y sus actividades de inversión. La empresa aprovecha su franquicia de banca de inversión para la originación de acuerdos, liderando a menudo nuevas empresas de cartera. GSBD participa activamente en préstamos directos, especialmente a empresas respaldadas por private equity, y ha financiado adquisiciones de empresas como Providence Equity Partners. Además, GSBD realiza inversiones de capital selectas en empresas del mercado medio, apoyando su crecimiento y adquisiciones, y se beneficia de la capacidad de su plataforma para capitalizar oportunidades únicas dentro del ecosistema de Goldman Sachs.","[{'name': 'gsbd-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/gsbd-FY24-10-K.html'}]",187184161,USD,GSBD,SMART,STK,False,PRI
financials,private_equity,US1405011073,CAPITAL SOUTHWEST CORP,44,"Invierte y proporciona soluciones de financiación a empresas privadas, contribuyendo al crecimiento y desarrollo del panorama del capital privado.","La estrategia de inversión de Capital Southwest está fuertemente entrelazada con el capital privado, como lo demuestra el hecho de que aproximadamente el 93% de su cartera de crédito está respaldada por firmas de capital privado, que también brindan orientación y liderazgo a las empresas de la cartera. La compañía busca activamente asociaciones con patrocinadores financieros para ofrecer soluciones de financiación flexibles para el crecimiento y otros eventos corporativos, solidificando aún más su compromiso. Además de las inversiones de deuda, Capital Southwest coinvierte en el capital de las empresas de la cartera junto con firmas de capital privado, con una notable cartera de coinversión de capital que consta de 79 inversiones valoradas en 179 millones de dólares.","[{'name': 'cswc-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cswc-FY25-10-K.html'}, {'name': 'cswc-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cswc-Q126-10-Q.html'}]",4728677,USD,CSWC,SMART,STK,False,PRI
financials,private_equity,US52110M1099,LAZARD INC,45,"Proporciona servicios de asesoramiento financiero, incluidas fusiones y adquisiciones y reestructuraciones, que con frecuencia involucran a empresas de capital privado como clientes o contrapartes en transacciones.","Lazard demuestra su participación en el sector de capital privado a través de diversas facetas de su negocio. Más del 40% de los ingresos por asesoramiento de Lazard se derivan de capital privado, lo que abarca recaudación de fondos, reestructuración, gestión de pasivos y Lazard Capital Solutions. La firma ofrece inversiones alternativas y fondos de capital privado, invirtiendo su propio capital junto con inversores calificados y obteniendo comisiones de incentivo basadas en el rendimiento de estos fondos. La participación de Lazard se extiende al asesoramiento sobre fondos de continuación, cierres de fondos y estructura de capital para diversos clientes, y la empresa está expandiendo su grupo de Asesoría de Capital Privado.","[{'name': 'laz-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/laz-FY24-10-K.html'}, {'name': 'laz-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/laz-Q125-10-Q.html'}, {'name': 'laz-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/laz-Q225-10-Q.html'}]",673821848,USD,LAZ,SMART,STK,False,PRI
financials,private_equity,US4270965084,HERCULES CAPITAL INC,46,"Proporciona capital a empresas privadas, contribuyendo al panorama más amplio de inversión de capital privado.","Hercules Capital demuestra su participación en el sector de capital privado a través de varias actividades clave. La empresa administra más de $ 5 mil millones en activos, respaldados por la confianza de socios de capital de riesgo y capital privado, y participa selectivamente en transacciones estratégicas con patrocinadores de capital privado. Esta participación se ve reforzada por un equipo dedicado centrado en el lado del patrocinador de capital privado y las inversiones de la empresa en fondos de capital privado.","[{'name': 'htgc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/htgc-FY24-10-K.html'}, {'name': 'htgc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/htgc-Q225-10-Q.html'}]",34822226,USD,HTGC,SMART,STK,False,PRI
financials,private_equity,US69343T1079,PJT PARTNERS INC - A,47,Contribuye al tema de Private Equity.,"PJT Partners se relaciona con el tema de Private Equity a través de varias ofertas de servicios. Los servicios de colocación de fondos de la compañía atienden a una variedad de estrategias de inversión, incluido el private equity, y sus soluciones de capital privado abarcan soluciones para socios generales, inversiones en mercados secundarios y asistencia con la liquidez de la cartera y el alivio de compromisos no desembolsados. Además, PJT Park Hill participa en soluciones de capital privado, como ventas de participaciones de LP y vehículos de continuación de fondos liderados por GP, y asesora a firmas de private equity en recaudación de fondos y actividades de M&A. La firma también participa en actividades de M&A de patrocinadores, incluidas discusiones sobre fondos de continuación y gestión de liquidez.","[{'name': 'pjt-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pjt-Q324-10-Q.html'}, {'name': 'pjt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pjt-Q125-10-Q.html'}, {'name': 'pjt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pjt-Q225-10-Q.html'}, {'name': 'pjt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pjt-FY24-10-K.html'}]",206487194,USD,PJT,SMART,STK,True,PRI
financials,private_equity,US48020Q1076,JONES LANG LASALLE INC,48,"Apoya a firmas de capital privado a través de la gestión de inversiones inmobiliarias y servicios de asesoramiento, facilitando sus adquisiciones estratégicas y el crecimiento de su cartera dentro del mercado inmobiliario.","La participación de JLL en el sector de capital privado se demuestra a través de sus actividades de recaudación de capital, habiendo recaudado la empresa 1.000 millones de dólares en capital de capital privado en el segundo trimestre, lo que eleva el total acumulado en lo que va de año a 2.900 millones de dólares, superando los 2.700 millones de dólares recaudados en todo el año 2024. Esta actividad indica el enfoque estratégico y el compromiso de la empresa con el capital privado, aunque no hay pruebas que sugieran un enfoque único para las inversiones de capital privado.",,6608072,USD,JLL,SMART,STK,True,PRI
financials,private_equity,US5006432000,KORN FERRY,49,"Proporciona servicios de adquisición de talento, desarrollo de liderazgo y consultoría organizacional a empresas de capital privado y sus empresas de cartera, apoyando el crecimiento estratégico y la creación de valor.","Korn Ferry se beneficia de que las firmas de capital privado necesiten ayuda con empresas de cartera que han pasado su fecha de caducidad, requiriendo mejoras operativas más allá de la reducción de costos y el aumento del EBITDA. Gary Burnison ha declarado que el capital privado ha sido una fuente de fortaleza significativa para la empresa, ya que estas firmas retienen las empresas de cartera por más tiempo y requieren asistencia más allá de simples ajustes financieros. Esto se debe a que estas firmas tienen miles de empresas que han pasado su fecha de caducidad.",,6477845,USD,KFY,SMART,STK,True,PRI
financials,private_equity,US29977A1051,EVERCORE INC - A,50,"Ofrece servicios de asesoramiento a firmas de capital privado para fusiones, adquisiciones y actividades de recaudación de capital.","La participación de Evercore en la industria de Capital Privado es evidente a través de varias facetas de su negocio. El grupo de Asesoría de Capital Privado de la compañía experimentó un primer trimestre récord y es líder en vehículos de continuación dirigidos por GP, que son un motor de ingresos principal. Además, el grupo de gestión de pasivos y reestructuración ve una fuerte actividad impulsada por situaciones lideradas por capital privado, y el Grupo de Fondos Privados de la firma continúa expandiendo su base de clientes. Si bien Evercore tiene intereses en fondos de capital privado a través de su segmento de Gestión de Inversiones, es importante tener en cuenta que la compañía actúa como inversor pasivo en estos fondos.","[{'name': 'evr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/evr-Q225-10-Q.html'}, {'name': 'evr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/evr-Q125-10-Q.html'}, {'name': 'evr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/evr-Q324-10-Q.html'}, {'name': 'evr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/evr-FY24-10-K.html'}]",40358992,USD,EVR,SMART,STK,True,PRI
financials,private_equity,US0082521081,AFFILIATED MANAGERS GROUP,51,Está expuesto al tema de Capital Privado.,"El compromiso de AMG con el tema de Capital Privado es evidente a través de sus inversiones estratégicas en firmas independientes de alta calidad propiedad de socios, denominadas Afiliadas, y su asignación de recursos hacia áreas de alto crecimiento y retorno. La compañía ha realizado inversiones minoritarias en firmas como NorthBridge Partners, especializada en bienes raíces de logística industrial, y Suma Capital, una firma paneuropea de mercados privados, demostrando un compromiso para expandir su presencia en el sector de mercados privados. Además, las asociaciones de AMG con firmas como Montefiore Investment, una firma europea de capital privado, y el crecimiento de su afiliada Pantheon hasta convertirse en un inversor líder en secundarias en múltiples clases de activos, incluido el capital privado, subrayan la importancia del capital privado dentro de la estrategia de inversión general de AMG, y se espera que las alternativas constituyan más del 50% de los ingresos futuros.","[{'name': 'amg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amg-Q125-10-Q.html'}, {'name': 'amg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amg-Q324-10-Q.html'}, {'name': 'amg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/amg-FY24-10-K.html'}, {'name': 'amg-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amg-Q225-10-Q.html'}]",6607470,USD,AMG,SMART,STK,True,PRI
financials,private_equity,US61774A1034,MORGAN STANLEY DIRECT LENDIN,52,"Participa en préstamos directos a empresas, a menudo aquellas en poder de patrocinadores de capital privado, contribuyendo al panorama más amplio de capital privado al proporcionar capital esencial.","La participación de la empresa en la industria de Private Equity es significativa, como lo demuestra su objetivo de inversión centrado en préstamos a plazo garantizados de primer grado originados directamente por empresas del mercado medio de EE. UU. respaldadas por patrocinadores de capital privado. Esta estrategia está respaldada por un capital comprometido sustancial de $20 mil millones en su negocio de préstamos directos respaldados por patrocinadores en América del Norte. La empresa se beneficia de la plataforma más amplia de Morgan Stanley, con un equipo dedicado y acceso a amplios recursos, lo que solidifica aún más su posición dentro del ecosistema de capital privado. La empresa también mantiene un diálogo activo con firmas de capital privado, anticipando un aumento del flujo de acuerdos a medida que mejoren las condiciones del mercado.","[{'name': 'msdl-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/msdl-Q125-10-Q.html'}]",679113364,USD,MSDL,SMART,STK,False,PRI
financials,private_equity,BMG9618E1075,WHITE MOUNTAINS INSURANCE GP,53,"Invierte en fondos de capital privado como parte de su estrategia de gestión de activos, proporcionando capital para apoyar diversas oportunidades de mercado privado.","La participación de White Mountains en el tema de Private Equity es evidente a través de su cartera de inversiones y las actividades estratégicas de Kudu. Kudu ha desplegado capital significativo, por un total de $1.060 millones al 31 de marzo de 2025, en firmas de gestión de activos y patrimonios, que incluyen aquellas involucradas en capital privado, y proporciona soluciones de capital para gestores de activos y patrimonios boutique, incluyendo financiación para adquisiciones y crecimiento. White Mountains también mantiene una cartera que incluye fondos de capital privado como parte de sus inversiones a largo plazo, lo que indica aún más su conexión con este tema.","[{'name': 'wtm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wtm-Q125-10-Q.html'}, {'name': 'wtm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wtm-FY24-10-K.html'}]",6607447,USD,WTM,SMART,STK,False,PRI
financials,private_equity,US60786M1053,MOELIS & CO - CLASS A,54,Asesora a clientes en diversas transacciones dentro del sector de capital privado.,"Moelis & Company demuestra su participación en la industria de Private Equity a través de sus servicios de asesoramiento bancario de inversión a patrocinadores financieros, quienes son mencionados explícitamente como clientes. La empresa está invirtiendo activamente en el crecimiento de su negocio de Asesoramiento de Fondos Privados, con el objetivo de ser un líder del mercado mediante la construcción de una plataforma de primer nivel en soluciones de capital secundario y primario para patrocinadores, y está contratando activamente en esta área, incluida la adición de banqueros de asesoramiento de capital privado. Moelis & Company enfatiza que tanto los clientes estratégicos como los patrocinadores están avanzando con transacciones impulsadas por la disrupción tecnológica y la necesidad de que los patrocinadores reciclen capital, destacando aún más la importancia de este tema para la empresa.","[{'name': 'mc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mc-Q225-10-Q.html'}]",148626089,USD,MC,SMART,STK,True,PRI
financials,private_equity,US8964423086,TRINITY CAPITAL INC,55,Participa en actividades dentro del sector de capital privado.,"Trinity Capital demuestra su enfoque en la industria de Private Equity a través de su estrategia de inversión dirigida a empresas orientadas al crecimiento, que suelen ser privadas y, a menudo, respaldadas por empresas de capital de riesgo o grupos de capital privado. La firma está construyendo un negocio de cuentas gestionadas para brindar a los inversores acceso a su negocio de préstamos directos, con más de $320 millones en activos bajo gestión en vehículos privados. Trinity Capital opera en el espacio de crédito privado, gestionando activos en vehículos privados y centrándose en empresas respaldadas por capital de riesgo en etapa avanzada en el mercado medio inferior, lo que solidifica aún más su conexión con el ecosistema de capital privado.","[{'name': 'trin-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/trin-FY24-10-K.html'}]",468533653,USD,TRIN,SMART,STK,False,PRI
financials,private_equity,US7841171033,SEI INVESTMENTS COMPANY,56,Opera dentro del sector de Private Equity.,"El compromiso de SEI con el tema de Private Equity es evidente a través de su importante gestión y administración de activos, incluido el private equity, por un total de 1,6 a 1,7 billones de dólares en diversos períodos de informes. El negocio de Investment Managers de la empresa se beneficia de su posición con gestores alternativos, con una parte sustancial de los ingresos del segmento derivados de esta área. Además, SEI está experimentando un mayor interés en la externalización por parte de gestores de activos alternativos y está persiguiendo activamente asociaciones estratégicas de externalización, lo que indica un enfoque creciente en el apoyo a la transformación empresarial de estas empresas.","[{'name': 'seic-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/seic-Q125-10-Q.html'}, {'name': 'seic-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/seic-Q225-10-Q.html'}, {'name': 'seic-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/seic-Q324-10-Q.html'}, {'name': 'seic-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/seic-FY24-10-K.html'}]",274224,USD,SEIC,SMART,STK,True,PRI
