type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable
technology,cloud_infrastructure,US20717M1036,CONFLUENT INC-CLASS A,31,Permite capacidades de procesamiento y transmisión de datos en tiempo real que operan dentro y mejoran los entornos de infraestructura global en la nube.,"La participación de Confluent con el tema de Infraestructura en la Nube es evidente a través de sus diversas ofertas en la nube e inversiones en infraestructura. Confluent Cloud, una oferta SaaS totalmente administrada, está disponible en los principales proveedores de la nube, mientras que Confluent Platform permite la implementación en entornos locales, privados y en la nube pública. La oferta WarpStream de la empresa permite a los clientes reducir sus costos generales de infraestructura en la nube, y la empresa menciona los costos de infraestructura en la nube de terceros como un componente de los ingresos por suscripción y los gastos de I + D, lo que indica una dependencia de la infraestructura en la nube.","[{'name': 'cflt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cflt-Q225-10-Q.html'}]",498854138,USD,CFLT,SMART,STK,False
technology,cloud_infrastructure,US9581021055,WESTERN DIGITAL CORP,32,Proporciona soluciones esenciales de almacenamiento de datos que sustentan y permiten la funcionalidad de la infraestructura en la nube.,"La participación de WDC en el tema de Infraestructura en la Nube es evidente a través de su enfoque estratégico en el mercado final de 'Nube', que incluye productos para entornos de nube pública y privada, así como para clientes empresariales. Este énfasis se destaca por la amplia cartera de tecnología y productos de la compañía diseñados para abordar múltiples mercados finales, siendo la Nube un enfoque principal. La compañía tiene un mercado final de nube que se compone principalmente de productos para entornos de nube pública o privada y clientes empresariales. La compañía nombra explícitamente la 'Nube' como uno de sus múltiples mercados finales, lo que indica un enfoque y relevancia significativos.","[{'name': 'wdc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wdc-Q125-10-Q.html'}]",13681,USD,WDC,SMART,STK,True
technology,cloud_infrastructure,US04626A1034,ASTERA LABS INC,33,"Proporciona soluciones de conectividad diseñadas específicamente que mejoran el rendimiento y la fiabilidad de los centros de datos y la infraestructura de inteligencia artificial, que son fundamentales para los entornos de computación en la nube.","Astera Labs demuestra un fuerte enfoque en la infraestructura en la nube, como lo demuestra su misión de ofrecer soluciones de conectividad basadas en semiconductores diseñadas específicamente para la nube y la IA. Este compromiso se ve reforzado por el desarrollo y la implementación de su Plataforma de Conectividad Inteligente, diseñada desde cero para la infraestructura de la nube y la IA, y por sus relaciones estratégicas con los principales proveedores de hiperscalers e infraestructura de centros de datos para satisfacer los requisitos únicos de escala de la nube. La empresa tiene como objetivo ser un proveedor de conectividad crítico para todo el rack de IA, invirtiendo en I+D para apoyar esta visión y expandiendo su liderazgo en conectividad en la infraestructura de la nube y la IA.","[{'name': 'alab-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/alab-Q225-10-Q.html'}, {'name': 'alab-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/alab-Q125-10-Q.html'}, {'name': 'alab-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/alab-FY24-10-K.html'}]",692196414,USD,ALAB,SMART,STK,False
technology,cloud_infrastructure,US25402D1028,DIGITALOCEAN HOLDINGS INC,34,"Proporciona servicios de computación en la nube, incluidos servidores virtuales, bases de datos administradas y almacenamiento, dirigidos principalmente a desarrolladores y pequeñas y medianas empresas.","DigitalOcean opera como una plataforma líder de computación en la nube, que proporciona servicios en la nube bajo demanda a empresas nativas digitales. El negocio principal de la empresa gira en torno a la simplificación de la computación en la nube para sus clientes, ofreciendo soluciones críticas para la misión en Infraestructura como Servicio (IaaS), que incluyen máquinas virtuales, almacenamiento y redes, y Plataforma como Servicio (PaaS) y Software como Servicio (SaaS). Además, DigitalOcean está invirtiendo activamente en su infraestructura en la nube, como lo demuestra el próximo centro de datos de Atlanta, que proporcionará capacidad incremental tanto para la IA como para las ofertas principales de la nube, y mediante la expansión de sus instalaciones de centros de datos.","[{'name': 'docn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/docn-Q125-10-Q.html'}, {'name': 'docn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/docn-Q324-10-Q.html'}, {'name': 'docn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/docn-FY24-10-K.html'}, {'name': 'docn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/docn-Q225-10-Q.html'}]",478483393,USD,DOCN,SMART,STK,True
technology,cloud_infrastructure,US5951121038,MICRON TECHNOLOGY INC,35,Proporciona soluciones esenciales de memoria y almacenamiento que son fundamentales para el rendimiento y la escalabilidad de los entornos de computación en la nube.,,,9939,USD,MU,SMART,STK,True
technology,cloud_infrastructure,US87162W1009,TD SYNNEX CORP,36,Apoya la expansión de la infraestructura en la nube a través de la distribución de productos y soluciones tecnológicas que permiten entornos de computación en la nube.,"La participación de TD Synnex en la Infraestructura en la Nube es evidente a través de varios factores clave. El sólido desempeño financiero de Hyve, marcado por un aumento en la facturación bruta, se atribuye directamente a las inversiones sostenidas en infraestructura en la nube por parte de los hiperescaladores. El negocio de soluciones de diseño e integración de sistemas de la empresa depende en gran medida de la demanda de infraestructura en la nube, y la empresa invierte en tecnologías estratégicas como la nube híbrida y la infraestructura a hiperescala. Además, la cartera de Soluciones Avanzadas de TD Synnex incluye tecnologías de centros de datos como la nube híbrida y la infraestructura a hiperescala, entregadas a través de su negocio Hyve.","[{'name': 'snx-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/snx-Q324-10-Q.html'}, {'name': 'snx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/snx-FY24-10-K.html'}]",26904835,USD,SNX,SMART,STK,True
technology,cloud_infrastructure,US3156161024,F5 INC,37,"Soporta la entrega segura y eficiente de aplicaciones dentro de entornos de infraestructura en la nube, garantizando el rendimiento y la fiabilidad para diversas cargas de trabajo.","La participación de F5 en la Infraestructura en la Nube es evidente a través de su provisión de soluciones de seguridad y entrega de aplicaciones multicloud, lo que permite a los clientes administrar aplicaciones en diversas arquitecturas. Esto se ve reforzado por la disponibilidad de servicios de aplicaciones de nivel empresarial como soluciones basadas en la nube, como servicio y solo software optimizadas para entornos multicloud. Además, F5 Distributed Cloud Services ofrece soluciones de seguridad, redes multicloud y computación en el borde a través de una plataforma SaaS unificada. Los costos de infraestructura como servicio de la empresa también impactan su costo de ingresos.","[{'name': 'ffiv-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ffiv-Q125-10-Q.html'}, {'name': 'ffiv-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ffiv-FY24-10-K.html'}]",6248713,USD,FFIV,SMART,STK,True
technology,cloud_infrastructure,JP3818000006,FUJITSU LTD,38,"Proporciona soluciones y servicios que respaldan el desarrollo y la gestión de entornos en la nube, contribuyendo a la transformación digital en diversas industrias.",,,13905690,JPY,6702,SMART,STK,False
technology,cloud_infrastructure,US21873S1087,COREWEAVE INC-CL A,39,"Proporciona infraestructura esencial en la nube, que abarca capacidades de computación, almacenamiento y redes para respaldar diversas operaciones digitales.","El enfoque de CoreWeave en la Infraestructura en la Nube es evidente a través de su plataforma en la nube especialmente diseñada para cargas de trabajo de IA, que ofrece Infraestructura como Servicio. La empresa ha invertido significativamente en la construcción y escalado de su plataforma CoreWeave Cloud, lo que resulta en un rendimiento y una diferenciación líderes en la industria. Este compromiso se demuestra aún más por la expansión de la huella de centros de datos de la empresa, el aumento de la capacidad de energía y la entrega de implementaciones de hardware avanzadas, lo que solidifica su posición como un proveedor especializado de infraestructura en la nube para IA.",,771759702,USD,CRWV,SMART,STK,False
technology,cloud_infrastructure,US55024U1097,LUMENTUM HOLDINGS INC,40,Proporciona componentes y subsistemas ópticos esenciales que permiten la comunicación de datos de alta velocidad y la conectividad fundamental para la infraestructura en la nube.,"La participación de Lumentum en la Infraestructura en la Nube es evidente a través de sus productos de Nube y Redes, que incluyen chips ópticos y fotónicos, componentes, módulos y subsistemas suministrados a operadores de centros de datos en la nube, proveedores de infraestructura de IA/ML y fabricantes de equipos de red. Estos productos son esenciales para una variedad de aplicaciones del mercado final en la nube, lo que permite escalar las redes ópticas y los centros de datos a mayores capacidades. El enfoque de la empresa en los mercados de la nube y la IA se demuestra aún más con la adquisición de Cloud Light, que diseña y fabrica módulos ópticos avanzados para aplicaciones de interconexión de centros de datos, y los esfuerzos de reestructuración para consolidar sitios y centrarse en estos mercados. La empresa cree que el mundo depende cada vez más de cantidades de datos en constante aumento que fluyen a través de redes ópticas y centros de datos.","[{'name': 'lite-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/lite-FY25-10-K.html'}, {'name': 'lite-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lite-Q125-10-Q.html'}, {'name': 'lite-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lite-Q325-10-Q.html'}, {'name': 'lite-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lite-Q225-10-Q.html'}]",201113895,USD,LITE,SMART,STK,True
technology,cloud_infrastructure,US50155Q1004,KYNDRYL HOLDINGS INC,41,Proporciona servicios de infraestructura de TI que incluyen la gestión y optimización de entornos de nube complejos para clientes empresariales.,"El enfoque de Kyndryl en la infraestructura en la nube es evidente a través de sus ingresos relacionados con los hiperescaladores, que se duplicaron con creces hasta los 1.200 millones de dólares este año. La empresa participa activamente en la migración a la nube, la consolidación de sistemas y la racionalización de datos, como lo demuestran sus asociaciones con proveedores de atención médica y su trabajo en la modernización de entornos de TI. Kyndryl también enfatiza la gestión y seguridad de entornos de TI en múltiples plataformas en la nube como AWS, Google y Azure, y está lanzando nubes privadas de IA dedicadas con configuraciones de infraestructura específicas, incluida una iniciativa notable en Japón que aprovecha la fábrica de IA de Dell con NVIDIA.",,520488080,USD,KD,SMART,STK,True
technology,cloud_infrastructure,US0381692070,APPLIED DIGITAL CORP,42,Desarrolla y opera infraestructura digital que soporta diversas aplicaciones y servicios de computación en la nube.,"Applied Digital demuestra su compromiso con el tema de la Infraestructura en la Nube a través de su Negocio de Servicios en la Nube, respaldado por la construcción de centros de datos de próxima generación. Esto se evidencia aún más por un respaldo financiero sustancial, incluida una posible inversión de $5 mil millones de Macquarie Asset Management y un acuerdo de financiación de $375 millones con Sumitomo Mitsui Bank Corporation, para apoyar el desarrollo de estos centros de datos. Applied Digital opera 286 megavatios de capacidad de alojamiento de centros de datos totalmente contratada y se está expandiendo con una cartera de 1.4 gigavatios, incluido un centro de datos de refrigeración líquida de 100 megavatios.",,556067819,USD,APLD,SMART,STK,False
technology,cloud_infrastructure,US25401T6038,DIGITALBRIDGE GROUP INC,43,Opera en el sector de Infraestructura en la Nube.,,,578327143,USD,DBRG,SMART,STK,False
technology,cloud_infrastructure,US1924461023,COGNIZANT TECH SOLUTIONS-A,44,"Ofrece servicios para infraestructura en la nube, incluyendo migración, gestión y optimización para clientes.",,,4728759,USD,CTSH,SMART,STK,True
technology,cloud_infrastructure,US0427351004,ARROW ELECTRONICS INC,45,Participa en la temática de Infraestructura en la Nube a través de sus actividades comerciales principales.,"La participación de Arrow en la Infraestructura en la Nube es evidente a través de varios factores clave. La empresa ha experimentado un crecimiento en la región EMEA impulsado por la demanda de aplicaciones de infraestructura y soluciones de nube híbrida, y su negocio ECS demuestra una fortaleza continua en software de nube e infraestructura. Esto se ve respaldado aún más por la aceleración de su cartera de nube en América del Norte y el crecimiento interanual de la facturación en software de nube e infraestructura. Arrow también habilita soluciones de nube para clientes a través de su plataforma ArrowSphere.","[{'name': 'arw-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/arw-Q324-10-Q.html'}, {'name': 'arw-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/arw-Q225-10-Q.html'}, {'name': 'arw-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/arw-FY24-10-K.html'}]",4568,USD,ARW,SMART,STK,True
technology,cloud_infrastructure,US8010561020,SANMINA CORP,46,Proporciona soluciones y componentes de fabricación que contribuyen al desarrollo y mantenimiento de la infraestructura en la nube.,"La participación de Sanmina en el tema de la Infraestructura en la Nube es evidente a través de sus flujos de ingresos e iniciativas estratégicas. Una parte significativa de los ingresos de la empresa, aproximadamente el 37%, se deriva de los mercados finales de redes de comunicación e infraestructura en la nube. Esto se ve reforzado por la expansión de la capacidad de centros de datos de la empresa en regiones como India y América del Norte. Sanmina experimenta una fuerte demanda de productos relacionados con la infraestructura en la nube, como enrutadores de alto rendimiento, conmutadores y sistemas de redes ópticas, impulsada por los proveedores de servicios y la nube.","[{'name': 'sanm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sanm-Q125-10-Q.html'}]",117032813,USD,SANM,SMART,STK,True
technology,cloud_infrastructure,US74758T3032,QUALYS INC,47,Proporciona soluciones de seguridad y cumplimiento basadas en la nube que ayudan a las organizaciones a gestionar y proteger su infraestructura en la nube.,"La participación de Qualys en el tema de la Infraestructura en la Nube es significativa, como lo demuestra su negocio principal como proveedor líder de una plataforma basada en la nube que ofrece soluciones de TI, seguridad y cumplimiento. Los ingresos de la empresa se derivan de suscripciones entregadas en su plataforma en la nube, y su costo de ingresos incluye gastos de personal que operan plataformas en la nube compartidas y las propias plataformas. Qualys está expandiendo activamente su infraestructura de plataforma en la nube compartida para respaldar a los clientes y las operaciones, lo que se demuestra por el aumento de los costos de la plataforma en la nube compartida reflejados tanto en investigación y desarrollo como en el costo total de los ingresos. Además, Qualys proporciona equipos informáticos para extender su plataforma en la nube a los entornos de nube privada de los clientes.","[{'name': 'qlys-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/qlys-Q324-10-Q.html'}, {'name': 'qlys-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/qlys-Q225-10-Q.html'}, {'name': 'qlys-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/qlys-Q125-10-Q.html'}]",114814349,USD,QLYS,SMART,STK,True
technology,cloud_infrastructure,US2942681071,EPLUS INC,48,"Proporciona soluciones que permiten a las organizaciones construir, gestionar y optimizar sus entornos de infraestructura en la nube.",,,6857779,USD,PLUS,SMART,STK,True
technology,cloud_infrastructure,SG9999000020,FLEX LTD,49,Mantiene un enfoque empresarial relacionado con el tema de Infraestructura en la Nube.,"Flex demuestra su participación en el tema de Infraestructura en la Nube a través de su segmento Flex Agility Solutions (FAS), que incluye Comunicaciones, Empresa y Nube (CEC), con infraestructura de datos y de borde. La empresa ofrece soluciones de hardware e infraestructura de TI integradas verticalmente, que incluyen fabricación de metales, ensamblaje de racks personalizados y tecnología de enfriamiento líquido directo al chip. Flex ha experimentado un fuerte rendimiento en su cartera de nube, con expectativas de que este negocio genere aproximadamente $ 6.5 mil millones en ingresos, lo que representa el 25% de los ingresos totales y creciendo al menos un 35% año tras año, impulsado por la sólida demanda de nube e IA.","[{'name': 'flex-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/flex-Q225-10-Q.html'}, {'name': 'flex-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/flex-Q325-10-Q.html'}]",4596077,USD,FLEX,SMART,STK,True
technology,cloud_infrastructure,US4663131039,JABIL INC,50,Participa en el tema de Infraestructura en la Nube.,"La participación de Jabil en la Infraestructura en la Nube se canaliza principalmente a través de su segmento de 'Infraestructura Inteligente', que genera ingresos de clientes en las industrias de equipos de capital, infraestructura de nube y centros de datos, y redes y comunicaciones. El segmento de Infraestructura Inteligente se centra en el ecosistema digital moderno, incluida la infraestructura de inteligencia artificial (""IA""). Notablemente, los ingresos de clientes existentes dentro del negocio de infraestructura de nube y centros de datos han mostrado aumentos, contribuyendo una parte significativa a los ingresos netos totales del segmento.","[{'name': 'jbl-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jbl-Q125-10-Q.html'}, {'name': 'jbl-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jbl-Q225-10-Q.html'}, {'name': 'jbl-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jbl-Q325-10-Q.html'}, {'name': 'jbl-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/jbl-FY24-10-K.html'}]",4457282,USD,JBL,SMART,STK,True
technology,cloud_infrastructure,US12514G1085,CDW CORP/DE,51,Opera dentro del dominio de la Infraestructura en la Nube.,"El compromiso de CDW con la Infraestructura en la Nube se refleja en su provisión de soluciones y servicios de TI que incorporan capacidades tanto locales como en la nube en infraestructuras híbridas. Esto incluye una gama de ofertas, desde productos discretos de hardware y software hasta soluciones de TI integradas, entregadas en entornos físicos, virtuales y basados en la nube por especialistas e ingenieros de cara al cliente. Además, CDW aborda la evolución de los modelos de consumo de TI ofreciendo opciones 'como servicio', específicamente infraestructura como servicio, junto con acuerdos de servicios gestionados y profesionales.","[{'name': 'cdw-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cdw-Q324-10-Q.html'}, {'name': 'cdw-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cdw-Q225-10-Q.html'}, {'name': 'cdw-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cdw-Q125-10-Q.html'}, {'name': 'cdw-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cdw-FY24-10-K.html'}]",130432552,USD,CDW,SMART,STK,True
technology,cloud_infrastructure,CA15101Q2071,CELESTICA INC,52,Proporciona soluciones de fabricación y cadena de suministro esenciales para el desarrollo y la operación de la infraestructura en la nube.,"El compromiso de Celestica con la infraestructura en la nube es evidente en su apoyo a las inversiones sostenidas en gastos de capital por parte de clientes hiperscaladores, de IA y de centros de datos. El segmento CCS de la empresa, que presenta productos de infraestructura de procesamiento de información y comunicaciones de datos a nivel empresarial, se dirige a proveedores de servicios en la nube. Esto está respaldado además por el crecimiento de los ingresos impulsado por una mayor demanda de productos de cómputo de clientes hiperscaladores, junto con inversiones en expansiones de capacidad y habilidades para reforzar los programas de IA/ML y HPS.","[{'name': 'cls-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cls-FY24-10-K.html'}]",700288492,CAD,CLS,SMART,STK,False
technology,cloud_infrastructure,US64115T1043,NETSCOUT SYSTEMS INC,53,"Contribuye al rendimiento, la visibilidad y la seguridad de la infraestructura en la nube a través de sus soluciones de monitoreo y análisis de red.",,,6525674,USD,NTCT,SMART,STK,True
technology,cloud_infrastructure,NL0013056914,ELASTIC NV,54,"Ofrece un conjunto de soluciones para análisis de datos en tiempo real, monitoreo y detección de amenazas, apoyando la eficiencia operativa y la seguridad de la infraestructura en la nube.",,,335844146,USD,ESTC,SMART,STK,False
technology,cloud_infrastructure,US20337X1090,COMMSCOPE HOLDING CO INC,55,Proporciona infraestructura de red esencial y soluciones de conectividad que sustentan la arquitectura física de los centros de datos en la nube y apoyan los servicios de computación en la nube.,"El compromiso de la empresa con la Infraestructura en la Nube es evidente a través de su plataforma RUCKUS One, nativa de la nube, que impulsa sus soluciones RUCKUS y productos Wi-Fi 7 de próxima generación basados en IA diseñados para la industria hotelera. El segmento CCS experimenta un fuerte crecimiento dentro de los centros de datos hiperscala y en la nube, lo que enfatiza aún más la dependencia de la empresa de la infraestructura en la nube. Si bien la plataforma RUCKUS One destaca el uso de la infraestructura en la nube, no especifica tecnología en la nube exclusiva o propietaria.",,137407031,USD,COMM,SMART,STK,False
technology,cloud_infrastructure,US31188V1008,FASTLY INC - CLASS A,56,"Proporciona una plataforma de nube perimetral que mejora la entrega de contenido, la seguridad y el rendimiento de las aplicaciones, sirviendo como un componente crítico de la infraestructura de nube moderna.","La participación de Fastly en la Infraestructura en la Nube es evidente en la entrega de una plataforma de nube perimetral, identificada como Infraestructura como Servicio (IaaS), que permite a los desarrolladores crear, asegurar y ofrecer experiencias digitales. La empresa invierte en su plataforma e infraestructura de red, expandiendo la escala y capacidad de su red moderna definida por software y aumentando sus Puntos de Presencia (POP). Esta plataforma de nube perimetral, que incluye centros de datos y configuraciones de red, es central para las ofertas de servicios de Fastly.","[{'name': 'fsly-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fsly-Q225-10-Q.html'}, {'name': 'fsly-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fsly-FY24-10-K.html'}]",366131373,USD,FSLY,SMART,STK,False
technology,cloud_infrastructure,US29414B1044,EPAM SYSTEMS INC,57,"Proporciona servicios de infraestructura en la nube, ayudando a los clientes con iniciativas de adopción, modernización y optimización de la nube.","EPAM enfatiza la infraestructura en la nube como un componente importante de sus ofertas de servicios, lo que se demuestra por su posición como proveedor global líder de servicios de ingeniería digital y transformación habilitada por la nube. La estrategia de asociación centrada en el cliente de la empresa, que involucra a más de 150 socios del ecosistema global, ofrece las mejores soluciones, especialmente en arquitectura de nube compleja. Además, EPAM ha logrado el estatus de socio estratégico de primer nivel con todas las plataformas principales de nube y datos, lo que respalda la migración acelerada a la nube y la modernización de plataformas a escala.","[{'name': 'epam-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/epam-Q324-10-Q.html'}, {'name': 'epam-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/epam-FY24-10-K.html'}]",101898880,USD,EPAM,SMART,STK,True
technology,cloud_infrastructure,US45765U1034,INSIGHT ENTERPRISES INC,58,Ofrece servicios y soluciones que respaldan y habilitan entornos de infraestructura en la nube para diversas organizaciones.,"La empresa demuestra su compromiso con el tema de Infraestructura en la Nube a través de varias actividades clave. Está invirtiendo en soluciones y servicios en la nube, con un aumento en las reservas de hardware de infraestructura a medida que los clientes preparan sus entornos locales y en la nube para cargas de trabajo de IA. Esto se ve respaldado aún más por el crecimiento de dos dígitos de la empresa en su negocio de SaaS e Infraestructura como Servicio. La experiencia de la empresa en el espacio de la infraestructura se destaca por su reconocimiento como Socio de Centro de Datos del Año de Intel en EE. UU.","[{'name': 'nsit-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nsit-Q324-10-Q.html'}]",4431267,USD,NSIT,SMART,STK,True
technology,cloud_infrastructure,US30226D1063,EXTREME NETWORKS INC,59,Contribuye al desarrollo y operación de entornos de Infraestructura en la Nube.,,,269087,USD,EXTR,SMART,STK,True
technology,cloud_infrastructure,IL0011684185,JFROG LTD,60,"Ofrece soluciones para la gestión de la cadena de suministro de software, apoyando el desarrollo y la implementación de aplicaciones dentro de entornos de infraestructura en la nube.",,,445419999,USD,FROG,SMART,STK,False
technology,cloud_infrastructure,US23355L1061,DXC TECHNOLOGY CO,61,"Proporciona servicios integrales de infraestructura en la nube, incluyendo migración, gestión y modernización, para ayudar a los clientes a aprovechar entornos de nube escalables y resilientes.","La participación de DXC en Infraestructura en la Nube es evidente a través de su segmento de Servicios de Infraestructura Global (GIS), que abarca servicios en la nube. GIS, que incluye nube e ITO, constituye una parte significativa de los ingresos totales de DXC. DXC se asocia con Boomi para proporcionar integridad de datos en entornos en la nube, utilizando las herramientas de IA de Boomi para vincular sistemas de clientes como pedidos, inventario y envío.",,268960158,USD,DXC,SMART,STK,True
technology,cloud_infrastructure,US79466L3024,SALESFORCE INC,62,Proporciona su extensa suite de aplicaciones empresariales mediante la construcción y operación de una infraestructura de nube sustancial.,"El compromiso de Salesforce con la Infraestructura en la Nube es evidente a través de sus ingresos por suscripción y soporte, que incluyen tarifas de servicios empresariales de computación en la nube. La empresa asigna recursos a la infraestructura de TI y a la capacidad del centro de datos, siendo los costos asociados con los centros de datos un componente principal de los gastos de suscripción y soporte. Además, Salesforce tiene la intención de continuar invirtiendo en servicios empresariales de computación en la nube y capacidad de centros de datos para escalar con los clientes y evolucionar las medidas de seguridad, lo que destaca la importancia estratégica de la infraestructura en la nube para sus operaciones.","[{'name': 'crm-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/crm-FY25-10-K.html'}, {'name': 'crm-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/crm-Q325-10-Q.html'}, {'name': 'crm-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/crm-Q225-10-Q.html'}]",29624264,USD,CRM,SMART,STK,True
technology,cloud_infrastructure,GB0022569080,AMDOCS LTD,63,Ofrece soluciones diseñadas para apoyar y optimizar el uso de la infraestructura en la nube dentro de los sectores de telecomunicaciones y medios de comunicación.,,,4457288,USD,DOX,SMART,STK,False
technology,cloud_infrastructure,US03823U1025,APPLIED OPTOELECTRONICS INC,64,Contribuye al tema de Infraestructura en la Nube.,,,135423662,USD,AAOI,SMART,STK,False
technology,cloud_infrastructure,US9255501051,VIAVI SOLUTIONS INC,65,Soporta el sector de Infraestructura en la Nube.,"El compromiso de VIAVI con el tema de Infraestructura en la Nube se demuestra a través de su provisión de soluciones de prueba, monitoreo y garantía de redes. La empresa menciona explícitamente que atiende al sector de la nube, lo que indica su importancia como mercado atendido. Las soluciones de VIAVI se dirigen a los sectores de telecomunicaciones, nube, empresas, personal de primera respuesta, militar, aeroespacial y ferroviario, lo que refleja una inversión estratégica en infraestructura en la nube.","[{'name': 'viav-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/viav-Q125-10-Q.html'}, {'name': 'viav-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/viav-Q225-10-Q.html'}]",201113049,USD,VIAV,SMART,STK,True
