type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable
financials,financial_services,JP3902900004,MITSUBISHI UFJ FINANCIAL GRO,26,"Ofrece una amplia gama de servicios financieros a nivel mundial, que incluyen banca comercial, banca fiduciaria, valores, tarjetas de crédito y gestión de activos, sirviendo como un importante contribuyente a la industria de servicios financieros.",,,13905935,JPY,8306,SMART,STK,False
financials,financial_services,CA8911605092,TORONTO-DOMINION BANK,27,"Proporciona una amplia gama de productos y servicios bancarios, de gestión de patrimonios y de seguros a individuos, empresas e instituciones, sirviendo como un componente central de la industria de servicios financieros.",,,4458978,CAD,TD,SMART,STK,False
financials,financial_services,US12572Q1058,CME GROUP INC,28,"Proporciona infraestructura crítica para los mercados financieros globales a través de sus bolsas de derivados, permitiendo la gestión de riesgos, el descubrimiento de precios y la negociación eficiente en una amplia gama de clases de activos.","El compromiso de CME Group con la industria de Servicios Financieros es evidente a través de sus amplias ofertas de servicios, incluyendo servicios de compensación y transacciones, servicios de datos e información de mercado, y la operación de bolsas financieras. CME Group proporciona soluciones de negociación y compensación en una amplia gama de productos y clases de activos, actuando como contraparte de todas las operaciones y proporcionando una garantía de rendimiento que mejora la liquidez y la flexibilidad para los clientes. Los diversos productos y servicios de la empresa apoyan a los clientes en diversos entornos económicos, ofreciendo eficiencias operativas y de capital a través de sus plataformas y cámara de compensación. CME Group atiende a una clientela global, incluyendo operadores profesionales, instituciones financieras e inversores institucionales, solidificando aún más su posición en el panorama de los servicios financieros.","[{'name': 'cme-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cme-Q324-10-Q.html'}, {'name': 'cme-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cme-FY24-10-K.html'}]",45127739,USD,CME,SMART,STK,True
financials,financial_services,FR0000131104,BNP PARIBAS,29,"Opera como una institución financiera global líder, proporcionando una amplia gama de servicios bancarios, de seguros y de gestión de activos.",,,29612163,EUR,BNP,SMART,STK,False
financials,financial_services,US0640581007,BANK OF NEW YORK MELLON CORP,30,"Opera como una institución financiera global, brindando una amplia gama de servicios financieros a clientes en todo el mundo.","BNY enfatiza su papel como plataforma central de servicios financieros en el corazón de los mercados de capitales globales, ofreciendo un sólido desempeño financiero con ganancias por acción un 27% interanuales. La compañía potencia a sus clientes con plataformas en custodia, liquidación de valores, colaterales, pagos, negociación, gestión de patrimonio e inversiones en más de 100 mercados, ofreciendo soluciones integrales e innovando continuamente sus ofertas de servicios. El modelo de negocio diversificado de BNY y su compromiso de proporcionar soluciones integrales subrayan la importancia de los servicios financieros para la compañía.",,44986804,USD,BK,SMART,STK,True
financials,financial_services,US14316J1088,CARLYLE GROUP INC/THE,31,"Opera como una firma de inversión global, administrando activos en capital privado, crédito y soluciones de inversión, desempeñando así un papel importante en el sector de servicios financieros.","La participación de Carlyle Group en la industria de Servicios Financieros es evidente a través de su operación como una firma de inversión global que despliega capital privado en sus negocios. Las operaciones centrales de la empresa se llevan a cabo a través de tres segmentos: Private Equity Global, Crédito Global y Soluciones de Inversión Global, todos los cuales caen bajo servicios financieros. Específicamente, el segmento de Crédito Global asesora fondos y vehículos que persiguen estrategias de inversión como soluciones de seguros y mercados de capitales globales, incluidos los fondos de Servicios Financieros (CGFSP), lo que solidifica aún más el papel de la empresa en el sector de servicios financieros.","[{'name': 'cg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cg-Q324-10-Q.html'}, {'name': 'cg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cg-FY24-10-K.html'}]",397999651,USD,CG,SMART,STK,True
financials,financial_services,US14040H1059,CAPITAL ONE FINANCIAL CORP,32,"Opera como una empresa diversificada de servicios financieros, ofreciendo una amplia gama de productos bancarios, de tarjetas de crédito y de préstamos a consumidores y empresas.","La participación de Capital One en Servicios Financieros es evidente a través de su operación como una compañía tenedora diversificada de servicios financieros, que ofrece una amplia gama de productos y servicios financieros a consumidores, pequeñas empresas y clientes comerciales. Estos servicios son accesibles a través de canales digitales, sucursales y cafeterías. La compañía busca activamente oportunidades para adquirir productos, servicios y activos financieros, incluidas carteras de tarjetas de crédito y préstamos, y forma alianzas estratégicas para respaldar su estrategia de crecimiento.","[{'name': 'cof-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cof-Q125-10-Q.html'}, {'name': 'cof-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cof-Q324-10-Q.html'}, {'name': 'cof-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cof-Q225-10-Q.html'}]",5941,USD,COF,SMART,STK,True
financials,financial_services,US74144T1088,T ROWE PRICE GROUP INC,33,"Proporciona una amplia gama de servicios de gestión de inversiones y asesoramiento financiero, contribuyendo al crecimiento de activos y la gestión de patrimonios dentro del sector de servicios financieros.","El negocio principal de T. Rowe Price gira en torno a los servicios financieros, como lo demuestra su provisión de gestión de inversiones, soluciones de jubilación y gestión de patrimonio. Los ingresos de la compañía se derivan principalmente de servicios de asesoramiento de inversión ofrecidos tanto a inversores individuales como institucionales, que abarcan un amplio espectro de soluciones de inversión en diversas clases de activos, incluyendo renta variable, renta fija, multi-activos y alternativos. Además de los servicios de asesoramiento de inversión, T. Rowe Price ofrece servicios administrativos relacionados, como distribución, agente de transferencia de fondos mutuos, contabilidad, servicios para accionistas, mantenimiento de registros de participantes, servicios de agente de transferencia para planes de jubilación de contribución definida, corretaje y servicios fiduciarios.","[{'name': 'trow-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/trow-Q225-10-Q.html'}, {'name': 'trow-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/trow-Q125-10-Q.html'}, {'name': 'trow-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/trow-Q324-10-Q.html'}, {'name': 'trow-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/trow-FY24-10-K.html'}]",275321,USD,TROW,SMART,STK,True
financials,financial_services,IE00BLP1HW54,AON PLC-CLASS A,34,"Proporciona soluciones esenciales de gestión de riesgos, jubilación y salud que apoyan y mejoran las operaciones de organizaciones de servicios financieros a nivel mundial.","El enfoque de Aon en los servicios financieros es evidente en su negocio principal, al ofrecer soluciones de capital de riesgo y capital humano. La estructura integrada de la empresa, que es única en la industria, permite a los clientes implementar estrategias de riesgo holísticas. Las soluciones de Aon son cruciales para los clientes que navegan por entornos complejos, protegen activos y fomentan el crecimiento empresarial, lo que pone de manifiesto aún más la importancia de los servicios financieros para la empresa.","[{'name': 'aon-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/aon-FY24-10-K.html'}]",414366114,USD,AON,SMART,STK,True
financials,financial_services,US2944291051,EQUIFAX INC,35,"Ofrece datos, análisis y soluciones tecnológicas para respaldar la evaluación crediticia, la gestión de riesgos y el cumplimiento normativo dentro de la industria de servicios financieros.","La participación de Equifax en la industria de Servicios Financieros es evidente a través de la provisión de soluciones de información a empresas, gobiernos y consumidores, incluidas las instituciones financieras. La compañía ofrece una gama de servicios como informes de crédito, detección de fraude y gestión de identidad, que son fundamentales para las operaciones financieras. Los servicios de Equifax se basan en bases de datos completas de información de consumidores y empresas y abarcan varios mercados verticales, incluidos los préstamos hipotecarios y de consumo. Esto se ve respaldado además por la base de clientes diversificada de la compañía, que incluye instituciones financieras, y su operación en múltiples regiones con inversiones en empresas de información de crédito al consumidor y comercial.","[{'name': 'efx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/efx-Q125-10-Q.html'}, {'name': 'efx-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/efx-Q324-10-Q.html'}, {'name': 'efx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/efx-FY24-10-K.html'}]",6735,USD,EFX,SMART,STK,True
financials,financial_services,IE00BDB6Q211,WILLIS TOWERS WATSON PLC,36,Sus operaciones pertenecen a la industria de Servicios Financieros.,"El compromiso de Willis Towers Watson con la industria de servicios financieros es evidente en su papel como empresa líder mundial de asesoramiento, corretaje y soluciones, que ofrece soluciones basadas en datos en la gestión de personas, riesgos y capital. La empresa opera en múltiples áreas de servicios financieros, incluido el corretaje de seguros y el asesoramiento de inversiones. WTW proporciona una gama de servicios financieros, que incluyen soluciones de riesgo y corretaje, salud, patrimonio y carrera, así como gestión global de beneficios, transferencias de riesgo de pensiones y soluciones de inversión.","[{'name': 'wtw-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wtw-Q125-10-Q.html'}]",217947850,EUR,WTY,SMART,STK,True
financials,financial_services,US8726571016,TPG INC,37,"Opera como una firma global de gestión de activos alternativos, participando en actividades de inversión en diversos sectores financieros y gestionando una cartera diversa de activos.","La participación de TPG en servicios financieros se demuestra a través de sus diversas estrategias de inversión en capital privado, crédito y bienes raíces. La compañía genera ingresos por tarifas de transacción a través de sus capacidades de mercados de capital y está expandiendo sus ofertas de patrimonio privado, incluido el lanzamiento de T-POP. TPG ha invertido en la integración de su casa de bolsa en plataformas y estrategias, y ha establecido una asociación estratégica que abarca capital privado, crédito, bienes raíces e infraestructura.",,537638912,USD,TPG,SMART,STK,False
financials,financial_services,US8926721064,TRADEWEB MARKETS INC-CLASS A,38,"Proporciona plataformas de negociación electrónica para una amplia gama de instrumentos financieros, facilitando operaciones de mercado eficientes para clientes institucionales del sector de servicios financieros.","El compromiso de la empresa con la industria de Servicios Financieros se demuestra a través de la operación de mercados electrónicos y la provisión de soluciones a lo largo del ciclo de vida comercial, que incluyen pre-comercio, ejecución, post-comercio y datos y análisis. Dando soporte a una red global de más de 3.000 clientes en el ecosistema financiero, la empresa se posiciona como líder en la construcción y operación de estos mercados electrónicos. Esta completa gama de servicios indica un papel importante en la provisión de servicios financieros a su extensa base de clientes.","[{'name': 'tw-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tw-FY24-10-K.html'}]",359693017,USD,TW,SMART,STK,False
financials,financial_services,US0846707026,BERKSHIRE HATHAWAY INC-CL B,39,"Opera una cartera diversa de negocios de servicios financieros, que incluyen seguros, reaseguros y actividades de inversión, lo que contribuye significativamente a la amplitud y estabilidad del sector.","La participación de Berkshire Hathaway en servicios financieros es evidente a través de sus diversas operaciones, principalmente dentro de sus negocios de seguros y Clayton Homes. Los ingresos de servicios financieros de Clayton Homes experimentaron un aumento, impulsado por mayores ingresos por intereses debido a mayores saldos promedio de préstamos, aunque sus ganancias antes de impuestos experimentaron una disminución debido a menores ganancias de servicios financieros y actividades de fabricación. Además, Berkshire Hathaway Automotive ofrece y asegura contratos de servicio de vehículos y productos de seguros relacionados, mientras que la existencia de Berkshire Hathaway Finance Corporation indica aún más la presencia de la empresa en el sector financiero.","[{'name': 'brkb-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/brkb-Q324-10-Q.html'}, {'name': 'brkb-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/brkb-FY24-10-K.html'}]",72063691,USD,BRK B,SMART,STK,True
financials,financial_services,KYG6683N1034,NU HOLDINGS LTD/CAYMAN ISL-A,40,"Proporciona un conjunto integral de productos y servicios financieros digitales, que incluyen tarjetas de crédito, cuentas bancarias y soluciones de inversión, sirviendo principalmente a clientes en América Latina.","El enfoque de Nubank en servicios financieros es central para su modelo de negocio, particularmente en mercados con baja penetración como México y Colombia, ya que capitaliza el cambio hacia los pagos y la banca digital. El modelo de banca digital de la compañía tiene como objetivo establecerse como la relación bancaria principal para sus usuarios activos, en lugar de ser solo una billetera secundaria. Esto se refleja en su gran base de clientes, que alcanzó los 119 millones en todos los mercados después de agregar 4.3 millones de clientes en un solo trimestre.",,531212348,USD,NU,SMART,STK,False
financials,financial_services,US4612021034,INTUIT INC,41,"Facilita la preparación de impuestos, la gestión financiera de pequeñas empresas y la gestión de la salud crediticia del consumidor a través de su conjunto de software y servicios financieros.","La participación de Intuit en el tema de la industria de Servicios Financieros es evidente a través de sus operaciones comerciales principales, que giran en torno a la entrega de productos y servicios de gestión financiera, cumplimiento y marketing a consumidores, pequeñas empresas y profesionales de la contabilidad. El enfoque de la empresa en permitir el éxito financiero de sus clientes está respaldado por una suite integral de ofertas, que incluyen preparación de impuestos, software de contabilidad, servicios de nómina, procesamiento de pagos y monitoreo de crédito a través de segmentos como Pequeñas Empresas y Autónomos, Consumidor, Credit Karma y ProTax. Intuit también se enfoca en convertirse en una ""ventanilla única"" que impulse la prosperidad de los consumidores, las empresas y los contadores con nuestra plataforma experta impulsada por IA, ofreciendo experiencias ""hechas para usted"".","[{'name': 'intu-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/intu-Q225-10-Q.html'}, {'name': 'intu-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/intu-Q325-10-Q.html'}, {'name': 'intu-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/intu-FY24-10-K.html'}]",270662,USD,INTU,SMART,STK,True
financials,financial_services,US0268747849,AMERICAN INTERNATIONAL GROUP,42,"Proporciona una completa gama de productos y servicios de seguros y financieros a nivel mundial, operando como un participante clave dentro del sector de servicios financieros.","El negocio principal de AIG gira en torno a la provisión de un conjunto integral de servicios financieros, que incluyen seguros, gestión de inversiones y gestión de riesgos. Estos servicios se detallan ampliamente en los documentos, destacando las operaciones financieras de AIG, la suscripción de seguros, el procesamiento de reclamaciones y las estrategias de inversión. La participación de AIG en transacciones financieras y el uso de reaseguros para gestionar riesgos subrayan aún más el enfoque de la compañía en servicios financieros. La compañía opera dentro de las 'industrias de servicios financieros' y ofrece amplios servicios a través de varios instrumentos, solidificando su papel como proveedor de servicios financieros.","[{'name': 'aig-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/aig-FY24-10-K.html'}]",61319701,USD,AIG,SMART,STK,True
financials,financial_services,US87165B1035,SYNCHRONY FINANCIAL,43,"Se especializa en ofrecer soluciones de financiación al consumidor, incluyendo tarjetas de crédito de marca privada y préstamos a plazos, como participante clave en la industria de servicios financieros.","El enfoque de la empresa en la industria de servicios financieros es evidente, ya que se identifica como una empresa de servicios financieros al consumidor de primer nivel que ofrece un conjunto de productos completo y habilitado digitalmente. El negocio principal de la empresa gira en torno a la provisión de un conjunto completo de productos financieros, lo que pone de relieve la centralidad de los servicios financieros en sus operaciones.","[{'name': 'syf-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/syf-Q324-10-Q.html'}]",162231797,USD,SYF,SMART,STK,True
financials,financial_services,US03076C1062,AMERIPRISE FINANCIAL INC,44,"Proporciona servicios integrales de planificación financiera, asesoramiento y gestión de patrimonio a individuos e instituciones dentro del sector de servicios financieros.","El negocio principal de Ameriprise Financial gira en torno a los servicios financieros, como lo demuestra su descripción como una compañía diversificada de servicios financieros con una historia de 130 años de prestación de soluciones financieras. La compañía ofrece una amplia gama de productos y servicios, que incluyen gestión de patrimonio, gestión de activos y soluciones de jubilación y protección, diseñados para lograr los objetivos financieros de clientes individuales e institucionales. Esto está respaldado además por el sólido desempeño financiero de la compañía y sustanciales activos bajo gestión, administración y asesoramiento.","[{'name': 'amp-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amp-Q225-10-Q.html'}, {'name': 'amp-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/amp-FY24-10-K.html'}, {'name': 'amp-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amp-Q125-10-Q.html'}]",35970258,USD,AMP,SMART,STK,True
financials,financial_services,US91324P1021,UNITEDHEALTH GROUP INC,45,"Gestiona importantes aspectos financieros dentro del sector de la salud, abarcando cuentas de ahorro para la salud, procesamiento exhaustivo de pagos y administración de beneficios.","La participación de UnitedHealth Group en la industria de Servicios Financieros es evidente a través de Optum Financial, que tiene como objetivo proporcionar una mayor flexibilidad financiera al mercado. Esto se demuestra aún más con la inclusión de servicios financieros de salud dentro de las ofertas de OptumHealth, junto con la salud conductual administrada y servicios para militares y veteranos. Si bien Optum Financial proporciona servicios financieros, forma parte de un conjunto más amplio de servicios y no tiene una contribución de ingresos específicamente definida.",,13272,USD,UNH,SMART,STK,True
financials,financial_services,US3635761097,ARTHUR J GALLAGHER & CO,46,"Ofrece servicios de corretaje de seguros, gestión de riesgos y consultoría que son integrales para el sector de servicios financieros en general.","El negocio principal de la empresa gira en torno a los servicios financieros, principalmente a través de la intermediación de seguros y reaseguros, la consultoría y la liquidación de siniestros. Estos servicios se ofrecen a nivel mundial, y el segmento de intermediación contribuye significativamente a los ingresos de la empresa. La participación de la empresa en estas actividades posiciona a los servicios financieros como un componente central de sus operaciones y un motor clave de su rendimiento financiero, como se refleja en el crecimiento de los ingresos dentro de sus segmentos de Intermediación y Gestión de Riesgos.","[{'name': 'ajg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ajg-Q324-10-Q.html'}, {'name': 'ajg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ajg-FY24-10-K.html'}]",4325,USD,AJG,SMART,STK,True
financials,financial_services,US50212V1008,LPL FINANCIAL HOLDINGS INC,47,"Opera como un corredor-distribuidor independiente líder, brindando servicios financieros integrales y soluciones tecnológicas a asesores financieros independientes e instituciones.","El negocio principal de LPL Financial gira en torno a los servicios financieros, ya que es el corredor-distribuidor independiente más grande del país, una firma líder de asesoría de inversiones y un custodio de primer nivel. La empresa apoya una vasta red de más de 29,000 asesores financieros y aproximadamente 1,200 instituciones financieras, gestionando aproximadamente $1.8 billones en activos de corretaje y asesoría. El compromiso de LPL con este sector se demuestra aún más por sus adquisiciones estratégicas, como la adquisición de Commonwealth Financial Network, y su aspiración de ser la mejor firma en gestión de patrimonio, ofreciendo un conjunto integral de servicios que incluyen soluciones de inversión, herramientas fintech y servicios de gestión de prácticas.","[{'name': 'lpla-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lpla-Q125-10-Q.html'}, {'name': 'lpla-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/lpla-FY24-10-K.html'}, {'name': 'lpla-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lpla-Q225-10-Q.html'}]",109435481,USD,LPLA,SMART,STK,False
financials,financial_services,US0010551028,AFLAC INC,48,"Proporciona protección financiera a través de diversos productos de seguros, incluyendo seguros de accidentes, cáncer, enfermedades graves y de vida, sirviendo como un componente importante del sector más amplio de servicios financieros.","La participación de Aflac en la industria de Servicios Financieros es evidente en sus operaciones comerciales principales, ya que la empresa obtiene ingresos principalmente de primas de seguros e inversiones. Aflac está comprometida a desplegar capital, mantener liquidez y administrar su balance, al mismo tiempo que se enfoca en los rendimientos para los accionistas. Las operaciones de la empresa se ven influenciadas por los mercados financieros y las condiciones económicas, ya que proporciona asistencia financiera y atención a los asegurados a través de sus productos y soluciones de seguros.","[{'name': 'afl-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/afl-FY24-10-K.html'}]",4227,USD,AFL,SMART,STK,True
financials,financial_services,US7547301090,RAYMOND JAMES FINANCIAL INC,49,"Opera como una empresa diversificada de servicios financieros, proporcionando diversas soluciones de banca de inversión, gestión de patrimonio y mercados de capitales a individuos, corporaciones y municipios.","Raymond James está profundamente involucrada en la industria de Servicios Financieros, operando como una compañía tenedora financiera y una compañía tenedora de bancos. La empresa ofrece una amplia gama de servicios financieros, que incluyen gestión de inversiones, banca de inversión, corretaje y servicios bancarios, prestados a través de sus segmentos PCG, Mercados de Capitales, Gestión de Activos y Banco. Esta amplia gama de servicios subraya el papel central de los servicios financieros en el modelo de negocio y la generación de ingresos de Raymond James.","[{'name': 'rjf-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rjf-Q325-10-Q.html'}, {'name': 'rjf-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rjf-Q225-10-Q.html'}, {'name': 'rjf-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/rjf-FY24-10-K.html'}]",11656,USD,RJF,SMART,STK,True
financials,financial_services,US58733R1023,MERCADOLIBRE INC,50,"Opera una plataforma fintech integral, Mercado Pago, que proporciona soluciones de pago digital, crédito y otros servicios financieros, impulsando la inclusión financiera y ampliando el acceso al comercio digital en América Latina.",,,45602025,USD,MELI,SMART,STK,False
financials,financial_services,BMG0585R1060,ASSURED GUARANTY LTD,51,Proporciona garantías financieras que son integrales para la estabilidad y funcionalidad de la industria de servicios financieros en general.,"La participación principal de la empresa en el tema de Servicios Financieros proviene de sus operaciones en dos segmentos distintos: Seguros y Gestión de Activos. La empresa está persiguiendo activamente estrategias comerciales clave en seguros, gestión de activos, inversiones alternativas y gestión de capital. Además, la empresa se enfrenta a la competencia de nuevos participantes en la industria de garantías financieras, seguros de impago y otras formas de ahorro de capital o sindicación de riesgos. La participación de la empresa en transacciones de infraestructura y financiación estructurada diversifica sus oportunidades de negocio y su perfil de riesgo.","[{'name': 'ago-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ago-FY24-10-K.html'}, {'name': 'ago-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ago-Q324-10-Q.html'}]",28840439,USD,AGO,SMART,STK,True
financials,financial_services,US6658591044,NORTHERN TRUST CORP,52,Opera como un componente integral dentro de la industria más amplia de servicios financieros.,"El negocio de Northern Trust gira en torno a los servicios financieros, como lo demuestra la prestación de experiencias holísticas a los clientes a través de sus tres negocios, que atienden tanto a clientes individuales como institucionales. La empresa ofrece una gama de servicios que incluyen gestión de inversiones, infraestructura de fondos, soporte operativo, servicio de activos, gestión patrimonial y soluciones de mercados de capitales. La estrategia 'One Northern Trust' enfatiza su misión de ser un socio financiero de confianza, aprovechando las capacidades de la firma para ofrecer soluciones fluidas y de alto impacto.",,272565,USD,NTRS,SMART,STK,True
financials,financial_services,US74251V1026,PRINCIPAL FINANCIAL GROUP,53,"Opera como una empresa global de gestión de inversiones, ofreciendo una diversa gama de productos y servicios financieros a particulares, empresas y clientes institucionales.","El compromiso de Principal Financial Group con la industria de servicios financieros es evidente a través de su completa gama de ofertas, que incluyen soluciones de jubilación e ingresos, gestión de activos y beneficios y protección. La empresa se identifica explícitamente como líder en servicios financieros globales, proporcionando una amplia gama de productos y servicios a empresas, particulares y clientes institucionales. Este compromiso se demuestra aún más por el enfoque de la empresa en el crecimiento en todo el ecosistema de jubilación, las PYMES y la gestión de activos global, junto con su dedicación a ofrecer sólidos resultados para los clientes y accionistas.","[{'name': 'pfg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pfg-Q324-10-Q.html'}, {'name': 'pfg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pfg-Q125-10-Q.html'}, {'name': 'pfg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pfg-FY24-10-K.html'}, {'name': 'pfg-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pfg-Q225-10-Q.html'}]",11032,USD,PFG,SMART,STK,True
financials,financial_services,US37940X1028,GLOBAL PAYMENTS INC,54,"Proporciona tecnología de pagos y soluciones de software que permiten transacciones financieras para empresas y consumidores en todo el mundo, facilitando diversos aspectos de la industria de servicios financieros.",,,11477774,USD,GPN,SMART,STK,True
financials,financial_services,US9029733048,US BANCORP,55,"Proporciona un conjunto completo de servicios bancarios y financieros, sirviendo a individuos, empresas e instituciones en diversos mercados.","El compromiso de U.S. Bancorp con el tema de servicios financieros es evidente en la generación de ingresos por comisiones, que constituyen el 41% de sus ingresos netos totales y provienen de una cartera de productos diversa. La empresa se enfoca en aprovechar una amplia gama de productos y capacidades digitales para profundizar las relaciones con sus casi 15 millones de clientes. Además, la empresa destaca que sus capacidades de movimiento de dinero son fundamentales para anclar las relaciones con los clientes.",,11669769,USD,USB,SMART,STK,True
financials,financial_services,US48581R2058,JSC KASPI.KZ ADR,56,"Proporciona un conjunto completo de soluciones bancarias, de pago y financieras, estableciéndose como un participante clave en el sector de servicios financieros.","La participación de Kaspi en el tema de los Servicios Financieros se demuestra a través de sus crecientes volúmenes de originación fintech, que experimentaron un aumento del 17%, junto con el crecimiento de los ingresos y el beneficio neto. El movimiento estratégico de la empresa para adquirir Rabobank permitirá el desarrollo continuo de productos fintech en Turquía, respaldado por una inversión planificada de aproximadamente 300 millones de dólares en 2025. Además, Kaspi se centra en expandir sus servicios financieros, como lo demuestra la introducción de nuevos depósitos a plazo con tasas de interés más altas y la exitosa emisión de eurobonos.",,450732746,USD,KSPI.USD,VALUE,STK,False
financials,financial_services,US8522341036,BLOCK INC,57,"Participa en el sector de Servicios Financieros, contribuyendo a su funcionalidad continua.","La empresa demuestra una fuerte conexión con la industria de servicios financieros a través de su ecosistema integral de herramientas diseñadas para ayudar a las empresas en la gestión y el crecimiento a través de Square, complementado por los productos y servicios financieros ofrecidos a particulares a través de Cash App. Esto se ve reforzado aún más por la adquisición de Afterpay, una plataforma de ""compre ahora, pague después"", que mejora el comercio entre minoristas y consumidores. El enfoque de la empresa en los servicios financieros es evidente en el beneficio bruto generado por Cash App, impulsado por su fortaleza en productos de servicios financieros, y por Square, con sus productos bancarios y pagos integrados.","[{'name': 'xyz-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/xyz-Q125-10-Q.html'}, {'name': 'xyz-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/xyz-Q225-10-Q.html'}]",212671971,USD,XYZ,SMART,STK,True
