industry_id,theme_id,symbol,industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,exchange,assetType
TC,BRO,DY,telecommunications,broadband_services,US2674751019,DYCOM INDUSTRIES INC,30,"Proporciona servicios especializados de contratación para el despliegue y mantenimiento de redes de comunicación por cable e inalámbricas, apoyando la expansión de la infraestructura de banda ancha.","La participación de Dycom en la industria de Servicios de Banda Ancha es evidente a través de su enfoque en las telecomunicaciones y la infraestructura digital, particularmente en los despliegues de fibra hasta el hogar. La compañía obtuvo un nuevo y significativo premio por servicios y mantenimiento relacionados con la fibra hasta el hogar en varios estados, y los planes de construcción de fibra hasta el hogar de sus clientes comprenden más de 125 millones de accesos. Además, Dycom apoya a los proveedores de telecomunicaciones en la construcción y mejora de redes cableadas para ofrecer velocidades de red de gigabits, impulsada por la creciente demanda de conectividad de banda ancha de alta velocidad.","[{'name': 'dy-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dy-Q325-10-Q.html'}, {'name': 'dy-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dy-Q126-10-Q.html'}, {'name': 'dy-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dy-FY25-10-K.html'}, {'name': 'dy-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dy-Q225-10-Q.html'}]",6630,USD,SMART,STK
TC,BRO,UI,telecommunications,broadband_services,US90353W1036,UBIQUITI INC,31,Contribuye al sector de los Servicios de Banda Ancha.,"La participación de Ubiquiti en Servicios de Banda Ancha es evidente en su provisión de plataformas tecnológicas para acceso a Internet distribuido de alta capacidad. Las plataformas de servicios de producto de propietario-operador de la empresa son centrales para esto, brindando infraestructura de red de clase portadora para banda ancha inalámbrica fija y permitiendo a los WISP administrar su base de clientes. Ubiquiti ofrece una amplia cartera de productos y soluciones de redes adaptadas para proveedores de servicios de Internet inalámbrico, que incluyen banda ancha inalámbrica fija, sistemas de backhaul inalámbrico y soluciones de enrutamiento.","[{'name': 'ui-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ui-Q325-10-Q.html'}, {'name': 'ui-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ui-FY25-10-K.html'}]",379198868,USD,SMART,STK
TC,BRO,VIAV,telecommunications,broadband_services,US9255501051,VIAVI SOLUTIONS INC,32,"Proporciona soluciones que permiten el despliegue, la optimización y la garantía de los servicios de banda ancha.",,,201113049,USD,SMART,STK
TC,BRO,LILAK,telecommunications,broadband_services,BMG9001E1286,LIBERTY LATIN AMERIC-CL C,33,Ofrece servicios de banda ancha a clientes en toda su huella operativa.,"La participación de la empresa en el tema de Servicios de Banda Ancha es evidente a través de la provisión de servicios de telecomunicaciones fijos, móviles y submarinos, incluido Internet de banda ancha para clientes residenciales y B2B en más de 20 países de América Latina y el Caribe. La empresa tiene una base sustancial de 1.835.500 suscriptores de Internet de banda ancha y opera redes fijas que pasan por 4.770.500 hogares. Además, la empresa reconoce los rápidos cambios que ocurren en las industrias de distribución de banda ancha y servicios móviles, destacando el papel integral de los servicios de banda ancha en sus operaciones, como lo demuestran las discusiones sobre los cambios en el ARPU y el impacto de la intervención gubernamental en las redes de distribución de banda ancha.","[{'name': 'lilak-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lilak-Q125-10-Q.html'}]",301303327,USD,SMART,STK
TC,BRO,QRVO,telecommunications,broadband_services,US74736K1016,QORVO INC,34,Proporciona soluciones de radiofrecuencia integrales para la infraestructura y los dispositivos que habilitan y soportan los servicios de banda ancha.,"La participación de Qorvo en Servicios de Banda Ancha es evidente a través de su liderazgo en el mercado de acceso por cable de banda ancha DOCSIS 4.0, donde está alineada con los líderes de la industria en la evolución de los estándares y capacidades de DOCSIS. Esto está respaldado además por el lanzamiento de nuevos amplificadores duplicadores de potencia basados en GaN para apoyar la transición a sistemas híbridos de fibra y coaxial. Los ingresos de la empresa han aumentado debido a los despliegues de banda ancha DOCSIS 4.0, específicamente dentro del sector de infraestructura.","[{'name': 'qrvo-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/qrvo-Q126-10-Q.html'}]",179002152,USD,SMART,STK
TC,BRO,TDS,telecommunications,broadband_services,US8794338298,TELEPHONE AND DATA SYSTEMS,35,"Proporciona servicios esenciales de Internet de banda ancha a los clientes, contribuyendo a la conectividad y el acceso digital.","El enfoque de TDS en su creciente negocio de banda ancha es evidente a través de varias iniciativas. La subsidiaria de la empresa, TDS Telecom, se esfuerza por ser el proveedor de banda ancha preferido al ofrecer redes ricas en fibra y servicios de alta calidad, con un enfoque en impulsar el crecimiento a través del despliegue de fibra. TDS Telecom está expandiendo activamente su programa de fibra, apuntando a 1,8 millones de direcciones de servicio de fibra comercializables y con el objetivo de ofrecer velocidades de 1 gig o superiores a una parte significativa de su huella, con gastos de capital esperados para respaldar el crecimiento de la banda ancha.","[{'name': 'tds-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tds-Q125-10-Q.html'}, {'name': 'tds-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tds-Q225-10-Q.html'}, {'name': 'tds-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tds-FY24-10-K.html'}, {'name': 'tds-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tds-Q324-10-Q.html'}]",101387488,USD,SMART,STK
TC,BRO,MTZ,telecommunications,broadband_services,US5763231090,MASTEC INC,36,Construye infraestructura crítica necesaria para el despliegue y la expansión de servicios de banda ancha.,"La exposición de MasTec al tema de Servicios de Banda Ancha es evidente en su segmento de Comunicaciones, que se beneficia de sólidas inversiones de capital por parte de los clientes en la entrega de banda ancha. La empresa se especializa en iniciativas de banda ancha y fibra hasta el hogar, con una fuerte demanda respaldada por la construcción de infraestructura de banda ancha e inversión federal. Esto se demuestra aún más por la adquisición por parte de MasTec de una empresa de construcción de telecomunicaciones especializada en iniciativas de banda ancha y fibra hasta el hogar, lo que resalta el enfoque de la empresa en esta área.","[{'name': 'mtz-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mtz-FY24-10-K.html'}]",2586246,USD,SMART,STK
TC,BRO,SMTC,telecommunications,broadband_services,US8168501018,SEMTECH CORP,37,Soporta aspectos de la industria de Servicios de Banda Ancha.,,,3655896,USD,SMART,STK
TC,BRO,IRDM,telecommunications,broadband_services,US46269C1027,IRIDIUM COMMUNICATIONS INC,38,"Proporciona servicios globales de banda ancha basados en satélite, asegurando la conectividad para aplicaciones móviles y fijas, particularmente en regiones remotas y desatendidas.","La participación de Iridium en Servicios de Banda Ancha es evidente a través de su provisión de banda ancha comercial a través de Iridium OpenPort e Iridium Certus, aunque no es un enfoque principal. Si bien la banda ancha marítima no es un objetivo de crecimiento principal para 2030, sigue siendo un servicio importante, especialmente como solución complementaria para Starlink y otros servicios VSAT, y se espera que el crecimiento del enlace de datos de seguridad de banda ancha para aviación respalde los ingresos de banda ancha. Cabe destacar que los ingresos de banda ancha comercial han experimentado disminuciones en algunos períodos, atribuidas a factores como la disminución del ARPU y la conversión de clientes a otros planes, y las terminales de la empresa ofrecen una cobertura y fiabilidad superiores en comparación con otras soluciones de banda L, especialmente en entornos marítimos.","[{'name': 'irdm-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/irdm-Q225-10-Q.html'}, {'name': 'irdm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/irdm-FY24-10-K.html'}, {'name': 'irdm-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/irdm-Q324-10-Q.html'}, {'name': 'irdm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/irdm-Q125-10-Q.html'}]",69195736,USD,SMART,STK
TC,BRO,SWKS,telecommunications,broadband_services,US83088M1027,SKYWORKS SOLUTIONS INC,39,Proporciona semiconductores analógicos y de señal mixta cruciales que permiten la infraestructura de comunicación inalámbrica y los dispositivos esenciales para ofrecer y acceder a servicios de banda ancha.,"La participación de Skyworks en los Servicios de Banda Ancha es evidente a través de su papel como desarrollador, fabricante y proveedor de productos y soluciones de semiconductores analógicos y de señal mixta para aplicaciones de banda ancha. La empresa identifica consistentemente la banda ancha como una de las aplicaciones para sus productos y soluciones, lo que indica su importancia para la empresa. Si bien la banda ancha se menciona entre numerosas aplicaciones, su mención constante subraya su papel en la estrategia comercial general de Skyworks.","[{'name': 'swks-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/swks-FY24-10-K.html'}, {'name': 'swks-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/swks-Q225-10-Q.html'}, {'name': 'swks-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/swks-Q325-10-Q.html'}, {'name': 'swks-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/swks-Q125-10-Q.html'}]",4726021,USD,SMART,STK
TC,BRO,MTSI,telecommunications,broadband_services,US55405Y1001,MACOM TECHNOLOGY SOLUTIONS H,40,Contribuye al sector de Servicios de Banda Ancha.,"La participación de MACOM en Servicios de Banda Ancha es evidente a través de sus actividades en el mercado de telecomunicaciones. La empresa ha reportado sólidos pedidos de telecomunicaciones y tendencias de mejora, específicamente dentro del acceso de banda ancha, junto con infraestructura 5G y de metro/larga distancia. MACOM también está asegurando victorias de diseño en SATCOM para sistemas terrestres y espaciales que soportan la conectividad de banda ancha. Sin embargo, la empresa también ha experimentado disminuciones en las ventas dentro del acceso de banda ancha, PON y otros mercados de telecomunicaciones, lo que modera el impacto general de este tema.","[{'name': 'mtsi-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mtsi-Q324-10-Q.html'}, {'name': 'mtsi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mtsi-FY24-10-K.html'}]",104158272,USD,SMART,STK
TC,BRO,ASTS,telecommunications,broadband_services,US00217D1000,AST SPACEMOBILE INC,41,"Tiene como objetivo ofrecer servicios globales de banda ancha directamente a teléfonos móviles sin modificar desde el espacio, ampliando la conectividad a áreas desatendidas.","AST SpaceMobile se enfoca en construir una red global de banda ancha celular en el espacio, diseñada para ser accesible directamente por teléfonos inteligentes estándar 2G/4G-LTE/5G para uso comercial. El servicio SpaceMobile de la empresa tiene como objetivo ofrecer banda ancha celular de alta velocidad y rentable a los usuarios finales más allá del alcance de la cobertura celular terrestre. Demostrando esta capacidad, la empresa ha logrado velocidades de descarga superiores a 21 Mbps a teléfonos inteligentes no modificados utilizando su satélite de prueba BW3.","[{'name': 'asts-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/asts-Q125-10-Q.html'}]",480745767,USD,SMART,STK
TC,BRO,PLXS,telecommunications,broadband_services,US7291321005,PLEXUS CORP,42,Proporciona soluciones de fabricación y soporte para infraestructura y componentes esenciales para el sector de servicios de banda ancha.,"Plexus ha experimentado una mayor demanda en el mercado de comunicaciones de banda ancha, lo que ha contribuido al desempeño y las perspectivas del sector industrial de la empresa. Esta fortaleza en los pedidos de comunicaciones de banda ancha respalda las perspectivas del cuarto trimestre fiscal, junto con los pedidos de equipos heredados. Si bien las comunicaciones de banda ancha son un factor contribuyente, no se identifican como una prioridad estratégica de primer nivel para la empresa.",,273204,USD,SMART,STK
TC,BRO,GSAT,telecommunications,broadband_services,US3789735079,GLOBALSTAR INC,43,"Proporciona soluciones de comunicación basadas en satélites que soportan diversos servicios de banda ancha, permitiendo la conectividad en áreas remotas y desatendidas.",,,760229174,USD,SMART,STK
TC,BRO,WCC,telecommunications,broadband_services,US95082P1057,WESCO INTERNATIONAL INC,44,Las actividades se cruzan con el tema de Servicios de Banda Ancha.,"El compromiso de Wesco con los Servicios de Banda Ancha es evidente a través de su segmento de Soluciones de Servicios Públicos y Banda Ancha (UBS), que proporciona productos y servicios a operadores de banda ancha, proveedores de servicios globales y proveedores inalámbricos, principalmente en los EE. UU. y Canadá. Este segmento, con aproximadamente 2.300 empleados, apoya a los clientes con productos que incluyen cables de fibra y cobre, productos de conectividad y dispositivos inalámbricos punto a punto. Si bien Wesco ha experimentado un crecimiento de un solo dígito alto en su negocio de Banda Ancha, el rendimiento de la banda ancha ha mostrado un crecimiento de un solo dígito medio más recientemente, lo que refleja un regreso al crecimiento en los EE. UU. y un crecimiento continuo en Canadá.","[{'name': 'wcc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wcc-Q125-10-Q.html'}, {'name': 'wcc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wcc-Q324-10-Q.html'}, {'name': 'wcc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wcc-Q225-10-Q.html'}, {'name': 'wcc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wcc-FY24-10-K.html'}]",6608665,USD,SMART,STK
TC,BRO,BDC,telecommunications,broadband_services,US0774541066,BELDEN INC,45,Proporciona soluciones de conectividad esenciales y componentes de infraestructura que respaldan el desarrollo y la entrega de servicios de banda ancha.,"La participación de Belden en los servicios de banda ancha es evidente a través del aumento de los ingresos y pedidos de banda ancha de la empresa, particularmente en productos de fibra, que han mostrado un crecimiento orgánico. El negocio de banda ancha de la empresa es un contribuyente clave, con ingresos al alza año tras año. Para mejorar su participación en el aspecto electrónico del canal de extremo a extremo, Belden adquirió Precision Optical. Belden también está apuntando a un mayor contenido de fibra y monitoreando la posible liberación de fondos BEAD.",,29863855,USD,SMART,STK
TC,BRO,AMZN,telecommunications,broadband_services,US0231351067,AMAZON.COM INC,46,Opera en conjunto con servicios de banda ancha para respaldar sus actividades comerciales.,"El compromiso de Amazon con el tema de Servicios de Banda Ancha es evidente a través del desarrollo del Proyecto Kuiper, una constelación de satélites en órbita terrestre baja diseñada para proporcionar conectividad de banda ancha a un número significativo de hogares a nivel mundial. Esta iniciativa tiene como objetivo abordar la brecha digital y satisfacer las necesidades de conectividad de consumidores, empresas y gobiernos, especialmente en áreas que carecen de infraestructura de banda ancha adecuada. Amazon está invirtiendo en el desarrollo de esta red satelital, registrando los costos asociados, y ya ha asegurado acuerdos con clientes empresariales y gubernamentales, lo que indica un enfoque estratégico en la entrega de servicios de banda ancha a través de tecnología satelital.","[{'name': 'amzn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amzn-Q324-10-Q.html'}, {'name': 'amzn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amzn-Q125-10-Q.html'}, {'name': 'amzn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amzn-Q225-10-Q.html'}, {'name': 'amzn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/amzn-FY24-10-K.html'}]",3691937,USD,SMART,STK
