industry,theme,isin_code,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
energy and utilities,data_networks,US86800U3023,SUPER MICRO COMPUTER INC,36,"Proporciona infraestructura de servidores y almacenamiento que integra componentes de red avanzados, cruciales para permitir la transmisión de datos de alta velocidad y la conectividad en centros de datos y entornos en la nube.",,,731466419,USD,SMCI,SMART,STK,True,GAS
energy and utilities,data_networks,IE000IVNQZ81,TE CONNECTIVITY PLC,37,Proporciona soluciones y componentes de conectividad esenciales que permiten la transmisión de datos de alta velocidad y la infraestructura para diversas aplicaciones de redes de datos.,"TE Connectivity demuestra un fuerte compromiso con el tema de Redes de Datos, impulsado por el crecimiento de su negocio de Redes de Datos Digitales (DDN), que experimentó un crecimiento orgánico sustancial debido a la creciente adopción por parte de plataformas hiperscale. Este crecimiento está respaldado además por las expectativas de más de $700 millones en ingresos de aplicaciones de inteligencia artificial en el año fiscal 2025, lo que refleja fuertes rampas de programas y liderazgo en múltiples plataformas de IA hiperscale. El enfoque de la empresa se extiende a las soluciones de conectividad de datos, incluida la arquitectura Ethernet para aplicaciones automotrices, y es evidente en el crecimiento dentro de su segmento de Soluciones Industriales. Las soluciones de conectividad y sensores de TE Connectivity desempeñan un papel en el avance de los centros de datos, contribuyendo a la distribución de energía, señal y datos.","[{'name': 'tel-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tel-Q125-10-Q.html'}, {'name': 'tel-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tel-Q325-10-Q.html'}]",731466402,MXN,TEL1 N,MEXI,STK,True,GAS
energy and utilities,data_networks,US55405Y1001,MACOM TECHNOLOGY SOLUTIONS H,38,Contribuye al desarrollo y la provisión de soluciones tecnológicas para aplicaciones de redes de datos.,"La participación de MACOM en las redes de datos es evidente a través de su enfoque en soluciones de conectividad de alto rendimiento. Los productos de la compañía, que incluyen circuitos integrados analógicos y componentes fotónicos, se dirigen a clientes de conectividad de alta velocidad, particularmente en el mercado de centros de datos, donde la demanda es impulsada por los proveedores de servicios en la nube. La estrategia de conectividad de alto rendimiento de MACOM gira en torno a la transferencia de datos de alta velocidad a través de cobre y fibra óptica, admitiendo despliegues de 800G y 1.6T, y sus productos semiconductores se integran en sistemas como redes ópticas de alta capacidad y redes de centros de datos, utilizando protocolos como Ethernet, Fiber Channel, InfiniBand y PCIe.","[{'name': 'mtsi-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mtsi-Q324-10-Q.html'}, {'name': 'mtsi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mtsi-FY24-10-K.html'}]",104158272,USD,MTSI,SMART,STK,True,GAS
energy and utilities,data_networks,US0320951017,AMPHENOL CORP-CL A,39,Proporciona productos y soluciones de interconexión esenciales que son integrales para la infraestructura y la funcionalidad de los sistemas de redes de datos.,"Amphenol demuestra una presencia significativa en la industria de redes de datos, impulsada por un fuerte crecimiento orgánico dentro del mercado de tecnología de la información y comunicaciones de datos (IT datacom). Esto está respaldado por los diversos segmentos de la compañía, que incluyen Soluciones para Entornos Difíciles, Soluciones de Comunicaciones y Sistemas de Interconexión y Sensores, que diseñan, fabrican y comercializan productos adaptados a los mercados finales de IT datacom. Las ventas netas de la compañía al mercado de IT datacom han aumentado sustancialmente, impulsadas por la creciente demanda de productos utilizados en aplicaciones de inteligencia artificial, junto con servidores, equipos de red y almacenamiento en la nube. Además, Amphenol está aumentando el gasto de capital para respaldar el crecimiento observado en el mercado de IT datacom.","[{'name': 'aph-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/aph-FY24-10-K.html'}, {'name': 'aph-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aph-Q225-10-Q.html'}, {'name': 'aph-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aph-Q324-10-Q.html'}]",4493,USD,APH,SMART,STK,True,GAS
energy and utilities,data_networks,US04626A1034,ASTERA LABS INC,40,"Desarrolla soluciones de conectividad diseñadas específicamente para sistemas centrados en datos, incluidas las tecnologías PCIe y CXL, que son esenciales para mejorar el rendimiento y la eficiencia en la infraestructura de redes de datos.","Astera Labs demuestra un fuerte enfoque en la red de datos a través de su desarrollo y soporte de varios protocolos y soluciones de interconexión. Los productos de la compañía, incluidos los retimers inteligentes DSP Aries PCIe/CXL, los módulos de cable inteligentes Taurus Ethernet, los controladores de conectividad de memoria CXL Leo y los switches de tejido inteligente Scorpio, utilizan protocolos estándar de la industria como PCIe, Ethernet y CXL para abordar los cuellos de botella de datos, red y memoria en la infraestructura de nube e IA. Sus soluciones admiten conectividad scale-up y scale-out, con un énfasis en interconexiones de alta velocidad y baja latencia para entornos de computación de IA y de propósito general, y su software COSMOS proporciona visibilidad de red y análisis predictivos.","[{'name': 'alab-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/alab-Q225-10-Q.html'}]",692196414,USD,ALAB,SMART,STK,False,GAS
energy and utilities,data_networks,US4131601027,HARMONIC INC,41,"Implica la provisión de soluciones dentro del dominio de Redes de Datos, facilitando el movimiento y la gestión eficientes de datos digitales.","La participación de Harmonic en Redes de Datos es evidente a través de su enfoque en redes de banda ancha virtualizadas de próxima generación diseñadas para velocidad y confiabilidad, que abarcan DOCSIS y fibra. La compañía está acelerando la adopción de estas redes, ayudando a los clientes a modernizar su infraestructura. Esto se demuestra aún más por sus 136 implementaciones de cOS que gestionan 35,3 millones de módems conectados, su selección por parte de Vectra para la transformación de banda ancha y su colaboración con CUJO AI en banda ancha de latencia ultra baja. Harmonic también logró un hito de rendimiento de 14 gigabits por segundo en un sistema Unified DOCSIS 4.0 en vivo, superando las velocidades actuales de fibra.",,1767094,USD,HLIT,SMART,STK,True,GAS
energy and utilities,data_networks,US57776J1007,MAXLINEAR INC,42,Desarrolla tecnologías pertinentes al sector de Redes de Datos.,"MaxLinear demuestra su compromiso con las redes de datos a través de su provisión de sistemas de comunicación en chip (SoC) utilizados en centros de datos e infraestructura de banda ancha, móvil y cableada. La empresa impulsa la tracción de clientes y productos en interconexiones ópticas de centros de datos de alta velocidad, acceso a banda ancha PON, WiFi y Ethernet, y se enfoca en interconexiones de alta velocidad para centros de datos, Ethernet empresarial y aceleradores de almacenamiento. Además, MaxLinear expande su cartera de switches Ethernet de 2.5 gigabits y PHY a aplicaciones industriales empresariales comerciales y tiene una de las ofertas más amplias y competitivas para permitir la actualización de las velocidades de datos heredadas de Ethernet de 1 gigabit por segundo a 2.5 gigabits por segundo utilizando el cableado Cat 5 existente, y sus productos integran capas de red.","[{'name': 'mxl-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mxl-Q225-10-Q.html'}, {'name': 'mxl-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mxl-Q324-10-Q.html'}]",73342855,USD,MXL,SMART,STK,True,GAS
energy and utilities,data_networks,US45765U1034,INSIGHT ENTERPRISES INC,43,"Proporciona soluciones y servicios tecnológicos integrales que permiten a las organizaciones diseñar, implementar y gestionar sus infraestructuras de redes de datos.",,,4431267,USD,NSIT,SMART,STK,True,GAS
energy and utilities,data_networks,US20337X1090,COMMSCOPE HOLDING CO INC,44,"Proporciona componentes e soluções de infraestrutura essenciais para redes de dados com e sem fio, incluindo cabeamento de fibra óptica e cobre, conectividade e infraestrutura de data center.","La participación de la compañía en el tema de Redes de Datos es evidente a través de la provisión de soluciones de infraestructura para redes de comunicación, centros de datos y entretenimiento. Su segmento CCS ofrece conectividad de fibra óptica y cobre y soluciones de cableado utilizadas en telecomunicaciones, televisión por cable, redes de banda ancha residencial, centros de datos y empresas comerciales, incluidas aplicaciones de redes tanto interiores como exteriores. Las soluciones de la compañía para redes cableadas e inalámbricas permiten a los proveedores de servicios ofrecer servicios de datos de Protocolo de Internet (IP) y Wi-Fi a los suscriptores, facilitando la conectividad inalámbrica y por cable constante en diversos entornos de red, e incluye la entrega de redes de datos a los hogares.","[{'name': 'comm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/comm-FY24-10-K.html'}]",137407031,USD,COMM,SMART,STK,False,GAS
energy and utilities,data_networks,US0021211018,A10 NETWORKS INC,45,Proporciona servicios y soluciones de aplicaciones seguras que son integrales para la infraestructura moderna de redes de datos.,,,146405187,USD,ATEN,SMART,STK,True,GAS
energy and utilities,data_networks,US20717M1036,CONFLUENT INC-CLASS A,46,"Proporciona una plataforma de transmisión de datos que permite el movimiento e integración de datos en tiempo real a través de sistemas distribuidos, apoyando el flujo dinámico de información dentro de entornos en red.","La Plataforma de Transmisión de Datos de Confluent está diseñada para actuar como el nexo de los datos en tiempo real, facilitando su flujo a través de las organizaciones y permitiendo que las aplicaciones los aprovechen para experiencias de clientes en tiempo real y operaciones basadas en datos. La empresa permite a las organizaciones transmitir, conectar, procesar y gobernar datos en movimiento a través de su empresa, ayudándoles a conectar un número creciente de sistemas, aplicaciones y fuentes de datos para construir redes completas. Confluent impulsa pipelines de datos para diversas industrias, incluida la detección de fraudes en tiempo real para instituciones financieras, la gestión de inventario para minoristas y redes 5G para empresas de telecomunicaciones.","[{'name': 'cflt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cflt-FY24-10-K.html'}]",498854138,USD,CFLT,SMART,STK,False,GAS
energy and utilities,data_networks,US8168501018,SEMTECH CORP,47,Proporciona soluciones de semiconductores de alto rendimiento que permiten a los centros de datos y a la infraestructura de red lograr una transmisión de datos y conectividad de alta velocidad.,"La participación de Semtech en el tema de Redes de Datos es evidente a través de su cartera de productos de comunicación de datos ópticos y de cobre, que atienden a aplicaciones de infraestructura e industriales. El enfoque de la compañía en ofrecer redes de interconexión de alto ancho de banda con bajo consumo de energía y baja latencia, particularmente a través de sus soluciones FiberEdge y CopperEdge, subraya su compromiso con esta área. Estas soluciones facilitan la transmisión de datos de alta velocidad en centros de datos y abordan la creciente demanda de ancho de banda de interconexión de red. Las soluciones de centros de datos de Semtech se centran en ofrecer alto ancho de banda utilizando interconexiones de red de bajo consumo y baja latencia.","[{'name': 'smtc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/smtc-Q225-10-Q.html'}, {'name': 'smtc-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/smtc-Q126-10-Q.html'}, {'name': 'smtc-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/smtc-FY25-10-K.html'}]",3655896,USD,SMTC,SMART,STK,True,GAS
energy and utilities,data_networks,US5950171042,MICROCHIP TECHNOLOGY INC,48,"Proporciona soluciones esenciales de semiconductores microcontroladores, de señal mixta y analógicos que son integrales para la infraestructura y los dispositivos dentro de la industria de redes de datos.",,,271568,USD,MCHP,SMART,STK,True,GAS
energy and utilities,data_networks,US90353W1036,UBIQUITI INC,49,Desarrolla y fabrica una variedad de equipos y soluciones de redes que permiten la conectividad de datos y la infraestructura para empresas y hogares.,"El enfoque de Ubiquiti en redes de datos es evidente en el desarrollo de plataformas tecnológicas para acceso a Internet distribuido de alta capacidad y tecnología de la información unificada. Los ingresos de la empresa se derivan principalmente de la venta de hardware de redes, ofreciendo una amplia cartera de productos y soluciones de redes para empresas y proveedores de servicios. Ubiquiti categoriza sus soluciones en tecnología de redes de alto rendimiento para empresas, proveedores de servicios y consumidores, y los ingresos de tecnología empresarial representan una parte importante de sus ingresos totales.","[{'name': 'ui-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ui-FY25-10-K.html'}]",379198868,USD,UI,SMART,STK,False,GAS
energy and utilities,data_networks,US7509171069,RAMBUS INC,50,"Proporciona soluciones de memoria e interfaz de alto rendimiento, críticas para avanzar en las capacidades de transferencia y procesamiento de datos dentro de la infraestructura de redes de datos.","La participación de Rambus en el tema de Redes de Datos es evidente a través de la demanda constante de su propiedad intelectual de memoria e interconexión, incluidos los controladores HBM4 y PCIe 7, cruciales para acelerar los CI de computación. La empresa anticipa que la IA y la evolución de los centros de datos continuarán impulsando la demanda de sus chips y propiedad intelectual, enfatizando la necesidad de subsistemas de memoria de alto rendimiento y alta capacidad. Esto está respaldado además por la demanda de su propiedad intelectual de seguridad, lo que destaca la importancia de la transmisión segura de datos dentro de la infraestructura de redes de datos.",,4031477,USD,RMBS,SMART,STK,True,GAS
energy and utilities,data_networks,US8794338298,TELEPHONE AND DATA SYSTEMS,51,Proporciona servicios de telecomunicaciones que incluyen transmisión de datos y soluciones de redes para sus clientes.,"La participación de TDS en Redes de Datos es evidente a través de los esfuerzos continuos de UScellular para mejorar las capacidades de su red, incluido el despliegue de tecnología 5G para satisfacer la creciente demanda de los clientes de servicios de datos. Este despliegue tiene como objetivo crear oportunidades para nuevos servicios que requieran alta velocidad, confiabilidad y baja latencia. Además, TDS planea mejorar el valor para los accionistas centrándose en estrategias para construir negocios competitivos que brinden servicios y productos de alta calidad centrados en datos, con ingresos mayoristas que incluyen servicios de acceso a la red para tráfico de datos y voz.","[{'name': 'tds-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tds-Q324-10-Q.html'}, {'name': 'tds-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tds-Q125-10-Q.html'}, {'name': 'tds-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tds-Q225-10-Q.html'}]",101387488,USD,TDS,SMART,STK,True,GAS
energy and utilities,data_networks,US0774541066,BELDEN INC,52,Sirve al sector de redes de datos con sus ofertas de productos y servicios.,,,29863855,USD,BDC,SMART,STK,True,GAS
energy and utilities,data_networks,US03823U1025,APPLIED OPTOELECTRONICS INC,53,Desarrolla componentes y soluciones ópticas fundamentales para la infraestructura de redes de datos.,,,135423662,USD,AAOI,SMART,STK,False,GAS
energy and utilities,data_networks,US2787681061,ECHOSTAR CORP-A,54,Facilita la red de datos a través de la provisión de servicios de comunicación basados en satélites.,,,47965865,USD,SATS,SMART,STK,True,GAS
energy and utilities,data_networks,US35909D1090,FRONTIER COMMUNICATIONS PARE,55,"Ofrece soluciones de redes de datos, incluidos servicios de Internet de alta velocidad, a clientes residenciales y comerciales.","El enfoque de Frontier en la construcción de infraestructura de fibra es central para su estrategia de redes de datos, lo que permite la transmisión de datos de alta velocidad y conexiones seguras en todo el país. Este énfasis está impulsado por la creciente demanda de datos de clientes consumidores, empresariales y mayoristas, como se refleja en los sustanciales ingresos generados por servicios de datos e Internet, incluida la banda ancha de fibra y el acceso a la red. La red de Frontier está diseñada para ser capaz de 10 gigas simétricos de extremo a extremo, lo que admite la transmisión de datos. El compromiso de la compañía de expandir su red de fibra y ofrecer Internet de fibra ultrarrápido subraya la importancia de las redes de datos para sus operaciones y crecimiento.","[{'name': 'fybr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fybr-Q225-10-Q.html'}]",488980510,USD,FYBR,SMART,STK,True,GAS
energy and utilities,data_networks,US82982T1060,SITIME CORP,56,Proporciona soluciones esenciales de temporización MEMS que permiten una sincronización precisa y una transmisión de datos confiable dentro de diversas aplicaciones de redes de datos.,"Las familias de relojes Elite y Cascade de SiTime son importantes para las redes de datos, impulsando el impulso de las victorias de diseño en mercados que incluyen switches, tarjetas NIC, módulos ópticos y cables eléctricos activos. El contenido en dólares de la empresa ha aumentado significativamente en los diseños de switches de red de los proveedores de silicio con la adición de múltiples chips de reloj. Este crecimiento, incluido un aumento sustancial año tras año, subraya la importancia de las redes de datos para el negocio de SiTime.",,392585451,USD,SITM,SMART,STK,True,GAS
energy and utilities,data_networks,US5184151042,LATTICE SEMICONDUCTOR CORP,57,Juega un papel importante en el tema de Redes de Datos.,"La participación de Lattice Semiconductor en Redes de Datos es evidente a través de su presencia en el mercado de las comunicaciones y la computación, donde las redes de datos se identifican como una aplicación de mercado final. Las FPGA de la empresa se integran en diversas aplicaciones de servidores, incluidas funciones de seguridad, expansión de E/S, puente y ruta de control, con demostraciones de clientes que presentan configuraciones de rack densas en FPGA. Además, los servidores de centros de datos y los equipos de red se reconocen como impulsores del mercado, lo que solidifica aún más la conexión de la empresa con el tema de las redes de datos.","[{'name': 'lscc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lscc-Q225-10-Q.html'}, {'name': 'lscc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/lscc-FY24-10-K.html'}]",271320,USD,LSCC,SMART,STK,True,GAS
energy and utilities,data_networks,KYG3323L1005,FABRINET,58,Fabrica componentes y módulos ópticos de precisión que son esenciales para la infraestructura de redes de datos de alta velocidad.,"La participación de Fabrinet en redes de datos es evidente a través de sus productos de comunicación óptica, que incluyen soluciones de datacom y telecomunicaciones. Una parte significativa de los ingresos proviene de productos de comunicación óptica, impulsada por la creciente demanda de productos de comunicación de datos, particularmente aquellos utilizados en aplicaciones de inteligencia artificial, así como productos de telecomunicaciones. El crecimiento de los ingresos de telecomunicaciones está impulsado por productos de interconexión de centros de datos que utilizan transceptores ZR coherentes, con productos 400ZR solos que contribuyen un porcentaje notable a los ingresos totales, y la empresa también está aumentando los productos de datacom de 1.6T. Esto está respaldado además por inversiones en hardware de TI y sistemas de seguridad de red.","[{'name': 'fn-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fn-FY25-10-K.html'}, {'name': 'fn-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fn-Q325-10-Q.html'}, {'name': 'fn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fn-Q225-10-Q.html'}]",76615083,USD,FN,SMART,STK,True,GAS
energy and utilities,data_networks,US46269C1027,IRIDIUM COMMUNICATIONS INC,59,"Proporciona servicios globales de comunicación de datos basados en satélite, lo que permite la conectividad en regiones remotas y desatendidas.",,,69195736,USD,IRDM,SMART,STK,True,GAS
energy and utilities,data_networks,US2942681071,EPLUS INC,60,"Ofrece soluciones integrales para la infraestructura y gestión de redes, contribuyendo al desarrollo y mantenimiento de robustos sistemas de redes de datos.","La empresa se identifica como un proveedor líder de soluciones en redes, ofreciendo estos servicios a organizaciones nacionales y extranjeras en diversos segmentos de la industria. Las redes se destacan constantemente como una de sus áreas clave de experiencia, lo que indica un énfasis estratégico e inversión en soluciones de redes de datos. El enfoque de la empresa en redes sugiere una asignación significativa de recursos a esta área.","[{'name': 'plus-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/plus-Q325-10-Q.html'}, {'name': 'plus-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/plus-Q225-10-Q.html'}]",6857779,USD,PLUS,SMART,STK,True,GAS
energy and utilities,data_networks,US92552V1008,VIASAT INC,61,"Facilita la red de datos global a través de sus avanzados sistemas de comunicación por satélite, proporcionando soluciones de Internet y conectividad para diversas aplicaciones, incluyendo los sectores comercial, gubernamental y residencial.","El compromiso de Viasat con las redes de datos es evidente a través de varias iniciativas clave. La selección del servicio Amara de Viasat por parte de LATAM Group para sus aviones de largo recorrido destaca el papel de la empresa en la provisión de conectividad a Internet de alta velocidad y resiliente a través de una red multi-orbital, optimizando las operaciones de las aerolíneas a través de la comunicación y transmisión de datos en tiempo real. Subrayando aún más este enfoque, los premios de ciberdefensa y seguridad de la información de Viasat reflejan la demanda sostenida de sus productos de cifrado de alta garantía, cruciales para satisfacer las necesidades de seguridad de redes y centros de datos, especialmente con el auge de la fusión de datos y la IA. Además, el sistema TrellisWare de Viasat, construido sobre una forma de onda de red propietaria para redes de malla ad hoc, y su soporte para arquitectura abierta en redes no terrestres (NTN) demuestran aún más su participación en el avance de las capacidades de redes de datos.",,6746554,USD,VSAT,SMART,STK,True,GAS
energy and utilities,data_networks,US3789735079,GLOBALSTAR INC,62,"Facilita la red de datos a través de su red satelital, proporcionando conectividad esencial para diversas aplicaciones.","La participación de Globalstar en las redes de datos es evidente a través de su provisión de transmisiones de datos por satélite y redes terrestres, utilizando dispositivos móviles y fijos. Los servicios de la compañía incluyen capacidad satelital mayorista y asignación de capacidad de red para respaldar los servicios al cliente. Además, Globalstar está autorizada para proporcionar servicios de banda ancha terrestre y posee licencias terrestres en varios países, mejorando el ecosistema de dispositivos a través del acceso a su banda de espectro terrestre. Su objetivo es ofrecer soluciones de comunicación rentables independientes de la cobertura celular, incluida la exploración de tecnologías de conectividad punto a punto.","[{'name': 'gsat-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gsat-Q125-10-Q.html'}]",760229174,USD,GSAT,SMART,STK,False,GAS
