type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable
industrial,construction_materials,US0396531008,ARCOSA INC,28,"Fabrica productos esenciales como agregados, asfalto y concreto, que son fundamentales para el desarrollo de infraestructura y proyectos de construcción no residencial.","La participación de Arcosa en la industria de materiales de construcción es evidente a través de su posicionamiento estratégico y adquisiciones recientes. Como proveedor de productos y soluciones relacionados con la infraestructura, Arcosa atiende a mercados de la construcción en América del Norte, como lo demuestra la adquisición de Stavola Holding Corporation, un negocio de materiales de construcción, por $1.2 mil millones en efectivo. Stavola, con su red de canteras, plantas de asfalto y sitios de agregados reciclados que atienden al MSA de Nueva York-Nueva Jersey, contribuyó significativamente al crecimiento de los ingresos de Arcosa, particularmente dentro del segmento de Productos de Construcción, que reportó ingresos récord y EBITDA ajustado. El negocio de Agregados, que representa una parte sustancial de los ingresos de materiales de construcción, también experimentó ganancias notables en precios y rentabilidad, solidificando aún más la importancia de los materiales de construcción para la estrategia comercial general de Arcosa.","[{'name': 'aca-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aca-Q324-10-Q.html'}, {'name': 'aca-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aca-Q125-10-Q.html'}, {'name': 'aca-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/aca-FY24-10-K.html'}]",336517320,USD,ACA,SMART,STK,True
industrial,construction_materials,US7549071030,RAYONIER INC,29,"Suministra madera, una materia prima fundamental, que contribuye significativamente a diversos segmentos de la industria de materiales de construcción.","La participación de Rayonier en el tema de Materiales de Construcción es evidente a través de sus ventas de madera, que están directamente relacionadas con la demanda de madera y otros productos de madera. La fortaleza de los mercados de madera de EE. UU. y la construcción de viviendas impactan significativamente los segmentos de madera del sur y del noroeste del Pacífico, mientras que el segmento de madera de Nueva Zelanda atiende a molinos de productos de madera nacionales y exporta a mercados asiáticos. Dado que la madera es un uso final principal para la madera de Rayonier, los ingresos de la empresa se ven significativamente influenciados por la demanda de materiales de construcción.","[{'name': 'ryn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ryn-Q324-10-Q.html'}]",11800,USD,RYN,SMART,STK,True
industrial,construction_materials,US4370761029,HOME DEPOT INC,30,"Sirve como minorista y distribuidor principal de una amplia gama de materiales de construcción y edificación, apoyando tanto a contratistas profesionales como a clientes de bricolaje en sus proyectos.","La conexión de The Home Depot con la industria de materiales de construcción es evidente a través de varios factores clave. La empresa vende activamente madera y materiales de construcción, y sus departamentos de comercialización incluyen una sección dedicada a materiales de construcción. Esto está respaldado además por ventas comparables positivas en el departamento de materiales de construcción durante varios trimanes. La adquisición de SRS, una empresa líder en distribución especializada residencial que atiende a techadores profesionales, paisajistas y contratistas de piscinas, contribuye significativamente a esta exposición, agregando $6.4 mil millones a las ventas netas en el año fiscal 2024.","[{'name': 'hd-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hd-Q125-10-Q.html'}, {'name': 'hd-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hd-Q324-10-Q.html'}, {'name': 'hd-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hd-Q224-10-Q.html'}, {'name': 'hd-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hd-FY24-10-K.html'}]",7930,USD,HD,SMART,STK,True
industrial,construction_materials,US2774321002,EASTMAN CHEMICAL CO,31,Proporciona materiales especiales que son integrales para diversas aplicaciones dentro de la industria de materiales de construcción.,"La participación de Eastman Chemical en la industria de materiales de construcción es evidente a través de su producción de polímeros, películas y plásticos utilizados en mercados finales de edificación y construcción, incluidas aplicaciones como baldosas y vidrio laminado. El intermedio Saflex™ LiteCarbon Clear de la empresa reduce el carbono incorporado del vidrio laminado. Sin embargo, el segmento de construcción de edificios se enfrenta a desafíos debido a las dinámicas comerciales y los posibles aranceles, lo que provoca debilidad en el mercado y un comportamiento cauto de los clientes. Esto impacta los ingresos y el pronóstico de Eastman, con menciones de recubrimientos monocoat afectados por riesgos arancelarios.","[{'name': 'emn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/emn-FY24-10-K.html'}]",6832,USD,EMN,SMART,STK,True
industrial,construction_materials,US0441861046,ASHLAND INC,32,Proporciona soluciones e ingredientes especializados que son integrales para el desarrollo y el rendimiento de productos dentro del sector de materiales de construcción.,"La conexión de Ashland con la industria de materiales de construcción es evidente a través de su segmento de Aditivos Especiales, que ofrece aditivos que mejoran la reología y el rendimiento. Estos aditivos se destinan a recubrimientos arquitectónicos y sirven directamente al mercado de la construcción con soluciones como morteros secos a base de cemento y yeso, compuestos para juntas premezclados y yesos sintéticos. Si bien Ashland atiende a una amplia gama de mercados, incluida la construcción, la contribución específica de los ingresos de los materiales de construcción dentro del segmento de Aditivos Especiales no se detalla.","[{'name': 'ash-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ash-Q125-10-Q.html'}, {'name': 'ash-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ash-Q225-10-Q.html'}]",247915706,USD,ASH,SMART,STK,True
industrial,construction_materials,US5486611073,LOWE'S COS INC,33,"Sirve como un importante minorista de materiales de construcción para proyectos de mejoras del hogar y construcción, atendiendo tanto a contratistas profesionales como a consumidores individuales.","Lowe's demuestra su compromiso con la industria de materiales de construcción a través de varias actividades clave. La empresa experimentó un crecimiento en Materiales de Construcción durante varios trimestres, impulsado por una fuerte demanda de los clientes Pro. Esto está respaldado además por comparables positivos en materiales de construcción y madera, con una fortaleza notable tanto en categorías interiores como plomería y paneles de yeso, como exteriores como techos y revestimientos. Un movimiento significativo fue la adquisición de Foundation Building Materials (FBM), que amplió las ofertas Pro de Lowe's para incluir productos de construcción esenciales como paneles de yeso, estructuras metálicas, sistemas de techos y aislamiento.","[{'name': 'low-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/low-Q324-10-Q.html'}, {'name': 'low-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/low-Q224-10-Q.html'}, {'name': 'low-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/low-Q125-10-Q.html'}, {'name': 'low-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/low-FY24-10-K.html'}]",9199,USD,LOW,SMART,STK,True
industrial,construction_materials,US6081901042,MOHAWK INDUSTRIES INC,34,"Fabrica y distribuye una amplia gama de productos de construcción y pisos, sirviendo a los sectores de construcción residencial y comercial.","La conexión de Mohawk con la temática de Materiales de Construcción es evidente a través de su posición como el mayor fabricante de pisos del mundo y un proveedor líder tanto para mercados residenciales como comerciales. Las operaciones de la empresa implican la fabricación y venta de diversos productos de pisos, incluyendo cerámica, laminado, LVT y alfombras, así como la expansión de la capacidad de encimeras de cuarzo. Mohawk también enfatiza los pisos y azulejos de pared producidos a nivel nacional, junto con inversiones en circularidad de productos, optimización de materiales y energía verde, destacando la importancia de los materiales de construcción para su negocio.","[{'name': 'mhk-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mhk-Q125-10-Q.html'}, {'name': 'mhk-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mhk-Q225-10-Q.html'}, {'name': 'mhk-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mhk-FY24-10-K.html'}]",271967,USD,MHK,SMART,STK,True
industrial,construction_materials,US1508701034,CELANESE CORP,35,"Proporciona soluciones avanzadas de materiales, incluidos polímeros y derivados químicos, que mejoran el rendimiento y la durabilidad de diversas aplicaciones de construcción.","La participación de Celanese en la industria de materiales de construcción se refleja en su amplia cartera de productos que atiende diversas aplicaciones de uso final, incluida la construcción. La empresa reconoce la industria de la construcción como un mercado final para sus productos y reconoce el impacto de los ciclos comerciales dentro de este sector. Si bien la construcción se enumera entre numerosas aplicaciones, su contribución específica a los ingresos no se enfatiza, lo que sugiere que es uno de los muchos sectores atendidos por la empresa.","[{'name': 'ce-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ce-Q125-10-Q.html'}, {'name': 'ce-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ce-Q324-10-Q.html'}, {'name': 'ce-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ce-Q225-10-Q.html'}]",32943358,USD,CE,SMART,STK,True
industrial,construction_materials,US8290731053,SIMPSON MANUFACTURING CO INC,36,"Desarrolla y fabrica una amplia gama de materiales de construcción, conectores y sujetadores esenciales para la integridad estructural y la seguridad en diversos proyectos de construcción.","La empresa demuestra una fuerte conexión con la industria de materiales de construcción a través del diseño, fabricación y venta de productos para la construcción de edificios. Una parte significativa de los ingresos de la empresa se deriva de estos materiales, ya que las ventas netas de productos de construcción de madera representaron el 85,1% y el 85,4% de las ventas netas totales en 2024 y 2023, respectivamente, mientras que las ventas netas de productos de construcción de hormigón contribuyeron con el 14,8% y el 14,5% durante los mismos períodos. Su gama de productos incluye productos de construcción de madera como conectores, placas para cerchas y fijaciones, junto con productos de construcción de hormigón como adhesivos, anclajes mecánicos y materiales de fibra de refuerzo.","[{'name': 'ssd-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ssd-Q125-10-Q.html'}, {'name': 'ssd-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ssd-Q225-10-Q.html'}, {'name': 'ssd-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ssd-Q324-10-Q.html'}, {'name': 'ssd-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ssd-FY24-10-K.html'}]",6608528,USD,SSD,SMART,STK,True
industrial,construction_materials,US3873281071,GRANITE CONSTRUCTION INC,37,"Como contratista principal de obras civiles pesadas, es un consumidor e integrador importante de diversos materiales de construcción para sus proyectos de desarrollo y rehabilitación de infraestructura.","El compromiso de Granite Construction con el tema de la industria de materiales de construcción es evidente a través de su identificación explícita como productor de materiales de construcción con operaciones integradas verticalmente, incluida la propiedad y el arrendamiento de reservas de agregados y plantas de procesamiento. La empresa produce y vende agregados, asfalto, asfalto líquido y materiales reciclados, con un enfoque en maximizar los beneficios de su modelo de negocio integrado verticalmente. Las adquisiciones estratégicas de empresas como Warren Paving y Papich Construction, ambas productoras de primer nivel de materiales de construcción, han aumentado significativamente los volúmenes y reservas de agregados de Granite, solidificando aún más su posición en el mercado.","[{'name': 'gva-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gva-Q125-10-Q.html'}, {'name': 'gva-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gva-Q225-10-Q.html'}, {'name': 'gva-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gva-Q224-10-Q.html'}, {'name': 'gva-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/gva-FY24-10-K.html'}]",2743636,USD,GVA,SMART,STK,True
industrial,construction_materials,US3984331021,GRIFFON CORP,38,"Contribuye a la industria de ""Materiales de Construcción"" a través de su participación en la fabricación y suministro de productos esenciales utilizados en diversos proyectos de construcción e infraestructura.",,,611152,USD,GFF,SMART,STK,True
industrial,construction_materials,US90278Q1085,UFP INDUSTRIES INC,39,"Fabrica y suministra una diversa gama de materiales de construcción, incluyendo productos de madera y plástico, para aplicaciones residenciales, comerciales e industriales.","La conexión de UFP Industries con el tema de Materiales de Construcción es evidente en sus operaciones. La empresa diseña, fabrica y suministra una variedad de productos, incluida madera estructural, paneles, encofrados de concreto y otros materiales de construcción, al segmento de la construcción. Los costos de la madera representan una parte importante de las ventas de la empresa, y gestionan activamente los costos de la madera fijando el precio de sus productos para trasladar estos costos a los clientes. Además, UFP Industries monitorea y discute los precios de la madera, los aranceles sobre la madera canadiense y el uso de pino amarillo del sur, lo que demuestra aún más su participación en el mercado de materiales de construcción.","[{'name': 'ufpi-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ufpi-Q225-10-Q.html'}, {'name': 'ufpi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ufpi-FY24-10-K.html'}]",420845068,USD,UFPI,SMART,STK,True
industrial,construction_materials,US89531P1057,TREX COMPANY INC,40,"Proporciona productos de cubiertas y barandillas compuestas, ofreciendo alternativas sostenibles y de bajo mantenimiento dentro del sector de materiales de construcción.","La participación de Trex en el tema de Materiales de Construcción es significativa, principalmente a través de la fabricación de productos de cubiertas y barandillas compuestas alternativas a la madera. Como el mayor fabricante mundial de estos productos, Trex combina fibras de madera recuperada y polietileno reciclado en un proceso patentado, enfatizando tanto el rendimiento como la sostenibilidad. El compromiso de la empresa se demuestra aún más a través de sus gastos de capital, incluidas inversiones sustanciales en nuevas instalaciones de fabricación y expansión de capacidad, destinadas específicamente a la producción de cubiertas y barandillas. Los productos de Trex se venden a distribuidores y centros para el hogar, dirigidos al mercado residencial, incluida la sustitución, la remodelación y la nueva construcción, lo que solidifica su posición en el sector de materiales de construcción.","[{'name': 'trex-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/trex-Q324-10-Q.html'}, {'name': 'trex-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/trex-Q125-10-Q.html'}, {'name': 'trex-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/trex-FY24-10-K.html'}, {'name': 'trex-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/trex-Q225-10-Q.html'}]",6608603,USD,TREX,SMART,STK,True
industrial,construction_materials,US1270551013,CABOT CORP,41,Contribuye al sector de Materiales de Construcción.,"El compromiso de Cabot Corporation con el tema de Materiales de Construcción es evidente a través de su segmento de 'Materiales de Refuerzo', que tuvo ventas significativas en el primer trimestre del año fiscal 2025. El segmento de Productos Químicos de Rendimiento de la empresa también contribuye a este tema, con volúmenes aumentados en la línea de productos de Óxidos Metálicos Fumados impulsados por la demanda de aplicaciones de construcción. Además, la demanda a más largo plazo en Productos Químicos de Rendimiento está influenciada por las industrias de la construcción y la infraestructura, ya que la empresa ha visto una reconexión de la demanda subyacente con los volúmenes en aplicaciones de construcción.","[{'name': 'cbt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cbt-Q225-10-Q.html'}, {'name': 'cbt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cbt-Q125-10-Q.html'}, {'name': 'cbt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cbt-FY24-10-K.html'}]",5480,USD,CBT,SMART,STK,True
industrial,construction_materials,US0024741045,AZZ INC,42,Contribuye a la industria de materiales de construcción a través de sus operaciones comerciales.,"La participación de AZZ en la industria de materiales de construcción es evidente a través de su provisión de soluciones de galvanizado en caliente y recubrimiento de bobinas, que mejoran y protegen estos materiales. La empresa reconoce el mercado de la construcción como una fuente de demanda de los clientes para sus soluciones fabricadas, y ha notado un aumento de la demanda dentro de la industria de la construcción. Además, el segmento Precoat Metals de AZZ está construyendo una nueva instalación de recubrimiento de bobinas de aluminio, lo que indica una inversión continua en el servicio a este sector; sin embargo, la temática no es un foco estratégico principal para la empresa.","[{'name': 'azz-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/azz-Q325-10-Q.html'}, {'name': 'azz-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/azz-Q225-10-Q.html'}, {'name': 'azz-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/azz-Q126-10-Q.html'}]",6607563,USD,AZZ,SMART,STK,True
industrial,construction_materials,US28618M1062,ELEMENT SOLUTIONS INC,43,Ofrece soluciones químicas y materiales especializados que son integrales para la producción y el rendimiento de diversos materiales de construcción.,,,351659552,USD,ESI,SMART,STK,True
industrial,construction_materials,US4988941047,KNIFE RIVER CORP,44,Produce y suministra materiales de construcción esenciales críticos para el desarrollo de infraestructura y edificios.,"Knife River se identifica como una empresa de materiales de construcción y servicios de contratación, que proporciona materiales esenciales como agregados, asfalto y concreto premezclado para la construcción de infraestructura crítica. Las operaciones de la empresa se centran en gran medida en materiales de construcción, respaldadas por reservas sustanciales de agregados que totalizan 1.200 millones de toneladas, junto con una red de canteras, minas y plantas. Knife River está invirtiendo activamente en la expansión de sus capacidades de materiales de construcción, incluidos proyectos de expansión de agregados, nuevas plantas de asfalto e instalaciones de concreto premezclado, al tiempo que se enfoca en mejoras de precios y adquisiciones estratégicas para mejorar su posición en el mercado.","[{'name': 'knf-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/knf-Q324-10-Q.html'}, {'name': 'knf-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/knf-Q125-10-Q.html'}, {'name': 'knf-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/knf-FY24-10-K.html'}, {'name': 'knf-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/knf-Q225-10-Q.html'}]",631329277,USD,KNF,SMART,STK,True
industrial,construction_materials,US0476491081,ATKORE INC,45,Proporciona soluciones esenciales de conductos eléctricos e infraestructura que son integrales para la industria más amplia de materiales de construcción.,"La participación de Atkore en la industria de materiales de construcción es evidente a través de su segmento Eléctrico, que fabrica productos como conductos, cables y accesorios de instalación utilizados en la construcción de sistemas de energía eléctrica. Además, el segmento de Seguridad e Infraestructura diseña y fabrica soluciones que incluyen estructuras metálicas y gestión de cables, con un crecimiento impulsado por grandes proyectos de construcción y actividad de centros de datos. La empresa también discute productos de conductos de PVC y acero, junto con el impacto de los aranceles en estos materiales, y menciona activos de HDPE y gastos de capital relacionados con la expansión de la capacidad de producción para estos productos. Si bien estas actividades demuestran un compromiso con el tema de los materiales de construcción, no representan el enfoque principal de la empresa.","[{'name': 'atkr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/atkr-Q225-10-Q.html'}, {'name': 'atkr-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/atkr-Q325-10-Q.html'}]",236205569,USD,ATKR,SMART,STK,False
industrial,construction_materials,US3397501012,FLOOR & DECOR HOLDINGS INC-A,46,"Implica la provisión de productos de pisos y decoración, sirviendo como materiales de construcción clave para diversos proyectos de construcción y renovación.","El negocio de Floor & Decor está estrechamente ligado a la industria de materiales de construcción, como lo demuestra su amplia oferta de pisos de superficie dura y productos relacionados. La empresa es un minorista de pisos de superficie dura y materiales de instalación, con un enfoque en proporcionar una amplia variedad de pisos laminados, vinílicos, de baldosas, de madera y de piedra natural. El crecimiento de las ventas en categorías como madera, materiales de instalación, laminados y tablones de vinilo de lujo resalta aún más la participación de la empresa en el tema de materiales de construcción.","[{'name': 'fnd-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fnd-FY24-10-K.html'}]",273992879,USD,FND,SMART,STK,True
industrial,construction_materials,US0126531013,ALBEMARLE CORP,47,Es importante para el tema de la industria de Materiales de Construcción.,"La conexión de Albemarle con la industria de Materiales de Construcción se refleja en su servicio al mercado final de la construcción. Esto está respaldado por un acuerdo con Martin Marietta Materials, Inc., un proveedor de materiales de construcción, centrado en la utilización de piedra caliza extraída del proyecto de la mina Kings Mountain de Albemarle. Si bien la construcción se identifica como uno de los mercados finales a los que sirve Albemarle, no se destaca como un enfoque estratégico principal.","[{'name': 'alb-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/alb-Q225-10-Q.html'}, {'name': 'alb-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/alb-Q324-10-Q.html'}, {'name': 'alb-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/alb-FY24-10-K.html'}]",4347,USD,ALB,SMART,STK,True
industrial,construction_materials,US3746891072,GIBRALTAR INDUSTRIES INC,48,"Proporciona una diversa gama de productos y materiales de construcción esenciales para proyectos de construcción residencial, no residencial y de infraestructura.","La compañía demuestra su compromiso con el tema de Materiales de Construcción a través de adquisiciones estratégicas y un enfoque en productos de construcción específicos. El segmento Residencial de la compañía incluye un negocio de Techos Metálicos, reforzado aún más por la adquisición de Gideon Steel Panel Supply, un proveedor de sistemas y accesorios de techos metálicos. La expansión de la compañía en esta área se evidencia por múltiples adquisiciones de fabricantes de sistemas de techos metálicos. La compañía también monitorea el impacto de los aranceles sobre materias primas como el acero y el aluminio, que son esenciales para sus procesos de fabricación.","[{'name': 'rock-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rock-Q125-10-Q.html'}, {'name': 'rock-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rock-Q225-10-Q.html'}]",273915,USD,ROCK,SMART,STK,True
industrial,construction_materials,US04247X1028,ARMSTRONG WORLD INDUSTRIES,49,Fabrica y suministra diversos materiales esenciales para proyectos de construcción.,"La conexión de AWI con el tema de la industria de materiales de construcción es evidente a través de su fabricación y abastecimiento de una amplia gama de materiales. La empresa utiliza fibra mineral, lana de fibra de vidrio, metal, madera, fieltro, resina, vidrio y yeso reforzado con vidrio en sus productos, incluidas soluciones para techos y paredes. AWI opera múltiples plantas de fabricación y ha ampliado sus capacidades a través de adquisiciones como la de Zahner, mejorando su diseño y fabricación de metales para exteriores. Además, el segmento de Especialidades Arquitectónicas de la empresa se enfoca en techos, paredes y soluciones de metal para exteriores para entornos comerciales, solidificando su participación en el sector de materiales de construcción.","[{'name': 'awi-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/awi-Q125-10-Q.html'}, {'name': 'awi-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/awi-Q324-10-Q.html'}, {'name': 'awi-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/awi-Q225-10-Q.html'}, {'name': 'awi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/awi-FY24-10-K.html'}]",41174537,USD,AWI,SMART,STK,True
industrial,construction_materials,US3119001044,FASTENAL CO,50,"Suministra productos industriales y de construcción esenciales, incluidos sujetadores, herramientas y equipos de seguridad, cruciales para proyectos que utilizan materiales de construcción.","La conexión de Fastenal con el tema de Materiales de Construcción proviene de su papel como líder en la distribución mayorista de suministros industriales y de construcción, distribuyendo estos suministros a través de una red de ubicaciones y atendiendo a contratistas generales y comerciales en mercados finales no residenciales. Si bien su mercado final más grande es la manufactura, Fastenal experimenta un aumento en las ventas debido a mayores ventas unitarias de suministros de construcción. Sin embargo, los suministros de construcción son una oferta secundaria en comparación con sus suministros industriales, sin un equipo específico dedicado a materiales de construcción, y sin evidencia de un enfoque propietario o particularmente diferenciado.","[{'name': 'fast-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fast-Q125-10-Q.html'}, {'name': 'fast-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fast-Q225-10-Q.html'}, {'name': 'fast-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fast-FY24-10-K.html'}]",269120,USD,FAST,SMART,STK,True
industrial,construction_materials,US7033431039,PATRICK INDUSTRIES INC,51,Proporciona materiales de construcción para diversas aplicaciones.,,,272925,USD,PATK,SMART,STK,True
industrial,construction_materials,US21874C1027,CORE & MAIN INC-CLASS A,52,"Distribuye una amplia gama de productos para agua, aguas residuales, drenaje de tormentas y protección contra incendios, sirviendo como un proveedor crítico de materiales esenciales para proyectos de infraestructura y construcción.","El negocio de Core & Main está significativamente ligado a la industria de materiales de construcción, como lo demuestra su extensa línea de productos, que incluye tuberías, válvulas, accesorios, productos de drenaje de aguas pluviales y productos de protección contra incendios. Estos productos abarcan una variedad de materiales como PVC, hierro dúctil, HDPE fusible y tubos de cobre, todos esenciales para proyectos de infraestructura. Las ventas netas de la compañía se categorizan en tuberías, válvulas y accesorios, productos de drenaje de aguas pluviales, productos de protección contra incendios y productos de medidores, que incluyen PVC, hierro dúctil, HDPE fusible y tubos de cobre, enfatizando aún más la importancia de estos materiales para sus flujos de ingresos. Además, Core & Main complementa sus ofertas principales con soluciones de tuberías de HDPE fusible, productos de plantas de tratamiento de ingeniería, geosintéticos y productos de control de erosión, solidificando su papel en el suministro de materiales de construcción para infraestructura de agua, aguas residuales, drenaje de aguas pluviales y protección contra incendios.","[{'name': 'cnm-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cnm-Q224-10-Q.html'}, {'name': 'cnm-FY23-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cnm-FY23-10-K.html'}, {'name': 'cnm-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cnm-Q324-10-Q.html'}, {'name': 'cnm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cnm-Q125-10-Q.html'}]",504091781,USD,CNM,SMART,STK,True
industrial,construction_materials,US9713781048,WILLSCOT HOLDINGS CORP,53,Proporciona edificios modulares e instalaciones temporales que incorporan una variedad de materiales de construcción en su diseño y fabricación.,"La exposición de la empresa a la temática de Materiales de Construcción se deriva de sus operaciones en soluciones de espacios modulares y almacenamiento portátil, que requieren materiales como acero y madera para su fabricación y mantenimiento. Una parte significativa de los ingresos de la empresa, aproximadamente el 85% para los nueve meses finalizados el 30 de septiembre de 2024, proviene del sector de la construcción. La empresa también monitorea indicadores de mercado relacionados con el sector de la construcción para pronosticar la demanda, y su negocio se ve afectado por las fluctuaciones en la actividad de proyectos de construcción no residencial y los costos de los insumos, como los materiales de construcción.","[{'name': 'wsc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wsc-FY24-10-K.html'}, {'name': 'wsc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wsc-Q324-10-Q.html'}, {'name': 'wsc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wsc-Q225-10-Q.html'}]",430976304,USD,WSC,SMART,STK,True
