type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
health,immunology,US5015751044,KYMERA THERAPEUTICS INC,34,Desarrolla soluciones terapéuticas en el campo de la inmunología.,"La participación de Kymera en el tema de la Inmunología es sustancial, impulsada por su enfoque estratégico en el desarrollo de medicamentos degradadores orales para enfermedades relacionadas con el sistema inmunológico. La empresa está construyendo lo que considera la 'mejor cartera de inmunología oral de la industria', avanzando en programas como STAT6 e IRF5, y con el objetivo de ofrecer medicamentos orales con eficacia similar a la de los biológicos para abordar grandes poblaciones de pacientes con necesidades no cubiertas. Este compromiso se demuestra aún más en su Día de Innovación en Inmunología y el avance de múltiples programas, incluidos STAT6, IRF5 e IRAK4, a ensayos clínicos y estudios de preparación para IND.","[{'name': 'kymr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kymr-Q125-10-Q.html'}, {'name': 'kymr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/kymr-FY24-10-K.html'}]",441337440,USD,KYMR,SMART,STK,False,HE_IMM
health,immunology,US2681582019,DYNAVAX TECHNOLOGIES CORP,35,Tiene un enfoque estratégico dentro del campo de la Inmunología.,,,173246175,USD,DVAX,SMART,STK,True,HE_IMM
health,immunology,US0008991046,ADMA BIOLOGICS INC,36,Desarrolla y fabrica biológicos derivados del plasma específicamente para el tratamiento de inmunodeficiencias y enfermedades infecciosas.,"ADMA Biologics demuestra un fuerte enfoque en la inmunología a través de su dedicación a la fabricación, comercialización y desarrollo de biológicos especializados para el tratamiento de pacientes inmunodeficientes en riesgo de infección. El negocio principal de la empresa gira en torno a abordar las necesidades médicas no satisfechas de personas inmunocomprometidas, con poblaciones de pacientes específicas que incluyen a aquellos que sufren trastornos de inmunodeficiencia subyacentes o que pueden estar inmunosuprimidos por razones médicas. El compromiso de ADMA se ve aún más ejemplificado por sus programas de cartera innovadores, como SG-001, un nuevo producto hiperinmune con anticuerpos neutralizantes dirigidos a la neumonía estreptocócica, y sus productos aprobados por la FDA como ASCENIV y BIVIGAM, que están indicados para el tratamiento de la inmunodeficiencia humoral primaria.","[{'name': 'adma-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/adma-FY24-10-K.html'}, {'name': 'adma-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/adma-Q324-10-Q.html'}, {'name': 'adma-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/adma-Q225-10-Q.html'}]",136375641,USD,ADMA,SMART,STK,True,HE_IMM
health,immunology,US00650F1093,ADAPTIVE BIOTECHNOLOGIES,37,Está involucrada en el campo de la Inmunología.,"Adaptive Biotechnologies demuestra un fuerte enfoque en la inmunología, principalmente a través de su compromiso de avanzar en el campo de la medicina inmunológica aprovechando el sistema inmunológico adaptativo para mejorar el diagnóstico y tratamiento de enfermedades. La plataforma de medicina inmunológica de la empresa utiliza tecnologías patentadas para decodificar el sistema inmunológico de un paciente, mejorando la comprensión de cómo el sistema inmunológico detecta y trata las enfermedades. Adaptive también está progresando con un programa preclínico de anticuerpos en autoinmunidad, empleando un enfoque de inmunología de precisión dirigida. Además, Adaptive está desarrollando un programa de depleción de células T en autoinmunidad, realizando caracterización funcional y biofísica de candidatos a anticuerpos y solidificando una estrategia de selección de pacientes basada en receptores de células T autorreactivas.","[{'name': 'adpt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/adpt-Q125-10-Q.html'}, {'name': 'adpt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/adpt-Q225-10-Q.html'}, {'name': 'adpt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/adpt-FY24-10-K.html'}]",372849716,USD,ADPT,SMART,STK,False,HE_IMM
health,immunology,BMG762791017,ROIVANT SCIENCES LTD,38,Se dedica al descubrimiento y desarrollo de nuevas terapias para enfermedades inmunomediadas.,"El compromiso de Roivant con el tema de Inmunología es evidente en su cartera, que presenta IMVT-1402 y batoclimab, anticuerpos monoclonales completamente humanos dirigidos a FcRn, actualmente en desarrollo para varias indicaciones autoinmunes mediadas por IgG. El enfoque de la compañía en esta área se ve aún más enfatizado por el progreso de Immunovant, habiendo superado múltiples IND e iniciado ensayos, con la ambición de lanzar tratamientos para numerosas indicaciones. El compromiso de Roivant se ve subrayado por la asignación de recursos, ya que una parte significativa de la compensación basada en acciones y los gastos relacionados con el personal se dirigen a las actividades de la franquicia anti-FcRn en Immunovant, con ensayos clínicos en curso en indicaciones como MG, CIDP y la enfermedad de Graves.","[{'name': 'roiv-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/roiv-Q324-10-Q.html'}, {'name': 'roiv-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/roiv-Q224-10-Q.html'}, {'name': 'roiv-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/roiv-Q125-10-Q.html'}]",518304342,USD,ROIV,SMART,STK,True,HE_IMM
health,immunology,US92337R1014,VERA THERAPEUTICS INC,39,Se enfoca en el desarrollo de tratamientos que se dirigen a vías inmunológicas.,"El negocio de Vera Therapeutics se centra en la temática de Inmunología, como lo demuestra su enfoque en el desarrollo y comercialización de tratamientos para enfermedades inmunológicas graves. El principal candidato a producto de la empresa, atacicept, se está evaluando para el tratamiento de la nefropatía por IgA (NIgA), y VT-109 tiene potencial terapéutico en enfermedades mediadas por células B. Vera Therapeutics opera dentro de un único segmento, Therapeutics, que se centra enteramente en la creación de tratamientos transformadores para pacientes con estas afecciones, lo que pone de relieve la centralidad de la inmunología en las operaciones de la empresa.","[{'name': 'vera-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vera-Q225-10-Q.html'}, {'name': 'vera-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vera-Q125-10-Q.html'}]",490852688,USD,VERA,SMART,STK,False,HE_IMM
health,immunology,US03770N1019,APOGEE THERAPEUTICS INC,40,"Desarrolla soluciones terapéuticas centradas en la inmunología, abordando diversas afecciones mediadas por el sistema inmunológico.","El enfoque de Apogee Therapeutics en el tema de la industria de la Inmunología es evidente a través de su énfasis estratégico en los mercados de inflamación e inmunología (I&I). La compañía se dedica a avanzar en biológicos novedosos con el potencial de una eficacia y dosificación diferenciadas en los principales mercados de I&I, dirigidos específicamente a afecciones como la dermatitis atópica, el asma, la esofagitis eosinofílica y la enfermedad pulmonar obstructiva crónica. Este compromiso se demuestra aún más por su cartera de programas de anticuerpos diseñados para indicaciones de I&I, lo que refleja el enfoque de la compañía en mecanismos de acción bien establecidos dentro de la inmunología.","[{'name': 'apge-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/apge-Q125-10-Q.html'}, {'name': 'apge-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/apge-Q225-10-Q.html'}]",641851449,USD,APGE,SMART,STK,False,HE_IMM
health,immunology,US98937L1052,ZENAS BIOPHARMA INC,41,Desarrolla y avanza soluciones terapéuticas novedosas dirigidas específicamente a enfermedades inmunológicas.,"La empresa demuestra un fuerte compromiso con la inmunología, evidenciado por su enfoque estratégico en el desarrollo y comercialización de terapias transformadoras basadas en inmunología. Este compromiso se ve subrayado por sus esfuerzos para establecerse como líder en el campo, construyendo una empresa biofarmacéutica centrada en inmunología e inflamación. Su candidato a producto principal, obexelimab, se está desarrollando como una franquicia potencial para diversas enfermedades autoinmunes y está diseñado para inhibir la actividad de células implicadas en muchas enfermedades autoinmunes. Además, tienen otros programas como ZB002 y ZB004 para el tratamiento potencial de otras indicaciones de I&I, con costos significativos atribuidos al desarrollo de obexelimab.","[{'name': 'zbio-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/zbio-Q125-10-Q.html'}, {'name': 'zbio-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/zbio-Q225-10-Q.html'}]",728460109,USD,ZBIO,SMART,STK,False,HE_IMM
health,immunology,US09058V1035,BIOCRYST PHARMACEUTICALS INC,42,Se enfoca en el desarrollo de terapias para enfermedades inmunomediadas.,,,4726995,USD,BCRX,SMART,STK,False,HE_IMM
health,immunology,US02043Q1076,ALNYLAM PHARMACEUTICALS INC,43,Se enfoca en la investigación y el desarrollo en el campo de la inmunología.,,,29442968,USD,ALNY,SMART,STK,False,HE_IMM
health,immunology,US15117B2025,CELLDEX THERAPEUTICS INC,44,Participa en el desarrollo de soluciones terapéuticas en el campo de la inmunología.,"La participación de la empresa en inmunología es evidente en su dedicación a explorar la biología de los mastocitos y desarrollar anticuerpos terapéuticos diseñados para interactuar con el sistema inmunológico humano. Su cartera incluye candidatos a fármacos como Barzolvolimab, un anticuerpo monoclonal, y CDX-622, un anticuerpo biespecífico dirigido a vías que impulsan la inflamación crónica. La empresa está llevando a cabo estudios de Fase 3 para Barzolvolimab en urticaria espontánea crónica (UEC) y estudios de Fase 2 en prurigo nodular (PN), esofagitis eosinofílica (EoE) y dermatitis atópica (DA), y también está desarrollando una plataforma de anticuerpos biespecíficos de próxima generación para enfermedades inflamatorias.","[{'name': 'cldx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cldx-Q225-10-Q.html'}, {'name': 'cldx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cldx-Q125-10-Q.html'}, {'name': 'cldx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cldx-FY24-10-K.html'}]",353042531,USD,CLDX,SMART,STK,False,HE_IMM
health,immunology,US6876041087,ORUKA THERAPEUTICS INC,45,Concentra sus esfuerzos de desarrollo terapéutico en el campo de la inmunología.,"El compromiso de OrkaBio con el tema de la Inmunología es evidente en su enfoque estratégico en el desarrollo de nuevas terapias de anticuerpos monoclonales para indicaciones inflamatorias e inmunológicas, incluida la psoriasis. El programa principal de la compañía, ORKA-001, se dirige a la subunidad IL-23p19, mientras que ORKA-002 está diseñado para dirigirse a IL-17A/F, ambas vías clave en enfermedades inflamatorias. Este enfoque se ve aún más enfatizado por la estrategia declarada de la compañía de mantenerse muy enfocada en enfermedades I&I, particularmente afecciones dermatológicas inflamatorias, con programas dirigidos a tratar y potencialmente modificar la enfermedad al dirigirse a mecanismos involucrados en la patología de la enfermedad y la actividad de las células T residentes en el tejido patógeno.","[{'name': 'orka-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/orka-Q225-10-Q.html'}]",726080140,USD,ORKA,SMART,STK,False,HE_IMM
health,immunology,US47103J1051,JANUX THERAPEUTICS INC,46,"Desarrolla candidatos terapéuticos diseñados para modular el sistema inmunológico, contribuyendo a los avances en tratamientos centrados en la inmunología.","El enfoque de Janux Therapeutics en el desarrollo de inmunoterapias activadas por tumores para el cáncer se alinea fuertemente con el tema de la Inmunología, como lo demuestran sus plataformas patentadas TRACTr y TRACIr diseñadas para modular la respuesta inmune y dirigir el sistema inmune a erradicar tumores. Estas plataformas producen activadores de células T y anticuerpos biespecíficos que se dirigen a antígenos tumorales y al CD28 coestimulador, con el objetivo de proporcionar terapias seguras y eficaces. La cartera de inmunoterapias novedosas de la empresa subraya su dedicación a aprovechar y dirigir el sistema inmune para combatir el cáncer.","[{'name': 'janx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/janx-Q125-10-Q.html'}, {'name': 'janx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/janx-Q225-10-Q.html'}, {'name': 'janx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/janx-FY24-10-K.html'}]",496085619,USD,JANX,SMART,STK,False,HE_IMM
health,immunology,US03969F1093,ARCUS BIOSCIENCES INC,47,Se dedica a la investigación y el desarrollo de candidatos terapéuticos que modulan las respuestas inmunitarias para tratar diversas enfermedades.,"La participación de Arcus Biosciences en el tema de la Inmunología es evidente en su enfoque estratégico y actividades de investigación. Se espera que la cartera en etapa clínica de la compañía se expanda para incluir moléculas dirigidas a vías inmunológicas, con la evaluación en curso de casdatifan más volrustomig, un anticuerpo biespecífico experimental anti-PD-1/CTLA-4. Además, Arcus está avanzando en programas de inflamación e inmunología, con el objetivo de desarrollar candidatos a fármacos de molécula pequeña de primera y mejor en su clase contra objetivos validados, y es probable que los próximos IND surjan de estos programas. Esto está respaldado por la base de su grupo de biología en inmuno-oncología.","[{'name': 'rcus-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rcus-Q125-10-Q.html'}, {'name': 'rcus-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rcus-Q225-10-Q.html'}, {'name': 'rcus-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/rcus-FY24-10-K.html'}]",310323321,USD,RCUS,SMART,STK,True,HE_IMM
health,immunology,US6402683063,NEKTAR THERAPEUTICS,48,Se concentra en el desarrollo de soluciones dentro del dominio de la inmunología.,"Nektar Therapeutics demuestra su enfoque en la inmunología a través de su desarrollo en fase clínica de agentes inmunomoduladores. Los esfuerzos de la compañía se dirigen a la creación de nuevos medicamentos en inmunoterapia, con un enfoque en la inducción, amplificación, atenuación o prevención selectiva de las respuestas inmunitarias. Nektar está avanzando notablemente rezpegaldesleukin (REZPEG), una terapia biológica de células T reguladoras de primera clase, a través de estudios de Fase II, junto con NKTR-0165, un anticuerpo agonista de TNFR2, que está progresando a través de estudios de habilitación de IND, para restaurar el equilibrio entre las células T efectoras y las células T reguladoras y lograr la homeostasis en el sistema inmunitario.","[{'name': 'nktr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nktr-Q125-10-Q.html'}]",789862827,USD,NKTR,SMART,STK,False,HE_IMM
health,immunology,US2528281080,DIANTHUS THERAPEUTICS INC,49,Se enfoca en el tema de Inmunología dentro de sus operaciones.,"El compromiso de Dianthus Therapeutics con la inmunología es evidente en su enfoque en el desarrollo de terapéuticas de complemento de próxima generación para enfermedades autoinmunes e inflamatorias graves. El candidato a producto principal de la empresa, DNTH103, se dirige a la proteína del complemento C1s, un objetivo validado, y está en ensayos clínicos para afecciones como la Miastenia Gravis generalizada, la Polineuropatía Desmielinizante Inflamatoria Crónica y la Neuropatía Motora Multifocal, todas con componentes inmunológicos. Este enfoque terapéutico tiene como objetivo prevenir la progresión de la cascada de la vía clásica dentro del sistema inmunológico.","[{'name': 'dnth-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dnth-Q125-10-Q.html'}]",653377335,USD,DNTH,SMART,STK,False,HE_IMM
health,immunology,US0905722072,BIO-RAD LABORATORIES-A,50,Participa en el sector de la Inmunología.,"La participación de la empresa en el tema de la Inmunología es evidente a través de su segmento de Diagnóstico Clínico, donde el aumento de la demanda de productos de inmunología compensó parcialmente la disminución de las ventas debido a las menores recuperaciones por pruebas de diabetes en China. Este segmento experimentó aumentos de ventas que fueron, en parte, impulsados por las restricciones de suministro que afectaron a los productos de inmunología en el tercer trimestre de 2023. Además, la empresa destaca que la fortaleza fuera de China ayudó a compensar las presiones de recuperación locales, lo que resultó en crecimiento en los mercados del resto del mundo.","[{'name': 'bio-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bio-Q225-10-Q.html'}, {'name': 'bio-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bio-Q324-10-Q.html'}]",764616,USD,BIO,SMART,STK,True,HE_IMM
health,immunology,US74366E1029,PROTAGONIST THERAPEUTICS INC,51,Contribuye al tema de Inmunología a través de sus operaciones.,"La empresa demuestra un fuerte enfoque en la inmunología, principalmente a través de sus programas clínicos dirigidos a enfermedades inflamatorias e inmunomoduladoras. Un activo clave es icotrokinra, un antagonista de IL-23R licenciado a JNJ, que ha mostrado resultados positivos en ensayos de Fase 3 para afecciones como la psoriasis en placas y la colitis ulcerosa. Además, la empresa está desarrollando PN-881, un posible antagonista oral de péptidos IL-17 de su clase, para enfermedades cutáneas de origen inmunológico, lo que solidifica aún más su compromiso de abordar las vías inmunológicas.","[{'name': 'ptgx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ptgx-Q125-10-Q.html'}, {'name': 'ptgx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ptgx-Q225-10-Q.html'}, {'name': 'ptgx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ptgx-FY24-10-K.html'}, {'name': 'ptgx-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ptgx-Q324-10-Q.html'}]",243505376,USD,PTGX,SMART,STK,True,HE_IMM
health,immunology,NL0011606264,MERUS NV,52,"Impulsa avances en el campo de la inmunología a través del desarrollo de agentes inmunoterapéuticos innovadores, específicamente anticuerpos biespecíficos, para aplicaciones oncológicas.","El enfoque de la compañía en inmunología es evidente en el desarrollo de terapias con anticuerpos, incluidas las plataformas Biclonics® y Triclonics®, diseñadas para movilizar la respuesta inmune del paciente al interactuar con las células T y activar las células asesinas para erradicar tumores. La compañía también está desarrollando productos de anticuerpos multiespecíficos trispecíficos que se dirigen a las células T. Además, MCLA-158 (petosemtamab) se está investigando en combinación con pembrolizumab, un anticuerpo anti-PD-1, para el CPHS.","[{'name': 'mrus-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mrus-Q125-10-Q.html'}, {'name': 'mrus-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mrus-FY24-10-K.html'}]",233776248,USD,MRUS,VALUE,STK,False,HE_IMM
health,immunology,US03969K1088,ARCUTIS BIOTHERAPEUTICS INC,53,Se enfoca en el desarrollo de terapias para afecciones inmunológicas.,,,402077924,USD,ARQT,SMART,STK,False,HE_IMM
health,immunology,US92243G1085,VAXCYTE INC,54,"Desarrolla vacunas destinadas a prevenir enfermedades infecciosas, contribuyendo a los avances en salud e inmunología.","El enfoque de PCVX en la inmunología es evidente a través de su negocio principal como empresa de innovación de vacunas en etapa clínica que diseña vacunas destinadas a combatir enfermedades bacterianas. Esto se demuestra a través de su desarrollo de vacunas conjugadas de amplio espectro y vacunas proteicas novedosas, incluidos candidatos a vacunas conjugadas neumocócicas y otros candidatos como VAX-A1, VAX-PG y VAX-GI. Subrayando aún más este enfoque está la licencia exclusiva de la plataforma de síntesis de proteínas libre de células XpressCF por parte de la empresa, destinada a acelerar la creación y entrega de vacunas de alta fidelidad.","[{'name': 'pcvx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pcvx-Q125-10-Q.html'}]",426832794,USD,PCVX,SMART,STK,False,HE_IMM
health,immunology,US8816242098,TEVA PHARMACEUTICAL-SP ADR,55,Participa en el desarrollo y la provisión de tratamientos para diversas afecciones inmunológicas.,"La participación de Teva en inmunología se destaca por su colaboración con Sanofi para codesarrollar y cocomercializar duvakitug para la colitis ulcerosa y la enfermedad de Crohn, así como un acuerdo de licencia con Biolojic Design para un multibody BD9 para tratar la dermatitis atópica y el asma. Estas colaboraciones implican pagos iniciales y posibles pagos por hitos, lo que demuestra un compromiso financiero con el espacio de la inmunología. Además, Teva tiene un acuerdo de licencia estratégica con mAbxience para un candidato biosimilar en oncología y un acuerdo con Alvotech para la comercialización de biosimilares, incluidos los que hacen referencia a Humira y Stelara, que se dirigen a tratamientos relacionados con la inmunología.","[{'name': 'teva-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/teva-Q225-10-Q.html'}]",275085,USD,TEVA,SMART,STK,False,HE_IMM
health,immunology,CA00288U1066,ABCELLERA BIOLOGICS INC,56,Se centra en el campo de la inmunología.,"La participación de AbCellera en el tema de la industria de la Inmunología es evidente a través del desarrollo de ABCL575, que se dirige a la dermatitis atópica moderada a grave y tiene potencial en otras afecciones inflamatorias y autoinmunes. Esto está respaldado además por múltiples asociaciones con empresas como Eli Lilly and Company, Viking Global Investors & ArrowMark Partners, EQRx, Inc. e IGM Biosciences, Inc., donde la inmunología es una indicación terapéutica. Además, ABCL688 se está desarrollando como una posible medicina de anticuerpos para una indicación no revelada en autoinmunidad, y la molécula NBL-012 se encuentra en ensayos clínicos para inmunología.","[{'name': 'abcl-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/abcl-Q125-10-Q.html'}, {'name': 'abcl-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/abcl-Q225-10-Q.html'}, {'name': 'abcl-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/abcl-FY24-10-K.html'}]",459919952,USD,ABCL,SMART,STK,False,HE_IMM
health,immunology,US87164F1057,SYNDAX PHARMACEUTICALS INC,57,Participa en actividades relacionadas con el tema Inmunología.,"El compromiso de Syndax con el tema de Inmunología está significativamente impulsado por Niktimvo, un anticuerpo bloqueador de CSF-1R de primera clase aprobado por la FDA para el tratamiento de la enfermedad crónica de injerto contra huésped (cGVHD). La compañía está explorando activamente axatilimab, el ingrediente activo en Niktimvo, en combinación con terapias estándar para pacientes con cGVHD recién diagnosticados, y también para el tratamiento de la fibrosis pulmonar idiopática (FPI). Con ensayos en curso y un enfoque en las primeras líneas de cGVHD, Syndax demuestra un compromiso notable para avanzar en las terapias inmunológicas.","[{'name': 'sndx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/sndx-FY24-10-K.html'}]",224441189,USD,SNDX,SMART,STK,False,HE_IMM
health,immunology,US09073M1045,BIO-TECHNE CORP,58,Opera dentro del dominio de la Inmunología.,"La participación de la empresa en el tema de Inmunología es evidente a través de su segmento de Ciencias de Proteínas, que desarrolla y fabrica una gama de productos relevantes. Estos incluyen citoquinas y factores de crecimiento, anticuerpos, inmunoensayos, compuestos de moléculas pequeñas biológicamente activas, reactivos de cultivo de tejidos y tecnologías de activación de células T. Si bien estos productos indican participación en inmunología, no se menciona ninguna contribución de ingresos específica.","[{'name': 'tech-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tech-Q125-10-Q.html'}, {'name': 'tech-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tech-Q225-10-Q.html'}, {'name': 'tech-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tech-Q325-10-Q.html'}]",172729810,USD,TECH,SMART,STK,True,HE_IMM
health,immunology,US40131M1099,GUARDANT HEALTH INC,59,"Los diagnósticos de cáncer de la compañía contribuyen a una comprensión médica que incorpora cada vez más la inmunología, particularmente en el contexto de la oncología.","La participación de Guardant Health en inmunología es evidente a través de sus análisis de sangre, como el Guardant360 Response, que predice la respuesta del paciente a la inmunoterapia, y el GuardantINFINITY, que proporciona información sobre los perfiles moleculares del tumor y la respuesta inmune. Estas pruebas tienen como objetivo avanzar en la investigación del cáncer y el desarrollo de terapias al ofrecer información multidimensional sobre las complejidades de la respuesta inmune. La prueba Guardant360 Response también predice la respuesta del paciente a la terapia dirigida.","[{'name': 'gh-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gh-Q225-10-Q.html'}]",335906876,USD,GH,SMART,STK,False,HE_IMM
health,immunology,US74017N1054,PRECIGEN INC,60,Impulsa avances en la comprensión y aplicación de la inmunología a través de sus iniciativas de investigación y desarrollo.,"El enfoque de PGEN en inmunología es evidente a través de su desarrollo de candidatos a productos dirigidos a enfermedades en inmuno-oncología, trastornos autoinmunes y enfermedades infecciosas. La empresa aprovecha plataformas tecnológicas patentadas, incluida la plataforma de inmunoterapia AdenoVerse, para la entrega eficiente de genes de efectores terapéuticos, inmunomoduladores y antígenos de vacunas. Con la inmuno-oncología y los trastornos autoinmunes como áreas terapéuticas principales, PGEN está significativamente invertida en el avance de las inmunoterapias.","[{'name': 'pgen-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pgen-Q225-10-Q.html'}, {'name': 'pgen-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pgen-FY24-10-K.html'}]",402333233,USD,PGEN,SMART,STK,False,HE_IMM
health,immunology,US92556V1061,VIATRIS INC,61,Mantiene una presencia en el área terapéutica de la inmunología.,"Viatris participa en el tema de la industria de la inmunología a través del desarrollo de cenerimod, que actualmente se encuentra en ensayos de Fase III para el Lupus Eritematoso Sistémico (LES). La inscripción para el programa de LES está cerca de completarse, y se espera la primera lectura de la Fase III cerca de finales de 2026. Además, Viatris ha recibido comentarios positivos de la FDA y la EMA con respecto a un estudio de registro propuesto de Fase III en nefritis lúpica y anticipa inscribir al primer paciente para fin de año, lo que indica una inversión dedicada en tratamientos relacionados con la inmunología.",,454859695,USD,VTRS,SMART,STK,True,HE_IMM
health,immunology,US00773J2024,SPYRE THERAPEUTICS INC,62,Desarrolla soluciones terapéuticas centradas en el sector de la inmunología.,"Syre participa en la industria de la inmunología a través de su enfoque en el desarrollo de terapias de próxima generación para pacientes con EII y otras enfermedades inmunomediadas. La cartera de la compañía incluye candidatos a productos de anticuerpos monoclonales novedosos y patentados. Este enfoque es el resultado de la reestructuración del negocio en una empresa de biotecnología en etapa clínica tras la adquisición de activos, con el objetivo de abordar afecciones como la colitis ulcerosa y la enfermedad de Crohn.","[{'name': 'syre-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/syre-FY24-10-K.html'}]",652828849,USD,SYRE,SMART,STK,False,HE_IMM
health,immunology,US14888U1016,CATALYST PHARMACEUTICALS INC,63,Aborda el tema de Inmunología como parte de su alcance operativo.,,,41478049,USD,CPRX,SMART,STK,True,HE_IMM
