industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,symbol,exchange,assetType,navigable,theme_id
industrial,construction_services,US6882392011,OSHKOSH CORP,31,Suministra vehículos pesados y equipos de acceso cruciales para el desarrollo de infraestructuras y diversas operaciones dentro del sector de servicios de construcción.,"La participación de Oshkosh en la industria de servicios de construcción es evidente a través de sus segmentos de Acceso y Vocacional, que fabrican y comercializan equipos utilizados en una variedad de aplicaciones de construcción. El segmento de Acceso produce plataformas de trabajo aéreo y manipuladores telescópicos, mientras que el segmento Vocacional ofrece vehículos de servicio de campo y grúas montadas en camiones que se venden a empresas de construcción. Los contratistas de construcción se encuentran entre los clientes clave del segmento de Acceso, lo que resalta el papel de la empresa en el suministro de equipos esenciales para el sector de la construcción.","[{'name': 'osk-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/osk-Q225-10-Q.html'}, {'name': 'osk-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/osk-Q324-10-Q.html'}]",272856,USD,OSK,SMART,STK,True,CON
industrial,construction_services,US2017231034,COMMERCIAL METALS CO,32,"Suministra productos esenciales de acero y metal, sirviendo como proveedor crítico de materiales para diversos proyectos de servicios de construcción.","CMC Construction Services desempeña un papel dentro de las operaciones de la empresa, como lo demuestra el aumento en el segmento de Emerging Businesses Group, impulsado por un aumento en la demanda de las operaciones de CMC Construction Services. Esto está respaldado además por un aumento de las operaciones debido a una mayor demanda. Sin embargo, las operaciones de CMC Construction Services también experimentaron una disminución en las ventas netas a clientes externos debido a la reducción de los precios de venta en muchas líneas de productos.","[{'name': 'cmc-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cmc-Q325-10-Q.html'}, {'name': 'cmc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cmc-FY24-10-K.html'}]",5811,USD,CMC,SMART,STK,True,CON
industrial,construction_services,IE00BY7QL619,JOHNSON CONTROLS INTERNATION,33,"Ofrece tecnologías y soluciones de construcción esenciales, como sistemas HVAC, de protección contra incendios, de seguridad y de gestión de edificios, que son integrales para los servicios de construcción y el desarrollo de infraestructura.",,,244164913,USD,JCI,SMART,STK,True,CON
industrial,construction_services,US1999081045,COMFORT SYSTEMS USA INC,34,"Ofrece servicios de contratación mecánica y eléctrica que son integrales para la construcción, renovación y mantenimiento de instalaciones comerciales, industriales e institucionales, desempeñando así un papel clave en la industria de servicios de construcción en general.","El compromiso de la empresa con el tema de Servicios de Construcción es evidente a través de sus actividades comerciales principales, ya que proporciona servicios de instalación mecánica y eléctrica, renovación, mantenimiento, reparación y reemplazo. La empresa opera principalmente en los mercados comercial, industrial e institucional, sirviendo a diversas instalaciones. Una parte significativa de los ingresos de la empresa, aproximadamente el 91%, se deriva de servicios de instalación en instalaciones de nueva construcción o reemplazo de sistemas en edificios existentes, y el 85% de los ingresos totales proviene de proyectos de construcción. La empresa está experimentando una fuerte demanda, especialmente para proyectos grandes y complejos, y tiene una cartera de pedidos récord.","[{'name': 'fix-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fix-Q125-10-Q.html'}, {'name': 'fix-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fix-Q225-10-Q.html'}, {'name': 'fix-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fix-FY24-10-K.html'}, {'name': 'fix-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fix-Q324-10-Q.html'}]",6607708,USD,FIX,SMART,STK,True,CON
industrial,construction_services,US5260571048,LENNAR CORP-A,35,"Se dedica a la construcción de viviendas residenciales y comunidades, participando activamente en el sector de servicios de construcción en general.","La participación de Lennar en los servicios de construcción es evidente a través de varios aspectos operativos. Se centran en impulsar la producción para satisfacer la demanda de viviendas y optimizar los procesos de construcción a través de la tecnología y la gestión eficiente, incluida la gestión de las actividades de construcción y el trabajo con oficios locales. Si bien Lennar subcontrata la mayoría de los aspectos de la construcción, también brinda servicios de contratista general para proyectos de alquiler y mantiene la responsabilidad de corregir deficiencias, lo que refleja la importancia de los servicios de construcción para sus operaciones de construcción de viviendas. Los esfuerzos de la empresa para gestionar los costos de construcción y los tiempos de ciclo, junto con la coordinación del desarrollo de terrenos, subrayan aún más su participación en actividades relacionadas con la construcción.","[{'name': 'len-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/len-FY24-10-K.html'}]",9091,USD,LEN,SMART,STK,True,CON
industrial,construction_services,US5732841060,MARTIN MARIETTA MATERIALS,36,Proporciona materiales de construcción esenciales que sustentan y permiten diversos proyectos dentro de la industria de Servicios de Construcción.,"La participación de Martin Marietta en Servicios de Construcción es evidente a través de su provisión de materiales y servicios esenciales para diversos proyectos de construcción, incluyendo infraestructura, edificios no residenciales (centros de datos, almacenes) y residenciales. El negocio de Materiales de Construcción de la compañía, que registró ingresos de $1.3 mil millones, se beneficia de inversiones federales y estatales como la Ley de Inversiones e Infraestructura y Empleos (IIJA), con expectativas de crecimiento de la actividad de construcción en 2025 debido a estas fuentes de financiación. Además, Martin Marietta proporciona cemento y productos derivados, incluyendo concreto premezclado, asfalto y servicios de pavimentación, particularmente en mercados donde tiene una posición líder en agregados, con servicios de pavimentación ofrecidos en California y Colorado; los ingresos por asfalto y pavimentación crecieron un 37% a $80 millones debido al aumento de los envíos de asfalto en California.","[{'name': 'mlm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mlm-Q125-10-Q.html'}, {'name': 'mlm-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mlm-Q225-10-Q.html'}, {'name': 'mlm-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mlm-Q324-10-Q.html'}, {'name': 'mlm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mlm-FY24-10-K.html'}]",9690,USD,MLM,SMART,STK,True,CON
industrial,construction_services,US48020Q1076,JONES LANG LASALLE INC,37,"Proporciona servicios integrales de gestión de la construcción, incluida la supervisión de proyectos, el control de costos y la planificación estratégica para proyectos de desarrollo inmobiliario e infraestructura.","La participación de JLL en Servicios de Construcción se realiza principalmente a través de su segmento Work Dynamics, que ofrece servicios de gestión de proyectos a ocupantes de bienes inmuebles. El crecimiento de los ingresos de la empresa en Work Dynamics se atribuye en parte a la gestión de proyectos, con un aumento de las tarifas de gestión y los costes de traspaso, especialmente en Estados Unidos y Asia-Pacífico. Sin embargo, los gastos de capital de JLL se dirigen principalmente a mejoras de locales de oficinas y software, con una inversión limitada en activos específicos de construcción, aparte de una mención puntual de construcción en curso en un almacén internacional. Si bien la gestión de proyectos es un componente de su oferta de servicios, no se destaca como una prioridad de primer nivel ni como una oferta única, lo que indica un nivel de importancia secundario para JLL.","[{'name': 'jll-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jll-Q324-10-Q.html'}, {'name': 'jll-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/jll-FY24-10-K.html'}]",6608072,USD,JLL,SMART,STK,True,CON
industrial,construction_services,US3873281071,GRANITE CONSTRUCTION INC,38,"Proporciona servicios integrales de construcción, que abarcan diversos proyectos de infraestructura y desarrollo.","El compromiso de Granite Construction con el tema de la industria de servicios de construcción es evidente a través de sus operaciones comerciales principales y adquisiciones estratégicas. Los ingresos de la empresa están impulsados significativamente por su segmento de Construcción, que se enfoca en una amplia gama de servicios que incluyen preparación del sitio, desarrollo de infraestructura y gestión de la construcción para diversos sectores. Reforzando este compromiso, Granite Construction ha adquirido empresas como Papich Construction y Warren Paving, que se especializan en servicios de construcción y proyectos de infraestructura, solidificando aún más su posición en la industria de la construcción.","[{'name': 'gva-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gva-Q225-10-Q.html'}, {'name': 'gva-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/gva-FY24-10-K.html'}, {'name': 'gva-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gva-Q224-10-Q.html'}]",2743636,USD,GVA,SMART,STK,True,CON
industrial,construction_services,US48666K1097,KB HOME,39,Contribuye directamente a la industria de servicios de construcción a través de su negocio principal de construcción de viviendas.,"El compromiso de KB Home con el tema de los Servicios de Construcción es evidente en su detallada información y discusión sobre los costos de construcción y terrenos, un componente importante de sus operaciones de construcción de viviendas. La empresa se enfoca en gestionar estos costos y mejorar los tiempos del ciclo de construcción, lo que refleja un compromiso con la eficiencia en sus actividades de construcción de viviendas. La inversión de KB Home en terrenos y desarrollo de terrenos, junto con iniciativas para optimizar la oferta de productos y acelerar la construcción, subraya aún más la importancia de los servicios de construcción para su modelo de negocio. Los resultados financieros de la empresa se desglosan por segmentos de informes de construcción de viviendas, detallando ingresos, costos e ingresos operativos, todos los cuales están directamente relacionados con los servicios de construcción.","[{'name': 'kbh-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kbh-Q324-10-Q.html'}]",8772,USD,KBH,SMART,STK,True,CON
industrial,construction_services,US08265T2087,BENTLEY SYSTEMS INC-CLASS B,40,"Proporciona soluciones de software integrales que permiten flujos de trabajo digitales, entrega de proyectos y rendimiento de activos para servicios de construcción e ingeniería de infraestructura.",,,446864692,USD,BSY,SMART,STK,False,CON
industrial,construction_services,KYG872641009,TECNOGLASS INC,41,"Suministra vidrio arquitectónico de alto rendimiento, ventanas y otros productos para la envolvente de edificios, sirviendo como un proveedor de materiales clave para diversos proyectos de construcción.","Tecnoglass se involucra en la industria de Servicios de Construcción a través de su provisión de servicios de instalación profesional y sin fisuras para proyectos de construcción tanto comerciales como residenciales. Esto se apoya en su integración vertical de fabricación, distribución e instalación profesional de vidrio arquitectónico. Reforzando este compromiso, Tecnoglass adquirió GM&P, una empresa de consultoría e instalación de acristalamiento, en marzo de 2017, que anteriormente había sido su mayor cliente de instalación.","[{'name': 'tgls-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tgls-Q225-10-Q.html'}, {'name': 'tgls-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tgls-Q125-10-Q.html'}]",140397360,USD,TGLS,SMART,STK,False,CON
industrial,construction_services,US3119001044,FASTENAL CO,42,"Proporciona suministros industriales y de construcción esenciales, que incluyen sujetadores, herramientas y productos de seguridad, apoyando directamente las necesidades operativas de las empresas dentro del sector de servicios de construcción.","Fastenal es un líder norteamericano en la distribución mayorista de suministros industriales y de construcción, distribuyendo estos suministros a través de una red de más de 3.500 ubicaciones en el mercado. Si bien su mercado final más grande es la fabricación, también atienden a contratistas generales y comerciales en mercados finales no residenciales. La exposición de la compañía al tema de Servicios de Construcción también se refleja en el impacto de las tendencias estacionales en la construcción no residencial.","[{'name': 'fast-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fast-FY24-10-K.html'}, {'name': 'fast-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fast-Q125-10-Q.html'}, {'name': 'fast-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fast-Q324-10-Q.html'}]",269120,USD,FAST,SMART,STK,True,CON
industrial,construction_services,US8308301055,CHAMPION HOMES INC,43,"Contribuye al tema de Servicios de Construcción mediante la fabricación y el suministro de unidades de vivienda, apoyando a la industria de la construcción en general.","Champion Homes se identifica como un proveedor de soluciones completas, siendo los servicios de construcción uno de sus negocios integrados verticalmente. Como productor líder de viviendas prefabricadas en EE. UU. y Canadá, la empresa integra servicios de construcción junto con la fabricación de viviendas prefabricadas, ubicaciones minoristas y logística de transporte. Esta mención explícita de los servicios de construcción como un componente clave de su negocio resalta su importancia para la empresa.","[{'name': 'sky-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sky-Q225-10-Q.html'}, {'name': 'sky-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sky-Q126-10-Q.html'}]",12190,USD,SKY,SMART,STK,True,CON
industrial,construction_services,US10948C1071,BRIGHTVIEW HOLDINGS INC,44,"Proporciona servicios de desarrollo e instalación de paisajismo, que abarcan obras de mampostería, sistemas de riego y preparación del sitio, que son componentes esenciales de diversos proyectos de construcción.","BrightView participa en la industria de Servicios de Construcción a través de su segmento de Servicios de Desarrollo, que se enfoca en arquitectura paisajista y servicios de desarrollo para nuevas instalaciones y proyectos de rediseño. Estos servicios abarcan el diseño y la gestión de proyectos, la instalación de paisajismo y riego, y otras actividades relacionadas, a menudo en colaboración con contratistas generales. La participación de la empresa en servicios de construcción se evidencia aún más por el aumento de los volúmenes de proyectos dentro del segmento de Servicios de Desarrollo.","[{'name': 'bv-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bv-Q225-10-Q.html'}, {'name': 'bv-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bv-Q325-10-Q.html'}]",323805596,USD,BV,SMART,STK,False,CON
industrial,construction_services,US87265H1095,TRI POINTE HOMES INC,45,"Proporciona servicios esenciales de construcción para el desarrollo y edificación de nuevas viviendas residenciales, gestionando todo el proceso de construcción de viviendas.",,,121560188,USD,TPH,SMART,STK,True,CON
industrial,construction_services,US89055F1030,TOPBUILD CORP,46,"Proporciona servicios de instalación y distribución de materiales de construcción, apoyando proyectos de construcción residencial, comercial e industrial.","El compromiso de TopBuild con el tema de Servicios de Construcción es evidente a través de su posición como instalador líder de productos de aislamiento y materiales de construcción en los Estados Unidos y Canadá. El segmento de Instalación de la empresa gestiona todas las etapas del proceso de instalación, desde la adquisición de materiales y la programación de proyectos hasta la instalación profesional y el control de calidad. Este compromiso se ve reforzado por el enfoque de la empresa en proyectos que pasan a producción en los sectores comercial e industrial, así como por la adquisición de Progressive, líder en servicios de instalación de techos comerciales.","[{'name': 'bld-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bld-Q225-10-Q.html'}, {'name': 'bld-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bld-Q125-10-Q.html'}, {'name': 'bld-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bld-Q324-10-Q.html'}, {'name': 'bld-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bld-FY24-10-K.html'}]",196616907,USD,BLD,SMART,STK,True,CON
industrial,construction_services,US00187Y1001,API GROUP CORP,47,"Proporciona una gama completa de servicios de construcción, que abarcan soluciones especializadas de infraestructura y seguridad que son esenciales para el desarrollo y el mantenimiento de activos críticos.",,,419583227,USD,APG,SMART,STK,True,CON
industrial,construction_services,US9713781048,WILLSCOT HOLDINGS CORP,48,Proporciona soluciones esenciales de espacios modulares y almacenamiento portátil que son críticas para apoyar diversos proyectos y operaciones de construcción.,"El negocio de WillScot está significativamente ligado al sector de la construcción, como lo demuestra el hecho de que el mercado de la construcción y la infraestructura, junto con el sector comercial e industrial, representaron colectivamente una parte sustancial de los ingresos de la empresa. La empresa ofrece servicios como entrega, trabajos en el sitio, instalación y remoción para apoyar proyectos de construcción. Además, WillScot rastrea indicadores de mercado específicos como el Índice de Facturación de Arquitectura y los inicios de pies cuadrados de construcción no residencial para pronosticar la demanda dentro de estos mercados clave, y también menciona que las reducciones en la actividad de inicio de proyectos de construcción no residencial como resultado de tasas de interés más altas redujeron la demanda de sus servicios, lo que resultó en menos entregas.","[{'name': 'wsc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wsc-Q324-10-Q.html'}, {'name': 'wsc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wsc-Q125-10-Q.html'}, {'name': 'wsc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wsc-Q225-10-Q.html'}, {'name': 'wsc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wsc-FY24-10-K.html'}]",430976304,USD,WSC,SMART,STK,True,CON
industrial,construction_services,US5526901096,MDU RESOURCES GROUP INC,49,Se dedica a proporcionar servicios integrales de construcción que apoyan el desarrollo de infraestructura y otras iniciativas de construcción.,,,9485,USD,MDU,SMART,STK,True,CON
industrial,construction_services,US95082P1057,WESCO INTERNATIONAL INC,50,"Suministra productos y servicios eléctricos, industriales y de comunicación esenciales que son críticos para diversos proyectos de construcción y desarrollo de infraestructura.","La participación de Wesco en el tema de Servicios de Construcción es evidente a través del desempeño de su segmento EES, que suministra una gama de productos y soluciones a clientes de la construcción. La empresa ha experimentado un crecimiento de un solo dígito medio en el sector de la construcción, impulsado particularmente por las sólidas ventas de cables y alambres relacionadas con proyectos de centros de datos e infraestructura en los EE. UU. y Canadá. Además, el crecimiento de las ventas de CSS de Wesco se ha acelerado, y los clientes se asocian para satisfacer las necesidades cambiantes a través de una cartera de servicios en expansión.","[{'name': 'wcc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wcc-Q125-10-Q.html'}]",6608665,USD,WCC,SMART,STK,True,CON
industrial,construction_services,US74164F1030,PRIMORIS SERVICES CORP,51,Ofrece una gama de servicios de construcción.,"Primoris participa en la industria de Servicios de Construcción a través de la prestación de una amplia gama de servicios, que incluyen la preparación temprana del sitio, la generación de energía, la infraestructura de servicios públicos y la construcción de redes de fibra. La empresa ofrece estos servicios principalmente en los Estados Unidos y Canadá, dirigiéndose a una base de clientes diversa a través de sus segmentos de Servicios Públicos y Energía. Además, Primoris genera ingresos de proyectos de construcción e ingeniería, además de ofrecer diversos servicios de infraestructura.","[{'name': 'prim-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/prim-Q125-10-Q.html'}, {'name': 'prim-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/prim-Q225-10-Q.html'}, {'name': 'prim-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/prim-FY24-10-K.html'}]",53509761,USD,PRIM,SMART,STK,False,CON
industrial,construction_services,US5339001068,LINCOLN ELECTRIC HOLDINGS,52,Proporciona soluciones de soldadura y corte esenciales para diversos proyectos de infraestructura y construcción dentro del sector de servicios de construcción.,"La participación de la empresa en el tema de Servicios de Construcción se demuestra a través de sus productos de soldadura y corte por arco que se venden a las industrias de la construcción y la infraestructura, con la construcción y la infraestructura identificadas como mercados finales importantes. Si bien la infraestructura de construcción puede ser volátil, las ventas orgánicas de la empresa se han mantenido relativamente estables cuando se observan durante la primera mitad del año. La empresa también experimentó un crecimiento de las ventas orgánicas en aplicaciones de infraestructura de construcción no residencial, aunque esto representa aproximadamente el 13% de las ventas totales.","[{'name': 'leco-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/leco-FY24-10-K.html'}]",4814179,USD,LECO,SMART,STK,True,CON
industrial,construction_services,US74275K1088,PROCORE TECHNOLOGIES INC,53,"Proporciona soluciones de software basadas en la nube diseñadas específicamente para la industria de la construcción, lo que permite a las empresas de construcción gestionar proyectos, recursos y finanzas de manera más eficaz.","El compromiso de Procore con la industria de servicios de construcción es evidente en su misión de conectar a todos en la construcción en una plataforma global a través de su software de gestión de construcción basado en la nube. La plataforma de la empresa moderniza y digitaliza la gestión de la construcción al permitir el acceso oportuno a información crítica del proyecto, simplificar flujos de trabajo complejos y facilitar la comunicación fluida entre las partes interesadas relevantes. La plataforma de Procore ayuda a propietarios, contratistas generales y contratistas especializados a colaborar y acceder a capacidades, optimizando los procesos financieros, mejorando la gestión presupuestaria y ofreciendo soluciones totalmente integradas que respaldan las necesidades únicas de todas las unidades de negocio.","[{'name': 'pcor-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pcor-Q225-10-Q.html'}, {'name': 'pcor-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pcor-Q125-10-Q.html'}, {'name': 'pcor-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pcor-FY24-10-K.html'}]",491665436,USD,PCOR,SMART,STK,False,CON
industrial,construction_services,US45780R1014,INSTALLED BUILDING PRODUCTS,54,"Ofrece una gama de servicios de instalación para productos de construcción, formando una parte crucial del sector de servicios de construcción.","Los servicios de instalación de productos de construcción son fundamentales para la empresa, como lo demuestra su posición como uno de los mayores instaladores de aislamiento del país y un instalador diversificado de productos de construcción complementarios. Este enfoque se refleja en el hecho de que una parte significativa de los ingresos netos de la empresa proviene de la instalación basada en servicios en diversos mercados finales, incluyendo proyectos residenciales y comerciales. La empresa opera una red nacional para proporcionar estos servicios, enfatizando aún más la importancia de los servicios de construcción para sus operaciones.","[{'name': 'ibp-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ibp-Q225-10-Q.html'}, {'name': 'ibp-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ibp-Q324-10-Q.html'}, {'name': 'ibp-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ibp-FY24-10-K.html'}]",143979238,USD,IBP,SMART,STK,True,CON
industrial,construction_services,US8545021011,STANLEY BLACK & DECKER INC,55,"Facilita los servicios de construcción al proporcionar una amplia gama de herramientas eléctricas, herramientas manuales y soluciones de almacenamiento utilizadas por profesionales del sector.",,,73354293,USD,SWK,SMART,STK,True,CON
industrial,construction_services,US42704L1044,HERC HOLDINGS INC,56,Proporciona una amplia gama de equipos y servicios de alquiler esenciales para apoyar diversos proyectos y actividades de construcción.,"Herc Holdings tiene una conexión notable con la industria de Servicios de Construcción, principalmente a través de su negocio de alquiler de equipos, que atiende tanto a mercados de construcción como industriales. Esto se destaca por la adquisición de H&E Equipment Services, que amplía la escala y la cobertura geográfica de la compañía dentro del sector de la construcción. El negocio de cuentas nacionales de la compañía está experimentando un crecimiento, respaldado por la financiación gubernamental y privada para grandes proyectos de construcción, incluida la reindustrialización y el desarrollo de infraestructura. Si bien los mercados locales enfrentan cierta presión, Herc se está expandiendo en regiones selectas con proyectos activos de infraestructura, educación y gubernamentales, con el objetivo de capturar una parte significativa de las nuevas oportunidades de mega proyectos.","[{'name': 'hri-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hri-FY24-10-K.html'}, {'name': 'hri-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hri-Q225-10-Q.html'}]",236086467,USD,HRI,SMART,STK,False,CON
industrial,construction_services,US1565043007,CENTURY COMMUNITIES INC,57,"Se dedica a la construcción de viviendas residenciales, contribuyendo al sector más amplio de servicios de construcción.",,,156106386,USD,CCS,SMART,STK,True,CON
industrial,construction_services,US9818111026,WORTHINGTON ENTERPRISES INC,58,Proporciona productos y componentes metálicos para la construcción que son integrales para diversos servicios de construcción y proyectos de desarrollo de infraestructura.,"La empresa demuestra su participación en la industria de servicios de construcción a través de su segmento de Productos para la Construcción, que experimentó un crecimiento de ventas netas interanual del 25 % en el cuarto trimestre, alcanzando los 192 millones de dólares. Esto se ve respaldado además por la adquisición de Elgen Manufacturing, líder en componentes de HVAC y estructuras de encuadre para edificios comerciales, por aproximadamente 93 millones de dólares, lo que complementa su negocio existente de Productos para la Construcción. El interés de la empresa en los servicios de construcción también se refleja en sus proyectos de modernización de instalaciones, con 8 millones de dólares asignados a estas iniciativas, y su reconocimiento del mercado final de la construcción residencial en sus perspectivas a corto plazo.","[{'name': 'wor-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wor-Q325-10-Q.html'}]",276179,USD,WOR,SMART,STK,True,CON
industrial,construction_services,IE00BK9ZQ967,TRANE TECHNOLOGIES PLC,59,"Proporciona sistemas y servicios de calefacción, ventilación y aire acondicionado (HVAC) para proyectos de nueva construcción y renovación de edificios.",,,406709270,USD,TT,SMART,STK,True,CON
industrial,construction_services,US50187T1060,LGI HOMES INC,60,"Se enfoca en brindar servicios esenciales de construcción como constructor de viviendas, contribuyendo al desarrollo de propiedades residenciales.",,,137937808,USD,LGIH,SMART,STK,True,CON
industrial,construction_services,US55405W1045,MYR GROUP INC/DELAWARE,61,Proporciona servicios integrales de construcción y mantenimiento de infraestructura eléctrica en diversos sectores.,"El compromiso de MYR Group con el tema de la industria de Servicios de Construcción es evidente a través de su papel como empresa matriz de proveedores de servicios especializados de construcción eléctrica. La empresa presta servicios a los mercados de infraestructura de servicios públicos eléctricos, construcción comercial e industrial a través de sus subsidiarias. MYR Group gestiona sus operaciones a través de dos segmentos: Transmisión y Distribución (T&D) y Comercial e Industrial (C&I), y continúa invirtiendo en el desarrollo de personal gerencial y artesanal clave en ambos segmentos, así como en la adquisición de equipos y herramientas especializados.","[{'name': 'myrg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/myrg-Q125-10-Q.html'}, {'name': 'myrg-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/myrg-Q225-10-Q.html'}, {'name': 'myrg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/myrg-FY24-10-K.html'}, {'name': 'myrg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/myrg-Q324-10-Q.html'}]",53273299,USD,MYRG,SMART,STK,True,CON
industrial,construction_services,US4988941047,KNIFE RIVER CORP,62,"Ofrece una amplia gama de servicios de construcción, contribuyendo al desarrollo de infraestructura y a diversos proyectos de edificación.","Knife River se identifica como una empresa de materiales de construcción y servicios de contratación, que proporciona servicios como construcción de ingeniería civil, pavimentación de asfalto y construcción de concreto. Una parte importante de sus ingresos se deriva de los servicios de contratación, con aproximadamente el 80% de sus ingresos históricos de servicios de contratación provenientes de proyectos del sector público. Esto está respaldado además por una importante cartera de pedidos de servicios de contratación, lo que demuestra la participación activa y el enfoque estratégico de la empresa en los servicios de construcción. La empresa participa en varios proyectos, incluidos subcontratos de construcción y pavimentación de carreteras.","[{'name': 'knf-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/knf-Q125-10-Q.html'}, {'name': 'knf-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/knf-Q225-10-Q.html'}, {'name': 'knf-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/knf-Q324-10-Q.html'}, {'name': 'knf-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/knf-FY24-10-K.html'}]",631329277,USD,KNF,SMART,STK,True,CON
