industry_id,theme_id,symbol,industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,exchange,assetType
EU,CL1,CWEN,energy and utilities,clean_energy_technology,US18539C2044,CLEARWAY ENERGY INC-C,33,"Se enfoca en poseer y operar una cartera diversificada de activos de generación de energía renovable, contribuyendo a la expansión de la infraestructura de tecnología de energía limpia.","Clearway Energy demuestra un enfoque significativo en Tecnología de Energía Limpia a través de su importante cartera de activos de energía limpia, que incluyen aproximadamente 9 GW de sistemas de almacenamiento de energía eólica, solar y de baterías (BESS). Esto se evidencia aún más en las adquisiciones estratégicas de la compañía de instalaciones como la instalación eólica de Tuolumne, la instalación solar de Luna Valley, la instalación BESS Daggett 1 y la instalación solar Rosamond South I. Como inversor en infraestructura energética, Clearway prioriza explícitamente las inversiones en energía limpia y monitorea activamente la legislación e incentivos fiscales relevantes, solidificando su posición en el sector de la energía limpia.","[{'name': 'cwen-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cwen-Q225-10-Q.html'}, {'name': 'cwen-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cwen-Q125-10-Q.html'}]",332126693,USD,SMART,STK
EU,CL1,BWA,energy and utilities,clean_energy_technology,US0997241064,BORGWARNER INC,34,"Impulsa la movilidad sostenible a través del desarrollo y la provisión de soluciones de propulsión avanzadas para vehículos eléctricos e híbridos, contribuyendo al panorama más amplio de tecnología de energía limpia en el sector automotriz.","BorgWarner se identifica como un líder mundial de productos en soluciones tecnológicas limpias y eficientes para vehículos de combustión, híbridos y eléctricos. El enfoque de la empresa en soluciones tecnológicas limpias y eficientes se alinea con la tecnología de energía limpia, ya que también menciona políticas y programas gubernamentales para invertir en infraestructura, incluidas las estaciones de carga de vehículos eléctricos, lo que se relaciona aún más con la tecnología de energía limpia.","[{'name': 'bwa-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bwa-Q324-10-Q.html'}, {'name': 'bwa-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bwa-Q125-10-Q.html'}, {'name': 'bwa-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bwa-FY24-10-K.html'}]",5336,USD,SMART,STK
EU,CL1,GTLS,energy and utilities,clean_energy_technology,US16115Q3083,CHART INDUSTRIES INC,35,"Proporciona equipos y soluciones avanzadas de ingeniería criogénica esenciales para la producción, licuefacción, distribución y almacenamiento de gases de energía limpia como el hidrógeno y el GNL, facilitando la transición energética global.","Chart Industries enfatiza su posición a la vanguardia de la transición energética limpia, destacando su papel como proveedor líder de tecnología, equipos y servicios para gas natural licuado, hidrógeno, biogás, captura de carbono y tratamiento de agua. La empresa también promueve su oferta única para el Nexus of Clean™, centrándose en energía limpia, agua, alimentos e industrias. Esta dedicación se ve respaldada aún más por los pedidos recibidos para plantas de hidrógeno verde, lo que demuestra la participación activa de la empresa en el avance de las tecnologías de energía limpia.","[{'name': 'gtls-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gtls-Q324-10-Q.html'}, {'name': 'gtls-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/gtls-FY24-10-K.html'}]",40066309,USD,SMART,STK
EU,CL1,PCG,energy and utilities,clean_energy_technology,US69331C1080,P G & E CORP,36,"Facilita la integración y entrega de diversas tecnologías de energía limpia a sus clientes, apoyando la transición a una red energética sostenible.",,,2586035,USD,SMART,STK
EU,CL1,HASI,energy and utilities,clean_energy_technology,US41068X1000,HA SUSTAINABLE INFRASTRUCTUR,37,"Proporciona capital y soluciones financieras para activos de infraestructura sostenible, apoyando directamente el crecimiento y desarrollo de tecnologías de energía limpia.",,,125815462,USD,SMART,STK
EU,CL1,SMR,energy and utilities,clean_energy_technology,US67079K1007,NUSCALE POWER CORP,38,"Desarrolla e implementa tecnología avanzada de reactores modulares pequeños (SMR) para proporcionar energía de carga base libre de carbono, contribuyendo a las iniciativas globales de energía limpia y a los esfuerzos de descarbonización.","El enfoque de NuScale en la tecnología de energía limpia es evidente en el desarrollo de su tecnología de reactor modular pequeño (SMR), diseñada para aplicaciones de energía libre de carbono. La tecnología SMR de la empresa ofrece una amplia gama de posibilidades de aplicaciones intensivas en energía y libres de carbono, y se posiciona como una solución de energía limpia para satisfacer las demandas de los usuarios de energía que necesitan energía de carga base limpia. Si bien también explora la producción de hidrógeno, NuScale se compromete a suministrar electricidad sostenible y libre de carbono, alineándose con los objetivos de tecnología de energía limpia a través de soluciones de energía seguras, confiables y escalables.",,559289446,USD,SMART,STK
EU,CL1,IR,energy and utilities,clean_energy_technology,US45687V1061,INGERSOLL-RAND INC,39,"Desarrolla y proporciona soluciones industriales energéticamente eficientes, incluidos compresores de aire y sistemas de gestión de fluidos, que contribuyen a operaciones sostenibles y reducen el impacto ambiental en diversas industrias.",,,404509190,USD,SMART,STK
EU,CL1,VST,energy and utilities,clean_energy_technology,US92840M1027,VISTRA CORP,40,"Contribuye al tema de Tecnología de Energía Limpia mediante el desarrollo y la operación de una creciente cartera de activos de generación de energía limpia, incluyendo soluciones de energía renovable y almacenamiento en baterías.","La participación de Vistra en Tecnología de Energía Limpia es evidente a través de la Fusión Energy Harbor, que integra las instalaciones de energías renovables y almacenamiento de energía de Vistra Zero, junto con negocios nucleares y minoristas, para diversificar y escalar tecnologías libres de carbono. Esto está respaldado además por la Ley de Reducción de Inversiones (IRA), que introduce créditos fiscales que benefician las inversiones en energía nuclear, solar y almacenamiento en baterías. Sin embargo, Vistra también ha pospuesto o abandonado gastos de capital planificados para algunos proyectos solares y de baterías, lo que sugiere un enfoque medido hacia sus inversiones en energía limpia.","[{'name': 'vst-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vst-Q125-10-Q.html'}, {'name': 'vst-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vst-Q225-10-Q.html'}]",254457731,USD,SMART,STK
EU,CL1,DUK,energy and utilities,clean_energy_technology,US26441C2044,DUKE ENERGY CORP,41,Contribuye al sector de la tecnología de energía limpia.,"La participación de Duke Energy en Tecnología de Energía Limpia es evidente a través de sus inversiones estratégicas e iniciativas destinadas a modernizar la red y la transición a fuentes de energía más limpias. La empresa planea asignar una cantidad significativa de capital a negocios regulados, centrándose en inversiones de transición energética diseñadas para garantizar energía confiable, asequible y más limpia. Esto incluye inversiones en la resiliencia de la red, permitiendo la jubilación de plantas de carbón, la integración de energías renovables y almacenamiento de energía, y la promoción de la investigación y el desarrollo de recursos libres de carbono. Además, Duke Energy está explorando tecnologías innovadoras para gestionar redes de bajo carbono, como el programa piloto PowerPairSM para la generación solar doméstica con almacenamiento de energía en baterías, y también invirtiendo en tecnologías como la captura, utilización y almacenamiento de carbono, el uso de hidrógeno y otros combustibles de bajo carbono, el almacenamiento de energía de larga duración y la energía nuclear avanzada.","[{'name': 'duk-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/duk-Q125-10-Q.html'}, {'name': 'duk-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/duk-Q324-10-Q.html'}, {'name': 'duk-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/duk-FY24-10-K.html'}]",110176011,USD,SMART,STK
EU,CL1,EXC,energy and utilities,clean_energy_technology,US30161N1019,EXELON CORP,42,Contribuye activamente al panorama de la tecnología de energía limpia a través de sus operaciones.,"El compromiso de Exelon con la Tecnología de Energía Limpia es evidente a través de varias iniciativas. Las filiales de la empresa participan en programas regulatorios que apoyan empleos y capacitación en energía limpia, y Exelon respalda tres oportunidades de Centros Regionales de Hidrógeno Limpio en sus estados operativos. Además, el proyecto de ComEd centrado en recursos energéticos distribuidos y dispositivos en el borde de la red recibió una recomendación para un premio significativo, destinado a desplegar tecnologías de red de próxima generación para apoyar el crecimiento de la energía solar y los vehículos eléctricos, junto con la capacitación de la fuerza laboral. Adicionalmente, Atlantic City Electric está buscando mejoras y modernización de la red alineadas con el Plan Maestro de Energía de Nueva Jersey y la Ley de Energía Limpia.","[{'name': 'exc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/exc-Q324-10-Q.html'}, {'name': 'exc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/exc-FY24-10-K.html'}]",11000,USD,SMART,STK
EU,CL1,NRG,energy and utilities,clean_energy_technology,US6293775085,NRG ENERGY INC,43,Contribuye al panorama de la tecnología de energía limpia a través de sus operaciones.,"El compromiso de NRG con la Tecnología de Energía Limpia es evidente a través de la entrega de soluciones innovadoras y sostenibles y la defensa de mercados de energía competitivos. Esto está respaldado además por el enfoque de la empresa en productos y servicios para el hogar inteligente, incluida una asociación con Renew Home para desarrollar una cartera de plantas de energía virtual que aprovecha la IA de Google Cloud. NRG también reconoce el papel de los mecanismos políticos en el apoyo al desarrollo de la generación renovable, la demanda y las tecnologías de redes inteligentes, lo que contribuye al desarrollo de infraestructura con bajas emisiones de carbono.","[{'name': 'nrg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nrg-Q324-10-Q.html'}, {'name': 'nrg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/nrg-FY24-10-K.html'}]",10188791,USD,SMART,STK
EU,CL1,XEL,energy and utilities,clean_energy_technology,US98389B1008,XCEL ENERGY INC,44,"Se centra en el desarrollo y despliegue de fuentes de energía renovables, incluyendo eólica y solar, para reducir las emisiones de carbono y modernizar su infraestructura energética.","Xcel Energy demuestra su compromiso con las tecnologías de energía limpia a través de varias iniciativas clave. La compañía ha invertido capital y ha comenzado la construcción de recursos de energía limpia, con planes de agregar entre 15 y 29 gigavatios de nueva capacidad de generación de energía eólica y solar antes de 2031. Sus inversiones se extienden a tecnologías de energía eólica, solar y de almacenamiento de energía, así como a geotermia avanzada, generación nuclear y captura de carbono. Además, las inversiones de la compañía a través del método de participación en empresas de tecnología energética resaltan aún más su participación en el sector de la energía limpia.","[{'name': 'xel-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/xel-Q225-10-Q.html'}]",10517,USD,SMART,STK
EU,CL1,ES,energy and utilities,clean_energy_technology,US30040W1080,EVERSOURCE ENERGY,45,"Participa en la transmisión y distribución de energía limpia, incluidas inversiones en infraestructura de energía renovable y programas de eficiencia energética para apoyar la transición hacia un futuro energético sostenible.","El compromiso de Eversource con la Tecnología de Energía Limpia se demuestra a través de su asociación con Massachusetts en su estrategia de descarbonización, incluidas las inversiones en infraestructura de transmisión para facilitar la transición energética de la región. El compromiso de la empresa se evidencia aún más por su participación en proyectos de energía eólica marina y la exploración de puntos de interconexión de uso múltiple para recursos energéticos, así como por su examen de oportunidades relacionadas con la RFP de ISO New England para abordar el crecimiento de la demanda futura de la región. La presentación del Plan de Modernización del Sector Eléctrico (ESMP) de NSTAR Electric ante la DPU, junto con proyectos de inversión de capital que fomentan el desarrollo y la interconexión de instalaciones de energía distribuida, también destaca el enfoque de la empresa en la mejora del sistema de distribución para permitir una mayor adopción de energías renovables, almacenamiento de energía y tecnologías de electrificación.","[{'name': 'es-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/es-FY24-10-K.html'}]",182880167,USD,SMART,STK
EU,CL1,ED,energy and utilities,clean_energy_technology,US2091151041,CONSOLIDATED EDISON INC,46,"Integra activamente tecnologías de energía limpia en sus operaciones, apoyando la generación renovable y las iniciativas de eficiencia energética.",,,6691,USD,SMART,STK
EU,CL1,PEG,energy and utilities,clean_energy_technology,US7445731067,PUBLIC SERVICE ENTERPRISE GP,47,Participa en el desarrollo y despliegue de tecnologías de energía limpia para apoyar la generación de energía sostenible y la infraestructura.,"El compromiso de PSE&G con la tecnología de energía limpia es evidente a través de sus inversiones en generación solar regulada y programas de eficiencia energética en Nueva Jersey. Los programas aprobados de Futuro de Energía Limpia (CEF) de la compañía tienen como objetivo apoyar el Plan Maestro de Energía de Nueva Jersey al ayudar a los clientes a usar la energía de manera más eficiente, reducir las emisiones de GEI, expandir la infraestructura de vehículos eléctricos, instalar almacenamiento de energía y mejorar la resiliencia de la red. Además, PSE&G planea instalar medidores inteligentes e infraestructura de soporte para permitir la integración de otras tecnologías de energía limpia y responder de manera más eficiente a eventos climáticos y otras interrupciones, con proyectos más amplios que incluyen gas natural renovable y mezcla de hidrógeno en su sistema de distribución existente.","[{'name': 'peg-FY23-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/peg-FY23-10-K.html'}, {'name': 'peg-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/peg-Q224-10-Q.html'}, {'name': 'peg-Q124-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/peg-Q124-10-Q.html'}]",11005,USD,SMART,STK
EU,CL1,DTE,energy and utilities,clean_energy_technology,US2333311072,DTE ENERGY COMPANY,48,Contribuye al tema de Tecnología de Energía Limpia mediante la integración y el avance de soluciones de energía limpia dentro de su infraestructura de generación y distribución de energía.,"El compromiso de DTE Energy con la tecnología de energía limpia es evidente en su cambio estratégico hacia la generación de energía más limpia. La compañía planea invertir significativamente en generación más limpia durante los próximos 5 años, aumentando sus capacidades de energía solar, eólica y de almacenamiento en baterías, y está trabajando activamente para implementar eficiencias operativas y optimizar las oportunidades de la Ley de Reducción de la Inflación para generar créditos fiscales relacionados con energía renovable, generación nuclear, almacenamiento de energía y captura y secuestro de carbono. Además, DTE se dedica a reducir las emisiones de carbono, alejándose de las fuentes de energía de carbón, y está monitoreando de cerca las tecnologías emergentes como el almacenamiento de larga duración, los reactores nucleares modulares, el hidrógeno y la captura y secuestro de carbono para respaldar la generación limpia y confiable.","[{'name': 'dte-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dte-FY24-10-K.html'}, {'name': 'dte-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dte-Q324-10-Q.html'}]",6585,USD,SMART,STK
EU,CL1,NI,energy and utilities,clean_energy_technology,US65473P1057,NISOURCE INC,49,Participa en actividades alineadas con el sector de Tecnología de Energía Limpia.,,,10260,USD,SMART,STK
EU,CL1,WEC,energy and utilities,clean_energy_technology,US92939U1060,WEC ENERGY GROUP INC,50,Impulsa la adopción de tecnologías de energía limpia a través de inversiones en generación renovable e infraestructura sostenible.,"La compañía demuestra su compromiso con la tecnología de energía limpia a través de varias iniciativas, incluido el trabajo activo para completar el resguardo seguro de proyectos renovables, como la eólica y la solar, dentro de su plan de capital a 5 años. Solidificando aún más su posición, la parte de baterías del Parque Solar-Batería de París ha entrado en funcionamiento, proporcionando 110 megavatios de almacenamiento, con la compañía poseyendo una participación del 90% en el primer proyecto de almacenamiento de baterías a gran escala de Wisconsin. A pesar de estos avances, la compañía también está extendiendo la vida útil operativa de las unidades de carbón y convirtiendo la Central Eléctrica Elm Road a gas natural.",,198560237,USD,SMART,STK
EU,CL1,AEE,energy and utilities,clean_energy_technology,US0236081024,AMEREN CORP,51,Apoya la transición a la energía sostenible integrando tecnologías de energía limpia en sus operaciones.,"Ameren demuestra su enfoque en la tecnología de energía limpia a través de inversiones estratégicas en recursos de generación renovable, incluidos centros de energía solar y almacenamiento de baterías, como se destaca en su plan de recursos preferido presentado ante la Comisión de Servicios Públicos de Missouri. Su Plan de Energía Inteligente está diseñado para mejorar la infraestructura eléctrica y acomodar más energía renovable, alineándose con los objetivos de reducir las emisiones de carbono. Los objetivos de reducción de emisiones de la empresa dependen de los avances en tecnologías innovadoras de energía limpia, y han adquirido múltiples proyectos solares, lo que demuestra su compromiso de fomentar un entorno constructivo para la inversión en energía renovable.","[{'name': 'aee-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aee-Q324-10-Q.html'}]",13181,USD,SMART,STK
EU,CL1,ETR,energy and utilities,clean_energy_technology,US29364G1031,ENTERGY CORP,52,Contribuye al avance de las tecnologías de energía limpia a través de inversiones en generación de energía sostenible y esfuerzos de modernización de la red.,"La participación de CF Industries en tecnologías de energía limpia se destaca por su inversión en una instalación de amoníaco azul bajo en carbono. La empresa reconoce la ventaja competitiva que tiene el amoníaco debido a los bajos precios del gas natural en los EE. UU., lo que apoya aún más el avance hacia las inversiones en tecnologías de energía limpia. Esto es parte de una tendencia más amplia en la que las empresas están avanzando en sus inversiones en tecnologías de energía limpia.",,6969,USD,SMART,STK
EU,CL1,D,energy and utilities,clean_energy_technology,US25746U1097,DOMINION ENERGY INC,53,"Invierte y opera una cartera diversa de activos de energía limpia, incluidos proyectos solares y eólicos marinos, para promover la generación y entrega de energía sostenible.",,,6327,USD,SMART,STK
EU,CL1,PPL,energy and utilities,clean_energy_technology,US69351T1060,PPL CORPORATION,54,La participación de PPL en Tecnología de Energía Limpia se centra en la modernización de la infraestructura energética para facilitar la integración y entrega de fuentes de energía renovable.,,,661547,USD,SMART,STK
EU,CL1,CMS,energy and utilities,clean_energy_technology,US1258961002,CMS ENERGY CORP,55,Contribuye al desarrollo e integración de tecnologías de energía limpia a través de inversiones en generación renovable e infraestructura de red.,"CMS Energy demuestra su compromiso con la Tecnología de Energía Limpia a través de varias iniciativas, incluido el Plan de Energía Limpia de Consumers, que se enfoca en aumentar la generación de energía renovable, desplegar almacenamiento de energía y ofrecer programas de respuesta a la demanda. La compañía planea invertir $5.2 mil millones en generación limpia, que abarca recursos eólicos, solares e hidroeléctricos, y tiene como objetivo cumplir con los requisitos de la Ley de Energía de 2023. Además, los proyectos renovables de CMS, respaldados por una inversión de $4.5 mil millones dentro de su plan financiero de 5 años, están estratégicamente posicionados para capitalizar los créditos fiscales de producción e inversión, al tiempo que finalizan el uso de carbón en la generación propia en 2025, 15 años antes de lo planeado inicialmente.","[{'name': 'cms-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cms-FY24-10-K.html'}]",5840,USD,SMART,STK
EU,CL1,OKLO,energy and utilities,clean_energy_technology,US02156V1098,OKLO INC,56,Contribuye al tema de Tecnología de Energía Limpia.,,,500073396,USD,SMART,STK
EU,CL1,MYRG,energy and utilities,clean_energy_technology,US55405W1045,MYR GROUP INC/DELAWARE,57,Contribuye al tema de Tecnología de Energía Limpia.,,,53273299,USD,SMART,STK
EU,CL1,ST,energy and utilities,clean_energy_technology,GB00BFMBMT84,SENSATA TECHNOLOGIES HOLDING,58,Contribuye a través del desarrollo y la provisión de soluciones críticas de detección y control que permiten diversas tecnologías de energía limpia.,,,311458442,USD,SMART,STK
EU,CL1,CARR,energy and utilities,clean_energy_technology,US14448C1045,CARRIER GLOBAL CORP,59,"Desarrolla y ofrece soluciones de calefacción, ventilación y aire acondicionado energéticamente eficientes que contribuyen a la reducción del consumo de energía y a un medio ambiente más limpio.","El compromiso de Carrier con la Tecnología de Energía Limpia se demuestra a través de la adquisición del Negocio VCS, un desarrollador de tecnologías sostenibles. VCS desarrolla e integra tecnologías como bombas de calor, sistemas fotovoltaicos y soluciones de almacenamiento de baterías domésticas, principalmente para clientes residenciales en Europa. El negocio de VCS contribuyó con el 21% a las ventas netas para el año finalizado el 31 de diciembre de 2024 y con el 20% a las ventas netas durante los tres meses finalizados el 30 de septiembre de 2024.","[{'name': 'carr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/carr-FY24-10-K.html'}, {'name': 'carr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/carr-Q324-10-Q.html'}]",410755397,USD,SMART,STK
EU,CL1,ACA,energy and utilities,clean_energy_technology,US0396531008,ARCOSA INC,60,Contribuye al desarrollo y despliegue de infraestructura de energía limpia.,"El compromiso de Arcosa con el tema de Tecnología de Energía Limpia está significativamente influenciado por la Ley de Reducción de la Inflación (IRA), que actúa como un importante catalizador para su negocio de torres eólicas. Esto se evidencia en más de $1.1 mil millones en nuevos pedidos de torres eólicas programadas para entrega hasta 2028, recibidos tras la aprobación de la IRA. La extensión a largo plazo de la Ley de Crédito Fiscal a la Producción (PTC) para nuevos proyectos de parques eólicos, junto con la introducción de créditos fiscales de Producción de Manufactura Avanzada (AMP) para fabricantes y vendedores nacionales de equipos de energía limpia, apoya aún más el enfoque de Arcosa en la producción de torres eólicas, ya que los clientes mantienen su compromiso de recibir estas entregas.","[{'name': 'aca-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aca-Q324-10-Q.html'}, {'name': 'aca-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/aca-FY24-10-K.html'}]",336517320,USD,SMART,STK
EU,CL1,EVRG,energy and utilities,clean_energy_technology,US30034W1062,EVERGY INC,61,Se centra en la transición de su cartera de generación hacia fuentes de energía renovables y en la modernización de su red para apoyar la integración de energía limpia.,,,320106069,USD,SMART,STK
EU,CL1,NWE,energy and utilities,clean_energy_technology,US6680743050,NORTHWESTERN ENERGY GROUP IN,62,Implica la integración de tecnologías de energía limpia dentro de sus operaciones e infraestructura de servicios públicos.,,,31918434,USD,SMART,STK
EU,CL1,KBR,energy and utilities,clean_energy_technology,US48242W1062,KBR INC,63,Mantiene su participación en el sector de Tecnología de Energía Limpia.,"KBR demuestra su compromiso con las tecnologías de energía limpia a través del desarrollo de tecnologías disruptivas, innovadoras y centradas en la sostenibilidad, lo que permite a los clientes lograr un futuro más limpio y energéticamente eficiente. Esto se logra a través de tecnologías y soluciones de ingeniería. Las tecnologías de proceso patentadas, las soluciones y las capacidades de KBR también complementan las alternativas de energía limpia como el hidrógeno y el amoníaco verde, lo que refleja el enfoque de la empresa en soluciones sostenibles.","[{'name': 'kbr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/kbr-FY24-10-K.html'}, {'name': 'kbr-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kbr-Q224-10-Q.html'}, {'name': 'kbr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kbr-Q324-10-Q.html'}]",41552939,USD,SMART,STK
EU,CL1,LNT,energy and utilities,clean_energy_technology,US0188021085,ALLIANT ENERGY CORP,64,,"La participación de Alliant Energy con Clean Energy Tech es evidente en sus planes de desarrollar y adquirir nuevas inversiones de generación, incluidas importantes capacidades de generación eólica y almacenamiento de energía. La empresa anticipa que estos proyectos de energía limpia calificarán para los créditos fiscales de energía limpia modificados por la Ley ""One Big Beautiful Bill"" dentro de la Ley de Reducción de la Inflación. Además, Alliant Energy participa en la rehabilitación de parques eólicos existentes y en la mejora de las UGE alimentadas por gas natural, junto con la conversión de UGE alimentadas por carbón a gas natural, esperando que estos proyectos sigan siendo elegibles para créditos fiscales de energía limpia.","[{'name': 'lnt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lnt-Q225-10-Q.html'}]",5026984,USD,SMART,STK
EU,CL1,MTZ,energy and utilities,clean_energy_technology,US5763231090,MASTEC INC,65,"Construye infraestructura crítica para proyectos de energía renovable, apoyando el despliegue y la expansión de tecnologías de energía limpia.","La participación de MasTec en la Tecnología de Energía Limpia es evidente en el crecimiento y el fuerte rendimiento de los márgenes de su segmento de Energía Limpia e Infraestructura, impulsado por las energías renovables. La empresa está bien posicionada para capitalizar los créditos fiscales asociados con las energías renovables, que se han extendido hasta 2027, y ve oportunidades significativas para nuevas contrataciones en infraestructura de energía detrás del medidor. Esto se ve respaldado aún más por su combinación de clientes, que se inclina fuertemente hacia los desarrolladores de primer nivel, y la confianza de la empresa en la competitividad a largo plazo de las energías renovables, incluso sin subsidios federales.",,2586246,USD,SMART,STK
EU,CL1,NJR,energy and utilities,clean_energy_technology,US6460251068,NEW JERSEY RESOURCES CORP,66,"Invierte y desarrolla proyectos de energía limpia, contribuyendo al avance de las soluciones de energía sostenible.","New Jersey Resources (NJR) demuestra su compromiso con la tecnología de energía limpia a través de varias vías. Su subsidiaria, CEV, persigue activamente oportunidades en los mercados de energía renovable, centrándose en el desarrollo, la construcción y la operación de proyectos solares comerciales, con aproximadamente 418 MW de capacidad solar comercial en servicio. NJR también invierte directamente en proyectos de energía limpia y opera el programa SAVEGREEN, que fomenta la instalación de equipos de calefacción y refrigeración de alta eficiencia a través de auditorías energéticas del hogar, subvenciones, incentivos y alternativas de financiación. El valor de estos proyectos de energía limpia está respaldado por incentivos fiscales, REC y ventas de electricidad.","[{'name': 'njr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/njr-Q125-10-Q.html'}, {'name': 'njr-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/njr-Q325-10-Q.html'}]",10285,USD,SMART,STK
EU,CL1,OTTR,energy and utilities,clean_energy_technology,US6896481032,OTTER TAIL CORP,67,Contribuye al tema de Tecnología de Energía Limpia.,,,272861,USD,SMART,STK
EU,CL1,BLBD,energy and utilities,clean_energy_technology,US0953061068,BLUE BIRD CORP,68,Se enfoca en proporcionar soluciones de transporte de energía limpia a través del desarrollo y fabricación de autobuses escolares eléctricos y de combustible alternativo.,,,185200225,USD,SMART,STK
EU,CL1,BKH,energy and utilities,clean_energy_technology,US0921131092,BLACK HILLS CORP,69,Participa en el desarrollo e integración de diversas tecnologías de energía limpia para proporcionar soluciones de energía sostenible.,"La empresa demuestra su compromiso con la Tecnología de Energía Limpia a través de la ejecución del Plan de Energía Limpia de Colorado, que tiene como objetivo reducir las emisiones para los clientes de Colorado. Como parte de este plan, Colorado Electric está agregando 350 MW de nuevos recursos de generación renovable, que incluyen proyectos de almacenamiento de baterías y solares de propiedad de la empresa de servicios públicos, y ha recibido la aprobación para que estos recursos reduzcan significativamente las emisiones para 2030. La empresa también está trabajando en proyectos como la expansión de la transmisión Ready Wyoming para mejorar la resiliencia del sistema y aumentar el acceso al mercado para las renovables, y está buscando activamente la adición de recursos de energía renovable, incluso a través de nuevos acuerdos de compra de energía solar.","[{'name': 'bkh-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bkh-Q125-10-Q.html'}, {'name': 'bkh-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bkh-Q225-10-Q.html'}, {'name': 'bkh-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bkh-Q324-10-Q.html'}]",5022,USD,SMART,STK
EU,CL1,AMSC,energy and utilities,clean_energy_technology,US0301112076,AMERICAN SUPERCONDUCTOR CORP,70,Desarrolla tecnologías superconductoras que pueden contribuir a la eficiencia y la infraestructura de aplicaciones de energía limpia.,,,188520000,USD,SMART,STK
