type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
technology,ai_in_fintech,US75960P1049,REMITLY GLOBAL INC,39,"Aplica inteligencia artificial para optimizar su plataforma digital de remesas, mejorando la seguridad de las transacciones y la eficiencia operativa para las transferencias financieras globales.","Remitly se centra cada vez más en la IA para mejorar diversos aspectos de su negocio. La empresa está construyendo una plataforma de IA Agente para crear experiencias personalizadas, resolver problemas y predecir la intención del cliente, con el objetivo de reducir la fricción y permitir importes de envío más altos. Esta plataforma maneja un número significativo de interacciones de clientes en tiempo real y se está expandiendo en toda la organización, desde el soporte al cliente hasta las operaciones internas. Remitly también utiliza el aprendizaje automático para decisiones de riesgo dinámicas, adaptando los límites de envío al riesgo del cliente, y emplea herramientas de IA para mejorar la eficiencia del marketing e impulsar las pruebas.","[{'name': 'rely-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rely-Q125-10-Q.html'}]",516382772,USD,RELY,SMART,STK,False,TE_AI2
technology,ai_in_fintech,US01644J1088,ALKAMI TECHNOLOGY INC,40,"Aprovecha la inteligencia artificial para mejorar su plataforma de banca digital, proporcionando a las instituciones financieras capacidades avanzadas para la interacción con el cliente, la detección de fraudes y servicios personalizados.","Alkami Technology está asignando fondos de investigación y desarrollo a la personalización, con el objetivo de crear una plataforma digital que facilite la banca anticipatoria. Esta plataforma tiene como objetivo ofrecer servicios digitales y de ventas diseñados para permitir la banca anticipatoria. La empresa se centra en establecer conexiones digitales personalizadas con los titulares de cuentas y está observando una alta tasa de adhesión de Segmint en la adquisición de nuevos clientes.",,481480681,USD,ALKT,SMART,STK,False,TE_AI2
technology,ai_in_fintech,BMG3922B1072,GENPACT LTD,41,"Proporciona servicios y soluciones de transformación digital que aprovechan la inteligencia artificial para optimizar los procesos financieros, mejorar la toma de decisiones e impulsar la innovación dentro del sector fintech.","La participación de Genpact con la IA en Fintech es evidente a través de sus soluciones impulsadas por IA destinadas a mejorar la productividad y optimizar los procesos. Lanzaron su primera solución agentiva para cuentas por pagar, que ha mostrado fuertes ganancias de productividad con un esfuerzo manual reducido y tiempos de procesamiento más rápidos. La empresa tiene más de 215 soluciones de GenAI en producción y también está viendo una fuerte participación con su Gigafactory de IA, que está activa en la fabricación, el comercio minorista y los servicios financieros. El 'Marco de Ejecución 3+1' de Genpact incluye Data-Tech-AI y simplificación, lo que implica un enfoque en la innovación y la optimización de procesos.",,45411028,USD,G,SMART,STK,True,TE_AI2
technology,ai_in_fintech,US91324P1021,UNITEDHEALTH GROUP INC,42,"Aplica inteligencia artificial para optimizar las operaciones financieras dentro de sus servicios de atención médica, abarcando áreas como el procesamiento de reclamaciones y los sistemas de pago, contribuyendo así al campo más amplio de la IA en tecnología financiera.","El compromiso de UnitedHealth Group con el tema de IA en Fintech es evidente en su agenda fintech para OptumInsight, liderada por Dhivya Suryadevara. La empresa reconoce el potencial de su plataforma y la necesidad de avanzarla, a pesar de la subinversión pasada. Si bien la empresa está persiguiendo activamente esta agenda, no hay indicios de una contribución significativa a los ingresos o servicios de seguros únicos relacionados con la IA en fintech.",,13272,USD,UNH,SMART,STK,True,TE_AI2
technology,ai_in_fintech,US9467841055,WAYSTAR HOLDING CORP,43,"La relación de la empresa con el tema ""IA en Fintech"" no puede resumirse debido a la falta de evidencia específica sobre su participación o contribución en esta área.","Waystar utiliza IA y algoritmos avanzados para automatizar tareas del flujo de trabajo relacionadas con pagos, mejorando la precisión de reclamaciones y facturación, la integridad de los datos y reduciendo los costos laborales. Su software basado en la nube utiliza un motor de reglas e IA para generar retroalimentación en tiempo real a partir de millones de transacciones procesadas diariamente. La empresa aprovecha los datos de cada transacción para mejorar su plataforma a través del aprendizaje automático, algoritmos avanzados y tecnologías de IA internas, agregando valor para los clientes.","[{'name': 'way-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/way-FY24-10-K.html'}]",708404963,USD,WAY,SMART,STK,True,TE_AI2
technology,ai_in_fintech,US57060D1081,MARKETAXESS HOLDINGS INC,44,"Desarrolla y opera plataformas de negociación electrónica que forman una parte crítica de la infraestructura de tecnología financiera, un sector que integra cada vez más la inteligencia artificial para mejorar la eficiencia del mercado y la toma de decisiones basada en datos.","MarketAxess integra tecnología impulsada por IA, como CP+, como una entrada de datos crítica y fuente de precios en sus protocolos de negociación, incluidos Auto-X y la negociación de carteras. La empresa aprovecha su adquisición de Pragma, un proveedor de tecnología de negociación cuantitativa, para acelerar el desarrollo de algoritmos de ejecución impulsados por IA en sus áreas de productos clave, mejorando la toma de decisiones y la automatización para los clientes. Estas soluciones, combinadas con ofertas de datos integradas, permiten a los clientes tomar decisiones más rápidas y mejor informadas.","[{'name': 'mktx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mktx-Q125-10-Q.html'}]",31918430,USD,MKTX,SMART,STK,True,TE_AI2
technology,ai_in_fintech,US1851231068,CLEARWATER ANALYTICS HDS-A,45,"No hay información específica disponible para describir la relación de la empresa con el tema ""IA en Fintech"".",,,516625135,USD,CWAN,SMART,STK,False,TE_AI2
technology,ai_in_fintech,LU0974299876,GLOBANT SA,46,"Proporciona servicios de tecnología y consultoría a instituciones financieras, asistiendo en el desarrollo e implementación de soluciones de inteligencia artificial dentro del sector fintech.","La participación de Globant en IA en Fintech se refleja en su búsqueda de posibles acuerdos dentro de los servicios financieros, siendo Europa su región de más rápido crecimiento, incluyendo importantes éxitos en este sector. Los equipos de la empresa se centran en convertir su cartera en trabajos firmados en los próximos trimestres, apuntando a grandes acuerdos potenciales en servicios financieros, entre otras industrias. Si bien no hay evidencia explícita de IA en Fintech, la empresa tiene acuerdos potenciales en esta área, lo que sugiere una asignación menor de recursos.",,160756766,USD,GLOB,SMART,STK,False,TE_AI2
technology,ai_in_fintech,US09239B1098,BLACKLINE INC,47,Sus actividades son pertinentes al tema de la industria de IA en Fintech.,,,253664117,USD,BL,SMART,STK,True,TE_AI2
technology,ai_in_fintech,US7707001027,ROBINHOOD MARKETS INC - A,48,"Aplica inteligencia artificial para mejorar sus servicios de tecnología financiera, contribuyendo a experiencias de usuario más personalizadas y operaciones eficientes dentro de sus plataformas de inversión y negociación.","La participación de Robinhood en la IA en Fintech es evidente en su aplicación tanto en las funciones de ingeniería como de servicio al cliente, lo que, según la empresa, está produciendo resultados positivos significativos. La dirección ha declarado que han invertido temprana y agresivamente en IA, con la intención de mejorar los procesos y la adopción por parte de los clientes. La empresa ha declarado que estas inversiones están produciendo resultados tremendos, lo que sugiere que la IA es integral para sus operaciones comerciales.",,504546674,USD,HOOD,SMART,STK,True,TE_AI2
technology,ai_in_fintech,US29357K1034,ENOVA INTERNATIONAL INC,49,Contribuye al tema de la industria de IA en Fintech.,"Los sistemas de Enova emplean análisis de riesgo avanzados, que incluyen aprendizaje automático e inteligencia artificial, para decidir si aprobar transacciones de financiamiento, estructurar términos de financiamiento y proporcionar fondos de manera eficiente a los clientes. La empresa utiliza tecnología propietaria, análisis y capacidades de servicio al cliente para evaluar, suscribir y financiar préstamos o proporcionar financiamiento rápidamente. Enova refina continuamente los modelos analíticos habilitados por aprendizaje automático y las medidas estadísticas utilizadas para tomar decisiones de crédito, compra, marketing y cobro, con aproximadamente el 90% de los modelos utilizados en su entorno analítico habilitados por aprendizaje automático.","[{'name': 'enva-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/enva-Q125-10-Q.html'}, {'name': 'enva-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/enva-Q324-10-Q.html'}]",171878394,USD,ENVA,SMART,STK,True,TE_AI2
technology,ai_in_fintech,US45827U1097,INTAPP INC,50,Integra inteligencia artificial en sus soluciones de software para mejorar la eficiencia operativa y la toma de decisiones para clientes de servicios financieros y fintech.,,,499901362,USD,INTA,SMART,STK,False,TE_AI2
technology,ai_in_fintech,US63001N1063,NCR ATLEOS CORP,51,Contribuye a la industria de IA en Fintech.,"La participación de la empresa en IA en Fintech se demuestra a través del lanzamiento de un modelo de optimización de despachos y servicios impulsado por IA en América del Norte, que mejora las métricas de rendimiento del servicio y automatiza la programación de despachos. Esta implementación de IA permite que una parte significativa de los despachos totales se programen sin intervención, mostrando la inversión de la empresa en IA para mejorar la eficiencia dentro de sus soluciones fintech. La aplicación de estas herramientas de IA optimiza el despacho y el servicio de cajeros automáticos, lo que refleja un esfuerzo estratégico para integrar la IA en sus operaciones.",,657745727,USD,NATL,SMART,STK,True,TE_AI2
technology,ai_in_fintech,US90364P1057,UIPATH INC - CLASS A,52,Opera dentro del sector de IA en Fintech.,"La participación de UiPath con la IA en Fintech se demuestra a través de sus productos agénticos que una empresa fintech global utiliza para automatizar las cobranzas de pedido a efectivo, la validación de contratos y el reconocimiento de ingresos. Esta implementación es facilitada por los socios de UiPath, los GSI, que están desarrollando activamente soluciones agénticas en los procesos financieros centrales. Uno de los principales GSI de UiPath también está implementando estas soluciones con clientes conjuntos, lo que resalta un enfoque estratégico en la integración de la IA dentro de las operaciones fintech.",,483311199,USD,PATH,SMART,STK,False,TE_AI2
technology,ai_in_fintech,US6177001095,MORNINGSTAR INC,53,Participa en el ámbito de la inteligencia artificial en tecnología financiera.,"La empresa reconoce el impacto de la inteligencia artificial y las tecnologías relacionadas en su perfil de exposición comercial, legal y regulatoria, así como en su reputación. Esto incluye la consideración de los riesgos legales asociados con la incorporación de IA en productos y herramientas, y la posible responsabilidad por pérdidas resultantes de errores en herramientas de asesoramiento automatizadas o el uso de datos recopilados. Sin embargo, no hay una discusión explícita sobre aplicaciones o ventajas únicas de la IA en el espacio fintech, lo que sugiere una conciencia general del impacto de la IA sin una inversión estratégica significativa.","[{'name': 'morn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/morn-Q324-10-Q.html'}, {'name': 'morn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/morn-Q125-10-Q.html'}, {'name': 'morn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/morn-Q225-10-Q.html'}]",34415020,USD,MORN,SMART,STK,True,TE_AI2
technology,ai_in_fintech,US59100U1088,PATHWARD FINANCIAL INC,54,Utiliza inteligencia artificial para impulsar la innovación y la eficiencia dentro de sus soluciones de tecnología financiera.,"La empresa está investigando la IA para impulsar la eficiencia en diversas funciones internas, incluidas las herramientas de oficina y la ingeniería de software, y potencialmente expandiéndose a capacidades de desarrollo. También están evaluando el papel de la IA en la mejora de la prestación de servicios bancarios a través de terceros, centrándose específicamente en mejorar el monitoreo de las acciones de los socios para salvaguardar mejor a los consumidores. Sin embargo, la empresa no anticipa ningún impacto en la cuenta de pérdidas y ganancias en el corto plazo.",,3655441,USD,CASH,SMART,STK,True,TE_AI2
technology,ai_in_fintech,US98138H1014,WORKDAY INC-CLASS A,55,"Integra capacidades de inteligencia artificial en su software de gestión financiera basado en la nube, contribuyendo a los avances generales en la industria fintech.","La participación de Workday en el tema de IA en Fintech se demuestra a través de su éxito en el sector de servicios financieros, marcado por expansiones en Nationwide Insurance, que incorporó finanzas centrales, y nuevas asociaciones con Guaranteed Rate, Handelsbanken y Miller Insurance Services. Las soluciones de IA de la compañía se están adoptando dentro del sector financiero, lo que contribuye a un trimestre destacado para los servicios financieros. Si bien Workday está integrando productos de IA en estos servicios, los detalles financieros y las contribuciones de ingresos no se especifican.",,115324104,USD,WDAY,SMART,STK,True,TE_AI2
technology,ai_in_fintech,US70439P1084,PAYMENTUS HOLDINGS INC-A,56,Sus operaciones se cruzan con el campo de la inteligencia artificial dentro de la tecnología financiera.,"Paymentus enfatiza su posición para aprovechar la IA agentiva a medida que evoluciona el panorama tecnológico más amplio, particularmente más allá de los pagos de facturas. La compañía cree que su capacidad para administrar flujos de trabajo complejos, manejar datos a escala y ofrecer un modelo de pago por uso la posiciona favorablemente para capitalizar la IA. Paymentus ve la IA como una oportunidad multidimensional para mejorar la experiencia del cliente y reducir costos, enfatizando su preparación para ser una fuerza disruptiva con integraciones profundas y conocimientos inteligentes.",,493119080,USD,PAY,SMART,STK,False,TE_AI2
technology,ai_in_fintech,US2561631068,DOCUSIGN INC,57,"Ofrece plataformas de acuerdos digitales y firmas electrónicas que son fundamentales para las operaciones fintech, facilitando la adopción de IA para mejorar la automatización, la seguridad y el cumplimiento en los procesos financieros.",,,316073742,USD,DOCU,SMART,STK,True,TE_AI2
technology,ai_in_fintech,US9029733048,US BANCORP,58,Integra capacidades de inteligencia artificial para mejorar sus servicios y operaciones de tecnología financiera.,"USB reconoce la prevalencia de la IA, señalando su implementación de soluciones de IA útiles. La implementación de IA de la empresa contribuye a la eficiencia operativa. Sin embargo, no hay detalles explícitos sobre empleados o equipos dedicados.",,11669769,USD,USB,SMART,STK,True,TE_AI2
technology,ai_in_fintech,US89679E3009,TRIUMPH FINANCIAL INC,59,Está involucrado en el dominio en evolución de la inteligencia artificial dentro de la tecnología financiera.,"Triumph Financial integra la IA en sus operaciones, particularmente a través de Triumph Intelligence y la plataforma Greenscreens, para refinar los servicios financieros en los sectores del transporte de carga. Esto incluye aprovechar los datos y la IA para mejorar la precisión de los modelos financieros y el procesamiento de pagos, así como mejorar las predicciones de tarifas y la toma de decisiones en las transacciones de carga. Los servicios LoadPay de la empresa y el repricing de TriumphPay también reflejan la aplicación de información basada en datos para mejorar los servicios bancarios y el valor para el cliente, demostrando un compromiso con la IA en sus ofertas financieras.",,172935478,USD,TFIN,SMART,STK,True,TE_AI2
technology,ai_in_fintech,US92343X1000,VERINT SYSTEMS INC,60,Es reconocida por su importancia para el tema 'IA en Fintech'.,"Verint demuestra su compromiso con la IA en el espacio fintech a través del despliegue de sus soluciones en empresas como Fiserv, una organización fintech líder. Fiserv informó que Verint Quality Bot está automatizando un flujo de trabajo de cumplimiento financiero, realizando efectivamente el trabajo de 1.200 supervisores. Esto se logra a través de Verint Agentic AI, que automatiza microflujos de trabajo dentro del cumplimiento, aumentando así la capacidad del equipo de cumplimiento. La llamada de resultados del cuarto trimestre de 2025 de Verint destaca la aceleración del crecimiento de ARR debido a un fuerte impulso de la IA y los informes de los clientes sobre resultados comerciales de IA, con más de 300 millones de dólares en ARR total de clientes que utilizan flujos de trabajo de Verint con IA.",,15020108,USD,VRNT,VALUE,STK,False,TE_AI2
technology,ai_in_fintech,US00724F1012,ADOBE INC,61,Participa en la temática de IA en Fintech.,,,265768,USD,ADBE,SMART,STK,True,TE_AI2
technology,ai_in_fintech,US0185811082,BREAD FINANCIAL HOLDINGS INC,62,Está involucrada en el tema de la industria de IA en Fintech.,"El enfoque de Bread Financial en IA en Fintech es evidente a través de sus continuas inversiones en modernización tecnológica, avance digital y soluciones de inteligencia artificial, todo ello destinado a impulsar el crecimiento y la eficiencia futuros. La compañía está dedicando recursos a soluciones de IA como parte de su estrategia tecnológica más amplia. Si bien la compañía destaca estas inversiones, no hay una mención explícita de tecnología de IA patentada o aplicaciones de IA únicas.",,12362013,USD,BFH,SMART,STK,True,TE_AI2
technology,ai_in_fintech,US77664L2079,ROOT INC/OH -CLASS A,63,"Aprovecha la inteligencia artificial para desarrollar y mejorar sus productos de tecnología financiera, contribuyendo a los avances en eficiencia y experiencia del cliente dentro de la industria fintech.","Root aprovecha la IA y el aprendizaje automático como piedra angular de su estrategia para mejorar la fijación de precios de seguros y la selección de riesgos. Desde su creación, la empresa ha utilizado la IA para analizar diversas fuentes de datos, lo que permite un refinamiento continuo en la predicción de la probabilidad de accidentes y los costos asociados. Este enfoque ha llevado a mejoras sustanciales en la selección de riesgos y a un aumento promedio del 20% en el valor de vida del cliente, lo que demuestra el papel fundamental de la IA en la optimización del rendimiento financiero en todos los segmentos de clientes.",,579315774,USD,ROOT,SMART,STK,False,TE_AI2
technology,ai_in_fintech,US0530151036,AUTOMATIC DATA PROCESSING,64,"Aplica inteligencia artificial para mejorar las soluciones de gestión de capital humano, optimizando el procesamiento de nóminas, el cumplimiento y proporcionando información financiera para las empresas.","El compromiso de ADP con la IA en Fintech se destaca por el desarrollo e integración de IA generativa en sus productos, beneficiando a clientes, asociados de servicio y vendedores. Esto se demuestra aún más con ADP Assist, que fue reconocido en los Premios a la Excelencia en Inteligencia Artificial 2025 por impulsar la innovación y las posibilidades en IA. Estas soluciones de IA se están desarrollando para ayudar en la creación de productos y aumentar la eficiencia.",,4661,USD,ADP,SMART,STK,True,TE_AI2
technology,ai_in_fintech,JP3762600009,NOMURA HOLDINGS INC,65,Aprovecha la inteligencia artificial dentro de sus operaciones fintech para mejorar diversos servicios financieros y aumentar la eficiencia.,,,13905980,JPY,8604,SMART,STK,False,TE_AI2
technology,ai_in_fintech,US09227Q1004,BLACKBAUD INC,66,"Aprovecha la inteligencia artificial dentro de sus soluciones de tecnología financiera para optimizar la recaudación de fondos, el procesamiento de pagos y la participación de donantes para el sector del bien social.",,,30119384,USD,BLKB,SMART,STK,True,TE_AI2
technology,ai_in_fintech,US03782L1017,APPIAN CORP-A,67,"Proporciona una plataforma de bajo código que permite a las organizaciones de servicios financieros desarrollar e integrar capacidades de inteligencia artificial en sus operaciones, mejorando la automatización de procesos y la toma de decisiones.","Appian demuestra una fuerte conexión con el tema de IA en Fintech a través de su enfoque estratégico y la integración de IA en los procesos de negocio, particularmente dentro de los servicios financieros. La plataforma de la compañía integra capacidades de IA para mejorar la toma de decisiones y escalar las operaciones para su clientela de servicios financieros. El enfoque de Appian está en implementar IA dentro de los procesos para ofrecer valor práctico, con una parte significativa de sus clientes en la nube habiendo adoptado soluciones de IA. Esto está respaldado además por casos de uso de clientes que involucran la automatización de procesos de suscripción y procesamiento inteligente de documentos, mostrando la aplicación de IA en el sector financiero.","[{'name': 'appn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/appn-Q225-10-Q.html'}]",277374861,USD,APPN,SMART,STK,False,TE_AI2
technology,ai_in_fintech,US6974351057,PALO ALTO NETWORKS INC,68,Las contribuciones específicas y la importancia para el tema de IA en Fintech no se detallan explícitamente en la información proporcionada.,"Palo Alto Networks está priorizando la IA y la automatización en su estrategia de plataforma de ciberseguridad, lo cual es particularmente relevante para el sector financiero. La empresa enfatiza que la IA es fundamental para detener amenazas futuras, ingiriendo y analizando datos de seguridad con tecnología de IA de precisión para automatizar flujos de trabajo. Están integrando activamente la IA para mejorar las ofertas de ciberseguridad para instituciones financieras, incluida la migración de clientes SaaS de QRadar de IBM a su plataforma XSIAM. Esto incluye el uso de IA para la clasificación de datos y la defensa contra ataques cada vez más rápidos, destacando el creciente impacto de la IA tanto en la sofisticación de los ataques como en los mecanismos de defensa.",,110619459,USD,PANW,SMART,STK,True,TE_AI2
