industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,symbol,exchange,assetType,navigable,theme_id
entertainment and media,streaming_platforms_and_services,US92343V1044,VERIZON COMMUNICATIONS INC,30,Soporta plataformas y servicios de streaming al proporcionar infraestructura de red esencial y conectividad a los consumidores.,"Verizon se identifica como un proveedor líder de productos y servicios de streaming para consumidores, empresas y entidades gubernamentales. La empresa ofrece servicios y soluciones de datos, video y voz en sus redes y plataformas. Si bien Verizon Fios proporciona conexiones de video, el número de conexiones ha disminuido y no hay datos específicos de contribución de ingresos disponibles, ni mención explícita de personal dedicado o declaraciones de posicionamiento propietario sobre plataformas y servicios de streaming.","[{'name': 'vz-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vz-Q225-10-Q.html'}, {'name': 'vz-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vz-Q324-10-Q.html'}, {'name': 'vz-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vz-FY24-10-K.html'}]",4901,USD,VZ,SMART,STK,True,ST1
entertainment and media,streaming_platforms_and_services,US88339J1051,TRADE DESK INC/THE -CLASS A,31,Permite a los anunciantes comprar y optimizar programáticamente el inventario publicitario en diversas plataformas y servicios de streaming.,"La relación de The Trade Desk con las plataformas y servicios de streaming es significativa, como lo demuestra el hecho de que la CTV es el canal de más rápido crecimiento de la empresa. Este crecimiento está impulsado por el fortalecimiento de las relaciones con socios clave como Disney, NBCU, Netflix, Roku y LG, todos ellos actores importantes en el espacio del streaming. Estas asociaciones giran en torno a las crecientes oportunidades programáticas dentro de la CTV, que ofrece un alto retorno de la inversión publicitaria.",,248755440,USD,TTD,SMART,STK,True,ST1
entertainment and media,streaming_platforms_and_services,US35953D1046,FUBOTV INC -CLASS A,32,"Opera una plataforma de streaming que ofrece televisión en vivo y contenido a pedido, contribuyendo al panorama más amplio de los servicios de streaming.","El negocio de Fubo se centra en su posición como plataforma líder de transmisión de televisión en vivo, que ofrece contenido deportivo, de noticias y de entretenimiento a los suscriptores. La compañía genera ingresos principalmente a través de servicios de suscripción y publicidad, y los costos de contenido representan una parte significativa de sus gastos operativos. Fubo enfatiza su enfoque en ofrecer una experiencia de transmisión deportiva premium, ofreciendo opciones de contenido flexibles y funciones de personalización para mejorar la experiencia del usuario. La compañía también está trabajando para expandir sus servicios y alcance a través de la adquisición de contenido, asociaciones estratégicas y posibles combinaciones de negocios, lo que demuestra la importancia de las plataformas y servicios de transmisión para su estrategia general.","[{'name': 'fubo-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fubo-Q225-10-Q.html'}, {'name': 'fubo-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fubo-Q125-10-Q.html'}, {'name': 'fubo-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fubo-FY24-10-K.html'}]",441289672,USD,FUBO,SMART,STK,False,ST1
entertainment and media,streaming_platforms_and_services,US5312297220,LIBERTY MEDIA CORP-LIBERTY-C,33,"Facilita la distribución digital de contenido de entretenimiento en vivo, colaborando con plataformas de streaming para ampliar el alcance de la audiencia para conciertos y eventos.",,,646249551,USD,LLYVK.OLD,VALUE,STK,False,ST1
entertainment and media,streaming_platforms_and_services,US5502411037,LUMEN TECHNOLOGIES INC,34,Proporciona infraestructura de red crítica y soluciones de conectividad que permiten la operación y distribución confiable de plataformas y servicios de transmisión.,"Lumen reconoce que la creciente popularidad de la transmisión de video, junto con otras aplicaciones digitales, es un impulsor significativo de la creciente demanda de servicios de red robustos y escalables. En respuesta a esta demanda, Lumen está mejorando activamente sus ofertas de productos y servicios y tomando medidas proactivas para garantizar que sus clientes tengan acceso a un mayor ancho de banda y capacidad. Si bien la transmisión de video se reconoce constantemente como un factor contribuyente, generalmente se menciona junto con otras tecnologías como el almacenamiento multicloud, las aplicaciones digitales, los juegos y la IA, lo que sugiere que es uno de varios factores importantes en lugar del único enfoque de las mejoras de red de Lumen.","[{'name': 'lumn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lumn-Q324-10-Q.html'}, {'name': 'lumn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lumn-Q225-10-Q.html'}, {'name': 'lumn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/lumn-FY24-10-K.html'}]",446613345,USD,LUMN,SMART,STK,True,ST1
entertainment and media,streaming_platforms_and_services,US00206R1023,AT&T INC,35,Proporciona infraestructura de red crítica y soluciones de conectividad que permiten la entrega y el consumo de plataformas y servicios de transmisión a una amplia base de clientes.,,,37018770,USD,T,SMART,STK,True,ST1
entertainment and media,streaming_platforms_and_services,US2787681061,ECHOSTAR CORP-A,36,Soporta la entrega de plataformas y servicios de streaming a través de su infraestructura de comunicación satelital.,"La empresa mantiene una presencia en el tema de Plataformas y Servicios de Streaming a través de sus servicios SLING TV, que ofrecen programación de video multicanal, lineal en vivo y bajo demanda por streaming over-the-top (OTT) a través de Internet. SLING TV se comercializa a los consumidores como una alternativa de menor costo a la televisión de pago tradicional, dirigida a aquellos que no se suscriben a servicios de cable o satélite. La empresa distribuye contenido de video a través de Internet a varios dispositivos y se enfrenta a la competencia de otros proveedores de servicios de video bajo demanda por suscripción y OTT lineal en vivo, incluidos actores importantes como Netflix y YouTube TV. Si bien SLING TV tiene una base de suscriptores significativa, con un aumento de la audiencia año tras año, opera en un mercado altamente competitivo.","[{'name': 'sats-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sats-Q324-10-Q.html'}, {'name': 'sats-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sats-Q125-10-Q.html'}, {'name': 'sats-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/sats-FY24-10-K.html'}]",47965865,USD,SATS,SMART,STK,True,ST1
entertainment and media,streaming_platforms_and_services,BMG611881019,LIBERTY GLOBAL LTD-A,37,Mantiene una presencia en la industria de Plataformas y Servicios de Streaming.,"La participación de la empresa en Plataformas y Servicios de Streaming se refleja en su provisión de servicios de video, incluidos productos mejorados que permiten a los clientes controlar su programación. La empresa ofrece estos servicios a través de redes de próxima generación, ofreciendo productos que van desde grabadoras de video digital hasta sistemas de puerta de enlace doméstica multimedia capaces de distribuir contenido de video, voz y datos en todo el hogar y a múltiples dispositivos. Si bien la empresa ofrece servicios de video, no se indica explícitamente si estos incluyen streaming, lo que sugiere una inversión moderada en servicios de streaming.","[{'name': 'lbtya-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/lbtya-FY24-10-K.html'}]",667891544,USD,LBTYA,SMART,STK,False,ST1
entertainment and media,streaming_platforms_and_services,US5303073051,LIBERTY BROADBAND-C,38,Está asociado con la industria de plataformas y servicios de streaming.,"La participación de Charter en Plataformas y Servicios de Streaming se refleja en su estrategia para mejorar el valor para el cliente a través de aplicaciones de entretenimiento integradas dentro de sus servicios de Spectrum TV. Esto está respaldado además por el despliegue de decodificadores Xumo a nuevos clientes de video, lo que indica una evolución continua de su producto de video. Sin embargo, si bien estas iniciativas demuestran una inversión en streaming, no es el enfoque principal de la empresa.","[{'name': 'lbrdk-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lbrdk-Q125-10-Q.html'}]",172185589,USD,LBRDK,SMART,STK,False,ST1
entertainment and media,streaming_platforms_and_services,US00676P1075,ADEIA INC,39,Licencia propiedad intelectual que es utilizada por varias plataformas y servicios de streaming.,"Adeia demuestra una fuerte conexión con el tema de las Plataformas y Servicios de Streaming a través de diversas iniciativas estratégicas. La empresa ha buscado activamente oportunidades en el mercado OTT, firmando múltiples acuerdos de licencia con nuevos clientes, incluida una importante empresa internacional de medios multiplataforma y una liga deportiva profesional importante de EE. UU., que clasifican dentro de su vertical OTT debido a la naturaleza de streaming de sus servicios. Además, Adeia ha asegurado renovaciones multianuales con servicios de streaming OTT establecidos, lo que subraya la aplicabilidad de su cartera de medios y el potencial de crecimiento que ven en este sector, con OTT identificado como uno de sus mercados de crecimiento de alta prioridad.","[{'name': 'adea-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/adea-FY24-10-K.html'}, {'name': 'adea-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/adea-Q324-10-Q.html'}]",585010756,USD,ADEA,SMART,STK,True,ST1
entertainment and media,streaming_platforms_and_services,US87901J1051,TEGNA INC,40,Opera dentro del ecosistema de plataformas y servicios de transmisión.,"La participación de TEGNA con Plataformas y Servicios de Streaming es evidente a través de varias vías. La empresa obtiene ingresos por suscripción de la distribución de estaciones de TEGNA en servicios de streaming OTT y de las tarifas pagadas por las aplicaciones de streaming para transmitir sus señales de televisión. TEGNA también opera Premion, una red publicitaria para plataformas de streaming over-the-top (OTT) y televisión conectada, que ofrece resultados publicitarios en plataformas CTV y de aplicaciones de streaming. Además, la cartera de productos digitales de TEGNA incluye aplicaciones de streaming, y la empresa mantiene una sólida presencia digital en plataformas en línea, móviles, CTV y sociales para llegar a los consumidores.","[{'name': 'tgna-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tgna-Q324-10-Q.html'}, {'name': 'tgna-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tgna-Q225-10-Q.html'}, {'name': 'tgna-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tgna-Q125-10-Q.html'}, {'name': 'tgna-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tgna-FY24-10-K.html'}]",196887976,USD,TGNA,SMART,STK,True,ST1
