type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable
energy and utilities,battery_technology,SGXZ55111462,VINFAST AUTO LTD,33,Integra tecnología avanzada de baterías en sus ofertas de vehículos eléctricos para potenciar su línea de productos y mejorar el rendimiento.,"El compromiso de VinFast con la tecnología de baterías es evidente a través de sus iniciativas de producción interna de baterías y el desarrollo continuo de nuevas plataformas de vehículos. La empresa se enfoca en optimizar el diseño y colaborar con proveedores para mejorar la tecnología de baterías y reducir costos. La escisión estratégica de los activos de I+D de VinFast en Novatech, junto con los planes de reintroducir el arrendamiento de baterías en Indonesia, demuestra aún más la inversión y la consideración estratégica de la empresa en la tecnología de baterías dentro de su estrategia general de vehículos eléctricos. El desarrollo de nuevos modelos como la Serie Verde y la Furgoneta EC también incorpora la producción interna de baterías y la actualización de tecnología.",,648093140,USD,VFS,SMART,STK,False
energy and utilities,battery_technology,US5370081045,LITTELFUSE INC,34,"Proporciona productos críticos de protección de circuitos, control de potencia y detección que son esenciales para la seguridad, confiabilidad y rendimiento de los sistemas de baterías en diversas aplicaciones.","Littelfuse demuestra su compromiso con la tecnología de baterías a través del desarrollo de soluciones destinadas a mejorar la integración de baterías, particularmente en aplicaciones solares. Esto se destaca por su colaboración con un proveedor solar para crear un microinversor de próxima generación, diseñado para la compatibilidad con paneles solares de mayor potencia y una mejor integración de baterías. Las soluciones de la empresa facilitan una mejor integración de baterías, contribuyendo al crecimiento de las energías renovables y las ventas de almacenamiento en red.",,271184,USD,LFUS,SMART,STK,True
energy and utilities,battery_technology,US86771W1053,SUNRUN INC,35,"Integra soluciones de almacenamiento de baterías en sus sistemas residenciales de energía solar para proporcionar energía confiable, optimizar el uso de energía y mejorar la estabilidad de la red.","Sunrun está profundamente involucrada en la tecnología de baterías, como lo demuestra su posición como proveedor líder de sistemas de almacenamiento de baterías domésticas y solares. La empresa ha transformado su negocio para centrarse en la resiliencia energética, con casi 200.000 sistemas de almacenamiento instalados y planes para tener más de 10 gigavatios-hora de energía despachable en línea para 2029. Su compromiso se demuestra aún más por importantes compromisos de compra de baterías y la integración del almacenamiento de baterías con sistemas de energía solar, particularmente en mercados como California, donde las soluciones de energía solar más almacenamiento se están volviendo prevalentes.","[{'name': 'run-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/run-Q324-10-Q.html'}, {'name': 'run-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/run-Q225-10-Q.html'}, {'name': 'run-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/run-FY24-10-K.html'}]",202225016,USD,RUN,SMART,STK,True
energy and utilities,battery_technology,CA1366351098,CANADIAN SOLAR INC,36,"Desarrolla e integra soluciones de almacenamiento de energía de baterías, contribuyendo al avance y despliegue de la tecnología de baterías en sistemas de energía renovable.","Canadian Solar demuestra un fuerte énfasis en la tecnología de baterías a través de varias iniciativas. La empresa lanzó mejoras en SolBank 3.0 Plus para la fabricación de celdas de baterías de fosfato de litio-ion, ofreciendo una vida útil de 25 años y alta eficiencia. También están expandiendo sus capacidades diversificadas a nivel mundial de 10 gigavatios-hora de BESS y 3 gigavatios-hora de celdas de batería hoy a 24 gigavatios-hora y 9 gigavatios-hora, respectivamente, para finales de 2026. Además, el EP Cube de Canadian Solar ganó el Premio al Diseño Pionero Internacional de Japón y obtuvo un premio RedDot, mostrando su innovación en soluciones de almacenamiento de energía residencial.",,41498671,USD,CSIQ,SMART,STK,False
energy and utilities,battery_technology,US4663131039,JABIL INC,37,"Proporciona soluciones de fabricación y cadena de suministro para componentes y sistemas críticos, permitiendo la producción y el avance de diversas tecnologías de baterías.",,,4457282,USD,JBL,SMART,STK,True
energy and utilities,battery_technology,US29415C1018,EOS ENERGY ENTERPRISES INC,38,"Desarrolla y fabrica sistemas propietarios de almacenamiento de energía con baterías de zinc, contribuyendo a los avances en tecnología de baterías sostenibles para aplicaciones a escala de red.","El enfoque de Eos Energy en la tecnología de baterías es evidente a través de sus continuos esfuerzos para mejorar sus soluciones de baterías. La empresa participa activamente en I+D para mejorar la eficiencia energética y la operabilidad, ejemplificado por un aumento del 40% en la producción de energía desde el lanzamiento del producto Z3. Esto incluye un compromiso para desarrollar una solución rentable, confiable y segura con una cadena de suministro estadounidense, respaldada además por la calificación para créditos fiscales de producción. La dedicación de la empresa se extiende a rigurosas pruebas de abuso para la seguridad y mejoras en la planitud de las piezas, lo que resulta en una mayor eficiencia energética y una eficiencia constante de ida y vuelta.",,455592457,USD,EOSE,SMART,STK,False
energy and utilities,battery_technology,US02361E1082,AMERESCO INC-CL A,39,Integra tecnología de baterías en sus soluciones integrales de energía limpia y eficiencia energética.,"El enfoque de Ameresco en la tecnología de baterías es evidente en sus proyectos de infraestructura energética, con aproximadamente el 50% del backlog total de proyectos que involucran tecnologías de resiliencia como el almacenamiento de baterías a gran escala. La empresa participa activamente en un proyecto de baterías de 44 megavatios y gestiona las tarifas de baterías mediante la precompra, cláusulas contractuales y el abastecimiento nacional. Ameresco también utiliza cláusulas contractuales para repercutir los costos y compra productos nacionales siempre que es posible.",,77456695,USD,AMRC,SMART,STK,False
energy and utilities,battery_technology,US8910921084,TORO CO,40,Está involucrado con el tema de la industria de tecnología de baterías.,,,13024,USD,TTC,SMART,STK,True
energy and utilities,battery_technology,US0320951017,AMPHENOL CORP-CL A,41,Proporciona soluciones de interconexión esenciales para el desarrollo e integración de diversas tecnologías de baterías.,,,4493,USD,APH,SMART,STK,True
energy and utilities,battery_technology,US37253A1034,GENTHERM INC,42,Incorpora Tecnología de Baterías en su ámbito operativo.,"La participación de Gentherm en la tecnología de baterías se realiza principalmente a través de su línea de productos automotrices, que incluye soluciones de rendimiento de baterías. Estas soluciones se enumeran dentro de la categoría de productos 'Otros automotrices' junto con cables automotrices y otros productos electrónicos. Si bien Gentherm cree que sus productos ofrecen ventajas para vehículos híbridos y eléctricos, incluida una mayor eficiencia energética, los gastos de investigación y desarrollo relacionados con las soluciones de rendimiento de baterías han disminuido, lo que sugiere una inversión limitada en esta área.","[{'name': 'thrm-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/thrm-Q324-10-Q.html'}]",113306104,USD,THRM,SMART,STK,True
energy and utilities,battery_technology,US65339F1012,NEXTERA ENERGY INC,43,Impulsa el avance y el despliegue a gran escala de sistemas de almacenamiento de baterías cruciales para la integración de fuentes de energía renovables y la modernización de las redes eléctricas.,"El compromiso de NextEra Energy con la tecnología de baterías es evidente a través de varias iniciativas clave. NEER es reconocida como líder mundial en capacidad de almacenamiento de baterías y añadió 755 MW de capacidad de almacenamiento de baterías en 2024. Además, FPL está preparada para añadir más de 8 gigavatios de energía solar y almacenamiento de baterías para 2029, con aproximadamente el 30% de la cartera actual proveniente de proyectos de almacenamiento. La empresa también ha asegurado estratégicamente contratos para baterías fabricadas en EE. UU., garantizando la calificación de contenido nacional y mitigando la exposición a aranceles.","[{'name': 'nee-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nee-Q125-10-Q.html'}, {'name': 'nee-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/nee-FY24-10-K.html'}]",75960201,USD,NEE,SMART,STK,True
energy and utilities,battery_technology,US18539C2044,CLEARWAY ENERGY INC-C,44,Participa en la Tecnología de Baterías dentro de sus operaciones.,"Clearway Energy demuestra su participación en la tecnología de baterías a través de su cartera, que incluye aproximadamente 9 GW de sistemas de almacenamiento de energía eólica, solar y de baterías (BESS). Esto se apoya aún más en su adquisición de la instalación Daggett 1 BESS y la propiedad de múltiples instalaciones BESS a escala de servicios públicos como Arica, Daggett 2, Daggett 3, Mililani I, Rosamond Central, Victory Pass y Waiawa. El crecimiento reciente en el segmento de Renovables y Almacenamiento se atribuye a adquisiciones como Victory Pass y Arica solar y BESS, con contribuciones adicionales de la adquisición de Rosamond Central BESS.","[{'name': 'cwen-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cwen-Q125-10-Q.html'}]",332126693,USD,CWEN,SMART,STK,True
energy and utilities,battery_technology,US9037311076,UL SOLUTIONS INC - CLASS A,45,"Proporciona experiencia en ciencias de la seguridad, servicios de pruebas y certificación para garantizar la fiabilidad y el cumplimiento de las tecnologías de baterías en diversas aplicaciones.","UL Solutions demuestra su enfoque en la tecnología de baterías a través de adquisiciones estratégicas y expansiones. La compañía adquirió BatterieIngenieure GmbH, una empresa alemana de pruebas de baterías, por aproximadamente $12 millones, integrando sus operaciones en el segmento Industrial. UL Solutions también lanzó un laboratorio europeo de pruebas avanzadas de baterías en Aquisgrán, Alemania, complementando la mayor capacidad de laboratorio en América del Norte con un nuevo laboratorio avanzado de baterías en Auburn Hills, Michigan, lo que significa un compromiso para expandir sus capacidades de prueba de tecnología de baterías.","[{'name': 'uls-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/uls-Q225-10-Q.html'}, {'name': 'uls-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/uls-Q125-10-Q.html'}, {'name': 'uls-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/uls-FY24-10-K.html'}]",696016914,USD,ULS,SMART,STK,False
energy and utilities,battery_technology,US21037T1097,CONSTELLATION ENERGY,46,Aprovecha la tecnología de baterías para la estabilidad de la red y soluciones de almacenamiento de energía para respaldar sus operaciones de generación y suministro de energía.,"La conexión de Constellation Energy con la Tecnología de Baterías proviene de su inminente adquisición de Calpine Corporation, que posee una flota de generación que abarca activos de almacenamiento de baterías. Esta adquisición proporcionará a Constellation Energy capacidades de almacenamiento de baterías junto con activos de gas natural, geotérmicos y solares. Si bien la compañía planea invertir en nuevas tecnologías, su participación en la tecnología de baterías parece ser indirecta a través de la adquisición, sin mención explícita de tecnología de baterías patentada o diferenciación significativa.","[{'name': 'ceg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ceg-Q125-10-Q.html'}, {'name': 'ceg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ceg-FY24-10-K.html'}]",538132976,USD,CEG,SMART,STK,True
energy and utilities,battery_technology,US63942X1063,NAVITAS SEMICONDUCTOR CORP,47,Desarrolla semiconductores de potencia avanzados que mejoran la eficiencia y la velocidad de carga de los dispositivos alimentados por batería.,"Navitas demuestra su compromiso con la Tecnología de Baterías a través del desarrollo y aplicación de tecnologías GaN y SiC en sistemas de almacenamiento de energía. Las tecnologías de la compañía son esenciales para habilitar nuevos mercados de energía, con su tecnología de carburo de silicio apoyando aplicaciones de almacenamiento de energía. Además, el GaN IC bidireccional de Navitas acelera la adopción de GaN con convertidores de una sola etapa en cargadores a bordo de vehículos eléctricos, microinversores solares y la carga y descarga de sistemas de almacenamiento de energía. La compañía también está liderando en capacidades de confiabilidad y voltaje esenciales para habilitar nuevos mercados de energía que incluyen aplicaciones de megavatios de próxima generación que abarcan cargadores rápidos para vehículos eléctricos, almacenamiento de energía, energía renovable y mejoras en la infraestructura de la red.",,522128117,USD,NVTS,SMART,STK,False
energy and utilities,battery_technology,US6937181088,PACCAR INC,48,Integra tecnología de baterías en sus plataformas de vehículos comerciales para avanzar en las iniciativas de electrificación para el sector del transporte.,"El compromiso de PACCAR con la tecnología de baterías es evidente a través de sus inversiones estratégicas y asociaciones. La empresa está aumentando su inversión en trenes motrices eléctricos de batería de próxima generación, asignando un monto total de proyecto de entre $600 y $900 millones a su empresa conjunta de baterías, Amplify Cell Technologies. PACCAR, junto con tres socios, finalizó la formación de Amplify Cell Technologies, una empresa conjunta de fabricación de baterías en EE. UU., en la que PACCAR posee una participación del 30 por ciento. Además, PACCAR anticipa invertir entre $400 y $700 millones adicionales en Amplify Cell Technologies.","[{'name': 'pcar-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pcar-Q125-10-Q.html'}, {'name': 'pcar-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pcar-FY24-10-K.html'}, {'name': 'pcar-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pcar-Q225-10-Q.html'}, {'name': 'pcar-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pcar-Q324-10-Q.html'}]",272992,USD,PCAR,SMART,STK,True
energy and utilities,battery_technology,US00130H1059,AES CORP,49,Utiliza sistemas de almacenamiento de energía de baterías para mejorar la fiabilidad de la red e integrar fuentes de energía renovable de manera eficiente.,"El compromiso de AES con la tecnología de baterías es evidente a través de varios proyectos de almacenamiento de energía a gran escala. La empresa completó el proyecto solar más almacenamiento Bellefield 1 y el proyecto de almacenamiento de energía del condado de Pike, que es el proyecto de baterías operativo más grande en MISO. AES también está progresando con el Petersburg Energy Center, una instalación solar y de almacenamiento de energía. Además, una parte significativa de la cartera de proyectos de AES en EE. UU. está dedicada al almacenamiento de energía, respaldada por créditos fiscales, y la empresa fue una pionera en el apoyo a la fabricación estadounidense para asegurar baterías solares y componentes eólicos.",,2560358,USD,AES,SMART,STK,True
energy and utilities,battery_technology,US3696043013,GENERAL ELECTRIC,50,Realiza actividades comerciales que abarcan la Tecnología de Baterías.,,,498843743,USD,GE,SMART,STK,True
energy and utilities,battery_technology,US7751331015,ROGERS CORP,51,El tema de Tecnología de Baterías es relevante para sus actividades comerciales.,"Rogers Corporation demuestra su compromiso con el tema de la tecnología de baterías a través de sus materiales diseñados para aplicaciones relacionadas con baterías, incluidos materiales de poliuretano y silicona utilizados por los principales fabricantes de equipos originales en EE. UU., Europa y Asia. Los sustratos avanzados para celdas de batería y sustratos cerámicos de la empresa también están diseñados para capitalizar el crecimiento dentro del mercado de vehículos eléctricos/híbridos enchufables. Específicamente, los sustratos de potencia Curamik han sido seleccionados para soluciones de carga a bordo dirigidas a múltiples fabricantes de equipos originales chinos. Si bien Rogers identifica los sistemas de almacenamiento de energía de baterías como una oportunidad de crecimiento, la empresa experimentó menores ventas netas de vehículos eléctricos/híbridos enchufables debido a la gestión de inventario de los clientes y una menor demanda del mercado final.","[{'name': 'rog-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rog-Q125-10-Q.html'}, {'name': 'rog-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/rog-FY24-10-K.html'}, {'name': 'rog-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rog-Q324-10-Q.html'}]",756433,USD,ROG,SMART,STK,True
energy and utilities,battery_technology,US2310211063,CUMMINS INC,52,Integra Tecnología de Baterías en sus soluciones de energía y trenes motrices eléctricos para satisfacer las cambiantes demandas del mercado.,"La participación de Cummins en la tecnología de baterías es evidente a través de su segmento Accelera, que diseña, fabrica, vende y da soporte a sistemas de energía electrificados que incorporan tecnología de baterías. Este segmento se encuentra en las primeras etapas de comercialización de estas tecnologías, centrándose en el desarrollo de sistemas de energía electrificados y componentes relacionados. Si bien Cummins produce una gama de productos, incluidos trenes motrices eléctricos e híbridos con tecnología de baterías, las actividades del segmento Accelera indican la inversión y los esfuerzos de comercialización de la empresa en esta área, a pesar de que una reorganización estratégica condujo a amortizaciones de inventario dentro del segmento.","[{'name': 'cmi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cmi-FY24-10-K.html'}, {'name': 'cmi-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cmi-Q125-10-Q.html'}, {'name': 'cmi-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cmi-Q324-10-Q.html'}]",6207,USD,CMI,SMART,STK,True
energy and utilities,battery_technology,US92840M1027,VISTRA CORP,53,"Muestra una conexión con la Tecnología de Baterías, aunque no se proporcionan detalles específicos sobre sus contribuciones directas o importancia en el contexto dado.","La participación de Vistra en Tecnología de Baterías es evidente a través de varios factores, incluido el incidente de incendio en su instalación de almacenamiento de energía de baterías de 300 MW en Moss Landing, que provocó una amortización significativa. El complejo de Moss Landing incluye múltiples instalaciones de baterías, lo que demuestra aún más la participación de la empresa en esta tecnología. Sin embargo, Vistra también ha aplazado o abandonado algunos gastos de capital planificados para sus proyectos solares y de baterías, lo que indica posibles desafíos o un cambio de enfoque estratégico dentro de este sector.","[{'name': 'vst-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vst-Q125-10-Q.html'}, {'name': 'vst-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vst-Q225-10-Q.html'}, {'name': 'vst-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vst-FY24-10-K.html'}]",254457731,USD,VST,SMART,STK,True
energy and utilities,battery_technology,US4198701009,HAWAIIAN ELECTRIC INDS,54,Incorpora Tecnología de Baterías dentro de sus operaciones.,"La participación de Hawaiian Electric en la tecnología de baterías es evidente a través de su integración en proyectos de energía renovable y programas de respuesta a la demanda. El almacenamiento en baterías se considera en el contexto de la mejora del rendimiento de la eficiencia térmica y es un componente de los proyectos de energía solar combinada con almacenamiento. El plan de la empresa para lograr cero emisiones netas de carbono incluye aumentar el almacenamiento a escala de red y propiedad del cliente, y también administran el Programa de Respuesta a la Demanda de Emergencia (EDRP), un programa de incentivos para el almacenamiento de baterías.","[{'name': 'he-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/he-Q225-10-Q.html'}]",7947,USD,HE,SMART,STK,False
energy and utilities,battery_technology,US29272W1099,ENERGIZER HOLDINGS INC,55,Se enfoca en la producción y distribución de varios tipos de baterías para aplicaciones de consumo e industriales.,"La conexión de Energizer con la tecnología de baterías es evidente a través de su larga historia de innovación, ofreciendo baterías que utilizan diversas tecnologías como litio, alcalinas, zinc-carbono, hidruro metálico de níquel, zinc-aire y óxido de plata. Este compromiso se demuestra aún más con la adquisición de activos de fabricación de baterías en Bélgica para establecer una ubicación de fabricación europea. El negocio de baterías de Energizer ha mostrado un fuerte desempeño, con crecimiento orgánico, y la empresa está revisando activamente la aplicabilidad potencial de los créditos fiscales de producción para celdas y módulos de baterías fabricados en los Estados Unidos bajo la Ley de Reducción de la Inflación.","[{'name': 'enr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/enr-FY24-10-K.html'}, {'name': 'enr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/enr-Q125-10-Q.html'}, {'name': 'enr-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/enr-Q325-10-Q.html'}, {'name': 'enr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/enr-Q225-10-Q.html'}]",196610672,USD,ENR,SMART,STK,True
energy and utilities,battery_technology,US26441C2044,DUKE ENERGY CORP,56,Incorpora tecnología de baterías para mejorar la confiabilidad de la red y facilitar la integración de fuentes de energía renovable.,"La participación de Duke Energy en la Tecnología de Baterías es evidente a través de sus inversiones en proyectos de almacenamiento solar y de baterías en Florida, que han sido aprobados dentro de su plan tarifario plurianual. Las baterías también se consideran como parte de la combinación de recursos para respaldar el crecimiento en Carolina del Norte. Además, Duke Energy está evaluando varios recursos, incluidos gas, baterías y mejoras, como parte de su IRP de Carolinas, con un enfoque en la confiabilidad y la asequibilidad.",,110176011,USD,DUK,SMART,STK,True
energy and utilities,battery_technology,US6866881021,ORMAT TECHNOLOGIES INC,57,Mantiene una conexión con la Tecnología de Baterías dentro de sus operaciones comerciales.,"El compromiso de Ormat con la tecnología de baterías se evidencia a través de sus inversiones en Sistemas de Almacenamiento de Energía en Baterías (BESS) y proyectos relacionados, incluido el proyecto Bottleneck y instalaciones como Montague. Estos proyectos brindan servicios auxiliares directamente a la red eléctrica. Las actividades de la empresa incluyen el inicio de operaciones comerciales para estas instalaciones y la firma de acuerdos de peaje, lo que demuestra un enfoque en mejorar las capacidades de almacenamiento de energía. Ormat también está evaluando activamente opciones de desarrollo de proyectos, salvaguardando proyectos para garantizar la elegibilidad de ITC y abordando los desafíos de abastecimiento de baterías, particularmente la fuerte dependencia de la industria de baterías provenientes de China.","[{'name': 'ora-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ora-Q324-10-Q.html'}, {'name': 'ora-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ora-FY24-10-K.html'}]",32006502,USD,ORA,SMART,STK,True
energy and utilities,battery_technology,US30161N1019,EXELON CORP,58,Se involucra en el dominio de la Tecnología de Baterías.,"La participación de Exelon en la tecnología de baterías es evidente a través de su participación en el Programa de Asociaciones de Resiliencia e Innovación de la Red (GRIP), que apoya el despliegue de sistemas de baterías para servicios de red. Además, la subsidiaria de Exelon, BGE, tiene un proyecto recomendado para financiación que tiene como objetivo facilitar una red de distribución de energía flexible y descentralizada utilizando almacenamiento. La empresa también está respondiendo a la legislación de Maryland que exige la adquisición de almacenamiento de baterías de distribución y transmisión, lo que demuestra un compromiso con el desarrollo de infraestructura de almacenamiento de baterías.","[{'name': 'exc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/exc-FY24-10-K.html'}]",11000,USD,EXC,SMART,STK,True
