symbol,theme_id,industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,exchange,assetType
TTD,OMN,consumer and retail,omnichannel_strategy,US88339J1051,TRADE DESK INC/THE -CLASS A,39,"Permite a los anunciantes ejecutar campañas de publicidad digital integradas en varios canales y dispositivos, facilitando una experiencia de consumidor unificada y coherente.","The Trade Desk demuestra un fuerte compromiso con las estrategias omnicanal a través de su plataforma, que facilita campañas integradas en varios formatos y canales publicitarios, incluyendo CTV, video, display, audio y nativo, en múltiples dispositivos. La empresa desarrolla activamente su inventario publicitario omnicanal, incluyendo canales como CTV, video, móvil y audio. Destacando el éxito de su enfoque omnicanal, Samsung logró una mejora del 43% en la captación de su público objetivo para una campaña omnicanal en Europa utilizando la plataforma Kokai de The Trade Desk, enfatizando aún más el enfoque de la empresa en la expansión de las capacidades omnicanal.","[{'name': 'ttd-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ttd-FY24-10-K.html'}, {'name': 'ttd-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ttd-Q225-10-Q.html'}]",248755440,USD,SMART,STK
OCDO,OMN,consumer and retail,omnichannel_strategy,GB00B3MBS747,OCADO GROUP PLC,40,"Proporciona soluciones tecnológicas y de cumplimiento que permiten a los minoristas implementar sofisticadas estrategias omnicanal, integrando las operaciones en línea y en tienda para una experiencia de cliente fluida.",,,77478945,GBP,SMART,STK
YETI,OMN,consumer and retail,omnichannel_strategy,US98585X1046,YETI HOLDINGS INC,41,"Emplea un enfoque integrado de ventas y marketing, combinando canales directos al consumidor con asociaciones mayoristas para ofrecer una experiencia de marca coherente en todos los puntos de contacto con el cliente.","La diversa presencia omnicanal de YETI es un elemento clave que respalda su rendimiento, con resultados destacados en sus canales globales DTC, Amazon Marketplace y ventas corporativas en EE. UU. La empresa está evaluando estratégicamente oportunidades de expansión mayorista para llegar a nuevos consumidores y abordar diversas ocasiones de compra, al mismo tiempo que abre selectivamente nuevas tiendas minoristas. Esta estrategia se complementa con inversiones en expansión internacional, incluido el establecimiento de equipos en Japón y Europa, y la profundización de asociaciones en deportes y entretenimiento, como con los Chicago Cubs, lo que demuestra un enfoque integral para fortalecer sus capacidades omnicanal.",,338719595,USD,SMART,STK
M,OMN,consumer and retail,omnichannel_strategy,US55616P1049,MACYS INC,42,Integra su presencia en tiendas físicas con plataformas digitales para crear una experiencia de compra unificada y fluida para los clientes en todos los puntos de contacto.,"Macy's está priorizando una experiencia de compra omnicanal mejorada, como lo demuestra su estrategia 'Un Nuevo Capítulo Audaz', que se centra en este concepto en sus tres marcas. Esta estrategia implica importantes gastos de capital centrados en capacidades digitales, tecnológicas y omnicanal, con inversiones destinadas a mejorar el entorno de compra y la experiencia del cliente. La empresa está obteniendo resultados positivos de estas mejoras omnicanal, con un rendimiento mejor de lo esperado en sus marcas y una puntuación neta de promotor récord. Macy's también se enfoca en fortalecer sus tiendas, agregar marcas contemporáneas y mejorar el marketing y las experiencias en las tiendas para mejorar aún más su presencia omnicanal.","[{'name': 'm-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/m-Q324-10-Q.html'}, {'name': 'm-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/m-Q224-10-Q.html'}, {'name': 'm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/m-FY24-10-K.html'}]",44475946,USD,SMART,STK
NCNO,OMN,consumer and retail,omnichannel_strategy,US63947X1019,NCINO INC,43,"Se enfoca en ofrecer una experiencia de cliente unificada y fluida a través de múltiples canales de interacción, esencial para los servicios financieros modernos.","NCino enfatiza su compromiso de proporcionar una experiencia omnicanal consistente tanto para los banqueros como para sus clientes en todas las soluciones. Esto se logra a través de su plataforma SaaS basada en la nube, que gestiona préstamos, incorporación, apertura de cuentas y gestión de carteras en las principales líneas de negocio. La compañía también ha destacado la recepción positiva de sus capacidades de IA y experiencias omnicanal en su Conferencia Anual de Clientes nSight, lo que demuestra aún más la importancia de las estrategias omnicanal para nCino. La compañía también se enfoca en crear experiencias digitales omnicanal mejoradas para los clientes de sus clientes.",,537162956,USD,SMART,STK
URBN,OMN,consumer and retail,omnichannel_strategy,US9170471026,URBAN OUTFITTERS INC,44,"Implica la integración de sus tiendas físicas, plataformas de comercio electrónico y aplicaciones móviles para crear una experiencia de compra cohesiva y fluida para los clientes.",,,275527,USD,SMART,STK
CZR,OMN,consumer and retail,omnichannel_strategy,US12769G1004,CAESARS ENTERTAINMENT INC,45,Integra experiencias de casino y resort físicos con plataformas digitales y programas de fidelización para ofrecer un recorrido del cliente sin interrupciones a través de varios puntos de contacto.,"Caesars Entertainment se enfoca en fortalecer su estrategia omnicanal incentivando a los anfitriones de tiendas físicas a atraer clientes de apuestas deportivas y casinos en línea al programa Caesars Rewards y a su aplicación, al mismo tiempo que anima a los anfitriones en línea a atraer clientes en línea a ubicaciones físicas. Esta estrategia se ve aún más reforzada al organizar grandes eventos que atienden tanto a clientes de tiendas físicas como digitales. El lanzamiento simultáneo de productos en canales físicos y en línea también subraya el compromiso de la empresa de integrar su presencia en línea y fuera de línea.",,435774408,USD,SMART,STK
ANF,OMN,consumer and retail,omnichannel_strategy,US0028962076,ABERCROMBIE & FITCH CO-CL A,46,Se enfoca en integrar sus canales de venta digital y física para ofrecer una experiencia de compra fluida y coherente a los clientes.,"A&F opera como un minorista omnicanal liderado digitalmente, enfatizando una experiencia de cliente fluida en sus canales físicos y digitales. La empresa se enfoca en encontrar el tamaño, la ubicación y la economía adecuados para tiendas omnicanal que atienden a clientes locales, y está invirtiendo en digital y tecnología para mejorar las experiencias en partes clave del viaje del cliente. Este compromiso se ve subrayado por el 'Plan Siempre Adelante' de la empresa, que prioriza la entrega de una experiencia omnicanal consistente, así como la entrega de nuevas experiencias en tiendas y la inversión continua en mejoras de la experiencia del cliente digital.","[{'name': 'anf-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/anf-Q224-10-Q.html'}, {'name': 'anf-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/anf-FY24-10-K.html'}, {'name': 'anf-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/anf-Q324-10-Q.html'}, {'name': 'anf-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/anf-Q125-10-Q.html'}]",2585399,USD,SMART,STK
VSCO,OMN,consumer and retail,omnichannel_strategy,US9264001028,VICTORIA'S SECRET & CO,47,"Participa en una estrategia omnicanal para integrar las interacciones de los clientes en puntos de contacto minoristas digitales y físicos, con el objetivo de proporcionar una experiencia de marca unificada.","Victoria's Secret & Co. se enfoca en construir una experiencia omnicanal de primer nivel centrada en la marca para interactuar con los clientes en sus propios términos, aprovechando todo el embudo de marketing para lograr este objetivo. La mercancía de la empresa está disponible tanto a través de canales digitales como de tiendas físicas, lo que indica una inversión activa en su estrategia omnicanal. Este enfoque refleja la intención de la empresa de crear una experiencia de cliente integral e integrada en varias plataformas.","[{'name': 'vsco-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vsco-FY24-10-K.html'}]",502415513,USD,SMART,STK
RL,OMN,consumer and retail,omnichannel_strategy,US7512121010,RALPH LAUREN CORP,48,Se enfoca en integrar diversos canales de venta para ofrecer una experiencia de cliente cohesiva y fluida en todos los puntos de contacto digitales y físicos.,,,92306678,USD,SMART,STK
SYF,OMN,consumer and retail,omnichannel_strategy,US87165B1035,SYNCHRONY FINANCIAL,49,Sus operaciones se alinean con los principios de la Estrategia Omnicanal.,"La empresa enfatiza su enfoque en capacidades omnicanal, con el objetivo de ofrecer experiencias fluidas conectando socios y consumidores a través de su ecosistema financiero. Esto se logra a través de tecnología omnicanal y capacidades de marketing que facilitan la entrega instantánea de productos de crédito a través de múltiples canales, incluidos tiendas físicas, en línea y plataformas móviles. La empresa también se enfoca en extender las relaciones digitales al comercio presencial, integrando estos canales para crear experiencias digitales excepcionales para los clientes tanto en tiendas como en línea.","[{'name': 'syf-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/syf-FY24-10-K.html'}]",162231797,USD,SMART,STK
MGM,OMN,consumer and retail,omnichannel_strategy,US5529531015,MGM RESORTS INTERNATIONAL,50,"Se centra en ofrecer una experiencia de cliente unificada a través de la integración perfecta de sus plataformas en línea, aplicaciones móviles y propiedades físicas de resorts.",,,9560,USD,SMART,STK
DKS,OMN,consumer and retail,omnichannel_strategy,US2533931026,DICK'S SPORTING GOODS INC,51,"Se enfoca en integrar experiencias de compra en línea, móvil y en tienda para crear un viaje del cliente sin interrupciones.","DICK'S Sporting Goods enfatiza su posición como un minorista líder de artículos deportivos omnicanal, que ofrece productos a través de tiendas físicas, plataformas en línea y aplicaciones móviles. La empresa se enfoca en innovar la experiencia del atleta omnicanal a través de iniciativas como las tiendas DICK’S House of Sport, los Golf Galaxy Performance Centers y las tiendas DICK’S Field House. Están asignando gastos de capital para el desarrollo de su plataforma omnicanal, incluidas inversiones en tiendas nuevas y existentes, así como tecnología de comercio electrónico, para mejorar el cumplimiento de pedidos en tienda y las capacidades de recogida en tienda. Este enfoque omnicanal se considera un motor clave del crecimiento futuro, con planes para reposicionar su cartera de tiendas y acelerar su canal de comercio electrónico.","[{'name': 'dks-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dks-Q324-10-Q.html'}, {'name': 'dks-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dks-Q125-10-Q.html'}, {'name': 'dks-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dks-FY24-10-K.html'}]",16310970,USD,SMART,STK
ACIW,OMN,consumer and retail,omnichannel_strategy,US0044981019,ACI WORLDWIDE INC,52,"Facilita experiencias de pago fluidas en diversos canales, permitiendo a las empresas implementar recorridos de clientes unificados.","El enfoque de ACI en la Estrategia Omnicanal es evidente en la provisión de herramientas para que los comerciantes ofrezcan experiencias fluidas, seguras y personalizadas a través de varios canales, incluidos tiendas físicas, en línea y móviles. Esto abarca soporte para pagos sin contacto, click and collect, recogida en la acera y opciones como pago en el pasillo, quioscos, pagos con aplicaciones móviles, pagos con códigos QR, comercio electrónico, TPV tradicionales y móviles, compra en línea y recogida en tienda (BOPIS) y compra en línea y devolución en tienda (BORIS). ACI reconoce la creciente tendencia de los compradores a interactuar a través de múltiples canales y tiene como objetivo equipar a los comerciantes con las herramientas necesarias para impulsar la lealtad, la satisfacción y las tasas de conversión en este panorama en evolución.","[{'name': 'aciw-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aciw-Q324-10-Q.html'}, {'name': 'aciw-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/aciw-FY24-10-K.html'}]",45427720,USD,SMART,STK
FSLY,OMN,consumer and retail,omnichannel_strategy,US31188V1008,FASTLY INC - CLASS A,53,"Permite experiencias digitales fluidas, rápidas y seguras en todos los puntos de contacto con el cliente a través de su plataforma de edge cloud, apoyando así estrategias omnicanal integrales.","Fastly enfatiza el comercio minorista omnicanal como una fortaleza continua, impulsada por la demanda de los clientes de capacidades basadas en el borde que aseguren transacciones y mejoren las experiencias digitales. Esto se ve aún más ejemplificado por la selección de la plataforma completa de Fastly por parte de un minorista omnicanal global líder para modernizar su pila tecnológica, reemplazando las ofertas de entrega, WAF y una solución de detección de bots de terceros existentes. Esto indica que la plataforma de Fastly está ganando terreno entre los principales minoristas omnicanal que buscan mejorar su presencia digital.",,366131373,USD,SMART,STK
GAP,OMN,consumer and retail,omnichannel_strategy,US3647601083,GAP INC/THE,54,Se enfoca en integrar sus canales minoristas digitales y físicos para crear una experiencia de compra del cliente fluida y consistente en todos los puntos de contacto.,"Gap utiliza sus capacidades omnicanal para crear una experiencia de compra cohesiva al tender puentes entre los reinos digital y físico. Esta estrategia se implementa a través de servicios como comprar en línea y recoger en tienda, pedir en tienda y enviar desde tienda, junto con experiencias habilitadas para dispositivos móviles diseñadas para brindar a los clientes un viaje de compras sin interrupciones en todas las marcas y canales. La empresa enfatiza que estos servicios omnicanal están adaptados de manera única en su cartera de marcas para mejorar la experiencia del cliente.","[{'name': 'gap-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gap-Q324-10-Q.html'}, {'name': 'gap-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gap-Q224-10-Q.html'}, {'name': 'gap-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gap-Q125-10-Q.html'}, {'name': 'gap-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/gap-FY24-10-K.html'}]",7765,USD,SMART,STK
UAA,OMN,consumer and retail,omnichannel_strategy,US9043111072,UNDER ARMOUR INC-CLASS A,55,"Implica la integración de canales de venta en línea y fuera de línea para crear una experiencia de cliente fluida y coherente, mejorando la participación de la marca y las interacciones personalizadas en todos los puntos de contacto.",,,36786278,USD,SMART,STK
PENN,OMN,consumer and retail,omnichannel_strategy,US7075691094,PENN ENTERTAINMENT INC,56,Integra una estrategia omnicanal para optimizar las interacciones con los clientes en sus diversos servicios y plataformas.,"PENN Entertainment se enfoca en convertirse en un proveedor omnicanal de primer nivel, integrando juegos minoristas, iCasino y entretenimiento de apuestas deportivas. Esta estrategia está impulsada por una base de datos de más de 32 millones de miembros y está impulsando el crecimiento, como lo demuestran los aumentos en el número de jugadores y los ingresos de online a retail. La empresa aprovecha sus casinos minoristas líderes en el mercado, sus activos de medios deportivos y su tecnología, incluida una plataforma propietaria de apuestas deportivas digitales y iCasino, para crear oportunidades orgánicas de venta cruzada. Se espera que adquisiciones estratégicas como la de theScore y relaciones como el Acuerdo de Apuestas Deportivas con ESPN amplíen aún más su base de clientes y sus flujos de ingresos, mejorando su estrategia omnicanal.","[{'name': 'penn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/penn-Q125-10-Q.html'}, {'name': 'penn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/penn-Q324-10-Q.html'}, {'name': 'penn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/penn-FY24-10-K.html'}]",4816415,USD,SMART,STK
TPR,OMN,consumer and retail,omnichannel_strategy,US8760301072,TAPESTRY INC,57,Impulsa la participación del cliente y las ventas a través de una experiencia minorista unificada que integra sus plataformas digitales con las operaciones de las tiendas físicas.,"Tapestry enfatiza su compromiso con las experiencias omnicanal, con el objetivo de encontrarse con los clientes dondequiera que compren e impulsar el crecimiento tanto en línea como en las tiendas. Su modelo operativo directo al consumidor es un diferenciador clave, que proporciona una comprensión ágil y en tiempo real del consumidor. Tapestry se enfoca en maximizar la cohesión omnicanal con un mensaje de marca consistente en todos los puntos de contacto con el consumidor, y el crecimiento digital representa una parte significativa de los ingresos.","[{'name': 'tpr-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tpr-Q325-10-Q.html'}, {'name': 'tpr-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tpr-FY25-10-K.html'}, {'name': 'tpr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tpr-Q225-10-Q.html'}]",292491487,USD,SMART,STK
SGI,OMN,consumer and retail,omnichannel_strategy,US88023U1016,SOMNIGROUP INTERNATIONAL INC,58,Participa en estrategias que unifican los puntos de contacto con el cliente a través de diversos canales para ofrecer una experiencia de marca coherente.,"El modelo de distribución de la empresa se basa en una estrategia omnicanal, utilizando canales Mayoristas y Directos en todos los segmentos de negocio operativos. El canal Mayorista incorpora minoristas de terceros, incluidos los de distribución, hostelería y atención médica, mientras que el canal Directo abarca tiendas propias de la empresa, plataformas en línea y centros de llamadas. La declaración explícita de la empresa sobre su estrategia omnicanal indica una inversión significativa en la integración de múltiples canales.","[{'name': 'tpx-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tpx-Q324-10-Q.html'}]",27059190,USD,SMART,STK
RAMP,OMN,consumer and retail,omnichannel_strategy,US53815P1084,LIVERAMP HOLDINGS INC,59,"Proporciona una plataforma de resolución de identidad que permite a las marcas conectar y unificar datos de clientes a través de diversos canales, facilitando experiencias omnicanal personalizadas y consistentes.","La plataforma de LiveRamp se centra en la tecnología de resolución de identidad determinista omnicanal, que proporciona precisión y amplitud. La empresa permite a las marcas y agencias ejecutar marketing basado en personas creando una comprensión omnicanal del consumidor, activando esta comprensión en varias plataformas de marketing digital. LiveRamp trabaja con más de 500 marcas y agencias importantes, ayudándoles a construir una vista única del cliente mientras protege la privacidad del consumidor a través de su plataforma de colaboración de datos.","[{'name': 'ramp-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ramp-Q225-10-Q.html'}, {'name': 'ramp-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ramp-Q325-10-Q.html'}]",335460283,USD,SMART,STK
FND,OMN,consumer and retail,omnichannel_strategy,US3397501012,FLOOR & DECOR HOLDINGS INC-A,60,Utiliza una estrategia omnicanal para integrar las experiencias del cliente a través de sus diversos canales de venta.,,,273992879,USD,SMART,STK
R,OMN,consumer and retail,omnichannel_strategy,US7835491082,RYDER SYSTEM INC,61,"Proporciona servicios críticos de logística y cadena de suministro que son esenciales para las empresas que implementan estrategias omnicanal, garantizando el movimiento eficiente de inventario y el cumplimiento en varios canales de venta.","La participación de Ryder en el tema de Estrategia Omnicanal es evidente a través de su segmento de negocio de Soluciones de Cadena de Suministro (SCS), que atiende a la industria minorista omnicanal. La compañía se enfoca en optimizar su red de almacenes minoristas omnicanal a través de esfuerzos de mejora continua, con el objetivo de impulsar la eficiencia operativa y alinear mejor su huella con el entorno de la demanda. El negocio de SCS de Ryder ha experimentado una mejora en el rendimiento operativo debido a la optimización de la red minorista omnicanal, lo que contribuye al crecimiento de los ingresos operativos.","[{'name': 'r-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/r-Q225-10-Q.html'}, {'name': 'r-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/r-Q125-10-Q.html'}, {'name': 'r-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/r-Q324-10-Q.html'}, {'name': 'r-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/r-FY24-10-K.html'}]",11478,USD,SMART,STK
CAVA,OMN,consumer and retail,omnichannel_strategy,US1489291021,CAVA GROUP INC,62,"Se enfoca en integrar sus puntos de contacto digitales y físicos con el cliente, incluyendo pedidos en línea, experiencias en tienda y servicios de entrega, para brindar una experiencia fluida y conveniente en todos los canales.",,,636387343,USD,SMART,STK
ORLY,OMN,consumer and retail,omnichannel_strategy,US67103H1077,O'REILLY AUTOMOTIVE INC,63,Enfatiza una estrategia omnicanal para proporcionar una experiencia de cliente fluida a través de sus canales de venta minorista en línea y físicos de repuestos automotrices.,"La participación de O'Reilly Automotive en la Estrategia Omnicanal es evidente en su estrategia comercial principal, ya que la empresa menciona explícitamente 'implementando nuestras iniciativas omnicanal' como parte de su estrategia de crecimiento. Reforzando este enfoque, las ventas en línea para pedidos de envío a domicilio y recogida en tienda se tienen en cuenta en los cálculos de ventas comparables de tiendas. Esta integración de datos de ventas en línea y el énfasis estratégico en las iniciativas omnicanal resaltan la importancia de este tema para el enfoque comercial general de O'Reilly.","[{'name': 'orly-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/orly-Q225-10-Q.html'}, {'name': 'orly-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/orly-FY24-10-K.html'}, {'name': 'orly-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/orly-Q324-10-Q.html'}]",82457808,USD,SMART,STK
BR,OMN,consumer and retail,omnichannel_strategy,US11133T1034,BROADRIDGE FINANCIAL SOLUTIO,64,Se enfoca en ofrecer soluciones integradas que respaldan una experiencia de cliente consistente a través de varios canales de comunicación.,"El enfoque de Broadridge en la estrategia omnicanal es evidente a través de su inversión en comunicaciones omnicanal, destinadas a facilitar la transición de los clientes a plataformas digitales y reducir costos. Esto se hace patente en sus soluciones de gestión de patrimonio y está respaldado por el impulso observado en la cartera de ventas de estas ofertas. El enfoque de la empresa implica la integración de múltiples canales para mejorar la experiencia del cliente, con personal dedicado a esta integración, particularmente en el contexto de la gestión de patrimonio.",,43523793,USD,SMART,STK
COST,OMN,consumer and retail,omnichannel_strategy,US22160K1051,COSTCO WHOLESALE CORP,65,La relación con el tema de la Estrategia Omnicanal no está especificada.,,,272997,USD,SMART,STK
RNG,OMN,consumer and retail,omnichannel_strategy,US76680R2067,RINGCENTRAL INC-CLASS A,66,"Proporciona una plataforma de comunicaciones unificada que permite a las empresas integrar varios canales de comunicación, lo que permite una experiencia omnicanal fluida para clientes y empleados.","La participación de RingCentral en el tema de la Estrategia Omnicanal es evidente en su RingCentral Contact Center, que ofrece soluciones de interacción con la fuerza laboral y omnicanal impulsadas por IA integradas con RingEX. Esta solución de centro de contacto aprovecha la tecnología de Contact Center como Servicio (CCaaS) de NICE Ltd., junto con RingEX, para facilitar la colaboración y ofrecer experiencias omnicanal fluidas a través de más de 30 canales digitales y de voz. El enfoque de la empresa en ofrecer experiencias omnicanal fluidas a través de su RingCentral Contact Center indica la importancia estratégica de este tema.","[{'name': 'rng-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rng-Q125-10-Q.html'}, {'name': 'rng-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rng-Q225-10-Q.html'}]",135390580,USD,SMART,STK
SN,OMN,consumer and retail,omnichannel_strategy,KYG8068L1086,SHARKNINJA INC,67,"Implica la integración de canales de ventas e interacción con el cliente para proporcionar una experiencia de compra fluida a través de puntos de contacto minoristas en línea, móviles y físicos.","SharkNinja está persiguiendo activamente su estrategia omnicanal para mejorar los beneficios para los consumidores, socios minoristas, empleados y accionistas. Un componente clave de esta estrategia es el relanzamiento de su sitio directo al consumidor, sharkninja.com, que funciona con la plataforma de comercio electrónico de Salesforce y está programado para lanzarse en América del Norte en el cuarto trimestre, seguido de sitios DTC internacionales en el primer trimestre de 2026. Este relanzamiento y la marca conjunta de Shark y Ninja en el sitio web tienen como objetivo consolidar el acceso a los productos a través de un único embudo, brindando así una mejor experiencia al consumidor. Además del relanzamiento de su sitio web, la empresa también mantiene relaciones con los minoristas.",,644855271,USD,SMART,STK
COLM,OMN,consumer and retail,omnichannel_strategy,US1985161066,COLUMBIA SPORTSWEAR CO,68,Se enfoca en integrar sus canales de venta digitales y físicos para brindar una experiencia de cliente fluida y optimizar las ventas en todos los puntos de contacto.,"Columbia Sportswear Company enfatiza la distribución omnicanal como parte de su estrategia para amplificar la excelencia del mercado a través de iniciativas lideradas por lo digital. La compañía se enfoca en impulsar el crecimiento omnicanal lanzando un sitio web rediseñado con capacidades móviles mejoradas y creando surtidos de productos y activaciones de marketing que atraigan a consumidores más jóvenes, particularmente en las regiones EMEA y LAAP. Esto incluye realinear la organización regional de América del Norte para integrar negocios mayoristas y directos al consumidor, y actualizar su perspectiva para optimizar las promociones en todos los canales, al tiempo que se gestionan los costos asociados con nuevas tiendas y personal.","[{'name': 'colm-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/colm-Q324-10-Q.html'}, {'name': 'colm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/colm-Q125-10-Q.html'}, {'name': 'colm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/colm-FY24-10-K.html'}]",4728458,USD,SMART,STK
EBAY,OMN,consumer and retail,omnichannel_strategy,US2786421030,EBAY INC,69,Tiene presencia en Estrategia Omnicanal.,,,4347086,USD,SMART,STK
BOOT,OMN,consumer and retail,omnichannel_strategy,US0994061002,BOOT BARN HOLDINGS INC,70,Aprovecha un enfoque minorista integrado que unifica las experiencias del cliente en línea y en tienda para mejorar la participación y las ventas.,,,172185600,USD,SMART,STK
GIII,OMN,consumer and retail,omnichannel_strategy,US36237H1014,G-III APPAREL GROUP LTD,71,"Implica la integración de diversos canales de venta, como plataformas de comercio electrónico y ubicaciones minoristas físicas, para proporcionar una experiencia de compra coherente para sus marcas de ropa.","G-III se enfoca en mejorar su estrategia omnicanal a través de varias iniciativas. La compañía está invirtiendo en sistemas para aumentar la transparencia de la cadena de suministro, actualizando herramientas digitales y aprovechando la tecnología para impulsar la eficiencia operativa. Esta actualización de herramientas digitales tiene como objetivo específico respaldar mejor su estrategia omnicanal, lo que refleja un compromiso con la mejora de su presencia omnicanal.",,269747,USD,SMART,STK
CPRI,OMN,consumer and retail,omnichannel_strategy,VGG1890L1076,CAPRI HOLDINGS LTD,72,Mantiene una estrategia omnicanal centrada en la integración de diversos puntos de contacto con el cliente para ofrecer una experiencia de marca consistente y fluida.,"Capri Holdings se enfoca en construir la deseabilidad de la marca a través de narrativas convincentes y una experiencia de consumidor omnicanal atractiva. Esta estrategia incluye el aprovechamiento de análisis de datos mejorados y capacidades digitales para aumentar los ingresos del comercio electrónico e incrementar las densidades de ventas en tiendas. El 'programa de transformación Capri', una iniciativa de varios años que se extiende hasta el año fiscal 2026, tiene como objetivo mejorar la efectividad y eficiencia operativa de la organización mediante la expansión de las capacidades digitales y la creación de plataformas compartidas de primer nivel en todas las marcas, lo que incluye un enfoque en la experiencia del cliente omnicanal.","[{'name': 'cpri-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cpri-FY25-10-K.html'}]",347409760,USD,SMART,STK
