type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
energy and utilities,electricity_transmission,US9202531011,VALMONT INDUSTRIES,29,"Proporciona infraestructura crítica, incluidos postes y estructuras de ingeniería, esenciales para la transmisión y distribución de electricidad.","El compromiso de Valmont con el tema de Transmisión de Electricidad es evidente a través de su segmento de Infraestructura, que incluye ventas de Transmisión, Distribución y Subestaciones, impulsado por una fuerte demanda del mercado de servicios públicos e inversiones en el endurecimiento de la red y la transición energética global. El aumento de las ventas de productos de Transmisión, Distribución y Subestaciones durante el tercer trimestre y los tres primeros trimestres del año fiscal 2024, como resultado de una combinación de proyectos favorable y mayores volúmenes, demuestra aún más esta participación. Estos aumentos ocurrieron en medio de una fuerte demanda del mercado de servicios públicos, impulsada por inversiones continuas en la transición energética global y el endurecimiento de la red.","[{'name': 'vmi-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vmi-Q324-10-Q.html'}]",275665,USD,VMI,SMART,STK,True,EL1
energy and utilities,electricity_transmission,US0236081024,AMEREN CORP,30,"Opera e invierte en un sólido sistema de transmisión de electricidad, crucial para la entrega confiable de energía en sus territorios de servicio.","La participación de Ameren en el tema de Transmisión de Electricidad es evidente a través de sus subsidiarias, Ameren Missouri, Ameren Illinois y ATXI, que operan negocios de transmisión eléctrica regulados por tarifas. El enfoque de la empresa en la construcción de proyectos de planificación de transmisión de largo alcance y el desarrollo de propuestas para proyectos competitivos resalta su dedicación a este sector. Este compromiso se demuestra aún más con inversiones en infraestructura energética para mejorar la confiabilidad y resiliencia de la red, así como la presentación de pagos no reembolsables para las mejoras de transmisión necesarias. El enfoque estratégico de la empresa en fortalecer la red energética la posiciona como un actor clave en la transmisión de electricidad.","[{'name': 'aee-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/aee-FY24-10-K.html'}, {'name': 'aee-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aee-Q324-10-Q.html'}]",13181,USD,AEE,SMART,STK,True,EL1
energy and utilities,electricity_transmission,US29364G1031,ENTERGY CORP,31,Posee y opera una vasta red de líneas de transmisión e infraestructura que entrega electricidad de manera confiable en sus territorios de servicio.,"El compromiso de Entergy con el tema de Transmisión de Electricidad se ve subrayado por sus importantes inversiones y proyectos en curso. El plan de capital de cuatro años de la compañía incluye $8 mil millones dedicados a inversiones en transmisión, con $5.6 mil millones en proceso de revisión a través del proceso MTEP de MISO. Estas inversiones abarcan varios proyectos de transmisión de 500 kV de gran envergadura en Luisiana y Texas, destinados a reforzar la resiliencia y acomodar el crecimiento, junto con proyectos diseñados para crear bucles en las líneas de transmisión existentes para prevenir cortes de suministro a los clientes. Además, la aprobación por parte de la LPSC de un proyecto de transmisión de 230 kV en West Bank de $0.5 mil millones y la revisión pendiente de un importante proyecto de transmisión de 500 kV en Luisiana resaltan el enfoque de Entergy en mejorar la infraestructura de transmisión de electricidad.",,6969,USD,ETR,SMART,STK,True,EL1
energy and utilities,electricity_transmission,US0301112076,AMERICAN SUPERCONDUCTOR CORP,32,"Desarrolla y proporciona tecnologías superconductoras para mejorar la eficiencia, la fiabilidad y la capacidad de las redes de transmisión de electricidad.","El segmento de negocio Grid de AMSC juega un papel en la transmisión de electricidad al permitir que las empresas de servicios públicos de electricidad, las instalaciones industriales y los desarrolladores de proyectos de energía renovable conecten, transmitan y distribuyan energía. Esto se logra a través de Gridtec Solutions y ofertas de redes eléctricas, que incluyen servicios de planificación de la transmisión, electrónica de potencia y sistemas basados en superconductores. Los ingresos de la empresa en su segmento Grid se derivan principalmente de la habilitación de la transmisión y distribución de energía y de los servicios de planificación que le permiten identificar las necesidades y los riesgos de la red eléctrica.","[{'name': 'amsc-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amsc-Q126-10-Q.html'}]",188520000,USD,AMSC,SMART,STK,False,EL1
energy and utilities,electricity_transmission,US0396531008,ARCOSA INC,33,"Suministra componentes de infraestructura esenciales, como estructuras de servicios públicos, críticos para el desarrollo y mantenimiento de redes de transmisión de electricidad.",,,336517320,USD,ACA,SMART,STK,True,EL1
energy and utilities,electricity_transmission,US4511071064,IDACORP INC,34,Opera y mantiene una infraestructura crítica de transmisión de electricidad para entregar energía de manera confiable desde las fuentes de generación a las redes de distribución en su territorio de servicio.,"La participación de Idaho Power en el tema de la industria de Transmisión de Electricidad es evidente a través de sus ingresos por transmisión de electricidad y la búsqueda activa de mejoras en la infraestructura de servicios públicos. La compañía está trabajando en importantes proyectos de transmisión, incluida la línea de transmisión Boardman-to-Hemingway, Gateway West y las líneas Swift North, para mantener la confiabilidad del sistema y garantizar un suministro de electricidad adecuado. Además, Idaho Power tiene un acuerdo para convertirse en copropietario de SWIP-N, una línea de transmisión de alto voltaje, y está aumentando su inversión en infraestructura de transmisión y distribución para satisfacer la creciente demanda de los clientes y abordar las limitaciones en los mercados de transmisión regionales.","[{'name': 'ida-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ida-FY24-10-K.html'}, {'name': 'ida-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ida-Q125-10-Q.html'}, {'name': 'ida-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ida-Q324-10-Q.html'}, {'name': 'ida-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ida-Q225-10-Q.html'}]",8360,USD,IDA,SMART,STK,True,EL1
energy and utilities,electricity_transmission,US6708371033,OGE ENERGY CORP,35,"Opera e invierte en infraestructura de transmisión de electricidad, contribuyendo a la entrega confiable de energía.","OGE Energy, a través de su subsidiaria OG&E, participa activamente en la transmisión de electricidad, como lo demuestran sus operaciones en Oklahoma y el oeste de Arkansas, donde genera, transmite, distribuye y vende energía eléctrica. La compañía se enfoca en invertir en la confiabilidad y resiliencia de la red, incluidas las futuras oportunidades de transmisión. OG&E está realizando gastos de capital para mantener y mejorar la red de transmisión, con inversiones planificadas de $110 millones en 2025, aumentando a $240 millones para 2028 y 2029; además, la compañía aceptará un aviso para construir una línea de transmisión desde Fort Smith, Arkansas, hasta Muskogee, Oklahoma, para abordar la confiabilidad en el área de Fort Smith.","[{'name': 'oge-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/oge-Q324-10-Q.html'}, {'name': 'oge-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/oge-Q125-10-Q.html'}, {'name': 'oge-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/oge-FY24-10-K.html'}]",2586038,USD,OGE,SMART,STK,True,EL1
energy and utilities,electricity_transmission,US7445731067,PUBLIC SERVICE ENTERPRISE GP,36,Opera y mantiene infraestructura crítica para la transmisión confiable de electricidad.,"La participación de PSE&G en la transmisión de electricidad es fundamental para sus operaciones, ya que se define como una empresa de servicios públicos principalmente involucrada en esta actividad dentro de Nueva Jersey. La compañía se enfoca en invertir capital en infraestructura de transmisión y distribución (T&D) para mejorar la confiabilidad y la resiliencia, buscando un retorno justo de estas inversiones a través de tarifas de fórmula de transmisión. Este compromiso se demuestra aún más con el programa de inversión regulada de $3.8 mil millones de PSE&G destinado a mantener la confiabilidad y modernizar la infraestructura, así como con su continua evaluación de oportunidades de inversión en transmisión regulada más allá de PSE&G, como el proyecto de $424 millones adjudicado por PJM para abordar problemas de carga y confiabilidad en Maryland y el norte de Virginia.","[{'name': 'peg-Q124-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/peg-Q124-10-Q.html'}, {'name': 'peg-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/peg-Q224-10-Q.html'}]",11005,USD,PEG,SMART,STK,True,EL1
energy and utilities,electricity_transmission,US30034W1062,EVERGY INC,37,"Opera y mantiene una vasta red de líneas de transmisión e infraestructura crítica para la entrega de electricidad en su territorio de servicio, garantizando una distribución de energía confiable.","La participación de Evergy en el tema de Transmisión de Electricidad se demuestra a través de varias actividades clave. Las Empresas Evergy transmiten activamente electricidad a aproximadamente 1.7 millones de clientes y se dedican a inversiones en la red. Esto incluye la propiedad en Transource, que se enfoca en el desarrollo de proyectos competitivos de transmisión eléctrica, y una participación del 50% en Prairie Wind, propietaria de una línea de transmisión de 108 millas. El enfoque de la empresa en mejorar la confiabilidad de la red a través de inversiones y los esfuerzos de sus equipos de transmisión y distribución subraya aún más la importancia de este tema.","[{'name': 'evrg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/evrg-Q324-10-Q.html'}, {'name': 'evrg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/evrg-FY24-10-K.html'}, {'name': 'evrg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/evrg-Q125-10-Q.html'}]",320106069,USD,EVRG,SMART,STK,True,EL1
energy and utilities,electricity_transmission,US0188021085,ALLIANT ENERGY CORP,38,"Opera y mantiene la infraestructura esencial para la transmisión de electricidad, apoyando la entrega de energía a los clientes.","Alliant Energy demuestra su compromiso con el tema de Transmisión de Electricidad a través de varias iniciativas destinadas a reforzar la confiabilidad y resiliencia de la red. La compañía se enfoca en fortalecer la red eléctrica a través de gastos planificados de construcción y adquisición. Esto incluye la instalación de rutas de fibra óptica para mejorar las redes de comunicación y la red integrada, particularmente en áreas rurales menos densamente pobladas. Además, Alliant Energy está invirtiendo en sistemas de generación y distribución existentes para respaldar la resiliencia y la confiabilidad, con proyectos como el proyecto de mejora de Riverside destinado a mejorar la confiabilidad para Wisconsin.","[{'name': 'lnt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lnt-Q125-10-Q.html'}, {'name': 'lnt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lnt-Q225-10-Q.html'}, {'name': 'lnt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/lnt-FY24-10-K.html'}]",5026984,USD,LNT,SMART,STK,True,EL1
energy and utilities,electricity_transmission,US7234841010,PINNACLE WEST CAPITAL,39,Gestiona y opera infraestructura de transmisión eléctrica fundamental para la entrega de energía a sus áreas de servicio.,"La participación de Pinnacle West Capital Corporation en la Transmisión de Electricidad es evidente a través de sus inversiones estratégicas y planificación. La empresa está aumentando activamente sus inversiones en transmisión para construir líneas de alta tensión y subestaciones para atender el crecimiento, y ha desarrollado un Plan de Transmisión a Diez Años enfocado en el futuro que incluye proyectos críticos para mejorar el sistema de transmisión y apoyar las crecientes necesidades energéticas. Además, la empresa está buscando oportunidades para construir transmisión jurisdiccional de la FERC y forma parte de la empresa conjunta TransCanyon, que busca oportunidades independientes de transmisión eléctrica dentro de la Interconexión Oeste.","[{'name': 'pnw-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pnw-Q125-10-Q.html'}, {'name': 'pnw-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pnw-Q324-10-Q.html'}, {'name': 'pnw-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pnw-FY24-10-K.html'}]",11257,USD,PNW,SMART,STK,True,EL1
energy and utilities,electricity_transmission,US0185223007,ALLETE INC,40,"Opera y mantiene infraestructura crítica de transmisión de electricidad, facilitando la entrega confiable de energía en sus territorios de servicio.","La participación de ALLETE en la industria de la Transmisión de Electricidad es evidente a través de sus operaciones reguladas, que incluyen servicios públicos como Minnesota Power y SWL&P, así como su inversión en ATC, una empresa de servicios públicos que posee y mantiene activos de transmisión eléctrica. La empresa está invirtiendo activamente en proyectos de transmisión para reforzar la confiabilidad de la red, incluido el proyecto Northland Reliability, el proyecto Big Stone South y el proyecto de modernización HVDC, que tiene como objetivo mejorar la confiabilidad de la red en el Medio Oeste Superior. Además, ALLETE está explorando proyectos de transmisión interregionales como el North Plains Connector para mejorar la resiliencia de la red y facilitar la entrega de energía en múltiples regiones, y continúa buscando oportunidades que fortalezcan la red de transmisión y aprovechen su ubicación geográfica para la transmisión de energía renovable.","[{'name': 'ale-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ale-Q324-10-Q.html'}, {'name': 'ale-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ale-Q225-10-Q.html'}, {'name': 'ale-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ale-FY24-10-K.html'}, {'name': 'ale-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ale-Q125-10-Q.html'}]",30839976,USD,ALE,VALUE,STK,True,EL1
energy and utilities,electricity_transmission,US95082P1057,WESCO INTERNATIONAL INC,41,"Ofrece una amplia gama de productos y servicios críticos para la construcción, el mantenimiento y la modernización de la infraestructura de transmisión de electricidad.","La participación de Wesco en el tema de la Transmisión de Electricidad es evidente a través de su oferta de hardware de transmisión y distribución, incluyendo transformadores, interruptores, dispositivos de protección y conectores, vendidos a través de su segmento UBS. La empresa prevé un crecimiento en su negocio de servicios públicos debido a las tendencias de electrificación, energía verde y modernización de la red, y está asegurando activamente su cadena de suministro para capitalizar estas oportunidades. Wesco espera que estas tendencias seculares respalden un crecimiento sustancial en su negocio de servicios públicos a largo plazo, y está trabajando para asegurar el suministro para futuros envíos.","[{'name': 'wcc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wcc-Q225-10-Q.html'}]",6608665,USD,WCC,SMART,STK,True,EL1
energy and utilities,electricity_transmission,US65473P1057,NISOURCE INC,42,Gestiona y mantiene la infraestructura de transmisión de electricidad esencial para la entrega de energía en sus territorios de servicio.,"NiSource participa activamente en la transmisión de electricidad, impulsada por la creciente necesidad de infraestructura de transmisión y la participación de la compañía en proyectos regulados por la FERC y la iniciativa de planificación de transmisión a largo plazo de MISO. La compañía está desarrollando planes para la transmisión eléctrica para respaldar la demanda incremental e identifica la transmisión de MISO como una oportunidad de inversión incremental. Además, NiSource participa en negociaciones comerciales para respaldar la expansión de centros de datos, lo que requiere inversiones en instalaciones de transmisión y distribución.",,10260,USD,NI,SMART,STK,True,EL1
energy and utilities,electricity_transmission,US0921131092,BLACK HILLS CORP,43,Participa en operaciones dentro del sector de Transmisión de Electricidad.,"La empresa demuestra su compromiso con la industria de la transmisión de electricidad a través de la propiedad y operación de importantes líneas de transmisión y distribución. Reforzando este compromiso, la empresa está persiguiendo activamente el proyecto de expansión de la transmisión eléctrica Ready Wyoming, una empresa sustancial para construir una línea de transmisión de 260 millas. Este proyecto tiene como objetivo fortalecer el sistema, mejorar la resiliencia y aumentar el acceso a la energía del mercado, incluidas las renovables, con una inversión financiera significativa. La empresa está expandiendo estratégicamente su infraestructura al avanzar en su proyecto de transmisión eléctrica, que se espera que se complete para fin de año.","[{'name': 'bkh-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bkh-Q125-10-Q.html'}, {'name': 'bkh-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bkh-Q225-10-Q.html'}, {'name': 'bkh-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bkh-Q324-10-Q.html'}, {'name': 'bkh-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bkh-FY24-10-K.html'}]",5022,USD,BKH,SMART,STK,True,EL1
energy and utilities,electricity_transmission,US7391281067,POWELL INDUSTRIES INC,44,Proporciona sistemas críticos de distribución y control eléctrico que son integrales para la transmisión eficiente y confiable de electricidad.,"La empresa demuestra su participación en la industria de Transmisión de Electricidad a través de su desarrollo, diseño, fabricación y servicio de equipos y sistemas diseñados a medida que distribuyen, controlan y monitorean el flujo de energía eléctrica. Solidificando aún más esta posición, la empresa adquirió Remsdaq Limited, un fabricante con sede en el Reino Unido especializado en unidades terminales remotas SCADA cruciales para el control de subestaciones eléctricas, la automatización y la generación, transmisión y distribución de electricidad. Estas actividades resaltan el papel de la empresa en la distribución y el control de la energía eléctrica, lo que indica un enfoque estratégico en la transmisión de electricidad.","[{'name': 'powl-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/powl-Q125-10-Q.html'}, {'name': 'powl-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/powl-Q325-10-Q.html'}, {'name': 'powl-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/powl-FY24-10-K.html'}]",273290,USD,POWL,SMART,STK,True,EL1
energy and utilities,electricity_transmission,US1258961002,CMS ENERGY CORP,45,Opera infraestructura para la transmisión de electricidad a los clientes.,"La participación de CMS en el tema de la transmisión de electricidad es evidente a través de sus operaciones de servicios públicos de electricidad, que incluyen la distribución y transmisión de electricidad, así como sus inversiones continuas en la red eléctrica para mejorar la confiabilidad para los clientes. Esto se demuestra aún más por el plan de Consumers de asignar $8.5 mil millones para fortalecer circuitos y subestaciones, reemplazar postes e interconectar recursos de energía limpia dentro de sus sistemas de distribución de electricidad. Estas inversiones son parte de un plan más grande de $14.8 mil millones durante los próximos cinco años para mantener y actualizar los sistemas de distribución de electricidad y la infraestructura de gas.","[{'name': 'cms-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cms-FY24-10-K.html'}]",5840,USD,CMS,SMART,STK,True,EL1
energy and utilities,electricity_transmission,US7365088472,PORTLAND GENERAL ELECTRIC CO,46,Implica la operación y mantenimiento de infraestructura esencial para la entrega de electricidad en su territorio de servicio.,"La participación de PGE en el tema de la transmisión de electricidad es evidente a través de sus operaciones principales como una empresa de servicios públicos de electricidad integrada verticalmente que participa en la generación, transmisión, distribución y venta minorista de electricidad. La empresa está evaluando e implementando activamente mejoras en los recursos de transmisión existentes y expansiones de las redes de transmisión actuales para aliviar la congestión, mejorar la confiabilidad, permitir los objetivos de descarbonización y abordar la creciente demanda de los clientes. El compromiso de PGE se demuestra además por su participación en proyectos como el North Plains Connector y la mejora de la línea de transmisión Bethel-Round Butte, junto con la creación propuesta de una empresa de transmisión separada bajo una estructura de holding para reducir costos y respaldar las inversiones en infraestructura.","[{'name': 'por-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/por-Q125-10-Q.html'}, {'name': 'por-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/por-Q324-10-Q.html'}, {'name': 'por-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/por-Q225-10-Q.html'}, {'name': 'por-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/por-FY24-10-K.html'}]",38608398,USD,POR,SMART,STK,True,EL1
energy and utilities,electricity_transmission,US08265T2087,BENTLEY SYSTEMS INC-CLASS B,47,"Proporciona soluciones de software cruciales para el diseño, análisis y gestión de la infraestructura de transmisión de electricidad.",,,446864692,USD,BSY,SMART,STK,False,EL1
energy and utilities,electricity_transmission,US6680743050,NORTHWESTERN ENERGY GROUP IN,48,Se dedica a la transmisión de electricidad.,"El compromiso de la empresa con la Transmisión de Electricidad es evidente a través de varios proyectos en curso y resultados financieros. Están activamente involucrados en el desarrollo de la transmisión regional, notablemente a través del proyecto del Consorcio North Plains Connector (NPC), una línea de transmisión de corriente continua de alto voltaje de 415 millas, respaldada por una subvención de $700 millones del Departamento de Energía de EE. UU. Además, la empresa está trabajando con Grid United en proyectos como el proyecto Montana-Idaho y se enfoca en aumentar la capacidad de la línea de transmisión de Colstrip, con ingresos de transmisión eléctrica que contribuyen al ingreso neto de la empresa. Este compromiso se ve subrayado por una parte significativa de su plan de capital a 5 años asignada a inversiones en transmisión y distribución y la aprobación del Proyecto de Ley del Senado 301, que facilita las inversiones en transmisión regional.","[{'name': 'nwe-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nwe-Q225-10-Q.html'}, {'name': 'nwe-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/nwe-FY24-10-K.html'}, {'name': 'nwe-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nwe-Q324-10-Q.html'}, {'name': 'nwe-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nwe-Q125-10-Q.html'}]",31918434,USD,NWE,SMART,STK,True,EL1
energy and utilities,electricity_transmission,US88162G1031,TETRA TECH INC,49,Participa en el tema de Transmisión de Electricidad.,,,275920,USD,TTEK,SMART,STK,True,EL1
energy and utilities,electricity_transmission,US74164F1030,PRIMORIS SERVICES CORP,50,Proporciona servicios relacionados con la Transmisión de Electricidad.,"La participación de PRIM en la Transmisión de Electricidad es evidente a través de su segmento de Servicios Públicos, que se especializa en la instalación y el mantenimiento de sistemas de distribución y transmisión de servicios eléctricos. La empresa es un proveedor de confianza para las empresas de servicios públicos del país, con amplios planes para construir líneas de transmisión y subestaciones, considerando esto como una oportunidad multianual que podría durar una década o más. Además, PRIM está experimentando un aumento en la participación de clientes en relación con los planes de resiliencia de la red, con comisiones de servicios públicos que aprueban la construcción de líneas de transmisión, lo que genera oportunidades en ubicaciones de servicios clave.","[{'name': 'prim-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/prim-FY24-10-K.html'}]",53509761,USD,PRIM,SMART,STK,False,EL1
energy and utilities,electricity_transmission,US0024741045,AZZ INC,51,"Proporciona productos y servicios especializados cruciales para la construcción, el mantenimiento y la operación de la infraestructura de transmisión de electricidad.","La participación de AZZ en la industria de Transmisión de Electricidad es evidente a través de su continua expansión en proyectos de transmisión y distribución, incluidas iniciativas solares. La empresa anticipa un gasto continuo en infraestructura relacionado con el programa AIIJA y reconoce que el crecimiento de la población y la urbanización impulsarán aún más la necesidad de proyectos de transmisión y distribución. Se espera que estos proyectos apoyen los ingresos de AZZ, destacando el papel de la empresa en la atención a las necesidades de infraestructura.",,6607563,USD,AZZ,SMART,STK,True,EL1
energy and utilities,electricity_transmission,IE00BDVJJQ56,NVENT ELECTRIC PLC,52,Proporciona soluciones eléctricas que apoyan la infraestructura y la confiabilidad de los sistemas de transmisión de electricidad.,,,314064093,USD,NVT,SMART,STK,True,EL1
energy and utilities,electricity_transmission,US5526901096,MDU RESOURCES GROUP INC,53,Opera y mantiene infraestructura de transmisión eléctrica como un componente clave de sus servicios públicos.,"MDU Resources participa significativamente en la transmisión de electricidad, como lo demuestra su generación, transmisión y distribución de electricidad. El enfoque de la empresa incluye la construcción y mejora de sistemas de transmisión y distribución eléctrica, junto con inversiones planificadas en líneas de transmisión y subestaciones eléctricas. El compromiso de MDU se extiende a proyectos como JETx, desarrollado en asociación con Otter Tail Power Company, y tiene como objetivo mejorar la infraestructura de transmisión para acomodar el creciente uso de fuentes de energía renovable. Estas actividades están respaldadas además por mayores saldos de propiedades, planta y equipo resultantes de proyectos de transmisión diseñados para mejorar la confiabilidad y actualizar la infraestructura obsoleta, contribuyendo en última instancia a mayores ingresos netos de transmisión.","[{'name': 'mdu-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mdu-Q125-10-Q.html'}, {'name': 'mdu-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mdu-Q324-10-Q.html'}, {'name': 'mdu-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mdu-FY24-10-K.html'}, {'name': 'mdu-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mdu-Q225-10-Q.html'}]",9485,USD,MDU,SMART,STK,True,EL1
energy and utilities,electricity_transmission,US1559231055,CENTURI HOLDINGS INC,54,Participa en actividades pertinentes a la industria de Transmisión de Electricidad.,"La compañía demuestra su compromiso con el tema de la Transmisión de Electricidad a través de sus soluciones de infraestructura, que incluyen la instalación de redes de transmisión a escala de servicios públicos. Esto está respaldado además por adjudicaciones de proyectos estratégicos, incluidos proyectos de transmisión de servicios públicos que involucran líneas de alto voltaje. Las ofertas de servicios de la compañía también se centran en modernizar la infraestructura de servicios públicos a través de la instalación de redes de distribución de electricidad y gas natural, y redes de transmisión a escala de servicios públicos.","[{'name': 'ctri-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ctri-FY24-10-K.html'}]",697080353,USD,CTRI,SMART,STK,False,EL1
energy and utilities,electricity_transmission,US0774541066,BELDEN INC,55,Proporciona soluciones esenciales de conectividad y redes cruciales para la infraestructura y el funcionamiento eficiente de los sistemas de transmisión de electricidad.,,,29863855,USD,BDC,SMART,STK,True,EL1
energy and utilities,electricity_transmission,US2963151046,ESCO TECHNOLOGIES INC,56,Participa en actividades relacionadas con el tema de Transmisión de Electricidad.,,,6929,USD,ESE,SMART,STK,True,EL1
energy and utilities,electricity_transmission,US6896481032,OTTER TAIL CORP,57,Implica la operación y el mantenimiento de infraestructura para la transmisión de electricidad.,"La participación de Otter Tail Power en la industria de transmisión de electricidad es evidente a través de su segmento eléctrico integrado verticalmente, que incluye instalaciones de transmisión que dan servicio a clientes en varios estados. La empresa está invirtiendo activamente en esta área, como lo demuestra su anticipación de copropiedad de múltiples proyectos de transmisión incluidos en el plan de transmisión a largo plazo de MISO, con importantes oportunidades de inversión de capital. Estos proyectos tienen como objetivo mejorar la confiabilidad y reducir las restricciones a lo largo de la unión MISO-SPP, lo que enfatiza aún más la importancia estratégica de la transmisión de electricidad para Otter Tail Power.","[{'name': 'ottr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ottr-Q225-10-Q.html'}, {'name': 'ottr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ottr-FY24-10-K.html'}]",272861,USD,OTTR,SMART,STK,True,EL1
energy and utilities,electricity_transmission,US1653031088,CHESAPEAKE UTILITIES CORP,58,Mantiene infraestructura que soporta la transmisión de electricidad.,,,5994,USD,CPK,SMART,STK,True,EL1
