industry_id,theme_id,symbol,industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,exchange,assetType
CR,RE5,EVTC,consumer and retail,retail_technology_solutions,PR30040P1032,EVERTEC INC,37,Proporciona diversas soluciones tecnológicas adaptadas al sector minorista.,"La participación de EVERTEC en Soluciones de Tecnología para el Comercio Minorista es evidente a través de su provisión de servicios de adquisición de comercios, que facilitan el procesamiento de pagos electrónicos para comercios de puntos de venta (POS) y de comercio electrónico. Esto incluye permitir la aceptación de tarjetas de débito, crédito, prepago y EBT, así como ofrecer soluciones front-end para la captura y autorización electrónica de transacciones, tanto para escenarios con tarjeta presente como sin tarjeta presente. Adicionalmente, EVERTEC alquila dispositivos POS y otros equipos a los comercios y ofrece un conjunto de servicios que abarcan toda la cadena de valor del procesamiento de pagos.","[{'name': 'evtc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/evtc-Q324-10-Q.html'}, {'name': 'evtc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/evtc-Q125-10-Q.html'}, {'name': 'evtc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/evtc-Q225-10-Q.html'}, {'name': 'evtc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/evtc-FY24-10-K.html'}]",125661037,USD,SMART,STK
CR,RE5,SEZL,consumer and retail,retail_technology_solutions,US78435P1057,SEZZLE INC,38,"Facilita las compras de los consumidores para los minoristas al ofrecer soluciones de pago flexibles, mejorando así el ecosistema de tecnología minorista.",,,648434877,USD,SMART,STK
CR,RE5,CSGS,consumer and retail,retail_technology_solutions,US1263491094,CSG SYSTEMS INTL INC,39,"Ofrece soluciones tecnológicas diseñadas para optimizar las operaciones minoristas, mejorar la participación del cliente y agilizar los procesos de transacción para las empresas del sector minorista.","La participación de CSG en Soluciones de Tecnología para el Comercio Minorista se deriva de atender a un grupo cada vez mayor de clientes en el sector minorista, aunque la empresa genera ingresos principalmente de los mercados globales de comunicaciones. Si bien CSG centra sus inversiones en investigación y desarrollo y adquisiciones en abordar las necesidades transformadoras de sus clientes, no se menciona explícitamente soluciones de tecnología minorista dedicadas o inversiones monetarias específicas en esta área. La empresa atiende a clientes minoristas junto con otros sectores como servicios financieros y atención médica, pero no se proporcionan detalles sobre soluciones de tecnología minorista únicas, contribución de ingresos o equipos dedicados.","[{'name': 'csgs-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/csgs-Q125-10-Q.html'}, {'name': 'csgs-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/csgs-Q225-10-Q.html'}]",4457329,USD,SMART,STK
CR,RE5,FFIV,consumer and retail,retail_technology_solutions,US3156161024,F5 INC,40,"Soporta la infraestructura digital de las operaciones minoristas a través de la entrega segura de aplicaciones y soluciones de red robustas, contribuyendo a la estabilidad y el rendimiento de las implementaciones de tecnología minorista.",,,6248713,USD,SMART,STK
CR,RE5,CXM,consumer and retail,retail_technology_solutions,US85208T1079,SPRINKLR INC-A,41,Proporciona soluciones pertinentes al sector de Soluciones Tecnológicas para el Comercio Minorista.,"La plataforma unificada de CXM de Sprinklr permite que las funciones de cara al cliente, como el servicio al cliente y el marketing, colaboren en canales digitales y aprovechen la IA para ofrecer mejores experiencias al cliente. La plataforma ofrece suites de productos como Social, Insights, Marketing y Service para ayudar a las marcas a interactuar con sus clientes. Esta plataforma incluye productos con licencia por usuario y productos con licencia basados en diferentes niveles de volumen, lo que permite la configuración y optimización del software Unified-CXM. Si bien las capacidades de la plataforma podrían superponerse con las soluciones de tecnología minorista, forma parte de una plataforma CXM más amplia utilizada en diversas industrias.","[{'name': 'cxm-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cxm-Q325-10-Q.html'}, {'name': 'cxm-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cxm-FY25-10-K.html'}]",498661804,USD,SMART,STK
CR,RE5,HPQ,consumer and retail,retail_technology_solutions,US40434L1052,HP INC,42,"Proporciona una gama de soluciones de hardware y software, incluidos sistemas de punto de venta, impresoras y dispositivos informáticos, que permiten a los minoristas administrar operaciones, mejorar las experiencias de los clientes y optimizar las transacciones.","El segmento de Sistemas Personales de HP incluye sistemas de punto de venta (POS) minoristas, lo que indica la participación de la empresa en soluciones de tecnología minorista. La empresa ofrece computadoras de escritorio, portátiles, estaciones de trabajo, thin clients y sistemas POS minoristas comerciales y de consumo. Si bien HP proporciona sistemas POS minoristas, no se menciona ninguna contribución específica de ingresos.","[{'name': 'hpq-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hpq-FY24-10-K.html'}, {'name': 'hpq-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hpq-Q324-10-Q.html'}, {'name': 'hpq-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hpq-Q225-10-Q.html'}]",209411801,USD,SMART,STK
CR,RE5,GCT,consumer and retail,retail_technology_solutions,KYG386441037,GIGACLOUD TECHNOLOGY INC - A,43,Proporciona soluciones tecnológicas que abordan las necesidades operativas de la industria minorista.,,,579848128,USD,SMART,STK
CR,RE5,IDT,consumer and retail,retail_technology_solutions,US4489475073,IDT CORP-CLASS B,44,Participa en el sector de Soluciones Tecnológicas para el Comercio Minorista.,"El compromiso de IDT con las Soluciones de Tecnología Minorista es evidente a través de su plataforma National Retail Solutions (NRS), que proporciona a los minoristas independientes una red nacional de TPV, software de gestión de tiendas y procesamiento de pagos electrónicos. NRS está desarrollando activamente nuevas ofertas e integrando su red con plataformas de pedidos y entrega en línea para permitir a los minoristas competir de manera más efectiva con cadenas más grandes, con el objetivo de facilitar la entrega local ultrarrápida. El número de terminales de TPV activas era de 33.100 al 31 de octubre de 2024, y NRS representó el 9.8% de los ingresos totales de IDT durante los tres meses finalizados el 31 de octubre de 2024.","[{'name': 'idt-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/idt-Q325-10-Q.html'}, {'name': 'idt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/idt-Q125-10-Q.html'}]",57869558,USD,SMART,STK
CR,RE5,BCO,consumer and retail,retail_technology_solutions,US1096961040,BRINK'S CO/THE,45,Incorpora elementos de Soluciones Tecnológicas Minoristas dentro de sus actividades comerciales.,"La participación de The Brink's Company en el tema de Soluciones Tecnológicas para Minoristas es evidente en su provisión de soluciones digitales para minoristas (DRS), que facilitan un acceso más rápido a los depósitos de efectivo a través de dispositivos y plataformas de software habilitados para la tecnología. Los servicios gestionados de cajeros automáticos y las soluciones digitales para minoristas (AMS/DRS) de la empresa experimentaron un crecimiento sustancial, contribuyendo significativamente a los ingresos totales. Este crecimiento se destaca por la expansión de la base instalada de DRS y el despliegue de dispositivos de autopago que aceptan efectivo en varios mercados, lo que demuestra el compromiso y el éxito de la empresa en el aprovechamiento de la tecnología dentro del sector minorista.","[{'name': 'bco-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bco-Q125-10-Q.html'}, {'name': 'bco-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bco-FY24-10-K.html'}, {'name': 'bco-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bco-Q324-10-Q.html'}]",11475,USD,SMART,STK
CR,RE5,SLAB,consumer and retail,retail_technology_solutions,US8269191024,SILICON LABORATORIES INC,46,"Contribuye al avance de las Soluciones de Tecnología para el Comercio Minorista a través de sus ofertas, ayudando en el desarrollo e implementación de tecnologías minoristas innovadoras.","La participación de Silicon Laboratories en Soluciones de Tecnología Minorista es evidente a través de su negocio Industrial y Comercial, que ha experimentado un crecimiento debido a los envíos a clientes de etiquetado electrónico de estanterías. Esto se ve respaldado además por nuevos lanzamientos de programas en el sector minorista comercial y el enfoque de la empresa en la entrega de productos IoT innovadores. El SoC BG24L también admite la aceleración de IA/ML y el sondeo de canales Bluetooth, lo que es ideal para áreas con congestión de radio como almacenes y ciudades inteligentes.",,8027031,USD,SMART,STK
CR,RE5,VNT,consumer and retail,retail_technology_solutions,US9288811014,VONTIER CORP,47,Proporciona soluciones aplicables al sector de Soluciones Tecnológicas para el Comercio Minorista.,"Vontier demuestra su compromiso con las Soluciones de Tecnología Minorista a través de su segmento de Tecnologías de Movilidad, que ofrece equipos y soluciones habilitados digitalmente, incluidos sistemas de punto de venta y pago. La estrategia de movilidad conectada de la empresa se centra en la transformación digital de los clientes, particularmente en el mercado final de conveniencia minorista y de combustible, donde proporciona soluciones digitales integradas. Esto está respaldado además por una sólida demanda de soluciones de pago para tiendas de conveniencia y productividad empresarial, lo que impulsa un aumento en las ventas básicas. La propuesta de valor de Vontier resuena con los clientes, como lo demuestra el éxito de las introducciones de nuevos productos y una cartera líder de soluciones digitales integradas, especialmente dentro del sector C-store, que representa una parte significativa de su volumen.","[{'name': 'vnt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vnt-Q225-10-Q.html'}, {'name': 'vnt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vnt-FY24-10-K.html'}, {'name': 'vnt-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vnt-Q324-10-Q.html'}]",445554157,USD,SMART,STK
