industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,symbol,exchange,assetType,navigable,theme_id
consumer and retail,consumer_packaging,FR0013467479,CONSTELLIUM SE,34,"Proporciona soluciones y productos avanzados de aluminio para la industria del envasado de consumo, contribuyendo a aplicaciones de envasado sostenibles e innovadoras.","Constellium participa en el mercado de envases para el consumidor a través de su segmento de Productos Laminados para Embalaje y Automoción (P&ARP), suministrando material para latas, tapas y láminas a la industria de bebidas y alimentos. La empresa enfatiza la sólida demanda y las perspectivas favorables a largo plazo para las latas de bebidas de aluminio sostenibles en América del Norte y Europa. Además, Constellium traslada capacidad de los mercados automotrices a los mercados de embalaje, y creen que el material para latas tiene perspectivas de crecimiento atractivas a largo plazo debido a la creciente preferencia de los consumidores por las latas de aluminio.","[{'name': 'cstm-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cstm-Q225-10-Q.html'}, {'name': 'cstm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cstm-Q125-10-Q.html'}, {'name': 'cstm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cstm-FY24-10-K.html'}]",394959368,USD,CSTM,SMART,STK,False,CO4
consumer and retail,consumer_packaging,US2774321002,EASTMAN CHEMICAL CO,35,Proporciona materiales avanzados y productos químicos especiales utilizados en el desarrollo y la producción de diversas soluciones de embalaje de consumo.,"La participación de Eastman en el tema de empaques para el consumidor es evidente a través de sus plásticos especiales y sus capacidades de reciclaje químico. Los copolísteres Tritan™ de la empresa se utilizan en aplicaciones en contacto con alimentos, y ofrece un producto que reemplaza los recubrimientos de polietileno para aplicaciones de alimentos en papel. Además, Eastman aborda las limitaciones del reciclaje mecánico con su reciclaje químico para rPET, que está ganando terreno a medida que los clientes buscan soluciones para envases de grado alimenticio. La empresa también produce aditivos de celulosa utilizados en diversos recubrimientos de envases.","[{'name': 'emn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/emn-FY24-10-K.html'}]",6832,USD,EMN,SMART,STK,True,CO4
consumer and retail,consumer_packaging,US4663131039,JABIL INC,36,Proporciona servicios y soluciones de fabricación esenciales para la producción de envases de consumo.,,,4457282,USD,JBL,SMART,STK,True,CO4
consumer and retail,consumer_packaging,SG9999000020,FLEX LTD,37,Ofrece soluciones de fabricación y cadena de suministro que respaldan la industria de Empaques de Consumo.,,,4596077,USD,FLEX,SMART,STK,True,CO4
consumer and retail,consumer_packaging,US1508701034,CELANESE CORP,38,Proporciona materiales especiales y soluciones químicas esenciales para diversas aplicaciones dentro de la industria del envasado de consumo.,"La participación de Celanese en el tema de Empaques de Consumo es evidente a través de su amplia cartera de productos, que atiende a diversas aplicaciones de uso final, incluido el papel y el embalaje. Específicamente, el segmento de Cadena de Acetilo atiende a usos finales de consumo como el embalaje flexible. Si bien el papel y el embalaje se mencionan constantemente como aplicaciones para los productos de Celanese, se enumeran entre numerosos otros sectores, lo que sugiere que, si bien está presente, este tema no representa un enfoque estratégico principal para la empresa.","[{'name': 'ce-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ce-Q125-10-Q.html'}, {'name': 'ce-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ce-Q225-10-Q.html'}, {'name': 'ce-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ce-Q324-10-Q.html'}]",32943358,USD,CE,SMART,STK,True,CO4
consumer and retail,consumer_packaging,US29272W1099,ENERGIZER HOLDINGS INC,39,"Utiliza el embalaje de consumo como un componente esencial para la distribución, comercialización y venta de su diversa gama de productos para el hogar y el automóvil.","El compromiso de Energizer con el tema del embalaje de consumo se evidencia en sus inversiones en inventario y gastos de capital para respaldar el lanzamiento de embalajes sin plástico en los EE. UU. El flujo de caja libre de la compañía disminuyó debido a estas inversiones, que se realizaron para respaldar el lanzamiento de embalajes sin plástico e iniciativas de transformación digital.",,196610672,USD,ENR,SMART,STK,True,CO4
consumer and retail,consumer_packaging,US6935061076,PPG INDUSTRIES INC,40,"Proporciona recubrimientos y materiales especiales esenciales para diversas aplicaciones de embalaje de consumo, lo que contribuye a la protección y el atractivo estético de los productos envasados.","PPG experimenta un crecimiento en el sector de envases de consumo, particularmente dentro de su negocio de recubrimientos para envases. Las ventas orgánicas de recubrimientos para envases de la empresa han aumentado, impulsadas por ganancias de cuota que superan las tasas de la industria, especialmente en Europa, donde las regulaciones regionales brindan beneficios adicionales. La demanda se mantiene fuerte en EE. UU., Canadá y América Latina, con crecimiento en Asia, respaldado por una fuerte demanda global de envases para bebidas, alimentos y cuidado personal.","[{'name': 'ppg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ppg-Q125-10-Q.html'}, {'name': 'ppg-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ppg-Q225-10-Q.html'}, {'name': 'ppg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ppg-Q324-10-Q.html'}, {'name': 'ppg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ppg-FY24-10-K.html'}]",11295,USD,PPG,SMART,STK,True,CO4
consumer and retail,consumer_packaging,US6556631025,NORDSON CORP,41,Proporciona tecnología y experiencia para apoyar a la industria del embalaje de consumo.,"La participación de Nordson en el tema de Empaques para el Consumo es evidente a través de su servicio a varios mercados finales, incluido el de empaques. La empresa ha notado inversiones sostenidas en los mercados finales de empaques y no tejidos, con entradas de pedidos bastante sólidas en estas áreas. Además, el segmento de Soluciones de Precisión Industrial (IPS) ha experimentado aumentos en las ventas orgánicas impulsados por las líneas de productos de empaques, no tejidos y recubrimientos industriales, aunque esto se vio principalmente compensado por disminuciones en otras áreas. Si bien los empaques son uno de los muchos mercados finales que Nordson atiende, su contribución a las ventas y las inversiones continuas indican su relevancia para las operaciones de la empresa.","[{'name': 'ndsn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ndsn-Q225-10-Q.html'}, {'name': 'ndsn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ndsn-Q324-10-Q.html'}, {'name': 'ndsn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ndsn-Q125-10-Q.html'}, {'name': 'ndsn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ndsn-FY24-10-K.html'}]",272314,USD,NDSN,SMART,STK,True,CO4
consumer and retail,consumer_packaging,US92846Q1076,VITA COCO CO INC/THE,42,Implica el envasado de su agua de coco y otras bebidas naturales de hidratación para los mercados de consumo.,,,522320539,USD,COCO,SMART,STK,False,CO4
consumer and retail,consumer_packaging,US1924221039,COGNEX CORP,43,"Proporciona sistemas de visión artificial y lectores de códigos de barras industriales que mejoran el control de calidad, la automatización y la trazabilidad en las operaciones de envasado de consumo.","La participación de Cognex en el envasado de consumo es evidente a través de su tecnología de visión artificial utilizada en diversas industrias, incluido el envasado, para la producción automatizada y el aseguramiento de la calidad. La empresa ha sido testigo de un crecimiento en este sector, particularmente en el de la salud y los bienes de consumo de rápida rotación, y la transformación de su fuerza de ventas está ampliando su alcance a una gama más amplia de clientes de envasado. Cognex también ha agregado el envasado como un nuevo mercado final a sus divulgaciones trimestrales, considerándolo un mercado menos volátil que está persiguiendo activamente a través de la transformación y las inversiones de expansión de su fuerza de ventas, con aplicaciones que incluyen la inspección de envases y etiquetas, el reconocimiento óptico de caracteres y la trazabilidad de productos.","[{'name': 'cgnx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cgnx-Q225-10-Q.html'}]",267547,USD,CGNX,SMART,STK,True,CO4
consumer and retail,consumer_packaging,US05368V1061,AVIENT CORP,44,"Contribuye a la temática de Envases de Consumo al proporcionar soluciones de materiales especializados que mejoran el rendimiento, la sostenibilidad y el atractivo estético de diversas aplicaciones de embalaje.","Avient demuestra su compromiso con la industria del envasado de consumo a través de varios aspectos clave de su negocio. El segmento de Color, Aditivos y Tintas de la empresa experimenta una mayor demanda en el mercado final de envasado, lo que contribuye al crecimiento general de las ventas. Avient también proporciona agentes de conformado químico a baja temperatura para el envasado de composites y películas flexibles, utilizando una mezcla patentada para optimizar el rendimiento del material. Además, la empresa experimenta una demanda resiliente en el envasado, particularmente en los sectores de cuidado personal y alimentos y bebidas en diversas regiones.","[{'name': 'avnt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/avnt-Q125-10-Q.html'}, {'name': 'avnt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/avnt-Q225-10-Q.html'}, {'name': 'avnt-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/avnt-Q324-10-Q.html'}, {'name': 'avnt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/avnt-FY24-10-K.html'}]",431102494,USD,AVNT,SMART,STK,True,CO4
consumer and retail,consumer_packaging,US82900L1026,SIMPLY GOOD FOODS CO/THE,45,"Utiliza el empaque de consumo como un componente crítico para la protección del producto, la extensión de la vida útil y la presentación en el punto de venta de sus productos alimenticios.",,,281858134,USD,SMPL,SMART,STK,True,CO4
consumer and retail,consumer_packaging,US4523081093,ILLINOIS TOOL WORKS,46,Incluye Envases para el Consumidor como un área de sus operaciones comerciales.,"La participación de ITW en el tema de Envases de Consumo es evidente a través de su segmento de Productos Especializados, que se enfoca en oportunidades diversificadas de nicho de mercado. Este segmento participa directamente en la producción de consumibles plásticos para el empaquetado múltiple de latas y botellas, así como equipos de lámina y película utilizados para decorar productos de consumo. Además, los ingresos orgánicos de América del Norte vieron un aumento impulsado por el crecimiento en el negocio de envases de consumo. La empresa también identifica fortaleza en sus negocios de equipos de embalaje.","[{'name': 'itw-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/itw-Q324-10-Q.html'}, {'name': 'itw-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/itw-Q225-10-Q.html'}, {'name': 'itw-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/itw-FY24-10-K.html'}]",8620,USD,ITW,SMART,STK,True,CO4
consumer and retail,consumer_packaging,US8962152091,TRIMAS CORP,47,Opera en la industria de envases de consumo.,"TriMas participa en el mercado de envases de consumo a través de su segmento TriMas Packaging, que diseña, desarrolla y fabrica una variedad de productos para los mercados de productos de consumo, aeroespacial y de defensa, e industrial. La empresa cuenta con instalaciones de envasado en EE. UU. y Europa y ha experimentado un crecimiento en las ventas de su segmento de envasado, con un crecimiento orgánico de ventas de casi el 8% después de ajustar los efectos de la moneda. Este segmento incluye líneas de productos de cierres y flexibles, con productos de dispensación utilizados principalmente para aplicaciones de belleza, cuidado personal y cuidado del hogar, y la empresa está navegando activamente en el mercado global de envasado, incluidos los desafíos relacionados con los aranceles.","[{'name': 'trs-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/trs-Q225-10-Q.html'}, {'name': 'trs-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/trs-Q125-10-Q.html'}, {'name': 'trs-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/trs-FY24-10-K.html'}]",44255989,USD,TRS,SMART,STK,False,CO4
consumer and retail,consumer_packaging,US88579Y1010,3M CO,48,Participa en actividades relevantes para el sector de Envases de Consumo.,"La participación de la empresa en el tema de Envases de Consumo se refleja en su negocio de 'envases y expresión', que experimenta un rendimiento de ventas fluctuante. Si bien las ventas han aumentado ocasionalmente en esta área, también han experimentado disminuciones, influenciadas por factores como el gasto del consumidor y la actividad de comercio electrónico. La empresa reconoce debilidades en la 'expresión de envases' y señala que se han observado resultados más débiles en envases/expresión, lo que indica una presencia en el mercado de envases de consumo, a pesar de que no parece ser un enfoque estratégico principal. El segmento de Consumo incluye 'envases y expresión'.","[{'name': 'mmm-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mmm-Q225-10-Q.html'}, {'name': 'mmm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mmm-Q125-10-Q.html'}, {'name': 'mmm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mmm-FY24-10-K.html'}]",9720,USD,MMM,SMART,STK,True,CO4
consumer and retail,consumer_packaging,US90278Q1085,UFP INDUSTRIES INC,49,Opera dentro de la industria de Empaques de Consumo.,"UFP Industries participa en la industria del embalaje de consumo a través de su segmento de embalaje, que diseña, fabrica y suministra embalajes de madera estructural, componentes y materiales de embalaje. El segmento de embalaje de la empresa representa una parte notable de las ventas netas, y están introduciendo activamente soluciones innovadoras como el cierre sin herramientas U-Loc 200 en su negocio de embalaje estructural. Además, la empresa está invirtiendo en la expansión de su huella de embalaje de cartón corrugado y ha realizado adquisiciones en el sector de fabricación de paletas, lo que demuestra un compromiso con el crecimiento dentro del sector del embalaje.","[{'name': 'ufpi-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ufpi-Q225-10-Q.html'}, {'name': 'ufpi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ufpi-FY24-10-K.html'}]",420845068,USD,UFPI,SMART,STK,True,CO4
