industry,theme,isin_code,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
financials,consumer_banking,US70932M1071,PENNYMAC FINANCIAL SERVICES,36,"Se enfoca en proporcionar financiación y servicio de hipotecas a consumidores individuales, contribuyendo al sector más amplio de finanzas al consumidor.","El compromiso de PennyMac con la banca de consumo es evidente a través de su negocio de consumo directo, que se centra en las oportunidades de refinanciamiento y compra de viviendas nuevas para su base de clientes existente. La empresa aprovecha una red de más de 5 millones de propietarios actuales y anteriores, utilizando análisis de datos para identificar oportunidades de refinanciamiento y otras para satisfacer las necesidades de financiación de viviendas de los clientes. Esto incluye ofrecer segundas hipotecas a plazo cerrado para acceder al valor líquido de la vivienda y aprovechar su plataforma de servicios para atender eficazmente las necesidades de los clientes.",,339976292,USD,PFSI,SMART,STK,False,CON
financials,consumer_banking,US91680M1071,UPSTART HOLDINGS INC,37,Proporciona una plataforma de préstamos impulsada por IA que se asocia con bancos y cooperativas de crédito para mejorar la originación de préstamos al consumidor y la evaluación del riesgo crediticio.,,,460492620,USD,UPST,SMART,STK,False,CON
financials,consumer_banking,US29357K1034,ENOVA INTERNATIONAL INC,38,"Proporciona servicios financieros en línea, incluidos préstamos y productos de crédito, directamente a los consumidores, abordando sus necesidades bancarias y de crédito.","El enfoque de la empresa en préstamos al consumidor y cuentas por cobrar financieras, que constituyeron una parte significativa de los ingresos totales (59,3 % en 2024 y 61,2 % en 2023), destaca su participación en la banca de consumo. Esto se ve respaldado aún más por la oferta de la empresa de diversos productos y servicios de préstamos al consumidor, incluida la gestión de cuentas y el acceso al crédito. Las operaciones de la empresa también se ven afectadas por las regulaciones de la CFPB con respecto a productos y servicios financieros al consumidor, lo que indica una participación activa en el sector de la banca de consumo.","[{'name': 'enva-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/enva-FY24-10-K.html'}]",171878394,USD,ENVA,SMART,STK,True,CON
financials,consumer_banking,US2005251036,COMMERCE BANCSHARES INC,39,"Proporciona una amplia gama de productos y servicios financieros directamente a clientes individuales, incluyendo cuentas corrientes y de ahorro, préstamos y soluciones de crédito.","El papel de la empresa en la banca de consumo se ve subrayado por su operación como un ""super-community bank"" (banco súper comunitario), que ofrece un espectro de productos financieros adaptados a clientes de consumo, municipales y comerciales. Este compromiso se extiende a varios servicios centrados en el consumidor, que abarcan depósitos de consumo, financiación y tarjetas de débito y crédito. El enfoque de la empresa en un servicio personalizado y de alta calidad resalta aún más su compromiso con la banca de consumo, aunque no hay un énfasis específico en ofertas propietarias.","[{'name': 'cbsh-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cbsh-FY24-10-K.html'}]",267345,USD,CBSH,SMART,STK,True,CON
financials,consumer_banking,US38141G1040,GOLDMAN SACHS GROUP INC,40,Opera una división de banca de consumo que ofrece una gama de productos y servicios financieros a clientes individuales.,"Goldman Sachs interactúa con la Banca de Consumo a través de varias vías, incluida la emisión de préstamos a clientes de gestión de patrimonio. La firma recauda depósitos a través de su plataforma digital de banca de consumo, Marcus by Goldman Sachs, y a través de su banco privado. Además, Goldman Sachs emite tarjetas de crédito a través de acuerdos de asociación y acepta depósitos de clientes de Apple Card, lo que ilustra aún más su participación en los servicios de banca de consumo.","[{'name': 'gs-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gs-Q324-10-Q.html'}, {'name': 'gs-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gs-Q225-10-Q.html'}, {'name': 'gs-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gs-Q125-10-Q.html'}]",4627828,USD,GS,SMART,STK,True,CON
financials,consumer_banking,US97650W1080,WINTRUST FINANCIAL CORP,41,Ofrece una completa gama de productos y servicios bancarios diseñados para consumidores individuales y hogares.,"La participación de Wintrust en la banca de consumo es evidente a través de la provisión de servicios bancarios comunitarios y comerciales tradicionales. La empresa ofrece servicios bancarios y financieros a particulares a través de su franquicia de banca comunitaria. Estos servicios se extienden principalmente a clientes en el área metropolitana de Chicago, el sur de Wisconsin y el noroeste de Indiana.","[{'name': 'wtfc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wtfc-Q324-10-Q.html'}, {'name': 'wtfc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wtfc-FY24-10-K.html'}]",6761567,USD,WTFC,SMART,STK,True,CON
financials,consumer_banking,US06417N1037,BANK OZK,42,"Ofrece una suite integral de productos y servicios financieros, como cuentas corrientes y de ahorro, préstamos y tarjetas de crédito, directamente a consumidores individuales.","El enfoque de OZK en la banca de consumo es evidente a través de sus iniciativas estratégicas, incluida la adición de personal en los sectores de banca comercial y de consumo y la apertura de nuevas sucursales minoristas, con 34 sucursales programadas para abrir este año. Esta expansión se complementa con un enfoque en el crecimiento y la gestión de depósitos, lo que indica un esfuerzo estratégico para mejorar sus servicios de banca de consumo. El compromiso de la empresa incluye planes para abrir nuevas sucursales minoristas y hacer crecer su negocio de banca de consumo, lo que demuestra una inversión en esta área.",,325898825,USD,OZK,SMART,STK,True,CON
financials,consumer_banking,US78442P1066,SLM CORP,43,"Ofrece préstamos educativos privados y servicios financieros relacionados a individuos, atendiendo directamente a un segmento significativo de las necesidades de la banca de consumo.",,,12211,USD,SLM,SMART,STK,True,CON
financials,consumer_banking,US3205171057,FIRST HORIZON CORP,44,"Proporciona una suite integral de productos y servicios financieros, que incluyen cuentas corrientes y de ahorro, préstamos y soluciones de crédito, diseñadas para satisfacer las necesidades bancarias de los consumidores individuales.","FHN proporciona servicios bancarios al consumidor a través de First Horizon Bank y sus subsidiarias, ofreciendo una gama de servicios que incluyen administración de cuentas, ahorros, acceso a crédito y apoyo a la planificación financiera personal. La empresa se enfoca en atraer nuevos clientes con ofertas de cuentas corrientes y del mercado monetario nuevas para el banco, al mismo tiempo que busca profundizar las relaciones con los clientes existentes y aumentar los depósitos. La cartera de préstamos al consumidor de FHN es sustancial, con un total de $14.648 mil millones al 30 de septiembre de 2024, y la empresa ha visto un crecimiento en los préstamos al consumidor, principalmente de préstamos a plazos sobre bienes raíces.","[{'name': 'fhn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fhn-Q225-10-Q.html'}, {'name': 'fhn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fhn-FY24-10-K.html'}, {'name': 'fhn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fhn-Q324-10-Q.html'}, {'name': 'fhn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fhn-Q125-10-Q.html'}]",269555,USD,FHN,SMART,STK,True,CON
financials,consumer_banking,US3602711000,FULTON FINANCIAL CORP,45,"Proporciona una gama de productos y servicios financieros a consumidores individuales, incluyendo cuentas de depósito, préstamos y otras soluciones de banca minorista.","La participación de Fulton Financial Corporation en la banca de consumo es evidente a través de la provisión de una gama completa de servicios bancarios minoristas en varios estados y la generación de ingresos sustanciales de banca de consumo, informando $55.504 millones en 2024. El rendimiento de este segmento se ve aún más resaltado por un sólido crecimiento intertrimestral tanto en la banca de consumo como en el negocio de hipotecas residenciales. Los flujos de ingresos de la corporación están respaldados por los ingresos derivados de las actividades de banca de consumo, lo que indica su papel dentro del marco financiero más amplio.","[{'name': 'fult-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fult-FY24-10-K.html'}]",269581,USD,FULT,SMART,STK,True,CON
financials,consumer_banking,US9388241096,WAFD INC,46,"Ofrece una completa gama de productos y servicios financieros, incluyendo cuentas corrientes, de ahorro y diversas opciones de préstamos, para satisfacer las necesidades bancarias de los consumidores individuales.","La participación de WaFd Bank en el tema de la banca de consumo es evidente a través de la provisión de servicios de préstamos, depósitos, seguros y otros servicios bancarios a los consumidores. El banco identifica la prestación de estos servicios a los consumidores como una de sus actividades comerciales principales. Si bien la banca de consumo es una parte clave de sus operaciones, no hay mención explícita de métodos propietarios o posicionamiento único.","[{'name': 'wafd-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wafd-Q125-10-Q.html'}]",276037,USD,WAFD,SMART,STK,True,CON
financials,consumer_banking,US87240R1077,TFS FINANCIAL CORP,47,No se puede generar un resumen sin un párrafo de evidencia que justifique la exposición de la empresa al tema.,"La empresa demuestra su compromiso con la banca de consumo a través de su estrategia comercial, que se centra en brindar servicio personalizado y adaptar productos de préstamos y depósitos a los consumidores. Esto se refleja en el mantenimiento de depósitos básicos por parte de la empresa en su red de sucursales, ofreciendo productos diseñados para consumidores que buscan ahorros no transaccionales. La empresa también reconoce el impacto de los cambios en los hábitos de gasto, endeudamiento y ahorro de los consumidores en su condición financiera, lo que resalta aún más su participación en la banca de consumo.","[{'name': 'tfsl-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tfsl-Q325-10-Q.html'}]",43985746,USD,TFSL,SMART,STK,False,CON
financials,consumer_banking,US84472E1029,SOUTHSTATE BANK CORP,48,"Ofrece una amplia gama de productos y servicios financieros, que incluyen cuentas corrientes, de ahorro y varias opciones de préstamos, a consumidores individuales.","La participación de SouthState en la banca de consumo es evidente a través de la provisión de un conjunto integral de productos y servicios financieros, que incluyen cuentas de depósito, varios tipos de préstamos como préstamos personales, para mejoras del hogar y de automóviles, así como tarjetas de crédito, todo accesible a través de sus sucursales bancarias, cajeros automáticos y plataformas en línea en una huella de seis estados. El banco minorista de la compañía se ubica en el cuartil superior del Net Promoter Score de J.D. Power, lo que refleja un compromiso con la satisfacción del cliente en sus servicios de banca de consumo. Esta amplia gama de ofertas y el enfoque en la experiencia del cliente subrayan las actividades de la compañía en el sector de la banca de consumo.","[{'name': 'ssb-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ssb-Q224-10-Q.html'}, {'name': 'ssb-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ssb-Q324-10-Q.html'}, {'name': 'ssb-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ssb-FY24-10-K.html'}]",811021444,USD,SSB,SMART,STK,True,CON
financials,consumer_banking,US9027881088,UMB FINANCIAL CORP,49,"Ofrece un conjunto integral de productos y servicios financieros adaptados para consumidores individuales, que abarcan cuentas de depósito, soluciones de préstamos y gestión de patrimonio.","La participación de la compañía en el tema de la Banca de Consumo es evidente a través de la alineación estratégica de sus operaciones en tres segmentos comerciales reportables, uno de los cuales es Banca Personal. La compañía ofrece servicios financieros adaptados a individuos, incluidos préstamos inmobiliarios para consumidores, tarjetas de crédito y productos de préstamos con garantía hipotecaria, todo dentro de su segmento dedicado de Banca Personal. El compromiso de la compañía se demuestra aún más a través de informes financieros detallados para el segmento de Banca Personal, incluidos los ingresos y gastos por intereses netos. Sin embargo, el rendimiento reciente muestra una disminución en el ingreso neto de Banca Personal, lo que resulta en una pérdida neta para el período reportado.","[{'name': 'umbf-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/umbf-Q324-10-Q.html'}, {'name': 'umbf-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/umbf-FY24-10-K.html'}]",275480,USD,UMBF,SMART,STK,True,CON
financials,consumer_banking,US9099071071,UNITED BANKSHARES INC,50,"Proporciona una gama completa de servicios financieros a clientes individuales, incluyendo cuentas de depósito, productos de crédito y soluciones de banca digital, apoyando sus necesidades financieras personales.","El compromiso de United Bank con la banca de consumo es evidente a través de su amplia oferta de servicios y productos de banca minorista, que incluyen cuentas corrientes, de ahorro, del mercado monetario y varios tipos de préstamos como personales, comerciales e hipotecarios. Estas actividades son centrales para las operaciones del banco, como lo destaca su enfoque en la banca comunitaria, que abarca servicios para individuos. Aunque los préstamos al consumidor experimentaron una disminución debido a una reducción en la financiación indirecta de automóviles, todavía constituyen una parte notable de la cartera de préstamos. El banco también ofrece servicios adicionales como cuentas de jubilación individuales, cajas de seguridad y servicios de tarjetas de crédito, reforzando su papel en la banca de consumo.","[{'name': 'ubsi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ubsi-FY24-10-K.html'}, {'name': 'ubsi-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ubsi-Q324-10-Q.html'}]",275424,USD,UBSI,SMART,STK,True,CON
financials,consumer_banking,US32020R1095,FIRST FINL BANKSHARES INC,51,"Ofrece un conjunto integral de servicios de banca de consumo, que incluyen cuentas corrientes y de ahorro, préstamos y otros productos financieros para clientes individuales.","El compromiso de First Financial Bank con la banca de consumo es evidente a través de su principal fuente de ingresos, que implica la concesión de préstamos y servicios bancarios a los consumidores. Esto se ve reforzado por la cartera de préstamos de la empresa, que abarca préstamos de automóviles para consumidores y préstamos no automovilísticos para consumidores. Además, la empresa genera ingresos por cargos por servicios y comisiones sobre cuentas de depósito, con un aumento total de los préstamos al consumidor de 115,33 millones de dólares.","[{'name': 'ffin-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ffin-FY24-10-K.html'}, {'name': 'ffin-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ffin-Q125-10-Q.html'}]",4730625,USD,FFIN,SMART,STK,True,CON
financials,consumer_banking,US4327481010,HILLTOP HOLDINGS INC,52,Opera dentro del sector de la banca de consumo.,"La participación de HTH en el tema de Banca de Consumo es evidente a través de su línea de negocio principal, que implica la prestación de servicios bancarios tanto para empresas como para consumidores a través de PlainsCapital Bank en todo Texas. Estos servicios bancarios para consumidores incluyen la gestión de cuentas, el ahorro y el acceso al crédito para particulares. El segmento bancario, que ofrece estos servicios, genera ingresos de su cartera de activos rentables y contribuye significativamente a los ingresos de la empresa antes de impuestos sobre la renta.","[{'name': 'hth-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hth-FY24-10-K.html'}, {'name': 'hth-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hth-Q324-10-Q.html'}]",45529420,USD,HTH,SMART,STK,True,CON
financials,consumer_banking,US0454871056,ASSOCIATED BANC-CORP,53,"Ofrece una variedad de productos y servicios financieros adaptados a consumidores individuales, que incluyen cuentas corrientes y de ahorro, préstamos y otras soluciones de banca minorista.","El enfoque de ASB en la banca de consumo es evidente a través de su provisión de una amplia gama de productos y servicios bancarios y no bancarios para los consumidores dentro de su huella de tres estados. La empresa está mejorando activamente su propuesta de valor para el consumidor, en particular al agregar la banca familiar a su conjunto de productos. Además, ASB está diversificando su cartera de consumo, como lo demuestra el crecimiento de los saldos de Financiación de Automóviles, lo que indica un énfasis estratégico en la expansión de sus servicios financieros relacionados con el consumidor.","[{'name': 'asb-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/asb-FY24-10-K.html'}]",266410,USD,ASB,SMART,STK,True,CON
financials,consumer_banking,US72346Q1040,PINNACLE FINANCIAL PARTNERS,54,Se enfoca en proporcionar un conjunto integral de productos y servicios financieros adaptados para satisfacer las necesidades bancarias de los consumidores individuales.,,,15817804,USD,PNFP.OLD,VALUE,STK,True,CON
financials,consumer_banking,US3202091092,FIRST FINANCIAL BANCORP,55,"Ofrece una suite integral de productos y servicios financieros adaptados a los consumidores individuales, que incluyen cuentas corrientes y de ahorro, préstamos y otras soluciones de banca minorista.","La participación de First Financial en la banca de consumo es evidente a través de su línea de negocio dedicada de banca minorista, que es una de sus seis líneas de negocio principales. La empresa proporciona productos de servicios bancarios y financieros tanto a clientes empresariales como minoristas, con una estrategia de mercado centrada en servir a mercados comunitarios. Este enfoque está respaldado por su oferta de préstamos inmobiliarios residenciales, préstamos sobre el valor líquido de la vivienda, préstamos a plazos y tarjetas de crédito, lo que indica una inversión significativa en servicios de banca de consumo.","[{'name': 'ffbc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ffbc-Q125-10-Q.html'}, {'name': 'ffbc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ffbc-Q225-10-Q.html'}, {'name': 'ffbc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ffbc-Q324-10-Q.html'}]",3655529,USD,FFBC,SMART,STK,True,CON
financials,consumer_banking,US0625401098,BANK OF HAWAII CORP,56,"Proporciona un conjunto integral de productos y servicios financieros, que incluyen cuentas de depósito, préstamos y tarjetas de crédito, a individuos y hogares.","La participación de la empresa en el tema de Banca de Consumo se ve subrayada por la provisión de servicios bancarios de consumo habituales, que incluyen préstamos, arrendamientos, servicios de depósito, actividades fiduciarias y de inversión, servicios de corretaje y financiación comercial. El segmento de Banca de Consumo ofrece una amplia gama de productos y servicios financieros, como financiación de préstamos y arrendamientos, depósitos, productos de corretaje y seguros, servicios bancarios privados y bancarios para clientes internacionales, servicios fiduciarios, gestión de inversiones y servicios de asesoramiento de inversiones institucionales. Además, la empresa ofrece servicios bancarios de consumo específicos como hipotecas residenciales, líneas de crédito y préstamos sobre el valor líquido de la vivienda, y préstamos para automóviles, lo que solidifica aún más su compromiso con el tema de Banca de Consumo, ya que atiende a empresas, consumidores y gobiernos.","[{'name': 'boh-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/boh-Q225-10-Q.html'}, {'name': 'boh-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/boh-FY24-10-K.html'}, {'name': 'boh-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/boh-Q324-10-Q.html'}, {'name': 'boh-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/boh-Q125-10-Q.html'}]",5147,USD,BOH,SMART,STK,True,CON
financials,consumer_banking,US7006581075,PARK NATIONAL CORP,57,"Ofrece un conjunto completo de productos y servicios bancarios de consumo, que incluyen cuentas de depósito, préstamos personales y otras soluciones financieras diseñadas para clientes individuales.","Park National Corporation opera en la banca de consumo a través de una variedad de servicios y productos. Las actividades de la empresa incluyen depósitos minoristas, cargos por servicios en cuentas de depósito y comisiones de cajeros automáticos. También ofrecen préstamos al consumidor, como préstamos a plazos y sobre el valor líquido de la vivienda, y generan ingresos por comisiones de tarjetas de débito. Además, la empresa ofrece cuentas corrientes y de ahorro, lo que refleja su participación en actividades de banca de consumo.","[{'name': 'prk-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/prk-Q324-10-Q.html'}]",756189,USD,PRK,SMART,STK,True,CON
financials,consumer_banking,US1266001056,CVB FINANCIAL CORP,58,"Se enfoca en brindar servicios bancarios esenciales a consumidores individuales, incluyendo cuentas de depósito, productos de crédito y soluciones financieras diseñadas para satisfacer sus necesidades diarias.",,,754270,USD,CVBF,SMART,STK,True,CON
financials,consumer_banking,US23204G1004,CUSTOMERS BANCORP INC,59,"Proporciona una gama de productos y servicios financieros a consumidores individuales, apoyando sus necesidades bancarias diarias y objetivos financieros.","Customers se relaciona con el tema de la banca de consumo a través de su provisión de préstamos personales al consumo sin garantía, hipotecas residenciales y préstamos sobre el valor líquido de la vivienda a clientes en todo el país, principalmente a través de asociaciones fintech. Si bien Customers tiene una cartera de préstamos al consumo de $1.5 mil millones, está haciendo la transición de su estrategia de préstamos personales al consumo de un modelo de tenencia para inversión a uno de tenencia para la venta para reducir el riesgo crediticio. Esta transición indica un cambio estratégico que modera su enfoque en la banca de consumo, a pesar de que sigue siendo un contribuyente a los ingresos. Las actividades de la empresa sugieren una dedicación a la banca de consumo, pero sin ofertas propietarias explícitas.","[{'name': 'cubi-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cubi-Q324-10-Q.html'}, {'name': 'cubi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cubi-FY24-10-K.html'}]",99757340,USD,CUBI,SMART,STK,True,CON
financials,consumer_banking,US1491501045,CATHAY GENERAL BANCORP,60,Proporciona una gama de productos y servicios financieros a consumidores individuales y hogares.,"La empresa demuestra su enfoque en la banca de consumo a través de sus esfuerzos para atraer nuevos clientes y depósitos dentro de su área de mercado geográfico, utilizando métodos de marketing tradicionales y ofreciendo una variedad de productos y servicios. Esto está respaldado aún más por la actividad de la empresa en préstamos hipotecarios residenciales y líneas de capital, cuentas de ahorro y depósitos a plazo, que son productos clave de la banca de consumo. Si bien los préstamos hipotecarios residenciales representan una parte significativa de la cartera de la empresa, la participación de la empresa en la banca de consumo es evidente pero no se destaca como un enfoque estratégico principal.","[{'name': 'caty-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/caty-FY24-10-K.html'}]",3655444,USD,CATY,SMART,STK,True,CON
financials,consumer_banking,US3025201019,FNB CORP,61,"Proporciona un conjunto integral de productos y servicios financieros directamente a clientes individuales, que incluyen cuentas corrientes y de ahorro, préstamos y tarjetas de crédito.","La participación de FNB en la banca de consumo es evidente a través de la provisión de una suite completa de productos y servicios relacionados. Estas ofertas abarcan productos de depósito, préstamos hipotecarios y de consumo, y una gama completa de servicios bancarios móviles y en línea. La empresa también informa de un crecimiento en los préstamos al consumidor, incluidas las hipotecas residenciales, los préstamos a plazos directos e indirectos y las líneas de crédito al consumidor, lo que demuestra un compromiso de servicio a los clientes individuales.","[{'name': 'fnb-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fnb-Q125-10-Q.html'}, {'name': 'fnb-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fnb-FY24-10-K.html'}]",269135,USD,FNB,SMART,STK,True,CON
financials,consumer_banking,US05465C1009,AXOS FINANCIAL INC,62,Proporciona una gama de productos y servicios bancarios a consumidores individuales.,"Axos Bank participa activamente en la banca de consumo al ofrecer una gama de productos, que incluyen cuentas corrientes, de ahorro y a plazo, así como hipotecas y préstamos para automóviles, a través de sus plataformas digitales de banca en línea y móvil. Esto se ve respaldado además por el hecho de que los depósitos de consumidores y pequeñas empresas representan un significativo 59% de los depósitos totales de la empresa. El crecimiento en las cuentas corrientes y de ahorro que devengan intereses se debe principalmente a un mayor número de cuentas de depósitos de consumidores, y la diversa base de depósitos de la empresa en la banca de consumo y comercial apoya el crecimiento orgánico de los préstamos.","[{'name': 'ax-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ax-Q125-10-Q.html'}, {'name': 'ax-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ax-FY25-10-K.html'}]",333107927,USD,AX,SMART,STK,True,CON
financials,consumer_banking,US9570901036,WESTAMERICA BANCORPORATION,63,"Proporciona un conjunto completo de productos y servicios financieros, que incluyen depósitos, préstamos y soluciones de banca digital, a consumidores individuales.","La participación de WABC en la banca de consumo es evidente a través de sus préstamos de consumo a plazos, predominantemente préstamos automotrices indirectos, que se otorgan en función del historial crediticio, los ingresos y los valores de las garantías. La compañía atrae depósitos de empresas locales, profesionales y cuentas de ahorro y corrientes minoristas, y genera ingresos por cargos por servicios en cuentas de depósito, tarifas de tarjetas de débito y tarifas de procesamiento de cajeros automáticos. Además, WABC ofrece préstamos inmobiliarios residenciales, principalmente hipotecas de primer gravamen, y solicita depósitos a la vista no devengadores de intereses y depósitos de cheques del mercado monetario.","[{'name': 'wabc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wabc-Q324-10-Q.html'}, {'name': 'wabc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wabc-FY24-10-K.html'}]",275891,USD,WABC,SMART,STK,True,CON
financials,consumer_banking,PR67103X1020,OFG BANCORP,64,"Ofrece una completa gama de productos y servicios de banca de consumo, incluyendo cuentas corrientes y de ahorro, préstamos y gestión de patrimonio, para satisfacer las necesidades financieras de clientes individuales.","OFG participa en la banca de consumo a través de la provisión de una gama de servicios bancarios y financieros, incluyendo préstamos al consumidor, automotrices e hipotecarios. La cartera de préstamos de OFG incluye préstamos al consumidor, y la empresa se esfuerza por identificar los objetivos y necesidades del cliente para ofrecer servicios de valor añadido. La cartera neta de préstamos de la empresa refleja aumentos en los préstamos al consumidor, así como en los depósitos minoristas, lo que indica su participación en la provisión de productos y servicios bancarios a consumidores individuales.","[{'name': 'ofg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ofg-FY24-10-K.html'}, {'name': 'ofg-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ofg-Q225-10-Q.html'}, {'name': 'ofg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ofg-Q324-10-Q.html'}]",126533174,USD,OFG,SMART,STK,True,CON
financials,consumer_banking,US59100U1088,PATHWARD FINANCIAL INC,65,Participa en actividades relacionadas con la Banca de Consumo.,"La empresa demuestra su participación en la banca de consumo a través de varias vías, incluyendo la oferta de servicios bancarios tradicionales como cuentas corrientes que devengan intereses y no devengan intereses, cuentas de ahorro, mercados monetarios y depósitos a plazo, aunque los depósitos totales han experimentado una ligera disminución. La empresa también ofrece servicios como tarjetas de crédito y préstamos a los consumidores. Su línea de negocio de Soluciones para Socios participa en actividades relacionadas con la banca de consumo. La responsabilidad de la empresa por las acciones de los socios hacia los consumidores y su enfoque en transacciones de tipo de consumidor indican aún más su participación. Además, la cartera de préstamos de la empresa incluye financiación al consumidor, y ofrece servicios relacionados con soluciones fiscales y facilita dispositivos de acceso para billeteras digitales relacionadas con criptomonedas.","[{'name': 'cash-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cash-Q225-10-Q.html'}]",3655441,USD,CASH,SMART,STK,True,CON
financials,consumer_banking,US2003401070,COMERICA INC,66,Proporciona servicios financieros directamente a consumidores individuales y hogares.,"El compromiso de Comerica con el tema de la Banca de Consumo es evidente a través de la alineación estratégica de sus operaciones, que incluyen el Banco Minorista como uno de sus tres segmentos comerciales principales. La empresa se enfoca en el crecimiento y las ofertas de depósitos, y está realizando inversiones en productos, procesos y talento para mejorar su fuente de financiamiento competitiva. Si bien Comerica brinda servicios bancarios, incluidos servicios para pequeñas empresas y consumidores, y se enfoca en aumentar su base de depósitos a través de estos canales, el desempeño del Banco Minorista y el enfoque general de la empresa en los depósitos en varios segmentos comerciales resaltan la importancia de la banca de consumo para Comerica.","[{'name': 'cma-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cma-Q125-10-Q.html'}, {'name': 'cma-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cma-Q324-10-Q.html'}]",5800,USD,CMA,SMART,STK,True,CON
