industry_id,theme_id,symbol,industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,exchange,assetType
HE,CON,KDP,health,consumer_health_products,US49271V1008,KEURIG DR PEPPER INC,30,Opera dentro del sector de Productos de Salud del Consumidor.,"La participación de Keurig Dr Pepper (KDP) en el tema de Productos de Salud del Consumidor se demuestra a través de adquisiciones estratégicas y líneas de productos existentes. La adquisición de una participación de control en GHOST, un negocio de nutrición deportiva de estilo de vida anclado por GHOST Energy, significa un movimiento hacia el mercado de nutrición deportiva. Además, la cartera de KDP incluye marcas como Core Hydration, que puede considerarse una bebida funcional o de bienestar. Estas actividades, junto con la Adquisición de Kalil que expandió los derechos de distribución de Core Hydration, indican un compromiso secundario pero presente con los productos de salud del consumidor.","[{'name': 'kdp-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/kdp-FY24-10-K.html'}, {'name': 'kdp-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kdp-Q324-10-Q.html'}]",324057162,USD,SMART,STK
HE,CON,VTRS,health,consumer_health_products,US92556V1061,VIATRIS INC,31,Se enfoca en el desarrollo y comercialización de una cartera de productos de salud de venta libre y otros productos orientados al consumidor.,,,454859695,USD,SMART,STK
HE,CON,COST,health,consumer_health_products,US22160K1051,COSTCO WHOLESALE CORP,32,"Ofrece una amplia selección de productos de salud para el consumidor, que incluyen medicamentos de venta libre, vitaminas y artículos de cuidado personal, distribuidos a través de sus clubes de almacén para miembros.",,,272997,USD,SMART,STK
HE,CON,XRAY,health,consumer_health_products,US24906P1093,DENTSPLY SIRONA INC,33,Proporciona una cartera integral de productos y soluciones dentales que apoyan la salud y el bienestar bucal del consumidor.,"La participación de Dentsply Sirona en el tema de Productos de Salud para el Consumidor se refleja en el desarrollo, fabricación y comercialización de productos consumibles para el cuidado de la salud, específicamente dentro de su segmento de Wellspect Healthcare, que incluye soluciones de cuidado de la continencia para el manejo urinario e intestinal, como catéteres urológicos. El segmento de Soluciones Dentales Esenciales de la empresa también contribuye a través del desarrollo, fabricación y venta de productos consumibles preventivos. Si bien estos consumibles para el cuidado de la salud representan una parte del negocio general de Dentsply Sirona, no son necesariamente productos estrella.","[{'name': 'xray-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/xray-Q125-10-Q.html'}, {'name': 'xray-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/xray-Q324-10-Q.html'}]",224225737,USD,SMART,STK
HE,CON,EL,health,consumer_health_products,US5184391044,ESTEE LAUDER COMPANIES-CL A,34,"Fabrica y comercializa una amplia cartera de productos de salud para el consumidor, incluidas marcas de prestigio de cuidado de la piel, maquillaje, fragancias y cuidado del cabello.","El compromiso de la empresa con el tema de los productos de salud del consumidor es evidente a través de su expansión estratégica en canales de farmacias en Europa y América Latina, particularmente con su marca Clinique, para satisfacer la creciente demanda de marcas de dermo. Esto está respaldado además por el lanzamiento por parte de Clinique de una versión Supercharged SPF de su DDML recomendado por dermatólogos y la introducción por parte de The Ordinary de un nuevo suero SPF 45 con filtros UV, lo que demuestra un enfoque en la protección solar. Estas iniciativas resaltan los esfuerzos de la empresa para satisfacer las necesidades de salud del consumidor a través de marcas establecidas y emergentes.",,1448477,USD,SMART,STK
HE,CON,ULTA,health,consumer_health_products,US90384S3031,ULTA BEAUTY INC,35,Proporciona un entorno minorista para la venta de productos de salud para el consumidor.,"El compromiso de Ulta Beauty con el tema de Productos de Salud del Consumidor es evidente a través de su enfoque estratégico en la expansión de su categoría de bienestar. Esto se demuestra por los esfuerzos de la empresa para establecerse como un destino único para productos que apoyan un estilo de vida equilibrado, incluidas mejoras para la mente, el cuerpo y el espíritu, con el lanzamiento de nuevas marcas de bienestar y la expansión de la presencia en tiendas de sus tiendas de bienestar. Ulta Beauty se identifica como un destino de belleza de primer nivel para productos de bienestar, con ventas en la categoría de Cuidado de la Piel y Bienestar experimentando crecimiento, impulsado por productos para el cuidado corporal, protección solar y bienestar, y el lanzamiento de nuevas marcas de bienestar en línea, incluidos suplementos y nutracéuticos centrados en la nutrición.","[{'name': 'ulta-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ulta-Q125-10-Q.html'}, {'name': 'ulta-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ulta-FY24-10-K.html'}]",46970422,USD,SMART,STK
HE,CON,UNFI,health,consumer_health_products,US9111631035,UNITED NATURAL FOODS INC,36,Está asociado con el tema de la industria de Productos de Salud del Consumidor.,"La participación de UNFI en la industria de productos de salud del consumidor se refleja en su provisión de artículos de bienestar y cuidado personal como parte de su amplia gama de productos. La empresa distribuye estos artículos junto con otras categorías como comestibles, perecederos y alimentos congelados. Además, UNFI opera farmacias dentro de sus tiendas minoristas y las de sus franquiciados, lo que indica una faceta adicional de su presencia en el sector de la salud del consumidor.","[{'name': 'unfi-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/unfi-Q325-10-Q.html'}, {'name': 'unfi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/unfi-FY24-10-K.html'}, {'name': 'unfi-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/unfi-Q125-10-Q.html'}]",6746248,USD,SMART,STK
HE,CON,PLNT,health,consumer_health_products,US72703H1014,PLANET FITNESS INC - CL A,37,Proporciona instalaciones y servicios de fitness que apoyan directamente las iniciativas de salud y bienestar del consumidor.,"Planet Fitness está participando en el tema de productos de salud para el consumidor a través de varias iniciativas. La empresa se enfoca en satisfacer la demanda de los consumidores a medida que estos priorizan cada vez más su salud y bienestar, y están probando nuevas comodidades Black Card como la terapia de luz roja y el bronceado en spray, centrándose en la recuperación y la renovación como partes importantes de las rutinas de ejercicio de los miembros. Si bien la empresa ofrece principalmente servicios y equipos de fitness, también ofrece comodidades como la terapia de luz roja y el bronceado en spray, dirigidas particularmente a la Generación Z y la Generación Alpha, además de pilotar nuevas comodidades Black Card como la luz roja, la luz roja híbrida y el bronceado en spray como alternativa al bronceado UV.",,202114841,USD,SMART,STK
HE,CON,BHC,health,consumer_health_products,CA0717341071,BAUSCH HEALTH COS INC,38,Ofrece una gama de productos de salud para el consumidor.,"La participación de Bausch Health en el tema de Productos de Salud del Consumidor es evidente a través de su desarrollo, fabricación y comercialización de productos de venta libre (OTC). Estos productos OTC son un componente clave de los ingresos de la empresa, particularmente dentro de su segmento Internacional, que incluye ventas de productos farmacéuticos de marca y genéricos junto con ofertas OTC. Bausch + Lomb, en particular, demuestra este enfoque a través del lanzamiento y la expansión de productos OTC como Lumify y Blink NutriTears, abordando necesidades específicas del consumidor en el cuidado ocular.","[{'name': 'bhc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bhc-Q125-10-Q.html'}, {'name': 'bhc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bhc-Q225-10-Q.html'}, {'name': 'bhc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bhc-FY24-10-K.html'}]",325536411,CAD,SMART,STK
HE,CON,CLX,health,consumer_health_products,US1890541097,CLOROX COMPANY,39,"Proporciona una gama de productos de limpieza, desinfección y cuidado personal que contribuyen a la higiene, el bienestar y la salud pública de los consumidores.","La participación de Clorox en la industria de productos de salud del consumidor es evidente a través de su comercialización de varias marcas conocidas. El segmento de Salud y Bienestar de la empresa, que incluye marcas como Clorox, Pine-Sol y Tilex, representa una parte significativa de los ingresos de Clorox. Clorox también comercializa productos bajo las marcas CloroxPro y Clorox Healthcare, así como productos de cuidado personal natural Burt’s Bees.","[{'name': 'clx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/clx-Q225-10-Q.html'}, {'name': 'clx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/clx-Q125-10-Q.html'}]",5794,USD,SMART,STK
HE,CON,INGR,health,consumer_health_products,US4571871023,INGREDION INC,40,"Suministra ingredientes utilizados en la formulación de diversos productos de salud para el consumidor, contribuyendo al desarrollo de bienes de consumo enfocados en la salud.",,,107051249,USD,SMART,STK
HE,CON,SXT,health,consumer_health_products,US81725T1007,SENSIENT TECHNOLOGIES CORP,41,Participación en el tema de Productos de Salud del Consumidor.,"Sensient Technologies desarrolla ingredientes especiales y tecnologías avanzadas para sistemas farmacéuticos y nutracéuticos en sus instalaciones globales. Estos sistemas forman parte de la cartera más amplia de Sensient, que incluye sistemas especiales de alimentos y bebidas, cuidado personal, aceites esenciales, colores especiales y otros productos químicos especiales y finos. Sensient también fabrica y comercializa estos ingredientes especiales, lo que indica su importancia para las operaciones de la empresa.","[{'name': 'sxt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/sxt-FY24-10-K.html'}]",13186,USD,SMART,STK
HE,CON,SFM,health,consumer_health_products,US85208M1027,SPROUTS FARMERS MARKET INC,42,"Ofrece una selección de productos de salud para el consumidor, alineándose con su enfoque en alimentos naturales y orgánicos.",,,132310192,USD,SMART,STK
HE,CON,TLRY.OLD,health,consumer_health_products,US88688T1007,TILRAY BRANDS INC,43,"Desarrolla y distribuye una cartera de productos de salud para el consumidor, incluidos los derivados del cannabis, destinados a aplicaciones de bienestar y terapéuticas.","La participación de Tilray en la industria de productos de salud del consumidor se realiza principalmente a través de su segmento Tilray Wellness, que incluye alimentos y bebidas funcionales. El negocio de bienestar de la empresa tiene una cartera de productos que satisfacen las necesidades de los consumidores de alimentos y bebidas funcionales ""mejores para usted"" elaborados con ingredientes limpios. Tilray se centra en la innovación de valor agregado dentro del espacio de bienestar con el lanzamiento de racimos de bocadillos de semillas de lino y supersemillas de marca en asociación con Whole Foods Market, así como un énfasis continuo en The Humble Seed, una marca de galletas centrada en semillas. La empresa también está expandiendo sus bebidas de bienestar, incluido HiBall Energy, un seltzer con cafeína de cero calorías, y explorando oportunidades de expansión adicionales en la sección de bienestar, tanto en alimentos como en bebidas de bienestar.","[{'name': 'tlry-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tlry-Q325-10-Q.html'}]",326196509,USD,SMART,STK
HE,CON,MASI,health,consumer_health_products,US5747951003,MASIMO CORPORATION,44,"Desarrolla y proporciona tecnologías y productos innovadores de monitoreo de la salud diseñados para el uso del consumidor, contribuyendo a la gestión del bienestar personal.","El compromiso de Masimo con el tema de Productos de Salud para el Consumidor es evidente a través de su negocio de atención médica, que desarrolla, fabrica y comercializa una variedad de estos productos. Esto incluye dispositivos como Masimo Sleep™, Radius Tº® y el reloj médico Masimo W1™, destinados al bienestar en el hogar. La compañía también ha recibido la aprobación de la FDA para MightySat® Medical, un oxímetro de pulso de dedo disponible sin receta (OTC) directamente para los consumidores, lo que lo convierte en el primer oxímetro de pulso de dedo médico aprobado por la FDA disponible sin receta médica.","[{'name': 'masi-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/masi-Q324-10-Q.html'}, {'name': 'masi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/masi-FY24-10-K.html'}]",45441825,USD,SMART,STK
HE,CON,OSW,health,consumer_health_products,BSP736841136,ONESPAWORLD HOLDINGS LTD,45,Ofrece productos de salud para el consumidor a través de sus operaciones globales de spa y bienestar.,"OneSpaWorld participa en la industria de Productos de Salud para el Consumidor a través de la prestación de servicios de salud y bienestar y la venta de productos relacionados. La empresa vende una variedad de productos de salud y bienestar, que incluyen cuidado facial, cuidado corporal, ortopedia y suplementos desintoxicantes, a clientes en cruceros, en resorts de destino y a través de su sitio web. Estos productos contribuyen una parte notable a los ingresos totales de productos de la empresa, y los ingresos por productos representan el 20% de los ingresos totales en el segundo trimestre de 2025. La empresa también se esfuerza por crear entornos relajantes y terapéuticos donde los huéspedes puedan recibir servicios y experiencias de salud y bienestar, fitness y belleza.","[{'name': 'osw-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/osw-Q125-10-Q.html'}, {'name': 'osw-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/osw-Q225-10-Q.html'}, {'name': 'osw-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/osw-FY24-10-K.html'}]",358053703,USD,SMART,STK
