industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,symbol,exchange,assetType,navigable,theme_id
financials,esg_investments,US4581401001,INTEL CORP,49,"Demuestra un compromiso con la gestión medioambiental, la responsabilidad social y la gobernanza transparente, que son factores clave para atraer inversiones de fondos centrados en criterios ESG.",,,270639,USD,INTC,SMART,STK,True,ESG
financials,esg_investments,US92847W1036,VITAL FARMS INC,50,Su modelo de negocio y sus operaciones se consideran dentro del ámbito del tema de Inversiones ESG.,"La dedicación de Vitl a las inversiones ESG se demuestra a través de su estatus como corporación de beneficio público de Delaware y como Corporación B Certificada, una designación reservada para empresas que equilibran el beneficio y el propósito y cumplen altos estándares de desempeño social y ambiental, transparencia pública y responsabilidad legal. Este compromiso señala la alineación de la empresa con los principios ESG, aunque el impacto directo en los ingresos de las inversiones ESG no se indica explícitamente.","[{'name': 'vitl-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vitl-FY24-10-K.html'}]",437449296,USD,VITL,SMART,STK,False,ESG
financials,esg_investments,US6907421019,OWENS CORNING,51,"Cuenta con operaciones de fabricación y líneas de productos cuyos impactos ambientales, sociales y de gobernanza son consideraciones integrales para las Inversiones ESG.",,,41289692,USD,OC,SMART,STK,True,ESG
financials,esg_investments,US45687V1061,INGERSOLL-RAND INC,52,"Integra principios ambientales, sociales y de gobernanza en sus estrategias operativas para alinearse con los criterios de inversión responsable y mejorar la sostenibilidad a largo plazo.",,,404509190,USD,IR,SMART,STK,True,ESG
financials,esg_investments,IE00BLP1HW54,AON PLC-CLASS A,53,Proporciona servicios y soluciones profesionales que apoyan a los clientes en la integración de factores ESG en sus estrategias de inversión.,"Aon enfatiza que ayudar a los clientes a gestionar riesgos, incluidos aquellos relacionados con la sostenibilidad corporativa y asuntos ESG, es fundamental para sus operaciones. Proporcionan una variedad de soluciones de evaluación de riesgos, consultoría y asesoramiento diseñadas específicamente para abordar y gestionar problemas ESG, lo que permite a los clientes crear un valor más sostenible. Aon también reconoce la creciente importancia de gestionar los riesgos de sostenibilidad corporativa para sus clientes y tiene como objetivo mejorar su impacto mediante la entrega de soluciones innovadoras para clientes en el dominio ESG.","[{'name': 'aon-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aon-Q324-10-Q.html'}, {'name': 'aon-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aon-Q125-10-Q.html'}]",414366114,USD,AON,SMART,STK,True,ESG
financials,esg_investments,US67066G1040,NVIDIA CORP,54,"Es una empresa tecnológica cuyas prácticas ambientales, sociales y de gobernanza son parte integral de las consideraciones dentro de las estrategias de inversión ESG.",,,4815747,USD,NVDA,SMART,STK,True,ESG
financials,esg_investments,US17275R1023,CISCO SYSTEMS INC,55,"Es objeto de análisis para inversores que aplican criterios ambientales, sociales y de gobernanza para fundamentar sus decisiones de inversión.",,,268084,USD,CSCO,SMART,STK,True,ESG
financials,esg_investments,US12468P1049,C3.AI INC-A,56,Aborda el tema de las Inversiones ESG.,,,459113767,USD,AI,SMART,STK,False,ESG
financials,esg_investments,US8085131055,SCHWAB (CHARLES) CORP,57,"Proporciona a los clientes acceso a una variedad de productos y recursos de inversión que incorporan consideraciones ambientales, sociales y de gobernanza (ESG).",,,11905,USD,SCHW,SMART,STK,True,ESG
financials,esg_investments,US69924R1086,PARAMOUNT GROUP INC,58,"Contribuye a las Inversiones ESG al integrar consideraciones ambientales, sociales y de gobernanza en su cartera inmobiliaria y estrategias operativas.",,,173803851,USD,PGRE,VALUE,STK,False,ESG
