type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
transportation and logistics,supply_chain_management,US87162W1009,TD SYNNEX CORP,30,"Gestiona y optimiza la cadena de suministro global de productos y soluciones tecnológicas, conectando a los proveedores con una vasta red de revendedores y usuarios finales.","El compromiso de TD SYNNEX con la Gestión de la Cadena de Suministro es evidente a través de la prestación de servicios de cadena de suministro, que contribuyeron al rendimiento superior de Hyve. La empresa está experimentando una mayor demanda de estos servicios, lo que resalta su importancia en la gestión de materias primas y el cumplimiento de los requisitos de los clientes, particularmente para las operaciones de Hyve que involucran racks. Este énfasis en una cadena de suministro fluida subraya su importancia para TD SYNNEX y sus clientes.",,26904835,USD,SNX,SMART,STK,True,SUP
transportation and logistics,supply_chain_management,JP3688370000,NIPPON EXPRESS HOLDINGS INC,31,"Desempeña un papel crucial en la gestión de la cadena de suministro global al proporcionar soluciones logísticas integrales, que incluyen transporte de carga internacional, almacenamiento y servicios de transporte, para optimizar el flujo de mercancías para empresas de todo el mundo.",,,531981186,JPY,9147,SMART,STK,False,SUP
transportation and logistics,supply_chain_management,US5150981018,LANDSTAR SYSTEM INC,32,Proporciona un conjunto integral de servicios de logística y transporte que son fundamentales para la gestión eficiente de la cadena de suministro.,"La participación de Landstar System en el tema de Gestión de la Cadena de Suministro es evidente a través de su papel como proveedor ligero en activos y habilitado por tecnología de soluciones integradas de gestión de transporte, que ofrece servicios de transporte seguros y especializados a una amplia gama de clientes. Los servicios de la empresa abarcan múltiples modos de transporte, desde la organización de envíos de carga individuales hasta la provisión de soluciones integrales de logística de terceros. Sin embargo, Landstar también identificó un fraude en la cadena de suministro relacionado con sus operaciones de transporte de carga internacional.","[{'name': 'lstr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lstr-Q324-10-Q.html'}, {'name': 'lstr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lstr-Q225-10-Q.html'}, {'name': 'lstr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/lstr-FY24-10-K.html'}]",271344,USD,LSTR,SMART,STK,True,SUP
transportation and logistics,supply_chain_management,US4433201062,HUB GROUP INC-CL A,33,"Proporciona soluciones integrales de logística y transporte, optimizando el flujo de bienes e información a través de complejas cadenas de suministro para diversas industrias.","La participación de Hub Group en la Gestión de la Cadena de Suministro es evidente a través de su autoidentificación como un proveedor líder de soluciones de cadena de suministro en América del Norte, que ofrece servicios integrales de gestión de transporte y logística. La estrategia de la empresa implica proporcionar soluciones multimodales de gestión de la cadena de suministro para fortalecer las relaciones con los clientes y ofrecer servicios rentables. Hub Group también se enfoca en gestionar el transporte hacia y desde las instalaciones e integrar ofertas de servicios como corretaje y soluciones de cross-docking, lo que demuestra su participación en la coordinación de diversos aspectos de la cadena de suministro.","[{'name': 'hubg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hubg-Q324-10-Q.html'}, {'name': 'hubg-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hubg-Q225-10-Q.html'}, {'name': 'hubg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hubg-Q125-10-Q.html'}, {'name': 'hubg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hubg-FY24-10-K.html'}]",4813067,USD,HUBG,SMART,STK,True,SUP
transportation and logistics,supply_chain_management,IE00B4BNMY34,ACCENTURE PLC-CL A,34,"Proporciona servicios integrales de consultoría, tecnología y externalización para ayudar a los clientes a diseñar, optimizar y gestionar cadenas de suministro resilientes y eficientes a nivel mundial.",,,67889930,USD,ACN,SMART,STK,True,SUP
transportation and logistics,supply_chain_management,US70959W1036,PENSKE AUTOMOTIVE GROUP INC,35,"Gestiona la distribución y venta al por menor de vehículos nuevos y usados, junto con las piezas y servicios asociados, desempeñando un papel crucial en la entrega final de la cadena de suministro automotriz a los consumidores.","Penske Automotive Group participa en la gestión de la cadena de suministro a través de su participación accionaria en Penske Transportation Solutions (PTS), que proporciona soluciones de cadena de suministro a sus clientes. PTS gestiona una gran flota de camiones en América del Norte y ofrece soluciones de transporte, cadena de suministro y tecnología. La empresa también gestiona inventario, piezas y logística, todos componentes de la gestión de la cadena de suministro, y mantiene un contacto estrecho con los socios OEM, con discusiones sobre el impacto de los aranceles en los envíos de productos que indican preocupación por la gestión de la cadena de suministro.","[{'name': 'pag-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pag-FY24-10-K.html'}]",45006145,USD,PAG,SMART,STK,True,SUP
transportation and logistics,supply_chain_management,US5018892084,LKQ CORP,36,"Gestiona una cadena de suministro global para la distribución de piezas de vehículos, optimizando el inventario y la logística para apoyar las industrias del mercado de repuestos automotrices y la reparación de colisiones.","La participación de LKQ en la Gestión de la Cadena de Suministro es evidente en varias iniciativas operativas. La empresa se enfoca en optimizar las operaciones y reducir costos a través de programas de racionalización de sistemas y back-office, junto con la gestión del flujo de bienes a través de su red de distribución. Los esfuerzos de racionalización de SKU en Europa tienen como objetivo reducir la complejidad y simplificar la red de distribución, lo que resulta en una reducción de más de 13.000 SKU. Para superar los desafíos, LKQ estableció un grupo de trabajo global sobre aranceles, compuesto por líderes de varios departamentos, para tomar decisiones informadas y optimizar la cadena de suministro.",,26345312,USD,LKQ,SMART,STK,True,SUP
transportation and logistics,supply_chain_management,US88160R1014,TESLA INC,37,"Gestiona una compleja cadena de suministro global de materias primas, componentes y vehículos eléctricos terminados y productos de energía, enfatizando la eficiencia y la resiliencia en la fabricación y distribución.",,,76792991,USD,TSLA,SMART,STK,True,SUP
transportation and logistics,supply_chain_management,US87151X1019,SYMBOTIC INC,38,"Desarrolla e implementa soluciones de robótica y automatización para optimizar las operaciones de almacén, mejorando significativamente la eficiencia y la resiliencia en toda la cadena de suministro.","Symbotic demuestra un fuerte enfoque en la gestión de la cadena de suministro, como lo demuestra su visión principal de mejorar las operaciones de la cadena de suministro a través de soluciones tecnológicas innovadoras. La empresa desarrolla e implementa soluciones tecnológicas integrales que mejoran drásticamente las operaciones de la cadena de suministro, automatizando procesos en grandes almacenes para las principales empresas minoristas. La cartera de productos de Symbotic abarca varios niveles de la cadena de suministro, con sistemas de automatización y estructuras de almacenamiento de próxima generación diseñados para mejorar el flujo de bienes, información y recursos. Este compromiso está respaldado además por una importante cartera de pedidos y la aplicación de sus soluciones de almacenamiento en varios aspectos de la cadena de suministro, desde centros de distribución hasta centros de comercio electrónico.","[{'name': 'sym-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sym-Q225-10-Q.html'}, {'name': 'sym-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/sym-FY24-10-K.html'}]",566188877,USD,SYM,SMART,STK,False,SUP
transportation and logistics,supply_chain_management,US80689H1023,SCHNEIDER NATIONAL INC-CL B,39,"Proporciona soluciones integrales de transporte y logística que son fundamentales para una gestión eficiente de la cadena de suministro, permitiendo a las empresas optimizar el movimiento de sus mercancías.","La participación de Schneider en la Gestión de la Cadena de Suministro es evidente a través de sus servicios de logística, que abarcan soluciones de cadena de suministro que incluyen 3PL, almacenamiento y servicios de importación/exportación. La compañía aprovecha su huella en América del Norte para ofrecer alternativas de cadena de suministro e impulsar el crecimiento de los clientes. Además, Schneider está integrando activamente Cowan Logistics para aprovechar las herramientas empresariales y eliminar redundancias, con el objetivo de mejorar los márgenes. Si bien la gestión de la cadena de suministro es integral para sus operaciones, la compañía también se enfoca en optimizar la asignación de capital y mejorar la resiliencia de su segmento de Carga Completa, lo que sugiere un enfoque equilibrado en varios impulsores de crecimiento estratégico.","[{'name': 'sndr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/sndr-FY24-10-K.html'}, {'name': 'sndr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sndr-Q125-10-Q.html'}, {'name': 'sndr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sndr-Q324-10-Q.html'}]",271857752,USD,SNDR,SMART,STK,True,SUP
transportation and logistics,supply_chain_management,US95082P1057,WESCO INTERNATIONAL INC,40,Proporciona servicios integrales de gestión de la cadena de suministro y soluciones de distribución que optimizan las operaciones para clientes de diversas industrias.,"Wesco está profundamente involucrada en la gestión de la cadena de suministro, ofreciendo servicios y soluciones de cadena de suministro de extremo a extremo como parte central de su negocio. La empresa gestiona activamente su cadena de suministro para mitigar el impacto de los aranceles globales, aprovechando su escala global para obtener productos localmente y optimizar la logística. Las soluciones innovadoras de Wesco abarcan la gestión de la cadena de suministro, la logística, el transporte, la adquisición, el almacenamiento y la gestión de inventario, lo que demuestra un enfoque integral para satisfacer las necesidades del cliente y navegar por los desafíos de la cadena de suministro global.","[{'name': 'wcc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wcc-Q125-10-Q.html'}, {'name': 'wcc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wcc-Q324-10-Q.html'}]",6608665,USD,WCC,SMART,STK,True,SUP
transportation and logistics,supply_chain_management,US78463M1071,SPS COMMERCE INC,41,"Ofrece soluciones integrales basadas en la nube que conectan a los socios comerciales, optimizan la gestión de pedidos y mejoran la visibilidad en toda la cadena de suministro.","SPS Commerce participa profundamente en la transformación de la cadena de suministro minorista global, ofreciendo un conjunto de productos y soluciones basados en la nube diseñados para fomentar la colaboración y optimizar las operaciones entre minoristas, supermercados, distribuidores, proveedores, fabricantes y empresas de logística. El compromiso de la empresa es evidente en sus esfuerzos por crear una comunidad más dinámica e interconectada donde los actores puedan conectarse y prosperar libremente. La cartera de productos de SPS Commerce, que incluye cumplimiento, análisis y facturación electrónica, tiene como objetivo mejorar el rendimiento de la cadena de suministro, optimizar los niveles de inventario, reducir los costos operativos y mejorar la visibilidad de los pedidos para sus clientes. La empresa tiene como objetivo explícito penetrar aún más en el mercado de gestión de la cadena de suministro, reforzando su enfoque estratégico y su inversión en esta área.","[{'name': 'spsc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/spsc-FY24-10-K.html'}, {'name': 'spsc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/spsc-Q225-10-Q.html'}, {'name': 'spsc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/spsc-Q125-10-Q.html'}, {'name': 'spsc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/spsc-Q324-10-Q.html'}]",74685916,USD,SPSC,SMART,STK,True,SUP
transportation and logistics,supply_chain_management,JP3898400001,MITSUBISHI CORP,42,"Gestiona y optimiza complejas cadenas de suministro globales en una amplia gama de industrias, facilitando el movimiento de bienes y recursos en todo el mundo.",,,13905888,JPY,8058,SMART,STK,False,SUP
transportation and logistics,supply_chain_management,US7427181091,PROCTER & GAMBLE CO/THE,43,Gestiona una compleja cadena de suministro global para producir y distribuir eficientemente una vasta cartera de bienes de consumo a mercados de todo el mundo.,"Procter & Gamble enfatiza la gestión de la cadena de suministro mediante la optimización y el desarrollo de capacidades para mejorar la flexibilidad, agilidad, resiliencia y productividad. Esto incluye el mantenimiento de acuerdos clave de fabricación y suministro y la gestión de posibles interrupciones por factores económicos, políticos y ambientales. La compañía también ha anunciado un plan de cartera y productividad destinado a optimizar la organización y mejorar la estructura de costos, que se ejecutará en varias unidades de negocio.","[{'name': 'pg-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pg-FY25-10-K.html'}]",11054,USD,PG,SMART,STK,True,SUP
transportation and logistics,supply_chain_management,US03064D1081,AMERICOLD REALTY TRUST INC,44,"Proporciona infraestructura crítica de almacenamiento y logística con control de temperatura, que es esencial para el almacenamiento y distribución eficientes de productos perecederos a lo largo de la cadena de suministro.","El compromiso de Americold con la gestión de la cadena de suministro es evidente en sus iniciativas estratégicas para optimizar el movimiento de productos con temperatura controlada, ejemplificado por sus colaboraciones con CPKC y DP World para establecer soluciones logísticas de extremo a extremo. La empresa está gestionando activamente los niveles de inventario y adaptándose a las dificultades de la cadena de suministro, al tiempo que se centra en proporcionar soluciones únicas de cadena de frío a los clientes que buscan una rotación de inventario más rápida. Aunque los clientes están aprovechando su propia infraestructura debido a los bajos niveles de inventario en toda la cadena de suministro, Americold se centra en ofrecer valor más allá del simple precio por posición de paleta a través de asociaciones estratégicas y mejoras en la eficiencia de la cadena de suministro dentro de la cadena de suministro de alimentos de almacenamiento en frío a nivel mundial.",,302902503,USD,COLD,SMART,STK,False,SUP
transportation and logistics,supply_chain_management,US8725401090,TJX COMPANIES INC,45,"Se basa en sólidas estrategias de logística y gestión de inventario para obtener y distribuir eficientemente una amplia gama de mercancías, apoyando su modelo minorista de precios bajos en una red global.",,,12814,USD,TJX,SMART,STK,True,SUP
transportation and logistics,supply_chain_management,US85254J1025,STAG INDUSTRIAL INC,46,"Contribuye a la eficiencia de la cadena de suministro al poseer y operar propiedades inmobiliarias industriales cruciales para la logística, la distribución y los procesos de fabricación.","El compromiso de STAG Industrial con la Gestión de la Cadena de Suministro es evidente a través de su apoyo a inquilinos que priorizan la diversificación de la cadena de suministro, impulsada por factores como las preocupaciones sobre la guerra comercial mundial, las huelgas portuarias y los aranceles. Esta diversificación se considera un aspecto positivo neto para STAG, dada su diversidad geográfica y su enfoque en los mercados CBRE Tier 1, con inquilinos que buscan cada vez más oportunidades de producción nacional y cercana. Además, STAG reconoce el impacto de los desarrollos tecnológicos en las cadenas de suministro y la logística, junto con el creciente atractivo de los Estados Unidos como centro de fabricación y distribución debido al deseo de una mayor resiliencia y redundancia de la cadena de suministro.","[{'name': 'stag-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/stag-Q125-10-Q.html'}, {'name': 'stag-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/stag-Q225-10-Q.html'}]",86792819,USD,STAG,SMART,STK,True,SUP
transportation and logistics,supply_chain_management,US67011P1003,DNOW INC,47,"Gestiona la distribución de productos energéticos e industriales, asegurando una entrega eficiente y confiable a través de logística optimizada y soluciones de inventario.","El enfoque de DNOW en la Gestión de la Cadena de Suministro es evidente a través de su provisión de soluciones de gestión de la cadena de suministro y materiales para los mismos mercados donde vende productos. Estas soluciones abarcan una gama de servicios, que incluyen la externalización de partes de la adquisición de clientes, la gestión de almacenes e inventarios y la logística. La empresa también ofrece soluciones de abastecimiento, adquisición, gestión de almacenes e inventarios como parte de sus ofertas de gestión de la cadena de suministro y materiales.","[{'name': 'dnow-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dnow-FY24-10-K.html'}]",151137271,USD,DNOW,SMART,STK,True,SUP
transportation and logistics,supply_chain_management,US7134481081,PEPSICO INC,48,"Aprovecha las extensas operaciones de la cadena de suministro global para obtener eficientemente materias primas, fabricar y distribuir su diversa cartera de productos de alimentos y bebidas a mercados de todo el mundo.","El compromiso de PepsiCo con la Gestión de la Cadena de Suministro es evidente a través de varias consideraciones operativas y estratégicas. La empresa tiene como objetivo aprovechar la escala y reducir la duplicación al combinar las operaciones de la cadena de suministro, creando un sistema más cohesivo para la gestión de inventario y logística. Esta optimización es parte de su estrategia de salida al mercado, impulsando las mejores prácticas consistentes. PepsiCo también reconoce los riesgos asociados con las interrupciones de la cadena de suministro, las presiones inflacionarias y otros factores externos, gestionando activamente estos desafíos a través de varias estrategias, incluidos acuerdos de financiación de la cadena de suministro y la optimización de su huella de fabricación y cadena de suministro como parte de su plan de productividad.","[{'name': 'pep-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pep-Q125-10-Q.html'}, {'name': 'pep-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pep-Q324-10-Q.html'}, {'name': 'pep-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pep-FY24-10-K.html'}]",11017,USD,PEP,SMART,STK,True,SUP
transportation and logistics,supply_chain_management,DE0007236101,SIEMENS AG-REG,49,Proporciona soluciones avanzadas de digitalización y automatización que optimizan y mejoran la resiliencia de las cadenas de suministro industriales a nivel mundial.,,,14217,EUR,SIE,SMART,STK,False,SUP
transportation and logistics,supply_chain_management,US9892071054,ZEBRA TECHNOLOGIES CORP-CL A,50,"Proporciona soluciones críticas de inteligencia de activos empresariales, que incluyen computación móvil, captura de datos y tecnologías de impresión, para mejorar la visibilidad y la eficiencia en las operaciones de la cadena de suministro global.","La participación de Zebra en la Gestión de la Cadena de Suministro es evidente en sus soluciones diseñadas para optimizar el movimiento de paquetes a través de la cadena de suministro. La visión de Inteligencia de Activos Empresariales de la compañía se centra en mejorar la gestión de la cadena de suministro al hacer que cada activo y trabajador de primera línea sea visible, conectado y completamente optimizado. Las soluciones de Zebra, incluidos escáneres de códigos de barras, lectores RFID y computadoras móviles, desempeñan un papel crucial en la gestión del flujo de bienes e información, y la compañía está expandiendo sus soluciones de visión artificial 3D a la logística. Además, Zebra está posicionada para beneficiarse de las tendencias seculares en la digitalización y automatización de flujos de trabajo, con un gran proveedor de logística de transporte aumentando el rendimiento y la visibilidad de activos en tiempo real utilizando las soluciones de Zebra.","[{'name': 'zbra-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/zbra-Q324-10-Q.html'}, {'name': 'zbra-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/zbra-Q225-10-Q.html'}]",276304,USD,ZBRA,SMART,STK,True,SUP
transportation and logistics,supply_chain_management,US58155Q1031,MCKESSON CORP,51,"Gestiona la intrincada distribución y logística de productos farmacéuticos y suministros médicos, garantizando una entrega eficiente a los proveedores de atención médica en diversos entornos de atención.","El compromiso de McKesson con la Gestión de la Cadena de Suministro es evidente a través de su segmento de Soluciones Médicas-Quirúrgicas, que se enfoca en la distribución de suministros médicos-quirúrgicos, logística y otros servicios relacionados para proveedores de atención médica. La compañía está fortaleciendo sus capacidades de distribución principales a través de inversiones específicas en tecnología e infraestructura. McKesson también enfatiza un sólido programa de abastecimiento en los negocios farmacéuticos y médico-quirúrgicos, junto con una ejecución disciplinada para impulsar la eficiencia de costos y mantener la disponibilidad de productos, trabajando para diversificar y crear una cadena de suministro confiable y predecible.","[{'name': 'mck-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mck-Q325-10-Q.html'}]",9657,USD,MCK,SMART,STK,True,SUP
transportation and logistics,supply_chain_management,US1096961040,BRINK'S CO/THE,52,Proporciona soluciones seguras de logística y gestión de efectivo que son esenciales para mantener la integridad y eficiencia de diversas cadenas de suministro.,"La participación de Brink's en la Gestión de la Cadena de Suministro es evidente a través de Brink's Global Services (BGS), que ofrece servicios como transporte internacional seguro, recogida, embalaje, despacho de aduanas, almacenamiento seguro en bóveda y gestión de inventario de productos y mercancías de alto valor. Estos servicios, aunque forman parte de una oferta más amplia de gestión de efectivo y objetos de valor, resaltan la participación de la empresa en la gestión de la cadena de suministro de artículos de alto valor. Además, Brink's probablemente gestiona su propia cadena de suministro de vehículos blindados y otros equipos.","[{'name': 'bco-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bco-Q225-10-Q.html'}, {'name': 'bco-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bco-Q324-10-Q.html'}]",11475,USD,BCO,SMART,STK,True,SUP
transportation and logistics,supply_chain_management,US0533321024,AUTOZONE INC,53,"Implica la gestión de la adquisición, almacenamiento y distribución de piezas y accesorios de automoción para garantizar la disponibilidad de productos en su red minorista y para el cumplimiento directo de los clientes.","El compromiso de AutoZone con la Gestión de la Cadena de Suministro es evidente a través de sus inversiones estratégicas destinadas a mejorar la eficiencia y reducir los costos. La empresa está asignando aproximadamente $1.3 mil millones en CapEx, parte de los cuales se destina a mejorar la cadena de suministro, los tiempos de entrega y la velocidad de entrega. Esto incluye la apertura de nuevos centros de distribución mientras se optimizan los existentes para impulsar la eficiencia y reducir los costos de la cadena de suministro, así como mejorar la disponibilidad de inventario en tiendas satélite, Hub y MegaHub. Además, el enfoque de AutoZone en las mejoras de la cadena de suministro es parte de una estrategia más amplia para mejorar el servicio al cliente y la variedad de productos, posicionando a la empresa para el crecimiento futuro.",,4750,USD,AZO,SMART,STK,True,SUP
transportation and logistics,supply_chain_management,US6092071058,MONDELEZ INTERNATIONAL INC-A,54,"Opera una extensa cadena de suministro global para obtener materias primas de manera eficiente, fabricar y distribuir su amplia gama de productos de alimentos y bebidas en todo el mundo.","Mondelēz International está significativamente involucrada en la gestión de la cadena de suministro, lo que se demuestra por su inversión de $1.2 mil millones en un programa de transformación de sistemas multianual para actualizar sus sistemas ERP y de cadena de suministro globales. La empresa monitorea activamente la oferta, los costos de las materias primas y las tendencias de divisas para asegurar los recursos necesarios para la producción e implementa estrategias para mitigar los impactos en su cadena de suministro, operaciones y activos. Su gestión del suministro de cacao, incluidas las estrategias de cobertura en respuesta a las fluctuaciones de precios y la consideración de los impactos del clima en los rendimientos de los cultivos en África Occidental, resalta aún más su enfoque en la dinámica de la cadena de suministro. Además, la empresa aborda la reducción de existencias de los minoristas y se adapta cambiando el enfoque a canales alternativos, lo que indica una gestión proactiva de los niveles de inventario y las redes de distribución.","[{'name': 'mdlz-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mdlz-Q225-10-Q.html'}]",113599091,USD,MDLZ,SMART,STK,True,SUP
transportation and logistics,supply_chain_management,US5949181045,MICROSOFT CORP,55,"Proporciona plataformas basadas en la nube y soluciones empresariales que permiten a las organizaciones optimizar la logística, mejorar la eficiencia operativa e impulsar la toma de decisiones basada en datos en sus redes de cadena de suministro.",,,272093,USD,MSFT,SMART,STK,True,SUP
transportation and logistics,supply_chain_management,FR0014003TT8,DASSAULT SYSTEMES SE,56,"Ofrece una plataforma integral 3DEXPERIENCE que integra la gestión del ciclo de vida del producto, el diseño y los procesos de fabricación, contribuyendo directamente a la optimización y eficiencia de las cadenas de suministro globales.",,,500760943,EUR,DSY,SMART,STK,False,SUP
transportation and logistics,supply_chain_management,US03937C1053,ARCBEST CORP,57,Proporciona soluciones integrales de logística y transporte de carga esenciales para optimizar y gestionar diversos aspectos de la cadena de suministro.,"ArcBest opera como una empresa de logística integrada de miles de millones de dólares, que proporciona un conjunto de soluciones que abordan las demandas de la cadena de suministro de los clientes. La empresa se enfoca en ayudar a los clientes a adaptarse rápidamente optimizando los modos y las estrategias de distribución, con un énfasis en mejorar la estabilidad de la cadena de suministro. ArcBest también se posiciona como un asesor estratégico, que ofrece experiencia para navegar los desafíos y ofrecer eficiencia de costos y estabilidad de la cadena de suministro. Al hacerlo, la empresa aprovecha la tecnología y su red para fortalecer sus ofertas de servicios.","[{'name': 'arcb-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/arcb-FY24-10-K.html'}]",150304976,USD,ARCB,SMART,STK,True,SUP
transportation and logistics,supply_chain_management,US9837931008,XPO INC,58,Juega un papel significativo en la optimización del flujo y almacenamiento de bienes e información a lo largo de las cadenas de suministro globales.,"La participación de XPO en la Gestión de la Cadena de Suministro es evidente en su papel como proveedor líder de servicios de transporte de carga, utilizando tecnología propietaria para mover eficientemente bienes a través de las cadenas de suministro de los clientes en América del Norte y Europa. Sus servicios de carga en Europa incluyen carga dedicada, LTL, corretaje de carga completa, almacenamiento, gestión de transporte, última milla, transitario y soluciones multimodales, personalizadas para los clientes. Los clientes también buscan establecer relaciones con proveedores de servicios confiables que hayan invertido en innovación para reducir el riesgo de sus cadenas de suministro, lo que está respaldado por la tecnología de XPO que anticipa los cambios de volumen para ajustar las horas de mano de obra en tiempo real y hacer que su red sea más resiliente.","[{'name': 'xpo-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/xpo-Q225-10-Q.html'}, {'name': 'xpo-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/xpo-FY24-10-K.html'}, {'name': 'xpo-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/xpo-Q324-10-Q.html'}, {'name': 'xpo-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/xpo-Q125-10-Q.html'}]",93957038,USD,XPO,SMART,STK,True,SUP
transportation and logistics,supply_chain_management,US3453708600,FORD MOTOR CO,59,"Se enfoca en optimizar su intrincada cadena de suministro global de materias primas, componentes y vehículos terminados para respaldar sus extensas redes de fabricación y distribución.","El compromiso de Ford con la Gestión de la Cadena de Suministro es evidente a través de varias consideraciones operativas. La empresa utiliza un programa de financiación de la cadena de suministro que permite a los proveedores vender sus cuentas por cobrar de Ford a instituciones financieras. Ford se enfrenta a desafíos en la cadena de suministro, como interrupciones de proveedores, aranceles y restricciones a las exportaciones de minerales de tierras raras, que aumentan el riesgo de interrupciones en la producción y los costos, lo que lleva a Ford a celebrar acuerdos de compra con proveedores de materias primas para asegurar materiales críticos.","[{'name': 'f-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/f-Q225-10-Q.html'}, {'name': 'f-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/f-Q324-10-Q.html'}]",9599491,USD,F,SMART,STK,True,SUP
transportation and logistics,supply_chain_management,US03073E1055,CENCORA INC,60,Orquesta la gestión integral de la distribución de productos y los procesos logísticos dentro de su cadena de suministro.,,,1714996,USD,COR,SMART,STK,True,SUP
transportation and logistics,supply_chain_management,US2566771059,DOLLAR GENERAL CORP,61,"Se basa en gran medida en una logística, distribución y gestión de inventario eficientes para abastecer sus numerosos puntos de venta minorista con una amplia gama de productos, garantizando la rentabilidad y la disponibilidad de los mismos.","La participación de Dollar General en la Gestión de la Cadena de Suministro es evidente a través de varias iniciativas y mejoras operativas. Los planes de gasto de capital de la compañía incluyen inversiones para apoyar y mejorar las iniciativas de la cadena de suministro, específicamente para las instalaciones de los centros de distribución y los activos de transporte. Se centran en mejorar los márgenes a través de eficiencias de distribución y transporte, gestión de inventario y estrategias de abastecimiento global, y cuentan con empleados dedicados que trabajan en centros de distribución y una flota privada. Además, la iniciativa 'DG Fresh', un modelo de autodisribución para productos congelados y refrigerados, contribuye positivamente a las ventas y al margen bruto.","[{'name': 'dg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dg-Q125-10-Q.html'}, {'name': 'dg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dg-Q324-10-Q.html'}]",70212228,USD,DG,SMART,STK,True,SUP
transportation and logistics,supply_chain_management,US4592001014,INTL BUSINESS MACHINES CORP,62,"Contribuye a la modernización y optimización de la gestión de la cadena de suministro a través de tecnología avanzada y servicios de consultoría, mejorando la eficiencia y la resiliencia para las empresas.",,,8314,USD,IBM,SMART,STK,True,SUP
