type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
consumer and retail,restaurant_expansion,US9840171030,XENIA HOTELS & RESORTS INC,29,"Opera propiedades hoteleras que cuentan con establecimientos integrados de alimentos y bebidas, posicionando a la empresa dentro del ámbito de las iniciativas de expansión de restaurantes.","El compromiso de XHR con el tema de Expansión de Restaurantes es evidente a través del aumento de los ingresos por alimentos y bebidas, particularmente de los servicios de catering y banquetes. La compañía experimentó aumentos sustanciales en los ingresos por alimentos y bebidas en varias propiedades, lo que contribuyó a un aumento del 11% en el RevPAR total de las mismas propiedades. Este crecimiento fue impulsado por grupos corporativos de alta calidad que optaron por eventos de catering de mayor nivel, lo que generó un crecimiento de los ingresos por banquetes de casi el 20% y mejoras en los márgenes. Además, la compañía actualizó las instalaciones para reuniones y salones de baile en hoteles como el Hyatt Regency Grand Cypress y el Grand Hyatt Scottsdale para servir mejor a los negocios de grupos corporativos de alto nivel.",,182675372,USD,XHR,SMART,STK,True,RES
consumer and retail,restaurant_expansion,US37940X1028,GLOBAL PAYMENTS INC,30,Facilita el crecimiento operativo y la expansión de negocios de restaurantes a través de sus soluciones de procesamiento de pagos.,"La participación de Global Payments en el tema de expansión de restaurantes es evidente a través del lanzamiento de su plataforma Genius for Restaurants, que coincidió con un crecimiento acelerado de nuevos restaurantes. Este crecimiento se vio impulsado por la finalización de la implementación de soluciones de gestión de puntos de venta y cocinas en más de 1.000 establecimientos de A&W Restaurant en Canadá, junto con una nueva asociación con una franquicia de café en rápida expansión en EE. UU. Además, la selección de la empresa como proveedor de tecnología de pagos para alimentos y bebidas en Target Field a través de una asociación multianual con los Minnesota Twins destaca su creciente presencia en los sectores de restaurantes y servicios de alimentos.",,11477774,USD,GPN,SMART,STK,True,RES
consumer and retail,restaurant_expansion,GB00B1KJJ408,WHITBREAD PLC,31,Contribuye al tema de expansión de restaurantes a través del crecimiento y desarrollo de su diversa cartera de marcas de restaurantes.,,,42402491,GBP,WTB,SMART,STK,False,RES
consumer and retail,restaurant_expansion,US8678921011,SUNSTONE HOTEL INVESTORS INC,32,Contribuye a la expansión de las instalaciones de restaurantes a través del desarrollo y operación de opciones gastronómicas dentro de sus propiedades hoteleras.,"La compañía planea debutar 'The Bazaar by José Andrés' a principios de 2026 en Andaz Miami Beach, con la expectativa de que sirva como un destino gastronómico para los residentes locales y los huéspedes del hotel. Esta introducción de una experiencia gastronómica exclusiva indica una inversión en la mejora de la experiencia gastronómica y la expansión de la oferta de restaurantes para atraer a más clientes a través de opciones ampliadas de alimentos y bebidas. Sin embargo, esta es una parte relativamente pequeña de la estrategia general de ingresos y no es un enfoque principal de la empresa.",,31729162,USD,SHO,SMART,STK,True,RES
consumer and retail,restaurant_expansion,US1096411004,BRINKER INTL INC,33,Implica el crecimiento estratégico de sus marcas de restaurantes a través de la apertura de nuevas ubicaciones y la expansión de su presencia en el mercado.,"Brinker International participa activamente en la expansión de restaurantes a través de diversas estrategias. La empresa posee, opera y franquicia restaurantes Chili's y Maggiano's, con una presencia significativa de más de 1.600 ubicaciones. Un enfoque clave es la expansión internacional de Chili's a través de acuerdos de desarrollo con socios franquiciados nuevos y existentes, destacada por numerosas aperturas de nuevos restaurantes franquiciados. Además, Brinker está invirtiendo en la remodelación de restaurantes existentes y el desarrollo de nuevas unidades, respaldado por el nombramiento de un Vicepresidente de Desarrollo de Restaurantes para liderar estos esfuerzos, con el objetivo de remodelar una parte sustancial de su flota anualmente y regresar a un crecimiento neto positivo de unidades.","[{'name': 'eat-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/eat-Q125-10-Q.html'}, {'name': 'eat-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/eat-Q225-10-Q.html'}, {'name': 'eat-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/eat-Q325-10-Q.html'}]",6647,USD,EAT,SMART,STK,True,RES
consumer and retail,restaurant_expansion,US03852U1060,ARAMARK,34,"Se enfoca en expandir las operaciones de comedor y las soluciones de servicio de alimentos para una diversa gama de clientes, contribuyendo al crecimiento y desarrollo de establecimientos de comida institucionales y comerciales.",,,139816149,USD,ARMK,SMART,STK,True,RES
consumer and retail,restaurant_expansion,US6988841036,PAR TECHNOLOGY CORP/DEL,35,"Ofrece plataformas tecnológicas que facilitan la apertura y operación eficiente de nuevas ubicaciones de restaurantes, lo que permite el crecimiento de las marcas de restaurantes.","La participación de PAR en la expansión de restaurantes se demuestra a través de sus soluciones tecnológicas, como la plataforma TASK POS, que respaldó el lanzamiento de la primera tienda de Wingstop en Australia. La compañía también está implementando PAR POS y PAR OPS para cadenas importantes como Burger King y Popeyes Louisiana Kitchen. Además, PAR está persiguiendo acuerdos globales de Nivel 1 y está viendo una escalada significativa con EG Group, que está evaluando productos PAR adicionales para mejorar la eficiencia operativa y los flujos de ingresos.",,11398,USD,PAR,SMART,STK,False,RES
consumer and retail,restaurant_expansion,US33748L1017,FIRST WATCH RESTAURANT GROUP,36,Persigue activamente el crecimiento de su red de restaurantes mediante la apertura de nuevas ubicaciones y la penetración en nuevos mercados.,"First Watch está demostrablemente enfocado en la expansión de restaurantes como una estrategia clave de crecimiento, destacada por la apertura de 17 nuevos restaurantes en todo el sistema en un trimestre reciente y un total de 600 restaurantes en 31 estados. Los planes de crecimiento de la compañía incluyen el objetivo de 62 a 67 nuevas ubicaciones en 2025, respaldados por una sólida cartera de más de 130 sitios aprobados y planes de crecimiento de dos dígitos firmemente establecidos para 2026. Esta expansión abarca ubicaciones tanto de propiedad de la empresa como de franquicias, la entrada estratégica en nuevos mercados como Nueva Inglaterra y Las Vegas, y la adquisición de restaurantes de franquicia para reforzar su presencia en estados clave, con importantes gastos de capital asignados para nuevos proyectos de restaurantes y remodelaciones.","[{'name': 'fwrg-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fwrg-Q225-10-Q.html'}, {'name': 'fwrg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fwrg-Q125-10-Q.html'}]",517641777,USD,FWRG,SMART,STK,False,RES
consumer and retail,restaurant_expansion,US71844V2016,PHILLIPS EDISON & COMPANY IN,37,"Proporciona espacio comercial que acomoda conceptos de restaurantes nuevos y en expansión, contribuyendo a su crecimiento y presencia en el mercado.","PECO experimenta una fuerte demanda por parte de minoristas, particularmente restaurantes de servicio rápido, que buscan ubicaciones en sus centros comerciales de vecindario anclados por supermercados. Esta demanda influye en los proyectos de desarrollo y reposicionamiento de ""outparcel"" de PECO, ya que la empresa se enfoca en atraer a pequeños minoristas, incluidos los de la categoría de restaurantes de servicio rápido, a sus centros comerciales. La presencia y la demanda de restaurantes de servicio rápido dentro de las propiedades de PECO resaltan la conexión de la empresa con la expansión de restaurantes.",,502056059,USD,PECO,SMART,STK,True,RES
consumer and retail,restaurant_expansion,US35086T1097,FOUR CORNERS PROPERTY TRUST,38,"Apoya el tema de Expansión de Restaurantes mediante la adquisición y arrendamiento de propiedades a operadores de restaurantes, facilitando su crecimiento y desarrollo.","La participación de FCPT en el tema de Expansión de Restaurantes es evidente a través de su estrategia de inversión, que se centra en la adquisición de propiedades adicionales de restaurantes y minoristas para hacer crecer y diversificar su cartera existente. Esta estrategia se destaca por la adquisición de 87 propiedades en 2024, que representan 31 marcas, incluido P.F. Chang's. Además, FCPT posee y alquila propiedades para su uso en las industrias de restaurantes y minoristas, y también genera ingresos operando restaurantes LongHorn Steakhouse, aunque la empresa espera que su estrategia de adquisición reduzca la dependencia de Darden y le ayude a ganar exposición a propiedades minoristas no relacionadas con restaurantes con el tiempo.","[{'name': 'fcpt-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fcpt-Q324-10-Q.html'}, {'name': 'fcpt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fcpt-Q225-10-Q.html'}, {'name': 'fcpt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fcpt-Q125-10-Q.html'}, {'name': 'fcpt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fcpt-FY24-10-K.html'}]",210810670,USD,FCPT,SMART,STK,True,RES
consumer and retail,restaurant_expansion,US6374171063,NNN REIT INC,39,Facilita el crecimiento del sector de restaurantes mediante la adquisición y el arrendamiento de propiedades a operadores de restaurantes.,"La participación de NNN en el tema de Expansión de Restaurantes es evidente a través de su significativa inversión en propiedades de restaurantes, ya que los restaurantes aparecen consistentemente como una de las mayores concentraciones de líneas de negocio de la empresa. Específicamente, los restaurantes, incluyendo establecimientos de servicio completo y de servicio limitado, constituyen una porción notable del Alquiler Base Anual (ABR) de NNN, que oscila entre el 15,2% y el 16,7% en varios períodos de informes. La dirección de NNN considera que estos sectores son oportunidades de inversión atractivas, lo que solidifica aún más el interés de la empresa en la industria de la restauración.","[{'name': 'nnn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nnn-Q225-10-Q.html'}, {'name': 'nnn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nnn-Q125-10-Q.html'}, {'name': 'nnn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nnn-Q324-10-Q.html'}, {'name': 'nnn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/nnn-FY24-10-K.html'}]",39042404,USD,NNN,SMART,STK,True,RES
consumer and retail,restaurant_expansion,US5543821012,MACERICH CO/THE,40,Proporciona espacios comerciales de primer nivel dentro de sus centros comerciales que facilitan el establecimiento y crecimiento de diversos conceptos de restaurantes.,,,9322,USD,MAC,SMART,STK,True,RES
consumer and retail,restaurant_expansion,US11120U1051,BRIXMOR PROPERTY GROUP INC,41,Ofrece oportunidades inmobiliarias y de arrendamiento que apoyan la expansión de negocios de restaurantes dentro de su portafolio de centros comerciales.,"La participación de la empresa en el tema de Expansión de Restaurantes es evidente a través de sus proyectos de reurbanización en el condado de Broward, Florida, y el condado de Westchester, Nueva York, que incluyen arrendamientos con inquilinos como Publix y Sprouts. Estas reurbanizaciones, parte de una cartera de reinversión de $391 millones, presentan un notable aumento en el alquiler de arrendamientos comparables de restaurantes. La empresa se enfoca en agregar nuevos inquilinos de restaurantes, incluidos restaurantes de servicio rápido, y en abrir nuevas ubicaciones mientras mejora los modelos de servicio, lo que se demuestra con la incorporación de nuevos operadores de QSR en ubicaciones existentes.",,137494497,USD,BRX,SMART,STK,True,RES
consumer and retail,restaurant_expansion,US26884U1097,EPR PROPERTIES,42,"Se enfoca en proporcionar bienes raíces para inquilinos de restaurantes, permitiendo su crecimiento y el establecimiento de nuevos establecimientos gastronómicos.","EPR Properties está contribuyendo a la expansión de restaurantes a través de la adquisición y financiación de locales Pinstack Eat & Play, que ofrecen ofertas de alimentos y bebidas junto con juegos de redención. La compañía adquirió un segundo local Pinstack en el norte de Virginia por $1.6 millones, comprometiéndose hasta $19 millones en financiación de construcción a medida, con el proyecto programado para abrir en 2026. Esta adquisición señala la inversión de la compañía en la expansión de las opciones de alimentos y bebidas dentro de sus locales de entretenimiento.",,116776441,USD,EPR,SMART,STK,True,RES
consumer and retail,restaurant_expansion,US8754651060,TANGER INC,43,Facilita la expansión de negocios de restaurantes proporcionando ubicaciones para nuevos establecimientos.,"Tanger está expandiendo las opciones de restaurantes en sus centros para satisfacer las necesidades de las poblaciones en crecimiento en sus mercados centrales, incorporando nuevos minoristas, restaurantes, opciones de comestibles, servicios y entretenimiento. Esto está impulsado por los cambios demográficos y la densificación residencial en los mercados centrales, lo que crea la necesidad de más restaurantes y opciones de alimentos y bebidas. Como resultado, Tanger está incorporando más restaurantes en sus propiedades para satisfacer las necesidades de las crecientes poblaciones residenciales cercanas a sus centros comerciales.",,12187,USD,SKT,SMART,STK,True,RES
consumer and retail,restaurant_expansion,US91704F1049,URBAN EDGE PROPERTIES,44,Apoya el crecimiento del sector de la restauración al proporcionar espacios comerciales para nuevas ubicaciones de restaurantes dentro de sus propiedades.,"La participación de la empresa en el tema de Expansión de Restaurantes es evidente a través de varias iniciativas. Específicamente, la empresa está incorporando inquilinos nacionales como Cava y First Watch en sus propiedades, lo que se espera que fortalezca el crédito y aumente el tráfico. Además, están mejorando las opciones de comida en Bergen Town Center al introducir conceptos como Tatte Bakery, Capon's Burgers y Tommy's Tavern, complementando otros nuevos conceptos de comida, como lo destacó Jeffrey Mooallem. Estos proyectos de remodelación permiten la apertura de nuevos inquilinos y demuestran un enfoque en mejorar la experiencia gastronómica y culinaria dentro de sus propiedades.",,178687328,USD,UE,SMART,STK,True,RES
consumer and retail,restaurant_expansion,US5719032022,MARRIOTT INTERNATIONAL -CL A,45,Implica el desarrollo y la gestión de instalaciones de restaurantes como parte integral de su cartera global de propiedades hoteleras.,"La participación de Marriott en la expansión de restaurantes se refleja en las operaciones de alimentos y bebidas (A&B) de la empresa, que se han mantenido sólidas y comprenden aproximadamente el 4% del negocio del grupo. El gasto en A&B de lujo ha aumentado, con un gasto global un 6% más y un gasto en EE. UU. y Canadá un 7% más. Además, el gasto en alimentos y bebidas para reuniones y eventos dentro del segmento de lujo ha experimentado un crecimiento, con un aumento del 9% a nivel mundial y un aumento del 10% en EE. UU. y Canadá.",,9358,USD,MAR,SMART,STK,True,RES
