type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
health,clinical_trials,US03073E1055,CENCORA INC,43,"Apoya el proceso de ensayos clínicos a través de la distribución y gestión de productos farmacéuticos, garantizando la eficiencia de la cadena de suministro para iniciativas de investigación y desarrollo.","El compromiso de Cencora con el tema de Ensayos Clínicos es evidente a través de su segmento U.S. Healthcare Solutions, que ofrece servicios integrados para fabricantes, incluyendo soporte para ensayos clínicos, análisis de datos e investigación de resultados para fabricantes de biotecnología y farmacéuticos. El segmento International Healthcare Solutions de la empresa experimentó una disminución debido a la debilidad en el negocio global de logística especializada, ya que la actividad de ensayos clínicos sigue siendo moderada. Cencora también proporciona un conjunto de servicios integrados para fabricantes que van desde el soporte para ensayos clínicos hasta el soporte post-aprobación y comercialización del producto, y se está expandiendo a servicios de ensayos clínicos proporcionados en RCA y potencialmente OneOncology.","[{'name': 'cor-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cor-FY24-10-K.html'}]",1714996,USD,COR,SMART,STK,True,CLI
health,clinical_trials,US28176E1082,EDWARDS LIFESCIENCES CORP,44,Participa en ensayos clínicos para avanzar en el desarrollo y la aprobación regulatoria de sus tecnologías médicas.,"La compañía demuestra su participación en el tema de Ensayos Clínicos a través de su dedicación a generar evidencia clínica, que es cada vez más importante para los pacientes, los médicos y los pagadores. Este compromiso se refleja en el aumento de los gastos de I + D de la compañía para innovaciones en válvulas aórticas transcatéter, incluida la actividad de ensayos clínicos. La compañía ha anunciado resultados de los ensayos EARLY TAVR y TRISCEND II, completó la inscripción en el ensayo CLASP II TR y completó el tratamiento de pacientes en el ensayo pivotal PROGRESS y la inscripción en el estudio clínico MOMENTIS.","[{'name': 'ew-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ew-Q324-10-Q.html'}, {'name': 'ew-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ew-FY24-10-K.html'}]",8101142,USD,EW,SMART,STK,True,CLI
health,clinical_trials,US09073M1045,BIO-TECHNE CORP,45,Contribuye a los ensayos clínicos proporcionando herramientas y reactivos de investigación esenciales que apoyan los procesos de descubrimiento y desarrollo de fármacos.,,,172729810,USD,TECH,SMART,STK,True,CLI
health,clinical_trials,US2197981051,QUIDELORTHO CORP,46,Contribuye a la progresión de los Ensayos Clínicos.,"La participación de QuidelOrtho en el tema de la industria de Ensayos Clínicos es evidente a través de sus ensayos clínicos en curso para el panel respiratorio Savanna. La empresa inició estos ensayos, se encuentra actualmente en las últimas etapas, completando las pruebas de verificación y validación, y anticipa la presentación a la FDA este verano. Se centran en introducir su presentación RVP4 en la FDA y también están realizando estudios sobre reproducibilidad y vida útil.",,564701585,USD,QDEL,SMART,STK,True,CLI
health,clinical_trials,US70975L1070,PENUMBRA INC,47,"Participa en extensas actividades de investigación y desarrollo, incluidos ensayos clínicos, para validar la seguridad y eficacia de sus innovadores dispositivos médicos.",,,206663857,USD,PEN,SMART,STK,True,CLI
health,clinical_trials,US64049M2098,NEOGENOMICS INC,48,Apoya el desarrollo de nuevas terapias y métodos de diagnóstico al proporcionar servicios de pruebas especializadas para ensayos clínicos.,"NeoGenomics apoya los ensayos clínicos a través de sus servicios de desarrollo farmacéutico, asistiendo a los patrocinadores en sus programas de desarrollo de fármacos, desde el descubrimiento de biomarcadores hasta la comercialización. Esto incluye el diseño de estudios, pruebas, análisis y conocimientos. La empresa también desarrolla soluciones de datos oncológicos para ayudar a las partes interesadas a identificar pacientes para ensayos clínicos y se compromete a conectar a los pacientes con terapias y ensayos que alteran la vida, así como a licenciar datos anonimizados a clientes farmacéuticos y biotecnológicos para el mismo propósito.","[{'name': 'neo-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/neo-FY24-10-K.html'}]",30214424,USD,NEO,SMART,STK,True,CLI
health,clinical_trials,US4576693075,INSMED INC,49,Se basa en ensayos clínicos para avanzar en su cartera de candidatos terapéuticos y obtener aprobaciones regulatorias para nuevos tratamientos.,"El enfoque de Insmed en los ensayos clínicos es evidente a través de sus ensayos de Fase II y Fase III en curso para ARIKAYCE, brensocatib y TPIP, destinados a evaluar la eficacia y seguridad de estos tratamientos en diversas indicaciones. La compañía anticipa ensayos de Fase III para PH-ILD en 2025 y PAH a principios de 2026, junto con el estudio de Fase III ENCORE para la enfermedad pulmonar recurrente por MAC. Además, Insmed está realizando un estudio de Fase II BiRCh de brensocatib para CRS sin pólipos nasales y un estudio de Fase II CEDAR de brensocatib para hidradenitis supurativa, lo que demuestra una inversión sustancial en el avance de las intervenciones médicas.",,84889699,USD,INSM,SMART,STK,False,CLI
health,clinical_trials,NL0015436031,CUREVAC NV,50,"Involucra a la compañía en la investigación y desarrollo de nuevas terapias, avanzando candidatos a través de varias etapas de pruebas en humanos para evaluar la seguridad y eficacia.","La participación de CureVac en ensayos clínicos es evidente a través de su búsqueda activa de múltiples programas, incluido un estudio de Fase I para glioblastoma, que ha completado la inscripción de la Parte B, y planes para iniciar un estudio de Fase I para el cáncer de pulmón no microcítico escamoso. El compromiso de la compañía se extiende a las enfermedades infecciosas, con programas clínicos en desarrollo de Fase II y un estudio de Fase I/II para una vacuna combinada de influenza estacional y COVID en colaboración con GSK. Además, CureVac planea iniciar un estudio de Fase I para una vacuna contra la ITU en infecciones del tracto urinario, lo que demuestra su dedicación a avanzar en su cartera a través del desarrollo clínico en diversas áreas terapéuticas.",,439792603,EUR,5CV,SMART,STK,False,CLI
health,clinical_trials,CA00288U1066,ABCELLERA BIOLOGICS INC,51,Implica el avance de terapias a través de varias fases de desarrollo clínico para evaluar la seguridad y la eficacia.,"La participación de AbCellera en Ensayos Clínicos es evidente a través de varias actividades clave. La compañía ha presentado Solicitudes de Ensayos Clínicos a Health Canada para ABCL635 y ABCL575 y ha iniciado ensayos clínicos de Fase 1 para ambos programas en Canadá. Además, AbCellera ha avanzado dos programas dirigidos internamente a estudios de habilitación de IND, con la intención de comenzar ensayos clínicos de Fase 1 en Canadá para estos programas también. Estas inversiones tienen como objetivo establecer nuevas capacidades dentro de Canadá para el desarrollo, la fabricación y la entrega de medicamentos con anticuerpos a través de ensayos clínicos de Fase 1.","[{'name': 'abcl-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/abcl-Q125-10-Q.html'}, {'name': 'abcl-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/abcl-Q225-10-Q.html'}, {'name': 'abcl-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/abcl-FY24-10-K.html'}]",459919952,USD,ABCL,SMART,STK,False,CLI
health,clinical_trials,US88023B1035,TEMPUS AI INC,52,Aplica inteligencia artificial y análisis de datos genómicos para acelerar y mejorar el diseño y la ejecución de ensayos clínicos.,"La empresa obtiene ingresos al conectar pacientes con ensayos clínicos, lo que se facilita a través de sus servicios de emparejamiento de ensayos clínicos TIME y otros servicios de ensayos clínicos. La empresa proporciona estos servicios a socios farmacéuticos, ayudándoles con el emparejamiento de ensayos clínicos y permitiendo a los pacientes acceder a terapias y ensayos clínicos emergentes. Si bien el negocio de emparejamiento de ensayos clínicos no es un gran impulsor de reservas, es importante para mantener relaciones con empresas biotecnológicas y farmacéuticas, así como con proveedores; la empresa está conectada a más de 4.500 proveedores e instituciones en todo el país.","[{'name': 'tem-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tem-Q225-10-Q.html'}, {'name': 'tem-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tem-Q125-10-Q.html'}, {'name': 'tem-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tem-FY24-10-K.html'}]",709237125,USD,TEM,SMART,STK,False,CLI
health,clinical_trials,US92337F1075,VERACYTE INC,53,Contribuye al tema de Ensayos Clínicos a través de sus actividades industriales.,"Veracyte demuestra un compromiso con los ensayos clínicos a través del uso de sus plataformas Decipher Prostate y MRD. La plataforma MRD de la empresa fue seleccionada para el ensayo UMBRELLA, que involucra aproximadamente a 700 pacientes de múltiples tipos de cáncer, y los sólidos datos de rendimiento del ensayo clínico TOMBOLA respaldan la precisión de su plataforma MRD basada en la secuenciación del genoma completo. Además, la validez y utilidad clínica se han demostrado en estudios clínicos de Fase III, incluido el ensayo STAMPEDE, con resultados presentados en el Congreso ESMO 2024.",,137537411,USD,VCYT,SMART,STK,True,CLI
health,clinical_trials,US2183521028,CORCEPT THERAPEUTICS INC,54,"Realiza extensos ensayos clínicos para desarrollar y validar sus candidatos terapéuticos, los cuales son esenciales para obtener aprobaciones regulatorias y llevar nuevos tratamientos a los pacientes.","La empresa demuestra una fuerte conexión con el tema de Ensayos Clínicos a través de su amplia participación en diversos estudios clínicos. Estos incluyen el estudio CATALYST para el síndrome de Cushing en pacientes con diabetes, ensayos de Fase 3 como GRACE y GRADIENT para el síndrome de Cushing, y el ensayo ROSELLA para el cáncer de ovario. Además, la empresa ha iniciado ensayos de Fase 2 como DAZALS para la ELA y MONARCH para MASH, lo que refleja un amplio compromiso con la investigación y el desarrollo clínico en múltiples áreas terapéuticas. Los gastos de investigación y desarrollo de la empresa incluyen los costos asociados con estos ensayos clínicos, lo que destaca la importancia financiera de esta actividad.","[{'name': 'cort-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cort-Q324-10-Q.html'}, {'name': 'cort-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cort-FY24-10-K.html'}]",28565190,USD,CORT,SMART,STK,True,CLI
health,clinical_trials,US92686J1060,VIKING THERAPEUTICS INC,55,Lleva a cabo ensayos clínicos para evaluar y avanzar en su cartera de candidatos terapéuticos.,"Como empresa biofarmacéutica en etapa clínica, la empresa dedica esfuerzos significativos a ensayos clínicos y estudios preclínicos relacionados con sus programas de medicamentos, incluidos VK2735, VK2809, VK0214, VK5211 y DACRA. El enfoque de la empresa se ve subrayado por su participación en múltiples ensayos clínicos para candidatos a medicamentos como VK2735, VK2809 y VK0214, que abarcan las etapas 1, 2 y 3. Estos ensayos son fundamentales para las operaciones de la empresa, como lo demuestran las discusiones detalladas de su diseño, objetivos y resultados.","[{'name': 'vktx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vktx-Q225-10-Q.html'}]",192379311,USD,VKTX,SMART,STK,False,CLI
health,clinical_trials,US86627T1088,SUMMIT THERAPEUTICS INC,56,Se enfoca en avanzar en su cartera terapéutica a través del riguroso proceso de ensayos clínicos para desarrollar nuevos tratamientos.,"El enfoque de Summit Therapeutics en Ensayos Clínicos es evidente a través de su importante inversión en el desarrollo clínico de ivonescimab, destacada por múltiples ensayos clínicos de Fase III en curso, incluidos HARMONi, HARMONi-3 y HARMONi-7, para el cáncer de pulmón no microcítico (CPNM). Este compromiso se demuestra aún más por el aumento sustancial de los costos relacionados con los ensayos clínicos de oncología, que alcanzaron los 100,9 millones de dólares en 2024, lo que representa una parte significativa de los gastos totales de investigación y desarrollo de la empresa. La empresa también está planificando y llevando a cabo actividades adicionales de ensayos clínicos para ivonescimab dentro de su Territorio Licenciado para respaldar las presentaciones regulatorias.","[{'name': 'smmt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/smmt-Q125-10-Q.html'}, {'name': 'smmt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/smmt-FY24-10-K.html'}]",446220213,USD,SMMT,SMART,STK,False,CLI
health,clinical_trials,US89532M1018,TREVI THERAPEUTICS INC,57,Participa en el proceso de ensayos clínicos para evaluar posibles candidatos terapéuticos.,"La participación de Trevi Therapeutics en el tema de la industria de Ensayos Clínicos es significativa, como lo demuestra su activa participación en múltiples ensayos clínicos en diversas fases. Estos incluyen el ensayo CORAL de Fase 2b, el estudio TIDAL de Fase 1 y el ensayo RIVER de Fase 2a completado, todos destinados a evaluar la eficacia y seguridad de Haduvio. Además, Trevi está planificando ensayos de Fase III para la tos crónica en pacientes con fibrosis pulmonar idiopática (FPI) y un estudio de Fase IIb en tos crónica refractaria, junto con discusiones con la FDA sobre el diseño de los ensayos y los requisitos regulatorios, lo que destaca el enfoque de la empresa en avanzar sus tratamientos a través de ensayos clínicos.","[{'name': 'trvi-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/trvi-Q125-10-Q.html'}, {'name': 'trvi-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/trvi-Q225-10-Q.html'}, {'name': 'trvi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/trvi-FY24-10-K.html'}]",364036151,USD,TRVI,SMART,STK,False,CLI
health,clinical_trials,US1143401024,AZENTA INC,58,Contribuye al tema de Ensayos Clínicos.,"La participación de Azenta en Ensayos Clínicos se refleja en su apoyo a los clientes durante todo el proceso, desde la investigación y el desarrollo clínico hasta la comercialización. Este apoyo incluye gestión de muestras, almacenamiento automatizado y servicios genómicos, todos destinados a acelerar la entrega de terapias impactantes al mercado. Si bien Azenta apoya a los clientes desde la investigación y el desarrollo clínico, no hay una contribución explícita de ingresos.",,4727409,USD,AZTA,SMART,STK,True,CLI
health,clinical_trials,US92556V1061,VIATRIS INC,59,"Participa en ensayos clínicos para desarrollar y respaldar su cartera de productos farmacéuticos, garantizando el cumplimiento normativo y ofreciendo nuevos tratamientos a los pacientes.",,,454859695,USD,VTRS,SMART,STK,True,CLI
health,clinical_trials,US92337R1014,VERA THERAPEUTICS INC,60,Lleva a cabo ensayos clínicos como un proceso fundamental para el desarrollo y la evaluación de sus candidatos terapéuticos.,"Vera Therapeutics, una empresa de biotecnología en etapa clínica, muestra un fuerte enfoque en los ensayos clínicos, como lo demuestran sus ensayos en curso y planificados para candidatos a productos como atacicept y MAU868. La empresa ha completado la inscripción en el ensayo pivotal de Fase 3 ORIGIN 3 para atacicept, con resultados del punto final primario esperados pronto, y también está realizando ensayos de Fase 2, incluido un estudio de extensión a largo plazo. Vera Therapeutics dedica recursos sustanciales a estos ensayos clínicos, confiando en terceros como CROs e investigadores clínicos, lo que resalta la centralidad de los ensayos clínicos para sus operaciones y futuro.","[{'name': 'vera-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vera-Q225-10-Q.html'}, {'name': 'vera-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vera-Q125-10-Q.html'}]",490852688,USD,VERA,SMART,STK,False,CLI
health,clinical_trials,US6700024010,NOVAVAX INC,61,Participa en extensos ensayos clínicos para desarrollar y probar sus candidatos a vacunas.,,,365598061,USD,NVAX,SMART,STK,False,CLI
health,clinical_trials,US90400D1081,ULTRAGENYX PHARMACEUTICAL IN,62,Implica la realización rigurosa de ensayos clínicos para avanzar en sus innovaciones terapéuticas.,"Rare destina una parte significativa de sus gastos de investigación y desarrollo para cubrir los costos de estudios de investigación, preclínicos y clínicos. Una parte sustancial de la investigación y el desarrollo en curso de Rare involucra a proveedores de servicios externos, lo que indica la dependencia de la empresa de recursos externos para estas actividades. Los estudios clínicos son un elemento clave de la I+D de la empresa, como se refleja en los devengos de sus costos estimados.","[{'name': 'rare-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/rare-FY24-10-K.html'}]",143541504,USD,RARE,SMART,STK,False,CLI
health,clinical_trials,US68622P1093,ORIC PHARMACEUTICALS INC,63,"Realiza ensayos clínicos como un aspecto fundamental de su proceso de desarrollo de fármacos, avanzando terapias potenciales a través de diversas fases de prueba.","ORIC Pharmaceuticals, una empresa biofarmacéutica en etapa clínica, está profundamente involucrada en ensayos clínicos, particularmente para sus candidatos a fármacos ORIC-114 y ORIC-944. Estos ensayos incluyen múltiples estudios de Fase 1b, algunos en combinación con medicamentos como apalutamida, darolutamida y amivantamab, y ensayos planificados de Fase 3. La compañía ha iniciado cohortes para ORIC-114 para tratar pacientes con mutaciones de inserción del exón 20 de EGFR en el CPNM de primera línea, sin tratamiento previo, y mutaciones atípicas de EGFR en el CPNM de primera línea, sin tratamiento previo, y tiene acuerdos de colaboración y suministro para ensayos clínicos con Johnson & Johnson y Bayer. La compañía también ha presentado Solicitudes de Ensayos Clínicos (CTA) y Solicitudes de Nuevo Fármaco en Investigación (IND) y está inscribiendo un ensayo de Fase 1b de ORIC-114 como agente único en pacientes con tumores sólidos avanzados.","[{'name': 'oric-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/oric-Q125-10-Q.html'}, {'name': 'oric-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/oric-Q225-10-Q.html'}, {'name': 'oric-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/oric-FY24-10-K.html'}]",419239304,USD,ORIC,SMART,STK,False,CLI
health,clinical_trials,US03969F1093,ARCUS BIOSCIENCES INC,64,Participa en ensayos clínicos como un proceso fundamental para el desarrollo y la evaluación de sus terapias en investigación.,"Arcus Biosciences está profundamente involucrada en ensayos clínicos, particularmente estudios de Fase 3, para sus candidatos a fármacos. La cartera de la compañía incluye casdatifan, domvanalimab y quemli, cada uno en evaluación en varios tipos de cáncer a través de ensayos como PRISM-1, ARC-10, PACIFIC-8, STAR-121 y STAR-221. Esta extensa actividad de ensayos clínicos, incluida la iniciación de un ensayo de Fase 3 de quemliclustat en cáncer de páncreas, destaca el enfoque de la compañía en avanzar sus moléculas a través del desarrollo clínico en cánceres de pulmón y gastrointestinales, con el entusiasmo del investigador desempeñando un papel clave en la rápida inscripción.","[{'name': 'rcus-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rcus-Q324-10-Q.html'}]",310323321,USD,RCUS,SMART,STK,True,CLI
health,clinical_trials,US8776191061,TAYSHA GENE THERAPIES INC,65,Implica el desarrollo y la evaluación de sus candidatos a terapia génica a través de diversas etapas de ensayos clínicos.,"Taysha Gene Therapies está profundamente involucrada en ensayos clínicos, particularmente para TSHA-102, un candidato a terapia génica para el síndrome de Rett, y esto es fundamental para sus operaciones como empresa de biotecnología en etapa clínica. La empresa está llevando a cabo activamente los ensayos REVEAL de Fase I/II tanto en pacientes adolescentes/adultos como pediátricos, habiendo completado la dosificación en la Parte A de ambos ensayos REVEAL y anticipando la presentación de datos de seguridad y eficacia. Además, Taysha se ha alineado con la FDA y Health Canada en el diseño del ensayo pivotal para TSHA-102 y ha comenzado la activación de sitios, con la inscripción de pacientes que se espera que comience pronto, lo que resalta el papel crítico de estos ensayos en la búsqueda de la aprobación regulatoria y la eventual comercialización de la empresa.","[{'name': 'tsha-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tsha-Q125-10-Q.html'}]",446986948,USD,TSHA,SMART,STK,False,CLI
health,clinical_trials,US00973Y1082,AKERO THERAPEUTICS INC,66,"Realiza ensayos clínicos para evaluar y avanzar en sus candidatos terapéuticos, contribuyendo al desarrollo de nuevos tratamientos médicos.","El enfoque de Akero en los ensayos clínicos es evidente a través de su extensa discusión de ensayos en curso y planificados para EFX, incluido el programa de Fase 3 SYNCHRONY, que consta de tres ensayos que apuntan a una inscripción total de aproximadamente 3.500 pacientes para respaldar las solicitudes de aprobación de comercialización. La empresa está actualmente realizando ensayos de Fase 3 y Fase 2b, y discute activamente la inscripción, el diseño y los resultados, al tiempo que reconoce los desafíos y gastos asociados con la inscripción y retención de pacientes en ensayos clínicos, destacando la importancia estratégica de estas actividades.","[{'name': 'akro-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/akro-Q225-10-Q.html'}]",371602087,USD,AKRO,VALUE,STK,False,CLI
health,clinical_trials,IE00B56GVS15,ALKERMES PLC,67,Participa en extensos ensayos clínicos para desarrollar y probar sus candidatos a productos farmacéuticos en diversas áreas terapéuticas.,,,94892734,USD,ALKS,SMART,STK,True,CLI
health,clinical_trials,US75629V1044,RECURSION PHARMACEUTICALS-A,68,Avanza en su cartera terapéutica a través del riguroso proceso de ensayos clínicos.,"Recursion está significativamente involucrada en ensayos clínicos, lo que se demuestra por su desarrollo de una capacidad de extremo a extremo que se extiende desde el descubrimiento de objetivos hasta la simulación de ensayos clínicos. La empresa aprovecha el software interno para diseñar y simular ensayos clínicos, optimizando potencialmente las dosis para una población de pacientes más grande. Además, Recursion emplea IA para mejorar el reclutamiento y la ejecución de ensayos clínicos, con el objetivo de acelerar la inscripción y la activación de ensayos. Najat Khan también destacó la integración del desarrollo clínico en la plataforma Recursion OS, enfatizando la inferencia causal para la estratificación de pacientes y un reclutamiento más inteligente y rápido.",,482017113,USD,RXRX,SMART,STK,False,CLI
health,clinical_trials,US5588681057,MADRIGAL PHARMACEUTICALS INC,69,"Realiza ensayos clínicos para desarrollar y probar sus candidatos a fármacos para diversas enfermedades, esenciales para avanzar en nuevos tratamientos y obtener aprobaciones regulatorias.","La participación de la compañía en el tema de la industria de Ensayos Clínicos es evidente a través de su dependencia de organizaciones de investigación clínica para gestionar los ensayos, junto con los sustanciales gastos incurridos en sitios de ensayos clínicos, laboratorios y consultores. Estas actividades son integrales para los esfuerzos de investigación y desarrollo de la compañía, particularmente en el desarrollo clínico de sus candidatos a productos, con gerentes de programas clínicos que supervisan estas actividades externalizadas. La compañía anticipa gastos significativos continuos relacionados con sus programas de ensayos clínicos, lo que subraya la importancia de los ensayos clínicos para obtener la aprobación regulatoria de sus productos.","[{'name': 'mdgl-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mdgl-FY24-10-K.html'}]",241893053,USD,MDGL,SMART,STK,False,CLI
health,clinical_trials,US53220K5048,LIGAND PHARMACEUTICALS,70,"Realiza ensayos clínicos para su cartera de candidatos a fármacos, esenciales para el desarrollo y la aprobación regulatoria de nuevos productos farmacéuticos.","Ligand apoya el desarrollo clínico de medicamentos a través de inversiones y asociaciones, lo que inherentemente implica ensayos clínicos. La compañía tiene una cartera de activos en etapa de desarrollo de Fase II y Fase III, incluido D-Fi, y se asignó una inversión en efectivo de $50 millones hacia el activo de Fase III D-Fi en asociación con Castle Creek, con un cargo de $44 millones relacionado con un acuerdo de financiación de regalías que apoya el mismo estudio. Además, los socios de Ligand participan activamente en varios ensayos clínicos, incluidos ensayos de Fase 3 para FILSPARI y Ohtuvayre, y un ensayo de Fase 1b para VK0214.","[{'name': 'lgnd-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lgnd-Q324-10-Q.html'}]",81026179,USD,LGND,SMART,STK,True,CLI
health,clinical_trials,US69366J2006,PTC THERAPEUTICS INC,71,Realiza ensayos clínicos para avanzar en su cartera terapéutica y llevar nuevos tratamientos al mercado.,,,129374415,USD,PTCT,SMART,STK,False,CLI
health,clinical_trials,GB00BRXB0C07,KINIKSA PHARMACEUTICALS INTE,72,Realiza ensayos clínicos para avanzar en su cartera de productos farmacéuticos.,"La participación de Kiniksa en el tema de la industria de Ensayos Clínicos es evidente a través de su activa participación en varios ensayos clínicos para múltiples candidatos a productos. La empresa inició un ensayo clínico de Fase 1 de KPL-387 en junio de 2024 y planea iniciar un ensayo clínico de Fase 2/3 de KPL-387 en pericarditis recurrente a mediados de 2025. También están llevando a cabo ensayos clínicos para abiprubart, incluido el cierre de un ensayo clínico de Fase 2b. Estos ensayos clínicos son fundamentales para la estrategia de desarrollo de fármacos de la empresa, como lo demuestran los gastos incurridos para realizar estudios preclínicos y ensayos clínicos necesarios para obtener la aprobación regulatoria, así como los acuerdos con CRO y CDMO.","[{'name': 'knsa-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/knsa-Q125-10-Q.html'}, {'name': 'knsa-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/knsa-Q225-10-Q.html'}]",712953347,USD,KNSA,SMART,STK,False,CLI
health,clinical_trials,US5015751044,KYMERA THERAPEUTICS INC,73,Realiza ensayos clínicos como parte fundamental de su proceso de desarrollo terapéutico para evaluar la seguridad y eficacia de sus candidatos a fármacos.,"Kymera Therapeutics, una empresa biofarmacéutica en etapa clínica, demuestra su enfoque en ensayos clínicos a través de sus múltiples programas en desarrollo clínico. La empresa ha avanzado cinco programas en desarrollo clínico y anticipa avanzar al menos una nueva entidad molecular en pruebas clínicas cada año. Actualmente, KT-621 se está evaluando en un ensayo clínico de Fase 1, mientras que Sanofi ha iniciado dos ensayos clínicos de Fase 2b para KT-474, dirigidos a la hidradenitis supurativa y la dermatitis atópica. Kymera también está evaluando KT-621 en pacientes con dermatitis atópica como parte de su ensayo clínico de Fase 1b BroADen y planea avanzar KT-485/SAR447971 a pruebas clínicas.","[{'name': 'kymr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/kymr-FY24-10-K.html'}]",441337440,USD,KYMR,SMART,STK,False,CLI
health,clinical_trials,US68622V1061,ORGANON & CO,74,"Realiza ensayos clínicos esenciales para la investigación, el desarrollo y la aprobación regulatoria de su cartera farmacéutica.",,,490414355,USD,OGN,SMART,STK,True,CLI
health,clinical_trials,NL0015000DX5,ATAI BECKLEY NV,75,Participa en actividades de ensayos clínicos.,"Atai Life Sciences participa activamente en ensayos clínicos, un elemento central de su negocio como empresa biofarmacéutica en etapa clínica. Esto se evidencia en los ensayos clínicos de Fase 2 en curso para VLS-01 y EMP-01, así como en los próximos resultados generales de los estudios de Fase 2b de BPL-003 y RL-007. La empresa continúa inscribiendo pacientes en el ensayo Elumina de Fase 2 para VLS-01 y ha administrado la primera dosis a un paciente en el estudio de Fase 2 para EMP-01, y tiene inversiones estratégicas en empresas como Beckley Psytech y Recognify Life Sciences, que están realizando estudios de Fase 2b para BPL-003 y RL-007, respectivamente.","[{'name': 'atai-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/atai-Q125-10-Q.html'}]",497219617,USD,ATAI.OLD,SMART,STK,False,CLI
