symbol,theme_id,industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,exchange,assetType
FOUR,PAY,financials,payment_solutions,US82452J1097,SHIFT4 PAYMENTS INC-CLASS A,27,"Ofrece soluciones integrales de procesamiento de pagos y tecnología, permitiendo a las empresas gestionar y facilitar diversos tipos de transacciones a través de múltiples canales.","Shift4 está profundamente involucrada en soluciones de pago, como lo demuestra su misión de simplificar ecosistemas de pago complejos y su posición como proveedor independiente líder de soluciones de software y procesamiento de pagos. El enfoque de la empresa en la convergencia de pagos y software, particularmente en mercados internacionales, se demuestra a través de adquisiciones estratégicas como Smartpay y Global Blue, esta última se espera que genere sinergias de ingresos significativas a través de soluciones de pago empaquetadas. Los ingresos de Shift4 se impulsan sustancialmente por servicios basados en pagos, que incluyen tarifas por procesamiento de pagos y servicios de pasarela, y están expandiendo activamente sus capacidades en varios sectores, incluidos restaurantes, hoteles, deportes y entretenimiento, al tiempo que invierten continuamente en su plataforma de pagos y buscan tecnologías para diferenciarse.","[{'name': 'four-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/four-Q324-10-Q.html'}, {'name': 'four-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/four-Q125-10-Q.html'}, {'name': 'four-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/four-Q225-10-Q.html'}, {'name': 'four-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/four-FY24-10-K.html'}]",425010522,USD,SMART,STK
NU,PAY,financials,payment_solutions,KYG6683N1034,NU HOLDINGS LTD/CAYMAN ISL-A,28,"Ofrece una completa suite de soluciones de pago digital, incluyendo tarjetas de crédito y débito y servicios de pago móvil, para mejorar la inclusión financiera y la conveniencia para su base de clientes.","El enfoque de Nu en los pagos digitales es fundamental para su modelo de negocio, especialmente en mercados poco penetrados como México y Colombia, donde el cambio de efectivo a transacciones digitales representa una tendencia estructural a largo plazo. Esto se ve reforzado por sólidas originaciones en financiación Pix y otros productos de crédito basados en transacciones. Si bien los pagos digitales no se mencionan explícitamente, están implícitos en el modelo de banca digital de Nubank.",,531212348,USD,SMART,STK
PAYO,PAY,financials,payment_solutions,US70451X1046,PAYONEER GLOBAL INC,29,"Proporciona una plataforma de pago global que facilita los pagos transfronterizos, el procesamiento de pagos digitales y las soluciones de capital de trabajo para empresas, profesionales y mercados de todo el mundo.","El enfoque de Payoneer en soluciones de pago es evidente en su papel como proveedor global de soluciones de pago para emprendedores y PYMES, ofreciendo servicios como facturación, cobro de pagos, gestión de divisas y pagos a proveedores. La pila financiera de la empresa facilita las transacciones transfronterizas, permitiendo a las PYMES pagar y recibir pagos, gestionar divisas y acceder a mercados globales. Esto se ve reforzado por su asociación estratégica con Stripe para expandir su huella de pago global y la adquisición de EasyLink Payment Co., Ltd., un proveedor de servicios de pago con licencia con sede en China, para expandir su infraestructura regulatoria.","[{'name': 'payo-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/payo-Q324-10-Q.html'}, {'name': 'payo-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/payo-Q225-10-Q.html'}, {'name': 'payo-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/payo-Q125-10-Q.html'}, {'name': 'payo-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/payo-FY24-10-K.html'}]",499621117,USD,SMART,STK
WU,PAY,financials,payment_solutions,US9598021098,WESTERN UNION CO,30,"Facilita el movimiento global de dinero y los pagos transfronterizos, proporcionando servicios financieros esenciales a individuos y empresas en todo el mundo.","La conexión de Western Union con las Soluciones de Pago es evidente en sus operaciones comerciales principales, ya que la empresa se identifica como un proveedor líder de movimiento de dinero transfronterizo y multidivisa, pagos y servicios financieros digitales. Su segmento de Transferencia de Dinero al Consumidor facilita las transferencias de dinero a través de varios canales, mientras que el segmento de Servicios al Consumidor abarca el pago de facturas y los servicios de giro postal. Además, Western Union está explorando activamente soluciones innovadoras, como el aprovechamiento de rieles de liquidación en cadena y stablecoins para mejorar su red de pagos y conectar las finanzas tradicionales con el mundo de las criptomonedas digitales, lo que indica un enfoque prospectivo para las soluciones de pago.","[{'name': 'wu-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wu-FY24-10-K.html'}, {'name': 'wu-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wu-Q125-10-Q.html'}, {'name': 'wu-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wu-Q324-10-Q.html'}, {'name': 'wu-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wu-Q225-10-Q.html'}]",40773257,USD,SMART,STK
CPAY,PAY,financials,payment_solutions,US2199481068,CORPAY INC,31,"Proporciona soluciones integrales de pago corporativo, que incluyen la gestión de flotas, viajes y gastos, lo que permite a las empresas optimizar sus procesos de pago y optimizar el gasto.","La participación de Corpay en soluciones de pago es central para sus operaciones, ya que se define como una empresa global de pagos corporativos que ofrece un conjunto de soluciones de pago modernas para ayudar a empresas y consumidores a gestionar gastos. Estas soluciones atienden pagos relacionados con vehículos, alojamiento y corporativos, lo que refleja una amplia aplicación de tecnologías de pago. Corpay está expandiendo activamente sus soluciones de pago a través de crecimiento orgánico, adquisiciones estratégicas como Paymerang, y asociaciones con Mastercard, Circle y Ripple, incluyendo incursiones en activos digitales y stablecoins. Esto se ve respaldado además por una inversión minoritaria significativa de $ 500 millones en Avid, un líder en automatización y pagos de facturas B2B, y la sustancial contribución de ingresos del segmento de Pagos Corporativos, que representa una parte significativa de los ingresos totales de la compañía.","[{'name': 'cpay-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cpay-Q225-10-Q.html'}, {'name': 'cpay-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cpay-Q324-10-Q.html'}, {'name': 'cpay-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cpay-Q125-10-Q.html'}, {'name': 'cpay-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cpay-FY24-10-K.html'}]",691994611,USD,SMART,STK
MQ,PAY,financials,payment_solutions,US57142B1044,MARQETA INC-A,32,"Proporciona una plataforma moderna de emisión de tarjetas y procesamiento de pagos, que permite a las empresas crear y gestionar programas de pago personalizados y productos financieros innovadores.","El negocio principal de Marqeta gira en torno a la provisión de soluciones de pago a través de su plataforma, que permite a los clientes lanzar y administrar programas de tarjetas, emitir tarjetas y autorizar transacciones de pago. La plataforma de la empresa facilita las transacciones financieras y admite varios métodos de pago, incluidas BNPL, préstamos y gestión de gastos. La misión de Marqeta es modernizar los servicios financieros haciendo que la experiencia de pago sea nativa y agradable, empoderando a los clientes para crear programas de tarjetas de pago personalizados e innovadores. Esto está respaldado además por la adquisición de TransactPay, que permitirá a Marqeta ofrecer más servicios de gestión de programas para clientes que operan en toda Europa.","[{'name': 'mq-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mq-Q125-10-Q.html'}, {'name': 'mq-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mq-FY24-10-K.html'}]",495763817,USD,SMART,STK
SYF,PAY,financials,payment_solutions,US87165B1035,SYNCHRONY FINANCIAL,33,"Proporciona un conjunto integral de soluciones de pago, incluidas tarjetas de crédito de marca privada y programas de financiamiento, para respaldar el gasto del consumidor y el crecimiento empresarial.","El enfoque de la empresa en las soluciones de pago es evidente a través de sus ofertas integrales en diversas plataformas de ventas. La plataforma de ventas Digital es clave, ya que proporciona soluciones de pago a través de canales digitales y socios como PayPal, incluido su programa Venmo, Amazon y eBay. La empresa permite a los socios profundizar la participación del consumidor integrando soluciones de pago y financiación, ofreciendo valor y recompensas, y proporcionando ofertas personalizadas dentro de experiencias fluidas.","[{'name': 'syf-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/syf-Q225-10-Q.html'}, {'name': 'syf-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/syf-FY24-10-K.html'}]",162231797,USD,SMART,STK
INTU,PAY,financials,payment_solutions,US4612021034,INTUIT INC,34,"Proporciona servicios integrales de procesamiento de pagos a través de su ecosistema QuickBooks, lo que permite a las pequeñas empresas gestionar transacciones, facturación y nóminas de manera eficiente.","El compromiso de Intuit con las Soluciones de Pago es evidente a través de sus ofertas de QuickBooks, que incluyen procesamiento de pagos para comerciantes y soluciones de pago de facturas. Estas soluciones forman parte del segmento de Soluciones Empresariales Globales de Intuit y se incluyen en sus 'ofertas de dinero', junto con la financiación para pequeñas y medianas empresas. La empresa también está aprovechando la IA para mejorar sus soluciones de pago, con la introducción de agentes de IA centrados en optimizar el flujo de caja y los procesos de pago, incluyendo recordatorios de facturas y mejoras en la conversión de pagos. Además, Intuit se centra en impulsar el volumen y la conversión de pagos a través de su plataforma QuickBooks.","[{'name': 'intu-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/intu-Q325-10-Q.html'}, {'name': 'intu-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/intu-Q225-10-Q.html'}, {'name': 'intu-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/intu-Q125-10-Q.html'}, {'name': 'intu-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/intu-FY24-10-K.html'}]",270662,USD,SMART,STK
CSGS,PAY,financials,payment_solutions,US1263491094,CSG SYSTEMS INTL INC,35,"Ofrece un conjunto de soluciones de pago diseñadas para agilizar el procesamiento de transacciones, la facturación y la gestión de ingresos para sus clientes.","La participación de CSG con Soluciones de Pago es evidente a través de varios factores clave. Los flujos de ingresos de la empresa están respaldados por acuerdos de plataforma de pago SaaS, servicios gestionados y servicios de transacciones de pago. Su plataforma de pago basada en la nube está ganando terreno, como lo demuestra una nueva adquisición con una empresa líder en tecnología de gestión de propiedades de EE. UU. y un crecimiento constante en su base de comerciantes, alcanzando 142.000 comerciantes en el segundo trimestre. Este crecimiento se ve impulsado aún más por la adquisición de iCheckGateway.com, una empresa de procesamiento de pagos ACH y tarjetas de crédito, y la creciente contribución de las soluciones de pago a la diversificación de ingresos.","[{'name': 'csgs-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/csgs-Q125-10-Q.html'}, {'name': 'csgs-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/csgs-Q324-10-Q.html'}, {'name': 'csgs-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/csgs-Q225-10-Q.html'}, {'name': 'csgs-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/csgs-FY24-10-K.html'}]",4457329,USD,SMART,STK
JKHY,PAY,financials,payment_solutions,US4262811015,JACK HENRY & ASSOCIATES INC,36,Proporciona plataformas y servicios tecnológicos integrales que permiten a las instituciones financieras gestionar y procesar diversas transacciones de pago.,"El negocio de Jack Henry está significativamente relacionado con las soluciones de pago, ya que la empresa es un proveedor líder de soluciones tecnológicas y servicios de procesamiento de pagos, principalmente para instituciones financieras comunitarias y regionales. El segmento de Pagos ofrece herramientas y servicios seguros de procesamiento de pagos, incluyendo procesamiento de tarjetas ATM, de débito y de crédito, pago de facturas en línea y móvil, originación de ACH y captura de depósitos remotos. Jack Henry tiene una presencia considerable en varias plataformas de pago, incluyendo 376 clientes en Zelle, 414 en la red de pagos en tiempo real y 401 en FedNow, y ha lanzado nuevas soluciones de pago como Tap2Local y Jack Henry Rapid Transfers.","[{'name': 'jkhy-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jkhy-Q125-10-Q.html'}, {'name': 'jkhy-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/jkhy-FY25-10-K.html'}, {'name': 'jkhy-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jkhy-Q325-10-Q.html'}, {'name': 'jkhy-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jkhy-Q225-10-Q.html'}]",270869,USD,SMART,STK
KSPI.USD,PAY,financials,payment_solutions,US48581R2058,JSC KASPI.KZ ADR,37,"Ofrece una amplia gama de servicios de pago, permitiendo transacciones digitales fluidas en todo su ecosistema.","La participación de Kaspi en Soluciones de Pago es evidente en el sólido desempeño de su plataforma de pago, que incluye Kaspi Pay, B2B y pagos de facturas. El servicio Kaspi QR de la empresa facilita los pagos no solo de los usuarios de la aplicación móvil Kaspi KZ, sino también de otros participantes del mercado, incluida la integración con Alipay para transacciones en China. Esta plataforma de pago muestra un crecimiento significativo, con aumentos en TPV e ingresos, impulsados por un mayor tamaño de ticket y contribuciones de sus productos de pago principales.",,450732746,USD,VALUE,STK
EBAY,PAY,financials,payment_solutions,US2786421030,EBAY INC,38,Facilita y gestiona el procesamiento de pagos para transacciones realizadas en su mercado global de comercio electrónico.,"El compromiso de Ebay con las Soluciones de Pago es evidente en su enfoque estratégico para mejorar la elección del comprador, reducir la fricción de conversión y expandir las soluciones para los vendedores. Esto se destaca por la expansión de su asociación con Klarna al mercado de EE. UU. Además, las tarifas de servicios de pago son un componente de los ingresos netos, y el procesamiento de pagos se identifica como un costo de los ingresos netos, lo que indica inversión en esta área. La compañía también ofrece servicios financieros adicionales a compradores y vendedores dentro de su sistema de pagos, lo que contribuye a un aumento de los ingresos netos.","[{'name': 'ebay-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ebay-FY24-10-K.html'}, {'name': 'ebay-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ebay-Q324-10-Q.html'}]",4347086,USD,SMART,STK
ADP,PAY,financials,payment_solutions,US0530151036,AUTOMATIC DATA PROCESSING,39,"Ofrece soluciones integrales de procesamiento de nóminas y pagos, facilitando la compensación eficiente y precisa de los empleados y las transacciones financieras relacionadas para las empresas.",,,4661,USD,SMART,STK
NATL,PAY,financials,payment_solutions,US63001N1063,NCR ATLEOS CORP,40,"Proporciona un conjunto completo de soluciones de pago, que incluyen tecnologías de cajeros automáticos y autoservicio, que facilitan transacciones financieras seguras y eficientes.","Atleos desempeña un papel importante en Soluciones de Pago, principalmente a través de su red de cajeros automáticos y servicios relacionados. La empresa facilita transacciones esenciales para clientes de instituciones financieras y socios, generando ingresos a través del procesamiento de transacciones y el servicio de cajeros automáticos como servicio. La red Allpoint de Atleos es un componente clave, que ofrece a instituciones financieras, fintechs y minoristas una forma rentable de atender a los clientes, proporcionando acceso a efectivo conveniente y sin comisiones, y permitiendo la conversión de valor digital a través de ReadyCode. Esto se ve reforzado por la adquisición de Cardtronics, que aceleró la estrategia de Atleos de cajeros automáticos como servicio.","[{'name': 'natl-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/natl-Q125-10-Q.html'}, {'name': 'natl-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/natl-Q324-10-Q.html'}]",657745727,USD,SMART,STK
SOFI,PAY,financials,payment_solutions,US83406F1021,SOFI TECHNOLOGIES INC,41,"Ofrece soluciones de pago a través de su plataforma de tecnología financiera, facilitando transacciones digitales y movimiento de dinero para sus miembros.","SoFi participa en la industria de Soluciones de Pago a través de varias vías. La empresa genera tarifas de intercambio de sus tarjetas de débito y crédito de marca SoFi, lo que contribuye a sus ingresos no financieros de servicios financieros. SoFi también está mejorando sus ofertas de movimiento de dinero al lanzar transferencias internacionales de dinero de autoservicio, aprovechando la tecnología blockchain para proporcionar opciones de pago más rápidas y económicas. Estas transferencias están completamente automatizadas dentro de la aplicación SoFi, ofreciendo transparencia en los tipos de cambio y tarifas, y están disponibles 24/7.","[{'name': 'sofi-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sofi-Q225-10-Q.html'}, {'name': 'sofi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/sofi-FY24-10-K.html'}]",494162724,USD,SMART,STK
ACIW,PAY,financials,payment_solutions,US0044981019,ACI WORLDWIDE INC,42,"Proporciona software y servicios para el procesamiento de pagos en tiempo real, prevención de fraudes y seguridad de pagos en diversas industrias a nivel mundial.","ACI Worldwide desempeña un papel importante en la industria de las soluciones de pago, ofreciendo software que potencia la orquestación inteligente de pagos para bancos, comerciantes y emisores de facturas. La plataforma de centro de pagos de próxima generación de la empresa, Connetic, ofrece capacidades avanzadas y admite diversas monedas digitales, lo que le otorga una ventaja competitiva. Las soluciones de ACI facilitan los pagos transfronterizos en tiempo real y admiten numerosas redes de pago alternativas, lo que la convierte en un actor clave en el ecosistema global de pagos, procesando billones de dólares en transacciones diariamente para miles de organizaciones.","[{'name': 'aciw-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aciw-Q125-10-Q.html'}, {'name': 'aciw-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/aciw-FY24-10-K.html'}, {'name': 'aciw-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aciw-Q324-10-Q.html'}]",45427720,USD,SMART,STK
STNE,PAY,financials,payment_solutions,KYG851581069,STONECO LTD-A,43,Se enfoca en desarrollar y ofrecer soluciones de pago que agilizan los procesos de transacción para las empresas y sus clientes.,"El enfoque de StoneCo en soluciones de pago para micro, pequeñas y medianas empresas (MiPyMEs) en Brasil es central para sus operaciones, con una base de clientes activos de pago de 4.5 millones. Esto se destaca por el crecimiento sustancial en el TPV de MiPyMEs, que alcanzó los 122 mil millones de BRL, y un aumento significativo en los volúmenes de PIX de MiPyMEs. Las soluciones de pago de la compañía, incluidas las transacciones con tarjetas y PIX, facilitan las transacciones entre comerciantes y consumidores, y están trabajando activamente para evolucionar su negocio y propuesta de valor para los clientes.",,339001919,USD,SMART,STK
DBD,PAY,financials,payment_solutions,US2536512021,DIEBOLD NIXDORF INC,44,"Proporciona un conjunto integral de soluciones de pago, que incluyen sistemas de cajeros automáticos y puntos de venta, fundamentales para facilitar transacciones financieras seguras y eficientes en diversas industrias.",,,647611140,USD,SMART,STK
NXPI,PAY,financials,payment_solutions,NL0009538784,NXP SEMICONDUCTORS NV,45,"Proporciona soluciones conectadas seguras, incluidos microcontroladores y elementos seguros, esenciales para habilitar varios sistemas y transacciones de pago.",,,77791077,USD,SMART,STK
DAY,PAY,financials,payment_solutions,US15677J1088,DAYFORCE INC,46,"Gestiona y procesa la nómina y otros pagos relacionados con los empleados a través de su plataforma de gestión de capital humano, facilitando transacciones financieras eficientes para las organizaciones.",,,315543544,USD,SMART,STK
DLO,PAY,financials,payment_solutions,KYG290181018,DLOCAL LTD,47,"Proporciona soluciones de pago integrales que permiten a los comerciantes globales aceptar métodos de pago locales en mercados emergentes, agilizando las transacciones transfronterizas.","El negocio principal de DLocal gira en torno a la provisión de soluciones de pago, como lo demuestran las discusiones sobre su TPV récord, ingresos y beneficio bruto a lo largo de sus llamadas de resultados. La empresa se enfoca en localizar pagos y expandir los métodos de pago en mercados emergentes, incluidas innovaciones como SmartPix en Brasil, que replica los pagos con tarjeta guardada, e integraciones de ""Compra ahora, paga después"". Además, dLocal facilita la liquidación en stablecoins para acelerar los tiempos de liquidación de flujos transfronterizos, lo que demuestra su compromiso con soluciones de pago diversas e innovadoras.",,494184570,USD,SMART,STK
VYX,PAY,financials,payment_solutions,US62886E1082,NCR VOYIX CORP,48,Proporciona servicios integrales de procesamiento de pagos y soluciones de punto de venta que permiten transacciones seguras y eficientes para empresas de diversos sectores.,"NCR Voyix es un proveedor destacado de soluciones de comercio digital para las industrias minorista y de restaurantes, y las soluciones de pago son un componente clave de sus ofertas. La empresa proporciona servicios de aceptación, procesamiento y adquisición de comerciantes a sus clientes. NCR Voyix está expandiendo activamente sus capacidades de pago a través de iniciativas como Voyix Pay, que ha completado su fase piloto en EE. UU. y ahora se está implementando en carteras de PYMES, y al habilitar la adquisición en el Reino Unido, Canadá y América Latina. La empresa también está integrando las capacidades de procesamiento de front-end de WorldPay para mejorar sus soluciones de pago y ha lanzado programas de capacitación en pagos para sus equipos de ventas para promover estas soluciones, lo que demuestra aún más el compromiso de la empresa de expandir e integrar sus ofertas de pago.","[{'name': 'vyx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vyx-Q225-10-Q.html'}, {'name': 'vyx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vyx-Q125-10-Q.html'}, {'name': 'vyx-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vyx-Q324-10-Q.html'}, {'name': 'vyx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vyx-FY24-10-K.html'}]",2381302,USD,SMART,STK
PAGS,PAY,financials,payment_solutions,KYG687071012,PAGSEGURO DIGITAL LTD-CL A,49,"Ofrece un conjunto completo de soluciones de procesamiento de pagos y servicios financieros para comerciantes, facilitando las transacciones digitales y la inclusión económica.","El compromiso de PagSeguro con las Soluciones de Pago es evidente en su ecosistema totalmente integrado que combina pagos, banca y crédito, lo que permite a la empresa aprovechar sus negocios y ofrecer una suite de productos integral. Las soluciones de pago de la compañía son un componente central de sus operaciones, demostrado por un volumen total de pagos (TPV) récord en el primer trimestre de 129 mil millones de BRL. Esto se ve respaldado aún más por una mayor adopción de pagos de facturas y servicios PIX entre su base de clientes, lo que resalta la creciente importancia de las soluciones de pago dentro de los servicios financieros de PagSeguro.",,303325834,USD,SMART,STK
FLYW,PAY,financials,payment_solutions,US3024921039,FLYWIRE CORP-VOTING,50,"Proporciona una plataforma de pago global que digitaliza y simplifica pagos complejos y de alto valor para empresas e instituciones en sectores como la educación, la atención médica y los viajes.","El negocio de Flywire se centra en la provisión de soluciones de pago en diversas industrias, ofreciendo una plataforma de pagos global segura que agiliza el proceso de recepción de pagos nacionales e internacionales reconciliados. Las soluciones de la empresa se basan en una plataforma de pagos de próxima generación, una red de pagos global propietaria y software específico para cada sector. Las actualizaciones de la plataforma de pagos de Flywire han generado importantes ahorros de costos y ganancias de rendimiento, incluida la capacidad de manejar tres veces el volumen con una mayor eficiencia, y su enfoque único les permite potenciar ecosistemas verticales, diferenciándolos de los procesadores de pagos estándar.",,493119079,USD,SMART,STK
CASH,PAY,financials,payment_solutions,US59100U1088,PATHWARD FINANCIAL INC,51,Proporciona diversos productos y servicios financieros que facilitan el procesamiento de pagos y soluciones para sus clientes.,"La empresa demuestra su compromiso con las soluciones de pago a través de varias actividades clave. La empresa ha estado sirviendo a la industria de pagos durante 20 años, lo que se marcó con el cambio de nombre de su línea de negocio 'Banking as a Service' a 'Partner Solutions'. Esta línea de negocio Partner Solutions participa en programas de titulares de tarjetas y maneja funciones de pago, incluidas las prefinanciaciones. Además, la empresa explora activamente casos de uso de pagos, particularmente para bancos, y proporciona dispositivos de acceso para billeteras digitales relacionadas con criptomonedas para facilitar la incorporación y desvinculación de activos.","[{'name': 'cash-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cash-Q325-10-Q.html'}, {'name': 'cash-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cash-FY24-10-K.html'}, {'name': 'cash-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cash-Q225-10-Q.html'}]",3655441,USD,SMART,STK
PRG,PAY,financials,payment_solutions,US74319R1014,PROG HOLDINGS INC,52,Opera dentro del sector de Soluciones de Pago.,"PROG Holdings es una empresa holding de tecnología financiera que ofrece diversas soluciones de pago a los consumidores. Las filiales de la empresa, como Progressive Leasing, Vive Financial y Four Technologies, proporcionan soluciones de arrendamiento con opción a compra, productos de crédito rotatorio y opciones de Compra Ahora, Paga Después (BNPL). Estos servicios permiten a los compradores pagar la mercancía a través de cuotas y otros planes de pago flexibles, diversificando las ofertas de tecnología financiera para el consumidor de la empresa. Dado que una parte importante del modelo de negocio de PROG Holdings se centra en habilitar soluciones de pago a través de sus diferentes segmentos, la empresa tiene una exposición notable al tema de la industria de Soluciones de Pago.","[{'name': 'prg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/prg-FY24-10-K.html'}, {'name': 'prg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/prg-Q324-10-Q.html'}]",455946288,USD,SMART,STK
NNI,PAY,financials,payment_solutions,US64031N1081,NELNET INC-CL A,53,Proporciona servicios integrales de procesamiento de pagos y gestión de transacciones financieras como componente central de sus operaciones.,"La participación de Nelnet en Soluciones de Pago es evidente a través de su segmento operativo de Servicios de Tecnología Educativa y Pagos (ETSP), que incluye servicios de planes de pago de matrícula y procesamiento de pagos, particularmente en los mercados de K-12 y educación superior. Los pagos se identifican como uno de los negocios principales de la empresa, junto con el crédito al consumidor, el servicio de préstamos y la tecnología. El segmento ETSP maneja el procesamiento de pagos y representa los costos directos asociados con la prestación de estos servicios, con ingresos por procesamiento de pagos reportados en $51.536 millones para los tres meses que finalizaron el 31 de marzo de 2025. Si bien los pagos son un componente clave de las operaciones de Nelnet, no hay una indicación explícita de tecnología de pago única o propietaria.","[{'name': 'nni-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nni-Q225-10-Q.html'}, {'name': 'nni-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nni-Q125-10-Q.html'}, {'name': 'nni-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/nni-FY24-10-K.html'}]",27015712,USD,SMART,STK
