type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable
other,data_centers,US0404132054,ARISTA NETWORKS INC,24,"Ofrece soluciones de red escalables y de alto rendimiento, incluyendo switches y software, que son críticas para la construcción y operación de centros de datos modernos y entornos en la nube.","Arista Networks se identifica como líder en la industria de redes basadas en datos para centros de datos y está redefiniendo el futuro de las redes basadas en datos colaborando con los principales clientes en la evolución de los centros de datos. Los productos principales de la compañía de IA en la nube y centros de datos se basan en una pila de sistema operativo extensible y altamente diferenciada y se implementan en diversas velocidades de Ethernet. Además, Arista está construyendo un edificio para espacios de oficinas, laboratorios y centros de datos, con importantes gastos de capital asignados a este proyecto hasta el año fiscal 2026, lo que demuestra un compromiso para expandir sus capacidades en esta área.","[{'name': 'anet-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/anet-Q225-10-Q.html'}, {'name': 'anet-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/anet-Q324-10-Q.html'}, {'name': 'anet-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/anet-FY24-10-K.html'}, {'name': 'anet-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/anet-Q125-10-Q.html'}]",740948854,USD,ANET,SMART,STK,True
other,data_centers,JP3735400008,"NTT,INC",25,"Opera y proporciona servicios integrales de centros de datos a nivel mundial, apoyando la infraestructura de TI crítica y la transformación digital para diversas empresas.",,,13906070,JPY,9432,SMART,STK,False
other,data_centers,BMG162521014,BROOKFIELD INFRASTRUCTURE PA,26,Implica el desarrollo y la operación de infraestructura crítica que soporta centros de datos.,"La participación de la empresa en el tema de Centros de Datos es evidente a través del fuerte crecimiento orgánico observado dentro de sus plataformas de centros de datos, lo que ha contribuido significativamente al rendimiento financiero de la empresa, con un notable aumento de los Fondos Generados por Operaciones (FFO). Este crecimiento está respaldado además por la puesta en marcha de nueva capacidad construida y el inicio de nuevas facturaciones en estas plataformas. La empresa está expandiendo activamente su presencia en centros de datos a través de planes de desarrollo en los EE. UU., al tiempo que gestiona estratégicamente sus activos existentes, como la plataforma europea de centros de datos hiperscale, para optimizar la asignación de capital.",,48085842,USD,BIP,SMART,STK,False
other,data_centers,IE00B8KQN827,EATON CORP PLC,27,"Ofrece soluciones integrales de gestión de energía, incluyendo fuentes de alimentación ininterrumpida y distribución de energía, cruciales para garantizar la fiabilidad y la eficiencia energética de las operaciones de los centros de datos.","Eaton está significativamente involucrado en el mercado de centros de datos, lo que se demuestra por un crecimiento sustancial en pedidos y ventas. Este crecimiento está respaldado además por acciones estratégicas, incluidas asociaciones con NVIDIA y Siemens Energy para transformar la infraestructura de los centros de datos. Eaton también ha realizado adquisiciones clave, como Fibrebond para soluciones modulares y Resilient Power para mejorar las capacidades de conversión de energía, posicionando a la empresa para abordar las necesidades críticas de velocidad de construcción y eficiencia de capital en el sector de los centros de datos. Estas iniciativas permiten a Eaton proporcionar soluciones integrales desde la energía de la utilidad hasta los chips individuales, solidificando su posición en el mercado de centros de datos.","[{'name': 'etn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/etn-Q125-10-Q.html'}, {'name': 'etn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/etn-Q225-10-Q.html'}, {'name': 'etn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/etn-Q324-10-Q.html'}]",118017864,EUR,3EC,SMART,STK,True
other,data_centers,AU000000NXT8,NEXTDC LTD,28,"Opera y desarrolla centros de datos, proporcionando infraestructura esencial para servicios digitales y conectividad en la nube.",,,81768269,AUD,NXT,SMART,STK,False
other,data_centers,US5738741041,MARVELL TECHNOLOGY INC,29,"Proporciona una cartera integral de soluciones de semiconductores, incluidos componentes de almacenamiento, redes y computación, esenciales para potenciar la infraestructura de centros de datos de próxima generación y los servicios avanzados en la nube.","El compromiso de Marvell con el tema de Centros de Datos es significativo, como lo demuestra el hecho de que el mercado final de centros de datos representa una parte sustancial de los ingresos de la empresa. La empresa logró ingresos récord en este sector, impulsados principalmente por las aplicaciones de IA y en la nube, y anticipa un fuerte crecimiento continuo. Marvell se enfoca en programas de silicio de IA personalizados, XPUs e interconexión electro-óptica para expandir aún más su presencia y capacidades en el mercado de centros de datos, lo que se demuestra por su desarrollo de programas de silicio de IA personalizados y XPUs para clientes de centros de datos hiperscale.","[{'name': 'mrvl-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mrvl-Q325-10-Q.html'}, {'name': 'mrvl-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mrvl-Q126-10-Q.html'}]",483492393,USD,MRVL,SMART,STK,False
other,data_centers,IE00BKVD2N49,SEAGATE TECHNOLOGY HOLDINGS,30,"Ofrece una cartera integral de soluciones de almacenamiento, incluidas unidades de disco duro de alta capacidad y unidades de estado sólido, que son fundamentales para la infraestructura escalable y confiable de los centros de datos.","La empresa tiene una fuerte conexión con el tema de los Centros de Datos, impulsada por la expectativa de que la capacidad instalada de centros de datos se duplicará con creces para 2029. Este crecimiento se alinea con la creciente demanda de almacenamiento masivo y la continua construcción de infraestructura de centros de datos para respaldar la transformación de la IA, donde los discos duros almacenan aproximadamente el 90% de los bits en implementaciones a gran escala. El enfoque de la empresa en los envíos en línea a centros de datos en la nube y de borde, que constituyen la mayoría del volumen de capacidad masiva, y la amplia adopción de sus productos PMR de 24 y 28 terabytes por parte de centros de datos globales en la nube y empresariales solidifican aún más esta conexión, y los mercados de centros de datos representan una parte significativa de los ingresos de la empresa.","[{'name': 'stx-FY27-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/stx-FY27-10-K.html'}]",491932113,USD,STX,SMART,STK,True
other,data_centers,US1273871087,CADENCE DESIGN SYS INC,31,Proporciona software crucial de automatización de diseño electrónico y propiedad intelectual que permite el desarrollo de componentes semiconductores de alto rendimiento esenciales para la infraestructura de centros de datos.,"El compromiso de Cadence con el tema del centro de datos es evidente a través de varias actividades clave. Los solucionadores Clarity y Celsius de la empresa están experimentando una expansión significativa en un importante hiperescalador, y Clarity ha asegurado una victoria clave en una destacada empresa de IA. Además, el gemelo digital de centro de datos de realidad de Cadence está impulsando un fuerte crecimiento en un hiperescalador de primer nivel. Los productos de la empresa se utilizan en diseños complejos para diversas industrias, incluidos los centros de datos, donde los semiconductores son catalizadores de la innovación.","[{'name': 'cdns-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cdns-Q125-10-Q.html'}, {'name': 'cdns-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cdns-Q225-10-Q.html'}]",5552,USD,CDNS,SMART,STK,True
other,data_centers,US74624M1027,PURE STORAGE INC - CLASS A,32,Proporciona soluciones de almacenamiento de datos empresariales que son cruciales para la operación eficiente y el rendimiento de los centros de datos modernos.,"Pure Storage demuestra su compromiso con el tema de los Centros de Datos a través de varias iniciativas clave. La visión de la empresa de un centro de datos totalmente flash integra simplicidad y confiabilidad con las principales tendencias del mercado, y están permitiendo activamente a los clientes implementar almacenamiento Pure en toda su huella de centro de datos. Esto está respaldado además por inversiones de capital, incluido equipo de prueba e infraestructura, destinadas a respaldar la expansión del centro de datos y financiar el crecimiento de suscripciones. Además, Pure Storage colabora con Meta para impulsar la innovación en el almacenamiento flash para entornos hiperscale, y su tecnología DirectFlash permite a los hiperscalers modernizar la infraestructura y mejorar la eficiencia.","[{'name': 'pstg-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pstg-FY25-10-K.html'}, {'name': 'pstg-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pstg-Q126-10-Q.html'}, {'name': 'pstg-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pstg-Q325-10-Q.html'}, {'name': 'pstg-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pstg-Q225-10-Q.html'}]",208813725,USD,PSTG,SMART,STK,True
other,data_centers,US30303M1027,META PLATFORMS INC-CLASS A,33,"Opera y expande una vasta red global de centros de datos para dar soporte a sus extensas plataformas de redes sociales, investigación de IA y otros servicios digitales.","El compromiso de Meta con el tema de los centros de datos es significativo, como lo demuestran sus sustanciales inversiones en esta área para respaldar tanto las iniciativas de IA como las operaciones comerciales principales. Los gastos de capital de la empresa se destinan en gran medida a servidores, centros de datos e infraestructura de red, con una exploración continua de oportunidades de codesarrollo con socios financieros. Las inversiones de Meta en FoA abarcan gastos relacionados con centros de datos e infraestructura técnica, lo que refleja su importancia en el desarrollo de aplicaciones y servicios publicitarios. Además, la empresa está aumentando activamente sus inversiones en centros de datos para reforzar los esfuerzos de IA y mejorar el hardware de infraestructura, al tiempo que colabora con socios como AWS y Azure para alojar Llama.","[{'name': 'meta-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/meta-Q324-10-Q.html'}, {'name': 'meta-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/meta-Q225-10-Q.html'}, {'name': 'meta-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/meta-FY24-10-K.html'}, {'name': 'meta-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/meta-Q125-10-Q.html'}]",107113386,USD,META,SMART,STK,True
other,data_centers,US25401T6038,DIGITALBRIDGE GROUP INC,34,"Invierte, desarrolla y gestiona una cartera de activos de infraestructura digital, incluidos centros de datos, para respaldar la creciente demanda mundial de conectividad y almacenamiento digital.","La participación de DigitalBridge en el tema de los centros de datos es significativa, como lo demuestra su activa participación en la construcción e inversión en infraestructura de centros de datos. La empresa tiene una cartera sustancial de proyectos de centros de datos, que superan los 5,4 gigavatios, y está asignando más de 50.000 millones de dólares a estas iniciativas. Esto incluye la adquisición de Yondr, un desarrollador de centros de datos hiperscalables, y un compromiso de hasta 500 millones de dólares para lanzar Takanock, centrado en el desarrollo de terrenos con energía para hiperscaladores. Además, DigitalBridge gestiona capital en todo el ecosistema digital, siendo los centros de datos un componente clave, y posee 11 empresas de centros de datos diferentes a nivel mundial, con más de 100 centros de datos en construcción.","[{'name': 'dbrg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dbrg-FY24-10-K.html'}, {'name': 'dbrg-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dbrg-Q225-10-Q.html'}, {'name': 'dbrg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dbrg-Q125-10-Q.html'}]",578327143,USD,DBRG,SMART,STK,False
other,data_centers,US9581021055,WESTERN DIGITAL CORP,35,"Proporciona soluciones de almacenamiento esenciales, incluyendo discos duros y unidades de estado sólido, que son fundamentales para la infraestructura y las operaciones de los centros de datos modernos.","El negocio de Western Digital está fuertemente entrelazado con la industria de los Centros de Datos, como lo demuestra el hecho de que una parte significativa de sus ingresos se deriva de este sector. La empresa aprovecha su tecnología de HDD, especialmente los productos empresariales de alta capacidad, principalmente para los mercados de centros de datos en la nube e hiperscale. Esto está aún más respaldado por el aumento de exabytes vendidos, impulsado por mayores envíos de estos productos a nuevas construcciones de centros de datos, y el enfoque de la empresa en proporcionar soluciones que ofrezcan fiabilidad, escalabilidad y valor de TCO dentro del mercado de centros de datos. La mayor parte del negocio de la empresa se encuentra en centros de datos o en el borde, con una parte sustancial de los ingresos provenientes de actividades relacionadas con la nube.","[{'name': 'wdc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wdc-Q125-10-Q.html'}, {'name': 'wdc-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wdc-Q325-10-Q.html'}, {'name': 'wdc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wdc-Q225-10-Q.html'}, {'name': 'wdc-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wdc-FY25-10-K.html'}]",13681,USD,WDC,SMART,STK,True
other,data_centers,US00971T1016,AKAMAI TECHNOLOGIES INC,36,"Opera una infraestructura de red global, aprovechando numerosos centros de datos para proporcionar sus servicios de entrega de contenido, ciberseguridad y computación en la nube.","Akamai demuestra su compromiso con el tema de los Centros de Datos a través de inversiones estratégicas en infraestructura. La empresa está construyendo nuevas ubicaciones de cómputo y ha celebrado un contrato de arrendamiento operativo con un operador de centros de datos para espacio en Virginia. Este arrendamiento, que comienza en el tercer trimestre de 2025, implica pagos brutos de aproximadamente 750 millones de dólares a lo largo de un plazo de 12 años. Akamai también utiliza instalaciones de colocalización para sus servidores y equipos de red, lo que refleja su dependencia de la infraestructura de centros de datos para respaldar sus soluciones de cómputo.","[{'name': 'akam-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/akam-FY24-10-K.html'}]",6220356,USD,AKAM,SMART,STK,True
other,data_centers,US09260D1072,BLACKSTONE INC,37,Contribuye a la industria de los centros de datos.,"La plataforma de infraestructura dedicada de Blackstone ha experimentado una apreciación, impulsada por un impulso significativo en los centros de datos, como lo destacó Michael Chae. Esta apreciación se extiende al sector inmobiliario, donde los valores son estables, particularmente en fondos oportunistas dentro de BREIT, también liderados por la fortaleza en los centros de datos; su plataforma de centros de datos fue el principal impulsor de la apreciación en su negocio inmobiliario y en la firma en el tercer trimestre de 2024. Además, los centros de datos, la logística y las viviendas de alquiler constituyen una parte sustancial de la cartera de renta variable global y de BREIT. BREP también ha realizado importantes inversiones en centros de datos.","[{'name': 'bx-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bx-Q324-10-Q.html'}]",372834689,USD,BX,SMART,STK,True
other,data_centers,US14448C1045,CARRIER GLOBAL CORP,38,Proporciona soluciones avanzadas de refrigeración y gestión térmica esenciales para el funcionamiento eficiente y fiable de los centros de datos.,"La participación de Carrier en el tema de los Centros de Datos es significativa, como lo demuestran sus iniciativas estratégicas y su desempeño financiero. La compañía está en camino de duplicar sus ingresos de centros de datos a $1 mil millones este año y está construyendo activamente su cartera de pedidos para el crecimiento futuro, incluido un pedido reciente de $45 millones en Medio Oriente. Este crecimiento está respaldado por un equipo vertical dedicado y un aumento en la capacidad en América del Norte, con ingresos de centros de datos en América con un aumento de más del 300%. Además, Carrier está desarrollando soluciones específicas para centros de datos como QuantumLeap y unidades integradas de distribución de refrigeración, lo que indica un compromiso sustancial con este sector.",,410755397,USD,CARR,SMART,STK,True
other,data_centers,US2193501051,CORNING INC,39,Proporciona soluciones cruciales de fibra óptica y conectividad esenciales para la transmisión de datos de alta velocidad y la infraestructura de centros de datos.,"La participación de Corning en el tema de los Centros de Datos es evidente a través de su negocio empresarial, que incluye ventas dentro de los centros de datos, logrando un récord de 2.000 millones de dólares en ventas el año pasado. Este crecimiento se atribuye a la creciente demanda de productos de IA generativa y productos de interconexión de centros de datos, impulsada particularmente por la expansión de clústeres de GPU y la necesidad de conexiones de fibra de alta velocidad. Corning también se enfoca en oportunidades relacionadas con la expansión de redes, trabajando con clientes clave en ópticas copacapsuladas y proporcionando soluciones de fibra que se están volviendo más tecnoeconómicas que el cobre.","[{'name': 'glw-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/glw-Q225-10-Q.html'}, {'name': 'glw-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/glw-Q125-10-Q.html'}]",7655,USD,GLW,SMART,STK,True
other,data_centers,US34959E1091,FORTINET INC,40,Ofrece soluciones integrales de ciberseguridad que protegen la infraestructura y los datos dentro de los centros de datos modernos.,"Fortinet demuestra una conexión significativa con el tema de Centros de Datos a través de sus sustanciales inversiones en la construcción y operación de su propia infraestructura global, que incluye aproximadamente 5 millones de pies cuadrados dedicados a centros de datos, NOC y SOC. El compromiso de la empresa se destaca aún más por sus planes en curso para acelerar su huella de centros de datos y el despliegue de puntos de presencia (PoP). Esta expansión apoya el crecimiento de sus ofertas unificadas de SASE y SecOps, con productos alojados en sus propios centros de datos, colocaciones y a través de los principales proveedores de servicios en la nube. La continua inversión de Fortinet en aumentar su capacidad de centros de datos subraya la importancia estratégica de estas instalaciones para su crecimiento general de negocios y entrega de servicios.","[{'name': 'ftnt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ftnt-Q225-10-Q.html'}, {'name': 'ftnt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ftnt-FY24-10-K.html'}, {'name': 'ftnt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ftnt-Q125-10-Q.html'}]",70236214,USD,FTNT,SMART,STK,True
other,data_centers,US5763231090,MASTEC INC,41,Proporciona infraestructura y servicios de construcción críticos esenciales para el desarrollo y la expansión de centros de datos.,"La participación de MasTec en la industria de centros de datos es evidente a través de varias actividades clave. El segmento de comunicaciones de la compañía apoya la entrega de banda ancha y habilita la economía de la IA, reconociendo una carrera por construir capacidad de centros de datos. Esto se ve respaldado por el aumento del gasto de capital de hiperescaladores asociado con los centros de datos, lo que impulsa la demanda de despliegue de fibra. Además, MasTec adquirió una empresa de construcción especializada en infraestructura de servicios públicos subterráneos para proyectos industriales y municipales, incluidos sistemas de servicios públicos para centros de datos, y coordina oportunidades de centros de datos en sus diversos segmentos.","[{'name': 'mtz-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mtz-FY24-10-K.html'}]",2586246,USD,MTZ,SMART,STK,True
other,data_centers,US21873S1087,COREWEAVE INC-CL A,42,Se centra en ofrecer soluciones de computación de alto rendimiento a través de su extensa red de centros de datos diseñados específicamente.,"El compromiso de CoreWeave con el tema de los Centros de Datos es evidente a través de sus importantes inversiones y expansiones estratégicas. La empresa está ampliando activamente su capacidad de centros de datos, respaldada por una red de 33 centros de datos de IA construidos a propósito en EE. UU. y Europa, y está trabajando para asegurar los recursos de energía necesarios. Esta expansión incluye una inversión de más de $6 mil millones en centros de datos en Lancaster, Pensilvania, y un gran proyecto de centros de datos en Kenilworth, Nueva Jersey, lo que refleja una estrategia para proporcionar una combinación de cómputo de entrenamiento a gran escala e inferencia de baja latencia. Solidificando aún más su posición, CoreWeave adquirió Core Scientific para verticalizar su huella de centros de datos, con el objetivo de respaldar el crecimiento de los ingresos y mejorar la rentabilidad operativa, al tiempo que aumenta su capacidad de potencia bruta.","[{'name': 'crwv-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/crwv-Q125-10-Q.html'}, {'name': 'crwv-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/crwv-Q225-10-Q.html'}]",771759702,USD,CRWV,SMART,STK,False
other,data_centers,US04626A1034,ASTERA LABS INC,43,Ofrece soluciones de conectividad diseñadas específicamente que abordan los cuellos de botella de rendimiento y permiten arquitecturas de próxima generación dentro de los centros de datos.,"El compromiso de la empresa con el tema de los centros de datos es evidente en su plataforma, diseñada específicamente para satisfacer los requisitos de escala en la nube de sus clientes a través de relaciones de confianza con los principales proveedores de hiperescaladores e infraestructura de centros de datos. La plataforma patentada definida por software de la empresa ofrece un rendimiento de conectividad crítico, permite la personalización y admite la observabilidad y el análisis predictivo para abordar los cuellos de botella de datos, redes y memoria, la escalabilidad y otros requisitos de infraestructura de los clientes de hiperescaladores y OEM de sistemas.","[{'name': 'alab-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/alab-Q225-10-Q.html'}, {'name': 'alab-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/alab-FY24-10-K.html'}]",692196414,USD,ALAB,SMART,STK,False
other,data_centers,IE00BY7QL619,JOHNSON CONTROLS INTERNATION,44,"Proporciona sistemas esenciales de gestión de edificios, HVAC, supresión de incendios y soluciones de seguridad fundamentales para la operación eficiente y segura de centros de datos.","Johnson Controls demuestra un notable compromiso con el tema de los centros de datos, respaldado por varios factores clave. La plataforma diferenciada York Chiller de la empresa le otorga una posición sólida en el mercado de centros de datos, donde colabora activamente con clientes importantes para diseñar arquitecturas de centros de datos. Esto se ve reforzado por los esfuerzos de la empresa para reducir los plazos de entrega de los enfriadores clave en América del Norte, con el objetivo de mejorar la competitividad y expandir la capacidad de fabricación dentro del sector de rápido crecimiento de los centros de datos, donde los centros de datos representan aproximadamente el 10% de las ventas.","[{'name': 'jci-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/jci-FY24-10-K.html'}]",244164913,USD,JCI,SMART,STK,True
other,data_centers,US92343V1044,VERIZON COMMUNICATIONS INC,45,"Aprovecha los centros de datos para respaldar su extensa infraestructura de red, servicios en la nube y soluciones empresariales, al tiempo que proporciona conectividad crítica para diversas operaciones de centros de datos.",,,4901,USD,VZ,SMART,STK,True
other,data_centers,CA15101Q2071,CELESTICA INC,46,Contribuye al tema de los Centros de Datos proporcionando soluciones de fabricación y cadena de suministro para la infraestructura y los componentes esenciales para las operaciones de los centros de datos.,"El compromiso de Celestica con el tema de los Centros de Datos es evidente a través de su apoyo a niveles sostenidos y altos de inversiones de capital por parte de clientes líderes hiperscaladores, de IA y de centros de datos. El segmento CCS de la compañía ofrece productos y sistemas de infraestructura de procesamiento de información y comunicaciones de datos a nivel empresarial, que incluyen enrutadores, conmutadores, interconexiones de centros de datos, soluciones de borde y servidores y productos relacionados con el almacenamiento utilizados por proveedores de servicios basados en la nube. Además, las implementaciones de centros de datos, con sus requisitos de infraestructura específicos, han influido en la variabilidad de los ingresos de Celestica y se espera que continúen impactando la demanda futura, lo que resalta la relevancia del tema para el desempeño financiero de la compañía.","[{'name': 'cls-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cls-Q225-10-Q.html'}, {'name': 'cls-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cls-Q125-10-Q.html'}, {'name': 'cls-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cls-FY24-10-K.html'}]",700288492,CAD,CLS,SMART,STK,False
other,data_centers,US46982L1089,JACOBS SOLUTIONS INC,47,"Ofrece una amplia experiencia en diseño, ingeniería y gestión de proyectos esencial para el ciclo de vida de la infraestructura de centros de datos.","El compromiso de Jacobs con el tema de los Centros de Datos es evidente a través de su crecimiento de dos dígitos en el negocio de centros de datos, lo que contribuye al crecimiento general de la compañía. La compañía destaca que las ciencias de la vida y los centros de datos fueron los principales impulsores del crecimiento de los ingresos del mercado final, ambos experimentando aumentos de dos dígitos durante el trimestre. Jacobs ofrece soluciones holísticas intersectoriales que abarcan instalaciones avanzadas, energía, agua, medio ambiente y digital, y fue seleccionada por PsiQuantum como ingeniero propietario para una de las primeras instalaciones de computación cuántica a escala de servicios públicos del mundo en Brisbane, Australia. La compañía también destaca su clasificación #1 de ENR en centros de datos.",,582332987,USD,J,SMART,STK,True
other,data_centers,US46284V1017,IRON MOUNTAIN INC,48,"Proporciona soluciones y servicios de centros de datos que son integrales para el almacenamiento seguro, la gestión y la conectividad de datos para empresas a nivel mundial.","El compromiso de Iron Mountain con el tema de Centros de Datos es significativo, como lo demuestra el segmento dedicado de Negocios Globales de Centros de Datos de la compañía, que impulsa el crecimiento de los ingresos orgánicos por alquiler de almacenamiento. Este crecimiento se ve aún más impulsado por el inicio de arrendamientos y la mejora de los precios, lo que contribuye a aumentos sustanciales de los ingresos, alcanzando los ingresos de Centros de Datos $173 millones solo en el primer trimestre. El compromiso de la compañía se ve subrayado por sus continuas inversiones en la construcción de centros de datos, respaldadas por acuerdos de crédito, y su creciente presencia global, incluida una capacidad de cartera de 1,3 gigavatios.","[{'name': 'irm-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/irm-Q225-10-Q.html'}, {'name': 'irm-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/irm-Q324-10-Q.html'}, {'name': 'irm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/irm-Q125-10-Q.html'}, {'name': 'irm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/irm-FY24-10-K.html'}]",180350774,USD,IRM,SMART,STK,True
other,data_centers,US67059N1081,NUTANIX INC - A,49,"Proporciona soluciones de infraestructura hiperconvergente y software en la nube que modernizan y simplifican las operaciones del centro de datos, permitiendo entornos híbridos multicloud para empresas.",,,249850033,USD,NTNX,SMART,STK,True
other,data_centers,IE00BK9ZQ967,TRANE TECHNOLOGIES PLC,50,Proporciona soluciones críticas de gestión térmica y refrigeración esenciales para la operación eficiente y la infraestructura de los centros de datos.,"Trane Technologies demuestra una sólida posición en el mercado de centros de datos, enfatizando su papel como proveedor líder en esta vertical. La empresa está experimentando un crecimiento significativo en Soluciones Aplicadas, impulsado por grandes inversiones de capital en sectores como los centros de datos, y está trabajando en estrecha colaboración con los hiperescaladores. Trane Technologies se enfoca en innovar su oferta de productos para centros de datos, incluidas las tecnologías de refrigeración líquida y la mejora del coeficiente de rendimiento (COP) de sus unidades, al tiempo que desarrolla soluciones con clientes de centros de datos para lograr métricas de rendimiento excepcionales. La fortaleza de la empresa en centros de datos se ve aún más subrayada por su capacidad para proporcionar soluciones aplicadas complejas y su liderazgo continuo en el segmento de América para HVAC comercial.",,406709270,USD,TT,SMART,STK,True
other,data_centers,US00766T1007,AECOM,51,"Proporciona servicios de consultoría, diseño e ingeniería esenciales para el desarrollo y la expansión de centros de datos a nivel mundial.","La participación de AECOM en el tema de los centros de datos es evidente en su apoyo a proyectos complejos en más de 40 países, lo que establece a la empresa como líder mundial en el mercado. Su práctica global de centros de datos se ha duplicado en NSR en los últimos 2 años, y anticipan un crecimiento continuo, particularmente con la inversión en centros de datos de EE. UU. que se espera que se triplique para 2030. Este crecimiento está respaldado además por incentivos fiscales destinados a expandir la capacidad de los centros de datos y construir la infraestructura energética necesaria.",,43980401,USD,ACM,SMART,STK,True
