type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
real estate,property_leasing,US7588491032,REGENCY CENTERS CORP,33,"Se centra en la propiedad, operación y desarrollo de propiedades minoristas, generando ingresos principalmente a través del arrendamiento de espacios a una cartera diversa de inquilinos.","El negocio de la empresa está significativamente ligado al arrendamiento de propiedades, como lo demuestra su considerable área bruta alquilable de aproximadamente 57.6 millones de pies cuadrados en sus propiedades. La empresa obtiene ingresos del arrendamiento de espacios en sus propiedades, incluido el alquiler base, el alquiler por porcentaje y las recuperaciones de inquilinos. Esto se demuestra aún más por la ejecución de 450 transacciones de arrendamiento nuevas y de renovación que representan 1.4 millones de pies cuadrados prorrateados con diferenciales de alquiler positivos.","[{'name': 'reg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/reg-Q125-10-Q.html'}, {'name': 'reg-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/reg-Q224-10-Q.html'}]",11574,USD,REG,SMART,STK,True,PRO
real estate,property_leasing,GB00BYW0PQ60,LAND SECURITIES GROUP PLC,34,"Opera extensamente dentro del sector de Arrendamiento de Propiedades, gestionando y arrendando una cartera diversa de propiedades.",,,288529684,GBP,LAND,SMART,STK,False,PRO
real estate,property_leasing,US6374171063,NNN REIT INC,35,"Se enfoca en adquirir y arrendar propiedades a una diversa gama de inquilinos en diversas industrias, generando ingresos principalmente de acuerdos de arrendamiento a largo plazo.","El negocio principal de NNN gira en torno al arrendamiento de propiedades, como lo demuestra su adquisición, propiedad, inversión y desarrollo de propiedades arrendadas principalmente a inquilinos bajo arrendamientos netos a largo plazo. Esto se ve respaldado además por la gestión activa y la renovación de arrendamientos por parte de la empresa, con renovaciones y nuevos arrendamientos exitosos logrados a tasas incrementadas. Durante el trimestre, el equipo de arrendamiento de NNN renovó entre 17 y 20 arrendamientos y arrendó 7 propiedades a nuevos inquilinos. La cartera de la empresa consta de aproximadamente 3.663 propiedades independientes de un solo inquilino.","[{'name': 'nnn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nnn-Q125-10-Q.html'}, {'name': 'nnn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nnn-Q225-10-Q.html'}, {'name': 'nnn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/nnn-FY24-10-K.html'}]",39042404,USD,NNN,SMART,STK,True,PRO
real estate,property_leasing,AU000000DXS1,DEXUS/AU,36,"Proporciona espacios en alquiler en los sectores comercial, industrial y minorista, facilitando las operaciones comerciales y la ocupación de inquilinos.",,,49281421,AUD,DXS,SMART,STK,False,PRO
real estate,property_leasing,US78440X8873,SL GREEN REALTY CORP,37,"Se centra en la propiedad, gestión y arrendamiento de propiedades comerciales, generando ingresos principalmente a través de ingresos por alquiler de su extensa cartera.","El enfoque de SL Green en el Arrendamiento de Propiedades es evidente a través de sus operaciones comerciales principales, que implican la propiedad, gestión y financiación de bienes raíces comerciales, principalmente propiedades de oficinas en Manhattan. La importante actividad de arrendamiento de la compañía se destaca por los aproximadamente 3.6 millones de pies cuadrados de arrendamientos de oficinas firmados en Manhattan durante 2024. Esto se ve respaldado además por su tasa de ocupación de propiedades de oficinas comparables en Manhattan del 92.5%, lo que demuestra un fuerte énfasis en el arrendamiento de propiedades dentro del área metropolitana de Nueva York, y la compañía espera incurrir en $ 114.7 millones en gastos de capital de arrendamiento en 2025.","[{'name': 'slg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/slg-FY24-10-K.html'}]",537789289,USD,SLG,SMART,STK,True,PRO
real estate,property_leasing,AU000000SGP0,STOCKLAND,38,"Participa en extensas operaciones de arrendamiento de propiedades, un componente central de su cartera inmobiliaria y flujos de ingresos.",,,12294108,AUD,SGP,SMART,STK,False,PRO
real estate,property_leasing,US9290421091,VORNADO REALTY TRUST,39,"Implica la propiedad y el arrendamiento de una cartera de propiedades inmobiliarias, generando ingresos a través de ingresos de alquiler de inquilinos comerciales.","La participación de Vornado en el arrendamiento de propiedades es un elemento central de su negocio, como lo demuestran sus actividades de arrendamiento en los segmentos de oficinas, minoristas y residenciales. El enfoque de la empresa se destaca por transacciones significativas, como el contrato de arrendamiento maestro con la NYU por 1,076,000 pies cuadrados en 770 Broadway y la finalización de un contrato de arrendamiento importante de 337,000 pies cuadrados en PENN 2 con Universal Music Group. Vornado proporciona estadísticas detalladas de actividad de arrendamiento, que incluyen pies cuadrados arrendados, rentas iniciales y plazos de arrendamiento, lo que demuestra su gestión activa del arrendamiento de propiedades para impulsar el crecimiento de la renta y reducir los paquetes de renta gratuita.","[{'name': 'vno-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vno-Q324-10-Q.html'}, {'name': 'vno-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vno-Q225-10-Q.html'}, {'name': 'vno-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vno-FY24-10-K.html'}]",13535,USD,VNO,SMART,STK,True,PRO
real estate,property_leasing,US29472R1086,EQUITY LIFESTYLE PROPERTIES,40,"Participa en el arrendamiento de propiedades, centrándose principalmente en comunidades de casas prefabricadas, centros turísticos para vehículos recreativos y marinas, para ofrecer opciones residenciales y vacacionales orientadas al estilo de vida.","La participación de la compañía en el arrendamiento de propiedades es significativa, ya que la mayoría de sus ingresos se derivan de clientes que alquilan sitios o celebran contratos de derecho de uso, incluidas las suscripciones a membresías. Los sitios de viviendas prefabricadas generalmente se alquilan anualmente a residentes que poseen o alquilan viviendas prefabricadas, mientras que los sitios de casas rodantes y marinas se alquilan de forma anual, estacional o transitoria. La compañía se enfoca en aumentar el número de propietarios de viviendas prefabricadas en su Cartera Central y genera ingresos por el arrendamiento de sitios de viviendas prefabricadas, casas rodantes y marinas.","[{'name': 'els-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/els-Q125-10-Q.html'}, {'name': 'els-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/els-FY24-10-K.html'}, {'name': 'els-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/els-Q324-10-Q.html'}, {'name': 'els-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/els-Q225-10-Q.html'}]",9584,USD,ELS,SMART,STK,True,PRO
real estate,property_leasing,US36467J1088,GAMING AND LEISURE PROPERTIE,41,Arrienda propiedades utilizadas principalmente para actividades de juego y ocio.,"El negocio principal de GLPI gira en torno al arrendamiento de propiedades, específicamente la adquisición, financiación y propiedad de bienes raíces para arrendar a operadores de juegos bajo acuerdos triple neto. Esto se enfatiza constantemente como su modelo de negocio principal, con ingresos derivados predominantemente de ingresos por alquiler, ingresos por inversiones en arrendamientos e ingresos por intereses de préstamos inmobiliarios. El enfoque de la empresa en los acuerdos de arrendamiento triple neto con operadores como PENN, Bally's, Caesars y Boyd, junto con las discusiones sobre los términos del arrendamiento, la cobertura del alquiler y las garantías de los padres, subraya la centralidad del arrendamiento de propiedades en sus operaciones y generación de ingresos.","[{'name': 'glpi-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/glpi-Q125-10-Q.html'}, {'name': 'glpi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/glpi-FY24-10-K.html'}, {'name': 'glpi-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/glpi-Q324-10-Q.html'}]",136254442,USD,GLPI,SMART,STK,True,PRO
real estate,property_leasing,US9026531049,UDR INC,42,"Participa en el arrendamiento de propiedades residenciales, formando el núcleo de sus operaciones comerciales a través de la propiedad y gestión de comunidades de apartamentos multifamiliares.","El arrendamiento de propiedades es central para el negocio de UDR, como lo demuestra la generación de ingresos de la compañía a través del arrendamiento de apartamentos y el impacto significativo de las propiedades comunitarias de la misma tienda en el NOI total de la compañía. Las discusiones sobre el crecimiento de las tasas de arrendamiento, las tasas de ocupación y las estrategias de renovación resaltan la importancia del arrendamiento de propiedades para el desempeño financiero de la compañía. La liquidez de la compañía también está determinada por las tasas de alquiler, los niveles de ocupación y los gastos operativos relacionados con su cartera de apartamentos.","[{'name': 'udr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/udr-Q125-10-Q.html'}, {'name': 'udr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/udr-FY24-10-K.html'}]",43274444,USD,UDR,SMART,STK,True,PRO
real estate,property_leasing,US42250P1030,HEALTHPEAK PROPERTIES INC,43,Implica el arrendamiento de propiedades inmobiliarias relacionadas con la atención médica a varios inquilinos dentro de la industria de la atención médica.,,,389700396,USD,DOC,SMART,STK,True,PRO
real estate,property_leasing,US49427F1084,KILROY REALTY CORP,44,"Se dedica al arrendamiento de una cartera diversa de propiedades, sirviendo como un proveedor clave de soluciones inmobiliarias para inquilinos.","El arrendamiento de propiedades es fundamental para las operaciones de la empresa, sirviendo como su principal fuente de ingresos, derivada de propiedades de oficinas, ciencias de la vida, minoristas y residenciales. Los ingresos netos por alquileres de la empresa se ven significativamente influenciados por su capacidad para mantener las tasas de ocupación y arrendar los espacios disponibles, incluidas las propiedades recién desarrolladas o adquiridas. El documento discute extensamente las actividades de arrendamiento, las tasas de alquiler, las expiraciones de arrendamiento, el espacio de subarriendo y las mejoras para inquilinos, con una parte sustancial de los ingresos provenientes de los principales inquilinos. Este enfoque en las actividades de arrendamiento es crucial para crear valor para los accionistas e impacta el desempeño financiero general de la empresa.","[{'name': 'krc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/krc-Q324-10-Q.html'}, {'name': 'krc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/krc-Q125-10-Q.html'}, {'name': 'krc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/krc-Q225-10-Q.html'}, {'name': 'krc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/krc-FY24-10-K.html'}]",2586128,USD,KRC,SMART,STK,True,PRO
real estate,property_leasing,US59522J1034,MID-AMERICA APARTMENT COMM,45,"Se enfoca en la propiedad, gestión y arrendamiento de comunidades de apartamentos, contribuyendo directamente al mercado de arrendamiento de propiedades residenciales.","El arrendamiento de propiedades es fundamental para las operaciones de MAA, como lo demuestran sus llamadas de resultados e informes que discuten extensamente las condiciones de arrendamiento, los precios de renovación, las tasas de ocupación y los precios de arrendamiento combinados. La empresa gestiona y optimiza activamente las estrategias de arrendamiento para maximizar los ingresos, centrándose en métricas como las tasas de arrendamiento sobre arrendamiento, los precios combinados y las tasas de aceptación de renovación. La fuerte demanda de MAA y el aumento de las tasas de retención han llevado a precios de arrendamiento combinados por encima de las expectativas, con un enfoque en el aprovechamiento de las herramientas de arrendamiento y de informes para la eficacia operativa. El rendimiento de la empresa está estrechamente ligado al éxito de sus actividades de arrendamiento, y las tendencias de ocupación, cobros y precios contribuyen a su salud financiera general.",,9317,USD,MAA,SMART,STK,True,PRO
real estate,property_leasing,US2772761019,EASTGROUP PROPERTIES INC,46,"Se enfoca en el arrendamiento de propiedades industriales, proporcionando espacios esenciales para empresas en diversos mercados.","El negocio de EGP se centra en el arrendamiento de propiedades, como lo demuestran sus tasas de arrendamiento y ocupación consistentemente altas, con un arrendamiento al final del trimestre del 97,3% y una ocupación del 96,5%. Se centran estratégicamente en el arrendamiento para mantener una alta ocupación y tomar decisiones de arrendamiento rápidas, lo cual es fundamental para sus operaciones. Los resultados del primer trimestre de la compañía reflejan la solidez de su cartera y la estabilidad del mercado industrial, enfatizando aún más la importancia del arrendamiento de propiedades para su modelo de negocio.",,6747,USD,EGP,SMART,STK,True,PRO
real estate,property_leasing,US6819361006,OMEGA HEALTHCARE INVESTORS,47,"Se enfoca en el arrendamiento de propiedades de atención médica a operadores, generando ingresos a través de alquileres.",,,10754,USD,OHI,SMART,STK,True,PRO
real estate,property_leasing,US92936U1097,WP CAREY INC,48,"Desempeña un papel importante en el sector de arrendamiento de propiedades al adquirir y gestionar una cartera diversificada de propiedades inmobiliarias comerciales, principalmente a través de contratos de arrendamiento neto a largo plazo con inquilinos únicos en diversas industrias y geografías.","El negocio de W.P. Carey se centra significativamente en el arrendamiento de propiedades, como lo demuestra su enfoque en propiedades con arrendamiento neto y la generación de ingresos a través de acuerdos de arrendamiento. La cartera de la empresa se compone en gran medida de activos inmobiliarios comerciales operativamente críticos, arrendados netos a inquilinos principalmente en los Estados Unidos y en el norte y oeste de Europa, con inversiones estructuradas como arrendamientos. Además, la empresa participa activamente en actividades de arrendamiento, incluidas las discusiones sobre los términos del arrendamiento, las escaladas de alquiler y el crecimiento del alquiler, y ha completado más de mil millones de dólares en inversiones con un enfoque en propiedades industriales y de almacén.","[{'name': 'wpc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wpc-Q324-10-Q.html'}, {'name': 'wpc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wpc-Q225-10-Q.html'}, {'name': 'wpc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wpc-FY24-10-K.html'}]",113407826,USD,WPC,SMART,STK,True,PRO
real estate,property_leasing,US1331311027,CAMDEN PROPERTY TRUST,49,"Opera como un fideicomiso de inversión inmobiliaria centrado en la propiedad y gestión de propiedades residenciales multifamiliares, generando sus ingresos principales a través del arrendamiento de propiedades.","El arrendamiento de propiedades es fundamental para la generación de ingresos de la empresa, ya que arriendan apartamentos dentro de sus comunidades multifamiliares. La empresa gestiona activamente las actividades de arrendamiento, incluidos los arrendamientos en nuevos desarrollos y el seguimiento del progreso de los arrendamientos, así como la gestión de ofertas de renovación para residentes existentes. Las discusiones sobre actividades de arrendamiento, incluidas las tarifas de alquiler para nuevos arrendamientos y renovaciones, las tasas de ocupación y los factores que influyen en la demanda de alquiler, son comunes. La competencia podría limitar su capacidad para arrendar apartamentos o aumentar o mantener los ingresos por alquiler.","[{'name': 'cpt-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cpt-Q324-10-Q.html'}]",6004,USD,CPT,SMART,STK,True,PRO
real estate,property_leasing,US58463J3041,MEDICAL PROPERTIES TRUST INC,50,Opera como un fideicomiso de inversión inmobiliaria dedicado principalmente al arrendamiento de instalaciones sanitarias a operadores de hospitales y otros proveedores de atención médica.,,,35111040,USD,MPW,SMART,STK,True,PRO
real estate,property_leasing,US32054K1034,FIRST INDUSTRIAL REALTY TR,51,"Se dedica a la propiedad, gestión, adquisición y desarrollo de propiedades industriales, generando ingresos principalmente a través del arrendamiento de estas propiedades a una diversa base de inquilinos.","La participación de la compañía en el arrendamiento de propiedades es evidente a través de varias actividades clave, incluida la ejecución de 13 arrendamientos en propiedades de desarrollo y el arrendamiento completo de un edificio industrial. Esto se ve respaldado además por un aumento sustancial del 50,8% en las tasas de alquiler en efectivo en arrendamientos nuevos y de renovación. Además, la compañía arrendó con éxito el 48% de otro edificio industrial e informó que sus propiedades estaban arrendadas en un 96% al 31 de diciembre de 2024, con ingresos de propiedades comparables que aumentaron en $30,6 millones debido a las tasas de alquiler y los aumentos de recuperación de inquilinos.","[{'name': 'fr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fr-FY24-10-K.html'}]",7330,USD,FR,SMART,STK,True,PRO
real estate,property_leasing,US71844V2016,PHILLIPS EDISON & COMPANY IN,52,"Se dedica principalmente al arrendamiento de propiedades, formando el núcleo de sus operaciones comerciales.",,,502056059,USD,PECO,SMART,STK,True,PRO
real estate,property_leasing,US88146M1018,TERRENO REALTY CORP,53,"Participa en la propiedad y el arrendamiento de bienes inmuebles, generando ingresos de una base de inquilinos diversa.","El enfoque de la empresa en el arrendamiento de propiedades es evidente, ya que obtiene sustancialmente todos sus ingresos de los alquileres recibidos de los inquilinos en virtud de los contratos de arrendamiento existentes. Su modelo de negocio se centra en la adquisición, propiedad y operación de bienes raíces industriales, con plazos de arrendamiento que suelen oscilar entre tres y diez años. A 31 de diciembre de 2024, la empresa mantenía un alto porcentaje de edificios alquilados y parcelas de terreno mejoradas, sirviendo a una importante base de clientes.","[{'name': 'trno-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/trno-FY24-10-K.html'}]",72086382,USD,TRNO,SMART,STK,True,PRO
real estate,property_leasing,US0084921008,AGREE REALTY CORP,54,"Participa ampliamente en la adquisición, desarrollo y gestión de propiedades, principalmente a través de una cartera diversificada de propiedades minoristas de arrendamiento neto, generando ingresos de arrendamientos a largo plazo con inquilinos de diversos sectores.","El negocio de Agree Realty Corporation está significativamente entrelazado con el arrendamiento de propiedades, como lo demuestra su enfoque en poseer, adquirir, desarrollar y administrar propiedades minoristas arrendadas a inquilinos líderes en la industria. Su cartera, que consta de miles de propiedades en los 50 estados, mantiene un porcentaje de arrendamiento consistentemente alto. Las actividades de arrendamiento de la empresa se ven aún más destacadas por la ejecución de nuevos arrendamientos, extensiones y opciones sobre una cantidad sustancial de área bruta alquilable.","[{'name': 'adc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/adc-Q324-10-Q.html'}, {'name': 'adc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/adc-FY24-10-K.html'}]",4151,USD,ADC,SMART,STK,True,PRO
real estate,property_leasing,US5543821012,MACERICH CO/THE,55,"Centra su negocio en la propiedad, gestión y arrendamiento de propiedades minoristas a una diversa gama de inquilinos.","La participación de la empresa en el arrendamiento de propiedades es central para su modelo de negocio, ya que se dedica activamente al arrendamiento de espacios comerciales en centros comerciales regionales y comunitarios en los Estados Unidos. El arrendamiento no solo se menciona como una de sus actividades principales, sino que también se identifica como una función central, lo que indica una alta prioridad estratégica. Las actividades de la empresa incluyen la adquisición, propiedad, desarrollo, redesarrollo, gestión y arrendamiento de propiedades.","[{'name': 'mac-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mac-Q324-10-Q.html'}, {'name': 'mac-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mac-FY24-10-K.html'}]",9322,USD,MAC,SMART,STK,True,PRO
real estate,property_leasing,US85254J1025,STAG INDUSTRIAL INC,56,"Se enfoca en la adquisición, propiedad y operación de bienes raíces industriales, principalmente a través del arrendamiento de propiedades de un solo inquilino a una diversa gama de inquilinos.","El compromiso de STAG con el arrendamiento de propiedades es evidente a través de su alto porcentaje de pies cuadrados de cartera operativa arrendada, con un 90,8% ya arrendado para 2025, logrando diferenciales de arrendamiento en efectivo del 24,5%. La empresa ha iniciado 32 arrendamientos por un total de 4,2 millones de pies cuadrados, generando diferenciales de arrendamiento en efectivo y lineales de 24,6% y 41,1%, respectivamente. Las discusiones durante la llamada de resultados se centraron en las actividades de arrendamiento, incluidos los diferenciales de arrendamiento, las tasas de retención y los volúmenes de nuevos arrendamientos, lo que enfatiza aún más el enfoque de la empresa en el arrendamiento de propiedades.",,86792819,USD,STAG,SMART,STK,True,PRO
real estate,property_leasing,US11120U1051,BRIXMOR PROPERTY GROUP INC,57,"Se enfoca en la propiedad y operación de centros comerciales, generando ingresos principalmente a través del arrendamiento de espacios comerciales a varios inquilinos.","El compromiso de Brixmor con el tema de Arrendamiento de Propiedades es evidente, ya que la empresa obtiene sus ingresos de alquiler principalmente de la renta base y los reembolsos de gastos pagados por los inquilinos bajo los contratos de arrendamiento existentes. Las llamadas de resultados discuten extensamente las actividades de arrendamiento, incluyendo arrendamientos nuevos y de renovación, estrategias para cubrir espacios y el crecimiento general de la ocupación. La empresa también se enfoca en optimizar los términos de los contratos de arrendamiento, mejorar las tasas de recuperación y atraer inquilinos de alta calidad, con actividades de arrendamiento que abarcan varios tipos de propiedades, incluyendo espacios comerciales.","[{'name': 'brx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/brx-Q125-10-Q.html'}]",137494497,USD,BRX,SMART,STK,True,PRO
real estate,property_leasing,US11135E2037,BROADSTONE NET LEASE INC,58,"Se enfoca en adquirir y gestionar una cartera diversificada de propiedades comerciales a través de contratos de arrendamiento neto a largo plazo, contribuyendo directamente al mercado de arrendamiento de propiedades.",,,476377438,USD,BNL,SMART,STK,False,PRO
real estate,property_leasing,US76169C1009,REXFORD INDUSTRIAL REALTY IN,59,"Se centra en la adquisición, propiedad y operación de propiedades industriales, generando ingresos principalmente a través del arrendamiento de estas propiedades a diversos inquilinos.","El negocio de Rexford Industrial Realty se ve significativamente influenciado por el arrendamiento de propiedades, como lo demuestra su activa participación en la ejecución de contratos de arrendamiento, logrando importantes márgenes de arrendamiento y centrándose en la retención y renovación de inquilinos. Han ejecutado una cantidad significativa de metros cuadrados en arrendamientos, incluido el arrendamiento de proyectos de reposicionamiento y reurbanización. La empresa enfatiza el crecimiento intrínseco dentro de sus arrendamientos, contribuyendo al valor a largo plazo, y logra consistentemente altas tasas de retención de inquilinos. Además, la actividad de arrendamiento se mantiene estable, impulsada por la demanda y respaldada por incrementos de alquiler intrínsecos en los contratos de arrendamiento ejecutados.",,131219465,USD,REXR,SMART,STK,True,PRO
real estate,property_leasing,US25960P1093,DOUGLAS EMMETT INC,60,"Se centra en la propiedad y el arrendamiento de propiedades de oficinas y multifamiliares, principalmente en el sur de California, generando ingresos a través de acuerdos de alquiler y gestión de propiedades.","Dei está significativamente involucrada en el arrendamiento de propiedades, como lo demuestra su arrendamiento de propiedades de oficinas y multifamiliares. Los ingresos de la empresa se generan a través de estas actividades de arrendamiento, y el documento proporciona estadísticas detalladas como tasas de arrendamiento, tasas de ocupación y tasas de alquiler para ambos tipos de propiedades. Por ejemplo, la cartera residencial se mantuvo prácticamente completamente arrendada con un 99,1% y una buena demanda, y la empresa firmó 876 contratos de arrendamiento de oficinas por un total récord de 3,8 millones de pies cuadrados. Esta extensa discusión y datos sobre las actividades de arrendamiento resaltan su importancia para la empresa.","[{'name': 'dei-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dei-Q225-10-Q.html'}, {'name': 'dei-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dei-Q324-10-Q.html'}]",41235770,USD,DEI,SMART,STK,True,PRO
real estate,property_leasing,US2227955026,COUSINS PROPERTIES INC,61,Se dedica al arrendamiento de sus propiedades a una base de inquilinos diversa.,"El modelo de negocio de Cousins Properties se basa en gran medida en el arrendamiento de propiedades, como lo demuestra su activa participación en actividades de arrendamiento, frecuentes discusiones sobre la actividad de arrendamiento, tasas de ocupación, plazos de arrendamiento e ingresos por alquiler. Durante el trimestre, la empresa completó 41 contratos de arrendamiento de oficinas por un total de 334.000 pies cuadrados, con un significativo 80% atribuido a arrendamientos nuevos o de expansión, y durante los seis meses finalizados el 30 de junio de 2025, han arrendado o renovado 873.000 pies cuadrados de espacio de oficinas. Este enfoque se ve aún más resaltado por los aumentos en los alquileres en efectivo para espacios de segunda generación y las métricas detalladas de arrendamiento, lo que demuestra que el arrendamiento es una operación central.","[{'name': 'cuz-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cuz-Q225-10-Q.html'}]",370528272,USD,CUZ,SMART,STK,True,PRO
real estate,property_leasing,US09257W1009,BLACKSTONE MORTGAGE TRU-CL A,62,"Proporciona capital para bienes raíces comerciales, permitiendo la adquisición y desarrollo de propiedades que generan ingresos a través de actividades de arrendamiento.","La participación de BXMT en el arrendamiento de propiedades es evidente a través del desarrollo de una estrategia de arrendamiento neto diversificado orientada al crédito, destinada a adquirir activos con arrendamientos a largo plazo y una sólida cobertura EBITDAR. Esta estrategia, perseguida a través de una empresa conjunta de arrendamiento neto, está diseñada para generar flujos de efectivo estables y de larga duración que complementan el negocio principal de préstamos a tasa flotante de BXMT. Además, los compromisos no desembolsados de la compañía se asignan para financiar los gastos relacionados con el arrendamiento de los prestatarios, lo que destaca la importancia del arrendamiento de propiedades dentro de sus actividades financieras más amplias.","[{'name': 'bxmt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bxmt-Q225-10-Q.html'}]",127149807,USD,BXMT,SMART,STK,True,PRO
real estate,property_leasing,US5663241090,MARCUS & MILLICHAP INC,63,"Facilita las transacciones de arrendamiento de propiedades conectando a propietarios e inquilinos, brindando servicios de asesoramiento para acuerdos de arrendamiento y comercializando propiedades disponibles.","La participación de la empresa en el arrendamiento de propiedades es evidente a través de la generación de ingresos por arrendamiento, consultoría y servicios de asesoramiento. Específicamente, los aumentos en las tarifas de arrendamiento han impulsado el crecimiento de otros ingresos, aunque una disminución reciente en las tarifas de arrendamiento afectó otros ingresos. Si bien el arrendamiento es un componente de las fuentes de ingresos de la empresa, forma parte de 'otros ingresos' y su contribución a los ingresos totales es relativamente pequeña.","[{'name': 'mmi-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mmi-Q225-10-Q.html'}, {'name': 'mmi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mmi-FY24-10-K.html'}]",137498854,USD,MMI,SMART,STK,True,PRO
real estate,property_leasing,US9396531017,ELME COMMUNITIES,64,Realiza operaciones relacionadas con el arrendamiento de propiedades.,,,758160,USD,ELME,SMART,STK,True,PRO
real estate,property_leasing,US45378A1060,INDEPENDENCE REALTY TRUST IN,65,"Implica la propiedad y el arrendamiento de varios tipos de propiedades, generando ingresos principalmente a través de ingresos por alquileres derivados de acuerdos con inquilinos.","Los ingresos de la compañía se derivan significativamente del arrendamiento de propiedades, principalmente a través del arrendamiento de unidades de apartamentos a residentes, quienes generalmente pagan un depósito inicial y un alquiler mensual. El enfoque de la compañía en el arrendamiento de propiedades se evidencia aún más en las discusiones sobre ingresos por alquileres y otras propiedades, términos de arrendamiento y tasas de ocupación, lo que indica la importancia estratégica del arrendamiento para su modelo de ingresos. Dado que la compañía opera como un REIT residencial, el arrendamiento de propiedades es un aspecto fundamental de su modelo de ingresos y sus operaciones principales.","[{'name': 'irt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/irt-FY24-10-K.html'}]",132629528,USD,IRT,SMART,STK,True,PRO
