type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
real estate,urban_property_development,US0042391096,ACADIA REALTY TRUST,30,"Se enfoca en la propiedad, desarrollo y reurbanización de propiedades minoristas urbanas y de uso mixto, contribuyendo a la revitalización y el crecimiento de los centros urbanos.","La participación de Acadia Realty Trust en el desarrollo de propiedades urbanas es evidente a través de su enfoque estratégico en propiedades minoristas dentro de áreas metropolitanas densamente pobladas en los Estados Unidos. La empresa capitaliza las oportunidades de desarrollo y redesarrollo para maximizar el valor de sus propiedades principales, incluida la adquisición de un terreno de desarrollo en Dallas. Acadia también está recapturando y reposicionando proactivamente espacios en calles urbanas de alto crecimiento, mejorando la comercialización y aumentando los alquileres en áreas como SoHo y City Point de Downtown Brooklyn, así como desarrollos en San Francisco.","[{'name': 'akr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/akr-Q125-10-Q.html'}, {'name': 'akr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/akr-Q324-10-Q.html'}, {'name': 'akr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/akr-Q225-10-Q.html'}]",6607467,USD,AKR,SMART,STK,True,UR2
real estate,urban_property_development,US62944T1051,NVR INC,31,"Se enfoca en el desarrollo de propiedades residenciales en áreas urbanas, contribuyendo al suministro de viviendas y al crecimiento comunitario en regiones metropolitanas.","La participación de NVR en el desarrollo de propiedades urbanas es evidente a través de la construcción y venta de casas adosadas y edificios de condominios, que son comunes en entornos urbanos. La empresa opera principalmente en mercados maduros y se expande a mercados contiguos, a menudo involucrando áreas urbanas o suburbanas, y hace crecer su negocio expandiéndose a mercados contiguos a sus mercados activos actuales. NVR también participa en actividades de desarrollo de terrenos y puede celebrar acuerdos de empresa conjunta con desarrolladores de terrenos, adquiriendo terrenos brutos ya zonificados para su uso previsto para el desarrollo.","[{'name': 'nvr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/nvr-FY24-10-K.html'}, {'name': 'nvr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nvr-Q324-10-Q.html'}]",755864,USD,NVR,SMART,STK,True,UR2
real estate,urban_property_development,US5544891048,VERIS RESIDENTIAL INC,32,Participa en el desarrollo y la gestión de propiedades residenciales ubicadas en centros urbanos.,,,5775,USD,VRE,SMART,STK,True,UR2
real estate,urban_property_development,US87265H1095,TRI POINTE HOMES INC,33,Desarrolla propiedades residenciales en entornos urbanos.,,,121560188,USD,TPH,SMART,STK,True,UR2
real estate,urban_property_development,US87724P1066,TAYLOR MORRISON HOME CORP,34,Se dedica al desarrollo de comunidades y viviendas residenciales en entornos urbanos y suburbanos.,"La empresa demuestra su participación en el desarrollo de propiedades urbanas a través de su marca Urban Form, que se centra en el desarrollo y la operación de propiedades de uso múltiple que consisten en espacios comerciales, minoristas y multifamiliares. Esto se ve respaldado aún más por la adquisición de activos con características atractivas por parte de la empresa, como el acceso a escuelas preferidas, tiendas, recreación y facilidades de transporte. Sin embargo, la empresa reconoció cargos por deterioro relacionados con sus propiedades Urban Form, y las operaciones de Urban Form se incluyen en los ingresos por servicios públicos y otros ingresos, lo que sugiere que, si bien está presente, su impacto puede ser limitado.","[{'name': 'tmhc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tmhc-FY24-10-K.html'}, {'name': 'tmhc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tmhc-Q324-10-Q.html'}]",125483759,USD,TMHC,SMART,STK,True,UR2
real estate,urban_property_development,US7588491032,REGENCY CENTERS CORP,35,"Desarrolla y gestiona centros comerciales anclados por supermercados, que son integrales para la infraestructura minorista y el desarrollo general de comunidades urbanas y suburbanas.","La empresa demuestra su compromiso con el desarrollo inmobiliario urbano a través de su activa participación en el desarrollo y la reurbanización de centros comerciales, incluyendo tanto desarrollos desde cero como la modernización de propiedades existentes. Esto se evidencia en los proyectos en curso de la empresa con costes estimados significativos, así como en proyectos completados que representan costes netos de proyecto sustanciales. La empresa se centra en la creación de entornos prósperos para minoristas y proveedores de servicios a través de estos proyectos de desarrollo y reurbanización, que incluyen proyectos específicos en diversas áreas metropolitanas.","[{'name': 'reg-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/reg-Q224-10-Q.html'}, {'name': 'reg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/reg-FY24-10-K.html'}]",11574,USD,REG,SMART,STK,True,UR2
real estate,urban_property_development,US91704F1049,URBAN EDGE PROPERTIES,36,Se enfoca en el desarrollo de propiedades dentro de entornos urbanos.,,,178687328,USD,UE,SMART,STK,True,UR2
real estate,urban_property_development,GB00BYW0PQ60,LAND SECURITIES GROUP PLC,37,"Participa en el desarrollo y la gestión de propiedades urbanas, contribuyendo a la creación de entornos urbanos vibrantes y sostenibles.",,,288529684,GBP,LAND,SMART,STK,False,UR2
real estate,urban_property_development,US49446R1095,KIMCO REALTY CORP,38,Participa en el desarrollo y gestión de propiedades minoristas urbanas y de uso mixto.,"La participación de la compañía en el desarrollo de propiedades urbanas es evidente a través de su creciente cartera de activos de uso mixto y su posición como propietario y operador líder de propiedades de uso mixto. El enfoque estratégico de la compañía incluye aumentar el número de permisos para uso residencial y concentrar su cartera en los suburbios de primer anillo de los principales mercados metropolitanos y ciudades en rápida expansión del Cinturón del Sol. Si bien se enfoca principalmente en centros comerciales al aire libre, anclados por supermercados, la compañía reconoce los riesgos asociados con el desarrollo de propiedades comerciales de uso mixto, lo que indica una inversión creciente pero no principal en el desarrollo de propiedades urbanas.","[{'name': 'kim-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kim-Q324-10-Q.html'}, {'name': 'kim-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kim-Q125-10-Q.html'}]",8845,USD,KIM,SMART,STK,True,UR2
real estate,urban_property_development,US3927091013,GREEN BRICK PARTNERS INC,39,Se enfoca en el desarrollo de propiedades residenciales y de uso mixto en entornos urbanos.,"La estrategia de la empresa incluye el desarrollo de propiedades urbanas, lo que se demuestra en su énfasis en una sólida cartera de terrenos en ubicaciones deseables dentro y adyacentes a áreas consolidadas. Están avanzando en los planes para abrir su primera comunidad en Houston y expandir la huella de Trophy a uno de los mercados de construcción de viviendas más grandes de EE. UU. Este enfoque en ubicaciones consolidadas y la expansión a Houston indica la participación de la empresa en actividades de desarrollo de propiedades urbanas.","[{'name': 'grbk-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/grbk-FY24-10-K.html'}]",172103160,USD,GRBK,SMART,STK,True,UR2
real estate,urban_property_development,US3462321015,FORESTAR GROUP INC,40,"Se enfoca en la adquisición y desarrollo de comunidades residenciales, contribuyendo a la expansión del desarrollo de propiedades urbanas.",,,290000402,USD,FOR,SMART,STK,False,UR2
real estate,urban_property_development,US7901481009,ST JOE CO/THE,41,Se centra en el desarrollo de propiedades urbanas.,"St. Joe se dedica al desarrollo inmobiliario, la gestión de activos y las operaciones, principalmente en el noroeste de Florida, con un enfoque en proyectos residenciales, hoteleros y comerciales. La empresa busca activamente usos más altos y mejores para sus activos inmobiliarios a través de diversas actividades de desarrollo y asociaciones, incluidas las empresas conjuntas. Están desarrollando centros de estilo de vida como Watersound Town Center y Watersound West Bay Center que complementan las comunidades residenciales. Si bien St. Joe desarrolla una variedad de tipos de activos, incluidas comunidades residenciales y propiedades comerciales, sus actividades inmobiliarias abarcan múltiples sectores, y el desarrollo de propiedades urbanas no se enfatiza explícitamente como una actividad principal.","[{'name': 'joe-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/joe-Q324-10-Q.html'}, {'name': 'joe-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/joe-FY24-10-K.html'}]",12170,USD,JOE,SMART,STK,True,UR2
real estate,urban_property_development,US0240131047,AMERICAN ASSETS TRUST INC,42,"Se enfoca en la propiedad, gestión y desarrollo de propiedades urbanas, desempeñando un papel en la revitalización y el crecimiento de las áreas metropolitanas.","El compromiso de la empresa con el tema de Desarrollo de Propiedades Urbanas es evidente a través de su negocio principal de poseer, operar, adquirir y desarrollar una cartera diversa de propiedades, incluidos activos minoristas, de oficinas, multifamiliares y de uso mixto. La empresa se dirige estratégicamente a mercados con altas barreras de entrada, particularmente en áreas urbanas del sur de California, el norte de California, Washington, Oregón, Texas y Hawái, para capitalizar las oportunidades de reurbanización a través de la renovación, expansión, reconfiguración y recontratación. Además, la empresa persigue activamente proyectos dentro de su cartera de desarrollo, como fases futuras de la Cartera Lloyd y oportunidades de desarrollo multifamiliar, y también posee terrenos clasificados para desarrollo y construcción, lo que indica un compromiso de expandir y mejorar sus activos inmobiliarios urbanos.","[{'name': 'aat-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/aat-FY24-10-K.html'}, {'name': 'aat-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aat-Q125-10-Q.html'}, {'name': 'aat-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aat-Q324-10-Q.html'}]",82819360,USD,AAT,SMART,STK,True,UR2
real estate,urban_property_development,US4893981070,KENNEDY-WILSON HOLDINGS INC,43,"Desarrolla, posee y gestiona una cartera diversa de propiedades urbanas, contribuyendo a la revitalización y al crecimiento económico de los centros urbanos.","Kennedy Wilson demuestra su compromiso con el desarrollo inmobiliario urbano a través de varias vías, incluido un enfoque en oportunidades de adquisición multifamiliares en mercados de relleno con oferta limitada. La empresa desarrolla activamente unidades multifamiliares, con 288 unidades en desarrollo al 31 de diciembre de 2024, y persigue oportunidades de desarrollo que se alinean con su estrategia de inversión. Además, Kennedy Wilson tiene proyectos de desarrollo, redesarrollo y obtención de permisos de mercado en curso o en etapas de planificación, y completó $1.4 mil millones en originaciones de nuevos préstamos en el cuarto trimestre centrados en la construcción de viviendas multifamiliares y para estudiantes de alta calidad en el mercado.","[{'name': 'kw-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/kw-FY24-10-K.html'}, {'name': 'kw-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kw-Q225-10-Q.html'}]",70298853,USD,KW,SMART,STK,True,UR2
real estate,urban_property_development,US4312841087,HIGHWOODS PROPERTIES INC,44,Se dedica al desarrollo de propiedades en entornos urbanos.,"La empresa demuestra su participación en el desarrollo de propiedades urbanas a través de su enfoque en la propiedad, desarrollo, adquisición, arrendamiento y gestión de propiedades principalmente en los mejores distritos de negocios (BBDs) de varias ciudades. La estrategia de la empresa incluye la creación de espacios de trabajo en entornos urbanos y suburbanos dinámicos, ejemplificados por proyectos como 23Springs en Dallas y Midtown East en Tampa. Estos proyectos de uso mixto y desarrollos en ciudades del Sunbelt destacan la contribución de la empresa al crecimiento urbano y la actividad económica, con un enfoque en mejorar la capacidad de los clientes para atraer y retener talento en BBDs vibrantes.","[{'name': 'hiw-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hiw-Q324-10-Q.html'}, {'name': 'hiw-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hiw-FY24-10-K.html'}]",8015,USD,HIW,SMART,STK,True,UR2
real estate,urban_property_development,US9840171030,XENIA HOTELS & RESORTS INC,45,Opera en el ámbito del Desarrollo Inmobiliario Urbano.,,,182675372,USD,XHR,SMART,STK,True,UR2
real estate,urban_property_development,US0144911049,ALEXANDER & BALDWIN INC,46,Se especializa en el desarrollo y la gestión de propiedades urbanas.,"La empresa demuestra su participación en el desarrollo de propiedades urbanas a través de su segmento de Bienes Raíces Comerciales, que se enfoca en el diseño, el desarrollo desde cero de nuevas propiedades y la reposición y el redesarrollo de las existentes. Esto está respaldado además por las clases de activos preferidas de la empresa, que incluyen propiedades mejoradas en espacios minoristas e industriales, así como arrendamientos urbanos a largo plazo. Además, el segmento de Operaciones de Terrenos de la empresa incluye el desarrollo inmobiliario y ha estado involucrado en la venta de lotes de desarrollo. Sin embargo, también ha abandonado posibles proyectos de desarrollo de CRE, lo que indica una consideración activa de las oportunidades de desarrollo.","[{'name': 'alex-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/alex-Q324-10-Q.html'}, {'name': 'alex-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/alex-FY24-10-K.html'}]",108670127,USD,ALEX,SMART,STK,True,UR2
real estate,urban_property_development,US25960P1093,DOUGLAS EMMETT INC,47,Concentra sus operaciones en el desarrollo de propiedades urbanas.,"La empresa demuestra su compromiso con el desarrollo de propiedades urbanas a través de varios proyectos, incluida la conversión de una torre de oficinas en el centro de Honolulu en apartamentos de alquiler para abordar la escasez de viviendas y revitalizar el distrito comercial. Subrayando aún más este enfoque, la empresa compró una propiedad de oficinas y un sitio de desarrollo residencial en Wilshire y Westwood Boulevards y formó una empresa conjunta para adquirir un edificio de oficinas y un sitio de desarrollo residencial en Westwood, con planes de nueva construcción residencial. Además, la empresa está rediseñando Studio Plaza en un edificio de múltiples inquilinos y compra estratégicamente propiedades con grandes vacantes para su reposicionamiento.","[{'name': 'dei-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dei-Q324-10-Q.html'}, {'name': 'dei-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dei-FY24-10-K.html'}]",41235770,USD,DEI,SMART,STK,True,UR2
real estate,urban_property_development,US2772761019,EASTGROUP PROPERTIES INC,48,"Se enfoca en el desarrollo y adquisición de propiedades industriales en mercados de relleno urbano, contribuyendo al crecimiento de la infraestructura de la cadena de suministro en las principales áreas metropolitanas.",,,6747,USD,EGP,SMART,STK,True,UR2
real estate,urban_property_development,US0147521092,ALEXANDER'S INC,49,"Participación en el desarrollo inmobiliario urbano a través de la adquisición, desarrollo y gestión de propiedades comerciales en mercados urbanos clave.","Alexander’s, Inc. participa activamente en el desarrollo de propiedades urbanas, principalmente a través de su participación en el arrendamiento, gestión, desarrollo y redesarrollo de sus propiedades, con Vornado Realty Trust gestionando y desarrollando estas propiedades, que incluyen cinco propiedades en la ciudad de Nueva York. Vornado se enfoca en el PENN District, un gran proyecto de uso mixto, descrito como una 'ciudad de 3 cuadras de largo dentro de una ciudad' y 'uno de los proyectos de uso mixto más valiosos del país', donde están aumentando los alquileres del mercado. La compañía planea financiar aproximadamente $125,000,000 en gastos de capital en 2025 a través del flujo de efectivo operativo, liquidez existente y/o endeudamientos, lo que indica un compromiso con estas actividades de desarrollo.","[{'name': 'alx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/alx-FY24-10-K.html'}]",4382,USD,ALX,SMART,STK,False,UR2
real estate,urban_property_development,US76169C1009,REXFORD INDUSTRIAL REALTY IN,50,"Se enfoca en la adquisición, desarrollo y gestión de propiedades industriales dentro de mercados de relleno urbano, contribuyendo al crecimiento y modernización de la infraestructura logística urbana.",,,131219465,USD,REXR,SMART,STK,True,UR2
real estate,urban_property_development,US11120U1051,BRIXMOR PROPERTY GROUP INC,51,Participa en el desarrollo y gestión de propiedades situadas en entornos urbanos.,"La participación de BRX en el desarrollo de propiedades urbanas se demuestra a través de sus proyectos de reinversión y reurbanización, incluidos los de Wynwood Village cerca del centro de Dallas y cerca de UC Davis. La compañía está llevando a cabo reurbanizaciones en el condado de Broward, Florida, y en el condado de Westchester, Nueva York, con Publix y Sprouts, respectivamente, lo que eleva la cartera de reinversión en proceso a $391 millones. BRX posee y opera centros comerciales en áreas comerciales establecidas dentro de las 50 principales áreas estadísticas centrales (CBSA) en los EE. UU., lo que indica una mayor participación en iniciativas de desarrollo de propiedades urbanas.","[{'name': 'brx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/brx-FY24-10-K.html'}]",137494497,USD,BRX,SMART,STK,True,UR2
real estate,urban_property_development,US88146M1018,TERRENO REALTY CORP,52,"Se centra en la adquisición, propiedad y operación de propiedades industriales situadas en ubicaciones urbanas de relleno, contribuyendo directamente al desarrollo y utilización de terrenos urbanos para fines logísticos e industriales.","La compañía demuestra su enfoque en el desarrollo de propiedades urbanas a través de su negocio principal de adquisición, propiedad y operación de bienes raíces industriales en los principales mercados costeros de EE. UU., con inversiones que abarcan almacenes/distribución, espacios flexibles, instalaciones de transbordo y terrenos mejorados. Esto se ve respaldado aún más por la participación activa de la compañía en actividades de desarrollo y redesarrollo, incluidas múltiples propiedades e inversiones significativas, como las propiedades en desarrollo o redesarrollo que consisten en ocho edificios que suman aproximadamente 0.8 millones de pies cuadrados. La actividad reciente de la compañía incluye la adquisición de ocho propiedades industriales y una cartera por aproximadamente $884.5 millones, junto con la finalización del desarrollo y redesarrollo de seis propiedades con una inversión total de $262.1 millones.","[{'name': 'trno-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/trno-Q125-10-Q.html'}, {'name': 'trno-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/trno-FY24-10-K.html'}]",72086382,USD,TRNO,SMART,STK,True,UR2
real estate,urban_property_development,US49803T3005,KITE REALTY GROUP TRUST,53,Sus operaciones incluyen el desarrollo de propiedades urbanas.,"Kite Realty Group demuestra su compromiso con el desarrollo de propiedades urbanas a través de su enfoque en activos de uso mixto, particularmente en mercados de alto crecimiento del Cinturón del Sol y mercados estratégicos clave. Esto se evidencia en su participación en el desarrollo y redesarrollo de centros comerciales al aire libre de alta calidad y activos de uso mixto. Proyectos de desarrollo activo, como The Corner – IN y One Loudoun Expansion, que incluyen espacios comerciales y de oficinas, ilustran aún más su participación en la configuración de paisajes urbanos. Las actividades de la empresa incluyen propiedad, operación, adquisición, desarrollo y redesarrollo, centrándose principalmente en ubicaciones ancladas por supermercados y activos de uso mixto.","[{'name': 'krg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/krg-Q324-10-Q.html'}, {'name': 'krg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/krg-FY24-10-K.html'}]",161703135,USD,KRG,SMART,STK,True,UR2
real estate,urban_property_development,US69924R1086,PARAMOUNT GROUP INC,54,"Implica la propiedad, gestión y reurbanización de propiedades urbanas en distritos comerciales centrales clave.","La participación de la empresa en el desarrollo de propiedades urbanas es evidente en su enfoque estratégico de reurbanización y reposicionamiento de propiedades de oficinas de Clase A dentro de los distritos comerciales centrales de la ciudad de Nueva York y San Francisco. Esta estrategia de reurbanización tiene como objetivo aumentar los rendimientos, demostrando un compromiso con la mejora del valor de las propiedades en ubicaciones urbanas privilegiadas. Si bien la reurbanización es un componente clave de sus operaciones, la empresa también se enfoca en poseer, operar, administrar y adquirir propiedades.","[{'name': 'pgre-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pgre-FY24-10-K.html'}]",173803851,USD,PGRE,VALUE,STK,False,UR2
real estate,urban_property_development,US32054K1034,FIRST INDUSTRIAL REALTY TR,55,Contribuye al desarrollo inmobiliario urbano a través de la creación y gestión de bienes raíces industriales dentro de los paisajes urbanos.,"La empresa demuestra su participación en el desarrollo de propiedades urbanas a través de su enfoque estratégico en mercados logísticos clave, particularmente áreas costeras caracterizadas por un crecimiento a largo plazo y escasez de tierras. Esto está respaldado además por proyectos de desarrollo en curso, incluidos ocho proyectos que suman aproximadamente 2.0 millones de pies cuadrados de GLA, respaldados por inversiones significativas. Además, la adquisición de terrenos por parte de la empresa en mercados como Filadelfia, el sur de Florida y el sur de California para el desarrollo futuro subraya su dedicación a expandir su presencia en estas áreas urbanas clave.","[{'name': 'fr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fr-Q225-10-Q.html'}, {'name': 'fr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fr-FY24-10-K.html'}]",7330,USD,FR,SMART,STK,True,UR2
real estate,urban_property_development,US45378A1060,INDEPENDENCE REALTY TRUST IN,56,Participa en el desarrollo de propiedades dentro de entornos urbanos.,"La participación de IRT en el desarrollo de propiedades urbanas se demuestra a través de la adquisición y el desarrollo de comunidades de apartamentos multifamiliares, incluida la adquisición de tres comunidades por $ 238.6 millones en 2024. La empresa también participa en el desarrollo de propiedades multifamiliares en Denver, Colorado, que agregarán 621 unidades al finalizar, y tiene inversiones en empresas conjuntas no consolidadas centradas en el nuevo desarrollo multifamiliar. Además, IRT posee y consolida inversiones en bienes raíces en desarrollo en Denver, centrándose en propiedades residenciales multifamiliares, aunque los riesgos de reurbanización podrían afectar la rentabilidad.","[{'name': 'irt-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/irt-Q324-10-Q.html'}, {'name': 'irt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/irt-FY24-10-K.html'}]",132629528,USD,IRT,SMART,STK,True,UR2
real estate,urban_property_development,US57164Y1073,MARRIOTT VACATIONS WORLD,57,"Desarrolla y gestiona resorts de propiedad vacacional, que frecuentemente incluyen propiedades ubicadas en áreas urbanas y metropolitanas, contribuyendo al panorama inmobiliario urbano en general.",,,96965587,USD,VAC,SMART,STK,True,UR2
real estate,urban_property_development,US2921041065,EMPIRE STATE REALTY TRUST-A,58,"Implica la propiedad, gestión y desarrollo estratégico de activos inmobiliarios urbanos.",,,135702590,USD,ESRT,SMART,STK,False,UR2
real estate,urban_property_development,US06417N1037,BANK OZK,59,Contribuye al desarrollo inmobiliario urbano a través de su participación en la financiación de proyectos del sector.,,,325898825,USD,OZK,SMART,STK,True,UR2
real estate,urban_property_development,US0477261046,ATLANTA BRAVES HOLDINGS IN-A,60,Está involucrado en el Desarrollo de Propiedades Urbanas.,"El compromiso de Batra con el Desarrollo de Propiedades Urbanas es evidente a través de su segmento de Desarrollo de Uso Mixto, que abarca operaciones minoristas, de oficinas, hoteleras y de entretenimiento principalmente dentro de The Battery Atlanta. Este segmento genera ingresos principalmente de alquileres, estacionamiento y patrocinios. La empresa también reconoce los riesgos inherentes al negocio inmobiliario y obtiene préstamos para mejoras de bienes inmuebles. Para los tres meses finalizados el 31 de marzo de 2025, los ingresos del Desarrollo de Uso Mixto aumentaron, impulsados por nuevos inicios de arrendamiento y un aumento de los ingresos por alquiler.","[{'name': 'batra-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/batra-Q125-10-Q.html'}]",641665724,USD,BATRA,SMART,STK,False,UR2
real estate,urban_property_development,US7005171050,PARK HOTELS & RESORTS INC,61,"Implica la propiedad y operación de propiedades hoteleras, que son integrales para las iniciativas de desarrollo de propiedades urbanas.","La empresa demuestra su compromiso con el desarrollo inmobiliario urbano a través de varios proyectos de renovación, en particular la renovación transformadora de $100 millones del Royal Palm South Beach Miami, que incluye la renovación de habitaciones y espacios públicos rediseñados. La empresa también está renovando habitaciones en el Hilton New Orleans Riverside y se enfoca en mejorar sus propiedades urbanas a través de iniciativas estratégicas. Además, la empresa destaca la fortaleza en mercados urbanos como Nueva York, San Francisco, Denver y Boston, lo que indica su presencia activa e inversión en ubicaciones urbanas.",,257944575,USD,PK,SMART,STK,True,UR2
