industry,theme,isin_code,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
health,biotechnological_treatments,US91307C1027,UNITED THERAPEUTICS CORP,26,"Desarrolla y comercializa una cartera diversa de tratamientos biotecnológicos, ofreciendo terapias innovadoras para una variedad de condiciones médicas.","United Therapeutics demuestra una fuerte conexión con los tratamientos biotecnológicos a través de sus productos comercializados como Tyvaso DPI, Tyvaso nebulizado, Remodulin, Orenitram, Unituxin y Adcirca, junto con sus terapias para afecciones raras y potencialmente mortales. El compromiso de la empresa se evidencia aún más en sus esfuerzos de investigación y desarrollo en xenotrasplantes, medicina regenerativa y alternativas de órganos bioartificiales, destinadas a aumentar el suministro de órganos trasplantables. Estas iniciativas, incluido el desarrollo de terapias de xenotrasplante como UThymoKidney y UHeart, resaltan el enfoque de la empresa en el avance de soluciones biotecnológicas.","[{'name': 'uthr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/uthr-Q125-10-Q.html'}, {'name': 'uthr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/uthr-Q225-10-Q.html'}]",6746357,USD,UTHR,SMART,STK,True,BI3
health,biotechnological_treatments,US52490G1022,LEGEND BIOTECH CORP-ADR,27,"Desarrolla y comercializa tratamientos derivados de la biotecnología, contribuyendo a los avances en soluciones terapéuticas.","La participación de Legend Biotech en Tratamientos Biotecnológicos es evidente en su enfoque en la terapia celular, particularmente las terapias CAR-T. CARVYKTI, una terapia CAR-T para el mieloma múltiple, es el principal motor de ingresos de la empresa, con más de 7.500 pacientes tratados y un crecimiento significativo de las ventas. Legend Biotech también está desarrollando nuevas terapias CAR-T como LB1908 y LB2102, junto con nuevas plataformas como TaVec, y está expandiendo el uso de CARVYKTI a líneas de terapia anteriores y nuevas indicaciones como tumores sólidos, consolidando su liderazgo en el campo de la terapia celular.",,425569443,USD,LEGN,SMART,STK,False,BI3
health,biotechnological_treatments,US69366J2006,PTC THERAPEUTICS INC,28,"Desarrolla y comercializa terapias innovadoras para enfermedades raras, contribuyendo a los avances en tratamientos biotecnológicos para necesidades médicas no cubiertas.","El compromiso de PTC Therapeutics con los tratamientos biotecnológicos es evidente a través de su diversa cartera de productos comercializados y candidatos a productos centrados en enfermedades raras. El negocio principal de la empresa es descubrir, desarrollar y comercializar medicamentos clínicamente diferenciados, incluidas terapias génicas y compuestos de moléculas pequeñas, para niños y adultos que viven con trastornos raros. Los flujos de ingresos de PTC se basan en gran medida en las contribuciones de ingresos de tratamientos biotecnológicos, incluidos Translarna y Emflaza para la distrofia muscular de Duchenne (DMD), Upstaza/Kebilidi para la deficiencia de AADC y Sephience para la FEN, y la empresa anticipa que Sephience se convertirá en el estándar de atención para la FEN. La empresa participa activamente en ensayos clínicos y se prepara para lanzamientos comerciales, lo que demuestra una fuerza laboral sustancial dedicada a los tratamientos biotecnológicos.","[{'name': 'ptct-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ptct-Q225-10-Q.html'}, {'name': 'ptct-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ptct-FY24-10-K.html'}, {'name': 'ptct-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ptct-Q125-10-Q.html'}]",129374415,USD,PTCT,SMART,STK,False,BI3
health,biotechnological_treatments,US03152W1099,AMICUS THERAPEUTICS INC,29,Desarrolla y comercializa tratamientos novedosos derivados de la biotecnología para enfermedades raras.,"El enfoque de la empresa en descubrir, desarrollar y ofrecer medicamentos novedosos para enfermedades raras la posiciona fuertemente dentro del tema de la industria de tratamientos biotecnológicos. Esto se evidencia en sus terapias comercializadas, Galafold para la enfermedad de Fabry y Pombiliti + Opfolda para la enfermedad de Pompe, que representan importantes impulsores de ingresos. Además, la colaboración estratégica de la empresa con Dimerix para licenciar DMX-200, un tratamiento en etapa avanzada para la FSGS, demuestra una inversión continua y un compromiso para expandir su cartera de tratamientos biotecnológicos para enfermedades raras.","[{'name': 'fold-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fold-Q225-10-Q.html'}, {'name': 'fold-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fold-FY24-10-K.html'}]",44273751,USD,FOLD,SMART,STK,False,BI3
health,biotechnological_treatments,US90400D1081,ULTRAGENYX PHARMACEUTICAL IN,30,"Desarrolla y comercializa terapias novedosas para enfermedades genéticas raras y ultra-raras, contribuyendo a los avances en tratamientos biotecnológicos.","Ultragenyx Pharmaceutical se dedica a la creación de tratamientos para enfermedades genéticas raras y ultra raras, empleando enfoques biotecnológicos como terapias génicas como DTX401 y UX111, así como oligonucleótidos antisentido como GTX-102. Este compromiso se refleja en su diversa cartera, que incluye terapias aprobadas como Crysvita, Mepsevii y Evkeeza, junto con una cartera de candidatos a productos destinados a abordar necesidades médicas no cubiertas. Con múltiples programas en ensayos clínicos de Fase III y presentaciones de BLA en curso, Ultragenyx demuestra un enfoque en la entrega de terapias seguras y efectivas a los pacientes con urgencia, subrayado por la designación de Terapia Innovadora de la FDA para GTX-102.","[{'name': 'rare-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rare-Q225-10-Q.html'}, {'name': 'rare-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rare-Q125-10-Q.html'}, {'name': 'rare-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/rare-FY24-10-K.html'}]",143541504,USD,RARE,SMART,STK,False,BI3
health,biotechnological_treatments,US64125C1099,NEUROCRINE BIOSCIENCES INC,31,"Se enfoca en la investigación, el desarrollo y la comercialización de tratamientos biotecnológicos innovadores, principalmente para trastornos neurológicos y relacionados con el sistema endocrino.","Neurocrine Biosciences demuestra un fuerte enfoque en Tratamientos Biotecnológicos a través de su cartera de productos aprobados por la FDA, que incluyen INGREZZA para la discinesia tardía y la corea asociada con la enfermedad de Huntington, ORILISSA para la endometriosis y ORIAHNN para los fibromas uterinos. La dedicación de la empresa a descubrir y desarrollar tratamientos que cambian la vida para trastornos neurológicos, neuroendocrinos y neuropsiquiátricos es evidente en su sólida cartera clínica, que incluye avances en la cartera de muscarínicos, inhibidores de VMAT2 de próxima generación y programas de epilepsia. Además, la progresión de osavampator y NBI-'568 a estudios de registro de Fase III, junto con la adopción temprana de CRENESSITY, subraya el compromiso de Neurocrine con el avance de las modalidades de tratamiento de precisión en el espacio biotecnológico.","[{'name': 'nbix-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nbix-Q324-10-Q.html'}, {'name': 'nbix-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/nbix-FY24-10-K.html'}]",4815347,USD,NBIX,SMART,STK,True,BI3
health,biotechnological_treatments,US88322Q1085,TG THERAPEUTICS INC,32,"Se enfoca en la investigación, desarrollo y comercialización de tratamientos biotecnológicos innovadores para diversas afecciones médicas.","El enfoque de TG Therapeutics en el desarrollo y la comercialización de tratamientos novedosos para enfermedades mediadas por células B, incluidas las formas recurrentes de esclerosis múltiple, subraya su participación en tratamientos biotecnológicos. El producto clave de la compañía, BRIUMVI, está aprobado para esta indicación y generó ingresos sustanciales. Además, TG Therapeutics está avanzando azer-cel, una terapia CAR-T alogénica experimental dirigida a CD19, en ensayos clínicos para la EM progresiva, lo que demuestra un compromiso con las terapias innovadoras derivadas de la biotecnología.","[{'name': 'tgtx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tgtx-Q125-10-Q.html'}, {'name': 'tgtx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tgtx-Q225-10-Q.html'}, {'name': 'tgtx-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tgtx-Q324-10-Q.html'}, {'name': 'tgtx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tgtx-FY24-10-K.html'}]",106810749,USD,TGTX,SMART,STK,True,BI3
health,biotechnological_treatments,BE0003739530,UCB SA,33,"Desarrolla y comercializa una gama de tratamientos innovadores derivados de la biotecnología para diversas enfermedades, contribuyendo a los avances en las opciones terapéuticas dentro del sector biotecnológico.",,,917975,EUR,UCB,SMART,STK,False,BI3
health,biotechnological_treatments,US03753U1060,APELLIS PHARMACEUTICALS INC,34,"Desarrolla y comercializa tratamientos biotecnológicos, contribuyendo a los avances en opciones terapéuticas dentro de la industria farmacéutica.","El enfoque de Apellis en Tratamientos Biotecnológicos es evidente a través de su trabajo pionero como empresa biofarmacéutica con dos medicamentos aprobados dirigidos a C3, SYFOVRE y EMPAVELI, ambos con potencial de gran éxito. La empresa se dedica a tratar enfermedades con altas necesidades insatisfechas al dirigirse a C3, la proteína central en la cascada del complemento, y está expandiendo aún más el desarrollo de EMPAVELI a enfermedades renales raras. Este compromiso se ve subrayado por el estudio de Fase II en curso que evalúa la combinación de SYFOVRE y siRNA ATL-3007, así como su progreso hacia convertirse en una empresa de biotecnología rentable con una prometedora cartera en enfermedades retinianas, nefrológicas y hematológicas.",,295518928,USD,APLS,SMART,STK,False,BI3
health,biotechnological_treatments,US45337C1027,INCYTE CORP,35,"Se centra en el descubrimiento, desarrollo y comercialización de tratamientos novedosos para diversas enfermedades, aprovechando los avances en biotecnología.","El enfoque de Incyte en el descubrimiento, desarrollo y comercialización de terapéuticas patentadas subraya su compromiso con los tratamientos biotecnológicos. Esto se evidencia aún más en su cartera de productos comercializados, que incluyen JAKAFI, ICLUSIG, PEMAZYRE, OPZELURA, MINJUVI/MONJUVI y ZYNYZ, así como NIKTIMVO, que fue aprobado recientemente. La compañía también está desarrollando activamente nuevos tratamientos, como povorcitinib para la HS e INCA033989 para las MPN, lo que demuestra una inversión continua en esta área.","[{'name': 'incy-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/incy-FY24-10-K.html'}, {'name': 'incy-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/incy-Q125-10-Q.html'}, {'name': 'incy-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/incy-Q324-10-Q.html'}]",4369855,USD,INCY,SMART,STK,True,BI3
health,biotechnological_treatments,US6047491013,MIRUM PHARMACEUTICALS INC,36,"Desarrolla y comercializa tratamientos innovadores derivados de la biotecnología para enfermedades hepáticas raras, abordando necesidades médicas no satisfechas dentro del sector de tratamientos biotecnológicos.","Mirum Pharmaceuticals demuestra un fuerte enfoque en Tratamientos Biotecnológicos, como lo demuestra su dedicación a transformar el tratamiento de enfermedades raras. La compañía tiene tres medicamentos aprobados, LIVMARLI, CHOLBAM y CHENODAL/CTEXLI, que son tratamientos derivados biotecnológicamente para enfermedades hepáticas colestásicas raras. Mirum también está desarrollando activamente nuevas terapias como volixibat para enfermedades hepáticas colestásicas y MRM-3379 para el síndrome de X frágil, lo que solidifica aún más su compromiso de brindar medicamentos que cambian la vida de pacientes con necesidades no satisfechas.","[{'name': 'mirm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mirm-FY24-10-K.html'}, {'name': 'mirm-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mirm-Q225-10-Q.html'}, {'name': 'mirm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mirm-Q125-10-Q.html'}]",374786143,USD,MIRM,SMART,STK,False,BI3
health,biotechnological_treatments,US45258D1054,IMMUNOCORE HOLDINGS PLC-ADR,37,"Desarrolla y comercializa nuevas terapias basadas en receptores de células T, avanzando en el campo de los tratamientos biotecnológicos para diversas enfermedades.","El enfoque de Immunocore en tratamientos biotecnológicos es evidente a través de su identidad como empresa de biotecnología en etapa comercial que es pionera y ofrece medicamentos inmunomoduladores transformadores. La empresa aprovecha su plataforma patentada ImmTAX para desarrollar una profunda cartera en múltiples áreas terapéuticas, incluidas la oncología, las enfermedades infecciosas y los trastornos autoinmunes. KIMMTRAK, aprobado en varios países para el tratamiento del melanoma uveal irresecable o metastásico, es un medicamento transformador y una fuente de ingresos principal para Immunocore, lo que solidifica aún más el compromiso de la empresa con el tema de los tratamientos biotecnológicos.","[{'name': 'imcr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/imcr-Q225-10-Q.html'}, {'name': 'imcr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/imcr-FY24-10-K.html'}, {'name': 'imcr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/imcr-Q125-10-Q.html'}]",469692627,USD,IMCR,SMART,STK,False,BI3
health,biotechnological_treatments,IE00B4Q5ZN47,JAZZ PHARMACEUTICALS PLC,38,"Se dedica a la investigación, el desarrollo y la comercialización de tratamientos biotecnológicos, contribuyendo a avances terapéuticos para diversas afecciones médicas.","Jazz Pharmaceuticals demuestra su enfoque en tratamientos biotecnológicos a través de su énfasis estratégico en oncología y neurociencia, incluido el desarrollo de terapias novedosas y medicina de precisión. Esto se apoya además en su diversa cartera de medicamentos comercializados y en los esfuerzos continuos de investigación y desarrollo. La cartera de la empresa incluye Epidiolex, un tratamiento a base de cannabidiol para convulsiones y epilepsia, y persiguen activamente acuerdos de licencia y colaboración relacionados con la investigación preclínica y clínica en hematología, oncología de precisión y neurociencia.","[{'name': 'jazz-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jazz-Q125-10-Q.html'}, {'name': 'jazz-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/jazz-FY24-10-K.html'}]",100430853,USD,JAZZ,SMART,STK,True,BI3
health,biotechnological_treatments,NL0015436031,CUREVAC NV,39,"Desarrolla nuevas terapias basadas en ARNm, contribuyendo a los avances en diversas áreas de tratamiento biotecnológico.",,,439792603,EUR,5CV,SMART,STK,False,BI3
health,biotechnological_treatments,IE00B56GVS15,ALKERMES PLC,40,"Contribuye al tema de Tratamientos Biotecnológicos a través de su enfoque en la investigación, desarrollo y comercialización de terapias biofarmacéuticas innovadoras.",,,94892734,USD,ALKS,SMART,STK,True,BI3
health,biotechnological_treatments,US04280A1007,ARROWHEAD PHARMACEUTICALS IN,41,Se enfoca en la investigación y desarrollo de tratamientos biotecnológicos novedosos para abordar necesidades médicas no satisfechas.,"El compromiso de Arrowhead Pharmaceuticals con los Tratamientos Biotecnológicos es evidente en su enfoque en el desarrollo de terapias basadas en ARN de interferencia (ARNi) para tratar enfermedades intratables mediante el silenciamiento de los genes que las causan. La cartera de la empresa incluye múltiples candidatos a fármacos basados en ARNi, como plozasiran, zodasiran, fazirsiran y olpasiran, dirigidos a diversas enfermedades y en diferentes etapas de desarrollo clínico. Arrowhead ha estado trabajando en la interferencia de ARN durante casi 20 años y está llevando el ARNi a donde se necesita, incluyendo hepatocitos, pulmón, SNC, músculo, tejido adiposo y cardiomiocitos. La empresa opera instalaciones de laboratorio en California y Wisconsin, donde se llevan a cabo sus actividades de investigación y desarrollo, incluido el desarrollo de terapias de ARNi.","[{'name': 'arwr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/arwr-Q225-10-Q.html'}, {'name': 'arwr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/arwr-Q125-10-Q.html'}, {'name': 'arwr-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/arwr-Q325-10-Q.html'}, {'name': 'arwr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/arwr-FY24-10-K.html'}]",228571236,USD,ARWR,SMART,STK,True,BI3
health,biotechnological_treatments,US87164F1057,SYNDAX PHARMACEUTICALS INC,42,"Participa en el desarrollo y la comercialización de productos terapéuticos, contribuyendo al campo de los tratamientos biotecnológicos.","Syndax Pharmaceuticals demuestra su enfoque en Tratamientos Biotecnológicos a través del desarrollo y comercialización de Revuforj y Niktimvo. Revuforj es la primera terapia aprobada por la FDA para pacientes con KMT2A con leucemia aguda recurrente/refractaria, mientras que Niktimvo es una terapia de primera clase para la enfermedad crónica de injerto contra huésped (EICH) y ya está generando ingresos. Estos tratamientos representan una parte significativa del enfoque estratégico de la compañía, con ensayos clínicos en curso y esfuerzos de comercialización dirigidos a expandir su uso en diversas enfermedades. La cartera de la compañía también incluye axatilimab, que se está desarrollando para la EICH crónica y la fibrosis pulmonar idiopática, lo que solidifica aún más la participación de Syndax en el avance de terapias innovadoras contra el cáncer.","[{'name': 'sndx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sndx-Q225-10-Q.html'}, {'name': 'sndx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/sndx-FY24-10-K.html'}]",224441189,USD,SNDX,SMART,STK,False,BI3
health,biotechnological_treatments,US05464T1043,AXSOME THERAPEUTICS INC,43,Se enfoca en el desarrollo de tratamientos biotecnológicos.,"Axsome Therapeutics se dedica a avanzar en el tratamiento de los trastornos del SNC a través del desarrollo de productos diferenciados con mecanismos de acción novedosos. Este compromiso se refleja en su cartera de SNC, que incluye múltiples productos aprobados por la FDA que se están desarrollando aún más para afecciones neurológicas o psiquiátricas adicionales, así como candidatos a productos novedosos en desarrollo clínico en etapa avanzada. El enfoque de la empresa en identificar brechas críticas en la atención y ofrecer avances científicos subraya su papel en los tratamientos biotecnológicos.","[{'name': 'axsm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/axsm-FY24-10-K.html'}]",212813168,USD,AXSM,SMART,STK,False,BI3
health,biotechnological_treatments,US68622V1061,ORGANON & CO,44,"Desarrolla y comercializa una cartera de productos farmacéuticos, incluidos los derivados de la biotecnología, para abordar diversas afecciones de salud.","La participación de Organon en tratamientos biotecnológicos es evidente a través de su enfoque en biosimilares, que son una parte clave de su cartera junto con la salud de la mujer y las marcas establecidas. La empresa está desarrollando y lanzando activamente biosimilares para medicamentos como denosumab (Prolia/Xgeva) y pertuzumab (Perjeta), y tiene una cartera existente que incluye Renflexis y Ontruzant. Organon adquirió los derechos de Tofidence, un biosimilar de Actemra, indicado para diversas afecciones de artritis y COVID-19, y también está avanzando los biosimilares HLX14 y HLX11 a través de una colaboración con Shanghai Henlius.","[{'name': 'ogn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ogn-Q324-10-Q.html'}, {'name': 'ogn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ogn-Q125-10-Q.html'}, {'name': 'ogn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ogn-FY24-10-K.html'}]",490414355,USD,OGN,SMART,STK,True,BI3
health,biotechnological_treatments,CA00288U1066,ABCELLERA BIOLOGICS INC,45,"Desarrolla novedosas terapias con anticuerpos utilizando su plataforma de descubrimiento de fármacos impulsada por IA, acelerando la identificación y el desarrollo de nuevos tratamientos biotecnológicos.","El enfoque de AbCellera en el descubrimiento y desarrollo de medicamentos basados en anticuerpos de primera clase y de mejor clase resalta la importancia de los Tratamientos Biotecnológicos para la empresa. Esto se demuestra además por sus esfuerzos para construir capacidades integradas para el descubrimiento y desarrollo de fármacos de anticuerpos, junto con sus asociaciones estratégicas destinadas a avanzar programas a través del desarrollo clínico. La empresa también está invirtiendo en actividades de investigación y desarrollo para mejorar sus capacidades de descubrimiento y desarrollo de anticuerpos y está construyendo nuevas capacidades en Canadá para desarrollar, fabricar y entregar medicamentos de anticuerpos a los pacientes a través de ensayos clínicos de Fase 1.","[{'name': 'abcl-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/abcl-Q125-10-Q.html'}, {'name': 'abcl-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/abcl-Q225-10-Q.html'}, {'name': 'abcl-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/abcl-FY24-10-K.html'}]",459919952,USD,ABCL,SMART,STK,False,BI3
health,biotechnological_treatments,US24823R1059,DENALI THERAPEUTICS INC,46,"Participa en el descubrimiento, desarrollo y comercialización de tratamientos derivados de la biotecnología para enfermedades complejas.","El enfoque de Denali Therapeutics en tratamientos biotecnológicos es evidente a través del desarrollo de una nueva clase de terapias que cruzan barreras, utilizando su plataforma de Vehículos de Transporte (TV) para mejorar la entrega de bio-terapias, particularmente al cerebro. La compañía tiene múltiples programas clínicos en curso, incluyendo Tividenofusp alfa (DNL310) para el síndrome de Hunter, DNL126 para el síndrome de Sanfilippo y TAK-594/DNL593 para la demencia frontotemporal, con recursos sustanciales dedicados a estos programas. Denali también está expandiendo su cartera de candidatos a productos basados en TV, aplicando un desarrollo informado por el paciente y aprobaciones regulatorias guiadas por biomarcadores, lo que demuestra un compromiso significativo para avanzar en los tratamientos biotecnológicos para enfermedades raras de almacenamiento lisosómico y afecciones neurodegenerativas.","[{'name': 'dnli-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dnli-Q125-10-Q.html'}, {'name': 'dnli-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dnli-FY24-10-K.html'}, {'name': 'dnli-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dnli-Q225-10-Q.html'}]",298932570,USD,DNLI,SMART,STK,False,BI3
health,biotechnological_treatments,US76243J1051,RHYTHM PHARMACEUTICALS INC,47,Desarrolla y comercializa tratamientos biotecnológicos.,"La participación de Rhythm Pharmaceuticals en tratamientos biotecnológicos es evidente en su enfoque en el desarrollo y comercialización de terapias para enfermedades neuroendocrinas raras. La compañía se dedica a avanzar en los agonistas del receptor de melanocortina-4 (MC4R), incluido IMCIVREE (setmelanotide), como medicamentos de precisión diseñados para tratar la hiperfagia y la obesidad severa causada por enfermedades de la vía MC4R, con ensayos clínicos en curso para setmelanotide, RM-718 y bivamelagon. Como empresa biofarmacéutica, Rhythm se dedica a transformar las vidas de los pacientes que viven con enfermedades neuroendocrinas raras y a avanzar en la próxima generación de agonistas de MC4R en ensayos clínicos, incluida la evaluación de RM-718 en pacientes con obesidad hipotalámica adquirida, lo que demuestra un compromiso con el desarrollo de tratamientos para enfermedades complejas.","[{'name': 'rytm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rytm-Q125-10-Q.html'}, {'name': 'rytm-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rytm-Q225-10-Q.html'}]",291378079,USD,RYTM,SMART,STK,False,BI3
health,biotechnological_treatments,US03770N1019,APOGEE THERAPEUTICS INC,48,"Desarrolla y avanza tratamientos biotecnológicos novedosos, contribuyendo a soluciones terapéuticas para diversas enfermedades.",,,641851449,USD,APGE,SMART,STK,False,BI3
health,biotechnological_treatments,US6700024010,NOVAVAX INC,49,"Participa en la investigación, desarrollo y comercialización de tratamientos derivados de la biotecnología.","Novavax demuestra un fuerte enfoque en Tratamientos Biotecnológicos a través de su cartera de candidatos a vacunas dirigidas a abordar necesidades no cubiertas en enfermedades infecciosas y su exploración de Matrix-M en oncología. Esto está respaldado además por sus programas en curso en combinación de VSR, C. difficile y VZV zoster, así como por programas en etapa temprana como las vacunas contra H5N1 y el herpes zóster. Sus esfuerzos incluyen mejorar las vacunas existentes, como una vacuna contra el herpes zóster más tolerable, y desarrollar nuevas vacunas combinadas, lo que refleja un compromiso con el avance de los tratamientos biotecnológicos.",,365598061,USD,NVAX,SMART,STK,False,BI3
health,biotechnological_treatments,US4576693075,INSMED INC,50,Se enfoca en el desarrollo y comercialización de tratamientos biotecnológicos para enfermedades graves y raras.,"El compromiso de Insmed con los tratamientos biotecnológicos es evidente en su misión de ofrecer terapias de primera y mejor clase para enfermedades graves. La cartera de la empresa incluye programas en fase clínica como brensocatib y TPIP, junto con programas de investigación preclínica que abarcan diversas tecnologías, incluida la terapia génica. Con un producto comercial, ARIKAYCE, ya aprobado en EE. UU., la UE y Japón, y los esfuerzos continuos para expandir su etiqueta, Insmed demuestra un claro enfoque en el desarrollo y comercialización de tratamientos biotecnológicos, respaldado además por múltiples sitios de investigación dedicados a la investigación e innovación en etapas tempranas.","[{'name': 'insm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/insm-FY24-10-K.html'}, {'name': 'insm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/insm-Q125-10-Q.html'}, {'name': 'insm-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/insm-Q225-10-Q.html'}]",84889699,USD,INSM,SMART,STK,False,BI3
health,biotechnological_treatments,US76155X1000,REVOLUTION MEDICINES INC,51,"Participa en el descubrimiento, desarrollo y comercialización de tratamientos biotecnológicos para aplicaciones terapéuticas.",,,403666731,USD,RVMD,SMART,STK,False,BI3
health,biotechnological_treatments,US09073M1045,BIO-TECHNE CORP,52,"Opera como una empresa de biotecnología, contribuyendo al desarrollo y aplicación de tratamientos biotecnológicos.","El enfoque de la empresa en apoyar el desarrollo y la fabricación de terapias avanzadas, particularmente en terapia celular y génica, resalta su importancia para la industria de tratamientos biotecnológicos. Los mercados finales biofarmacéuticos de la empresa han experimentado un crecimiento sustancial, impulsado por la fortaleza en las regiones de EE. UU. y Europa, con un aumento notable en los ingresos de reactivos GMP. Esto está respaldado además por el hecho de que la empresa atiende a más de 500 clientes que dependen de sus reactivos GMP para terapias celulares en todas las etapas de desarrollo, incluidos aquellos en ensayos clínicos en etapa avanzada.",,172729810,USD,TECH,SMART,STK,True,BI3
