industry_id,theme_id,symbol,industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,exchange,assetType
RE,CO1,SLG,real estate,estate,US78440X8873,SL GREEN REALTY CORP,38,"Se dedica a la adquisición, desarrollo y gestión de una cartera de propiedades inmobiliarias.","El negocio de SL Green Realty Corp se centra en sus extensas propiedades inmobiliarias, principalmente en el área metropolitana de Nueva York, especialmente en Midtown Manhattan. La cartera de la empresa incluye participaciones en 27 propiedades comerciales y 2 propiedades residenciales, que abarcan espacios de oficinas, comerciales y residenciales. Estas propiedades son fundamentales para el modelo de negocio de la empresa, y los estados financieros reflejan los ingresos y gastos vinculados a estos activos.","[{'name': 'slg-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/slg-Q225-10-Q.html'}]",537789289,USD,SMART,STK
RE,CO1,DOC,real estate,estate,US42250P1030,HEALTHPEAK PROPERTIES INC,39,"Se centra en la propiedad y gestión de activos inmobiliarios, principalmente dentro del sector de la atención médica.","La compañía mantiene una cartera diversificada de propiedades de atención médica, que abarca centros médicos ambulatorios, laboratorios y comunidades de jubilación con atención continua. La compañía posee participaciones en 700 propiedades y lleva a cabo sus operaciones a través de Healthpeak OP, LLC, una subsidiaria consolidada. Estas tenencias forman el núcleo de los activos de la compañía, demostrando un compromiso sustancial con el sector inmobiliario.","[{'name': 'doc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/doc-Q324-10-Q.html'}]",389700396,USD,SMART,STK
RE,CO1,BXMT,real estate,estate,US09257W1009,BLACKSTONE MORTGAGE TRU-CL A,40,"Financia y gestiona una cartera de préstamos senior garantizados por bienes raíces comerciales, contribuyendo directamente a la adquisición y mantenimiento de activos inmobiliarios.","La conexión de Blackstone Mortgage Trust con el tema de Holdings Inmobiliarios es evidente a través de sus operaciones comerciales principales como empresa de financiación inmobiliaria, originando, adquiriendo y gestionando préstamos garantizados por bienes inmuebles comerciales en América del Norte, Europa y Australia. La cartera de la empresa incluye activos inmobiliarios (REO), con planes de gestión y negocio en curso destinados a lograr una apreciación del valor a más largo plazo. Además, el grupo inmobiliario de Blackstone, gestor de BXMT, es reconocido como el mayor propietario de bienes inmuebles comerciales a nivel mundial, con más de 12.500 activos comerciales, lo que apoya indirectamente el enfoque estratégico y las actividades de inversión de BXMT en el sector inmobiliario.","[{'name': 'bxmt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bxmt-Q125-10-Q.html'}, {'name': 'bxmt-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bxmt-Q324-10-Q.html'}, {'name': 'bxmt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bxmt-FY24-10-K.html'}, {'name': 'bxmt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bxmt-Q225-10-Q.html'}]",127149807,USD,SMART,STK
RE,CO1,REG,real estate,estate,US7588491032,REGENCY CENTERS CORP,41,"Principalmente dedicada a la propiedad, gestión y desarrollo de centros comerciales de alta calidad anclados en supermercados, lo que representa un aspecto importante de las carteras inmobiliarias.",,,11574,USD,SMART,STK
RE,CO1,MCD,real estate,estate,US5801351017,MC DONALD'S-CORP,42,"Posee y arrienda importantes propiedades inmobiliarias a nivel mundial, aprovechando estos activos como un componente fundamental de su modelo de negocio de franquicia y generación de ingresos.","El compromiso de McDonald's con la Tenencia de Bienes Raíces es evidente en su acuerdo de franquicia convencional, donde la empresa generalmente posee o asegura arrendamientos a largo plazo del terreno y los edificios para las ubicaciones de los restaurantes. Se cree que esta estrategia permite a la empresa lograr altos niveles de rendimiento de los restaurantes, especialmente cuando se combina con la coinversión de los franquiciados. Si bien la propiedad inmobiliaria requiere gestión, no es el enfoque principal de la empresa, aunque contribuye a los ingresos.","[{'name': 'mcd-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mcd-Q225-10-Q.html'}]",9408,USD,SMART,STK
RE,CO1,KIM,real estate,estate,US49446R1095,KIMCO REALTY CORP,43,"Se centra en poseer y operar una cartera de propiedades inmobiliarias, principalmente centros comerciales, para generar ingresos por alquileres y valor a largo plazo.","El enfoque de Kimco Realty Corporation en Bienes Raíces es evidente a través de su operación como REIT, donde se mantiene sustancialmente todos sus activos. El objetivo comercial principal de la empresa es ser el principal propietario y operador de centros comerciales al aire libre, anclados en supermercados, y una cartera creciente de activos de uso mixto, en los EE. UU. Al 30 de septiembre de 2024, Kimco tenía participaciones en 567 propiedades de centros comerciales en los EE. UU., que suman 100.5 millones de pies cuadrados de área bruta alquilable, ubicadas en 30 estados.","[{'name': 'kim-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kim-Q324-10-Q.html'}]",8845,USD,SMART,STK
RE,CO1,VNO,real estate,estate,US9290421091,VORNADO REALTY TRUST,44,"Se centra en la propiedad, gestión, adquisición y desarrollo de propiedades inmobiliarias, concentrándose principalmente en activos de alto valor en las principales áreas metropolitanas.","El negocio de Vornado Realty Trust está significativamente ligado a las tenencias inmobiliarias, como lo demuestra su extensa cartera de propiedades de oficinas y minoristas, particularmente en el área metropolitana de Nueva York. Como REIT totalmente integrado, Vornado administra activamente sus propiedades a través de transacciones estratégicas como ventas de propiedades, actividades de financiación y arrendamiento, con un enfoque en la optimización del valor y el potencial de ingresos de sus activos inmobiliarios. Las discusiones sobre propiedades específicas como 666 Fifth Avenue, 1535 Broadway y el PENN District, junto con movimientos estratégicos como la reducción de deuda y el aumento de las reservas de efectivo, demuestran aún más el compromiso de la empresa con su cartera inmobiliaria.","[{'name': 'vno-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vno-FY24-10-K.html'}]",13535,USD,SMART,STK
RE,CO1,AMH,real estate,estate,US02665T3068,AMERICAN HOMES 4 RENT- A,45,"Se dedica al negocio de poseer, desarrollar y administrar viviendas unifamiliares de alquiler, lo que la convierte en un participante clave en el panorama de las carteras inmobiliarias.","El negocio de American Homes 4 Rent se centra en las tenencias inmobiliarias, poseyendo una cartera sustancial de propiedades unifamiliares. Al 31 de marzo de 2025, la empresa poseía 61.361 propiedades unifamiliares en 24 estados, con 3.487 propiedades adicionales en empresas conjuntas no consolidadas, todas administradas a través de su plataforma propietaria. La empresa administra activamente esta cartera, centrándose en la optimización a través de adquisiciones, desinversiones y el desarrollo de viviendas 'construidas para alquilar' a través de su Programa de Desarrollo AMH, demostrado por la revisión de miles de activos mensualmente y actividades de inversión significativas.","[{'name': 'amh-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amh-Q324-10-Q.html'}, {'name': 'amh-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amh-Q125-10-Q.html'}]",132221970,USD,SMART,STK
RE,CO1,BRX,real estate,estate,US11120U1051,BRIXMOR PROPERTY GROUP INC,46,"Se especializa en la propiedad y operación de una cartera diversa de centros comerciales al aire libre, contribuyendo al sector de bienes raíces a través de adquisiciones estratégicas, desarrollo y gestión activa de propiedades.",,,137494497,USD,SMART,STK
RE,CO1,COLD,real estate,estate,US03064D1081,AMERICOLD REALTY TRUST INC,47,"Gestiona una cartera global de almacenes con temperatura controlada, representando una clase de activo especializada dentro del sector de las carteras inmobiliarias.","El negocio de Americold se centra en las tenencias inmobiliarias, específicamente en almacenes con temperatura controlada, como lo demuestra su enfoque en la propiedad, operación, adquisición y desarrollo de estas instalaciones. La empresa opera 237 almacenes a nivel mundial, con una presencia significativa en América del Norte, Europa y Asia-Pacífico. Esta extensa cartera subraya la centralidad de los bienes raíces en su modelo de negocio, y la empresa gestiona activamente su cartera inmobiliaria.","[{'name': 'cold-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cold-Q225-10-Q.html'}]",302902503,USD,SMART,STK
RE,CO1,DEI,real estate,estate,US25960P1093,DOUGLAS EMMETT INC,48,Se centra en la propiedad y gestión de una cartera diversificada de bienes inmuebles.,,,41235770,USD,SMART,STK
RE,CO1,LAMR,real estate,estate,US5128161099,LAMAR ADVERTISING CO-A,49,"Implica la propiedad y el arrendamiento de terrenos y estructuras para soportar una vasta red de vallas publicitarias y pantallas digitales, contribuyendo significativamente al sector inmobiliario para la infraestructura publicitaria.","El compromiso de Lamar con las Inversiones Inmobiliarias es evidente a través de sus operaciones comerciales, que requieren gastos para la compra de bienes raíces. La empresa reconoce ganancias en la disposición de activos, derivadas principalmente de transacciones inmobiliarias y de vallas publicitarias. Además, Lamar informa depreciación y amortización relacionadas con sus activos inmobiliarios, lo que indica la presencia y gestión de inversiones inmobiliarias dentro de su negocio.","[{'name': 'lamr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lamr-Q225-10-Q.html'}, {'name': 'lamr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lamr-Q324-10-Q.html'}]",174076715,USD,SMART,STK
RE,CO1,FR,real estate,estate,US32054K1034,FIRST INDUSTRIAL REALTY TR,50,"Se enfoca principalmente en la propiedad, operación y desarrollo de bienes raíces industriales, contribuyendo al panorama más amplio de las carteras inmobiliarias.","El negocio principal de la empresa involucra significativamente tenencias inmobiliarias, como lo demuestra la propiedad y gestión de una cartera de propiedades industriales. Esto está respaldado además por la puesta en servicio de siete propiedades industriales por parte de la empresa a un costo estimado de $392.0 millones y el logro de una tasa de ocupación en servicio al final del año del 96.2%. Además, la empresa gestiona activamente su cartera a través de adquisiciones, ventas de propiedades que suman aproximadamente 1.2 millones de pies cuadrados y (re)desarrollos, todo lo cual contribuye a los ingresos, gastos de propiedad y depreciación relacionados con estas tenencias.","[{'name': 'fr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fr-FY24-10-K.html'}]",7330,USD,SMART,STK
RE,CO1,DHC,real estate,estate,US25525P1075,DIVERSIFIED HEALTHCARE TRUST,51,Posee una cartera diversificada de propiedades inmobiliarias principalmente dentro del sector de la atención médica.,,,397803941,USD,SMART,STK
RE,CO1,DRH,real estate,estate,US2527843013,DIAMONDROCK HOSPITALITY CO,52,"Se centra en la propiedad de hoteles, gestionando una cartera de propiedades de alojamiento que representan importantes activos inmobiliarios dentro del sector hotelero.",,,34532778,USD,SMART,STK
RE,CO1,SBAC,real estate,estate,US78410G1040,SBA COMMUNICATIONS CORP,53,Implica la propiedad y operación de amplias carteras inmobiliarias dedicadas a la infraestructura de comunicaciones inalámbricas.,"El negocio de Sbac está significativamente ligado a sus tenencias inmobiliarias, como lo demuestra la propiedad de 39.762 torres en múltiples países, incluidos Estados Unidos, América del Sur y Filipinas. La estrategia de la compañía incluye poseer o tener intereses de arrendamiento a largo plazo en la tierra bajo aproximadamente el 71% de sus estructuras de torres, y tienen la intención de continuar creciendo su cartera de activos a través de adquisiciones y construcción de torres. Estas torres se alquilan a proveedores de servicios inalámbricos, lo que resalta la importancia de estos activos inmobiliarios para su negocio de arrendamiento de sitios.","[{'name': 'sbac-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sbac-Q324-10-Q.html'}]",262397910,USD,SMART,STK
RE,CO1,ESS,real estate,estate,US2971781057,ESSEX PROPERTY TRUST INC,54,"Se enfoca en la adquisición, desarrollo y gestión de bienes raíces para inversión.","El negocio de Essex gira en torno a las tenencias de bienes raíces, como lo demuestra su propiedad o participación en una cartera sustancial de comunidades de apartamentos, que suman entre 255 y 258 comunidades de apartamentos en operación que comprenden más de 62,510 viviendas de apartamentos. Esto se ve respaldado además por su participación activa en adquisiciones, enajenaciones y despliegue de capital dentro del sector inmobiliario, incluida una inversión de $345 millones en el norte de California financiada por enajenaciones en el sur de California. Como REIT autogestionado, Essex se enfoca en adquirir, desarrollar, redesarrollar y administrar comunidades de apartamentos, utilizando coinversiones como fuente de capital, lo que subraya la importancia de las tenencias de bienes raíces para la empresa.","[{'name': 'ess-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ess-Q125-10-Q.html'}, {'name': 'ess-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ess-Q324-10-Q.html'}]",6946,USD,SMART,STK
RE,CO1,ABR,real estate,estate,US0389231087,ARBOR REALTY TRUST INC,55,Se dedica principalmente a la propiedad y gestión de una cartera de activos inmobiliarios.,"Arbor Realty Trust demuestra su compromiso con las propiedades inmobiliarias a través de varias actividades clave. La empresa invierte en una cartera diversificada de activos financieros estructurados en los mercados multifamiliares, SFR y de bienes raíces comerciales. Además, Arbor gestiona activamente y tiene como objetivo resolver sus activos Real Estate Owned (REO), que han crecido a través de ejecuciones hipotecarias, con expectativas de poseer y operar entre $400 millones y $600 millones en activos REO. La empresa también adquiere directamente bienes inmuebles e invierte en empresas conjuntas relacionadas con bienes raíces, lo que indica un enfoque multifacético de las propiedades inmobiliarias.","[{'name': 'abr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/abr-Q225-10-Q.html'}, {'name': 'abr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/abr-Q125-10-Q.html'}, {'name': 'abr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/abr-FY24-10-K.html'}]",29661257,USD,SMART,STK
RE,CO1,TPL,real estate,estate,US88262P1021,TEXAS PACIFIC LAND CORP,56,Principalmente dedicada a la propiedad y gestión de propiedades inmobiliarias sustanciales.,"Texas Pacific Land Corporation mantiene una posición significativa en Bienes Raíces, principalmente debido a su extensa propiedad de tierras en Texas. La compañía se identifica como uno de los mayores terratenientes del estado, poseyendo aproximadamente 874,000 acres de superficie, en gran parte concentrados en la Cuenca Pérmica. Establecida originalmente en 1888 para mantener el título de estas tierras, anteriormente propiedad de la Texas and Pacific Railway Company, el negocio principal de TPL gira en torno a estas sustanciales tenencias inmobiliarias.","[{'name': 'tpl-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tpl-Q225-10-Q.html'}, {'name': 'tpl-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tpl-FY24-10-K.html'}]",463654490,USD,SMART,STK
RE,CO1,PGRE,real estate,estate,US69924R1086,PARAMOUNT GROUP INC,57,Implica la propiedad y gestión de una cartera de activos inmobiliarios.,,,173803851,USD,VALUE,STK
RE,CO1,MPW,real estate,estate,US58463J3041,MEDICAL PROPERTIES TRUST INC,58,"Se enfoca en la propiedad y el arrendamiento de instalaciones médicas, contribuyendo al sector más amplio de bienes raíces a través de propiedades especializadas en atención médica.","El negocio de Medical Properties Trust se centra en invertir y poseer instalaciones de atención médica, que luego se arriendan a operadores de atención médica bajo arrendamientos netos a largo plazo. Su cartera, que incluye activos inmobiliarios en empresas conjuntas, consta de 396 propiedades, con 388 propiedades arrendadas o prestadas a 53 operadores, incluidas instalaciones en desarrollo o en forma de préstamos hipotecarios. Esta inversión y propiedad de instalaciones de atención médica resalta las importantes tenencias inmobiliarias de la empresa, lo que la convierte en un aspecto central de su modelo de negocio.","[{'name': 'mpw-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mpw-FY24-10-K.html'}]",35111040,USD,SMART,STK
RE,CO1,EPRT,real estate,estate,US29670E1073,ESSENTIAL PROPERTIES REALTY,59,"Se enfoca en adquirir, poseer y administrar una cartera diversa de propiedades esenciales de un solo inquilino, contribuyendo al mercado más amplio de tenencias inmobiliarias.","El negocio de la empresa está significativamente ligado a las propiedades inmobiliarias, como lo demuestra su gran y diversificada cartera. Con más de 2.104 propiedades al 31 de diciembre de 2024, la empresa genera ingresos sustanciales a través del alquiler base anualizado, por un monto de $460.6 millones, y mantiene una alta tasa de ocupación del 99.7%. El valor neto de inversión de la cartera de propiedades de ingresos ascendió a $5.6 mil millones, lo que enfatiza aún más la importante inversión y el enfoque estratégico de la empresa en activos inmobiliarios.","[{'name': 'eprt-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/eprt-Q324-10-Q.html'}, {'name': 'eprt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/eprt-FY24-10-K.html'}]",322317091,USD,SMART,STK
RE,CO1,STAG,real estate,estate,US85254J1025,STAG INDUSTRIAL INC,60,"Se enfoca en la adquisición y gestión de propiedades inmobiliarias industriales, construyendo una cartera diversificada de bienes inmuebles que generan ingresos.",,,86792819,USD,SMART,STK
RE,CO1,BNL,real estate,estate,US11135E2037,BROADSTONE NET LEASE INC,61,"Se enfoca en adquirir, poseer y administrar una cartera diversificada de propiedades comerciales de inquilino único bajo arrendamientos netos a largo plazo en diversas industrias.","El compromiso de la empresa con las Inversiones Inmobiliarias es evidente a través de la gestión de una cartera sustancial de 765 propiedades, que abarcan aproximadamente 39.4 millones de pies cuadrados alquilables en 44 estados de EE. UU. y cuatro provincias canadienses. La empresa gestiona activamente estas propiedades inmobiliarias, incluidas desinversiones estratégicas, y se enfoca en la diversificación por tipo de propiedad, geografía, inquilino e industria. La propiedad y operación de esta extensa cartera es un aspecto central del modelo de negocio y la estrategia a largo plazo de la empresa.","[{'name': 'bnl-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bnl-FY24-10-K.html'}]",476377438,USD,SMART,STK
RE,CO1,KRC,real estate,estate,US49427F1084,KILROY REALTY CORP,62,"Opera adquiriendo, desarrollando y gestionando una cartera de propiedades inmobiliarias comerciales, sirviendo como participante directo en el mercado de tenencias inmobiliarias.","El negocio de la empresa se centra en las carteras inmobiliarias, ya que posee, desarrolla, adquiere y gestiona propiedades de primer nivel principalmente en Los Ángeles, San Diego, el Área de la Bahía de San Francisco, Seattle y Austin. Como REIT autoadministrado, los activos inmobiliarios de la empresa incluyen propiedades de oficinas, ciencias de la vida y de uso mixto. La empresa se enfoca en mercados que se cree que tienen ventajas estratégicas y fuertes barreras de entrada, y evalúa oportunidades para la posible disposición de propiedades no centrales.","[{'name': 'krc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/krc-Q225-10-Q.html'}, {'name': 'krc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/krc-Q125-10-Q.html'}]",2586128,USD,SMART,STK
RE,CO1,HHH,real estate,estate,US44267T1025,HOWARD HUGHES HOLDINGS INC,63,"Se enfoca en la propiedad, el desarrollo y la gestión de una cartera diversa de activos inmobiliarios, incluidas comunidades planificadas y propiedades de uso mixto.","La participación de Howard Hughes Holdings en Bienes Raíces es central para sus operaciones, demostrada por su diversa cartera que abarca Comunidades Planificadas Maestras, edificios de oficinas, espacios comerciales y propiedades multifamiliares. El enfoque estratégico de la empresa en bienes raíces se ve aún más subrayado por la inversión de $900 millones de Pershing Square, destinada a evolucionar Howard Hughes de una entidad puramente de bienes raíces. El sólido desempeño en MPC EBT, impulsado por las ventas de terrenos, y el NOI récord en la cartera multifamiliar, junto con una guía anual completa aumentada debido a una sólida actividad de arrendamiento, resaltan el compromiso y el éxito de la empresa en la gestión de sus activos inmobiliarios.",,647324601,USD,SMART,STK
RE,CO1,VTR,real estate,estate,US92276F1003,VENTAS INC.,64,"Se centra en la adquisición, propiedad y gestión de una cartera diversificada de propiedades inmobiliarias relacionadas con la atención médica.","Ventas, como fideicomiso de inversión inmobiliaria, mantiene un enfoque sustancial en las tenencias inmobiliarias, gestionando una cartera diversa que incluye comunidades de viviendas para personas mayores, edificios médicos ambulatorios, centros de investigación, hospitales e instalaciones de atención médica ubicadas en América del Norte y el Reino Unido. Con inversiones en 1.387 propiedades, Ventas gestiona y optimiza activamente su cartera para generar ingresos y crear valor para los accionistas, centrándose en maximizar el rendimiento y realizar inversiones que creen valor en viviendas para personas mayores.","[{'name': 'vtr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vtr-FY24-10-K.html'}]",4044062,USD,SMART,STK
RE,CO1,NLY,real estate,estate,US0357108390,ANNALY CAPITAL MANAGEMENT IN,65,"Gestiona una cartera que consiste principalmente en activos relacionados con bienes raíces, incluidos valores respaldados por hipotecas y otras inversiones inmobiliarias.","El compromiso de Annaly con el tema de las tenencias inmobiliarias es evidente a través de su propiedad de una cartera diversa de inversiones relacionadas con bienes raíces. Esta cartera abarca certificados hipotecarios, obligaciones hipotecarias colateralizadas, valores de transferencia de riesgo crediticio y otros valores respaldados por carteras de préstamos hipotecarios, préstamos hipotecarios residenciales y derechos de servicio de hipotecas. La empresa declara explícitamente que posee esta cartera, lo que destaca la importancia estratégica y la exposición principal a las tenencias inmobiliarias.","[{'name': 'nly-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nly-Q125-10-Q.html'}, {'name': 'nly-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nly-Q225-10-Q.html'}]",585013481,USD,SMART,STK
RE,CO1,REXR,real estate,estate,US76169C1009,REXFORD INDUSTRIAL REALTY IN,66,"Se enfoca en la adquisición, propiedad y gestión de propiedades inmobiliarias industriales, participando directamente en el mercado de tenencias inmobiliarias.",,,131219465,USD,SMART,STK
RE,CO1,EPR,real estate,estate,US26884U1097,EPR PROPERTIES,67,"Se enfoca en la propiedad y gestión de una cartera diversificada de activos inmobiliarios, generando ingresos a través del arrendamiento de propiedades a diversos inquilinos.","El enfoque de EPR Properties en las tenencias inmobiliarias es evidente a través de su modelo de negocio principal, que se centra en la propiedad y gestión de propiedades experienciales y educativas. La importante cartera de inversiones de la empresa, valorada en aproximadamente $6.9 mil millones, incluye la propiedad e hipotecas a largo plazo sobre estas propiedades. Con activos totales de aproximadamente $5.6 mil millones y propiedades ubicadas en 44 estados y Canadá, las operaciones de EPR están profundamente arraigadas en el sector inmobiliario.","[{'name': 'epr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/epr-FY24-10-K.html'}]",116776441,USD,SMART,STK
RE,CO1,OHI,real estate,estate,US6819361006,OMEGA HEALTHCARE INVESTORS,68,"Se enfoca en la propiedad e inversión en bienes raíces, particularmente dentro del sector de la salud.","El negocio de Omega Healthcare Investors se centra en las propiedades inmobiliarias, específicamente propiedades relacionadas con la atención médica en los EE. UU. y el Reino Unido, lo que constituye su único segmento informable. Esto se demuestra aún más por su gestión activa y expansión de su cartera a través de adquisiciones, inversiones de capital y asignación estratégica de capital, incluida la finalización de 423 millones de dólares en nuevas inversiones inmobiliarias en el primer trimestre de 2025. Estos activos inmobiliarios, que incluyen comunidades de viviendas para personas mayores y residencias de ancianos, se alquilan a operadores bajo acuerdos a largo plazo y son un motor principal de los ingresos y el rendimiento financiero de la empresa.","[{'name': 'ohi-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ohi-Q324-10-Q.html'}]",10754,USD,SMART,STK
RE,CO1,SBRA,real estate,estate,US78573L1061,SABRA HEALTH CARE REIT INC,69,"Es un fideicomiso de inversión inmobiliaria que posee e invierte en propiedades relacionadas con la atención médica, contribuyendo al mercado más amplio de carteras inmobiliarias.",,,80712681,USD,SMART,STK
RE,CO1,PECO,real estate,estate,US71844V2016,PHILLIPS EDISON & COMPANY IN,70,"Se enfoca en la adquisición, propiedad y gestión de propiedades inmobiliarias.","La estrategia comercial de Phillips Edison & Company se basa en gran medida en sus tenencias inmobiliarias, como lo demuestra su propiedad de participaciones accionariales en un gran número de centros comerciales en varios estados; al 30 de junio de 2025, la empresa poseía participaciones en 327 centros comerciales que comprenden aproximadamente 36.6 millones de pies cuadrados. La propiedad, operación y gestión de bienes raíces bien ocupados y anclados a supermercados omnicanal se declara explícitamente como una parte central de su estrategia comercial, y monitorean activamente el mercado de bienes raíces comerciales en busca de propiedades con potencial de crecimiento futuro. Esta extensa cartera y enfoque proactivo resaltan el papel significativo de las tenencias inmobiliarias en las operaciones y la estrategia de inversión de la empresa.","[{'name': 'peco-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/peco-Q225-10-Q.html'}, {'name': 'peco-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/peco-FY24-10-K.html'}, {'name': 'peco-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/peco-Q324-10-Q.html'}]",502056059,USD,SMART,STK
RE,CO1,NSA,real estate,estate,US6378701063,NATIONAL STORAGE AFFILIATES,71,"Posee y gestiona una cartera de propiedades inmobiliarias, centrándose principalmente en instalaciones de autoalmacenamiento.","El enfoque de la empresa en la propiedad, operación y adquisición de propiedades de autoalmacenamiento, predominantemente dentro de las 100 principales áreas estadísticas metropolitanas de los Estados Unidos, destaca la importancia de las propiedades inmobiliarias para la empresa. Al 30 de septiembre de 2024, la empresa mantenía una cartera geográficamente diversificada de 811 propiedades de autoalmacenamiento, ubicadas en 38 estados y Puerto Rico, que comprenden aproximadamente 52.0 millones de pies cuadrados alquilables, configurados en aproximadamente 407,000 unidades de almacenamiento.","[{'name': 'nsa-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nsa-Q324-10-Q.html'}]",191674687,USD,SMART,STK
RE,CO1,LADR,real estate,estate,US5057431042,LADDER CAPITAL CORP-REIT,72,Implica la inversión y gestión de una cartera diversa de activos inmobiliarios.,"La participación de Ladder Capital en Inversiones Inmobiliarias es evidente a través de sus actividades de propiedad y operación de bienes raíces comerciales, incluidas propiedades comerciales con arrendamiento neto. La empresa invierte en una cartera diversa de bienes raíces comerciales y activos relacionados con bienes raíces, con un enfoque en activos garantizados de primer orden. La cartera inmobiliaria de Ladder Capital, que consta principalmente de propiedades de arrendamiento neto con arrendamientos a largo plazo, generó $12.2 millones de ingresos operativos netos durante el primer trimestre, lo que demuestra la capacidad de la cartera para generar ingresos estables.","[{'name': 'ladr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ladr-Q225-10-Q.html'}, {'name': 'ladr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ladr-FY24-10-K.html'}]",143731062,USD,SMART,STK
RE,CO1,KRG,real estate,estate,US49803T3005,KITE REALTY GROUP TRUST,73,"Se dedica a la propiedad, operación, gestión y desarrollo de activos inmobiliarios, centrándose principalmente en centros comerciales al aire libre.","El compromiso de la empresa con las Inversiones Inmobiliarias es significativo, como lo demuestra su importante cartera, que incluye participaciones en 179 propiedades minoristas operativas que suman aproximadamente 27,7 millones de pies cuadrados y una propiedad de oficinas. Esta extensa cartera, que incluye propiedades minoristas con componentes de oficinas, resalta el enfoque de inversión y gestión de la empresa en el sector inmobiliario.","[{'name': 'krg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/krg-Q324-10-Q.html'}]",161703135,USD,SMART,STK
