type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
health,biological_solutions,US05352A1007,AVANTOR INC,37,"Proporciona productos, servicios y soluciones de cadena de suministro esenciales que apoyan los procesos de investigación, desarrollo y fabricación dentro del sector de los productos biológicos.",,,366131368,USD,AVTR,SMART,STK,True,HE_BI1
health,biological_solutions,US98978V1035,ZOETIS INC,38,Se enfoca en el desarrollo y la provisión de soluciones biológicas que contribuyen a la salud animal.,"La participación de Zoetis en la industria de soluciones biológicas es evidente a través de su enfoque en el descubrimiento, desarrollo, fabricación y comercialización de medicamentos, vacunas, productos y servicios de diagnóstico, biodispositivos, pruebas genéticas y salud animal de precisión. Las actividades de la empresa relacionadas con vacunas y biodispositivos demuestran un compromiso con las soluciones biológicas, aunque estas actividades parecen ser de importancia secundaria. Si bien Zoetis innova en vacunas, productos farmacéuticos, diagnósticos, genética y biodispositivos, su asignación de recursos a soluciones biológicas es moderada.","[{'name': 'zts-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/zts-Q324-10-Q.html'}, {'name': 'zts-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/zts-FY24-10-K.html'}]",121665622,USD,ZTS,SMART,STK,True,HE_BI1
health,biological_solutions,GB00BMVP7Y09,ROYALTY PHARMA PLC- CL A,39,"Adquiere participaciones de regalías en terapias, incluidas soluciones biológicas, lo que contribuye al desarrollo y la comercialización de tratamientos innovadores dentro de la industria farmacéutica.","La participación de Royalty Pharma en Soluciones Biológicas es evidente a través de su papel como financiador líder de innovación en la industria biofarmacéutica y su extensa cartera de regalías ligadas a las ventas brutas de terapias líderes. La empresa financia activamente la innovación, colaborando con diversas instituciones y empresas, y su cartera incluye terapias como TREMFYA, aprobada para la enfermedad de Crohn y la colitis ulcerosa. Además, Royalty Pharma está expandiendo su cartera en etapa de desarrollo, ejemplificado por su colaboración de financiación de I+D con Biogen para litifilimab, una terapia potencialmente exitosa en lupus, lo que demuestra un compromiso con el avance de las terapias biológicas.","[{'name': 'rprx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/rprx-FY24-10-K.html'}]",427387265,USD,RPRX,SMART,STK,False,HE_BI1
health,biological_solutions,LU2458332611,ALVOTECH SA,40,"Desarrolla y fabrica medicamentos biosimilares, proporcionando soluciones biológicas accesibles para una variedad de áreas terapéuticas.","El enfoque de Alvotech en Soluciones Biológicas es evidente a través de su dedicación a biosimilares puros y su posición como una empresa líder global, totalmente integrada de biosimilares. La compañía tiene dos biosimilares comercializados y anticipa aumentar este número a seis para principios de 2026, junto con una cartera de siete moléculas únicas en desarrollo preclínico o clínico en fases tempranas. Esto está respaldado además por un crecimiento sustancial de los ingresos, impulsado por lanzamientos de nuevos productos y un aumento en los volúmenes de productos, y movimientos estratégicos como la adquisición de Ivers-Lee para mejorar el control de la cadena de valor y asociaciones con Advanz Pharma y Dr. Reddy's para expandir su cartera y alcance global.",,567638367,USD,ALVO,SMART,STK,False,HE_BI1
health,biological_solutions,US8036071004,SAREPTA THERAPEUTICS INC,41,"Se enfoca en el desarrollo y comercialización de soluciones biológicas, incluidas terapias génicas y tratamientos dirigidos por ARN, para enfermedades genéticas raras.","El compromiso de Sarepta con las Soluciones Biológicas es evidente a través de su enfoque en terapias dirigidas a ARN, terapia génica y otras modalidades terapéuticas genéticas para enfermedades raras. Las capacidades de CMC y fabricación propietarias de la empresa apoyan la síntesis y purificación de productos para el desarrollo clínico y la comercialización, con un enfoque en la producción a gran escala de terapias basadas en PMO y la optimización de la fabricación de candidatos a productos basados en terapia génica. Sarepta utiliza el mismo vector, Rh74, tanto en ELEVIDYS como en sus programas de LGMD, lo que demuestra la inversión en estas terapias, al tiempo que se expande a las áreas del SNC y pulmonar junto con terapias únicas.","[{'name': 'srpt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/srpt-FY24-10-K.html'}]",110434131,USD,SRPT,SMART,STK,True,HE_BI1
health,biological_solutions,US92532F1003,VERTEX PHARMACEUTICALS INC,42,"Desarrolla y comercializa terapias biológicas, contribuyendo a opciones de tratamiento avanzadas para diversas enfermedades.",,,275850,USD,VRTX,SMART,STK,True,HE_BI1
health,biological_solutions,CH0334081137,CRISPR THERAPEUTICS AG,43,"Se enfoca en la creación de terapias de edición genética, que son integrales para el desarrollo y la aplicación de soluciones biológicas para diversas condiciones médicas.","El enfoque de CRISPR Therapeutics en el desarrollo de terapias basadas en CRISPR, incluido el uso de la tecnología CRISPR/Cas9 para la edición genética, los posiciona como proveedores de soluciones biológicas. La compañía tiene una cartera de programas terapéuticos en hemoglobinopatías, CAR T, enfoques in vivo y diabetes tipo 1, utilizando enfoques ex vivo e in vivo. Aplican su tecnología para interrumpir, eliminar, corregir e insertar genes para tratar enfermedades genéticas e ingeniar terapias celulares, al mismo tiempo que innovan en su plataforma para tecnologías de próxima generación. Su instalación interna de fabricación GMP apoya aún más su enfoque en el desarrollo de estas terapias.","[{'name': 'crsp-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/crsp-FY24-10-K.html'}]",252260612,USD,CRSP,SMART,STK,False,HE_BI1
health,biological_solutions,US68622V1061,ORGANON & CO,44,Ofrece soluciones biológicas como parte de su cartera de productos sanitarios.,"La participación de Organon en Soluciones Biológicas es evidente a través de su enfoque en biosimilares, que son una alternativa más asequible a los biológicos. La cartera de la empresa incluye varios biosimilares como Renflexis, un biosimilar de Remicade, Hadlima, un biosimilar de Humira, Ontruzant, un biosimilar de Herceptin y Brenzys, un biosimilar de Enbrel. Además, Organon adquirió los derechos de Tofidence, un biosimilar de Actemra, lo que destaca su inversión en esta área, particularmente dadas las fuertes tendencias de crecimiento y la pérdida esperada de exclusividad de muchos biológicos en la próxima década.","[{'name': 'ogn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ogn-Q125-10-Q.html'}, {'name': 'ogn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ogn-Q324-10-Q.html'}, {'name': 'ogn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ogn-FY24-10-K.html'}]",490414355,USD,OGN,SMART,STK,True,HE_BI1
health,biological_solutions,US92346J1088,VERICEL CORP,45,Se dedica principalmente al sector de Soluciones Biológicas.,"El negocio de Vericel se centra en soluciones biológicas, como lo demuestra su enfoque en la investigación, el desarrollo de productos, la fabricación y la distribución de terapias celulares y biológicos especializados. La compañía comercializa múltiples productos de terapia celular autóloga y biológicos especializados aprobados por la FDA en los EE. UU., abordando necesidades en medicina deportiva y cuidado de quemaduras graves. El portafolio de Vericel, que combina innovaciones en biología con tecnologías médicas, subraya el compromiso de la compañía con las terapias avanzadas.","[{'name': 'vcel-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vcel-Q225-10-Q.html'}, {'name': 'vcel-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vcel-Q324-10-Q.html'}, {'name': 'vcel-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vcel-FY24-10-K.html'}]",174968098,USD,VCEL,SMART,STK,True,HE_BI1
health,biological_solutions,US0905722072,BIO-RAD LABORATORIES-A,46,"Ofrece tecnologías y consumibles utilizados en procesos de investigación, desarrollo y producción dentro de la industria de Soluciones Biológicas.",,,764616,USD,BIO,SMART,STK,True,HE_BI1
health,biological_solutions,US15687V1098,CERTARA INC,47,Proporciona soluciones de biosimulación y ciencia regulatoria que aceleran el desarrollo y optimizan los procesos de aprobación de terapias biológicas.,"El compromiso de Certara con Biologics Solutions es evidente a través de su tecnología de biosimulación y soluciones para el Desarrollo de Fármacos Guiado por Modelos (MIDD) en la industria biofarmacéutica. El equipo de QSP de la compañía colaboró con IGI para optimizar la dosis inicial en humanos de ISB 2001, reduciendo la necesidad de pruebas en animales, y ha invertido en convertir a Certara en un socio líder en biosimulación mediante la creación de nuevos productos y funciones de software. Las herramientas y servicios de biosimulación de Certara son cada vez más relevantes para el desarrollo de productos biológicos, especialmente con la eliminación gradual de las pruebas en animales para anticuerpos monoclonales, y aproximadamente el 50% de sus nuevos proyectos de QSP son para terapias de anticuerpos monoclonales.","[{'name': 'cert-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cert-Q324-10-Q.html'}, {'name': 'cert-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cert-FY24-10-K.html'}]",459873599,USD,CERT,SMART,STK,True,HE_BI1
health,biological_solutions,US8816242098,TEVA PHARMACEUTICAL-SP ADR,48,"Se enfoca en el desarrollo y la comercialización de productos biosimilares, ampliando el acceso a terapias biológicas complejas.","La participación de Teva en Soluciones Biológicas se demuestra a través de su desarrollo y comercialización de biosimilares, incluyendo SIMLANDI y SELARSDI. Estos esfuerzos están respaldados por colaboraciones estratégicas, como el acuerdo con Alvotech para la comercialización de candidatos a productos biosimilares en EE. UU., y acuerdos de licencia con mAbxience. Teva participa activamente en actividades de desarrollo de biosimilares, incluyendo el desarrollo de métodos analíticos, pruebas de biosimilaridad analítica y estudios clínicos, al tiempo que acelera el desarrollo de activos clave de la cartera como duvakitug (anti-TL1A).","[{'name': 'teva-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/teva-FY24-10-K.html'}, {'name': 'teva-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/teva-Q125-10-Q.html'}, {'name': 'teva-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/teva-Q225-10-Q.html'}]",275085,USD,TEVA,SMART,STK,False,HE_BI1
health,biological_solutions,US1167941087,BRUKER CORP,49,"Proporciona instrumentos y soluciones científicas avanzadas que respaldan la investigación, el desarrollo y el análisis de productos biológicos, incluidas aplicaciones de proteómica, metabolómica y biología celular.","La participación de Bruker en Soluciones Biológicas es evidente a través de su papel como desarrollador, fabricante y distribuidor de instrumentos científicos y soluciones analíticas que permiten la exploración de la vida a niveles microscópico, molecular y celular. El aumento de los ingresos de la empresa está impulsado por la demanda de sus instrumentos científicos de alto valor y soluciones de ciencias de la vida, y el segmento BSI BioSpin experimenta un crecimiento de los ingresos debido a la demanda de los mercados biofarmacéuticos. Además, las adquisiciones estratégicas de Bruker de empresas como ELITech y NanoString, que amplían sus capacidades en diagnóstico molecular e instrumentos analíticos de ciencias de la vida, demuestran un compromiso de proporcionar soluciones en las ciencias de la vida, incluidas las biológicas.","[{'name': 'brkr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/brkr-Q324-10-Q.html'}, {'name': 'brkr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/brkr-FY24-10-K.html'}]",9905742,USD,BRKR,SMART,STK,True,HE_BI1
health,biological_solutions,US45337C1027,INCYTE CORP,50,"Desarrolla y comercializa productos biofarmacéuticos, contribuyendo al avance de soluciones biológicas para diversas afecciones médicas.","La participación de Incyte en Soluciones Biológicas es evidente a través de su identidad como empresa biofarmacéutica dedicada al descubrimiento, desarrollo y comercialización de terapias, incluidos varios biológicos. Esto está aún más respaldado por su cartera de biológicos como tafasitamab (MONJUVI/MINJUVI), axatilimab (NIKTIMVO) y su trabajo en anticuerpos biespecíficos a través de colaboraciones como la de Merus. La cartera de Incyte también incluye anticuerpos monoclonales como INCA033989 y retifanlimab, lo que demuestra una inversión continua en terapias biológicas.","[{'name': 'incy-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/incy-Q225-10-Q.html'}, {'name': 'incy-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/incy-Q125-10-Q.html'}]",4369855,USD,INCY,SMART,STK,True,HE_BI1
health,biological_solutions,US03073E1055,CENCORA INC,51,"Apoya la comercialización y distribución de productos biológicos, facilitando el acceso de los pacientes a estas terapias avanzadas dentro del ecosistema de la atención médica.","El compromiso de Cencora con Biologics Solutions es evidente a través de su fortalecimiento del liderazgo mundial en medicamentos especializados, logrado mediante la expansión de su oferta en geografías y canales de clientes. Su servicio de 3PL a escala internacional atiende a fabricantes farmacéuticos que buscan socios capaces de dar soporte a productos en múltiples regiones. El segmento de Soluciones para la Atención Sanitaria de EE. UU. experimentó un crecimiento de los ingresos, impulsado por sólidas tendencias de utilización, especialmente en la venta de productos especializados a consultorios médicos especializados y sistemas de salud. Además, Cencora proporciona análisis de datos cruciales, investigación de resultados y servicios integrados para fabricantes, incluida la asistencia en ensayos clínicos y la comercialización, a fabricantes de biotecnología y farmacéuticos.","[{'name': 'cor-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cor-FY24-10-K.html'}]",1714996,USD,COR,SMART,STK,True,HE_BI1
health,biological_solutions,US88322Q1085,TG THERAPEUTICS INC,52,Promueve Soluciones Biológicas dentro del sector de la biotecnología.,"La participación de TG Therapeutics en Soluciones Biológicas es evidente a través de su desarrollo y comercialización de tratamientos novedosos para enfermedades de células B, incluido BRIUMVI, un medicamento biológico aprobado para formas recurrentes de esclerosis múltiple. La compañía está desarrollando activamente una formulación subcutánea de BRIUMVI para mejorar la elección y flexibilidad del paciente, al tiempo que explora su uso en la miastenia gravis. Además, TG Therapeutics está avanzando azer-cel, una terapia CAR-T alogénica investigacional dirigida a CD19, en ensayos clínicos, lo que demuestra su inversión en opciones de terapia celular.","[{'name': 'tgtx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tgtx-Q125-10-Q.html'}, {'name': 'tgtx-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tgtx-Q324-10-Q.html'}]",106810749,USD,TGTX,SMART,STK,True,HE_BI1
health,biological_solutions,US92556V1061,VIATRIS INC,53,Participa en el sector de Soluciones Biológicas.,,,454859695,USD,VTRS,SMART,STK,True,HE_BI1
health,biological_solutions,US0008991046,ADMA BIOLOGICS INC,54,"Se enfoca en el desarrollo, fabricación y comercialización de soluciones biológicas derivadas del plasma.","ADMA Biologics se dedica a la industria de soluciones biológicas, operando como una empresa biofarmacéutica integral centrada en la fabricación, comercialización y desarrollo de productos biológicos especializados para pacientes con inmunodeficiencias. El segmento de negocio ADMA BioManufacturing de la empresa cuenta con productos aprobados por la FDA que se comercializan y están disponibles en el mercado. Además de sus propios productos, ADMA vende fracciones intermedias derivadas del plasma utilizadas para producir otros productos biológicos derivados del plasma y ofrece servicios de fabricación por contrato, servicios de contratación de laboratorios y servicios de llenado, etiquetado y envasado por contrato.","[{'name': 'adma-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/adma-Q324-10-Q.html'}, {'name': 'adma-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/adma-FY24-10-K.html'}]",136375641,USD,ADMA,SMART,STK,True,HE_BI1
health,biological_solutions,US5011471027,KRYSTAL BIOTECH INC,55,"Desarrolla soluciones biológicas dirigidas a abordar necesidades médicas no satisfechas, promoviendo así opciones terapéuticas en el campo.","El enfoque de Krystal Biotech en el descubrimiento, desarrollo, fabricación y comercialización de medicamentos genéticos subraya su compromiso con las Soluciones Biológicas. Esto está respaldado por su plataforma patentada de tecnología de terapia génica basada en vectores de virus del herpes simple (HSV-1) modificados y la existencia de dos instalaciones de fabricación CGMP internas a escala comercial, inspeccionadas tanto por la FDA como por la EMA. El enfoque integrado de la empresa se extiende al apoyo al paciente a través de Krystal ConnectTM, un centro de llamadas de servicios al paciente, lo que demuestra aún más su compromiso de proporcionar soluciones biológicas integrales.","[{'name': 'krys-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/krys-Q324-10-Q.html'}, {'name': 'krys-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/krys-FY24-10-K.html'}]",290007409,USD,KRYS,SMART,STK,True,HE_BI1
health,biological_solutions,US2681582019,DYNAVAX TECHNOLOGIES CORP,56,"Se enfoca en el desarrollo y la comercialización de vacunas y inmunoterapias novedosas, contribuyendo a los avances en soluciones biológicas.","La relación de Dynavax con Biologics Solutions es evidente a través de su desarrollo y comercialización de vacunas innovadoras destinadas a proteger contra enfermedades infecciosas. La empresa aprovecha su tecnología central de adyuvantes, CpG 1018, tanto en programas internos de I+D como en colaboraciones externas, centrándose en antígenos establecidos con vías regulatorias claras donde CpG 1018 puede proporcionar una mejora significativa. Dynavax no solo desarrolla vacunas utilizando CpG 1018, sino que también lo fabrica y suministra a clientes globales, incluidos aquellos involucrados en el desarrollo de vacunas contra la COVID-19, para maximizar su utilización en iniciativas de desarrollo de vacunas novedosas. Esto posiciona a Dynavax como un proveedor de soluciones clave en el espacio de los productos biológicos, ampliando su cartera de desarrollo y apoyando diversas plataformas de vacunas a través de colaboraciones comerciales y de investigación.","[{'name': 'dvax-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dvax-Q324-10-Q.html'}, {'name': 'dvax-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dvax-FY24-10-K.html'}]",173246175,USD,DVAX,SMART,STK,True,HE_BI1
health,biological_solutions,US03209R1032,AMPHASTAR PHARMACEUTICALS IN,57,Contribuye al tema de la industria de Soluciones Biológicas.,"El enfoque de Amphastar en soluciones biológicas es evidente a través de su desarrollo de una cartera de solicitudes de licencia de productos biológicos, incluidos candidatos a productos de insulina biosimilar. La empresa está buscando activamente la aprobación de su insulina aspart biosimilar (AMP-004), con el objetivo de lograr la intercambiabilidad, lo que permitiría la sustitución automática a nivel de farmacia. Este enfoque estratégico está respaldado aún más por su fabricación y distribución de API de Insulina Humana Recombinante (RHI), así como por adquisiciones estratégicas destinadas a fortalecer sus capacidades de fabricación, marketing e investigación y desarrollo en el espacio biológico.","[{'name': 'amph-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amph-Q324-10-Q.html'}, {'name': 'amph-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amph-Q225-10-Q.html'}, {'name': 'amph-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amph-Q125-10-Q.html'}, {'name': 'amph-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/amph-FY24-10-K.html'}]",158060518,USD,AMPH,SMART,STK,True,HE_BI1
health,biological_solutions,US64125C1099,NEUROCRINE BIOSCIENCES INC,58,"Desarrolla y comercializa tratamientos, que pueden incluir soluciones biológicas, para trastornos neurológicos, endocrinos y psiquiátricos.","La participación de Neurocrine en Soluciones Biológicas es evidente a través del avance de candidatos biológicos descubiertos internamente hacia etapas clínicas, con el objetivo de diversificar su enfoque mecanicista en diversas enfermedades. Esto se ve respaldado además por su creciente cartera en fases tempranas, que abarca una gama de modalidades que incluyen proteínas, anticuerpos y terapia génica. Adicionalmente, las colaboraciones de Neurocrine con empresas como Biocytogen Pharmaceuticals y Voyager Therapeutics, junto con inversiones en terapia génica, resaltan un compromiso con esta área, a pesar de que no se identifica como un enfoque estratégico principal.","[{'name': 'nbix-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/nbix-FY24-10-K.html'}]",4815347,USD,NBIX,SMART,STK,True,HE_BI1
health,biological_solutions,US6700024010,NOVAVAX INC,59,"Se enfoca en el desarrollo y la comercialización de productos biológicos, principalmente a través de sus plataformas de vacunas, para abordar diversas enfermedades infecciosas.",,,365598061,USD,NVAX,SMART,STK,False,HE_BI1
health,biological_solutions,US28414H1032,ELANCO ANIMAL HEALTH INC,60,Contribuye al tema de Soluciones Biológicas a través del desarrollo y comercialización de vacunas y otros productos biológicos para animales de compañía y de granja.,,,333848211,USD,ELAN,SMART,STK,True,HE_BI1
health,biological_solutions,US03770N1019,APOGEE THERAPEUTICS INC,61,"Participa en el descubrimiento y desarrollo de nuevas terapias biológicas, contribuyendo a los avances en el campo de las Soluciones Biológicas.","El enfoque de Apogee Therapeutics en el avance de productos biológicos novedosos, particularmente anticuerpos, para indicaciones inflamatorias e inmunológicas resalta la importancia de las soluciones biológicas para la compañía. Esto se evidencia en sus programas de anticuerpos diseñados para superar las limitaciones de las terapias existentes a través de ingeniería avanzada, así como en su dependencia de acuerdos con compañías como WuXi Biologics y Samsung Biologics para el desarrollo, la fabricación y las pruebas de sus productos biológicos. Además, Apogee ha reunido un equipo de gestión con experiencia en la fabricación de productos biológicos, lo que demuestra su compromiso en esta área.","[{'name': 'apge-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/apge-Q225-10-Q.html'}, {'name': 'apge-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/apge-Q125-10-Q.html'}]",641851449,USD,APGE,SMART,STK,False,HE_BI1
health,biological_solutions,US26818M1080,DYNE THERAPEUTICS INC,62,Sus actividades principales implican el desarrollo y la provisión de Soluciones Biológicas.,"Dyne Therapeutics, una empresa en etapa clínica, se dedica a descubrir y avanzar terapias innovadoras para enfermedades neuromusculares de origen genético, utilizando su plataforma FORCE para desarrollar terapias dirigidas diseñadas para mejorar la entrega al tejido muscular y al sistema nervioso central. La plataforma FORCE de la empresa aprovecha el anticuerpo Fab, los enlazadores y una carga útil terapéutica, y están estableciendo fuentes de fabricación para el anticuerpo Fab. El desarrollo de sus terapias implica implícitamente soluciones biológicas, ya que despliegan diferentes clases de cargas útiles con mecanismos de acción específicos que modifican las funciones objetivo.","[{'name': 'dyn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dyn-Q125-10-Q.html'}, {'name': 'dyn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dyn-FY24-10-K.html'}]",445554142,USD,DYN,SMART,STK,False,HE_BI1
health,biological_solutions,BMG762791017,ROIVANT SCIENCES LTD,63,Participa en actividades relacionadas con el tema industrial de Soluciones Biológicas.,"El enfoque de Roivant en soluciones biológicas es evidente en su desarrollo estratégico y ensayos clínicos de IMVT-1402, un anticuerpo anti-FcRn, que creen que tiene el potencial de ser un tratamiento de primera y mejor clase en múltiples indicaciones como la enfermedad de Graves. La empresa está priorizando indicaciones donde pueden ser tanto los primeros como potencialmente los mejores en su clase, incluido el progreso clínico en curso en múltiples indicaciones y una larga franquicia de propiedad intelectual. Roivant enfatiza su ejecución clínica y progreso en sus principales franquicias clínicas, con múltiples estudios potencialmente de registro en curso, incluidos programas en Sjogren's y CLE, y ensayos de registro para 1402 en CIDP.",,518304342,USD,ROIV,SMART,STK,True,HE_BI1
health,biological_solutions,US92243G1085,VAXCYTE INC,64,"Desarrolla y avanza soluciones biológicas dentro de su cartera, contribuyendo al panorama biotecnológico en general.","El enfoque de PCVX en el desarrollo de vacunas conjugadas de amplio espectro y proteínas novedosas para prevenir o tratar enfermedades infecciosas bacterianas demuestra su compromiso con las Soluciones Biológicas. La empresa está rediseñando la fabricación de vacunas complejas a través de técnicas sintéticas modernas, incluida su plataforma de síntesis de proteínas sin células XpressCF, licenciada exclusivamente de Sutro Biopharma, y ha establecido acuerdos de fabricación con Lonza y Sutro Biopharma para producir componentes clave para sus candidatos a vacunas. Como empresa de innovación de vacunas en etapa clínica, PCVX está diseñando vacunas de alta fidelidad destinadas a proteger contra enfermedades bacterianas.","[{'name': 'pcvx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pcvx-FY24-10-K.html'}]",426832794,USD,PCVX,SMART,STK,False,HE_BI1
health,biological_solutions,US80706P1030,SCHOLAR ROCK HOLDING CORP,65,"Desarrolla y avanza terapias biológicas para diversas afecciones médicas, contribuyendo a soluciones dentro del sector de los biológicos.","La participación de SRRK en Soluciones Biológicas es evidente a través de su enfoque en el descubrimiento, desarrollo y entrega de medicamentos innovadores, particularmente anticuerpos monoclonales, para enfermedades graves. La plataforma patentada de la empresa facilita el descubrimiento y desarrollo de anticuerpos monoclonales que se dirigen selectivamente a formas latentes de factores de crecimiento, lo que lleva a una cartera creciente de candidatos a productos novedosos como Apitegromab y SRK-181. Si bien SRRK externaliza algunas actividades de I + D y fabricación, su enfoque principal en productos biológicos, incluida una Solicitud de Licencia Biológica en revisión por la FDA, subraya su papel en el avance de las terapias biológicas.","[{'name': 'srrk-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/srrk-FY24-10-K.html'}, {'name': 'srrk-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/srrk-Q125-10-Q.html'}]",319099332,USD,SRRK,SMART,STK,False,HE_BI1
health,biological_solutions,US03152W1099,AMICUS THERAPEUTICS INC,66,Participa en el desarrollo y entrega de Soluciones Biológicas.,"El enfoque de la empresa en el descubrimiento, desarrollo y suministro de medicamentos novedosos para enfermedades raras se ejemplifica en sus dos terapias comercializadas, Galafold® y Pombiliti® + Opfolda®, lo que indica un fuerte compromiso con las soluciones biológicas. Esto se ve respaldado aún más por las actividades de la empresa, que incluyen ensayos clínicos, fabricación de suministro de medicamentos, aprobaciones regulatorias y actividades de comercialización específicas para estas terapias. La participación de la empresa se extiende a la fabricación y venta de estos productos comerciales, lo que refleja un compromiso e inversión en soluciones biológicas.","[{'name': 'fold-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fold-FY24-10-K.html'}]",44273751,USD,FOLD,SMART,STK,False,HE_BI1
health,biological_solutions,IE00B56GVS15,ALKERMES PLC,67,"Se enfoca en la investigación, desarrollo y comercialización de productos biológicos complejos para diversas áreas terapéuticas.","Alkermes participa en la industria de soluciones biológicas a través de varias vías, incluyendo la concesión de licencias de sus tecnologías patentadas a terceros para el desarrollo, comercialización y fabricación de productos. Esto se apoya además en la fabricación y comercialización de productos como VIVITROL, ARISTADA y LYBALVI, así como en la generación de ingresos de fabricación y regalías de productos de acción prolongada INVEGA y VUMERITY. Adicionalmente, Alkermes tiene acuerdos de subcontratación para actividades de desarrollo y fabricación y obtiene ingresos de productos comercializados por sus licenciatarios, lo que demuestra su papel en la prestación de servicios de fabricación y apoyo dentro del espacio biológico, incluida la tecnología NanoCrystal utilizada en productos de acción prolongada INVEGA.","[{'name': 'alks-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/alks-FY24-10-K.html'}, {'name': 'alks-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/alks-Q324-10-Q.html'}]",94892734,USD,ALKS,SMART,STK,True,HE_BI1
