industry,theme,isin_code,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
technology,accelerated_computing,US25402D1028,DIGITALOCEAN HOLDINGS INC,34,Proporciona infraestructura y servicios informáticos que respaldan el desarrollo y la implementación de aplicaciones que requieren capacidades de procesamiento acelerado.,"DigitalOcean demuestra su compromiso con la computación acelerada a través de su completa plataforma de IA/ML, DigitalOcean Gradient™ AI Agentic Cloud, que incluye Gradient AI Infrastructure con GPU Droplets y Bare Metal GPUs. Los clientes tienen acceso a GPUs de vanguardia, como NVIDIA HGX H200 y AMD Instinct MI300X, disponibles en configuraciones de un solo inquilino en metal desnudo, dirigidas a aquellos que buscan control y potencia de cálculo para la inferencia de IA. La empresa también está aumentando su asignación de capacidad de GPU para GPU droplets para satisfacer la alta demanda de los clientes, quienes aprovechan la infraestructura de GPU de DigitalOcean para acelerar las velocidades de generación. Este compromiso se ve aún más reforzado por un aumento de la inversión en ofertas de IA/ML y la expansión de centros de datos.","[{'name': 'docn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/docn-Q125-10-Q.html'}, {'name': 'docn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/docn-Q225-10-Q.html'}]",478483393,USD,DOCN,SMART,STK,True,ACC
technology,accelerated_computing,US1717793095,CIENA CORP,35,Contribuye al tema de Computación Acelerada.,"El compromiso de Ciena con la Computación Acelerada es evidente a través de su participación en proyectos dedicados de infraestructura de IA, particularmente la interconexión de clústeres de GPU regionales geográficamente distribuidos. La empresa enfatiza que los proveedores de la nube deben invertir en infraestructura de red para monetizar sus inversiones en IA en LLM y GPU, destacando el riesgo de dejar inversiones varadas sin una interconexión de centros de datos adecuada. Las soluciones de Ciena respaldan directamente la computación acelerada al proporcionar conectividad de alta velocidad y baja latencia crucial para el procesamiento de datos eficiente en estos entornos. La empresa está participando activamente en proyectos destinados a interconectar clústeres de GPU geográficamente distribuidos, con envíos de ingresos iniciales en curso y expectativas de un crecimiento sustancial de los ingresos en los próximos trimestres.",,41045553,USD,CIEN,SMART,STK,True,ACC
technology,accelerated_computing,US6098391054,MONOLITHIC POWER SYSTEMS INC,36,Juega un papel en el tema de la industria de Computación Acelerada.,"La empresa demuestra su compromiso con la computación acelerada a través de los envíos iniciales de soluciones de energía diseñadas para soportar los nuevos productos de IA basados en ASIC de los clientes. Esto se ve respaldado además por el aumento de los ingresos del mercado de centros de datos empresariales, impulsado por mayores ventas de soluciones de gestión de energía adaptadas para aplicaciones de IA. El enfoque de la empresa en proporcionar soluciones de energía para aplicaciones de IA resalta su papel en el panorama de la computación acelerada.","[{'name': 'mpwr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mpwr-Q324-10-Q.html'}]",32106121,USD,MPWR,SMART,STK,True,ACC
technology,accelerated_computing,US68389X1054,ORACLE CORP,37,"Ofrece servicios de infraestructura en la nube adaptados para cargas de trabajo de computación de alto rendimiento e inteligencia artificial, aprovechando hardware especializado para el procesamiento acelerado.",,,272800,USD,ORCL,SMART,STK,True,ACC
technology,accelerated_computing,US18915M1071,CLOUDFLARE INC - CLASS A,38,"Ofrece una plataforma global, distribuida de red y computación de borde que facilita la implementación y optimización del rendimiento de aplicaciones intensivas en cómputo que requieren procesamiento acelerado.","El compromiso de Cloudflare con la computación acelerada es evidente a través de sus inversiones estratégicas en infraestructura de red global. La empresa planea agregar servidores con unidades de procesamiento gráfico (GPU) para respaldar sus productos de plataforma de desarrollador relacionados con la IA, lo que indica un compromiso para mejorar sus capacidades de IA. Si bien estas inversiones son parte de mejoras de red más amplias, subrayan el enfoque de la empresa en incorporar la computación acelerada para respaldar sus iniciativas de IA.","[{'name': 'net-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/net-Q225-10-Q.html'}, {'name': 'net-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/net-Q125-10-Q.html'}]",382633646,USD,NET,SMART,STK,False,ACC
technology,accelerated_computing,US5184151042,LATTICE SEMICONDUCTOR CORP,39,Es un participante en el tema de la industria de la computación acelerada.,"Lattice Semiconductor demuestra exposición al tema de la Computación Acelerada a través de sus innovadoras soluciones FPGA, particularmente en servidores optimizados para IA y aplicaciones de IA en el borde (edge AI). Los productos de la compañía se diseñan en diversas aplicaciones de servidores y son integrales para habilitar funciones auxiliares e inteligencia contextual cerca de los sensores. Las FPGA de Lattice se utilizan en aplicaciones de IA, incluidos racks con múltiples FPGA, y la compañía destaca soluciones para IA en el borde lejano (far Edge AI), mostrando su tecnología en eventos de la industria. La posición estratégica de la compañía en los segmentos de tamaño pequeño y mediano, con atributos como bajo consumo de energía, tamaño reducido, seguridad, visión e IA en el borde, apoya aún más su papel en la computación acelerada.",,271320,USD,LSCC,SMART,STK,True,ACC
technology,accelerated_computing,US2538681030,DIGITAL REALTY TRUST INC.,40,Proporciona infraestructura de centro de datos crucial y soluciones de conectividad que sustentan la implementación y operación de tecnologías de computación acelerada para sus clientes.,"La conexión de Digital Realty con la Computación Acelerada se demuestra en la expansión de Lucasfilm en PlatformDIGITAL, aprovechando la computación de alto rendimiento y la IA para abordar los desafíos de renderizado, transferencia y edición de video. La empresa apoya la computación acelerada a través de estas capacidades de computación de alto rendimiento para aplicaciones de IA, aunque no hay mención explícita de hardware o software propietario. Esto sugiere que Digital Realty facilita la computación acelerada al proporcionar la infraestructura necesaria para tareas de computación de alto rendimiento.",,31832526,USD,DLR,SMART,STK,True,ACC
technology,accelerated_computing,US3463751087,FORMFACTOR INC,41,Mantiene una presencia en la industria de la computación acelerada.,"El compromiso de FormFactor con la computación acelerada es evidente a través de múltiples vías. La empresa se beneficia de las inversiones de los hiperscaladores en IA generativa, lo que impulsa una mayor demanda de tarjetas de sonda DRAM de memoria de alto ancho de banda (HBM) y sistemas de prueba de óptica empaquetada conjuntamente. Esto está respaldado además por el crecimiento del sistema de la empresa, que se ve impulsado por la rápida innovación de los clientes en áreas como la computación cuántica y la computación de alto rendimiento, lo que requiere sistemas de medición de vanguardia. Además, FormFactor está colaborando activamente con actores de la industria como Advantest y Teradyne para cumplir con la hoja de ruta de computación de alto rendimiento acelerada, y ha adquirido una participación en FICT, un proveedor de servicios para la industria de la computación de alto rendimiento.","[{'name': 'form-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/form-Q225-10-Q.html'}, {'name': 'form-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/form-Q125-10-Q.html'}, {'name': 'form-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/form-FY24-10-K.html'}]",18416237,USD,FORM,SMART,STK,True,ACC
technology,accelerated_computing,US0378331005,APPLE INC,42,Aprovecha silicio diseñado a medida con motores neuronales integrados y potentes unidades de procesamiento gráfico para permitir la computación de alto rendimiento y funciones avanzadas en todo su ecosistema de productos.,,,265598,USD,AAPL,SMART,STK,True,ACC
technology,accelerated_computing,US23804L1035,DATADOG INC - CLASS A,43,Soporta la eficiencia operativa y el monitoreo del rendimiento de sistemas y aplicaciones que aprovechan tecnologías de computación acelerada.,"La participación de Datadog en la Computación Acelerada se refleja en sus capacidades de monitoreo de GPU, que brindan visibilidad de las flotas de GPU en varias plataformas, incluidas las de la nube, las locales y los proveedores de GPU como servicio como CoreWeave y Lambda Labs. Esta capacidad de monitoreo está diseñada para ingenieros y equipos de aprendizaje automático y admite cargas de trabajo especializadas de inferencia y entrenamiento. Si bien el monitoreo de GPU representa una oferta de producto, su contribución a los ingresos es inferior al 10%.",,383858515,USD,DDOG,SMART,STK,True,ACC
technology,accelerated_computing,US9224171002,VEECO INSTRUMENTS INC,44,"Proporciona equipos y soluciones de procesos avanzados esenciales para la producción de componentes de semiconductores de alto rendimiento, que son fundamentales para la industria de la computación acelerada.","El compromiso de Veeco con la computación acelerada es evidente a través de sus tecnologías que permiten nuevas innovaciones en la fabricación de chips de IA de alto rendimiento y memoria de alto ancho de banda. El sistema de recocido por láser de Veeco es una herramienta de producción de referencia, y su tecnología de recocido fue reconocida con el Premio al Proveedor EPIC 2025 de Intel. El crecimiento del negocio de semiconductores de Veeco se atribuye al empaquetado avanzado, incluyendo procesamiento húmedo, litografía y sistemas LSA, con una demanda de sus tecnologías acelerada por inflexiones de vanguardia como gate-all-around, memoria de alto ancho de banda, litografía EUV y empaquetado 3D utilizados en la computación de alto rendimiento.","[{'name': 'veco-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/veco-Q125-10-Q.html'}, {'name': 'veco-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/veco-Q225-10-Q.html'}]",275708,USD,VECO,SMART,STK,True,ACC
technology,accelerated_computing,US92537N1081,VERTIV HOLDINGS CO-A,45,Ofrece soluciones de gestión de energía y térmica cruciales para soportar los entornos de alta densidad y alta intensidad energética requeridos por la infraestructura de computación acelerada.,,,402783527,USD,VRT,SMART,STK,True,ACC
technology,accelerated_computing,US0316521006,AMKOR TECHNOLOGY INC,46,Es importante para el tema de la Computación Acelerada.,"El compromiso de Amkor con la Computación Acelerada es evidente en su enfoque estratégico en la computación de alto rendimiento y la IA, que son impulsores clave de la innovación tecnológica y el empaquetado avanzado. La empresa apoya a clientes en todo el ecosistema de cómputo, incluidos aquellos que utilizan CPUs, GPUs y aceleradores de IA, con soluciones de empaquetado y prueba avanzadas para aplicaciones de IA y computación de alto rendimiento. Las inversiones de Amkor en capacidad y capacidades se dirigen principalmente a apoyar el mercado de computación de alto rendimiento en diversas aplicaciones, incluidas las tecnologías de PC, redes, 2.5D y RDL, y colabora con clientes de centros de datos y redes en soluciones de óptica copackaged y fotónicas. La cartera de proyectos de la empresa se mantiene sólida debido a la creciente demanda de aplicaciones de IA y computación de alto rendimiento.","[{'name': 'amkr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amkr-Q225-10-Q.html'}, {'name': 'amkr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amkr-Q125-10-Q.html'}, {'name': 'amkr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/amkr-FY24-10-K.html'}]",4726244,USD,AMKR,SMART,STK,True,ACC
technology,accelerated_computing,US8807701029,TERADYNE INC,47,Suministra equipos de prueba automatizados críticos para el desarrollo y la producción de semiconductores y sistemas de alto rendimiento que potencian la computación acelerada.,"Teradyne está experimentando una fortaleza significativa en la computación de IA, lo que está compensando la menor demanda en otros mercados finales. Esto está impulsado por la ampliación de las oportunidades para su sistema UltraFLEXplus, particularmente en áreas donde históricamente no han tenido una fuerte presencia. La empresa espera que la computación de IA sea el principal impulsor de su negocio de SOC y está ganando confianza en los ingresos relacionados con la computación de IA. Este énfasis estratégico está respaldado además por la adquisición de Quantifi Photonics para ganar cuota en la computación de IA estableciendo una posición de liderazgo en pruebas de fotónica de silicio, con un aumento de los pedidos del sistema UltraFLEXplus debido a la demanda.","[{'name': 'ter-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ter-FY24-10-K.html'}]",12729,USD,TER,SMART,STK,True,ACC
technology,accelerated_computing,US88080T1043,TERAWULF INC,48,"Utiliza infraestructura de computación de alto rendimiento, incluido hardware especializado, para realizar tareas computacionales intensivas para la minería de criptomonedas, que es una forma de computación acelerada.","La participación de TeraWulf en la computación acelerada es evidente a través de su cambio estratégico hacia el alojamiento y la colocalización de computación de alto rendimiento (HPC). La empresa ha asegurado 72.5 MW de capacidad de alojamiento HPC en la Instalación Lake Mariner para cargas de trabajo de cómputo de GPU a través de un acuerdo de arrendamiento de centro de datos plurianual con Core42, y está ejecutando activamente edificios dedicados para Core42. Para respaldar esta expansión, TeraWulf también ha ampliado su infraestructura digital, incorporando sistemas avanzados de refrigeración líquida y redundancia de Nivel 3 optimizados para cargas de trabajo de cómputo de alta densidad. Además, TeraWulf firmó un acuerdo de alojamiento de IA hiperscala de 10 años con Fluidstack, respaldado por Google, para proporcionar infraestructura para clústeres de GPU, lo que demuestra un compromiso sustancial para respaldar las cargas de trabajo de IA.","[{'name': 'wulf-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wulf-Q225-10-Q.html'}, {'name': 'wulf-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wulf-FY24-10-K.html'}, {'name': 'wulf-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wulf-Q125-10-Q.html'}]",532497563,USD,WULF,SMART,STK,False,ACC
technology,accelerated_computing,US88076W1036,TERADATA CORP,49,Se enfoca en optimizar sus soluciones de análisis de datos y almacenamiento de datos para aprovechar la computación acelerada para mejorar el rendimiento y la eficiencia en el procesamiento de grandes conjuntos de datos.,"La participación de Teradata en la Computación Acelerada es evidente a través de su capacidad LLMOPs dentro de Teradata ModelOps 8.1, que facilita la rápida implementación de NVIDIA Inference Microservices y permite a los usuarios implementar más de 80 modelos directamente en entornos de GPU. Esta tecnología está diseñada para respaldar la rápida implementación de aplicaciones GenAI, incluidas las canalizaciones RAG, para acelerar el tiempo de comercialización de iniciativas de IA/ML. Además, Teradata destaca la capacidad de su arquitectura de CPU paralela para superar a NVIDIA DPU en ciertos escenarios, como la ejecución del modelo Hugging Face, lo que indica un enfoque único para la computación acelerada.",,46128760,USD,TDC,SMART,STK,True,ACC
technology,accelerated_computing,US55405Y1001,MACOM TECHNOLOGY SOLUTIONS H,50,Apoya la Computación Acelerada mediante el desarrollo de tecnologías de semiconductores avanzadas cruciales para la transferencia y el procesamiento de datos de alta velocidad en la infraestructura de computación.,,,104158272,USD,MTSI,SMART,STK,True,ACC
technology,accelerated_computing,US21874A1060,CORE SCIENTIFIC INC,51,Opera en el dominio de la Computación Acelerada.,"La participación de Core Scientific con la Computación Acelerada es evidente en su enfoque estratégico en la construcción de infraestructura adaptada a cargas de trabajo de alto rendimiento y alta densidad. La empresa enfatiza que está sentando las bases para el crecimiento futuro en la computación acelerada, con instalaciones diseñadas para soportar plataformas de computación de próxima generación. Esto se demuestra además por su relación clave con CoreWeave, con Core Scientific dedicando recursos significativos y gastos de capital para apoyar las implementaciones de CoreWeave y su misión más amplia de dar forma al futuro de la computación acelerada, incluido el desarrollo de uno de los clústeres de GPU más grandes de América del Norte.",,679998205,USD,CORZ,SMART,STK,False,ACC
technology,accelerated_computing,US6078281002,MODINE MANUFACTURING CO,52,Juega un papel en la industria de la Computación Acelerada.,,,271952,USD,MOD,SMART,STK,False,ACC
technology,accelerated_computing,AU0000185993,IREN LTD,53,"Aprovecha una infraestructura especializada de computación de alto rendimiento para realizar tareas computacionales intensivas, impulsando la aplicación de la computación acelerada dentro de su marco operativo.","La empresa demuestra un fuerte compromiso con la computación acelerada a través de sus importantes inversiones en GPUs NVIDIA, incluidos los modelos H100, H200, B200, B300 y GB300, para soportar cargas de trabajo de entrenamiento e inferencia para su servicio de nube de IA. La empresa está escalando activamente las implementaciones de GPU, con el objetivo de más de 10.000 GPUs, y está implementando sistemas NVIDIA GB300 NVL72 de próxima generación refrigerados por líquido. Además, la empresa está diseñando centros de datos, como Horizon 1, para soportar altas densidades de racks optimizadas para cargas de trabajo de IA de próxima generación, con algunos diseñados para 200 kW por rack, e incluso está migrando la capacidad existente de la minería de Bitcoin a cargas de trabajo de IA.","[{'name': 'iren-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/iren-FY25-10-K.html'}]",526906130,USD,IREN,SMART,STK,False,ACC
technology,accelerated_computing,US8825081040,TEXAS INSTRUMENTS INC,54,"Suministra componentes semiconductores críticos, incluidos procesadores analógicos y embebidos, que habilitan y soportan aplicaciones de computación acelerada.",,,13096,USD,TXN,SMART,STK,True,ACC
technology,accelerated_computing,US5657881067,MARA HOLDINGS INC,55,Aprovecha una infraestructura de computación especializada de alto rendimiento para ejecutar los cálculos criptográficos intensivos requeridos para la minería de activos digitales.,"El compromiso de MARA con la computación acelerada es evidente a través de su exploración de diseños de infraestructura para cargas de trabajo híbridas como la inferencia de IA y su enfoque en la infraestructura de borde soberana. La empresa está co-desarrollando plataformas de balanceo de carga sensibles a la red con soluciones TAE Power y Pado AI para respaldar la infraestructura de IA de próxima generación. MARA también está invirtiendo en tecnologías de energía digital, incluido el despliegue de enfriamiento por inmersión 2PIC, para mejorar los hashrates operativos y respaldar las cargas de trabajo de inferencia de IA, asociándose con OEM de cómputo para lanzar proyectos piloto.","[{'name': 'mara-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mara-Q324-10-Q.html'}, {'name': 'mara-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mara-FY24-10-K.html'}]",474219659,USD,MARA,SMART,STK,True,ACC
technology,accelerated_computing,US3156161024,F5 INC,56,Está involucrado con el tema de la Computación Acelerada.,"El compromiso de F5 con la computación acelerada es evidente a través de su colaboración con NVIDIA, aprovechando BIG-IP Next para Kubernetes que se ejecuta de forma nativa en NVIDIA BlueField-3 DPUs para mejorar el rendimiento y la seguridad de las infraestructuras de IA a gran escala. Esta colaboración ha arrojado resultados prometedores, con clientes que informan mejoras significativas como un mayor rendimiento de HTTP, un menor tiempo de primer byte, una mayor eficiencia energética de la red y una mejor utilización de la GPU. F5 también está utilizando BIG-IP y NGINX en plataformas en la nube de GPU como servicio para el balanceo de carga de fábricas de IA, lo que demuestra una implementación estratégica de sus tecnologías en el espacio de la computación acelerada.",,6248713,USD,FFIV,SMART,STK,True,ACC
technology,accelerated_computing,US7672921050,RIOT PLATFORMS INC,57,Se basa en una infraestructura de computación acelerada para ejecutar eficientemente sus operaciones de minería de Bitcoin a gran escala.,"Riot está pivotando estratégicamente hacia la computación acelerada al centrarse en centros de datos que sirven a la computación de alto rendimiento (HPC) y a la IA, con el objetivo de capitalizar la creciente demanda de cómputo. Esto se evidencia en la contratación de Jonathan Gibbs como Director de Centros de Datos para liderar esta iniciativa y la expansión de las propiedades para dar cabida al desarrollo de centros de datos. La compañía está transicionando activamente su capacidad de energía hacia el uso de centros de datos y está desarrollando experiencia interna para crear una plataforma de centros de datos, explorando la viabilidad de asignar una parte de su capacidad de energía para aplicaciones de IA/HPC.","[{'name': 'riot-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/riot-Q125-10-Q.html'}]",292830677,USD,RIOT,SMART,STK,False,ACC
technology,accelerated_computing,US2545431015,DIODES INC,58,La empresa contribuye al tema de la industria de la computación acelerada.,"El compromiso de Diodes con la Computación Acelerada es evidente a través de su enfoque en aplicaciones de computación relacionadas con la IA, particularmente en Asia, lo que está impulsando un crecimiento significativo de los ingresos. El enfoque de mercado de la empresa incluye servidores de IA e IA de borde, con conmutadores de paquetes PCI Express 3.0 desempeñando un papel clave en las aplicaciones de IA. Además, Diodes está obteniendo éxitos para generadores de reloj PCI Express 6.0 y búferes Cross Muxes, así como conmutadores de paquetes PCI Express para expandir los requisitos de E/S de las CPU, así como controladores BMC, controladores host USB, procesadores de cifrado de seguridad y cables MCIO.","[{'name': 'diod-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/diod-Q225-10-Q.html'}]",754352,USD,DIOD,SMART,STK,True,ACC
technology,accelerated_computing,US9581021055,WESTERN DIGITAL CORP,59,Proporciona soluciones de almacenamiento que soportan el acceso a datos de alto rendimiento y las demandas de capacidad esenciales para entornos de computación acelerada.,,,13681,USD,WDC,SMART,STK,True,ACC
