type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
industrial,water_treatment,US34354P1057,FLOWSERVE CORP,23,"Proporciona productos y servicios esenciales de control de flujo, incluidas bombas y válvulas, críticos para diversos procesos dentro de la industria del tratamiento de agua.","La participación de la empresa en la industria del tratamiento del agua es evidente a través de su cartera de productos, que apoya a las industrias de infraestructura global, incluida la gestión del agua. La empresa anticipa que la demanda de agua dulce, tratamiento de agua, reutilización, desalinización y control de inundaciones impulsará la necesidad de nuevas instalaciones y mejoras, aumentando la demanda de sus productos, particularmente las bombas. Además, los pedidos de la industria de gestión del agua han aumentado, con un aumento de $60 millones para los tres meses finalizados el 30 de septiembre de 2024 y un aumento de $50 millones para los nueve meses finalizados en la misma fecha; la industria de gestión del agua representó aproximadamente el 5% y el 4% de los pedidos de la empresa en 2024 y 2023, respectivamente.","[{'name': 'fls-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fls-FY24-10-K.html'}, {'name': 'fls-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fls-Q324-10-Q.html'}]",6477749,USD,FLS,SMART,STK,True,IN_WAT
industrial,water_treatment,US0298991011,AMERICAN STATES WATER CO,24,"Proporciona servicios esenciales de suministro de agua, que incluyen el tratamiento y la purificación del agua para el consumo y uso público seguro.","AWR demuestra su compromiso con el tema del Tratamiento del Agua a través de sus subsidiarias, Golden State Water Company (GSWC) y ASUS. GSWC se enfoca en suministrar agua potable a hogares y negocios, requiriendo tratamiento para cumplir con los estándares de seguridad, y está autorizada a invertir aproximadamente $573.1 millones en infraestructura de capital. Además, GSWC está expandiendo sus operaciones al poseer y operar sistemas de agua y aguas residuales para nuevas comunidades planificadas. ASUS proporciona servicios de agua y aguas residuales, incluida la operación, el mantenimiento y la construcción, en instalaciones militares, y se le han adjudicado $56.5 millones en nuevos proyectos de mejora de capital.","[{'name': 'awr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/awr-Q125-10-Q.html'}, {'name': 'awr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/awr-Q225-10-Q.html'}, {'name': 'awr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/awr-Q324-10-Q.html'}, {'name': 'awr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/awr-FY24-10-K.html'}]",6607528,USD,AWR,SMART,STK,True,IN_WAT
industrial,water_treatment,US8318652091,SMITH (A.O.) CORP,25,"Proporciona soluciones residenciales y comerciales de tratamiento de agua, incluyendo sistemas de filtración y ablandamiento, para mejorar la calidad del agua.","A. O. Smith está activamente involucrada en la industria del tratamiento de agua, como lo demuestra la fabricación y comercialización de productos de tratamiento de agua en América del Norte y el resto del mundo. Este compromiso se ve aún más resaltado por adquisiciones estratégicas, incluidas Pureit por aproximadamente $125 millones e Impact Water Products, destinadas a expandir su presencia en el mercado y su oferta de productos. El enfoque de la empresa en el tratamiento de agua también es evidente en el lanzamiento de productos innovadores como el filtro de agua para toda la casa HomeShield y la reestructuración de su negocio de tratamiento de agua en América del Norte para mejorar la rentabilidad, lo que indica una dedicación al crecimiento y la eficiencia en este sector.","[{'name': 'aos-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aos-Q324-10-Q.html'}, {'name': 'aos-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aos-Q225-10-Q.html'}, {'name': 'aos-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aos-Q125-10-Q.html'}, {'name': 'aos-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/aos-FY24-10-K.html'}]",12225,USD,AOS,SMART,STK,True,IN_WAT
industrial,water_treatment,US4202611095,HAWKINS INC,26,Proporciona productos y soluciones químicas cruciales para diversos aspectos de los procesos de tratamiento y purificación de agua.,"La participación de la empresa en la industria del tratamiento de agua es evidente a través de sus flujos de ingresos y adquisiciones estratégicas. La empresa obtiene una parte sustancial de sus ingresos de soluciones de tratamiento de agua y productos químicos especializados, y ha expandido activamente su presencia en este mercado adquiriendo múltiples negocios de tratamiento de agua, incluyendo WaterSurplus, Amerochem, Water Guard, Wofford, Intercoastal y PhillTech. Estas adquisiciones se han integrado en el segmento de tratamiento de agua, contribuyendo a un aumento de las ventas y demostrando el compromiso de la empresa con el sector del tratamiento de agua.","[{'name': 'hwkn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hwkn-Q125-10-Q.html'}, {'name': 'hwkn-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hwkn-Q325-10-Q.html'}, {'name': 'hwkn-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hwkn-FY25-10-K.html'}, {'name': 'hwkn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hwkn-Q225-10-Q.html'}]",270320,USD,HWKN,SMART,STK,True,IN_WAT
industrial,water_treatment,US2605571031,DOW INC,27,Soporta varias aplicaciones dentro del dominio del tratamiento de agua.,"El compromiso de Dow con el tratamiento del agua es evidente a través de su dedicación a avanzar en la gestión del agua en sus operaciones, cadena de suministro y con clientes aguas abajo, incluidos los esfuerzos de colaboración para mejorar la gestión del agua a nivel de cuenca. Esto se ve respaldado aún más por el enfoque de la empresa en las operaciones ambientales, específicamente el tratamiento de aguas residuales y su gestión, identificados como una capacidad única dentro de la industria química. Dow también reconoce la escasez de agua como una amenaza significativa relacionada con el clima para sus activos corporativos, lo que informa sus acciones y estrategias.","[{'name': 'dow-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dow-FY24-10-K.html'}]",356576040,USD,DOW,SMART,STK,True,IN_WAT
industrial,water_treatment,US6806652052,OLIN CORP,28,Fabrica y suministra productos químicos que son integrales para diversas aplicaciones de tratamiento de agua.,"Olin reconoce la importancia del tratamiento de aguas para su negocio, especialmente como impulsor de la demanda de sosa cáustica. La empresa está evaluando e investigando activamente oportunidades de crecimiento dentro del sector del tratamiento de aguas, junto con los sectores de lejía y PVC. Además, Olin reconoce que sus productos, como las resinas epoxi utilizadas en las turbinas eólicas, contribuyen indirectamente a la necesidad de procesos de tratamiento y purificación de agua.",,10799,USD,OLN,SMART,STK,True,IN_WAT
industrial,water_treatment,US3830821043,GORMAN-RUPP CO,29,"Proporciona soluciones de bombeo críticas para diversas etapas de los procesos de tratamiento de agua, garantizando el movimiento y la gestión eficientes de los recursos hídricos.","La participación de Gorman-Rupp en la industria del tratamiento de agua es evidente en el diseño, fabricación y comercialización de bombas y sistemas de bombeo para diversas aplicaciones de agua y aguas residuales. El enfoque de la empresa en este sector se ve aún más resaltado por el aumento de las ventas en el mercado municipal, impulsado por proyectos de agua y aguas residuales relacionados con inversiones en infraestructura. Específicamente, las ventas aumentaron $1.8 millones en el mercado municipal y $3.2 millones en el mercado de reparación debido a estos proyectos de agua y aguas residuales.","[{'name': 'grc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/grc-Q125-10-Q.html'}, {'name': 'grc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/grc-FY24-10-K.html'}]",754881,USD,GRC,SMART,STK,False,IN_WAT
industrial,water_treatment,US1844961078,CLEAN HARBORS INC,30,"Proporciona servicios ambientales e industriales integrales, incluido el tratamiento y la gestión de diversos tipos de agua y aguas residuales para clientes industriales y comerciales.","La empresa demuestra su participación en la industria del tratamiento de aguas a través de varias actividades clave. El equipo de ventas está aumentando activamente los volúmenes hacia vertederos, incineradores y plantas de tratamiento de aguas residuales. Además, los esfuerzos de remediación de la empresa con respecto a la contaminación por PFAS en los suministros de agua, junto con la urgencia creada por posibles litigios en varios niveles gubernamentales, subrayan su compromiso de garantizar estándares de agua segura. La cartera de proyectos de la empresa también está impulsando volúmenes hacia las plantas de tratamiento de aguas residuales.",,267700,USD,CLH,SMART,STK,True,IN_WAT
industrial,water_treatment,US7416231022,PRIMO BRANDS CORP,31,Participa en la provisión de soluciones y servicios destinados a mejorar la calidad del agua y garantizar la disponibilidad de agua tratada para diversas aplicaciones.,"Primo Brands aborda el interés de los consumidores en la calidad del agua con sus servicios de recarga y filtración, impulsados por preocupaciones medioambientales y desafíos de infraestructura. La empresa ofrece unidades de filtración de agua tanto para consumidores domésticos como empresariales en toda América del Norte. Su diversa cartera de productos, que abarca múltiples rangos de precios, se adapta a las cambiantes dinámicas de los consumidores, ofreciendo una propuesta de valor en relación con las opciones de agua municipal.","[{'name': 'prmb-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/prmb-Q324-10-Q.html'}]",740066865,USD,PRMB,SMART,STK,False,IN_WAT
industrial,water_treatment,US34964C1062,FORTUNE BRANDS INNOVATIONS I,32,Contribuye a la industria del tratamiento de agua a través del desarrollo y la provisión de productos relevantes.,"La empresa demuestra su compromiso con el tema del tratamiento del agua a través de su segmento de Agua y, lo que es más importante, la adquisición de SpringWell Water Filtration Systems. La empresa adquirió el 100% de SpringWell por 105,6 millones de dólares, y los resultados de SpringWell se informan como parte del segmento de Innovaciones Hídricas. Si bien el segmento de Agua experimentó una disminución en las ventas netas, la adquisición de SpringWell señala una inversión estratégica y un enfoque en soluciones relacionadas con el agua.","[{'name': 'fbin-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fbin-Q324-10-Q.html'}, {'name': 'fbin-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fbin-Q125-10-Q.html'}, {'name': 'fbin-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fbin-Q225-10-Q.html'}, {'name': 'fbin-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fbin-FY24-10-K.html'}]",94078796,USD,FBIN,SMART,STK,True,IN_WAT
industrial,water_treatment,US04956D1072,ATMUS FILTRATION TECHNOLOGIE,33,Proporciona tecnologías de filtración esenciales para diversas aplicaciones de tratamiento de agua.,,,633108219,USD,ATMU,SMART,STK,False,IN_WAT
industrial,water_treatment,US6031581068,MINERALS TECHNOLOGIES INC,34,Participa en actividades relacionadas con el sector del tratamiento de aguas.,"La empresa demuestra su compromiso con la industria del tratamiento del agua a través de sus tecnologías de filtración de agua, en particular con los productos FLUORO-SORB®, que abordan la contaminación por PFAS en diversas fuentes de agua, incluidos el suelo, las aguas subterráneas, el agua potable, el lixiviado de vertederos y las aguas residuales. La empresa está buscando activamente oportunidades para expandir el uso de sus productos en el tratamiento del agua a nivel mundial. La empresa está experimentando una fuerte demanda de sus soluciones de remediación de agua, en particular FLUORO-SORB, y ha asegurado éxitos en el espacio de remediación de PFAS, con una sólida cartera en América del Norte y Europa.","[{'name': 'mtx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mtx-Q225-10-Q.html'}, {'name': 'mtx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mtx-FY24-10-K.html'}, {'name': 'mtx-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mtx-Q324-10-Q.html'}]",9933,USD,MTX,SMART,STK,True,IN_WAT
industrial,water_treatment,US5355551061,LINDSAY CORP,35,"Desarrolla y proporciona soluciones de infraestructura y gestión destinadas a optimizar los recursos hídricos, contribuyendo así a los objetivos más amplios de la industria de Tratamiento de Agua.",,,271224,USD,LNN,SMART,STK,True,IN_WAT
industrial,water_treatment,US4212981009,HAYWARD HOLDINGS INC,36,"Fabrica y comercializa una completa gama de equipos para piscinas residenciales y comerciales, incluyendo productos esenciales para la calidad y el tratamiento del agua.","El negocio de Hayward está estrechamente ligado a la industria del Tratamiento de Agua, como lo demuestra el hecho de que sus productos ofrecen agua de alta calidad y mejoran las soluciones de cuidado del agua. La compañía proporciona equipos y suministros, como filtros, desinfectantes y generadores de cloro, para mantener la calidad y desinfección del agua en piscinas. Las ventas de posventa, que constituyen una parte significativa de los ingresos de la compañía, son recurrentes debido a la necesidad crítica de calidad y desinfección del agua en la operación de piscinas.","[{'name': 'hayw-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hayw-Q125-10-Q.html'}, {'name': 'hayw-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hayw-FY24-10-K.html'}]",475864036,USD,HAYW,SMART,STK,True,IN_WAT
industrial,water_treatment,US28618M1062,ELEMENT SOLUTIONS INC,37,Proporciona soluciones y tecnologías químicas esenciales para diversas aplicaciones de tratamiento de agua.,"La empresa demuestra su compromiso con el tema de Tratamiento de Agua a través de su provisión de química y equipos para soluciones llave en mano de tratamiento, reciclaje y reutilización de aguas residuales, que se ofrecen como parte de su plataforma más amplia de soluciones sostenibles. Si bien la empresa proporciona estas soluciones, no hay mención explícita de tecnología propietaria o posicionamiento de mercado único. Además, no se menciona ninguna contribución específica de ingresos, lo que sugiere una contribución potencial pero limitada de ingresos de este tema.","[{'name': 'esi-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/esi-Q324-10-Q.html'}, {'name': 'esi-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/esi-Q225-10-Q.html'}]",351659552,USD,ESI,SMART,STK,True,IN_WAT
industrial,water_treatment,US9418481035,WATERS CORP,38,"Ofrece instrumentación y servicios analíticos cruciales para monitorear la calidad y pureza del agua tratada, apoyando así las iniciativas de protección ambiental y salud pública.",,,1448494,USD,WAT,SMART,STK,True,IN_WAT
industrial,water_treatment,US45167R1041,IDEX CORP,39,Proporciona tecnologías y componentes de fluidos esenciales para diversas aplicaciones de tratamiento de agua.,"La participación de IDEX en el tema de Tratamiento de Agua es evidente a través de sus negocios de agua municipal, donde están experimentando impulso y crecimiento. El trabajo de la empresa se localiza en torno a las aguas residuales, involucrando análisis críticos y examen de infraestructura, con un enfoque en el monitoreo de flujo y la remediación. Además, el segmento FMT anticipa que su mayor área de crecimiento provendrá de sus negocios de agua, incluidas soluciones personalizadas de filtración de aguas residuales como el acuerdo multianual de $ 40 millones para una gran operación de granja lechera en EE. UU.","[{'name': 'iex-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/iex-Q225-10-Q.html'}, {'name': 'iex-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/iex-Q324-10-Q.html'}, {'name': 'iex-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/iex-FY24-10-K.html'}]",8377,USD,IEX,SMART,STK,True,IN_WAT
industrial,water_treatment,US0441861046,ASHLAND INC,40,"Proporciona soluciones y tecnologías químicas que son integrales para diversos procesos de tratamiento de agua, mejorando la eficiencia y abordando necesidades críticas de calidad del agua.","La exposición de Ashland al tema del tratamiento del agua proviene de su segmento de Intermediarios, que produce 1,4 butanodiol (BDO) y derivados relacionados, incluido el n-metilpirrolidona. Estos productos funcionan como intermedios químicos y disolventes de procesos especiales en diversas aplicaciones, incluidas las membranas de filtración de agua. Si bien la filtración de agua se encuentra entre las aplicaciones del segmento de Intermediarios, no se detalla explícitamente en términos de contribución de ingresos o inversión, lo que sugiere que representa un componente de un segmento que contribuye menos del 10% de los ingresos.","[{'name': 'ash-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ash-Q225-10-Q.html'}, {'name': 'ash-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ash-Q125-10-Q.html'}]",247915706,USD,ASH,SMART,STK,True,IN_WAT
industrial,water_treatment,US81617J3014,SELECT WATER SOLUTIONS INC,41,Se enfoca en brindar servicios y soluciones para el tratamiento de agua.,"Select Water Solutions demuestra un fuerte compromiso con el tema de la industria del Tratamiento de Agua, principalmente a través de su enfoque en proporcionar soluciones de agua sostenibles al sector energético. La estrategia principal de la empresa gira en torno a la infraestructura hídrica, incluyendo inversiones significativas en instalaciones de reciclaje y tratamiento, así como la adquisición y expansión de plantas de tratamiento de agua. Select Water Solutions prioriza las inversiones en proyectos de infraestructura hídrica, incluyendo instalaciones de reciclaje fijas y móviles, y ofrece soluciones de tratamiento de agua personalizadas diseñadas para el reciclaje y tratamiento de agua producida. Esto se ve respaldado además por su enfoque estratégico en el crecimiento de la Infraestructura Hídrica, que incluye proyectos de recolección, reciclaje, distribución y eliminación, y el mantenimiento de sólidos márgenes brutos en el segmento de Infraestructura Hídrica.","[{'name': 'wttr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wttr-Q225-10-Q.html'}, {'name': 'wttr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wttr-Q125-10-Q.html'}, {'name': 'wttr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wttr-FY24-10-K.html'}]",273043228,USD,WTTR,SMART,STK,False,IN_WAT
industrial,water_treatment,US16115Q3083,CHART INDUSTRIES INC,42,Proporciona equipos y soluciones de ingeniería que respaldan diversos procesos dentro de la industria del tratamiento de agua.,"Chart Industries se identifica como un proveedor líder de tecnología, equipos y servicios relacionados con el tratamiento de agua, enfatizando su papel en la transición energética. El equipo ChartWater de la empresa trata miles de millones de galones de agua al día, proporcionando agua limpia a una población mundial significativa. El tratamiento de agua es un impulsor clave para el aumento de las ventas y la mejora de los márgenes de beneficio dentro del segmento de Productos Especializados, respaldado por la iniciativa Nexus of Clean™, que se enfoca en energía limpia, agua, alimentos e industrias. Las soluciones de tratamiento de agua de la empresa también respaldan las necesidades de los clientes de centros de datos, particularmente en la oxidación SDOX y el tratamiento de PFAS.","[{'name': 'gtls-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gtls-Q324-10-Q.html'}, {'name': 'gtls-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gtls-Q225-10-Q.html'}, {'name': 'gtls-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gtls-Q125-10-Q.html'}, {'name': 'gtls-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/gtls-FY24-10-K.html'}]",40066309,USD,GTLS,SMART,STK,True,IN_WAT
industrial,water_treatment,US2244081046,CRANE CO,43,Participa en actividades relacionadas con el tema de Tratamiento de Agua.,"La participación de Crane en la industria del Tratamiento de Agua es evidente a través de su segmento de Tecnologías de Flujo de Procesos y las soluciones de detección de Panametrics, que dan soporte a las instalaciones de tratamiento de aguas residuales. La cartera de la empresa está estratégicamente posicionada en torno a mercados finales clave, incluyendo agua y aguas residuales, con aumentos de ventas clave impulsados principalmente por la demanda en el mercado del Agua. Crane también ha declarado que tiene una sólida posición competitiva y diferenciación en agua y aguas residuales, lo que permite una perspectiva de mercado sostenible. Si bien el agua y las aguas residuales son un mercado final clave, parece ser uno de varios, sin grandes inversiones de capital.","[{'name': 'cr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cr-Q225-10-Q.html'}]",621500411,USD,CR,SMART,STK,True,IN_WAT
industrial,water_treatment,US7739031091,ROCKWELL AUTOMATION INC,44,Ofrece sistemas de automatización y control industrial que optimizan los procesos dentro de la industria del tratamiento de agua.,,,11697,USD,ROK,SMART,STK,True,IN_WAT
industrial,water_treatment,US9119221029,UNITED STATES LIME & MINERAL,45,Contribuye a la industria del tratamiento de agua.,"El compromiso de la empresa con el tema de Tratamiento de Agua es evidente a través de su papel como proveedor de productos de cal y piedra caliza para clientes ambientales, incluidas las instalaciones municipales de saneamiento y tratamiento de agua. El aumento de la demanda de estos clientes ambientales ha contribuido al crecimiento de los ingresos de la empresa. Si bien el tratamiento de agua es un componente de las actividades del sector ambiental de la empresa, no es el único enfoque, ya que la empresa también suministra a procesos de tratamiento de gases de combustión.","[{'name': 'uslm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/uslm-Q125-10-Q.html'}]",6746322,USD,USLM,SMART,STK,False,IN_WAT
industrial,water_treatment,US70202L1026,PARSONS CORP,46,Se enfoca en proporcionar soluciones y servicios dentro del sector del tratamiento de agua.,"Parsons demuestra su compromiso con el tema de la industria del tratamiento de agua a través de su experiencia desarrollada y capacidades diferenciadas en áreas clave de tratamiento de agua/aguas residuales y remediación ambiental. Esto está respaldado además por la adquisición por parte de la empresa de TRS Group, un líder de la industria en PFAS, remediación térmica y ambiental holística, lo que mejora las capacidades de remediación ambiental de Parsons y sirve como multiplicador de fuerza para sus soluciones de remediación de PFAS. Además, Parsons enfatiza la protección de infraestructuras críticas para servicios públicos, agua, instalaciones, transporte y sistemas de atención médica.","[{'name': 'psn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/psn-Q225-10-Q.html'}, {'name': 'psn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/psn-Q125-10-Q.html'}, {'name': 'psn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/psn-Q324-10-Q.html'}]",365037248,USD,PSN,SMART,STK,True,IN_WAT
industrial,water_treatment,US2774321002,EASTMAN CHEMICAL CO,47,Está activa dentro del sector de Tratamiento de Agua.,,,6832,USD,EMN,SMART,STK,True,IN_WAT
industrial,water_treatment,US88262P1021,TEXAS PACIFIC LAND CORP,48,"Proporciona infraestructura y servicios de agua, incluidas soluciones de tratamiento, esenciales para apoyar las operaciones de desarrollo de petróleo y gas.","La participación de TPL en el tratamiento de agua es evidente a través de su desarrollo de un proceso patentado y energéticamente eficiente de desalinización y tratamiento destinado a reciclar el agua producida en agua dulce, con $15.7 millones gastados en esta iniciativa hasta el 30 de junio de 2025. La empresa ha comenzado a construir una instalación con una capacidad inicial de 10,000 barriles de agua por día y está persiguiendo activamente iniciativas de reutilización beneficiosa, incluidos permisos de aplicación en tierra y permisos de descarga para agua producida desalinizada tratada. Además, TPL está colaborando con una importante empresa de tecnología y fabricación industrial para avanzar en soluciones innovadoras para el agua producida en la Cuenca Pérmica, lo que demuestra un enfoque estratégico en tecnologías de tratamiento de agua.","[{'name': 'tpl-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tpl-Q125-10-Q.html'}, {'name': 'tpl-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tpl-FY24-10-K.html'}, {'name': 'tpl-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tpl-Q324-10-Q.html'}, {'name': 'tpl-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tpl-Q225-10-Q.html'}]",463654490,USD,TPL,SMART,STK,True,IN_WAT
industrial,water_treatment,US83444M1018,SOLVENTUM CORP,49,Participa en el tema de Tratamiento de Agua a través de sus operaciones.,"La participación de Solventum en la industria del tratamiento de agua es evidente a través de su segmento de negocio de Purificación y Filtración, que representa el 11,6% de las ventas consolidadas. Dentro de este segmento, la empresa tiene un Negocio de Agua dedicado que inicialmente formaba parte de un acuerdo de desinversión más amplio, pero que posteriormente fue excluido del alcance del negocio de Purificación y Filtración para ser adquirido por un comprador. Este Negocio de Agua y el segmento más amplio de Purificación y Filtración, que también incluye la filtración de bioprocesos, resaltan las actividades de Solventum en el espacio del tratamiento de agua.","[{'name': 'solv-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/solv-Q125-10-Q.html'}, {'name': 'solv-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/solv-Q324-10-Q.html'}, {'name': 'solv-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/solv-Q225-10-Q.html'}, {'name': 'solv-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/solv-FY24-10-K.html'}]",691984360,USD,SOLV,SMART,STK,True,IN_WAT
industrial,water_treatment,US3138551086,FEDERAL SIGNAL CORP,50,Proporciona soluciones que contribuyen a los procesos y la infraestructura dentro de la industria del tratamiento de agua.,,,7381,USD,FSS,SMART,STK,True,IN_WAT
industrial,water_treatment,US5745991068,MASCO CORP,51,Mantiene una presencia dentro del tema de la industria del tratamiento del agua.,"El compromiso de Masco con el tema del tratamiento del agua es evidente a través de la entrada estratégica de Delta Faucet en el mercado de filtración de agua, apuntando al sector de filtración de agua bajo el fregadero de $1.2 mil millones. Los sistemas de ósmosis inversa de Delta y Brizo han recibido certificaciones y son los primeros en la industria en obtener la etiqueta de certificación WaterSense de la Agencia de Protección Ambiental de EE. UU. Las menciones del rendimiento de Delta Faucet en la categoría de productos de filtración de agua, en particular sus galardonados sistemas de ósmosis inversa, subrayan aún más el enfoque de la empresa en esta área.",,9360,USD,MAS,SMART,STK,True,IN_WAT
industrial,water_treatment,US7843051043,H2O AMERICA,52,Se centra en proporcionar soluciones para el tratamiento de agua en diversas aplicaciones.,"El compromiso de H2O America con el tema del tratamiento del agua es evidente a través de sus operaciones comerciales principales, que incluyen servicios de purificación de agua y aguas residuales. Las subsidiarias de la empresa operan plantas de tratamiento de agua, como las plantas de Montevina y Saratoga, procesando volúmenes significativos de agua. Además, la empresa está invirtiendo activamente en la calidad del agua implementando mejoras en el tratamiento para cumplir con las regulaciones y también está trabajando en mecanismos de recuperación de costos para la infraestructura de tratamiento y remediación de agua, incluidos los esfuerzos para abordar los estándares de PFAS.","[{'name': 'hto-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hto-Q324-10-Q.html'}, {'name': 'hto-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hto-Q125-10-Q.html'}, {'name': 'hto-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hto-Q225-10-Q.html'}, {'name': 'hto-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hto-FY24-10-K.html'}]",756662,USD,HTO,SMART,STK,True,IN_WAT
