industry_id,theme_id,symbol,industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,exchange,assetType
RE,AFF,GRBK,real estate,affordable_housing,US3927091013,GREEN BRICK PARTNERS INC,34,"Se centra en el desarrollo y construcción de viviendas, contribuyendo así a la disponibilidad de opciones de vivienda, incluidas aquellas diseñadas para satisfacer las necesidades de asequibilidad.","La empresa demuestra su compromiso con la vivienda asequible a través de su marca Trophy Signature Homes, que se dirige a compradores primerizos y a aquellos que buscan una vivienda de mayor tamaño. El éxito de esta marca está respaldado por los esfuerzos de la empresa para abordar los desafíos de asequibilidad ofreciendo concesiones de precios, subsidios para la reducción de tasas de interés y asistencia con los costos de cierre. La empresa está utilizando activamente subsidios de tasas hipotecarias para facilitar cierres más rápidos para los compradores.",,172103160,USD,SMART,STK
RE,AFF,DFH,real estate,affordable_housing,US26154D1000,DREAM FINDERS HOMES INC - A,35,Construye viviendas que contribuyen a la disponibilidad de opciones de vivienda asequible dentro de varios mercados.,"La estrategia de dfh para vender viviendas incluye la entrega de viviendas asequibles y de rápida ocupación, y la provisión de incentivos de ventas para reducir los pagos hipotecarios y los costos de cierre. La empresa expresa optimismo debido a la limitada oferta de viviendas asequibles y a las tendencias demográficas favorables, centrándose en la construcción de inventario especulativo asequible. Si bien construye viviendas en diversos mercados, incluidos los de nivel de entrada, dfh mantiene un enfoque en puntos de precios asequibles. La empresa también utiliza incentivos como la reducción de hipotecas para mantener la demanda.","[{'name': 'dfh-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dfh-Q125-10-Q.html'}, {'name': 'dfh-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dfh-Q224-10-Q.html'}, {'name': 'dfh-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dfh-FY24-10-K.html'}]",466860974,USD,SMART,STK
RE,AFF,8802,real estate,affordable_housing,JP3899600005,MITSUBISHI ESTATE CO LTD,36,Tiene presencia en el sector de Viviendas Asequibles.,,,13906005,JPY,SMART,STK
RE,AFF,FOR,real estate,affordable_housing,US3462321015,FORESTAR GROUP INC,37,"Desarrolla y vende lotes residenciales a constructores de viviendas, lo que contribuye a la oferta general de viviendas, incluidas opciones que pueden utilizarse para iniciativas de vivienda asequible.","El compromiso de la empresa con la vivienda asequible es evidente en su enfoque estratégico en el desarrollo de lotes para viviendas a precios asequibles, dirigidos principalmente a compradores de viviendas de primer nivel, que se mudan por primera vez y adultos activos. Este énfasis se refleja en la cartera de lotes geográficamente diversa de la empresa y en su creencia de que está bien posicionada para consolidar la cuota de mercado debido a su enfoque en puntos de precio asequibles. La empresa está experimentando una fuerte actividad de ventas, particularmente dentro del segmento de precios asequibles, lo que demuestra aún más su compromiso con este sector. Sin embargo, la empresa reconoce que la industria de la construcción de viviendas se enfrenta a vientos en contra por las restricciones de asequibilidad de la vivienda.","[{'name': 'for-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/for-Q325-10-Q.html'}]",290000402,USD,SMART,STK
RE,AFF,GHLD,real estate,affordable_housing,US40172N1072,GUILD HOLDINGS CO - CLASS A,38,"Proporciona soluciones de financiación hipotecaria que facilitan la propiedad de vivienda, apoyando el acceso a opciones de vivienda asequible para individuos y familias.",,,451304676,USD,VALUE,STK
RE,AFF,BKG,real estate,affordable_housing,GB00BP0RGD03,BERKELEY GROUP HOLDINGS/THE,39,Contribuye al desarrollo y la provisión de viviendas asequibles.,,,727513801,GBP,SMART,STK
RE,AFF,MAA,real estate,affordable_housing,US59522J1034,MID-AMERICA APARTMENT COMM,40,Opera en el ámbito de la Vivienda Asequible.,,,9317,USD,SMART,STK
RE,AFF,FNF,real estate,affordable_housing,US31620R3030,FIDELITY NATIONAL FINANCIAL,41,Está involucrado con el tema de la industria de Vivienda Asequible.,,,156178034,USD,SMART,STK
RE,AFF,RF,real estate,affordable_housing,US7591EP1005,REGIONS FINANCIAL CORP,42,Apoya el desarrollo y la accesibilidad de viviendas asequibles a través de diversos servicios financieros e iniciativas de inversión comunitaria.,"Regions Financial Corporation se relaciona con el tema de Vivienda Asequible a través de sus subsidiarias, que brindan sindicación de fondos corporativos de créditos fiscales para viviendas de bajos ingresos y gestión de activos, así como financiamiento a clientes calificados por la CRA. La empresa mantiene una participación mayoritaria en una sindicación de fondos de créditos fiscales para viviendas de bajos ingresos, con participaciones no controladoras reflejadas en su capital total. Además, la empresa genera ingresos netos de viviendas asequibles y se beneficia de ventajas fiscales relacionadas con inversiones en viviendas asequibles.","[{'name': 'rf-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rf-Q125-10-Q.html'}, {'name': 'rf-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rf-Q225-10-Q.html'}]",273815,USD,SMART,STK
RE,AFF,SSB,real estate,affordable_housing,US84472E1029,SOUTHSTATE BANK CORP,43,Apoya el desarrollo y la accesibilidad de iniciativas de vivienda asequible a través de diversos servicios financieros y programas centrados en la comunidad.,"La participación de SSB en el tema de Vivienda Asequible es evidente a través de su participación en asociaciones de créditos fiscales para viviendas de bajos ingresos (LIHTC), demostrada por la adopción de la ASU 2023-02 y la aplicación del método de amortización proporcional. La amortización LIHTC de la empresa totalizó $3.5 millones durante el segundo trimestre de 2024 y $3.6 millones durante el tercer trimestre de 2024. Además, los efectos de la adopción de la ASU 2023-02 y la aplicación del método de amortización proporcional relacionados con sus asociaciones LIHTC contribuyeron a un aumento en el ingreso contable antes de impuestos de la empresa.","[{'name': 'ssb-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ssb-Q324-10-Q.html'}, {'name': 'ssb-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ssb-Q224-10-Q.html'}, {'name': 'ssb-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ssb-FY24-10-K.html'}]",811021444,USD,SMART,STK
RE,AFF,CBSH,real estate,affordable_housing,US2005251036,COMMERCE BANCSHARES INC,44,Proporciona servicios financieros y soluciones de préstamo que apoyan el desarrollo y la accesibilidad de iniciativas de vivienda asequible.,,,267345,USD,SMART,STK
RE,AFF,STC,real estate,affordable_housing,US8603721015,STEWART INFORMATION SERVICES,45,Proporciona seguros de título y servicios de cierre que respaldan transacciones dentro del mercado de viviendas asequibles.,,,12437,USD,SMART,STK
RE,AFF,HWC,real estate,affordable_housing,US4101201097,HANCOCK WHITNEY CORP,46,Apoya el desarrollo y la accesibilidad de viviendas asequibles a través de sus servicios financieros e iniciativas comunitarias.,"La empresa participa en la industria de la Vivienda Asequible a través de inversiones en sociedades limitadas de proyectos de vivienda asequible, específicamente aquellas que son desarrollos calificados para créditos fiscales de vivienda de bajos ingresos. Estas inversiones en entidades de Créditos Fiscales para Vivienda de Bajos Ingresos (LIHTC) generan créditos fiscales de bajos ingresos obtenidos durante un período de 10 años. Si bien la empresa invierte en estos proyectos, se consideran entidades con intereses variables para las cuales la empresa no es el beneficiario principal y no se consolidan.","[{'name': 'hwc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hwc-Q225-10-Q.html'}]",270035,USD,SMART,STK
RE,AFF,ONB,real estate,affordable_housing,US6800331075,OLD NATIONAL BANCORP,47,Proporciona servicios financieros que apoyan iniciativas y desarrollo dentro del sector de la vivienda asequible.,"La participación de ONB en el tema de la Vivienda Asequible se demuestra a través de un aumento de las inversiones en asociaciones, sociedades de responsabilidad limitada y otras participaciones accionariales que apoyan iniciativas de vivienda asequible. Esto se refleja en el aumento de otros activos al 30 de junio de 2025 en comparación con el final del año anterior. La actividad de inversión de la empresa indica una dedicación de recursos hacia proyectos de vivienda asequible.","[{'name': 'onb-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/onb-Q225-10-Q.html'}]",272708,USD,SMART,STK
RE,AFF,KEY,real estate,affordable_housing,US4932671088,KEYCORP,48,Está involucrada en el tema de la Vivienda Asequible.,"La participación de KeyCorp en la vivienda asequible es evidente a través de su cartera de bienes raíces comerciales, que incluye préstamos para proyectos centrados en viviendas multifamiliares asequibles. El crecimiento de CRE de la compañía ha sido impulsado, en parte, por acuerdos basados en proyectos relacionados con la vivienda asequible, donde han ganado terreno. Además, KeyCorp invierte en activos con ventajas fiscales, incluidos créditos fiscales asociados con inversiones en viviendas de bajos ingresos.","[{'name': 'key-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/key-Q324-10-Q.html'}, {'name': 'key-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/key-Q225-10-Q.html'}]",8809,USD,SMART,STK
RE,AFF,GBCI,real estate,affordable_housing,US37637Q1058,GLACIER BANCORP INC,49,Apoya el desarrollo y la accesibilidad de viviendas asequibles a través de sus servicios financieros y programas de préstamos.,"GBCI demuestra su participación en el tema de Vivienda Asequible a través de inversiones de capital en Créditos Fiscales para Viviendas de Bajos Ingresos (LIHTC), que sirven como subsidios federales indirectos. Estos LIHTC se utilizan para financiar el desarrollo de viviendas de alquiler asequibles para hogares de bajos ingresos, con créditos fiscales federales sobre la renta reclamados durante un período de diez años. Si bien la participación de la compañía es evidente a través de estas inversiones, la magnitud de la contribución de ingresos de la vivienda asequible no se especifica.","[{'name': 'gbci-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gbci-Q125-10-Q.html'}, {'name': 'gbci-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gbci-Q224-10-Q.html'}, {'name': 'gbci-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gbci-Q324-10-Q.html'}]",269630,USD,SMART,STK
RE,AFF,PRK,real estate,affordable_housing,US7006581075,PARK NATIONAL CORP,50,Está conectado al tema de la Vivienda Asequible.,"Park se relaciona con el tema de Vivienda Asequible a través de inversiones de capital en sociedades limitadas que patrocinan proyectos de vivienda asequible, apuntando tanto a retornos financieros como a la creación de oportunidades de vivienda asequible. Esto se demuestra aún más con sus inversiones en créditos fiscales para vivienda asequible, que totalizaron $63.8 millones con compromisos no desembolsados de $24.9 millones al 31 de marzo de 2025. Park también reconoció créditos fiscales y otros beneficios de estas inversiones, que ascendieron a $2.8 millones para los tres meses finalizados el 31 de marzo de 2025. Las actividades de la empresa incluyen la gestión de estas inversiones y el objetivo de cumplir los objetivos de la Ley de Reinversión Comunitaria.",,756189,USD,SMART,STK
RE,AFF,WSBC,real estate,affordable_housing,US9508101014,WESBANCO INC,51,Incluye Vivienda Asequible como un tema relevante dentro de su alcance operativo.,"La participación de Wesbanco en el tema de Vivienda Asequible se demuestra a través de sus inversiones como socio limitado en sociedades limitadas con ventajas fiscales, con el objetivo específico de financiar proyectos aprobados de créditos fiscales para inversiones en viviendas de bajos ingresos. Estas inversiones, contabilizadas utilizando el método de la participación, se reflejan en los balances consolidados de la empresa. Las inversiones de Wesbanco en estas sociedades ascendieron a $76.8 millones y $38.2 millones al 31 de marzo de 2025 y 31 de diciembre de 2024, respectivamente.","[{'name': 'wsbc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wsbc-Q125-10-Q.html'}]",276139,USD,SMART,STK
RE,AFF,FFIN,real estate,affordable_housing,US32020R1095,FIRST FINL BANKSHARES INC,52,Apoya las iniciativas de vivienda asequible proporcionando servicios financieros y soluciones de préstamo a personas y organizaciones involucradas en la creación de oportunidades de vivienda accesible.,"La empresa demuestra su compromiso con el tema de la vivienda asequible a través de su inversión en un fondo de vivienda asequible. Este fondo se dirige específicamente a proyectos inmobiliarios que califican para el programa federal de Crédito Fiscal para Viviendas de Bajos Ingresos (LIHTC), que tiene como objetivo fomentar la participación del sector privado en el desarrollo de viviendas para personas de bajos ingresos. Esta inversión significa la alineación estratégica de la empresa con las iniciativas que promueven la vivienda asequible.","[{'name': 'ffin-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ffin-Q125-10-Q.html'}, {'name': 'ffin-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ffin-Q225-10-Q.html'}]",4730625,USD,SMART,STK
RE,AFF,FIBK,real estate,affordable_housing,US32055Y2019,FIRST INTERSTATE BANCSYS-A,53,Proporciona recursos financieros para iniciativas de vivienda asequible.,"La empresa proporciona oportunidades de préstamo a clientes que participan en la industria de la vivienda. La empresa proporciona préstamos a clientes en la vivienda, lo que sugiere que contribuye menos del 10% a los ingresos totales. La empresa participa en préstamos a la industria de la vivienda, pero no hay evidencia de servicios únicos o ventajas competitivas en vivienda asequible específicamente.","[{'name': 'fibk-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fibk-Q225-10-Q.html'}]",73793486,USD,SMART,STK
RE,AFF,FFBC,real estate,affordable_housing,US3202091092,FIRST FINANCIAL BANCORP,54,Un enfoque en Vivienda Asequible.,"El compromiso de First Financial con el tema de la Vivienda Asequible se demuestra a través de su papel como socio limitado en sociedades limitadas con ventajas fiscales que invierten en proyectos de vivienda asequible calificados. La empresa espera recuperar sus inversiones restantes mediante el uso de los créditos fiscales generados por las inversiones. Estas inversiones se reflejan en los Estados de Situación Financiera Consolidados. Los compromisos no desembolsados relacionados con las inversiones en créditos fiscales fueron de 101.0 millones de dólares y 79.8 millones de dólares al 30 de junio de 2025 y al 31 de diciembre de 2024, respectivamente.","[{'name': 'ffbc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ffbc-Q324-10-Q.html'}, {'name': 'ffbc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ffbc-Q225-10-Q.html'}]",3655529,USD,SMART,STK
RE,AFF,EWBC,real estate,affordable_housing,US27579R1041,EAST WEST BANCORP INC,55,Proporciona soluciones de financiación que apoyan el desarrollo y la accesibilidad de iniciativas de vivienda asequible.,"El segmento de banca comercial de EWBC proporciona préstamos para viviendas asequibles como parte de sus productos de préstamos comerciales. Si bien los préstamos para viviendas asequibles se enumeran constantemente entre las ofertas de préstamos comerciales de la empresa, no hay un énfasis explícito en servicios únicos o una contribución de ingresos cuantificada de esta área. La inclusión de préstamos para viviendas asequibles indica cierta inversión, pero su importancia no se destaca como un enfoque estratégico principal.","[{'name': 'ewbc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ewbc-FY24-10-K.html'}, {'name': 'ewbc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ewbc-Q125-10-Q.html'}, {'name': 'ewbc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ewbc-Q225-10-Q.html'}, {'name': 'ewbc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ewbc-Q324-10-Q.html'}]",4730364,USD,SMART,STK
RE,AFF,QCRH,real estate,affordable_housing,US74727A1043,QCR HOLDINGS INC,56,Contribuye al tema de Vivienda Asequible.,"QCRH demuestra un enfoque significativo en el tema de Vivienda Asequible a través de su plataforma de préstamos LIHTC (Crédito Fiscal para Viviendas de Bajos Ingresos), que se considera una prioridad estratégica central. La empresa enfatiza la demanda sostenida a largo plazo de viviendas asequibles y mantiene relaciones profundas con los desarrolladores de LIHTC. Además, se espera que los cambios legislativos como la OBBB, que aumentó los créditos del 9% en LIHTC en un 12% y redujo el umbral de calificación para el crédito del 4%, hagan crecer las asignaciones de LIHTC, impactando positivamente el desempeño financiero y la cartera de QCRH.","[{'name': 'qcrh-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/qcrh-Q125-10-Q.html'}, {'name': 'qcrh-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/qcrh-Q225-10-Q.html'}, {'name': 'qcrh-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/qcrh-FY24-10-K.html'}]",4817117,USD,SMART,STK
RE,AFF,BBT,real estate,affordable_housing,US0846801076,BEACON FINANCIAL CORP,57,Contribuye al tema de Vivienda Asequible.,,,14486571,USD,SMART,STK
RE,AFF,FBP,real estate,affordable_housing,PR3186727065,FIRST BANCORP PUERTO RICO,58,Apoya iniciativas de vivienda asequible a través de servicios financieros y programas de préstamos.,,,80986824,USD,SMART,STK
RE,AFF,FCF,real estate,affordable_housing,US3198291078,FIRST COMMONWEALTH FINL CORP,59,Mantiene su participación en el sector de Viviendas Asequibles.,,,7077,USD,SMART,STK
RE,AFF,STBA,real estate,affordable_housing,US7838591011,S & T BANCORP INC,60,Refleja una relación con el tema de la Vivienda Asequible dentro de su ámbito operativo.,,,3655905,USD,SMART,STK
RE,AFF,CATY,real estate,affordable_housing,US1491501045,CATHAY GENERAL BANCORP,61,Juega un papel en el tema de Vivienda Asequible.,"La participación de Cathay Bank en el tema de Vivienda Asequible es evidente a través de sus actividades financieras, incluido su papel como único socio limitado en once sociedades limitadas que invierten en asociaciones de vivienda asequible y energía alternativa, cuyo total neto ascendió a 289,55 millones de dólares al 30 de junio de 2025. Los balances de la empresa reflejan estas participaciones, aunque la amortización de estas inversiones ha disminuido. Además, la empresa mantiene compromisos no desembolsados relacionados con estas inversiones.","[{'name': 'caty-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/caty-Q225-10-Q.html'}, {'name': 'caty-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/caty-Q125-10-Q.html'}, {'name': 'caty-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/caty-FY24-10-K.html'}]",3655444,USD,SMART,STK
RE,AFF,HOPE,real estate,affordable_housing,US43940T1097,HOPE BANCORP INC,62,Ofrece productos y servicios financieros que apoyan el desarrollo y la accesibilidad de viviendas asequibles.,"La empresa demuestra su compromiso con la vivienda asequible a través de inversiones directas en asociaciones relacionadas, que a su vez proporcionan créditos fiscales para viviendas de bajos ingresos. Estas inversiones, aunque presentes, constituyen una parte relativamente pequeña de la estrategia de inversión general de la empresa, con compromisos fuera de balance también asignados a la financiación de estas asociaciones. La empresa se beneficia de créditos fiscales y deducciones relacionadas con los gastos en proyectos de vivienda asequible, lo que contribuye a una reducción de su tasa impositiva efectiva general.","[{'name': 'hope-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hope-Q225-10-Q.html'}, {'name': 'hope-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hope-FY24-10-K.html'}, {'name': 'hope-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hope-Q125-10-Q.html'}, {'name': 'hope-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hope-Q324-10-Q.html'}]",242560767,USD,SMART,STK
RE,AFF,BANR,real estate,affordable_housing,US06652V2088,BANNER CORP,63,Un enfoque en Viviendas Asequibles.,"El compromiso de la empresa con el tema de la vivienda asequible es evidente a través de su cartera de préstamos para la construcción de viviendas multifamiliares, que se compone principalmente de proyectos de vivienda asequible. Este compromiso se ve aún más resaltado por el crecimiento experimentado en la construcción de viviendas asequibles, particularmente en California. Si bien los préstamos para la construcción de viviendas multifamiliares representan aproximadamente el 6% de la cartera total de préstamos, el enfoque de la empresa en la vivienda asequible dentro de este segmento demuestra su importancia estratégica.","[{'name': 'banr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/banr-Q225-10-Q.html'}, {'name': 'banr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/banr-Q125-10-Q.html'}, {'name': 'banr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/banr-Q324-10-Q.html'}]",89098712,USD,SMART,STK
