industry,theme,isin_code,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
industrial,infrastructure_development,US5502411037,LUMEN TECHNOLOGIES INC,33,"Proporciona y mantiene infraestructura de telecomunicaciones crítica, incluidas extensas redes de fibra óptica y centros de datos, esenciales para la conectividad digital moderna y el desarrollo de infraestructura más amplio.","El enfoque de Lumen en el desarrollo de infraestructura es evidente a través de la construcción de 119 sitios ILA y el despliegue de 1.200 millas de fibra en 16 rutas, incluidos despliegues de conductos IRU en 55 rutas adicionales. La empresa está construyendo activamente la red troncal para la economía de la IA y nueva capacidad donde sea necesario, al tiempo que trabaja para asegurar términos comerciales favorables. Estos proyectos de infraestructura están respaldados por importantes contratos PCF, con expectativas de generar ingresos anuales sustanciales al finalizar.",,446613345,USD,LUMN,SMART,STK,True,inf
industrial,infrastructure_development,US08265T2087,BENTLEY SYSTEMS INC-CLASS B,34,"Proporciona soluciones de software integrales que son esenciales para el diseño, la construcción y la operación de diversos proyectos de infraestructura a nivel mundial.","La empresa se beneficia de la financiación continua de la IIJA durante al menos otros 18 meses, junto con el enfoque de la administración en la inversión en infraestructura, incluida la agilización del proceso de permisos. Las nuevas solicitudes de infraestructura civil ayudan a compensar la sensibilidad del mercado de capitales, que retrasa la inversión en nuevas minas. Esto está respaldado además por los estados que aumentan la financiación federal con sus propios presupuestos de infraestructura, particularmente para el transporte, como se observa en el aumento interanual del 34% en los premios de contratos de gobiernos estatales y locales en el primer trimestre.",,446864692,USD,BSY,SMART,STK,False,inf
industrial,infrastructure_development,US5763231090,MASTEC INC,35,"Se especializa en la construcción, el mantenimiento y la mejora de infraestructuras críticas en diversos sectores, incluyendo las comunicaciones, la generación de energía y los servicios públicos.","El negocio de MasTec está significativamente ligado al Desarrollo de Infraestructura, ya que la empresa se identifica como una empresa líder en construcción de infraestructura involucrada en ingeniería, construcción, instalación, mantenimiento y mejoras en los sectores de comunicaciones, energía, servicios públicos y otras infraestructuras. Esto se demuestra aún más por la sensibilidad de la empresa a los programas e iniciativas gubernamentales de infraestructura. Las adquisiciones estratégicas de MasTec, incluidas empresas especializadas en soluciones de infraestructura a escala de servicios públicos, proyectos civiles pesados, infraestructura de tuberías e infraestructura de servicios públicos subterráneos, subrayan su compromiso con este tema. La empresa obtiene ingresos de la construcción e instalación de sistemas de infraestructura, lo que solidifica aún más su enfoque en esta área.","[{'name': 'mtz-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mtz-FY24-10-K.html'}, {'name': 'mtz-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mtz-Q324-10-Q.html'}]",2586246,USD,MTZ,SMART,STK,True,inf
industrial,infrastructure_development,US9202531011,VALMONT INDUSTRIES,36,"Suministra componentes críticos de infraestructura, incluyendo postes para iluminación, tráfico y comunicaciones, junto con sistemas de riego, apoyando el desarrollo urbano y agrícola.","Valmont se identifica como un fabricante de productos y servicios para los mercados de infraestructura y agricultura, con una parte significativa de sus ventas netas provenientes del segmento de infraestructura. La compañía enfatiza la inversión en infraestructura como un impulsor clave de crecimiento, alineando sus fortalezas para capitalizar esta tendencia. Valmont está escalando activamente la capacidad en el sector de servicios públicos para satisfacer la demanda de infraestructura, con una cartera de infraestructura sustancial y gastos de capital asignados para la expansión estratégica de la capacidad principalmente dentro del segmento de infraestructura.","[{'name': 'vmi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vmi-FY24-10-K.html'}, {'name': 'vmi-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vmi-Q225-10-Q.html'}, {'name': 'vmi-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vmi-Q125-10-Q.html'}]",275665,USD,VMI,SMART,STK,True,inf
industrial,infrastructure_development,US8425871071,SOUTHERN CO/THE,37,"Contribuye significativamente al desarrollo de infraestructura a través de la construcción y el mantenimiento de sistemas esenciales de generación, transmisión y distribución de energía.",,,12300,USD,SO,SMART,STK,True,inf
industrial,infrastructure_development,US3379321074,FIRSTENERGY CORP,38,Implica el desarrollo y la modernización de infraestructura energética crítica para apoyar el crecimiento económico y las necesidades comunitarias.,"El compromiso de FirstEnergy con el desarrollo de infraestructuras es evidente en sus importantes inversiones de capital. La empresa invirtió 2.500 millones de dólares en infraestructuras a través de Energize 365 en la primera mitad de 2025 y está en camino de desplegar 5.000 millones de dólares este año, como parte de un plan de inversión de capital más amplio de 28.000 millones de dólares hasta 2029, destinado a mejorar la resiliencia y fiabilidad del sistema. Estas inversiones también tienen como objetivo impulsar el desarrollo económico, con un enfoque en la mejora de la infraestructura de transmisión para apoyar el crecimiento de los centros de datos y satisfacer las crecientes demandas energéticas de las comunidades, incluida una inversión prevista de 15.000 millones de dólares en Pensilvania.",,3265376,USD,FE,SMART,STK,True,inf
industrial,infrastructure_development,US9011091082,TUTOR PERINI CORP,39,"Lleva a cabo proyectos de construcción de infraestructura a gran escala, contribuyendo al desarrollo y la modernización de instalaciones esenciales del sector público y privado.","La empresa demuestra una fuerte conexión con el Desarrollo de Infraestructura a través de su participación activa en numerosos proyectos a gran escala, incluido el reemplazo de la Terminal de Autobuses de Midtown, el Corredor de Tránsito de Sepulveda y el proyecto ferroviario de la Fase 1 de Valley Link. Esto se ve reforzado por la anticipación de la empresa de una financiación significativa de la Ley de Inversión e Infraestructura Bipartidista, que se espera que influya positivamente tanto en los proyectos actuales como en las oportunidades futuras. El crecimiento del segmento Civil, impulsado por proyectos de tránsito masivo y nuevas adjudicaciones, subraya la importancia estratégica del desarrollo de infraestructura para el rendimiento general de la empresa.","[{'name': 'tpc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tpc-Q225-10-Q.html'}, {'name': 'tpc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tpc-Q125-10-Q.html'}]",60037751,USD,TPC,SMART,STK,False,inf
industrial,infrastructure_development,US48242W1062,KBR INC,40,"Proporciona un conjunto integral de servicios de ingeniería, adquisición y construcción para proyectos de infraestructura crítica, apoyando a los sectores de defensa, gubernamental e industrial a nivel mundial.",,,41552939,USD,KBR,SMART,STK,True,inf
industrial,infrastructure_development,US30161N1019,EXELON CORP,41,"Juega un papel clave en el desarrollo de infraestructura al invertir y operar sistemas esenciales de entrega de energía, incluyendo redes de transmisión y distribución eléctrica.",,,11000,USD,EXC,SMART,STK,True,inf
industrial,infrastructure_development,US29364G1031,ENTERGY CORP,42,"Invierte significativamente en la modernización y expansión de su red eléctrica, abarcando la infraestructura de transmisión, distribución y generación, para garantizar un suministro de energía confiable y apoyar el crecimiento regional.","La participación de Entergy en el Desarrollo de Infraestructura es evidente en su plan de capital actualizado de 4 años y $40 mil millones, diseñado para gestionar el aumento de la carga y expandir su cartera de energías renovables. Una parte significativa de este plan se dedica a la generación impulsada por el cliente, incluidas las inversiones en energía solar, almacenamiento en baterías y unidades de gas eficientes. Además, Entergy está ejecutando activamente la Fase 1 de un programa de resiliencia acelerado, con más de $2 mil millones asignados, principalmente en Entergy Louisiana, centrándose en mejoras de infraestructura como nuevas subestaciones, postes reforzados y líneas de transmisión.",,6969,USD,ETR,SMART,STK,True,inf
industrial,infrastructure_development,US0304201033,AMERICAN WATER WORKS CO INC,43,"Desarrolla, mantiene y actualiza sistemas esenciales de agua y aguas residuales, que son componentes fundamentales del desarrollo de infraestructura nacional que apoya la salud pública y la vitalidad económica.","El enfoque de American Water en el desarrollo de infraestructura es evidente a través de su negocio principal de provisión de servicios de agua y aguas residuales, respaldado por importantes inversiones de capital. La compañía invirtió $515 millones en negocios regulados para mejoras de infraestructura y planea invertir aproximadamente $3.3 mil millones en 2025. Este compromiso se ve reforzado aún más por acciones legislativas como el Proyecto de Ley del Senado 850 de Virginia, que facilita el reemplazo y la mejora de la infraestructura. La estrategia de crecimiento de la compañía también se basa en la inversión de capital en infraestructura y adquisiciones reguladas.","[{'name': 'awk-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/awk-Q125-10-Q.html'}]",50530752,USD,AWK,SMART,STK,True,inf
industrial,infrastructure_development,US70202L1026,PARSONS CORP,44,"Contribuye a la planificación, diseño y ejecución de proyectos de infraestructura crítica, abarcando transporte, agua y otros sistemas esenciales, integrando a menudo soluciones tecnológicas avanzadas.","El compromiso de Parsons con el Desarrollo de Infraestructura es evidente en el próspero segmento de Infraestructura Crítica, que aprovecha la experiencia en gestión de programas e ingeniería de diseño. La empresa está capitalizando un gasto significativo en infraestructura en América del Norte y Medio Oriente, con participación en proyectos como la Ruta Estatal 400 de Georgia, Newark AirTrain, el ferrocarril y tránsito de Hawaii City Center, el Túnel del Río Hudson y el reemplazo del Puente I-55. Parsons también proporciona servicios integrados de ingeniería y gestión para infraestructura física y digital compleja, solidificando aún más su papel en este sector.","[{'name': 'psn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/psn-Q324-10-Q.html'}]",365037248,USD,PSN,SMART,STK,True,inf
industrial,infrastructure_development,US0527691069,AUTODESK INC,45,"Proporciona software esencial de diseño, ingeniería y construcción que permite a los profesionales planificar, construir y gestionar proyectos de infraestructura a nivel mundial.",,,265681,USD,ADSK,SMART,STK,True,inf
industrial,infrastructure_development,US0091581068,AIR PRODUCTS & CHEMICALS INC,46,"Proporciona gases industriales esenciales y equipos relacionados que son críticos para varias etapas del desarrollo de infraestructura, incluida la producción de materiales de construcción, la fabricación y los proyectos de energía.",,,4487,USD,APD,SMART,STK,True,inf
industrial,infrastructure_development,US87612G1013,TARGA RESOURCES CORP,47,Contribuye al desarrollo de infraestructura.,,,81671838,USD,TRGP,SMART,STK,True,inf
industrial,infrastructure_development,US7445731067,PUBLIC SERVICE ENTERPRISE GP,48,"Participa en el desarrollo, mantenimiento y modernización de infraestructuras esenciales de energía y servicios públicos, apoyando el crecimiento económico y la resiliencia comunitaria.","El enfoque de PSEG en el desarrollo de infraestructura es evidente en su plan de inversión de capital regulado para 2025, que prioriza el reemplazo y la modernización de la infraestructura para garantizar un servicio seguro y confiable al tiempo que satisface la creciente demanda de los clientes. Reforzando este compromiso, la compañía ha asignado $3.8 mil millones para 2025, con aproximadamente $800 millones ya invertidos en el primer trimestre. Además, el programa de gasto de capital actualizado de 5 años de PSE&G, establecido en $21 mil millones a $24 mil millones, tiene como objetivo respaldar un crecimiento anual compuesto esperado de la base de tarifas del 6% al 7.5% hasta 2029, impulsado por inversiones en confiabilidad y resiliencia, un programa ampliado de eficiencia energética y crecimiento de la demanda.",,11005,USD,PEG,SMART,STK,True,inf
industrial,infrastructure_development,US1258961002,CMS ENERGY CORP,49,Se centra en el desarrollo y la modernización de infraestructuras energéticas críticas para garantizar un suministro de energía fiable y sostenible.,,,5840,USD,CMS,SMART,STK,True,inf
industrial,infrastructure_development,US98389B1008,XCEL ENERGY INC,50,"Desarrolla, mantiene y actualiza infraestructura energética crítica, incluidos sistemas de generación, transmisión y distribución, que son componentes esenciales del desarrollo de infraestructura más amplio.","El desempeño financiero de Xcel Energy está significativamente ligado al desarrollo de infraestructura, como lo demuestra que las ganancias por acción se impulsan por una mayor recuperación de las inversiones en infraestructura. Esto está respaldado además por una mayor recuperación de las inversiones en infraestructura eléctrica y de gas natural. Los gastos de capital de la empresa están aumentando debido a las inversiones del sistema en proyectos de energía renovable y de transmisión.","[{'name': 'xel-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/xel-Q225-10-Q.html'}]",10517,USD,XEL,SMART,STK,True,inf
industrial,infrastructure_development,US92939U1060,WEC ENERGY GROUP INC,51,"Contribuye al desarrollo de infraestructura a través de inversiones significativas en la expansión y modernización de sus sistemas de generación, transmisión y distribución de energía.","El compromiso de WEC con el Desarrollo de Infraestructuras es evidente en su plan de inversión de 28.000 millones de dólares a 5 años, destinado a apoyar el crecimiento económico y la fiabilidad. Este plan incluye la construcción de instalaciones modernas y eficientes de generación y almacenamiento de gas natural. La empresa también está llevando a cabo un programa de reemplazo de tuberías en Chicago, con planes de reemplazar aproximadamente 1.100 millas de tuberías antiguas, y está apoyando el desarrollo de campus de centros de datos, como el de Microsoft al sur de Milwaukee.",,198560237,USD,WEC,SMART,STK,True,inf
industrial,infrastructure_development,US2333311072,DTE ENERGY COMPANY,52,"Se enfoca en el desarrollo y mantenimiento de infraestructura energética esencial, incluyendo sistemas de generación, transmisión y distribución, para servir de manera confiable a sus clientes y apoyar el crecimiento regional.",,,6585,USD,DTE,SMART,STK,True,inf
industrial,infrastructure_development,US29670G1022,ESSENTIAL UTILITIES INC,53,"Implica inversiones significativas en la modernización y expansión de infraestructura crítica de agua, aguas residuales y gas natural para garantizar la prestación de servicios confiables y respaldar el crecimiento de la comunidad.","Las mejoras en la infraestructura de agua y gas natural son un enfoque clave para la empresa, como lo demuestra una inversión de $1,329,747 en 2024 y planes de aproximadamente $7,800,000 en inversiones desde 2025 hasta 2029. Estas inversiones se asignan a proyectos que abordan los PFAS, la expansión de la infraestructura de agua y aguas residuales, y la mejora de la infraestructura de gas natural para reducir las emisiones de metano. Además, la empresa tiene como objetivo aproximadamente $1.4 mil millones en inversión de infraestructura para 2025, con $613 millones ya desplegados en mejoras de infraestructura crítica, impulsados por inversiones en infraestructura de agua y gas natural.","[{'name': 'wtrg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wtrg-FY24-10-K.html'}]",401501770,USD,WTRG,SMART,STK,True,inf
industrial,infrastructure_development,US74164F1030,PRIMORIS SERVICES CORP,54,Proporciona una amplia gama de servicios especializados de construcción e ingeniería esenciales para el desarrollo y mantenimiento de infraestructura crítica en diversos sectores.,,,53509761,USD,PRIM,SMART,STK,False,inf
industrial,infrastructure_development,US21874C1027,CORE & MAIN INC-CLASS A,55,"Proporciona productos y servicios esenciales para la infraestructura de agua, aguas residuales, drenaje pluvial y protección contra incendios, apoyando el desarrollo y mantenimiento de sistemas críticos de servicios públicos.","El negocio de Core & Main está estrechamente ligado al tema del Desarrollo de Infraestructura, como lo demuestra su enfoque en avanzar en infraestructura confiable a través de la provisión de productos y servicios de agua, aguas residuales, drenaje pluvial y protección contra incendios para municipios y contratistas. La empresa participa activamente en el mantenimiento, reparación, reemplazo y nueva construcción de infraestructura crítica, incluidas plantas de tratamiento de agua y aguas residuales, reemplazos de líneas de transmisión e iniciativas de gestión de aguas pluviales. Además, Core & Main está experimentando un crecimiento en la actividad de construcción municipal y está posicionada para capitalizar las oportunidades que surjan de la Ley de Inversión en Infraestructura y Empleos, que está generando nuevas oportunidades de crecimiento en sus mercados finales.","[{'name': 'cnm-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cnm-Q224-10-Q.html'}, {'name': 'cnm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cnm-Q125-10-Q.html'}]",504091781,USD,CNM,SMART,STK,True,inf
industrial,infrastructure_development,US65473P1057,NISOURCE INC,56,Implica inversión continua y modernización de la infraestructura de servicios públicos de gas y electricidad para garantizar la entrega confiable de energía y apoyar el crecimiento de la comunidad.,,,10260,USD,NI,SMART,STK,True,inf
industrial,infrastructure_development,US5526901096,MDU RESOURCES GROUP INC,57,Impulsa el desarrollo de infraestructuras suministrando materiales de construcción críticos y proporcionando servicios de construcción esenciales para proyectos en diversos sectores.,,,9485,USD,MDU,SMART,STK,True,inf
industrial,infrastructure_development,US92537N1081,VERTIV HOLDINGS CO-A,58,"Apoya la expansión y modernización de la infraestructura digital crítica, incluidos centros de datos y redes de comunicación, esenciales para el desarrollo de infraestructura global.","La empresa demuestra su compromiso con el desarrollo de infraestructura a través de inversiones en expansión de capacidad, incluida la apertura de una nueva instalación en Pelzer, Carolina del Sur, para producir soluciones modulares, sistemas de energía modulares y otros sistemas de infraestructura. Para satisfacer la demanda de los clientes, la empresa ha duplicado aproximadamente su capacidad de fabricación de cuadros de distribución, barras colectoras y soluciones integradas desde que adquirió E&I a finales de 2021. La empresa prevé una inversión global continua en capacidad para proporcionar presencia geográfica, escalabilidad y resiliencia.","[{'name': 'vrt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vrt-Q125-10-Q.html'}, {'name': 'vrt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vrt-FY24-10-K.html'}]",402783527,USD,VRT,SMART,STK,True,inf
industrial,infrastructure_development,US00790R1041,ADVANCED DRAINAGE SYSTEMS IN,59,"Proporciona soluciones avanzadas de gestión del agua, incluidos sistemas de drenaje, fundamentales para la construcción y la resiliencia de proyectos de infraestructura modernos.","La participación de Williams Scotsman en el tema de Desarrollo de Infraestructura es evidente en varios aspectos de sus operaciones. La empresa es un fabricante líder de soluciones de gestión del agua, que proporciona soluciones de drenaje para la construcción y la agricultura, incluidas aplicaciones de infraestructura. Esto se ve respaldado por el hecho de que el aumento de las ventas netas internas se debió principalmente a la demanda en los mercados finales residencial y de infraestructura. La empresa también reconoce la infraestructura hídrica de EE. UU. subdesarrollada y el impacto de los fondos del IIJA, que se espera que impulsen la inversión en infraestructura de gestión del agua.","[{'name': 'wms-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wms-Q225-10-Q.html'}, {'name': 'wms-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wms-Q325-10-Q.html'}, {'name': 'wms-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wms-FY25-10-K.html'}]",161687802,USD,WMS,SMART,STK,True,inf
industrial,infrastructure_development,US6361801011,NATIONAL FUEL GAS CO,60,"Se dedica al desarrollo, expansión y mantenimiento de infraestructura de transmisión y distribución de gas natural, incluidas tuberías y instalaciones de almacenamiento.",,,10199,USD,NFG,SMART,STK,True,inf
industrial,infrastructure_development,US0236081024,AMEREN CORP,61,Contribuye al desarrollo y modernización de infraestructura energética crítica a través de inversiones continuas en sus sistemas de transmisión y distribución eléctrica.,"Ameren se dedica a fortalecer la infraestructura energética a través de inversiones estratégicas destinadas a mejorar la confiabilidad de la red y apoyar el crecimiento económico en sus áreas de servicio. Estas inversiones continuas están diseñadas para mejorar la seguridad, la eficiencia y la resiliencia de los servicios tanto para los clientes de electricidad como de gas natural. El compromiso de la empresa se ve respaldado además por marcos regulatorios que facilitan la inversión continua en soluciones energéticas confiables, posicionando a Ameren para satisfacer eficazmente las futuras necesidades de los clientes y la comunidad.",,13181,USD,AEE,SMART,STK,True,inf
industrial,infrastructure_development,US6708371033,OGE ENERGY CORP,62,Se enfoca en el desarrollo y modernización de la infraestructura energética para garantizar una prestación de servicios confiable y eficiente.,,,2586038,USD,OGE,SMART,STK,True,inf
industrial,infrastructure_development,US2674751019,DYCOM INDUSTRIES INC,63,Proporciona servicios de contratación especializada para el desarrollo y mantenimiento de infraestructura de telecomunicaciones y servicios públicos.,"La participación de Dycom en el desarrollo de infraestructura es evidente en su estrategia comercial principal, que se centra en el servicio y mantenimiento que apoya diversos proyectos de infraestructura, incluidos despliegues de fibra hasta el hogar, redes de larga distancia y reemplazos de equipos inalámbricos. La empresa participa activamente en despliegues de fibra hasta el hogar, redes de larga distancia y de milla intermedia, y oportunidades potenciales del programa BEAD. El servicio y el mantenimiento han representado históricamente más del 50% del negocio de Dycom, sustentando estos programas de construcción y brindando consistencia y estabilidad.",,6630,USD,DY,SMART,STK,True,inf
industrial,infrastructure_development,US8448951025,SOUTHWEST GAS HOLDINGS INC,64,Opera en el ámbito del Desarrollo de Infraestructuras.,"Southwest Gas demuestra su enfoque en el desarrollo de infraestructura a través de varias iniciativas clave, incluido el proyecto de expansión Great Basin destinado a aumentar la capacidad de gas natural. El compromiso de la empresa se ve aún más subrayado por una inversión planificada de $4.3 mil millones durante los próximos 5 años, asignada para apoyar la seguridad, la confiabilidad y el desarrollo económico dentro de sus territorios de servicio. Estas inversiones están destinadas a respaldar la demanda de los clientes relacionada con el crecimiento de la población y la actividad económica, así como a garantizar el funcionamiento seguro y confiable de sus sistemas.","[{'name': 'swx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/swx-Q125-10-Q.html'}]",12540,USD,SWX,SMART,STK,True,inf
industrial,infrastructure_development,BMG611881019,LIBERTY GLOBAL LTD-A,65,Impulsa la expansión y mejora de las redes de comunicación.,"El compromiso de Liberty Global con el Desarrollo de Infraestructura es evidente a través de su inversión activa en los sectores de infraestructura, contenido y tecnología. El enfoque de la empresa en las operaciones de red, la expansión y las mejoras, junto con la adición de propiedades y equipos relacionados con proyectos de nueva construcción y mejora, demuestra un compromiso con la infraestructura. Como proveedor internacional de servicios de Internet de banda ancha, video, telefonía fija y comunicaciones móviles, Liberty Global posee y opera redes, lo que solidifica aún más su posición en el desarrollo de infraestructura.","[{'name': 'lbtya-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lbtya-Q125-10-Q.html'}, {'name': 'lbtya-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lbtya-Q225-10-Q.html'}]",667891544,USD,LBTYA,SMART,STK,False,inf
industrial,infrastructure_development,US55405W1045,MYR GROUP INC/DELAWARE,66,"Contribuye al desarrollo de infraestructura a través de su participación en proyectos de construcción eléctrica, apoyando sistemas críticos de servicios públicos y entrega de energía.",,,53273299,USD,MYRG,SMART,STK,True,inf
industrial,infrastructure_development,US8807791038,TEREX CORP,67,"Fabrica y suministra una amplia gama de equipos esenciales, incluyendo grúas, plataformas elevadoras y maquinaria de procesamiento de materiales, fundamentales para diversos aspectos de la construcción de infraestructura y proyectos de desarrollo a nivel mundial.",,,12732,USD,TEX,SMART,STK,True,inf
industrial,infrastructure_development,US4511071064,IDACORP INC,68,"Contribuye al Desarrollo de Infraestructura a través de sus importantes inversiones en el mantenimiento y mejora de la infraestructura de servicios públicos esencial, como los sistemas de generación, transmisión y distribución de energía.","La empresa demuestra su participación en el desarrollo de infraestructura a través de varios proyectos clave, incluido el proyecto Boardman-to-Hemingway con una fecha de entrada en servicio prevista para principios de 2027, y su acuerdo para convertirse en copropietario del proyecto SWIP-North. La línea de transmisión Gateway West también sigue siendo una prioridad. Estos proyectos son vitales para satisfacer la demanda, con una previsión de gasto de capital de 5.600 millones de dólares durante los próximos cinco años, el doble de la cantidad gastada en los cinco años anteriores.",,8360,USD,IDA,SMART,STK,True,inf
industrial,infrastructure_development,US69351T1060,PPL CORPORATION,69,Impulsa el desarrollo de infraestructura a través de inversiones continuas en la modernización y expansión de sus redes de transmisión y distribución de electricidad y gas natural.,"La participación de PPL en el Desarrollo de Infraestructura es evidente en sus extensas inversiones de capital destinadas a fortalecer la confiabilidad y resiliencia de la red. La compañía está en camino de completar más de $4 mil millones en mejoras de infraestructura en 2025 y proyecta $20 mil millones en mejoras de 2025 a 2028. Estas inversiones también incluyen la construcción de nuevas unidades de ciclo combinado de gas natural e instalaciones de energía renovable, así como inversiones en infraestructura relacionadas con planes de seguridad y confiabilidad eléctrica y de gas.",,661547,USD,PPL,SMART,STK,True,inf
industrial,infrastructure_development,US88162G1031,TETRA TECH INC,70,"Proporciona servicios de consultoría e ingeniería para el desarrollo de infraestructura sostenible, contribuyendo a proyectos en los sectores del agua, medio ambiente, energía y transporte a nivel mundial.","La participación de Tetra Tech en el desarrollo de infraestructura es evidente a través de la anticipación de beneficios de aproximadamente $1 billón en nueva financiación federal de EE. UU., incluida la Ley de Inversión en Infraestructura y Empleos, que asigna inversiones sustanciales para agua, medio ambiente e infraestructura sostenible. La empresa se enfoca en consultoría y diseño de front-end para proyectos de agua y medio ambiente, con un crecimiento observado en los programas de agua del Reino Unido e Irlanda. Sin embargo, este progreso se ve contrarrestado por una disminución en el trabajo de infraestructura en Australia, lo que afecta las operaciones internacionales.","[{'name': 'ttek-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ttek-FY24-10-K.html'}]",275920,USD,TTEK,SMART,STK,True,inf
industrial,infrastructure_development,US4988941047,KNIFE RIVER CORP,71,"Suministra materiales y servicios de construcción esenciales, incluidos agregados, asfalto y concreto premezclado, cruciales para la construcción y el mantenimiento de proyectos de infraestructura pública y privada.","El negocio de Knife River está estrechamente ligado al desarrollo de infraestructuras, ya que proporcionan materiales de construcción y servicios de contratación para proyectos como carreteras, puentes y pistas de aeropuertos. La empresa anticipa continuas oportunidades de licitación procedentes del desarrollo de infraestructuras y supervisa los aspectos legislativos que apoyan la financiación del transporte. Una parte importante de los ingresos por servicios de contratación de Knife River se deriva de proyectos de infraestructuras del sector público, con un porcentaje sustancial de su cartera de pedidos relacionado con iniciativas financiadas con fondos públicos, incluida la construcción de calles y carreteras impulsada por los departamentos de transporte estatales.","[{'name': 'knf-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/knf-Q324-10-Q.html'}, {'name': 'knf-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/knf-Q225-10-Q.html'}, {'name': 'knf-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/knf-FY24-10-K.html'}]",631329277,USD,KNF,SMART,STK,True,inf
industrial,infrastructure_development,LU1756447840,CORP AMERICA AIRPORTS SA,72,"Gestiona y desarrolla infraestructura aeroportuaria en diversas regiones, contribuyendo a redes de transporte esenciales y al crecimiento económico regional.",,,304958839,USD,CAAP,SMART,STK,False,inf
industrial,infrastructure_development,US7365088472,PORTLAND GENERAL ELECTRIC CO,73,"Implica el desarrollo y la modernización de infraestructura eléctrica esencial, incluidos sistemas de generación, transmisión y distribución, para apoyar el crecimiento y la confiabilidad regionales.","El compromiso de la empresa con el desarrollo de infraestructura es evidente a través de sus inversiones en sistemas de transmisión y distribución, impulsado por la necesidad de abordar la infraestructura envejecida y apoyar los objetivos de seguridad energética y suficiencia de recursos. Estas mejoras y actualizaciones de capital se ven impulsadas aún más por el fuerte crecimiento de la carga de clientes de alta tecnología y centros de datos, lo que requiere la expansión de la transmisión. Las continuas inversiones de capital de la empresa han llevado a una mayor depreciación y amortización, así como a un aumento de los gastos por intereses debido a mayores saldos de deuda.",,38608398,USD,POR,SMART,STK,True,inf
industrial,infrastructure_development,US6907421019,OWENS CORNING,74,"Proporciona materiales de construcción esenciales como aislamiento, techado y compuestos de fibra de vidrio que son integrales para varios proyectos de desarrollo de infraestructura.","El compromiso de Owens Corning con el tema de Desarrollo de Infraestructura se realiza principalmente a través de su negocio de GR, que opera dentro del segmento de Compuestos, centrándose en la fabricación y venta de refuerzos de fibra de vidrio. Estos productos de fibra de vidrio se utilizan en una variedad de aplicaciones de infraestructura. Sin embargo, la empresa se ha desprendido del negocio de GR, alineándose con su estrategia de centrarse en la construcción de productos en América del Norte y Europa.","[{'name': 'oc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/oc-Q125-10-Q.html'}, {'name': 'oc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/oc-Q324-10-Q.html'}, {'name': 'oc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/oc-FY24-10-K.html'}]",41289692,USD,OC,SMART,STK,True,inf
