type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
other,optoelectronics,US65487K1007,NLIGHT INC,35,"Desarrolla y fabrica láseres semiconductores de alta potencia y fibras ópticas, que son componentes fundamentales en una amplia gama de aplicaciones optoelectrónicas.","El compromiso de nLIGHT con el tema de Optoelectrónica es evidente a través de su inversión constante en tecnologías de láser de fibra y detección láser, destinadas a proporcionar soluciones tanto para clientes actuales como futuros. El enfoque de la empresa incluye el desarrollo de tecnologías de láser de semiconductores y de fibra, lo que destaca su importancia en la dirección estratégica de la empresa. Además, las declaraciones prospectivas de nLIGHT enfatizan la demanda de sus soluciones de láser de semiconductores y de fibra, reforzando su compromiso con la innovación en esta área.","[{'name': 'lasr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lasr-Q125-10-Q.html'}, {'name': 'lasr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lasr-Q225-10-Q.html'}]",315776201,USD,LASR,SMART,STK,False,OPT
other,optoelectronics,US57776J1007,MAXLINEAR INC,36,"Desarrolla soluciones y componentes de interconexión óptica de alta velocidad para sistemas de comunicación de fibra óptica, apoyando la infraestructura de centros de datos y las redes de acceso de banda ancha.","El enfoque de MaxLinear en interconexiones ópticas de alta velocidad es evidente a través de su provisión de soluciones para centros de datos, redes metropolitanas y de larga distancia. La familia Rushmore de TIAs y DSPs PAM4 de la compañía para interconexiones de 1.6 terabits demuestra su compromiso, con el interés de los clientes impulsado por la expansión de la computación en la nube y las ventajas superiores de potencia y rendimiento de sus productos. Además, MaxLinear integra componentes de radiofrecuencia (RF) y componentes analógicos de alto rendimiento en sus SoCs, que están relacionados con la optoelectrónica, y diseña circuitos analógicos y de señal mixta.","[{'name': 'mxl-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mxl-Q225-10-Q.html'}, {'name': 'mxl-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mxl-Q125-10-Q.html'}, {'name': 'mxl-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mxl-Q324-10-Q.html'}]",73342855,USD,MXL,SMART,STK,True,OPT
other,optoelectronics,US6833441057,ONTO INNOVATION INC,37,Proporciona soluciones que apoyan los procesos de desarrollo y fabricación dentro de la industria optoelectrónica.,"La participación de Onto Innovation en el tema de la Optoelectrónica se deriva de que sus productos se utilizan para el control de procesos en mercados de fabricación, específicamente diodos emisores de luz (LED) y láseres de emisión de superficie de cavidad vertical (VCSEL). Si bien los productos de la empresa atienden a estos dispositivos optoelectrónicos, constituyen una parte de la fabricación de dispositivos especializados de la empresa, sin una indicación clara de la contribución a los ingresos. La participación de la empresa en la optoelectrónica es parte de una aplicación más amplia en varios mercados de fabricación de dispositivos especializados.","[{'name': 'onto-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/onto-Q225-10-Q.html'}]",387597494,USD,ONTO,SMART,STK,True,OPT
other,optoelectronics,US8807701029,TERADYNE INC,38,"Proporciona soluciones de prueba para componentes optoelectrónicos, asegurando su calidad y rendimiento en diversas aplicaciones.","El compromiso de Teradyne con el tema de Optoelectrónica es evidente a través de su enfoque estratégico en las pruebas de fotónica de silicio. Esto se destaca por la adquisición de Quantifi Photonics, un movimiento destinado a establecer una posición de liderazgo en pruebas de fotónica de silicio y acelerar la estrategia de la compañía para ganar cuota en computación de IA y computación de alto rendimiento. Los sistemas de prueba automatizados de Teradyne también se utilizan para probar fotónica de silicio, lo que demuestra aún más la participación de la compañía en esta área.","[{'name': 'ter-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ter-Q225-10-Q.html'}]",12729,USD,TER,SMART,STK,True,OPT
other,optoelectronics,KYG393871085,GLOBALFOUNDRIES INC,39,Fabrica componentes semiconductores esenciales para diversos dispositivos y aplicaciones optoelectrónicas.,"La participación de GlobalFoundries en la industria optoelectrónica es evidente a través de su enfoque en la fotónica de silicio, particularmente en redes ópticas. La empresa está innovando con ópticas co-empaquetadas y sirviendo al mercado de pluggables, utilizando sus plataformas de fotónica de silicio para integrar componentes fotónicos con lógica CMOS, lo que apoya aplicaciones de carga de trabajo de IA. GF se centra en permitir que los centros de datos logren niveles de rendimiento más altos para soportar los crecientes requisitos de ancho de banda y potencia, y se espera que los ingresos de fotónica de silicio casi se dupliquen de 2024 a 2025, superando los 200 millones de dólares, impulsados por una sólida demanda de los clientes y la expansión de la capacidad para soportar soluciones tanto enchufables como co-empaquetadas.",,523222624,USD,GFS,SMART,STK,False,OPT
other,optoelectronics,US0316521006,AMKOR TECHNOLOGY INC,40,"Proporciona servicios avanzados de empaquetado y prueba esenciales para dispositivos optoelectrónicos, apoyando su integración y funcionalidad en diversas aplicaciones.","La participación de Amkor en el tema de la optoelectrónica es evidente a través de sus colaboraciones con clientes de centros de datos y redes en soluciones de óptica coempaquetada y fotónica. La empresa participa activamente en dispositivos fotónicos y enchufables, centrándose específicamente en dispositivos de óptica coempaquetada avanzada de próxima generación que integran chips de motores ópticos en formato de módulo para mejorar la eficiencia de potencia, ancho de banda, señal y espacio. Además, Amkor está invirtiendo en tecnología diferenciada y asociándose con las principales empresas de semiconductores para mantener su liderazgo en el espacio OSAT, al tiempo que aborda las megatendencias clave del mercado.",,4726244,USD,AMKR,SMART,STK,True,OPT
other,optoelectronics,US3463751087,FORMFACTOR INC,41,Proporciona soluciones de prueba y medición de obleas que son esenciales para el desarrollo y la fabricación de dispositivos optoelectrónicos.,"El compromiso de FormFactor con la Optoelectrónica es evidente en su provisión de tecnologías de prueba y medición eléctrica y óptica a lo largo del ciclo de vida del producto de semiconductores. Los productos de la empresa están diseñados para entregar información eléctrica y óptica de diversos dispositivos semiconductores y electro-ópticos, desde la investigación y el desarrollo inicial hasta la producción de alto volumen. Además, el negocio de sistemas de FormFactor está siendo impulsado por el desarrollo de clientes y la adopción de tecnologías avanzadas como la óptica copackaged (CPO), con múltiples sistemas CM300xi actualmente en producción piloto.","[{'name': 'form-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/form-Q324-10-Q.html'}, {'name': 'form-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/form-Q125-10-Q.html'}, {'name': 'form-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/form-FY24-10-K.html'}]",18416237,USD,FORM,SMART,STK,True,OPT
other,optoelectronics,US5012421013,KULICKE & SOFFA INDUSTRIES,42,Contribuye a la industria de la optoelectrónica proporcionando equipos y soluciones esenciales para la fabricación y el ensamblaje de componentes optoelectrónicos.,"La participación de KLIC en la industria optoelectrónica se relaciona principalmente con el diseño, desarrollo, fabricación y venta de equipos de capital y consumibles utilizados en el ensamblaje de dispositivos semiconductores y electrónicos, incluidos los diodos emisores de luz (LED). La empresa consolida los LED dentro de los sectores automotriz e industrial, donde la demanda de dispositivos semiconductores de potencia de mayor corriente, fiabilidad y eficiencia está creciendo debido al auge de los vehículos eléctricos y las aplicaciones de energía sostenible. Si bien los LED se nombran explícitamente como dispositivos que la empresa ensambla, no son el enfoque principal y la exposición de la empresa al mercado de LED se considera menor.","[{'name': 'klic-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/klic-Q125-10-Q.html'}]",270963,USD,KLIC,SMART,STK,True,OPT
other,optoelectronics,US0774541066,BELDEN INC,43,Ofrece soluciones y productos relevantes para el tema de la Optoelectrónica.,"El compromiso de la empresa con el tema de la Optoelectrónica se destaca por su adquisición de Precision por 289,6 millones de dólares el 30 de junio de 2024. Precision, reportada dentro del segmento de Soluciones Empresariales, es un proveedor líder de transceptores ópticos de valor añadido, que incluyen software propietario, configuraciones de firmware y componentes relacionados. Esta adquisición señala una inversión estratégica en tecnología de transceptores ópticos.","[{'name': 'bdc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bdc-Q324-10-Q.html'}, {'name': 'bdc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bdc-FY24-10-K.html'}]",29863855,USD,BDC,SMART,STK,True,OPT
other,optoelectronics,US1273871087,CADENCE DESIGN SYS INC,44,Es importante para el tema de la industria optoelectrónica.,"La versión Virtuoso Studio 25.1 de Cadence demuestra una conexión con la optoelectrónica a través de su soporte para fotónica junto con diseños de RF, de señal mixta y heterogéneos. Este soporte, aunque forma parte de una oferta más amplia, refleja la relevancia estratégica de Cadence para el campo de la optoelectrónica. La inclusión de capacidades de fotónica en Virtuoso Studio 25.1 indica una inversión general en tecnologías relacionadas con la optoelectrónica.",,5552,USD,CDNS,SMART,STK,True,OPT
other,optoelectronics,US01749D1054,ALLEGRO MICROSYSTEMS INC,45,Participa en actividades relacionadas con el tema de la industria optoelectrónica.,,,452380681,USD,ALGM,SMART,STK,True,OPT
other,optoelectronics,US74766W1080,QUANTUM COMPUTING INC,46,Involucra aspectos de la Optoelectrónica dentro de su alcance operativo.,"El compromiso de QCi con el tema de la industria de la Optoelectrónica es evidente a través de su tecnología central centrada en la fotónica. La experiencia de la compañía radica en acondicionar, manipular y medir fotones individuales, utilizando un enfoque de fotónica integrada que explota las capacidades no lineales de los fotones. Esta tecnología es integral para su Computador Cuántico de Entropía (EQC) y otras aplicaciones, incluido LiDAR y autenticación cuántica cibernética. QCi ha completado la construcción de una fábrica especializada para fabricar circuitos integrados fotónicos de niobato de litio de película delgada de alto rendimiento y está invirtiendo en investigación y desarrollo para sus productos ópticos cuánticos no lineales y chips fotónicos, incluida la construcción de una instalación de fabricación de chips TFLN de última generación, lo que demuestra un compromiso con el avance de las soluciones optoelectrónicas.","[{'name': 'qubt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/qubt-Q225-10-Q.html'}, {'name': 'qubt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/qubt-Q125-10-Q.html'}]",324651164,USD,QUBT,SMART,STK,False,OPT
