type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
real estate,residential_real_estate,US48666K1097,KB HOME,30,"Opera como un constructor de viviendas prominente, contribuyendo al mercado inmobiliario residencial mediante la construcción y venta de viviendas nuevas en varias comunidades.","El compromiso de KB Home con el tema de Bienes Raíces Residenciales es sustancial, ya que su negocio principal gira en torno a la construcción y venta de propiedades residenciales. Los ingresos de la empresa se generan principalmente a partir de las operaciones de construcción de viviendas, y los resultados financieros, los datos operativos y las perspectivas se refieren a actividades inmobiliarias residenciales. KB Home se enfoca en optimizar las ventas y entregas de viviendas, equilibrando el ritmo, el precio y los inicios de construcción para maximizar los rendimientos, y simplificando el enfoque de ventas para satisfacer las necesidades de los compradores al mejor precio posible. El rendimiento de la empresa está directamente ligado al mercado inmobiliario residencial, con una parte significativa de los ingresos derivada de las operaciones de vivienda.","[{'name': 'kbh-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kbh-Q225-10-Q.html'}, {'name': 'kbh-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kbh-Q324-10-Q.html'}]",8772,USD,KBH,SMART,STK,True,RES
real estate,residential_real_estate,JP3893200000,MITSUI FUDOSAN CO LTD,31,"Desarrolla y gestiona una cartera diversa de propiedades residenciales, desempeñando un papel importante en el mercado de la vivienda.",,,13906000,JPY,8801,SMART,STK,False,RES
real estate,residential_real_estate,US1331311027,CAMDEN PROPERTY TRUST,32,"Participa en el desarrollo, propiedad y gestión de activos inmobiliarios residenciales.","La participación de Camden Property Trust en el tema de Bienes Raíces Residenciales es evidente ya que la empresa se enfoca principalmente en comunidades de apartamentos multifamiliares. Sus actividades incluyen la propiedad, administración, desarrollo, reposicionamiento, reurbanización, adquisición y construcción de estas comunidades. La cartera de la empresa consta principalmente de estas comunidades de apartamentos multifamiliares, con inversiones dirigidas a mercados caracterizados por condiciones económicas de alto crecimiento, fuerte empleo y atractiva calidad de vida para impulsar la demanda y la retención de residentes. Al 31 de diciembre de 2024, poseían intereses en, operaban o estaban desarrollando 177 propiedades multifamiliares que comprenden 59,996 viviendas de apartamentos en todo Estados Unidos.","[{'name': 'cpt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cpt-FY24-10-K.html'}, {'name': 'cpt-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cpt-Q324-10-Q.html'}]",6004,USD,CPT,SMART,STK,True,RES
real estate,residential_real_estate,US12008R1077,BUILDERS FIRSTSOURCE INC,33,"Suministra materiales de construcción, componentes manufacturados y servicios de construcción esenciales para el desarrollo y la finalización de proyectos inmobiliarios residenciales.","Las operaciones de la compañía están significativamente ligadas al sector inmobiliario residencial, específicamente a través de los mercados de nueva construcción residencial y reparación/remodelación, que impulsan su negocio. Dado que el negocio de la compañía está impulsado principalmente por el mercado de nueva construcción residencial y el mercado de reparación y remodelación residencial, esto indica una importancia estratégica general del sector inmobiliario residencial. La compañía presta servicios al mercado inmobiliario residencial a través de nueva construcción y remodelación.","[{'name': 'bldr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bldr-FY24-10-K.html'}]",34851874,USD,BLDR,SMART,STK,True,RES
real estate,residential_real_estate,US8243481061,SHERWIN-WILLIAMS CO/THE,34,"Proporciona pinturas y recubrimientos esenciales para la construcción, renovación y mantenimiento de propiedades residenciales.","Sherwin-Williams participa en el mercado inmobiliario residencial a través de sus segmentos de nueva construcción residencial y repintado residencial, siendo este último el que muestra un crecimiento de un solo dígito medio y supera al mercado. Si bien la empresa reconoce un entorno de demanda desafiante y volátil, particularmente en los mercados de nueva construcción residencial, ha demostrado una capacidad para superar el rendimiento en este sector, logrando un crecimiento de ventas de un solo dígito bajo incluso cuando las terminaciones de viviendas unifamiliares disminuyeron. El enfoque de la empresa incluye capturar cuota de mercado en el segmento de repintado residencial, que está vinculado a la venta de viviendas existentes, y monitorear el impacto de factores como las tasas hipotecarias y el comportamiento del consumidor en este mercado.",,12120,USD,SHW,SMART,STK,True,RES
real estate,residential_real_estate,US59522J1034,MID-AMERICA APARTMENT COMM,35,"Se dedica a la adquisición, desarrollo y gestión de comunidades de apartamentos, sirviendo como un participante clave en el sector inmobiliario residencial.","El negocio de MAA se centra en el sector inmobiliario residencial, como lo demuestra su enfoque en comunidades de apartamentos multifamiliares. La empresa posee, opera, adquiere y desarrolla estas comunidades principalmente en las regiones del sureste, suroeste y Atlántico medio de EE. UU. Esto se demuestra aún más por la construcción de un proyecto suburbano de 336 unidades en Charleston, Carolina del Sur, y una cartera activa de 2.648 unidades, con planes de desarrollo adicional en sitios propios o controlados. Las llamadas de resultados de la empresa también se centran en el rendimiento y la gestión de estas comunidades de apartamentos, con discusiones sobre tasas de ocupación, precios de alquiler y tendencias del mercado.","[{'name': 'maa-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/maa-Q125-10-Q.html'}]",9317,USD,MAA,SMART,STK,True,RES
real estate,residential_real_estate,US6081901042,MOHAWK INDUSTRIES INC,36,"Suministra una amplia gama de revestimientos para suelos y otros materiales de construcción esenciales para la construcción de nuevas viviendas y las renovaciones del hogar, contribuyendo directamente al mercado inmobiliario residencial.","El desempeño de la empresa se ve afectado por el mercado inmobiliario residencial, como lo demuestra el impacto de factores como la baja rotación de viviendas, las tasas de interés elevadas y la inflación en la remodelación residencial y la nueva construcción. La empresa señala que estos factores contribuyen a la incertidumbre del consumidor y a la postergación de compras discrecionales, lo que afecta la demanda de sus productos relacionados con proyectos de remodelación residencial. También anticipan que las familias que permanecen en sus hogares por más tiempo requerirán renovaciones adicionales, al tiempo que reconocen que se necesita un repunte en la construcción y renovación de viviendas para satisfacer la creciente demanda, particularmente en Europa. Además, la empresa reconoce que los constructores ofrecen reducciones de precios y reducen las tasas de interés para fomentar las compras en el mercado actual.","[{'name': 'mhk-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mhk-Q225-10-Q.html'}]",271967,USD,MHK,SMART,STK,True,RES
real estate,residential_real_estate,US6907421019,OWENS CORNING,37,"Proporciona materiales de construcción esenciales como aislamiento, techos y compuestos de fibra de vidrio que son críticos para la construcción y la eficiencia energética de las propiedades residenciales.","La conexión de Owens Corning con el tema de Bienes Raíces Residenciales se deriva de su posición como líder en productos de construcción residencial, fabricando y vendiendo artículos como aislamiento y puertas específicamente para aplicaciones residenciales. Las perspectivas financieras de la empresa están estrechamente ligadas a las actividades de construcción y remodelación residencial en América del Norte y Europa, particularmente dentro de sus segmentos de Puertas, Techos y Aislamiento. El enfoque de Owens Corning en la 'actividad de retechado y remodelación residencial' y la 'construcción residencial nueva en América del Norte' destaca la importancia de este sector para su negocio.","[{'name': 'oc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/oc-Q125-10-Q.html'}, {'name': 'oc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/oc-Q324-10-Q.html'}, {'name': 'oc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/oc-FY24-10-K.html'}]",41289692,USD,OC,SMART,STK,True,RES
real estate,residential_real_estate,US29472R1086,EQUITY LIFESTYLE PROPERTIES,38,"Opera como un importante propietario y operador de propiedades residenciales, contribuyendo al mercado inmobiliario residencial en general a través de su cartera de comunidades de casas prefabricadas y vehículos recreativos.","El negocio de la empresa se centra en el sector inmobiliario residencial, específicamente en comunidades de casas prefabricadas (MH) y vehículos recreativos (RV). La empresa posee o tiene una participación de propiedad en 455 propiedades con 173,340 sitios en los Estados Unidos y Canadá, y genera ingresos por el alquiler de sitios a los residentes y por la venta y operación de viviendas dentro de estas comunidades. Como propietario totalmente integrado de propiedades orientadas al estilo de vida, la empresa se enfoca en operaciones de propiedad, ventas de viviendas y operaciones de alquiler principalmente dentro de comunidades de MH y RV y marinas.","[{'name': 'els-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/els-Q324-10-Q.html'}, {'name': 'els-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/els-Q225-10-Q.html'}, {'name': 'els-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/els-FY24-10-K.html'}]",9584,USD,ELS,SMART,STK,True,RES
real estate,residential_real_estate,US2971781057,ESSEX PROPERTY TRUST INC,39,"Invierte, desarrolla y gestiona propiedades residenciales, centrándose en comunidades de apartamentos en diversos mercados.","El negocio de Essex se centra en bienes raíces residenciales, específicamente en la adquisición, desarrollo, redesarrollo y gestión de comunidades de apartamentos en la Costa Oeste. Como REIT autoadministrado y autogestionado, Essex mantiene participaciones de propiedad en una cartera sustancial, con 258 comunidades de apartamentos operativas que comprenden 62,772 unidades de apartamentos a partir del 31 de marzo de 2025. Las comunidades operativas consolidadas de la compañía comprendieron 55,078 unidades de apartamentos a partir del 31 de marzo de 2025.","[{'name': 'ess-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ess-Q125-10-Q.html'}, {'name': 'ess-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ess-Q324-10-Q.html'}, {'name': 'ess-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ess-FY24-10-K.html'}]",6946,USD,ESS,SMART,STK,True,RES
real estate,residential_real_estate,US22160N1090,COSTAR GROUP INC,40,"Ofrece mercados en línea y servicios de información que conectan a inquilinos, compradores y vendedores con propiedades residenciales, agilizando los procesos de búsqueda y transacción de bienes raíces.","El compromiso de CoStar Group con el tema de Bienes Raíces Residenciales es evidente a través de su plataforma Homes.com, que ofrece membresías de suscripción para que los agentes inmobiliarios promocionen listados y permite a los compradores de viviendas buscar propiedades. La empresa ha ampliado su oferta en este mercado a través de adquisiciones como Homes.com y OnTheMarket, y está invirtiendo en sus mercados residenciales, incluido el triplicar la fuerza de ventas de Homes.com. Homes.com ha demostrado un sólido desempeño con un crecimiento positivo de las ventas y un aumento de las membresías, lo que contribuye a aumentar los ingresos residenciales de la empresa.","[{'name': 'csgp-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/csgp-Q125-10-Q.html'}, {'name': 'csgp-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/csgp-Q324-10-Q.html'}, {'name': 'csgp-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/csgp-Q225-10-Q.html'}, {'name': 'csgp-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/csgp-FY24-10-K.html'}]",6726677,USD,CSGP,SMART,STK,True,RES
real estate,residential_real_estate,US9426222009,WATSCO INC,41,"Distribuye productos y sistemas esenciales de HVAC/R que son fundamentales para la construcción, funcionalidad y comodidad de las propiedades residenciales.","La participación de la empresa en el tema de Bienes Raíces Residenciales se evidencia a través de su negocio principal de reemplazo de HVAC, que experimentó un aumento del 10% en las ventas, principalmente dentro del mercado de reemplazo residencial. Las ventas de la empresa de aires acondicionados centrales residenciales, equipos de calefacción y piezas y suministros relacionados están sujetas a la demanda estacional, y los sectores de nueva construcción también influyen en su negocio según las finalizaciones de viviendas. Si bien la empresa participa tanto en el mercado de reemplazo como en la nueva construcción residencial, el mercado de reemplazo es más significativo, y la empresa señala que la nueva construcción residencial fue sustancialmente más débil año tras año.","[{'name': 'wso-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wso-Q324-10-Q.html'}]",13904,USD,WSO,SMART,STK,True,RES
real estate,residential_real_estate,US87724P1066,TAYLOR MORRISON HOME CORP,42,"Opera como un destacado constructor de viviendas, contribuyendo al mercado inmobiliario residencial a través de la construcción y venta de viviendas nuevas.","El compromiso de la empresa con el tema de Bienes Raíces Residenciales es evidente, ya que su negocio principal gira en torno a la construcción de viviendas residenciales y el desarrollo de comunidades de estilo de vida en 12 estados. Se centran en el diseño, la construcción y la venta de viviendas unifamiliares y multifamiliares, tanto independientes como adosadas, dirigidas a compradores de primer nivel, que buscan mejorar su vivienda y de estilo de vida vacacional. Esto se demuestra además por sus operaciones en 12 estados, incluida su reciente expansión a Indiana, y la provisión de viviendas en una amplia gama de precios.","[{'name': 'tmhc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tmhc-FY24-10-K.html'}, {'name': 'tmhc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tmhc-Q225-10-Q.html'}, {'name': 'tmhc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tmhc-Q324-10-Q.html'}]",125483759,USD,TMHC,SMART,STK,True,RES
real estate,residential_real_estate,US0090661010,AIRBNB INC-CLASS A,43,"Opera una plataforma que facilita el alquiler a corto plazo de propiedades residenciales, permitiendo a los propietarios monetizar sus activos e influyendo en el uso comercial de bienes inmuebles residenciales.",,,459530964,USD,ABNB,SMART,STK,True,RES
real estate,residential_real_estate,US20464U1007,COMPASS INC - CLASS A,44,Opera una plataforma impulsada por la tecnología que empodera a los agentes inmobiliarios residenciales y facilita las transacciones para compradores y vendedores.,"La importante exposición de la empresa al tema de Bienes Raíces Residenciales es evidente a través de su posición como proveedor líder de servicios inmobiliarios habilitados por la tecnología, operando la correduría inmobiliaria más grande de los Estados Unidos por volumen de ventas. Con una red sustancial de agentes en numerosos estados, la empresa facilita un alto volumen de transacciones, lo que contribuye significativamente a sus ingresos. El enfoque de la empresa en empoderar a los agentes inmobiliarios residenciales a través de su plataforma tecnológica propietaria e iniciativas estratégicas, como adquisiciones de corredurías inmobiliarias residenciales y expansión a servicios de títulos, depósitos y hipotecas, solidifica aún más su profunda participación en este sector.","[{'name': 'comp-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/comp-Q225-10-Q.html'}, {'name': 'comp-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/comp-FY24-10-K.html'}]",479630127,USD,COMP,SMART,STK,False,RES
real estate,residential_real_estate,US40172N1072,GUILD HOLDINGS CO - CLASS A,45,"Facilita la propiedad de viviendas y las transacciones de propiedades residenciales a través de sus servicios de préstamos hipotecarios, desempeñando un papel crucial en el mercado inmobiliario residencial.",,,451304676,USD,GHLD,VALUE,STK,False,RES
real estate,residential_real_estate,US85571B1052,STARWOOD PROPERTY TRUST INC,46,"Participa en actividades de financiación e inversión dentro del sector inmobiliario residencial, abarcando diversos tipos de propiedades e instrumentos de deuda relacionados.","La participación de Starwood Property Trust en el tema de Bienes Raíces Residenciales es evidente a través de su segmento de 'Préstamos inmobiliarios comerciales y residenciales', que se enfoca en originar, adquirir, financiar y administrar hipotecas de primer grado comerciales e hipotecas residenciales no respaldadas por agencias. La cartera de préstamos en el balance de la compañía finalizó un trimestre reciente en $2.4 mil millones, y también financió $61.1 millones para un proyecto de condominios de lujo en Florida. Adicionalmente, el segmento de propiedades de la compañía incluye bienes raíces residenciales, particularmente propiedades multifamiliares asequibles en Florida.","[{'name': 'stwd-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/stwd-Q125-10-Q.html'}, {'name': 'stwd-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/stwd-Q324-10-Q.html'}]",67418868,USD,STWD,SMART,STK,True,RES
real estate,residential_real_estate,US9621661043,WEYERHAEUSER CO,47,"Como proveedor importante de madera y productos de madera, proporciona los materiales fundamentales necesarios para la construcción residencial y el desarrollo de viviendas.","La demanda de los productos de madera de la empresa está significativamente influenciada por el mercado de la vivienda de EE. UU., particularmente la nueva construcción residencial, incluida la construcción de viviendas unifamiliares y multifamiliares. El segmento de Productos de Madera de la empresa también se ve afectado por la actividad de reparación y remodelación dentro del mercado de la vivienda. Dado que la empresa suministra materiales al mercado inmobiliario residencial, su rendimiento está estrechamente ligado a la fortaleza del mercado de la vivienda.","[{'name': 'wy-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wy-Q324-10-Q.html'}]",13949,USD,WY,SMART,STK,True,RES
real estate,residential_real_estate,US89055F1030,TOPBUILD CORP,48,Contribuye al desarrollo y mantenimiento de propiedades residenciales a través de sus materiales de construcción especializados y servicios de instalación.,"La conexión de TopBuild con el tema de bienes raíces residenciales surge de su papel como instalador líder y distribuidor especializado de aislamiento y otros productos de materiales de construcción para la industria de la construcción en los Estados Unidos y Canadá, sirviendo a mercados finales residenciales y comerciales/industriales. La demanda de los productos y servicios de TopBuild está impulsada principalmente por la construcción residencial, incluidas las viviendas unifamiliares, aunque la empresa ha observado una demanda desigual en todo el país. A través de su segmento de Distribución Especializada, TopBuild distribuye aislamiento para edificios y mecánico, accesorios de aislamiento, canalones y otros materiales de productos de construcción para el mercado residencial.","[{'name': 'bld-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bld-Q324-10-Q.html'}, {'name': 'bld-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bld-FY24-10-K.html'}]",196616907,USD,BLD,SMART,STK,True,RES
real estate,residential_real_estate,US7376301039,POTLATCHDELTIC CORP,49,Proporciona madera y productos de madera esenciales para la construcción residencial y gestiona y vende terrenos para el desarrollo residencial.,"La participación de la empresa en el tema de Bienes Raíces Residenciales es evidente a través del desarrollo y venta de lotes residenciales, particularmente dentro de Chenal Valley. Su segmento inmobiliario se enfoca en estos lotes residenciales, con ventas que ocurren durante todo el año, sujetas a la finalización de vecindarios residenciales. Además, la empresa experimenta una demanda constante de constructores regionales, lo que impacta sus segmentos de Timberlands y Productos de Madera debido a la demanda de viviendas nuevas.","[{'name': 'pch-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pch-FY24-10-K.html'}, {'name': 'pch-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pch-Q125-10-Q.html'}]",37894274,USD,PCH,SMART,STK,True,RES
real estate,residential_real_estate,US6934751057,PNC FINANCIAL SERVICES GROUP,50,"Proporciona amplios servicios financieros, que incluyen préstamos hipotecarios y otras soluciones de financiación, para ayudar a individuos y familias a adquirir y mantener propiedades residenciales.","La participación de PNC en el sector inmobiliario residencial es evidente a través de la provisión de préstamos inmobiliarios residenciales, que consisten principalmente en préstamos hipotecarios residenciales. La cartera de valores de la empresa incluye valores respaldados por hipotecas residenciales, aunque ha habido una disminución en los préstamos inmobiliarios residenciales, compensada por el crecimiento de los saldos de automóviles. Además, los préstamos al consumidor promedio han disminuido debido a una menor actividad inmobiliaria residencial, con pagos anticipados que superan el nuevo volumen.",,11240,USD,PNC,SMART,STK,True,RES
real estate,residential_real_estate,US5528481030,MGIC INVESTMENT CORP,51,"Apoya el mercado de bienes raíces residenciales al proporcionar seguro hipotecario privado, lo que permite la propiedad de viviendas para una gama más amplia de prestatarios y protege a los prestamistas de los riesgos de incumplimiento hipotecario.","El negocio de MTG está estrechamente ligado al mercado inmobiliario residencial, como lo demuestra su provisión de seguros hipotecarios para compradores de viviendas. Su enfoque es evidente en las discusiones sobre los factores que impactan el mercado de la vivienda, como las tasas de interés, la asequibilidad y las ventas de viviendas, y el CEO destacando el papel fundamental del seguro hipotecario privado para facilitar la propiedad de viviendas a los prestatarios con pagos iniciales bajos. Los productos de seguro hipotecario de la compañía apoyan directamente el mercado inmobiliario residencial al permitir que más personas compren viviendas, y la salud de este mercado impacta directamente su cartera de seguros.",,9902,USD,MTG,SMART,STK,True,RES
real estate,residential_real_estate,US55261F1049,M & T BANK CORP,52,"Proporciona servicios financieros y préstamos para apoyar actividades inmobiliarias residenciales, incluyendo hipotecas y soluciones bancarias relacionadas.","M&T Bank mantiene exposición a la temática de Bienes Raíces Residenciales a través de su cartera de préstamos hipotecarios residenciales, que incluye préstamos originados y administrados para su segmento de Servicios Institucionales y Gestión Patrimonial. Si bien los préstamos hipotecarios residenciales siguen siendo un componente de la cartera de préstamos, se han mantenido relativamente sin cambios. La compañía monitorea su concentración en préstamos inmobiliarios comerciales, que pueden estar garantizados por edificios residenciales multifamiliares, y sus técnicas de identificación de pérdidas hacen referencia al rendimiento de los préstamos y a los datos de precios de la vivienda en áreas específicas. Los ingresos de la banca hipotecaria residencial de M&T Bank experimentaron un aumento secuencial debido a nuevos sub-servicios, y la compañía tiene la intención de crecer en hipotecas residenciales para compensar otras áreas.","[{'name': 'mtb-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mtb-Q125-10-Q.html'}]",2585323,USD,MTB,SMART,STK,True,RES
real estate,residential_real_estate,US0423157058,ARMOUR RESIDENTIAL REIT INC,53,"Opera como un fideicomiso de inversión inmobiliaria centrado en el mercado de hipotecas residenciales, derivando su negocio principal de inversiones relacionadas con propiedades residenciales.","La estrategia de inversión de ARMOUR involucra fuertemente el sector inmobiliario residencial, como lo demuestra su enfoque en valores de agencia y MBS respaldados por hipotecas a tasa fija. La compañía aporta activamente capital privado a los mercados hipotecarios con el objetivo de apoyar la propiedad de viviendas para una amplia gama de estadounidenses. Este compromiso se demuestra aún más por sus inversiones en valores respaldados específicamente por hipotecas a tasa fija.","[{'name': 'arr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/arr-Q324-10-Q.html'}]",655276634,USD,ARR,SMART,STK,True,RES
real estate,residential_real_estate,US1565043007,CENTURY COMMUNITIES INC,54,"Participa en el desarrollo y construcción de comunidades residenciales, contribuyendo al mercado inmobiliario residencial en general.","Century Communities demuestra una fuerte conexión con el tema de Bienes Raíces Residenciales a través de sus operaciones comerciales principales. La empresa participa activamente en el desarrollo, diseño, construcción, comercialización y venta de viviendas unifamiliares adosadas y separadas en varios estados, con un enfoque en servir al mercado de construcción de viviendas asequibles a través de su marca Century Communities, mientras que la marca Century Complete se dirige a compradores de viviendas de nivel de entrada. Además, el segmento Century Living se dedica al desarrollo, construcción, gestión y disposición de propiedades de alquiler multifamiliares, con unidades significativas en construcción en Colorado.","[{'name': 'ccs-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ccs-Q125-10-Q.html'}, {'name': 'ccs-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ccs-Q324-10-Q.html'}]",156106386,USD,CCS,SMART,STK,True,RES
real estate,residential_real_estate,US3462321015,FORESTAR GROUP INC,55,"Desarrolla y vende lotes residenciales a constructores de viviendas, contribuyendo directamente a la oferta de nuevas viviendas en el mercado inmobiliario residencial.","El negocio de Forestar Group se centra en el sector inmobiliario residencial, específicamente en la adquisición, desarrollo y venta de lotes residenciales unifamiliares terminados a constructores de viviendas; esta actividad constituye su negocio principal y genera sustancialmente todos sus ingresos. Su segmento inmobiliario adquiere terrenos e instala infraestructura para comunidades residenciales unifamiliares. Al 30 de junio de 2025, su posición de lotes consistía en 102.300 lotes residenciales, y durante los nueve meses finalizados el 30 de junio de 2025, vendieron 9.349 lotes con un precio de venta promedio de $104.500.","[{'name': 'for-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/for-Q325-10-Q.html'}]",290000402,USD,FOR,SMART,STK,False,RES
real estate,residential_real_estate,US6292093050,NMI HOLDINGS INC,56,"Proporciona seguro hipotecario privado, lo que facilita la concesión de hipotecas residenciales y apoya el mercado inmobiliario residencial en general.",,,138031174,USD,NMIH,SMART,STK,True,RES
real estate,residential_real_estate,US30212W1009,EXP WORLD HOLDINGS INC,57,Proporciona una plataforma impulsada por la tecnología que apoya a los agentes inmobiliarios residenciales y las transacciones a nivel mundial.,"El negocio de eXp está significativamente ligado al mercado inmobiliario residencial, ya que una parte sustancial de sus ingresos se deriva de las comisiones recibidas por sus agencias inmobiliarias residenciales, que ofrecen un conjunto de servicios a los agentes. La estrategia de la compañía se centra en el crecimiento orgánico en los mercados de América del Norte e internacionales mediante la expansión de su red de agentes y corredores independientes, lo que resalta aún más la importancia de este sector. Además, el rendimiento de eXp está estrechamente relacionado con las transacciones y los precios de las ventas de viviendas, lo que subraya el impacto directo del mercado inmobiliario residencial en su negocio general.","[{'name': 'expi-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/expi-Q125-10-Q.html'}, {'name': 'expi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/expi-FY24-10-K.html'}, {'name': 'expi-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/expi-Q225-10-Q.html'}, {'name': 'expi-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/expi-Q324-10-Q.html'}]",143578699,USD,EXPI,SMART,STK,True,RES
real estate,residential_real_estate,BMG3198U1027,ESSENT GROUP LTD,58,"Apoya el mercado de bienes raíces residenciales proporcionando seguro hipotecario privado, lo que facilita la propiedad de vivienda y fortalece el sistema de financiación de la vivienda.",,,137497720,USD,ESNT,SMART,STK,True,RES
real estate,residential_real_estate,US09739D1000,BOISE CASCADE CO,59,Facilita el desarrollo inmobiliario residencial mediante la fabricación y distribución de productos de madera de ingeniería y otros materiales de construcción esenciales para la construcción de viviendas.,"El compromiso de la empresa con el tema de Bienes Raíces Residenciales es evidente en su atención a la dinámica del mercado de la vivienda en EE. UU., incluyendo las viviendas totales y unifamiliares iniciadas, los niveles de inventario de viviendas existentes y los factores que influyen en la construcción residencial. La empresa reconoce el impacto del desabastecimiento de unidades de vivienda, la antigüedad del parque de viviendas de EE. UU. y el capital acumulado por los propietarios en la actividad de reparación y remodelación. También discuten factores más amplios como los desafíos de asequibilidad, el capital acumulado por los propietarios y la confianza del consumidor, lo que indica una conciencia de la influencia del mercado en su negocio.",,121826487,USD,BCC,SMART,STK,True,RES
real estate,residential_real_estate,US26817Q8868,DYNEX CAPITAL INC,60,Centra sus operaciones comerciales en el sector inmobiliario residencial.,,,370528221,USD,DX,SMART,STK,False,RES
