industry_id,theme_id,symbol,industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,exchange,assetType
RE,MUL,RITM,real estate,multifamily_residential,US64828T2015,RITHM CAPITAL CORP,28,Invierte y financia activos en el mercado inmobiliario residencial multifamiliar.,"Rithm Capital se involucra con el tema de Residencial Multifamiliar a través de su subsidiaria Genesis, que se especializa en originar y administrar préstamos hipotecarios a corto plazo para desarrolladores de bienes raíces unifamiliares y multifamiliares, incluidos préstamos de construcción, renovación y puente. La empresa planea expandir sus actividades de originación dentro del sector multifamiliar, potencialmente a través de adquisiciones, supeditado a condiciones económicas favorables. Si bien Rithm tiene la intención de hacer crecer su presencia multifamiliar, su prioridad estratégica y asignación de recursos siguen siendo algo dependientes de factores económicos más amplios.","[{'name': 'ritm-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ritm-Q225-10-Q.html'}]",169688387,USD,SMART,STK
RE,MUL,LEG,real estate,multifamily_residential,DE000LEG1110,LEG IMMOBILIEN SE,29,"Opera principalmente como propietario y administrador de propiedades residenciales multifamiliares, lo que constituye una parte importante de su cartera inmobiliaria.",,,121764205,EUR,SMART,STK
RE,MUL,EWBC,real estate,multifamily_residential,US27579R1041,EAST WEST BANCORP INC,30,Proporciona servicios de financiación y préstamos al sector Residencial Multifamiliar.,"La participación de EWBC en el tema de las viviendas multifamiliares es evidente a través de la composición de su cartera de préstamos. Las ofertas de préstamos comerciales de la empresa incluyen préstamos CRE, de viviendas multifamiliares, de construcción y de terrenos. Específicamente, la cartera CRE abarca préstamos de viviendas multifamiliares, que constituyeron el 9% de la cartera total de préstamos al 31 de marzo de 2025, por un monto de $5,007,969 (en miles). Los parámetros de suscripción de la empresa para préstamos CRE cumplen con la guía de supervisión, considerando el tipo de propiedad, la geografía y la relación préstamo-valor.","[{'name': 'ewbc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ewbc-FY24-10-K.html'}, {'name': 'ewbc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ewbc-Q125-10-Q.html'}]",4730364,USD,SMART,STK
RE,MUL,NMRK,real estate,multifamily_residential,US65158N1028,NEWMARK GROUP INC-CLASS A,31,Contribuye al sector Residencial Multifamiliar ofreciendo servicios inmobiliarios integrales.,"La participación de Newmark en el tema Residencial Multifamiliar es evidente a través de varios indicadores. Las ganancias de cuota de mercado de la empresa han sido impulsadas por una mayor actividad en el sector multifamiliar, que ha mostrado una demanda constante. Esto está respaldado además por la discusión de la empresa sobre Fannie Mae y Freddie Mac, así como por un aumento en las originaciones comerciales y multifamiliares en EE. UU. Si bien la actividad multifamiliar es significativa, aparece junto con otros sectores como centros de datos y espacios de oficinas, lo que sugiere que es un componente de sus actividades inmobiliarias más amplias.","[{'name': 'nmrk-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nmrk-Q225-10-Q.html'}]",299532605,USD,SMART,STK
RE,MUL,KEY,real estate,multifamily_residential,US4932671088,KEYCORP,32,Proporciona servicios financieros y soluciones de préstamos para apoyar el desarrollo y la gestión de propiedades residenciales multifamiliares.,"La cartera de bienes raíces comerciales de KeyCorp incluye préstamos de proyectos con un enfoque principal en préstamos multifamiliares tanto de mercado como asequibles. Este enfoque sugiere una asignación dedicada de recursos y personal hacia el sector residencial multifamiliar, aunque forma parte de una cartera más amplia que también incluye edificios comerciales e industriales ocupados por el propietario y centros minoristas anclados por supermercados en centros comunitarios. Los préstamos multifamiliares son un componente de la cartera de bienes raíces comerciales, que constituye el 72% de la cartera de bienes raíces comerciales de la empresa.","[{'name': 'key-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/key-Q225-10-Q.html'}, {'name': 'key-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/key-Q324-10-Q.html'}]",8809,USD,SMART,STK
RE,MUL,WAL,real estate,multifamily_residential,US9576381092,WESTERN ALLIANCE BANCORP,33,Ofrece servicios financieros y apoyo al sector residencial multifamiliar.,"El compromiso de la empresa con el tema de Viviendas Multifamiliares es evidente a través de su importante exposición crediticia al mercado CRE, donde los préstamos relacionados con CRE constituyen aproximadamente el 30% del total de préstamos. Estos préstamos CRE están garantizados por varios tipos de propiedades, incluidas propiedades residenciales multifamiliares, oficinas profesionales, instalaciones industriales, centros comerciales y hoteles. Específicamente, las propiedades multifamiliares representan el 6,4% de los préstamos CRE no ocupados por el propietario de la empresa, mientras que los préstamos CRE de la empresa están garantizados por propiedades residenciales multifamiliares.","[{'name': 'wal-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wal-Q125-10-Q.html'}]",35090283,USD,SMART,STK
RE,MUL,ALX,real estate,multifamily_residential,US0147521092,ALEXANDER'S INC,34,Enfoca sus actividades comerciales en el sector residencial multifamiliar.,"La cartera de la empresa incluye propiedades residenciales, como lo demuestra una tasa de ocupación residencial del 94,2%. Esto indica la participación de la empresa en propiedades residenciales multifamiliares, aunque forma parte de una cartera que también incluye propiedades comerciales. La cartera consta de cinco propiedades que suman 2.455.000 pies cuadrados, con componentes tanto comerciales como residenciales.","[{'name': 'alx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/alx-FY24-10-K.html'}]",4382,USD,SMART,STK
RE,MUL,ZION,real estate,multifamily_residential,US9897011071,ZIONS BANCORP NA,35,Opera dentro del sector Residencial Multifamiliar.,"La participación de Zions en el tema de Propiedades Residenciales Multifamiliares es evidente en su cartera de préstamos inmobiliarios comerciales, donde los préstamos multifamiliares constituyen una parte notable. Específicamente, la cartera de préstamos CRE multifamiliares ascendió a $4.0 mil millones y $3.7 mil millones, representando el 30% y el 28% de la cartera total de préstamos CRE, respectivamente, lo que indica una asignación significativa a este sector. Sin embargo, el aumento de los préstamos clasificados se produjo principalmente en las carteras de préstamos CRE multifamiliares e industriales, debido a un mayor énfasis en la calificación de riesgos en los flujos de efectivo actuales, y un menor énfasis en la adecuación de los valores de las garantías y la solidez de los garantes y patrocinadores.","[{'name': 'zion-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/zion-FY24-10-K.html'}]",276329,USD,SMART,STK
RE,MUL,TOL,real estate,multifamily_residential,US8894781033,TOLL BROTHERS INC,36,"Desarrolla y construye propiedades residenciales multifamiliares, contribuyendo a la disponibilidad de opciones de vivienda en este segmento.","Toll Brothers se relaciona con el tema de la Vivienda Multifamiliar a través de diversas vías, incluido el desarrollo y la operación de apartamentos en alquiler, a menudo a través de empresas conjuntas como Toll Brothers Apartment Living y Rental Property Joint Ventures. Diseñan, construyen, comercializan y financian comunidades de lujo residenciales adosadas y urbanas de baja, media y alta altura. Si bien estas actividades indican participación en proyectos de vivienda multifamiliar, no son el enfoque principal de sus operaciones de construcción de viviendas primarias, como lo demuestran las amortizaciones relacionadas con proyectos de apartamentos y los retrasos en la venta de propiedades de apartamentos estabilizadas dentro de sus empresas conjuntas. A pesar de estos desafíos, Toll Brothers reconoce ingresos de estas empresas, como la ganancia de la venta de un activo estabilizado en una de sus empresas conjuntas de Apartment Living.","[{'name': 'tol-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tol-Q324-10-Q.html'}, {'name': 'tol-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tol-FY24-10-K.html'}, {'name': 'tol-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tol-Q125-10-Q.html'}, {'name': 'tol-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tol-Q225-10-Q.html'}]",12915,USD,SMART,STK
RE,MUL,CBRE,real estate,multifamily_residential,US12504L1098,CBRE GROUP INC - A,37,"Ofrece servicios inmobiliarios integrales, que incluyen soluciones de transacciones, asesoramiento y gestión, para propiedades residenciales multifamiliares.",,,95514904,USD,SMART,STK
RE,MUL,,real estate,multifamily_residential,GB00BFZ4N465,CUSHMAN & WAKEFIELD PLC,38,"Proporciona servicios inmobiliarios integrales, que incluyen intermediación, valoración y asesoramiento, al sector residencial multifamiliar, apoyando las transacciones y la gestión de propiedades.","La participación de la empresa en el tema Residencial Multifamiliar es evidente a través de sus ingresos de mercados de capitales, que experimentaron un crecimiento debido al aumento de las transacciones multifamiliares, particularmente en las Américas. Este crecimiento fue respaldado por sólidos fundamentos del mercado, mayor disponibilidad de deuda y correcciones en la fijación de precios de activos, lo que impactó positivamente los volúmenes de transacciones. Si bien las transacciones multifamiliares contribuyeron al crecimiento de los ingresos, no se destacan como una prioridad estratégica importante, y la empresa no parece tener una posición única dentro de este sector.","[{'name': 'cwk-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cwk-Q225-10-Q.html'}]",0,,,
RE,MUL,JLL,real estate,multifamily_residential,US48020Q1076,JONES LANG LASALLE INC,39,"Ofrece servicios inmobiliarios integrales, que incluyen asesoramiento de inversión, gestión de propiedades y servicios de transacciones, para activos residenciales multifamiliares.",,,6608072,USD,SMART,STK
RE,MUL,AAT,real estate,multifamily_residential,US0240131047,AMERICAN ASSETS TRUST INC,40,Participa en la industria de viviendas multifamiliares a través de sus actividades comerciales.,"La participación de la empresa en el tema de Viviendas Multifamiliares es evidente a través de sus operaciones comerciales, que incluyen la propiedad, operación, adquisición y desarrollo de propiedades multifamiliares. Su cartera incluye activos multifamiliares, y la empresa gestiona y asigna activamente capital para mejorar estos activos, como lo demuestra la adquisición de Genesee Park Apartments. El enfoque de la empresa se ve aún más resaltado por las discusiones constantes sobre el rendimiento de su cartera multifamiliar, incluyendo porcentajes de arrendamiento, aumentos de alquiler y tasas de ocupación.","[{'name': 'aat-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aat-Q324-10-Q.html'}, {'name': 'aat-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aat-Q125-10-Q.html'}, {'name': 'aat-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/aat-FY24-10-K.html'}]",82819360,USD,SMART,STK
RE,MUL,FAF,real estate,multifamily_residential,US31847R1023,FIRST AMERICAN FINANCIAL,41,Proporciona servicios y soluciones para el sector inmobiliario residencial multifamiliar.,"La participación de la compañía en el tema de Viviendas Multifamiliares es evidente en su negocio comercial, donde las multifamiliares son un contribuyente significativo. La compañía cita las multifamiliares como un sector líder dentro de su sólido negocio comercial y destaca su contribución al crecimiento de los ingresos comerciales. Las multifamiliares también se mencionan como la segunda clase de activos más grande este trimestre.",,75472985,USD,SMART,STK
RE,MUL,LLC,real estate,multifamily_residential,AU000000LLC3,LENDLEASE GROUP,42,"Desarrolla e invierte en propiedades residenciales multifamiliares, contribuyendo a soluciones de vivienda urbana en diversos mercados.",,,4109651,AUD,SMART,STK
RE,MUL,STC,real estate,multifamily_residential,US8603721015,STEWART INFORMATION SERVICES,43,Proporciona servicios de seguro de título y liquidación cruciales para facilitar transacciones y transferencias de propiedad dentro del mercado de propiedades residenciales multifamiliares.,"El compromiso de la empresa con el tema de la Vivienda Residencial Multifamiliar es evidente en el crecimiento de sus ingresos comerciales nacionales, que el director financiero atribuye a la fortaleza y amplitud en las clases de activos multifamiliares. Específicamente, los ingresos comerciales nacionales aumentaron significativamente, en parte, debido a la fortaleza y amplitud en varios sectores, incluyendo energía, centros de datos, hotelería, industrial, desarrollo de terrenos y multifamiliar. Esta mención recurrente de multifamiliar como impulsor de los ingresos comerciales destaca su papel dentro del negocio comercial de la empresa.",,12437,USD,SMART,STK
RE,MUL,LADR,real estate,multifamily_residential,US5057431042,LADDER CAPITAL CORP-REIT,44,"Proporciona soluciones de financiación para propiedades residenciales multifamiliares, apoyando el desarrollo y la adquisición dentro del sector.","El enfoque de LADR en la industria Residencial Multifamiliar es evidente en su cartera de préstamos y actividades de originación, con la mayoría de sus préstamos originados y en proceso garantizados por propiedades multifamiliares. Aproximadamente el 74% de las originaciones de préstamos de la empresa estaban respaldadas por activos multifamiliares o industriales. Este enfoque se ve aún más resaltado por la originación de préstamos hipotecarios de la empresa sobre nuevas adquisiciones y propiedades más nuevas, incluidas propiedades multifamiliares nuevas que provienen de préstamos de construcción y están en proceso de arrendamiento.",,143731062,USD,SMART,STK
RE,MUL,ARI,real estate,multifamily_residential,US03762U1051,APOLLO COMMERCIAL REAL ESTAT,45,"Proporciona financiación para propiedades residenciales multifamiliares, contribuyendo al desarrollo y la estabilidad de este sector de la vivienda.","La empresa participa en la industria de Viviendas Multifamiliares a través de varias vías. La empresa posee Brooklyn Multifamily Development y The Brook, un desarrollo multifamiliar en Brooklyn donde ha comenzado el arrendamiento, marcando un hito importante. La cartera de préstamos de la empresa también incluye propiedades residenciales, incluidas las multifamiliares, con un valor contable significativo. Además, la empresa está explorando opciones para incorporar un socio o vender el activo de Brook por completo y está considerando convertir parte de una oficina de Manhattan en multifamiliar, lo que indica una mayor participación en este sector.","[{'name': 'ari-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ari-Q125-10-Q.html'}, {'name': 'ari-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ari-Q225-10-Q.html'}]",69052095,USD,SMART,STK
RE,MUL,TMHC,real estate,multifamily_residential,US87724P1066,TAYLOR MORRISON HOME CORP,46,Participa en el desarrollo y construcción de propiedades dentro del tema de Viviendas Multifamiliares.,"La participación de la empresa en el tema de Viviendas Multifamiliares es evidente a través de sus actividades comerciales principales, ya que diseña, construye y vende viviendas unifamiliares y multifamiliares. Además, la empresa desarrolla y construye propiedades de uso mixto, incluidas unidades multifamiliares, bajo la marca Urban Form. Además de construir y vender, la empresa también posee y opera espacios comerciales, locales minoristas y propiedades multifamiliares bajo la marca Urban Form.","[{'name': 'tmhc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tmhc-Q225-10-Q.html'}, {'name': 'tmhc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tmhc-Q324-10-Q.html'}, {'name': 'tmhc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tmhc-FY24-10-K.html'}, {'name': 'tmhc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tmhc-Q125-10-Q.html'}]",125483759,USD,SMART,STK
RE,MUL,SUI,real estate,multifamily_residential,US8666741041,SUN COMMUNITIES INC,47,Opera propiedades dentro del sector residencial multifamiliar.,,,12485,USD,SMART,STK
RE,MUL,KW,real estate,multifamily_residential,US4893981070,KENNEDY-WILSON HOLDINGS INC,48,"Invierte y gestiona una cartera diversa de propiedades residenciales multifamiliares, contribuyendo al desarrollo y operación de comunidades de viviendas.","El enfoque de Kennedy Wilson en la industria de viviendas multifamiliares es evidente a través de sus importantes inversiones y la gestión de una gran cartera de unidades multifamiliares. La empresa invierte principalmente en el sector de viviendas de alquiler, gestionando un número sustancial de unidades multifamiliares, incluidas opciones tanto a precio de mercado como asequibles. Este énfasis se refleja en la cartera de inversiones global de la empresa, que está fuertemente ponderada en inversiones de capital y deuda dentro del sector de viviendas de alquiler, específicamente multifamiliares y residencias de estudiantes. La dedicación de Kennedy Wilson a este sector se demuestra aún más por el gran número de empleados que gestionan estos activos y el desarrollo y adquisición activos de propiedades multifamiliares por parte de la empresa.","[{'name': 'kw-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kw-Q125-10-Q.html'}, {'name': 'kw-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kw-Q324-10-Q.html'}, {'name': 'kw-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/kw-FY24-10-K.html'}, {'name': 'kw-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kw-Q225-10-Q.html'}]",70298853,USD,SMART,STK
RE,MUL,CCS,real estate,multifamily_residential,US1565043007,CENTURY COMMUNITIES INC,49,Está asociado con el tema Residencial Multifamiliar.,"La empresa demuestra un enfoque notable en el tema de Residencial Multifamiliar a través de su segmento Century Living y su subsidiaria de propiedad total, Century Living, LLC, ambas dedicadas al desarrollo, construcción, gestión y disposición de propiedades de alquiler multifamiliares, todas ubicadas actualmente en Colorado. La empresa tiene múltiples propiedades con unidades significativas, algunas de las cuales están disponibles para alquiler y en construcción activa. Al 31 de marzo de 2025, la empresa tenía tres propiedades de alquiler multifamiliares en construcción activa en Colorado.","[{'name': 'ccs-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ccs-Q324-10-Q.html'}, {'name': 'ccs-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ccs-Q125-10-Q.html'}, {'name': 'ccs-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ccs-Q225-10-Q.html'}]",156106386,USD,SMART,STK
RE,MUL,BWIN,real estate,multifamily_residential,US05589G1022,BALDWIN INSURANCE GROUP INC/,50,Mantiene operaciones dentro de la industria de viviendas multifamiliares.,"El compromiso de la empresa con el tema de la Vivienda Multifamiliar es evidente en la continua fortaleza y crecimiento de su cartera multifamiliar, lo que ha llevado a un aumento del 14% en comisiones y honorarios. Este crecimiento indica un enfoque dedicado al sector. El segmento de suscripción, capacidad y soluciones tecnológicas de la empresa también refleja esta fortaleza.",,388820727,USD,SMART,STK
RE,MUL,JBGS,real estate,multifamily_residential,US46590V1008,JBG SMITH PROPERTIES,51,"Se enfoca en el desarrollo, propiedad y gestión de propiedades residenciales multifamiliares.","La participación de JBG SMITH en el tema de Viviendas Multifamiliares es evidente a través de su sustancial cartera de activos multifamiliares, que incluye de 15 a 16 propiedades con más de 6.000 unidades. La empresa gestiona activamente estos activos, como lo demuestran las altas tasas de ocupación, como la cartera en servicio que alcanzó el 94,8% de ocupación. Además, JBG SMITH se dedica a expandir su presencia multifamiliar a través de nuevos desarrollos como The Grace, Reva y los próximos Valen y The Zoe, así como a considerar la conversión de edificios infrautilizados en viviendas multifamiliares.","[{'name': 'jbgs-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jbgs-Q125-10-Q.html'}, {'name': 'jbgs-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jbgs-Q225-10-Q.html'}, {'name': 'jbgs-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jbgs-Q324-10-Q.html'}, {'name': 'jbgs-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/jbgs-FY24-10-K.html'}]",280803967,USD,SMART,STK
RE,MUL,FHN,real estate,multifamily_residential,US3205171057,FIRST HORIZON CORP,52,Apoya a la industria de viviendas multifamiliares a través de la provisión de soluciones financieras.,"La participación de FHN en el tema de la vivienda multifamiliar es evidente a través de su cartera de CRE, que ha experimentado un crecimiento impulsado por préstamos multifamiliares. Thomas Hung señala que la compañía está observando una migración crediticia dentro del sector multifamiliar debido a un aumento en el inventario nuevo y tasas de absorción más lentas de lo esperado. Esta situación ha llevado a una ligera disminución en su cartera de CRE, lo que refleja su enfoque en la construcción, particularmente en el sector multifamiliar. FHN actualmente tiene $5.122 mil millones en préstamos CRE multifamiliares.","[{'name': 'fhn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fhn-FY24-10-K.html'}]",269555,USD,SMART,STK
RE,MUL,ALRM,real estate,multifamily_residential,US0116421050,ALARM.COM HOLDINGS INC,53,"Proporciona soluciones de hogar inteligente, seguridad y gestión de propiedades diseñadas específicamente para comunidades residenciales multifamiliares.","La participación de Alarm.com en el tema de Residencial Multifamiliar es evidente a través de su plataforma basada en la nube, que ofrece soluciones de IoT para abordar oportunidades en los mercados residenciales, multifamiliares, de pequeñas empresas y comerciales corporativos. Como plataforma líder para propiedades conectadas de manera inteligente, Alarm.com ofrece una amplia gama de soluciones de IoT dirigidas específicamente al sector residencial multifamiliar. Este enfoque indica la importancia estratégica de este segmento de mercado para Alarm.com.","[{'name': 'alrm-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/alrm-Q225-10-Q.html'}]",198500835,USD,SMART,STK
RE,MUL,HHH,real estate,multifamily_residential,US44267T1025,HOWARD HUGHES HOLDINGS INC,54,Participa en el desarrollo y la gestión de propiedades residenciales multifamiliares.,"La empresa demuestra su participación en la industria de viviendas multifamiliares a través de su segmento de activos operativos, que incluye una cartera multifamiliar que ha generado un NOI récord. Este rendimiento está impulsado por actividades de arrendamiento en propiedades como Tanager Echo, Marlow y Wingspan, lo que contribuye a un aumento del NOI multifamiliar. Además, la empresa está desarrollando activamente nuevas propiedades multifamiliares, incluida 1 Riva Row, y tiene varios proyectos de condominios en marcha. La cartera multifamiliar de la empresa ha mostrado un sólido rendimiento, con altas tasas de ocupación y aumentos interanuales del NOI.","[{'name': 'hhh-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hhh-Q225-10-Q.html'}, {'name': 'hhh-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hhh-FY24-10-K.html'}, {'name': 'hhh-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hhh-Q125-10-Q.html'}]",647324601,USD,SMART,STK
RE,MUL,ABCB,real estate,multifamily_residential,US03076K1088,AMERIS BANCORP,55,Proporciona servicios financieros al sector de viviendas multifamiliares.,"El enfoque de la empresa en la industria de la vivienda multifamiliar es evidente a través de su cartera dedicada de préstamos para viviendas multifamiliares, que se mencionan explícitamente y se resumen por MSA y estado. Estos préstamos, detallados en múltiples secciones, representan una parte notable de los préstamos totales de la empresa, específicamente el 8% a 31 de marzo de 2025, y $1,630,764 miles. Si bien los préstamos para viviendas multifamiliares son un subconjunto de la cartera de préstamos inmobiliarios comerciales y agrícolas, su presencia constante y su detallada presentación de informes subrayan el compromiso de la empresa con este sector.","[{'name': 'abcb-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/abcb-Q125-10-Q.html'}, {'name': 'abcb-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/abcb-FY24-10-K.html'}]",3655373,USD,SMART,STK
RE,MUL,WBS,real estate,multifamily_residential,US9478901096,WEBSTER FINANCIAL CORP,56,Incluye el tema de Viviendas Multifamiliares como parte de su enfoque operativo.,"WBS demuestra su participación en el tema Residencial Multifamiliar a través de su cartera de préstamos, que incluye préstamos residenciales multifamiliares con un saldo de 6.900 millones de dólares al final de 2024. Esto se ve respaldado además por una ganancia neta de 4.4 millones de dólares en la venta de préstamos multifamiliares (titulización). Estas actividades, incluidas las originaciones y ventas de préstamos, destacan la participación de la empresa en el sector residencial multifamiliar.","[{'name': 'wbs-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wbs-FY24-10-K.html'}]",275948,USD,SMART,STK
RE,MUL,SNV,real estate,multifamily_residential,US87161C5013,SYNOVUS FINANCIAL CORP,57,"Proporciona servicios financieros y soluciones de préstamos para propiedades residenciales multifamiliares, apoyando el desarrollo y la propiedad dentro de este sector.","Synovus participa en el tema de Inmuebles Residenciales Multifamiliares a través de su cartera de préstamos para propiedades de inversión de bienes raíces comerciales (CRE), que incluye préstamos para construcción e hipotecas para propiedades multifamiliares. La cartera multifamiliar de la empresa dentro de la cartera CRE está funcionando bien, sin provisiones ni préstamos dudosos hasta la fecha. Los préstamos para propiedades de inversión, que se utilizan principalmente para financiar propiedades multifamiliares, representan una parte importante de la cartera de préstamos CRE, constituyendo el 36,9% de la cartera de préstamos para propiedades de inversión.","[{'name': 'snv-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/snv-Q225-10-Q.html'}]",150697028,USD,VALUE,STK
RE,MUL,OZK,real estate,multifamily_residential,US06417N1037,BANK OZK,58,Desempeña un papel en la industria de Viviendas Multifamiliares.,,,325898825,USD,SMART,STK
RE,MUL,ASB,real estate,multifamily_residential,US0454871056,ASSOCIATED BANC-CORP,59,Proporciona servicios financieros y préstamos al sector Residencial Multifamiliar.,"La participación de la empresa en el tema de Viviendas Multifamiliares es evidente a través de sus préstamos para la construcción de bienes raíces y sus exposiciones a tipos de propiedades de inversores de bienes raíces comerciales. Los proyectos multifamiliares constituyen una parte notable de la exposición de préstamos para la construcción de bienes raíces de la empresa, alcanzando el 54% en un momento dado. Además, las propiedades multifamiliares representan un porcentaje significativo de la exposición de préstamos a inversores de bienes raíces comerciales, con cifras como el 39% también reportadas; sin embargo, las viviendas multifamiliares solo representan el 5% de la exposición total de préstamos.","[{'name': 'asb-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/asb-Q324-10-Q.html'}, {'name': 'asb-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/asb-Q225-10-Q.html'}]",266410,USD,SMART,STK
RE,MUL,DX,real estate,multifamily_residential,US26817Q8868,DYNEX CAPITAL INC,60,Incluye el sector Residencial Multifamiliar como parte de su enfoque de inversión.,,,370528221,USD,SMART,STK
RE,MUL,PNFP.OLD,real estate,multifamily_residential,US72346Q1040,PINNACLE FINANCIAL PARTNERS,61,Ofrece servicios financieros para apoyar a la industria de viviendas multifamiliares.,"Los oficiales de crédito de la compañía se centran en el sector residencial multifamiliar, monitoreando de cerca a los clientes y diversas áreas dentro de este sector. Este enfoque incluye el monitoreo de carteras multifamiliares en busca de estrés potencial relacionado con aranceles, así como un caso específico de degradación de un préstamo de apartamentos en Atlanta. La compañía está monitoreando activamente los préstamos inmobiliarios comerciales multifamiliares, lo que refleja tanto la inversión como la preocupación por los posibles impactos en esta cartera.",,15817804,USD,VALUE,STK
RE,MUL,CADE,real estate,multifamily_residential,US12740C1036,CADENCE BANK,62,Proporciona servicios financieros y soluciones de préstamo para desarrollos y propiedades residenciales multifamiliares.,"La participación de Cadence Bank en el sector residencial multifamiliar es evidente a través de su sólida actividad de CRE para comerciantes, que es tan fuerte como lo ha sido en años. El banco está participando activamente en proyectos multifamiliares y viendo oportunidades debido a la migración interna. Si bien el multifamiliar es una fuente de actividad CRE, específicamente en el espacio industrial, está rellenando la cartera y no se destaca explícitamente como una prioridad estratégica de primer nivel.",,522106237,USD,SMART,STK
