industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,symbol,exchange,assetType,navigable,theme_id
real estate,commercial_real_estate,US09581B1035,BLUE OWL CAPITAL INC,24,"Gestiona asignaciones de capital significativas a varios segmentos del mercado de bienes raíces comerciales, proporcionando soluciones de inversión y experiencia dentro de esta clase de activos privados.","Blue Owl demuestra una presencia significativa en el sector inmobiliario comercial, principalmente a través de su plataforma de Activos Reales, que incluye un importante AUM de Renta Neta y Crédito Inmobiliario. La empresa despliega activamente capital en su estrategia de renta neta, viendo oportunidades atractivas en renta neta, infraestructura digital y crédito inmobiliario, incluida la financiación del proyecto de centro de datos más grande de EE. UU. La estrategia de renta neta de Blue Owl proporciona a los inquilinos flexibilidad de capital y a los inversores flujos de efectivo predecibles, con una creciente cartera de volumen de transacciones bajo carta de intención o contrato para cerrar.","[{'name': 'owl-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/owl-Q125-10-Q.html'}, {'name': 'owl-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/owl-FY24-10-K.html'}, {'name': 'owl-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/owl-Q225-10-Q.html'}]",491635677,USD,OWL,SMART,STK,False,COM
real estate,commercial_real_estate,US85571B1052,STARWOOD PROPERTY TRUST INC,25,"Se dedica a la financiación, adquisición y gestión de una cartera diversificada de activos inmobiliarios comerciales, apoyando así la formación de capital y el desarrollo de propiedades dentro del sector.","La empresa demuestra un enfoque significativo en bienes raíces comerciales a través de varias facetas de sus operaciones. La empresa se enfoca principalmente en originar y adquirir inversiones de deuda y capital en bienes raíces comerciales, con una parte sustancial de sus activos asignada a su cartera de préstamos CRE. Esto está respaldado además por los cuatro segmentos de negocio informables de la empresa, incluido el segmento de 'Bienes raíces', que adquiere y gestiona activamente participaciones de capital en propiedades comerciales, incluidas propiedades multifamiliares. La participación de la empresa se extiende a la originación, adquisición, financiación y gestión de hipotecas comerciales de primer grado, así como a la participación en préstamos comerciales, con miles de millones de dólares comprometidos y cerrados en préstamos.","[{'name': 'stwd-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/stwd-Q125-10-Q.html'}, {'name': 'stwd-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/stwd-FY24-10-K.html'}, {'name': 'stwd-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/stwd-Q225-10-Q.html'}, {'name': 'stwd-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/stwd-Q324-10-Q.html'}]",67418868,USD,STWD,SMART,STK,True,COM
real estate,commercial_real_estate,US9831341071,WYNN RESORTS LTD,26,"Desarrolla, posee y opera complejos de resorts integrados a gran escala, que incluyen importantes activos inmobiliarios comerciales como hoteles de lujo, casinos y recintos de entretenimiento.","Wynn Resorts demuestra exposición al tema de Bienes Raíces Comerciales a través de su modelo de negocio principal como diseñador, desarrollador y operador de resorts integrados. Estos resorts cuentan con una variedad de componentes de bienes raíces comerciales, que incluyen habitaciones de hotel de lujo, espacios comerciales de alta gama, instalaciones para reuniones y convenciones, y varias opciones de restaurantes y entretenimiento. Además, Wynn Resorts posee y alquila activamente espacios comerciales, como lo ejemplifica su Joint Venture minorista en Wynn Las Vegas y la construcción del resort integrado Wynn Al Marjan Island, así como su participación del 40% en Island 3 AMI FZ-LLC. La compañía también ha participado en acuerdos de venta y arrendamiento posterior, como el que involucra a Encore Boston Harbor, lo que indica una mayor participación en transacciones de bienes raíces comerciales.","[{'name': 'wynn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wynn-Q125-10-Q.html'}, {'name': 'wynn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wynn-Q324-10-Q.html'}, {'name': 'wynn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wynn-FY24-10-K.html'}]",16454492,USD,WYNN,SMART,STK,True,COM
real estate,commercial_real_estate,US9497461015,WELLS FARGO & CO,27,"Proporciona importantes soluciones de financiación y capital para el desarrollo, adquisición y refinanciación de bienes raíces comerciales en diversos sectores inmobiliarios.","La participación de Wells Fargo en el sector inmobiliario comercial se refleja en los informes de la empresa de disminución de pérdidas en el sector durante el primer trimestre, aunque anticipan pérdidas adicionales a medida que se recuperan los fundamentos de las oficinas. Los ingresos de bienes raíces comerciales de la empresa también experimentaron una disminución interanual del 6% debido a saldos de préstamos más bajos, el impacto de tasas de interés más bajas y una reducción en los ingresos de la banca hipotecaria tras la venta de su negocio de servicios de terceros no agencias de bienes raíces comerciales. Además, los préstamos de bienes raíces comerciales han continuado disminuyendo, y los activos no productivos disminuyeron, impulsados por préstamos de bienes raíces comerciales no en mora más bajos, predominantemente en la cartera de oficinas.",,10375,USD,WFC,SMART,STK,True,COM
real estate,commercial_real_estate,US38141G1040,GOLDMAN SACHS GROUP INC,28,"Desempeña un papel importante en el mercado de bienes raíces comerciales al proporcionar financiación, servicios de asesoramiento y capital de inversión para diversos tipos de propiedades.","La participación de Goldman Sachs en el tema de Bienes Raíces Comerciales se demuestra a través de sus inversiones de capital, que abarcan inversiones de capital público y privado en activos inmobiliarios, incluidas inversiones a través de entidades de inversión consolidadas centradas principalmente en actividades inmobiliarias. La participación de la firma se extiende a las inversiones de deuda, como la provisión de financiación para bienes raíces y otros activos, así como la inversión en deuda corporativa y préstamos a clientes del mercado medio. Además, Goldman Sachs se ocupa de préstamos y valores respaldados por bienes raíces comerciales, que están directa o indirectamente garantizados por propiedades y pueden incluir tramos de diversos niveles de subordinación.","[{'name': 'gs-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gs-Q125-10-Q.html'}, {'name': 'gs-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gs-Q324-10-Q.html'}]",4627828,USD,GS,SMART,STK,True,COM
real estate,commercial_real_estate,US0534841012,AVALONBAY COMMUNITIES INC,29,"Un actor importante en el segmento residencial de Bienes Raíces Comerciales, especializándose en el desarrollo, adquisición y gestión de propiedades de apartamentos en mercados clave.","La empresa demuestra su participación en bienes raíces comerciales a través de la inclusión de espacios comerciales dentro de sus comunidades residenciales. Esto es evidente en la venta de comunidades que contienen espacios comerciales, como Avalon Wesmont Station I y II, que incluyeron 18,000 pies cuadrados de espacio comercial. Además, se espera que las comunidades de desarrollo de la empresa agreguen espacio comercial a su cartera, con proyectos como Avalon West Windsor, Avalon South Miami y Avalon North Palm Beach que incorporan componentes comerciales. El Arts District Joint Venture también refleja esto, con la comunidad de apartamentos AVA Arts District que incluye 57,000 pies cuadrados de espacio comercial.","[{'name': 'avb-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/avb-Q225-10-Q.html'}, {'name': 'avb-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/avb-FY24-10-K.html'}]",5026974,USD,AVB,SMART,STK,True,COM
real estate,commercial_real_estate,US29444U7000,EQUINIX INC,30,"Opera como un fideicomiso de inversión inmobiliaria (REIT) especializado en la propiedad y operación de centros de datos, que son un componente crítico del sector inmobiliario comercial.",,,181764593,USD,EQIX,SMART,STK,True,COM
real estate,commercial_real_estate,US09257W1009,BLACKSTONE MORTGAGE TRU-CL A,31,"Proporciona soluciones de financiación para propiedades inmobiliarias comerciales, facilitando transacciones y apoyando la actividad del mercado dentro del sector.","El negocio de Blackstone Mortgage Trust está profundamente entrelazado con la industria de Bienes Raíces Comerciales, ya que la empresa origina, adquiere y gestiona préstamos senior garantizados por bienes raíces comerciales en América del Norte, Europa y Australia. La cartera de la empresa consta principalmente de préstamos garantizados por propiedades inmobiliarias comerciales, incluidas inversiones en sectores como oficinas, multifamiliares, industriales, autoalmacenamiento y hoteles turísticos. Además, el grupo inmobiliario de Blackstone es reconocido como el mayor propietario de bienes raíces comerciales a nivel mundial, gestionando una vasta cartera de activos comerciales.","[{'name': 'bxmt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bxmt-Q125-10-Q.html'}, {'name': 'bxmt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bxmt-Q225-10-Q.html'}, {'name': 'bxmt-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bxmt-Q324-10-Q.html'}, {'name': 'bxmt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bxmt-FY24-10-K.html'}]",127149807,USD,BXMT,SMART,STK,True,COM
real estate,commercial_real_estate,US9026531049,UDR INC,32,"Se dedica a la propiedad, operación, adquisición, renovación, desarrollo y gestión de comunidades de apartamentos, contribuyendo directamente al sector de Bienes Raíces Comerciales.","La participación de UDR en el tema de Bienes Raíces Comerciales es evidente a través de su negocio principal de propiedad y operación de comunidades de apartamentos, como se destacó en sus llamadas de resultados. La empresa gestiona activamente estas propiedades, centrándose en el crecimiento de los ingresos, las tasas de ocupación y las inversiones estratégicas, incluida la recapitalización de activos operativos para mejorar el rendimiento. UDR también participa en transacciones de propiedades, como la venta de comunidades de apartamentos en el área metropolitana de Nueva York y el aumento de su inversión en propiedades como la de Filadelfia. Si bien su enfoque principal son las propiedades residenciales multifamiliares, la cartera de UDR también incluye componentes minoristas no residenciales en propiedades de uso mixto, lo que demuestra aún más su participación en el sector de bienes raíces comerciales, incluso la desinversión de componentes minoristas en ciertos desarrollos.","[{'name': 'udr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/udr-Q225-10-Q.html'}, {'name': 'udr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/udr-FY24-10-K.html'}, {'name': 'udr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/udr-Q324-10-Q.html'}]",43274444,USD,UDR,SMART,STK,True,COM
real estate,commercial_real_estate,AU000000GMG2,GOODMAN GROUP,33,"Opera como un actor global significativo en el sector de bienes raíces comerciales, especializándose en la propiedad, desarrollo y gestión de propiedades industriales y logísticas.",,,45079010,AUD,GMG,SMART,STK,False,COM
real estate,commercial_real_estate,US48251W1045,KKR & CO INC,34,Gestiona inversiones sustanciales en diversos tipos de propiedades dentro del mercado global de bienes raíces comerciales.,"La participación de KKR en el tema de Bienes Raíces Comerciales es evidente a través de su segmento de Activos Reales, que incluye estrategias inmobiliarias oportunistas e inversiones en propiedades como edificios de oficinas y centros comerciales. La cartera de préstamos hipotecarios comerciales de Global Atlantic se asigna a edificios residenciales multifamiliares, propiedades de oficinas y minoristas. La cartera inmobiliaria oportunista de KKR ha mostrado crecimiento, y los proyectos se pre-arriendan a contrapartes atractivas, lo que indica una asignación estratégica a activos inmobiliarios comerciales, incluidas inversiones en fideicomisos de inversión inmobiliaria e infraestructura digital como centros de datos.","[{'name': 'kkr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/kkr-FY24-10-K.html'}]",321328198,USD,KKR,SMART,STK,True,COM
real estate,commercial_real_estate,US4485791028,HYATT HOTELS CORP - CL A,35,"Opera una cartera global de hoteles, que son activos importantes dentro del sector de bienes raíces comerciales, involucrando el desarrollo, la propiedad y la gestión de propiedades hoteleras.","La participación de Hyatt en el tema de Bienes Raíces Comerciales se demuestra a través de su gestión y venta activa de propiedades hoteleras. La compañía vendió bienes raíces adquiridos de Playa Hotels & Resorts por $2 mil millones y celebró acuerdos de gestión a 50 años para 13 de los 15 resorts, lo que indica un cambio estratégico hacia un modelo de menor intensidad de activos. Además, Hyatt está vendiendo activamente otras propiedades hoteleras de su propiedad, incluidas Hyatt Grand Central New York y Andaz London Liverpool Street, con varios hoteles bajo acuerdos de exclusividad o cartas de intención.",,70084337,USD,H,SMART,STK,True,COM
real estate,commercial_real_estate,US31620R3030,FIDELITY NATIONAL FINANCIAL,36,Desempeña un papel fundamental en las transacciones de bienes raíces comerciales al proporcionar seguros de título y servicios de liquidación esenciales que garantizan transferencias de propiedad y préstamos hipotecarios seguros.,"La participación de FNF en el tema de Bienes Raíces Comerciales es evidente a través de la emisión de pólizas de seguro de título comercial en diversos sectores, incluidos oficinas, industrial, energía, hostelería, minorista y multifamiliar. La demanda de estas pólizas está influenciada por factores como el apetito de los inversores, la disponibilidad de financiación y la dinámica de oferta y demanda. La cartera de inversiones de la empresa también incluye valores respaldados por hipotecas comerciales y préstamos hipotecarios comerciales, y ha generado ingresos comerciales directos significativos, marcando uno de sus mejores años registrados. FNF anticipa una fortaleza continua en sectores como el industrial, multifamiliar y energético, con potencial de crecimiento en volúmenes comerciales a medida que se recupera el sector de oficinas.","[{'name': 'fnf-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fnf-FY24-10-K.html'}, {'name': 'fnf-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fnf-Q324-10-Q.html'}, {'name': 'fnf-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fnf-Q225-10-Q.html'}, {'name': 'fnf-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fnf-Q125-10-Q.html'}]",156178034,USD,FNF,SMART,STK,True,COM
real estate,commercial_real_estate,US09290D1019,BLACKROCK INC,37,"Gestiona importantes inversiones en bienes raíces comerciales a nivel mundial, proporcionando capital y supervisión estratégica a una cartera diversa de propiedades.",,,729193719,USD,BLK,SMART,STK,True,COM
real estate,commercial_real_estate,US95040Q1040,WELLTOWER INC,38,"Opera como un fideicomiso de inversión inmobiliaria líder centrado en la infraestructura de atención médica, poseyendo y administrando una cartera sustancial de propiedades dentro del sector inmobiliario comercial.","La participación de Welltower en el tema de Bienes Raíces Comerciales se demuestra a través de sus inversiones en el espectro de viviendas para personas mayores y bienes raíces de atención médica, diversificando su cartera por tipo de propiedad y ubicación geográfica. Esto incluye propiedades operativas de viviendas para personas mayores, triple neto y médicas ambulatorias, que se utilizan para fines comerciales y oportunidades de inversión. La cartera de Welltower incluye los segmentos Triple Neto y Médico Ambulatorio que contribuyen significativamente a los Ingresos Operativos Netos generales.","[{'name': 'well-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/well-Q125-10-Q.html'}]",207739931,USD,WELL,SMART,STK,True,COM
real estate,commercial_real_estate,US6374171063,NNN REIT INC,39,"Invierte y gestiona una cartera diversificada de propiedades inmobiliarias comerciales, principalmente a través de arrendamientos netos triples a largo plazo.","El negocio de NNN se centra en bienes raíces comerciales, como lo demuestra su cartera de aproximadamente 3.641 a 3.663 propiedades independientes de un solo inquilino en los 50 estados. La empresa adquiere, posee, invierte y desarrolla activamente propiedades de alta calidad, arrendándolas principalmente a inquilinos bajo contratos de arrendamiento neto a largo plazo. Este enfoque se demuestra aún más por las importantes inversiones de la empresa, que incluyen poco más de 230 millones de dólares invertidos en 45 propiedades nuevas y 460 millones de dólares en 127 propiedades en la primera mitad de 2025, así como adquisiciones de 82 propiedades nuevas por aproximadamente 232 millones de dólares durante un solo trimestre.","[{'name': 'nnn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nnn-Q225-10-Q.html'}, {'name': 'nnn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nnn-Q324-10-Q.html'}]",39042404,USD,NNN,SMART,STK,True,COM
real estate,commercial_real_estate,US03027X1000,AMERICAN TOWER CORP,40,"Posee y opera una cartera global de bienes raíces de comunicaciones, incluidas torres inalámbricas y de transmisión, proporcionando así activos de infraestructura esenciales que son integrales al panorama inmobiliario comercial.","El enfoque de American Tower en Bienes Raíces Comerciales es evidente a través de su papel como propietario, operador y desarrollador independiente líder de bienes raíces de comunicaciones multitenant. Como uno de los REIT globales más grandes, la importante inversión de la empresa en esta área se ve aún más enfatizada por su cartera de instalaciones de centros de datos interconectados dentro de los Estados Unidos. Dado que las operaciones inmobiliarias representan una parte sustancial de los ingresos totales de la empresa, sus actividades en bienes raíces de comunicaciones multitenant son estratégicamente importantes.","[{'name': 'amt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/amt-FY24-10-K.html'}]",99831145,USD,AMT,SMART,STK,True,COM
real estate,commercial_real_estate,US26884U1097,EPR PROPERTIES,41,"Se enfoca en poseer y arrendar una cartera diversa de propiedades inmobiliarias comerciales, generando ingresos a través de acuerdos de arrendamiento a largo plazo.","El negocio principal de EPR Properties gira en torno a la inversión en propiedades experienciales y educativas, con activos totales de aproximadamente 5.500 millones de dólares. La cartera de la empresa incluye la propiedad y las hipotecas a largo plazo sobre diversos tipos de propiedades, como teatros, locales de restauración y ocio, atracciones, estaciones de esquí, alojamientos, instalaciones deportivas, culturales y educativas. Las inversiones experienciales comprenden una parte importante de las inversiones totales de la empresa, lo que demuestra un compromiso sustancial con el sector inmobiliario comercial.","[{'name': 'epr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/epr-FY24-10-K.html'}, {'name': 'epr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/epr-Q125-10-Q.html'}, {'name': 'epr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/epr-Q324-10-Q.html'}]",116776441,USD,EPR,SMART,STK,True,COM
real estate,commercial_real_estate,US03064D1081,AMERICOLD REALTY TRUST INC,42,"Se centra en la propiedad y operación de instalaciones de almacenamiento y distribución con control de temperatura, representando un segmento especializado del mercado inmobiliario comercial esencial para la logística de la cadena de frío.","El enfoque de Americold en la propiedad, operación, adquisición y desarrollo de almacenes con control de temperatura demuestra su participación en el tema de Bienes Raíces Comerciales. Como fideicomiso de inversión inmobiliaria, el negocio principal de la empresa gira en torno a estos almacenes, con un enfoque estratégico en el mantenimiento y los gastos de capital para garantizar su eficiencia operativa. Con 239 almacenes a nivel mundial, las operaciones e inversiones de Americold en almacenamiento con control de temperatura, logística y bienes raíces solidifican su posición en el sector de bienes raíces comerciales.","[{'name': 'cold-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cold-Q125-10-Q.html'}, {'name': 'cold-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cold-FY24-10-K.html'}]",302902503,USD,COLD,SMART,STK,False,COM
real estate,commercial_real_estate,US2538681030,DIGITAL REALTY TRUST INC.,43,"Gestiona y desarrolla centros de datos, una clase de activo fundamental dentro del sector inmobiliario comercial que apoya la infraestructura digital global.","El negocio de Digital Realty Trust se centra en bienes raíces comerciales, específicamente centros de datos. La empresa adquiere, desarrolla, arrienda y gestiona estas propiedades de centros de datos, entregando soluciones de espacio, energía e interconexión en una plataforma global de tecnología y bienes raíces. Se dirigen a propiedades de alta calidad y ubicadas estratégicamente que contienen la infraestructura física y de conectividad que soporta las aplicaciones y operaciones de los clientes de la industria de centros de datos y tecnología, y propiedades que pueden desarrollarse para dicho uso.","[{'name': 'dlr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dlr-Q324-10-Q.html'}, {'name': 'dlr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dlr-Q225-10-Q.html'}]",31832526,USD,DLR,SMART,STK,True,COM
real estate,commercial_real_estate,US46625H1005,JPMORGAN CHASE & CO,44,"Sirve como un proveedor significativo de financiación, servicios de asesoramiento y capital de inversión para diversos desarrollos y transacciones inmobiliarias comerciales.","JPM cuenta con una división de Banca Inmobiliaria Comercial y menciona la Banca Inmobiliaria Comercial como uno de sus segmentos de cobertura de clientes, dentro de Banca Corporativa Global y Banca de Inversión Global, Banca Comercial e Industrias Comerciales y Especializadas. Los activos improductivos de la firma totalizaron $9.1 mil millones al 31 de marzo de 2025, un aumento del 10%, impulsado por un mayor volumen de préstamos mayoristas no devengadores de intereses, en gran medida en el sector inmobiliario concentrado en Multifamiliares y Hotelería. Los ingresos de la Banca Inmobiliaria Comercial fueron de 869 en el primer trimestre de 2025.","[{'name': 'jpm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jpm-Q125-10-Q.html'}, {'name': 'jpm-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jpm-Q225-10-Q.html'}]",1520593,USD,JPM,SMART,STK,True,COM
real estate,commercial_real_estate,US89832Q1094,TRUIST FINANCIAL CORP,45,"Proporciona amplios servicios de financiación, banca y asesoramiento para apoyar diversos aspectos del sector inmobiliario comercial.","La participación de Truist en el sector inmobiliario comercial (CRE) es evidente a través de sus importantes carteras de CRE y construcción comercial. Estas carteras, aunque sustanciales, han experimentado algunas fluctuaciones, incluido un descenso en los saldos de préstamos CRE y una disminución en la cartera de oficinas CRE. Sin embargo, la gestión activa de la empresa de su cartera CRE se demuestra con mejoras en los préstamos CRE no productivos y menores cargos netos en la cartera CRE. Truist también mantiene relaciones a largo plazo con clientes de banca de inversión corporativa y CRE, en particular REITs, lo que indica una presencia continua en el sector inmobiliario comercial.","[{'name': 'tfc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tfc-Q324-10-Q.html'}, {'name': 'tfc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tfc-Q225-10-Q.html'}, {'name': 'tfc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tfc-FY24-10-K.html'}, {'name': 'tfc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tfc-Q125-10-Q.html'}]",393460310,USD,TFC,SMART,STK,True,COM
real estate,commercial_real_estate,US76169C1009,REXFORD INDUSTRIAL REALTY IN,46,"Se enfoca en poseer, operar y desarrollar propiedades industriales, contribuyendo al mercado inmobiliario comercial en general a través de su cartera especializada.","El negocio de Rexford Industrial Realty gira significativamente en torno a la propiedad y operación de propiedades industriales en mercados de relleno del sur de California, un segmento clave del sector inmobiliario comercial. La empresa tiene como objetivo generar retornos para los accionistas a través de un acceso superior a estas inversiones en propiedades industriales, particularmente en mercados de relleno del sur de California con altas barreras de entrada. Este enfoque está impulsado por condiciones de mercado favorables, incluida una demanda constante y una baja disponibilidad de espacios industriales en la región. Como REIT, Rexford Industrial Realty se concentra en la gestión de una cartera sustancial de propiedades industriales, destacando la importancia del sector inmobiliario comercial para sus operaciones y generación de ingresos.","[{'name': 'rexr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rexr-Q324-10-Q.html'}]",131219465,USD,REXR,SMART,STK,True,COM
real estate,commercial_real_estate,US1331311027,CAMDEN PROPERTY TRUST,47,"Opera directamente en el sector inmobiliario comercial mediante la propiedad, gestión, desarrollo y adquisición de propiedades residenciales multifamiliares.","El negocio de Camden Property Trust se centra en bienes raíces comerciales, particularmente en comunidades de apartamentos multifamiliares, donde participan activamente tanto en adquisiciones como en desarrollos. Esto incluye la inauguración de nuevas comunidades como Camden Nations en Nashville. La empresa se enfoca estratégicamente en mercados de alto crecimiento del Cinturón del Sol (Sunbelt), como Tampa, L.A./Orange County y Houston, donde han experimentado un crecimiento significativo de los ingresos. Camden también gestiona su cartera a través de desinversiones, comercializando activos más antiguos para su venta, mientras continúa buscando nuevas oportunidades de inversión en bienes raíces comerciales.",,6004,USD,CPT,SMART,STK,True,COM
real estate,commercial_real_estate,US06417N1037,BANK OZK,48,"Proporciona servicios de financiación y préstamos para diversos proyectos inmobiliarios comerciales, apoyando el desarrollo y la inversión en el sector.","La participación de Bank OZK en el tema de Bienes Raíces Comerciales es evidente a través de su Grupo de Especialidades Inmobiliarias (RESG), que es una parte importante de su cartera de préstamos, centrándose en proyectos de bienes raíces comerciales, incluidos préstamos multifamiliares, de uso mixto y de terrenos. La empresa proporciona activamente préstamos para diversas empresas de bienes raíces comerciales, como edificios de oficinas, propiedades de uso mixto y espacios industriales, al tiempo que supervisa de cerca los valores de tasación y el apoyo del patrocinador dentro de este sector. Además, la empresa está gestionando activamente su cartera en respuesta a las condiciones del mercado, como lo demuestran las discusiones sobre los desafíos y oportunidades dentro del mercado CRE y la importancia del apoyo del garante, sin dejar de lado RESG ni intentar retirarse de CRE.",,325898825,USD,OZK,SMART,STK,True,COM
real estate,commercial_real_estate,US3137451015,FEDERAL REALTY INVS TRUST,49,"Posee, opera y redesarrolla propiedades de alta calidad basadas en el comercio minorista, desempeñando un papel importante en el sector inmobiliario comercial a través de su gestión estratégica de cartera y actividades de inversión.","El negocio de Federal Realty Investment Trust se centra en bienes raíces comerciales, particularmente la propiedad, gestión y reurbanización de propiedades minoristas y de uso mixto. Al 31 de marzo de 2025, la empresa tenía participaciones en 103 proyectos de bienes raíces minoristas, que abarcan aproximadamente 27.5 millones de pies cuadrados comerciales, y al 31 de diciembre de 2024, los proyectos inmobiliarios de la empresa estaban alquilados en un 96.2% y ocupados en un 94.1%. La empresa también invierte en proyectos de desarrollo, incluyendo edificios de oficinas y espacios comerciales, y ha adquirido propiedades como Virginia Gateway y Del Monte Shopping Center, lo que demuestra un enfoque significativo y continuo en bienes raíces comerciales.","[{'name': 'frt-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/frt-Q324-10-Q.html'}, {'name': 'frt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/frt-Q225-10-Q.html'}, {'name': 'frt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/frt-Q125-10-Q.html'}, {'name': 'frt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/frt-FY24-10-K.html'}]",535271300,EUR,QM1,VALUE,STK,True,COM
real estate,commercial_real_estate,US71844V2016,PHILLIPS EDISON & COMPANY IN,50,"Se dedica a la adquisición, desarrollo y gestión de propiedades inmobiliarias comerciales.","El negocio de la empresa se centra en el sector inmobiliario comercial, específicamente en la propiedad y operación de centros comerciales. Como REIT, la empresa posee participaciones de capital en cientos de centros comerciales en numerosos estados, que abarcan decenas de millones de pies cuadrados. La empresa monitorea activamente el sector inmobiliario comercial en busca de centros comerciales que se alineen con sus objetivos de inversión, lo que refleja un enfoque constante en la expansión y gestión de su cartera inmobiliaria comercial.","[{'name': 'peco-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/peco-Q225-10-Q.html'}, {'name': 'peco-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/peco-FY24-10-K.html'}, {'name': 'peco-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/peco-Q324-10-Q.html'}]",502056059,USD,PECO,SMART,STK,True,COM
