type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
energy and utilities,energy_infrastructure,US67079K1007,NUSCALE POWER CORP,59,"Desarrolla e implementa tecnología de reactores modulares pequeños (SMR), contribuyendo a la expansión y modernización de la infraestructura energética global a través de soluciones avanzadas de energía nuclear.","La empresa demuestra su compromiso con el tema de Infraestructura Energética a través de su tecnología de reactor modular pequeño (SMR), conocida como NuScale Power Module (NPM), que ofrece soluciones escalables de plantas de energía diseñadas para diversas aplicaciones de calor eléctrico y de proceso. Esto se ve ejemplificado aún más por el trabajo de la empresa apoyando el desarrollo de seis módulos de potencia NuScale en el sitio de una antigua planta de carbón en Doicesti, Rumania, y la definición de las principales entradas del sitio y específicas para una planta de potencia NuScale de 6 módulos que se desplegará en el sitio de la Central Eléctrica de Doicesti. Las actividades de la empresa incluyen el despliegue de plantas de energía, incluido el desarrollo de una planta de potencia NuScale de 6 módulos en el sitio de la Central Eléctrica de Doicesti en Rumania, que implica la construcción y el despliegue de infraestructura energética.","[{'name': 'smr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/smr-Q225-10-Q.html'}]",559289446,USD,SMR,SMART,STK,False,EU_EN1
energy and utilities,energy_infrastructure,US6866881021,ORMAT TECHNOLOGIES INC,60,"Se centra en el desarrollo, construcción y operación de plantas de energía geotérmica y de recuperación de energía, junto con la provisión de soluciones de almacenamiento de energía, que son componentes críticos de la infraestructura energética global.","El compromiso de Ormat con el tema de la Infraestructura Energética es evidente a través de sus operaciones comerciales principales y expansiones estratégicas. La empresa está verticalmente integrada y se enfoca principalmente en el negocio de generación de energía geotérmica, al mismo tiempo que se expande a la generación de energía recuperada, servicios de almacenamiento de energía y energía solar fotovoltaica. Una parte significativa de los ingresos de la empresa se deriva de la generación de electricidad, siendo la energía geotérmica un enfoque principal, y la empresa desarrolla, construye, posee y opera plantas de energía geotérmica, solar fotovoltaica y de energía recuperada. Sin embargo, Ormat depende de instalaciones de transmisión de energía que no posee ni controla.","[{'name': 'ora-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ora-Q324-10-Q.html'}, {'name': 'ora-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ora-Q125-10-Q.html'}]",32006502,USD,ORA,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US21037T1097,CONSTELLATION ENERGY,61,"Opera y mantiene varios componentes de la infraestructura energética, incluidas instalaciones de generación de energía y activos de transmisión.",,,538132976,USD,CEG,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US02361E1082,AMERESCO INC-CL A,62,"Desarrolla e implementa soluciones integrales de infraestructura energética, incluidos sistemas de energía renovable y mejoras de eficiencia energética, para los sectores público y privado.","El compromiso de Ameresco con el tema de Infraestructura Energética es significativo, como lo demuestra su enfoque en proporcionar soluciones de infraestructura energética a sectores de rápido crecimiento en los EE. UU. y Europa. Este enfoque ha permitido a Ameresco expandir su negocio con empresas de servicios públicos nacionales e internacionales, así como con productores de energía independientes, que ahora constituyen más del 20% de su cartera total de proyectos. Notablemente, las soluciones de infraestructura energética, incluidas tecnologías como turbinas de gas natural, solar, hidroeléctrica, almacenamiento de energía en baterías y microrredes, comprenden aproximadamente la mitad de la cartera total de proyectos de Ameresco, lo que resalta la dedicación de la compañía a mejorar la infraestructura y la resiliencia energética.",,77456695,USD,AMRC,SMART,STK,False,EU_EN1
energy and utilities,energy_infrastructure,US68235P1084,ONE GAS INC,63,"Opera sistemas de distribución de gas natural e infraestructura relacionada, garantizando la entrega confiable de energía a los clientes.","La participación de la empresa en el tema de Infraestructura Energética es evidente a través de su negocio principal de suministro de gas natural mediante servicios públicos regulados. Esto está respaldado por gastos de capital asignados a la integridad de las tuberías, el refuerzo y reemplazo del sistema, así como a la extensión del servicio a nuevas áreas. Los resultados financieros de la empresa reflejan ingresos por ventas y transporte de gas natural, lo que destaca la importancia de esta infraestructura para sus operaciones, y mantiene métricas de crédito para respaldar la inversión de capital y los rendimientos para los accionistas.","[{'name': 'ogs-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ogs-Q125-10-Q.html'}]",141741126,USD,OGS,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US29364G1031,ENTERGY CORP,64,"Se enfoca en el desarrollo y la gestión de infraestructura energética, abarcando activos de generación, transmisión y distribución de energía para servir a sus clientes de servicios públicos.",,,6969,USD,ETR,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US24664T1034,DELEK LOGISTICS PARTNERS LP,65,"Opera y desarrolla una red de activos logísticos de petróleo crudo y productos refinados, incluyendo oleoductos y terminales, esenciales para el transporte y almacenamiento dentro del sector energético.","Las operaciones de Delek Logistics Partners están estrechamente ligadas a la infraestructura energética a través de su extensa red de oleoductos, sistemas de recolección y plantas de procesamiento. Los servicios de la empresa incluyen la recolección, el transporte por oleoducto de petróleo crudo y gas natural, junto con servicios de almacenamiento, comercialización mayorista y terminales, principalmente en la Cuenca Pérmica. Además, Delek Logistics Partners tiene participaciones en empresas conjuntas que han construido sistemas de oleoductos de petróleo crudo en las regiones de la Cuenca Pérmica y la Costa del Golfo y ha invertido en una nueva planta de procesamiento de gas natural para satisfacer la creciente demanda, así como servicios de eliminación y reciclaje de agua.","[{'name': 'dkl-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dkl-Q225-10-Q.html'}, {'name': 'dkl-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dkl-FY24-10-K.html'}]",116608448,USD,DKL,SMART,STK,False,EU_EN1
energy and utilities,energy_infrastructure,US6680743050,NORTHWESTERN ENERGY GROUP IN,66,Opera y mantiene infraestructura energética esencial para ofrecer servicios fiables de electricidad y gas natural a sus clientes.,"La participación de NorthWestern Energy en el tema de Infraestructura Energética es evidente en sus inversiones estratégicas en infraestructura enfocadas en fortalecer y modernizar la red. Los planes de la compañía incluyen importantes gastos de capital en transmisión y distribución de electricidad y gas natural, así como en infraestructura de generación eléctrica. Un proyecto notable es el proyecto NPC, estimado en $3.6 mil millones, diseñado para mejorar la confiabilidad de la red, apoyar la integración de energía renovable y aumentar la capacidad en varios estados; además, se asignan más de $2.2 mil millones a la modernización de los sistemas de distribución y transmisión, lo que demuestra un compromiso para revertir las tendencias de envejecimiento de la infraestructura y preparar la red para nuevas tecnologías.","[{'name': 'nwe-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/nwe-FY24-10-K.html'}]",31918434,USD,NWE,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US92939U1060,WEC ENERGY GROUP INC,67,"Implica el desarrollo, operación y mantenimiento de infraestructura crítica para la generación, transmisión y distribución de energía a los clientes.","El compromiso de WEC Energy Group con el tema de Infraestructura Energética es evidente a través de sus diversas operaciones como una empresa matriz con servicios de gas natural y electricidad en múltiples estados. La compañía mantiene una participación accionaria significativa en ATC, una empresa de transmisión eléctrica, y opera infraestructura energética no utilitaria a través de We Power, Bluewater y WECI, que abarcan activos de generación, almacenamiento de gas natural e instalaciones de energía renovable. Además, WEC Energy Group participa activamente en la modernización de su flota de generación y la mejora de sus redes de distribución de electricidad y gas natural, lo que demuestra un compromiso con la mejora de la fiabilidad y la eficiencia de su infraestructura energética.","[{'name': 'wec-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wec-Q125-10-Q.html'}, {'name': 'wec-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wec-Q324-10-Q.html'}, {'name': 'wec-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wec-Q224-10-Q.html'}, {'name': 'wec-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wec-FY24-10-K.html'}]",198560237,USD,WEC,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US65473P1057,NISOURCE INC,68,"Opera y mantiene una extensa infraestructura de gas natural y electricidad, brindando servicios energéticos esenciales a las comunidades.",,,10260,USD,NI,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US30069T1016,EXCELERATE ENERGY INC-A,69,Contribuye a la infraestructura energética global proporcionando soluciones flotantes de gas natural licuado (GNL) y servicios relacionados.,"La participación de Excelerate Energy en el tema de Infraestructura Energética es evidente a través de la propiedad y operación de activos de infraestructura de gas natural licuado (GNL) y gas natural, que sirven como puntos de recepción de GNL a nivel mundial. Los servicios integrados de la empresa a lo largo de la cadena de valor del GNL, incluidas las unidades flotantes de almacenamiento y regasificación (FSRU) y el desarrollo de infraestructura de importación de GNL, subrayan aún más su enfoque en este tema. Con una flota de terminales flotantes de regasificación y planes para poner en línea una FSRU de nueva construcción en 2026, Excelerate demuestra un compromiso de expandir su capacidad de regasificación y satisfacer la creciente necesidad de soluciones de GNL.","[{'name': 'ee-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ee-Q125-10-Q.html'}, {'name': 'ee-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ee-Q225-10-Q.html'}]",555711270,USD,EE,SMART,STK,False,EU_EN1
energy and utilities,energy_infrastructure,US2091151041,CONSOLIDATED EDISON INC,70,"Implica la operación y el mantenimiento de infraestructura energética crítica, incluidos sistemas de transmisión y distribución eléctrica y redes de distribución de gas, para prestar servicios esenciales.","Con Edison Transmission demuestra su compromiso con el tema de Infraestructura Energética a través de sus inversiones en proyectos de transmisión eléctrica y la gestión de activos eléctricos y de gas. La empresa participa activamente en licitaciones competitivas para desarrollar proyectos eléctricos adicionales, incluida una propuesta para construir infraestructura para la transmisión de energía eólica marina a la red eléctrica de Nueva Jersey. Además, a través de su asociación con New York Transco, Con Edison Transmission está trabajando para integrar la electricidad producida a partir de energía eólica marina en la red energética de la ciudad de Nueva York.","[{'name': 'ed-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ed-FY24-10-K.html'}]",6691,USD,ED,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US26884L1098,EQT CORP,71,"Suministra gas natural, una materia prima fundamental que sustenta y utiliza la extensa red de infraestructura energética para su procesamiento, transporte y distribución.","La participación de EQT en el tema de Infraestructura Energética se demuestra a través de su propiedad de activos sustanciales, incluido un sistema de recolección con 1,975 millas de líneas de recolección y un sistema de transmisión y almacenamiento con aproximadamente 950 millas de gasoductos interestatales regulados por la FERC. Los negocios de recolección y transmisión de EQT, que requieren una gran inversión de capital, exigen una inversión continua para el desarrollo de nuevas instalaciones y el mantenimiento de las operaciones existentes. En 2025, EQT anticipa gastar aproximadamente entre $2.3 mil millones y $2.5 mil millones en gastos de capital totales.","[{'name': 'eqt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/eqt-FY24-10-K.html'}]",57698865,USD,EQT,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US65290E1010,NEXTPOWER INC-CL A,72,"Proporciona sistemas de seguimiento solar que optimizan la generación de energía para proyectos solares a escala de servicios públicos y distribuidos, contribuyendo al desarrollo de infraestructura de energía renovable.",,,613058308,USD,NXT,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US29670G1022,ESSENTIAL UTILITIES INC,73,Impulsa la provisión de servicios energéticos esenciales a través de la operación y mantenimiento de infraestructura energética crítica.,,,401501770,USD,WTRG,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US83417M1045,SOLAREDGE TECHNOLOGIES INC,74,"Proporciona componentes críticos como inversores y optimizadores de potencia para sistemas solares fotovoltaicos, lo que contribuye al desarrollo y la eficiencia de la infraestructura de energía renovable.",,,188625650,USD,SEDG,SMART,STK,True,EU_EN1
energy and utilities,energy_infrastructure,US6708371033,OGE ENERGY CORP,75,"Implica el desarrollo y mantenimiento de infraestructura energética esencial, abarcando aspectos de generación, transmisión y distribución de energía.",,,2586038,USD,OGE,SMART,STK,True,EU_EN1
