industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,symbol,exchange,assetType,navigable,theme_id
unclassified,aipowered_insights,US50155Q1004,KYNDRYL HOLDINGS INC,37,Ofrece soluciones y servicios que permiten a las organizaciones aprovechar la inteligencia artificial para el análisis de datos y la generación de información procesable.,"El enfoque de Kyndryl en información impulsada por IA es evidente a través de Kyndryl Bridge, una plataforma operativa habilitada por IA diseñada para impulsar información, automatización, optimización y eficiencia para sus clientes. Kyndryl Bridge ayuda a los clientes a priorizar sus inversiones en TI y proporciona información para optimizar sus operaciones. La empresa concentra su propiedad intelectual en Kyndryl Bridge y crea alianzas para ofrecer soluciones híbridas de múltiples proveedores, enfatizando aún más la importancia de la información impulsada por IA en sus ofertas.",,520488080,USD,KD,SMART,STK,True,AIP
unclassified,aipowered_insights,US88076W1036,TERADATA CORP,38,Proporciona una plataforma unificada de análisis de datos que permite a las organizaciones aprovechar la inteligencia artificial para generar información procesable a partir de conjuntos de datos complejos.,,,46128760,USD,TDC,SMART,STK,True,AIP
unclassified,aipowered_insights,US74346Y1038,PROS HOLDINGS INC,39,Aprovecha la inteligencia artificial para proporcionar información que optimiza las estrategias de precios y ventas para las empresas.,"El compromiso de PROS con las perspectivas impulsadas por IA es evidente en sus iniciativas estratégicas y ofertas de productos. La empresa se enfoca en avanzar la IA autónoma para permitir una ejecución organizacional más rápida y precisa, combinando IA de agente con capacidades predictivas y prescriptivas. Esto se refleja en sus soluciones de precios y ventas impulsadas por IA, con clientes como una empresa química Fortune 500 y Digi-Key adoptando y expandiendo el uso de las herramientas impulsadas por IA de PROS. El CEO Andres Reiner ha enfatizado la importancia de las soluciones impulsadas por IA para el impulso de la compañía, destacando la IA como un motor clave y mostrando productos como PROS sales agent y PROS rebate agent.","[{'name': 'pro-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pro-FY24-10-K.html'}]",44696069,USD,PRO,VALUE,STK,False,AIP
unclassified,aipowered_insights,US1924461023,COGNIZANT TECH SOLUTIONS-A,40,"Ofrece servicios y soluciones que permiten a los clientes aprovechar la inteligencia artificial para extraer información procesable de los datos, mejorando la toma de decisiones y la eficiencia operativa.","Cognizant emplea información impulsada por IA a través de Agentic AI, automatización y herramientas predictivas para mejorar la atención al cliente y ofrecer experiencias diferenciadas. La empresa utiliza habilidades de IA e inversiones en plataformas para impulsar la productividad y la innovación para clientes de atención médica, al tiempo que ayuda a otros clientes a invertir en pilotos de GenAI para mejorar la experiencia del cliente. La asociación de Cognizant con WRITER, un líder en Agentic AI, permite aún más a las organizaciones construir e implementar agentes de IA, particularmente en industrias altamente reguladas.",,4728759,USD,CTSH,SMART,STK,True,AIP
unclassified,aipowered_insights,US22788C1053,CROWDSTRIKE HOLDINGS INC - A,41,"Aprovecha la inteligencia artificial para ofrecer información de seguridad procesable, mejorando la detección de amenazas y automatizando las respuestas en su plataforma de ciberseguridad.",,,370757467,USD,CRWD,SMART,STK,True,AIP
unclassified,aipowered_insights,US3032501047,FAIR ISAAC CORP,42,"Desarrolla e implementa soluciones analíticas avanzadas y modelos de IA para generar información predictiva para la gestión de riesgos, detección de fraudes y toma de decisiones de clientes en diversas industrias.",,,269280,USD,FICO,SMART,STK,True,AIP
unclassified,aipowered_insights,US3383071012,FIVE9 INC,43,"Integra inteligencia artificial para analizar las interacciones de los clientes y los datos operativos, proporcionando información procesable que mejora la eficiencia del centro de contacto y el servicio al cliente.","La participación de Five9 en información impulsada por IA es evidente en su Plataforma de CX Inteligente, que está impulsada por Five9 Genius AI, que empareja las interacciones del cliente con los recursos de agente apropiados y entrega datos relevantes del cliente en tiempo real. La empresa genera ingresos de sus soluciones de IA en función del consumo o la capacidad. Además, Five9 está priorizando las inversiones en inteligencia artificial como parte de sus iniciativas estratégicas más amplias.","[{'name': 'fivn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fivn-Q125-10-Q.html'}]",147887136,USD,FIVN,SMART,STK,False,AIP
unclassified,aipowered_insights,US0239391016,AMENTUM HOLDINGS INC,44,El tema de Insights impulsado por IA está integrado en el marco operativo de la empresa.,,,729362584,USD,AMTM,SMART,STK,True,AIP
unclassified,aipowered_insights,US4592001014,INTL BUSINESS MACHINES CORP,45,"Proporciona soluciones de inteligencia artificial que permiten a las empresas extraer información significativa de datos complejos, facilitando la toma de decisiones informadas y la eficiencia operativa.",,,8314,USD,IBM,SMART,STK,True,AIP
unclassified,aipowered_insights,US79589L1061,SAMSARA INC-CL A,46,"Ofrece información impulsada por IA al integrar datos de operaciones físicas a través de su plataforma de Internet de las Cosas, mejorando la eficiencia y la seguridad en diversas industrias.","El compromiso de la empresa con los conocimientos impulsados por la IA es evidente a través de su Connected Operations Cloud and Platform, que permite a las empresas aprovechar los datos de IoT y desarrollar conocimientos prácticos. Estas plataformas consolidan datos de dispositivos IoT y activos conectados, lo que facilita el acceso, el análisis y la acción sobre los conocimientos de datos para mejorar las operaciones. La empresa fue pionera en estas soluciones para conectar personas, dispositivos y sistemas, lo que permite a los usuarios desarrollar conocimientos prácticos y mejorar sus operaciones.","[{'name': 'iot-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/iot-Q325-10-Q.html'}, {'name': 'iot-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/iot-Q126-10-Q.html'}]",532274461,USD,IOT,SMART,STK,False,AIP
unclassified,aipowered_insights,US2521311074,DEXCOM INC,47,"Aprovecha la inteligencia artificial para generar información procesable a partir de datos continuos de salud, apoyando análisis avanzados para el manejo personalizado de la diabetes y la mejora de los resultados de los pacientes.","Dexcom está expandiendo sus esfuerzos para acumular datos y métricas de pacientes de CGM, con la intención de aplicar modelado predictivo y aprendizaje automático. Esto permitirá a la empresa generar información interactiva de CGM diseñada para informar el comportamiento del paciente. La aplicación estratégica de la empresa de modelado predictivo y aprendizaje automático para generar información interactiva de CGM resalta la importancia de la información impulsada por IA para Dexcom.","[{'name': 'dxcm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dxcm-FY24-10-K.html'}]",33837089,USD,DXCM,SMART,STK,True,AIP
unclassified,aipowered_insights,US03831W1080,APPLOVIN CORP-CLASS A,48,Aprovecha las perspectivas impulsadas por la IA para optimizar el rendimiento de la publicidad móvil y mejorar la participación del usuario en su plataforma.,"El enfoque de la empresa en información impulsada por IA es evidente a través de su provisión de software de extremo a extremo y soluciones impulsadas por IA. Este compromiso se demuestra aún más por sus continuas inversiones en AXON, su motor de recomendación de publicidad impulsado por IA, que está diseñado con capacidades de autoaprendizaje para mejorar la efectividad de la publicidad. La estrategia de la empresa incluye la expansión a nuevos mercados como el comercio electrónico y la CTV, aprovechando la IA para llegar, monetizar y hacer crecer su audiencia global.","[{'name': 'app-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/app-Q125-10-Q.html'}]",481863646,USD,APP,SMART,STK,True,AIP
unclassified,aipowered_insights,US60937P1066,MONGODB INC,49,Ofrece una plataforma de bases de datos de documentos flexible que es crucial para la gestión y el análisis de los diversos conjuntos de datos que sustentan el desarrollo y la implementación de información impulsada por IA.,"La participación de MongoDB con información impulsada por IA es evidente a través de la inclusión de análisis impulsados por aplicaciones y capacidades de búsqueda vectorial dentro de su servicio MongoDB Atlas. Como base de datos como servicio multicloud alojada, MongoDB Atlas incorpora estas características junto con otras como análisis de series temporales y procesamiento de flujos. Si bien los análisis impulsados por aplicaciones se mencionan constantemente como parte de la plataforma Atlas, se presentan como una de varias características, lo que sugiere un papel integrado pero no necesariamente un enfoque principal.","[{'name': 'mdb-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mdb-FY25-10-K.html'}, {'name': 'mdb-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mdb-Q325-10-Q.html'}]",292833239,USD,MDB,SMART,STK,False,AIP
unclassified,aipowered_insights,US81730H1095,SENTINELONE INC -CLASS A,50,Aprovecha la inteligencia artificial para analizar datos de amenazas y generar información procesable para una protección avanzada de ciberseguridad.,"El compromiso de la empresa con los insights impulsados por IA es evidente en su desarrollo pionero de una plataforma de detección y respuesta extendida (XDR) impulsada por IA, la Plataforma Singularity. Esta plataforma está diseñada para ingerir, correlacionar y consultar datos de diversas fuentes en tiempo real, construyendo un contexto rico y brindando visibilidad en todas las organizaciones. La empresa enfatiza que sus modelos de IA son altamente precisos, accionables y autónomos, lo que subraya la importancia estratégica de los insights impulsados por IA para la funcionalidad y la propuesta de valor de la plataforma, haciendo que la defensa de la ciberseguridad sea verdaderamente autónoma.","[{'name': 's-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/s-Q325-10-Q.html'}]",499640681,USD,S,SMART,STK,False,AIP
unclassified,aipowered_insights,US7811541090,RUBRIK INC-A,51,Opera dentro del tema de Información impulsada por IA.,"Rubrik utiliza información impulsada por IA a través de su plataforma RSC, que detecta, analiza y remedia riesgos de seguridad de datos y actividades no autorizadas de usuarios. La empresa ofrece productos de suscripción SaaS como Detección de Anomalías y Monitoreo de Datos Sensibles, aprovechando la IA para proporcionar información sobre riesgos de seguridad de datos. A medida que las organizaciones gestionan más datos con RSC y adoptan productos adicionales de seguridad de datos, obtienen una visión más profunda de sus datos, fortalecen su postura de seguridad general y reducen el riesgo de cumplimiento.","[{'name': 'rbrk-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rbrk-Q325-10-Q.html'}, {'name': 'rbrk-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/rbrk-FY25-10-K.html'}]",699030013,USD,RBRK,SMART,STK,False,AIP
unclassified,aipowered_insights,US40131M1099,GUARDANT HEALTH INC,52,"Aplica inteligencia artificial para analizar datos biológicos complejos, generando información crucial que informa y avanza sus soluciones de diagnóstico.","El compromiso de Guardant Health con los conocimientos impulsados por IA es evidente a través de su motor de aprendizaje Infinity AI, que analiza perfiles genómicos y epigenómicos combinados con datos clínicos para desarrollar aplicaciones clínicas en oncología. Este motor impulsa el desarrollo de aplicaciones para la cuantificación de la carga tumoral, la subtipificación y la predicción de inmunoterapia, con el objetivo de establecer nuevos estándares en la atención del cáncer. La plataforma Smart Liquid Biopsy de la empresa también utiliza el análisis de metilación, y Guardant360 Tissue incorpora el análisis de PD-L1 impulsado por IA. Además, las asociaciones con empresas como Bayer y ConcertAI aprovechan la base de conocimientos de metilación de Guardant y los datos vinculados a EMR, lo que demuestra la aplicación de la IA para extraer estrategias procesables e informar las decisiones comerciales.",,335906876,USD,GH,SMART,STK,False,AIP
unclassified,aipowered_insights,US98956A1051,ZETA GLOBAL HOLDINGS CORP-A,53,"Aprovecha la inteligencia artificial para generar información procesable, lo que permite a los clientes optimizar las estrategias de marketing y mejorar la participación del cliente a través de decisiones basadas en datos.",,,495763832,USD,ZETA,SMART,STK,False,AIP
unclassified,aipowered_insights,US00827B1061,AFFIRM HOLDINGS INC,54,Aprovecha la inteligencia artificial para analizar datos de consumidores para decisiones de crédito y ofertas personalizadas de productos financieros.,,,465119069,USD,AFRM,SMART,STK,False,AIP
unclassified,aipowered_insights,US20717M1036,CONFLUENT INC-CLASS A,55,"Proporciona una plataforma de transmisión de datos en tiempo real que permite a las organizaciones integrar, procesar y entregar datos para análisis e información impulsados por IA.",,,498854138,USD,CFLT,SMART,STK,False,AIP
unclassified,aipowered_insights,US88023B1035,TEMPUS AI INC,56,Desarrolla y aplica inteligencia artificial para generar información procesable.,"Tempus demuestra un fuerte enfoque en información impulsada por IA, evidenciado por la construcción de un modelo fundacional que utiliza más de 350 petabytes de datos moleculares clínicos conectados y una potencia de cálculo considerable. Esto se ve respaldado por un aumento significativo en los ingresos por datos y servicios, y por el crecimiento sustancial de Insights, el segmento de licencias de datos de la empresa. El compromiso de la empresa también se refleja en su gran equipo de productos e ingeniería, que comprende más de 1.000 expertos técnicos, incluidos doctorados y médicos.",,709237125,USD,TEM,SMART,STK,False,AIP
unclassified,aipowered_insights,US11133T1034,BROADRIDGE FINANCIAL SOLUTIO,57,Aprovecha información impulsada por IA para desarrollar y ofrecer soluciones innovadoras de tecnología financiera.,,,43523793,USD,BR,SMART,STK,True,AIP
unclassified,aipowered_insights,US08975B1098,BIGBEAR.AI HOLDINGS INC,58,"Se enfoca en aprovechar la inteligencia artificial para extraer información procesable de datos complejos, lo que permite una mejor toma de decisiones para sus clientes.","El enfoque de BigBear.ai en información impulsada por IA es evidente en su papel como proveedor líder de soluciones de inteligencia de decisiones impulsadas por IA de borde, que se utilizan en los sectores de seguridad nacional, gestión de la cadena de suministro e identidad digital. Los clientes y socios de la empresa dependen de sus capacidades de análisis predictivo en entornos operativos complejos. BigBear.ai genera ingresos al ofrecer estas soluciones y servicios impulsados por IA, que abarcan la ingesta de datos, el enriquecimiento, el procesamiento, la IA, el aprendizaje automático, el análisis predictivo y la visualización.","[{'name': 'bbai-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bbai-Q125-10-Q.html'}, {'name': 'bbai-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bbai-Q225-10-Q.html'}]",530965695,USD,BBAI,SMART,STK,False,AIP
unclassified,aipowered_insights,US03213A1043,AMPLITUDE INC-CLASS A,59,Ofrece una plataforma de análisis de productos que utiliza inteligencia artificial para generar información procesable sobre el comportamiento del usuario y optimizar el desarrollo de productos.,,,516928558,USD,AMPL,SMART,STK,False,AIP
unclassified,aipowered_insights,US92343X1000,VERINT SYSTEMS INC,60,"Se enfoca en aprovechar la inteligencia artificial para generar información procesable, ayudando a las empresas a optimizar sus operaciones y tomar decisiones estratégicas informadas.","Verint enfatiza sus capacidades de IA, particularmente dentro de sus soluciones de automatización de la experiencia del cliente, como lo demuestran su Plataforma Abierta impulsada por IA y su equipo de bots impulsados por IA. La compañía destaca que una parte de sus ingresos recurrentes anuales (ARR) es directamente atribuible a suscripciones de sus soluciones de IA y basadas en IA, lo que refleja la importancia comercial de esta tecnología. Verint también cree que las empresas están priorizando las inversiones en IA, especialmente en la participación del cliente, lo que impulsa la demanda de sus soluciones impulsadas por IA que aumentan las fuerzas laborales y mejoran la comprensión del cliente.","[{'name': 'vrnt-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vrnt-Q126-10-Q.html'}]",15020108,USD,VRNT,VALUE,STK,False,AIP
unclassified,aipowered_insights,IL0010824113,CHECK POINT SOFTWARE TECH,61,"Aprovecha la IA para mejorar sus ofertas de ciberseguridad, proporcionando información avanzada para la detección y prevención de amenazas en diversos entornos digitales.",,,4172987,USD,CHKP,SMART,STK,False,AIP
unclassified,aipowered_insights,LU0974299876,GLOBANT SA,62,Aprovecha la inteligencia artificial para proporcionar a los clientes información basada en datos y mejorar sus procesos de toma de decisiones.,"El compromiso de Globant con los conocimientos impulsados por IA es evidente a través de la introducción de Globant Colab, un conjunto impulsado por agentes diseñado para optimizar el desarrollo de software. Los ingresos de IA de la empresa están creciendo significativamente, impulsados por la integración de la IA en cada proyecto y el lanzamiento de un modelo de suscripción impulsado por IA. Además, Globant está dando forma activamente al futuro del trabajo y la transformación digital impulsado por IA, incluida la potencia de las soluciones de gestión de la competencia con IA y análisis de datos para mejorar la eficiencia y la innovación, y están ayudando a los clientes a realizar todo el potencial de la IA a través de sus estudios de IA.",,160756766,USD,GLOB,SMART,STK,False,AIP
unclassified,aipowered_insights,US5949724083,STRATEGY INC,63,Interactúa con información impulsada por IA en sus plataformas y servicios.,"MicroStrategy enfatiza su papel en la obtención de información impulsada por IA a través de su provisión de software de análisis empresarial líder en la industria impulsado por IA, promoviendo su visión de 'Inteligencia en todas partes'. La empresa integra capacidades de IA generativa en su plataforma Strategy One, que tiene como objetivo automatizar y acelerar el despliegue de aplicaciones habilitadas para IA en empresas, haciendo así accesibles los análisis avanzados a través de IA conversacional para usuarios no técnicos.","[{'name': 'mstr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mstr-FY24-10-K.html'}]",272110,USD,MSTR,SMART,STK,True,AIP
unclassified,aipowered_insights,US75629V1044,RECURSION PHARMACEUTICALS-A,64,Aprovecha información impulsada por IA para acelerar y mejorar los procesos de descubrimiento y desarrollo de fármacos.,,,482017113,USD,RXRX,SMART,STK,False,AIP
unclassified,aipowered_insights,FR0014003TT8,DASSAULT SYSTEMES SE,65,"Integra capacidades de inteligencia artificial dentro de su plataforma 3DEXPERIENCE y soluciones industriales para generar información procesable a partir de datos complejos, optimizando los procesos de diseño, simulación y fabricación.",,,500760943,EUR,DSY,SMART,STK,False,AIP
unclassified,aipowered_insights,US72703X1063,PLANET LABS PBC,66,Genera información valiosa a través de la aplicación de inteligencia artificial.,"Planet Labs participa activamente en la entrega de información global integrada a través de soluciones habilitadas por IA, mejorando la conciencia situacional y apoyando la toma de decisiones informadas para sus clientes. La plataforma de la empresa aprovecha imágenes, aprendizaje automático e IA para capacitar a empresas y gobiernos a tomar decisiones oportunas, ofreciendo conjuntos de datos listos para IA y asociándose con terceros para soluciones de datos habilitadas por IA. Planet está combinando IA con sus escaneos de la Tierra de alta frecuencia para proporcionar soluciones como el Feed Analítico de Detección de Aeronaves y la Conciencia del Dominio Marítimo, al tiempo que se asocia con empresas como Anthropic y Google para ajustar modelos de IA, lo que demuestra un enfoque en mejorar la precisión y la escalabilidad en el análisis de IA de datos satelitales.","[{'name': 'pl-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pl-FY25-10-K.html'}, {'name': 'pl-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pl-Q126-10-Q.html'}]",530906124,USD,PL,SMART,STK,False,AIP
unclassified,aipowered_insights,US8361001071,SOUNDHOUND AI INC-A,67,Desarrolla tecnologías de inteligencia artificial que facilitan la generación de información basada en datos.,,,558869874,USD,SOUN,SMART,STK,False,AIP
unclassified,aipowered_insights,NL0013056914,ELASTIC NV,68,El enfoque estratégico de la empresa incluye áreas alineadas con el tema de la industria de Insights impulsada por la IA.,,,335844146,USD,ESTC,SMART,STK,False,AIP
unclassified,aipowered_insights,US18915M1071,CLOUDFLARE INC - CLASS A,69,"Aprovecha sus vastos datos de red para generar información impulsada por IA para mejorar la seguridad, la optimización del rendimiento y la inteligencia operativa para su base de clientes global.","El compromiso de Cloudflare con los conocimientos impulsados por la IA es evidente a través de sus importantes inversiones en infraestructura e iniciativas estratégicas. La empresa está construyendo el primer servidor del Protocolo de Contexto de Modelo (MCP), que es crucial para habilitar agentes de IA, y el número de solicitudes de inferencia de IA de Cloudflare Workers ha aumentado casi un 4.000% interanual. Cloudflare también se centra en dar forma al futuro de la creación de contenido en la web impulsada por la IA asociándose con editores para desarrollar nuevos modelos de negocio y facilitar transacciones entre agentes de IA. Además, las empresas están aprovechando Cloudflare Workers para crear interfaces para agentes de IA, atraídas por la plataforma de desarrolladores de Cloudflare y su experiencia en rendimiento y seguridad de Internet.",,382633646,USD,NET,SMART,STK,False,AIP
unclassified,aipowered_insights,US29414B1044,EPAM SYSTEMS INC,70,Se centra en el desarrollo e implementación de soluciones que aprovechan la inteligencia artificial para generar información procesable para las empresas.,,,101898880,USD,EPAM,SMART,STK,True,AIP
unclassified,aipowered_insights,US1273871087,CADENCE DESIGN SYS INC,71,Proporciona software de automatización de diseño electrónico y propiedad intelectual que son esenciales para desarrollar las arquitecturas y sistemas de semiconductores avanzados necesarios para procesar datos y generar información impulsada por la IA.,"El éxito financiero de Cadence en el segundo trimestre de 2025 se vio impulsado significativamente por su cartera de productos impulsada por IA, que impulsó los ingresos y las ganancias por acción por encima de las expectativas. La empresa está integrando la IA Agente en sus plataformas de diseño en los flujos de trabajo principales de EDA, diseño de sistemas y simulación de sistemas, impulsada por agentes de silicio autónomos construidos sobre su plataforma unificada JedAI. Este énfasis estratégico se demuestra aún más por la proliferación de su plataforma de diseño de PCB Allegro X impulsada por IA entre clientes de los sectores aeroespacial, de defensa, hiperscale y de vehículos eléctricos, quienes están aprovechando su productividad y capacidades de próxima generación. Como líder del mercado mundial, Cadence desarrolla soluciones de software computacional impulsadas por IA, hardware acelerado y soluciones de IP, destacando el papel central de la IA en sus ofertas.","[{'name': 'cdns-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cdns-FY24-10-K.html'}]",5552,USD,CDNS,SMART,STK,True,AIP
unclassified,aipowered_insights,US85208T1079,SPRINKLR INC-A,72,Emplea inteligencia artificial para obtener información procesable de diversas fuentes de datos.,"El enfoque de Sprinklr en información impulsada por IA es evidente en su plataforma Unified-CXM, que aprovecha IA propietaria para analizar grandes cantidades de datos estructurados y no estructurados. Esta plataforma, diseñada para gestionar datos de CXM, incorpora flujos de trabajo colaborativos impulsados por IA, automatización fluida y capacidades de escucha de base amplia. Además, Sprinklr Insights destaca como una de las cuatro suites de productos principales de la empresa, lo que resalta la dedicación de la empresa a proporcionar análisis de datos impulsados por IA para mejorar las experiencias del cliente.","[{'name': 'cxm-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cxm-Q126-10-Q.html'}, {'name': 'cxm-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cxm-FY25-10-K.html'}]",498661804,USD,CXM,SMART,STK,True,AIP
unclassified,aipowered_insights,US00766T1007,AECOM,73,"Aprovecha análisis avanzados e inteligencia artificial para mejorar la planificación, el diseño y la eficiencia operativa de la infraestructura, proporcionando información basada en datos para proyectos complejos.",,,43980401,USD,ACM,SMART,STK,True,AIP
unclassified,aipowered_insights,KYG7T16G1039,SAPIENS INTERNATIONAL CORP,74,Participa en la aplicación de inteligencia artificial para generar información procesable.,,,330867311,USD,SPNS,VALUE,STK,False,AIP
unclassified,aipowered_insights,US8962391004,TRIMBLE INC,75,"Aprovecha la inteligencia artificial para generar información procesable, mejorando la toma de decisiones y la eficiencia en sus dominios operativos.","La participación de Trimble en información impulsada por IA es evidente en sus iniciativas estratégicas para mejorar tanto las operaciones internas como las soluciones orientadas al cliente. La empresa aprovecha sus extensos conjuntos de datos, derivados de programas de construcción, operaciones de carga e interacciones de usuarios, para impulsar la productividad y la creatividad a través de IA. Esto incluye el desarrollo de agentes de IA para apoyar a los clientes, gerentes de productos y vendedores, así como la implementación de ofertas autónomas de adquisición y cotización. Trimble se enfoca en convertir datos en información procesable, utilizando IA para la extracción de características y la optimización de flujos de trabajo, particularmente dentro de su equipo Transporeon, que es reconocido por sus innovadoras aplicaciones de IA.",,275294,USD,TRMB,SMART,STK,True,AIP
