industry,theme,isin_code,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
unclassified,oncological_medications,US09073M1045,BIO-TECHNE CORP,30,Participación en el desarrollo y suministro de herramientas y reactivos que apoyan los esfuerzos de investigación y descubrimiento de fármacos oncológicos.,"La participación de la empresa en el tema de Fármacos Oncológicos es evidente a través de su segmento de Diagnóstico y Biología Espacial, que desarrolla y fabrica kits genéticos y oncológicos, junto con ensayos oncológicos de diagnóstico molecular clínico. Cabe destacar que la empresa enfatiza la utilización continua y la penetración en el mercado de su prueba de cáncer de próstata ExoDx, que ha experimentado un crecimiento significativo. Además, la cartera de productos de la empresa se alinea con áreas de investigación relacionadas con enfermedades como el cáncer, y su plataforma COMET apoya el desarrollo acelerado de fármacos con capacidades de automatización y multiómica.","[{'name': 'tech-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tech-Q125-10-Q.html'}, {'name': 'tech-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tech-FY25-10-K.html'}]",172729810,USD,TECH,SMART,STK,True,ON1
unclassified,oncological_medications,US88025U1097,10X GENOMICS INC-CLASS A,31,Proporciona soluciones avanzadas de genómica espacial y de célula única cruciales para comprender la biología del cáncer y acelerar el desarrollo de fármacos oncológicos.,"Las tecnologías de 10x Genomics, incluidas Xenium y Visium, se emplean en la investigación del cáncer para analizar muestras y determinar relaciones espaciales e interacciones celulares relacionadas con las respuestas al tratamiento. Por ejemplo, Xenium se utilizó para analizar muestras del ensayo de fase II FASCINATE-N de un conjugado anticuerpo-fármaco en cáncer de mama HER2-positivo, donde los investigadores caracterizaron subtipos de células inmunitarias e identificaron firmas de biomarcadores espaciales predictivas de la respuesta al tratamiento. Además, la tecnología GEM-X se está utilizando para crear grandes conjuntos de datos de inmunooncología de células únicas, con el objetivo de identificar patrones de respuesta inmunitaria para informar el desarrollo de nuevas terapias contra el cáncer, lo que demuestra la participación de la empresa en el avance de la investigación de fármacos oncológicos.",,382846993,USD,TXG,SMART,STK,False,ON1
unclassified,oncological_medications,US60770K1079,MODERNA INC,32,"Aprovecha su plataforma de ARNm para desarrollar nuevos fármacos oncológicos, incluidas vacunas terapéuticas contra el cáncer, con el objetivo de abordar diversos tipos de cáncer.","Moderna tiene un enfoque notable en medicamentos oncológicos, demostrado por su cartera oncológica en avance y el progreso de su terapia individualizada de neoantígenos (intismeran), mRNA-4359, y su cartera oncológica en etapa temprana. Se están llevando a cabo varios estudios en etapa tardía para intismeran en colaboración con Merck, incluyendo ensayos de Fase III en melanoma adyuvante, ensayos de Fase II en carcinoma de células renales adyuvante y estudios en cáncer de pulmón no microcítico y cáncer de vejiga. Además, mRNA-4359 se encuentra en un estudio de Fase II en melanoma metastásico de primera línea y cáncer de pulmón no microcítico, con programas en etapa temprana como mRNA-4106, mRNA-4203 y mRNA-2808 también en desarrollo, lo que refleja un énfasis estratégico e inversión en oncología.","[{'name': 'mrna-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mrna-FY24-10-K.html'}]",344809106,USD,MRNA,SMART,STK,True,ON1
unclassified,oncological_medications,US0905722072,BIO-RAD LABORATORIES-A,33,Proporciona herramientas y reactivos esenciales que apoyan las actividades de investigación y desarrollo en el sector de medicamentos oncológicos.,,,764616,USD,BIO,SMART,STK,True,ON1
unclassified,oncological_medications,US76155X1000,REVOLUTION MEDICINES INC,34,Contribuye al sector de los medicamentos oncológicos a través del desarrollo de nuevos agentes terapéuticos destinados al tratamiento del cáncer.,"Revolution Medicines se dedica a desarrollar nuevas terapias dirigidas para cánceres dependientes de RAS, posicionando a la compañía como un actor clave en el panorama de los medicamentos oncológicos. Los esfuerzos de investigación y desarrollo de la compañía se centran en inhibidores de RAS(ON) como daraxonrasib, elironrasib y zoldonrasib, con varios en desarrollo clínico para el cáncer de páncreas y pulmón. Estos medicamentos incluso han recibido designaciones de Terapia Innovadora, destacando su potencial para abordar necesidades médicas no satisfechas en el tratamiento del cáncer y potencialmente establecer nuevos estándares de atención a nivel mundial. El compromiso de la compañía se extiende a los ensayos de Fase III y la exploración de terapias combinadas, lo que subraya su enfoque en revolucionar el tratamiento del cáncer a través de medicamentos dirigidos innovadores.","[{'name': 'rvmd-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rvmd-Q125-10-Q.html'}, {'name': 'rvmd-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/rvmd-FY24-10-K.html'}]",403666731,USD,RVMD,SMART,STK,False,ON1
unclassified,oncological_medications,US87164F1057,SYNDAX PHARMACEUTICALS INC,35,"Desarrolla y comercializa fármacos oncológicos, contribuyendo al tratamiento de diversos tipos de cáncer dentro de la industria farmacéutica.","Syndax Pharmaceuticals demuestra un fuerte enfoque en los fármacos oncológicos, destacado por el desarrollo y la comercialización de terapias innovadoras contra el cáncer. La empresa tiene dos productos aprobados comercialmente, Revuforj y Niktimvo, siendo Revuforj el primer y único tratamiento aprobado por la FDA para la leucemia aguda recidivante o refractaria con translocación KMT2A. Syndax también está explorando revumenib en tumores sólidos y se compromete a generar datos clínicos para validar ideas científicas prometedoras e investigación en el tratamiento del cáncer, así como a avanzar revumenib en combinación con agentes de tratamiento estándar.","[{'name': 'sndx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sndx-Q225-10-Q.html'}, {'name': 'sndx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/sndx-FY24-10-K.html'}]",224441189,USD,SNDX,SMART,STK,False,ON1
unclassified,oncological_medications,US00847X1046,AGIOS PHARMACEUTICALS INC,36,"Desarrolla y comercializa soluciones terapéuticas para el cáncer, contribuyendo a los avances en el tratamiento oncológico.","La conexión de Agios con la industria de medicamentos oncológicos se deriva de su anterior negocio oncológico, que se vendió a Servier Pharmaceuticals e incluía productos como TIBSOVO y candidatos en etapa clínica como vorasidenib, AG-270 y AG-636. Si bien el negocio oncológico es ahora una operación descontinuada tras la venta el 31 de marzo de 2021, la empresa conservó los derechos a un pago por hito y derechos de regalías de Vorasidenib. La aprobación de la FDA de vorasidenib en agosto de 2024 desencadenó un pago por hito de $200 millones, lo que destaca la relevancia continua de estos activos desinvertidos.","[{'name': 'agio-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/agio-Q125-10-Q.html'}, {'name': 'agio-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/agio-FY24-10-K.html'}]",131969792,USD,AGIO,SMART,STK,False,ON1
unclassified,oncological_medications,CH0334081137,CRISPR THERAPEUTICS AG,37,"Se enfoca en el desarrollo de terapias de edición genética, incluyendo aquellas dirigidas al tratamiento de diversos tipos de cáncer, aprovechando la tecnología CRISPR.","El enfoque de la empresa en los medicamentos oncológicos es evidente a través del avance de varios programas de terapia celular dirigidos a esta área. Estos programas incluyen terapias CAR T alogénicas de próxima generación como CTX112 y CTX131, y CTX131 se está desarrollando específicamente tanto para tumores sólidos como para malignidades hematológicas. Además, la empresa también está avanzando en un programa CAR T autólogo, editado genéticamente, que se dirige a la glicopican-3, con el objetivo de tratar potencialmente tumores sólidos, y se ha asociado con Roswell Park Comprehensive Cancer Center para avanzar en un programa CAR T autólogo editado genéticamente contra un nuevo objetivo. Estos programas incorporan ediciones diseñadas para mejorar la potencia de las células CAR T, reducir el agotamiento de las células CAR T y evadir el sistema inmunológico.","[{'name': 'crsp-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/crsp-Q225-10-Q.html'}, {'name': 'crsp-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/crsp-Q125-10-Q.html'}, {'name': 'crsp-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/crsp-FY24-10-K.html'}]",252260612,USD,CRSP,SMART,STK,False,ON1
unclassified,oncological_medications,US45258D1054,IMMUNOCORE HOLDINGS PLC-ADR,38,Se dedica al desarrollo y comercialización de fármacos oncológicos.,"El compromiso de Immunocore con los Fármacos Oncológicos es evidente a través de sus programas clínicos y productos comercializados. El enfoque principal de la compañía es el desarrollo de medicamentos inmunomoduladores para mejorar los resultados de los pacientes con cáncer, con programas clínicos dirigidos a una amplia gama de cánceres, incluidos el melanoma, el ovario, el pulmón y el colorrectal. KIMMTRAK, un producto clave, está aprobado para el tratamiento del melanoma uveal irresecable o metastásico y es un medicamento transformador para el melanoma, con ingresos de $192 millones para la primera mitad de 2025. Immunocore también está avanzando en múltiples programas en etapa temprana en oncología y tiene tres programas clínicos en etapa tardía, incluido KIMMTRAK y brenetafusp dirigido a PRAME, lo que demuestra un fuerte compromiso con esta área terapéutica.","[{'name': 'imcr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/imcr-Q125-10-Q.html'}, {'name': 'imcr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/imcr-Q225-10-Q.html'}, {'name': 'imcr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/imcr-FY24-10-K.html'}]",469692627,USD,IMCR,SMART,STK,False,ON1
unclassified,oncological_medications,US03969F1093,ARCUS BIOSCIENCES INC,39,"Desarrolla y comercializa fármacos oncológicos innovadores, contribuyendo a los avances en el tratamiento del cáncer.","Arcus Biosciences está profundamente involucrada en el desarrollo de fármacos oncológicos, con una sólida cartera dirigida a diversos tipos de cáncer. La molécula principal de la compañía, un anticuerpo anti-TIGIT, se encuentra en múltiples ensayos de Fase 3 para cánceres de pulmón y gastrointestinales, y también están desarrollando terapias dirigidas a la inmunooncología y a las vías intrínsecas de las células cancerosas. Casdatifan, la principal prioridad de la compañía, está en desarrollo para el carcinoma de células renales (CCR), con ensayos de Fase Ib y Fase III en curso, y una colaboración estratégica con AstraZeneca tiene como objetivo crear una opción sin TKI para el CCR de primera línea. Además, Arcus está desarrollando domvanalimab para cánceres de pulmón y gástricos y quemli para cáncer de páncreas, reforzando su compromiso con las terapias innovadoras contra el cáncer.","[{'name': 'rcus-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rcus-Q324-10-Q.html'}, {'name': 'rcus-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rcus-Q125-10-Q.html'}, {'name': 'rcus-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rcus-Q225-10-Q.html'}, {'name': 'rcus-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/rcus-FY24-10-K.html'}]",310323321,USD,RCUS,SMART,STK,True,ON1
unclassified,oncological_medications,US98985Y1082,ZYMEWORKS INC,40,"Desarrolla anticuerpos terapéuticos innovadores y conjugados anticuerpo-fármaco para el tratamiento de diversos tipos de cáncer, contribuyendo al avance de los fármacos oncológicos.","Zymeworks demuestra un fuerte enfoque en Fármacos Oncológicos a través de su desarrollo de bioterapéuticos para cánceres difíciles de tratar. El principal candidato a producto de la empresa, zanidatamab, un anticuerpo bispecífico dirigido a HER2, se está evaluando en ensayos clínicos globales y ya ha recibido la aprobación de la FDA como Ziihera® para el colangiocarcinoma HER2-positivo, con aprobaciones posteriores en China y la Comisión Europea. Zymeworks también está avanzando en una diversa cartera de conjugados anticuerpo-fármaco (ADC) y terapéuticos de anticuerpos multiespecíficos (MSAT) dirigidos a diversos tumores sólidos, incluidos el cáncer de ovario, el cáncer de endometrio y el cáncer de pulmón no microcítico, lo que solidifica aún más su compromiso con el desarrollo de fármacos oncológicos.","[{'name': 'zyme-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/zyme-Q125-10-Q.html'}, {'name': 'zyme-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/zyme-Q225-10-Q.html'}]",589640494,USD,ZYME,SMART,STK,False,ON1
unclassified,oncological_medications,US5165441032,LANTHEUS HOLDINGS INC,41,Participa en el sector de los fármacos oncológicos.,"Lantheus tiene un enfoque significativo en medicamentos oncológicos, particularmente en el espacio de los radiofármacos, como lo demuestra su clasificación de ingresos en Oncología Radiofarmacéutica, Diagnóstico de Precisión y Asociaciones Estratégicas. Sus productos líderes en Oncología Radiofarmacéutica, incluido PYLARIFY, ayudan a los profesionales de la salud a encontrar, combatir y seguir el cáncer, lo que contribuye a una parte sustancial de los ingresos de la empresa. Lantheus está desarrollando y comercializando activamente medicamentos oncológicos, incluido PNT2003, y se centra en la creación de pares de teranósticos y terapias de radioligandos para tratar diversos cánceres, lo que solidifica aún más su compromiso con esta área a través de acuerdos estratégicos y adquisiciones como Evergreen Theragnostics.","[{'name': 'lnth-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lnth-Q225-10-Q.html'}, {'name': 'lnth-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lnth-Q324-10-Q.html'}, {'name': 'lnth-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lnth-Q125-10-Q.html'}, {'name': 'lnth-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/lnth-FY24-10-K.html'}]",198250080,USD,LNTH,SMART,STK,True,ON1
unclassified,oncological_medications,NL0011606264,MERUS NV,42,Desarrolla una cartera de candidatos a fármacos oncológicos destinados a tratar diversas formas de cáncer.,"Merus está dedicada a la industria de fármacos oncológicos, como lo demuestra su identidad como una empresa oncológica centrada en el desarrollo de terapias de anticuerpos innovadoras. Este compromiso se destaca por su cartera de candidatos a anticuerpos multiespecíficos humanos de longitud completa generados a partir de plataformas tecnológicas patentadas, diseñados para atacar diversos cánceres. BIZENGRI® ya ha recibido la aprobación de la FDA para el tratamiento del adenocarcinoma pancreático y el CPNM, mientras que petosemtamab y MCLA-129 se están investigando para tumores sólidos, incluidos HNSCC, mCRC y CPNM con MET ex14.","[{'name': 'mrus-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mrus-Q125-10-Q.html'}, {'name': 'mrus-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mrus-FY24-10-K.html'}]",233776248,USD,MRUS,VALUE,STK,False,ON1
unclassified,oncological_medications,JE00BYSS4X48,NOVOCURE LTD,43,"Ofrece una terapia novedosa y no invasiva de Campos de Tratamiento de Tumores para el tratamiento de ciertos cánceres de tumores sólidos, ampliando la gama de tratamientos oncológicos disponibles.","La participación de Novocure en el tema de la industria de Fármacos Oncológicos es evidente a través de su desarrollo y comercialización de la terapia de Campos de Tratamiento de Tumores (TTFields), diseñada para prolongar la supervivencia en cánceres agresivos. Sus productos, Optune Gio y Optune Lua, son integrales a los regímenes de tratamiento del cáncer, a menudo utilizados en conjunto con medicamentos quimioterapéuticos e inhibidores de PD-1/PD-L1 para afecciones como el glioblastoma y el cáncer de pulmón no microcítico. El enfoque de Novocure se ve subrayado por ensayos clínicos en curso, aprobaciones regulatorias y la misión de convertirse en una empresa oncológica multiindicación, con el ensayo PANOVA-3 demostrando los beneficios de la terapia TTFields junto con medicamentos existentes para el cáncer de páncreas.","[{'name': 'nvcr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nvcr-Q225-10-Q.html'}, {'name': 'nvcr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nvcr-Q125-10-Q.html'}, {'name': 'nvcr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/nvcr-FY24-10-K.html'}]",208714764,USD,NVCR,SMART,STK,False,ON1
unclassified,oncological_medications,US86627T1088,SUMMIT THERAPEUTICS INC,44,Desarrolla y avanza tratamientos dentro del sector de medicamentos oncológicos.,"El enfoque de SMMT en medicamentos oncológicos es evidente a través de su cartera, diseñada para crear nuevos medicamentos estándar de atención en esta área terapéutica. El principal candidato en desarrollo de la empresa es ivonescimab, un anticuerpo biespecífico destinado a combinar efectos de inmunoterapia y antiangiogénicos, con su desarrollo centrado en el cáncer de pulmón no microcítico (CPNM). Este compromiso se demuestra aún más por la importante inversión en ensayos clínicos oncológicos, con costos relacionados que alcanzan los 100,9 millones de dólares en 2024, y la contratación continua de recursos clínicos adicionales en el campo de la oncología para apoyar el desarrollo clínico de ivonescimab, incluida su aprobación en China en combinación con quimioterapia para pacientes con CPNM con mutación EGFR.","[{'name': 'smmt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/smmt-Q225-10-Q.html'}, {'name': 'smmt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/smmt-Q125-10-Q.html'}, {'name': 'smmt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/smmt-FY24-10-K.html'}]",446220213,USD,SMMT,SMART,STK,False,ON1
unclassified,oncological_medications,US67080N1019,NUVATION BIO INC,45,"Se enfoca en el desarrollo de fármacos oncológicos innovadores, con el objetivo de abordar necesidades médicas no cubiertas en el tratamiento del cáncer.","El enfoque de Nuvation Bio en Fármacos Oncológicos se evidencia a través de su identidad como una empresa oncológica en etapa comercial dedicada al desarrollo de terapias contra el cáncer. Esto se ve reforzado por la aprobación de la FDA y el lanzamiento comercial de IBTROZI para el cáncer de pulmón no microcítico, que generó $ 1.2 millones en ingresos netos de productos en los primeros 13 días hábiles y ha sido reconocido como un agente preferido por la NCCN. Además, la cartera de la empresa incluye safusidenib para el glioma y NUV-1511 para tumores sólidos, con inversiones continuas en I + D y una fuerza de ventas dedicada que promueve IBTROZI, solidificando el compromiso de la empresa para abordar los desafíos en el tratamiento del cáncer.","[{'name': 'nuvb-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nuvb-Q125-10-Q.html'}, {'name': 'nuvb-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nuvb-Q225-10-Q.html'}]",470446488,USD,NUVB,SMART,STK,False,ON1
unclassified,oncological_medications,US45166A1025,IDEAYA BIOSCIENCES INC,46,Desarrolla candidatos a fármacos innovadores destinados a tratar diversas formas de cáncer.,"IDEAYA Biosciences está profundamente involucrada en la industria de medicamentos oncológicos, como lo demuestra su enfoque como empresa de oncología de medicina de precisión comprometida con el descubrimiento y desarrollo de terapias dirigidas para el tratamiento del cáncer. Este compromiso se ve reforzado por su sólida cartera clínica, que incluye múltiples candidatos a productos potenciales de primera clase, como darovasertib, IDE397 e IDE849, dirigidos a diversos tipos de cáncer y vías moleculares. Su enfoque integra el descubrimiento de fármacos de moléculas pequeñas con la identificación de biomarcadores para desarrollar terapias para poblaciones de pacientes seleccionadas, lo que solidifica aún más su importancia estratégica en el mercado de fármacos oncológicos.","[{'name': 'idya-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/idya-FY24-10-K.html'}, {'name': 'idya-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/idya-Q225-10-Q.html'}, {'name': 'idya-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/idya-Q125-10-Q.html'}]",367728022,USD,IDYA,SMART,STK,False,ON1
unclassified,oncological_medications,US0758871091,BECTON DICKINSON AND CO,47,"Apoya el sector de medicamentos oncológicos al proporcionar dispositivos médicos esenciales para la administración de fármacos, el diagnóstico y el seguimiento de tratamientos contra el cáncer.",,,4886,USD,BDX,SMART,STK,True,ON1
unclassified,oncological_medications,US40637H1095,HALOZYME THERAPEUTICS INC,48,Desarrolla y comercializa terapias para aplicaciones oncológicas.,"El negocio de Halozyme está significativamente ligado a los medicamentos oncológicos, como lo demuestra el hecho de que los medicamentos clave que impulsan sus ingresos por regalías, como DARZALEX FASPRO, Phesgo y OPDIVO Qvantig, se utilizan en oncología. La tecnología ENHANZE de la compañía juega un papel crucial en las formulaciones subcutáneas de medicamentos oncológicos como DARZALEX FASPRO, RYBREVANT y Opdivo SC, que han obtenido aprobaciones y están siendo estudiados para diversas indicaciones de cáncer. Además, los socios de Halozyme tienen múltiples programas subcutáneos activos en desarrollo con ENHANZE para otras indicaciones oncológicas, lo que demuestra un enfoque continuo en el avance del tratamiento del cáncer.","[{'name': 'halo-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/halo-Q225-10-Q.html'}, {'name': 'halo-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/halo-Q125-10-Q.html'}, {'name': 'halo-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/halo-Q324-10-Q.html'}, {'name': 'halo-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/halo-FY24-10-K.html'}]",30212431,USD,HALO,SMART,STK,True,ON1
unclassified,oncological_medications,US45257U1088,IMMUNOME INC,49,"Desarrolla y avanza candidatos terapéuticos dentro del panorama de los fármacos oncológicos, centrándose particularmente en enfoques basados en el sistema inmunológico.","Immunome se dedica a desarrollar terapias dirigidas para pacientes con cáncer, posicionando los medicamentos oncológicos como un enfoque central. Este compromiso es evidente en su cartera, que incluye activos clínicos como Varegacestat para tumores desmoides e IM-1021, un ADC ROR1 para malignidades hematológicas y tumores sólidos, así como activos preclínicos como IM-3050, una terapia de radioligando dirigida por FAP para tumores sólidos, y varios candidatos a fármacos ADC para tumores sólidos como IM-1617, IM-1340 e IM-1335. El enfoque estratégico de la empresa en oncología se ve reforzado por sus esfuerzos de descubrimiento en curso dirigidos a expandir su cartera con programas ADC adicionales.","[{'name': 'imnm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/imnm-FY24-10-K.html'}, {'name': 'imnm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/imnm-Q125-10-Q.html'}, {'name': 'imnm-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/imnm-Q225-10-Q.html'}]",448366616,USD,IMNM,SMART,STK,False,ON1
unclassified,oncological_medications,US1569441009,CG ONCOLOGY INC,50,Se centra en el desarrollo y la comercialización de fármacos oncológicos.,"La participación de CG Oncology en el tema de Medicamentos Oncológicos es evidente en su enfoque en el desarrollo y comercialización de cretostimogene grenadenorepvec, un terapéutico específicamente para el cáncer de vejiga. Esto se ve subrayado por el desarrollo clínico en curso de cretostimogene para el Cáncer de Vejiga No Muscular Invasivo (NMIBC) de alto riesgo, incluidos los casos no respondedores a la terapia con BCG. Además, Kissei ha obtenido los derechos para desarrollar y comercializar cretostimogene para todos los usos en oncología, lo que destaca el énfasis estratégico de la compañía en esta área.","[{'name': 'cgon-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cgon-Q125-10-Q.html'}, {'name': 'cgon-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cgon-Q225-10-Q.html'}]",680176947,USD,CGON,SMART,STK,False,ON1
unclassified,oncological_medications,US15102K1007,CELCUITY INC,51,Centra su negocio principal en medicamentos oncológicos.,"El enfoque de Celcuity en los Medicamentos Oncológicos es evidente a través de su desarrollo de gedatolisib, un inhibidor de quinasa que se dirige a la vía PI3K/AKT/mTOR para múltiples indicaciones de tumores sólidos. Gedatolisib se encuentra actualmente en ensayos clínicos de Fase 3 para el cáncer de mama y ensayos de Fase 1b/2 para el cáncer de próstata, y la empresa anticipa la lectura de datos y una posible presentación de NDA a la FDA. Celcuity estima que si gedatolisib recibe aprobaciones regulatorias, podría tratar a casi 200,000 pacientes con cáncer en etapa tardía a nivel mundial, y la empresa está preparando equipos médicos y de marketing para la comercialización, lo que indica un enfoque estratégico e inversión significativos en el espacio de los medicamentos oncológicos.","[{'name': 'celc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/celc-Q225-10-Q.html'}, {'name': 'celc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/celc-Q125-10-Q.html'}, {'name': 'celc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/celc-FY24-10-K.html'}]",290004748,USD,CELC,SMART,STK,False,ON1
unclassified,oncological_medications,US75943R1023,RELAY THERAPEUTICS INC,52,Participa en la investigación y desarrollo de fármacos terapéuticos dirigidos específicamente a indicaciones oncológicas.,"Relay Therapeutics demuestra un fuerte enfoque en Fármacos Oncológicos, principalmente a través de su compromiso de mejorar el descubrimiento de terapias de moléculas pequeñas en oncología dirigida y oncología de precisión. Esto es evidente en su cartera de candidatos a medicamentos diseñados para abordar objetivos en oncología de precisión, con RLY-2608 siendo un programa principal para inhibidores selectivos de mutantes. Además, la compañía está avanzando en su inhibidor selectivo de NRAS, RLY-8161, para tratar tumores sólidos con mutación NRAS, y RLY-2608 se está evaluando en combinación con fulvestrant para pacientes con cáncer de mama, lo que demuestra su dedicación al desarrollo de tratamientos para diversas indicaciones oncológicas.","[{'name': 'rlay-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rlay-Q125-10-Q.html'}, {'name': 'rlay-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/rlay-FY24-10-K.html'}, {'name': 'rlay-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rlay-Q225-10-Q.html'}]",434693577,USD,RLAY,SMART,STK,False,ON1
unclassified,oncological_medications,US68622P1093,ORIC PHARMACEUTICALS INC,53,Se enfoca en el desarrollo de tratamientos farmacéuticos para diversas indicaciones de cáncer.,"El enfoque de ORIC Pharmaceuticals en medicamentos oncológicos es evidente en su dedicación a mejorar la vida de los pacientes superando la resistencia al cáncer. La cartera de la empresa incluye candidatos a productos en etapa clínica como ORIC-944 y ORIC-114, diseñados para contrarrestar los mecanismos de resistencia en el cáncer, con ORIC-114 dirigido a mutaciones de EGFR y HER2 y ORIC-944 inhibiendo PRC2. Este compromiso se demuestra aún más por su equipo integrado de descubrimiento y desarrollo que avanza en una cartera diversa de terapias innovadoras, aprovechando la experiencia en cánceres dependientes de hormonas, oncología de precisión y dependencias tumorales clave, así como colaboraciones y acuerdos de suministro con importantes compañías farmacéuticas para evaluar estos medicamentos en terapias combinadas.","[{'name': 'oric-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/oric-Q125-10-Q.html'}, {'name': 'oric-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/oric-Q225-10-Q.html'}, {'name': 'oric-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/oric-FY24-10-K.html'}]",419239304,USD,ORIC,SMART,STK,False,ON1
