type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
energy and utilities,clean_energy,US18539C2044,CLEARWAY ENERGY INC-C,33,"Opera una cartera diversa de activos de energía limpia, incluidas instalaciones de generación de energía solar y eólica, contribuyendo a la transición hacia fuentes de energía renovables.","El compromiso de Clearway Energy con el tema de la Energía Limpia es evidente a través de su enfoque estratégico en inversiones en este sector, ya que la empresa se identifica como un inversor en infraestructura energética con un enfoque en inversiones en energía limpia. Reforzando este compromiso, Clearway Energy posee una cartera sustancial de sistemas de almacenamiento de energía eólica, solar y de baterías (BESS), con una capacidad de aproximadamente 9 GW a 9,2 GW. La empresa es también uno de los mayores propietarios de activos de generación de energía limpia en EE. UU. y continúa expandiendo sus activos de energía limpia a través de adquisiciones como la instalación eólica de Tuolumne, la instalación solar de Luna Valley, la instalación BESS Daggett 1 y la instalación solar Rosamond South I, así como la repotenciación de la instalación eólica de Mt. Storm.","[{'name': 'cwen-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cwen-Q125-10-Q.html'}, {'name': 'cwen-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cwen-Q225-10-Q.html'}]",332126693,USD,CWEN,SMART,STK,True,CLE
energy and utilities,clean_energy,US26441C2044,DUKE ENERGY CORP,34,Juega un papel crítico en el avance de las iniciativas de energía limpia mediante el desarrollo e integración de la generación de energía renovable y la modernización de su infraestructura energética para un futuro sostenible.,"Duke Energy está activamente comprometida con la transición hacia la energía limpia a través de diversas iniciativas. La empresa tiene como objetivo modernizar activos y reducir las emisiones de carbono, con el objetivo de una transición del carbón para 2035 y reducciones significativas de emisiones de carbono en la generación de electricidad. Duke Energy también está explorando enfoques innovadores para apoyar la generación de energía libre de carbono, incluidas nuevas estructuras tarifarias, y está invirtiendo en proyectos de energía solar y almacenamiento de baterías, particularmente en Florida. Además, la empresa se enfoca en la confiabilidad y la asequibilidad al tiempo que ofrece energía más limpia y satisface el crecimiento de la demanda de energía, así como en trabajar para monetizar los créditos fiscales relacionados con la energía limpia en los mercados de transferibilidad.","[{'name': 'duk-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/duk-Q125-10-Q.html'}, {'name': 'duk-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/duk-Q324-10-Q.html'}, {'name': 'duk-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/duk-Q225-10-Q.html'}, {'name': 'duk-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/duk-FY24-10-K.html'}]",110176011,USD,DUK,SMART,STK,True,CLE
energy and utilities,clean_energy,US0382221051,APPLIED MATERIALS INC,35,Permite la producción de tecnologías solares avanzadas y otras soluciones de eficiencia energética a través de sus equipos y servicios de fabricación especializados.,"La participación de Applied Materials en el tema de Energía Limpia es evidente a través de sus sistemas de semiconductores, que se utilizan para fabricar chips para aplicaciones de energía limpia. La demanda de productos en el sector de la energía limpia impulsa el gasto de los clientes de semiconductores de la empresa. El segmento de sistemas de semiconductores de la empresa atiende a clientes cuyos productos se utilizan en energía limpia. El gasto de los clientes de semiconductores está influenciado por la demanda de productos de energía limpia.","[{'name': 'amat-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amat-Q125-10-Q.html'}, {'name': 'amat-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/amat-FY24-10-K.html'}, {'name': 'amat-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amat-Q225-10-Q.html'}]",266093,USD,AMAT,SMART,STK,True,CLE
energy and utilities,clean_energy,IE00BK9ZQ967,TRANE TECHNOLOGIES PLC,36,"Contribuye a la energía limpia a través del desarrollo y la provisión de sistemas de calefacción, ventilación y aire acondicionado (HVAC) energéticamente eficientes y soluciones de refrigeración sostenibles.",,,406709270,USD,TT,SMART,STK,True,CLE
energy and utilities,clean_energy,US65290E1010,NEXTPOWER INC-CL A,37,Desarrolla y proporciona soluciones avanzadas de seguimiento solar que optimizan la captura de energía y mejoran la eficiencia de los proyectos de generación de energía solar a escala de servicios públicos.,"El compromiso de Nextracker con el tema de la Energía Limpia es evidente a través de su posición como proveedor líder de plataformas de tecnología solar, que ofrece tecnologías y soluciones de rastreadores solares que mejoran la construcción y el rendimiento de las plantas de energía solar. El compromiso de la empresa se demuestra aún más con la adquisición de Ojjo, una empresa de energía renovable especializada en tecnología de cimentaciones, y el lanzamiento de NX Foundation Solutions, que optimiza las instalaciones de proyectos solares. Nextracker se beneficia del Crédito 45X para piezas nacionales utilizadas en rastreadores solares, y tiene acuerdos con proveedores para ampliar su huella de fabricación en EE. UU. para estos componentes. La demanda de los productos de Nextracker está impulsada en gran medida por las instalaciones de proyectos solares a escala de servicios públicos, lo que solidifica su papel en el avance de la producción de energía limpia.","[{'name': 'nxt-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/nxt-FY25-10-K.html'}, {'name': 'nxt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nxt-Q225-10-Q.html'}]",613058308,USD,NXT,SMART,STK,True,CLE
energy and utilities,clean_energy,US8425871071,SOUTHERN CO/THE,38,Impulsa la integración de fuentes de energía limpia dentro de su marco operativo y cartera de generación de energía.,"Southern Company está comprometida con el tema de la Energía Limpia a través de diversas iniciativas, incluyendo la finalización de la planta solar South Cheyenne y la construcción en curso de la planta solar Millers Branch. La empresa también está buscando la instalación de controles ambientales y la co-combustión de gas natural en varias plantas para cumplir con las reglas de GEI, junto con inversiones en sistemas de almacenamiento de energía en baterías. Además, Southern Company está participando en RFPs que incluyen fuentes de energía renovable, con el objetivo de ofrecer energía limpia, segura, confiable y asequible a sus clientes.","[{'name': 'so-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/so-Q324-10-Q.html'}, {'name': 'so-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/so-Q225-10-Q.html'}, {'name': 'so-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/so-FY24-10-K.html'}]",12300,USD,SO,SMART,STK,True,CLE
energy and utilities,clean_energy,US4385161066,HONEYWELL INTERNATIONAL INC,39,"Desarrolla y despliega una amplia cartera de tecnologías y soluciones industriales que mejoran la eficiencia energética, permiten la producción de energía renovable y apoyan la infraestructura y los combustibles sostenibles.","La participación de Honeywell en Energía Limpia se demuestra a través de la adquisición del negocio de Tecnologías de Catalizadores de Johnson Matthey, mejorando sus capacidades en metanol sostenible, combustible de aviación sostenible, hidrógeno y amoníaco. Esta adquisición complementa el segmento de negocio existente de Honeywell 'Soluciones de Energía y Sostenibilidad', lo que indica un compromiso con el desarrollo de tecnología sostenible. Si bien Honeywell tiene como objetivo liderar en tecnología sostenible y ayudar a los clientes a alcanzar sus objetivos de sostenibilidad, los proyectos energéticos han contribuido a la presión sobre el margen del segmento, lo que sugiere una relación compleja con el sector de la energía limpia.","[{'name': 'hon-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hon-Q125-10-Q.html'}, {'name': 'hon-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hon-FY24-10-K.html'}]",4350,USD,HON,SMART,STK,True,CLE
energy and utilities,clean_energy,US0394831020,ARCHER-DANIELS-MIDLAND CO,40,Impulsa la transición a la energía limpia mediante la producción y el suministro de combustibles renovables como el etanol y el biodiésel a partir de materias primas agrícolas.,"La participación de ADM en el tema de Energía Limpia es evidente a través de su involucramiento en la producción de biocombustibles y el procesamiento de materias primas para usos energéticos. La empresa monitorea activamente y responde a las políticas de biocombustibles y las obligaciones de volumen renovable, que influyen en la demanda de aceites vegetales de origen vegetal e impactan los márgenes de biodiesel. ADM también se enfoca en convertir materiales de desecho en biocombustibles y está lista para liderar en combustibles renovables a medida que se finalizan las políticas para acelerar la adopción de combustibles renovables, demostrando un compromiso con el avance de soluciones innovadoras y el fortalecimiento de la bioeconomía.","[{'name': 'adm-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/adm-Q324-10-Q.html'}]",4165,USD,ADM,SMART,STK,True,CLE
energy and utilities,clean_energy,US67079K1007,NUSCALE POWER CORP,41,"Desarrolla reactores nucleares modulares pequeños para proporcionar generación de energía libre de carbono, contribuyendo a las iniciativas globales de energía limpia y los esfuerzos de descarbonización.","La participación de NuScale en el tema de la Energía Limpia es evidente en su enfoque en proporcionar energía libre de carbono, limpia, confiable y escalable a través de su tecnología SMR. La misión principal de la empresa incluye la producción de electricidad, calor y agua limpia, con un fuerte énfasis en la generación de energía libre de carbono a un costo reducido en comparación con las instalaciones nucleares tradicionales. Este compromiso se demuestra aún más por los esfuerzos de NuScale para satisfacer las demandas de los usuarios de energía que buscan energía de carga base limpia y su búsqueda de oportunidades en el reemplazo de plantas de carbón y energía para calor de proceso, posicionando a la empresa como un actor clave en el panorama de la energía limpia.","[{'name': 'smr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/smr-Q225-10-Q.html'}]",559289446,USD,SMR,SMART,STK,False,CLE
energy and utilities,clean_energy,US63942X1063,NAVITAS SEMICONDUCTOR CORP,42,Contribuye al ecosistema de energía limpia desarrollando semiconductores de potencia avanzados que mejoran la eficiencia energética y reducen el consumo de energía en diversas aplicaciones.,"Navitas se enfoca en habilitar nuevos mercados de energía a través de su tecnología de carburo de silicio, que apoya aplicaciones de energía renovable y actualizaciones de infraestructura de red. Las tecnologías de la empresa son esenciales para habilitar nuevos mercados de energía que incluyen aplicaciones de megavatios de próxima generación que abarcan cargadores rápidos para vehículos eléctricos, almacenamiento de energía, energía renovable y actualizaciones de infraestructura de red. Además, Navitas está mejorando el rendimiento de confiabilidad de la tecnología GeneSiC, permitiendo que el carburo de silicio soporte voltajes más altos, lo cual es crucial para estas aplicaciones.",,522128117,USD,NVTS,SMART,STK,False,CLE
energy and utilities,clean_energy,US6821891057,ON SEMICONDUCTOR,43,"Desarrolla semiconductores de potencia y soluciones de detección esenciales para vehículos eléctricos, sistemas de energía renovable y aplicaciones industriales de eficiencia energética, contribuyendo a los avances en las tecnologías de energía limpia.",,,8677881,USD,ON,SMART,STK,True,CLE
energy and utilities,clean_energy,US25746U1097,DOMINION ENERGY INC,44,Impulsa la transición hacia soluciones de energía sostenible a través de importantes inversiones en generación e infraestructura renovable.,"Dominion Energy enfatiza su compromiso de ofrecer energía confiable, asequible y cada vez más limpia a través de diversas iniciativas. Se espera que el proyecto Coastal Virginia Offshore Wind (CVOW), que está en marcha, entregue casi 3 gigavatios de electricidad a la red de Virginia. Este proyecto, junto con las inversiones en energía solar y la extensión de la licencia de operación de la Central Nuclear VC Summer, demuestra el enfoque de la empresa en diversificar sus fuentes de energía y proporcionar energía libre de carbono. La dedicación de Dominion Energy a la energía limpia se ve reforzada aún más por su misión de proporcionar energía cada vez más limpia a sus clientes.",,6327,USD,D,SMART,STK,True,CLE
energy and utilities,clean_energy,US30040W1080,EVERSOURCE ENERGY,45,Se centra en el desarrollo e integración de fuentes e infraestructura de energía renovable para apoyar una transición energética sostenible dentro de sus áreas de servicio.,"La participación de Eversource en el tema de la Energía Limpia es evidente a través de sus diversas iniciativas y asociaciones. La compañía está permitiendo activamente la integración de recursos de energía renovable y preparándose para una mayor demanda eléctrica, ejemplificada por proyectos como la subestación subterránea de Cambridge y un proyecto piloto de geotermia en red. Además, Eversource está colaborando con la Mancomunidad de Massachusetts en su estrategia de descarbonización y explorando oportunidades como la adquisición del sitio de Mystic para apoyar los objetivos energéticos regionales, con inversiones habilitadas por la ley de energía limpia del estado.",,182880167,USD,ES,SMART,STK,True,CLE
energy and utilities,clean_energy,US92840M1027,VISTRA CORP,46,"Participa en el desarrollo y operación de activos de generación de energía renovable, incluyendo solar y almacenamiento de energía, contribuyendo a la transición hacia fuentes de energía más limpias.","El compromiso de Vistra con el tema de la Energía Limpia se demuestra a través de la Fusión Energy Harbor, que combina negocios nucleares y minoristas con las instalaciones de renovables y almacenamiento de energía Vistra Zero, con el objetivo de diversificar y escalar en múltiples tecnologías libres de carbono. Además, Vistra alcanzó operaciones comerciales para dos instalaciones solares que suman 112 MW de capacidad en sitios de plantas retiradas en Illinois y continuó las actividades de desarrollo y construcción en instalaciones adicionales en Texas y en sitios de plantas retiradas o que se retirarán en Illinois.","[{'name': 'vst-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vst-Q324-10-Q.html'}, {'name': 'vst-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vst-FY24-10-K.html'}]",254457731,USD,VST,SMART,STK,True,CLE
energy and utilities,clean_energy,US0997241064,BORGWARNER INC,47,"Se centra en proporcionar tecnologías innovadoras para vehículos eléctricos e híbridos, apoyando el cambio hacia un transporte más sostenible y energéticamente eficiente dentro del sector de la energía limpia.",,,5336,USD,BWA,SMART,STK,True,CLE
energy and utilities,clean_energy,US2333311072,DTE ENERGY COMPANY,48,Se enfoca en la transición a la generación de energía más limpia y la reducción de emisiones en sus operaciones.,"DTE Energy demuestra un compromiso con la energía limpia a través de múltiples iniciativas. La compañía tiene el mandato de cumplir con un estándar de cartera de energía 100% limpia para 2040 debido a la legislación del estado de Michigan, que incluye energías renovables, nuclear y gas natural con captura de carbono. DTE planea invertir significativamente, asignando $24 mil millones durante los próximos cinco años hacia una generación más limpia y ya tiene una capacidad de generación renovable sustancial en servicio, con planes de agregar más. Estas inversiones respaldan el camino de la compañía hacia una energía más limpia y tienen como objetivo mejorar la confiabilidad para los clientes.","[{'name': 'dte-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dte-FY24-10-K.html'}, {'name': 'dte-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dte-Q324-10-Q.html'}, {'name': 'dte-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dte-Q225-10-Q.html'}]",6585,USD,DTE,SMART,STK,True,CLE
energy and utilities,clean_energy,US7392761034,POWER INTEGRATIONS INC,49,Sus actividades son fundamentales para el tema de la Energía Limpia.,"El compromiso de la empresa con el tema de la Energía Limpia es evidente a través de su participación en varios proyectos relacionados. Específicamente, la empresa anticipa un crecimiento en su sector industrial, impulsado por rampas de diseño en energías renovables y sistemas de transmisión de CC de alto voltaje, lo que contribuye a una red eléctrica más robusta. La empresa también destaca los diseños ganados en energías renovables, incluidas la eólica y la solar, como contribuyentes significativos al crecimiento de su mercado industrial, particularmente en la modernización de la infraestructura de la India. Además, la empresa está experimentando un crecimiento en la energía auxiliar de los servidores debido al uso de productos GaN en fuentes de alimentación de servidores de IA, y espera un crecimiento en los ingresos industriales impulsado por diseños ganados de alta potencia en transmisión de CC de alto voltaje, energías renovables y locomotoras.",,4816793,USD,POWI,SMART,STK,True,CLE
energy and utilities,clean_energy,US2372661015,DARLING INGREDIENTS INC,50,"Produce combustibles y ingredientes renovables a partir de fuentes sostenibles, contribuyendo al desarrollo y adopción de soluciones de energía limpia.","Darling Ingredients participa significativamente en el tema de Energía Limpia, principalmente a través de su empresa conjunta Diamond Green Diesel (DGD), que convierte grasas animales y otras materias primas en combustibles renovables como el diésel renovable y el combustible de aviación sostenible (SAF). El segmento de Ingredientes de Combustible de la empresa se enfoca en estas conversiones, y una parte sustancial de los productos de grasas terminadas de EE. UU. se vende a la Empresa Conjunta DGD como materia prima. Darling anticipa mejoras en el mercado de las renovables, impulsadas por factores como el crédito fiscal 45Z, y está ajustando activamente sus cadenas de suministro para optimizar los créditos fiscales y beneficiarse de materias primas con bajo puntaje CI.","[{'name': 'dar-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dar-Q125-10-Q.html'}, {'name': 'dar-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dar-Q324-10-Q.html'}, {'name': 'dar-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dar-FY24-10-K.html'}]",6604385,USD,DAR,SMART,STK,True,CLE
energy and utilities,clean_energy,US05605H1005,BWX TECHNOLOGIES INC,51,"Se enfoca en proporcionar soluciones de energía nuclear, incluyendo componentes y servicios de reactores, que son críticos para generar electricidad limpia y libre de carbono.","La participación de BWXT en el tema de la energía limpia está impulsada principalmente por sus operaciones de energía nuclear y sus inversiones en capacidad de planta para apoyar la generación de energía de carga base verde, alineándose con los objetivos de descarbonización. La empresa considera las tecnologías nucleares como soluciones novedosas para la energía limpia y está expandiendo su planta de fabricación para satisfacer la demanda de los clientes, al tiempo que trabaja en Reactores Modulares Pequeños (SMR). El enfoque de BWXT en la energía nuclear la posiciona para ofrecer soluciones para iniciativas de energía limpia, particularmente en los EE. UU., ya que los principales actores del sector de la energía limpia consideran cada vez más las tecnologías nucleares como vitales para sus objetivos.",,196689572,USD,BWXT,SMART,STK,True,CLE
energy and utilities,clean_energy,US88162G1031,TETRA TECH INC,52,Contribuye al sector de la energía limpia proporcionando servicios especializados de consultoría e ingeniería para el desarrollo e implementación de proyectos e infraestructura de energía sostenible.,"La participación de Tetra Tech en el tema de Energía Limpia es evidente a través de sus flujos de ingresos y la participación en proyectos. El crecimiento de los ingresos comerciales de EE. UU. de la compañía ha sido impulsado por un aumento en los proyectos de planificación y permisos relacionados con la generación y transmisión de energía renovable, mientras que el crecimiento de los ingresos internacionales se atribuye a mayores ingresos de energía renovable y un enfoque en la sostenibilidad. Sin embargo, Tetra Tech también enfrenta desafíos, incluida la reducción del trabajo en energía renovable, particularmente en proyectos de energía eólica marina, y los posibles impactos adversos de la nueva legislación en su negocio de energía renovable. Además, si bien los ingresos de los gobiernos estatales y locales de EE. UU. aumentaron debido a las inversiones en agua potable limpia, este crecimiento se vio compensado por una menor generación de ingresos por respuesta a desastres.","[{'name': 'ttek-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ttek-FY24-10-K.html'}]",275920,USD,TTEK,SMART,STK,True,CLE
energy and utilities,clean_energy,US82489W1071,SHOALS TECHNOLOGIES GROUP -A,53,"Proporciona soluciones de balance eléctrico de sistemas que son críticas para el despliegue y funcionamiento eficientes de proyectos de energía solar, apoyando directamente la expansión de la infraestructura de energía limpia.","El compromiso de Shoals Technologies Group con el tema de Energía Limpia es evidente a través de su provisión de soluciones y componentes de balance eléctrico de sistemas (EBOS), incluidas soluciones de almacenamiento de energía en baterías (BESS), para el mercado global de transición energética. Los productos de la compañía son integrales para las industrias solar y de almacenamiento de baterías, con una parte significativa de los ingresos derivada de soluciones de sistemas. Si bien se enfoca principalmente en el mercado solar a escala de servicios públicos de EE. UU., Shoals se está expandiendo estratégicamente a BESS y otros mercados, reconociendo el potencial a largo plazo y la rentabilidad de la energía solar para satisfacer las futuras demandas de energía y respaldar la confiabilidad de la red.","[{'name': 'shls-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/shls-FY24-10-K.html'}]",467911567,USD,SHLS,SMART,STK,False,CLE
energy and utilities,clean_energy,US2091151041,CONSOLIDATED EDISON INC,54,"Se enfoca en el desarrollo e integración de fuentes de energía renovable, mejorando la confiabilidad de la red para la entrega de energía limpia y promoviendo programas de eficiencia energética para apoyar las transiciones energéticas sostenibles.","La participación de Con Edison en el tema de la Energía Limpia es evidente a través de sus inversiones en proyectos de transmisión eléctrica a través de Con Edison Transmission, destinadas a facilitar la transición a energía limpia y renovable para los clientes en Nueva York y el Noreste. Estos esfuerzos están respaldados por el compromiso de la compañía de cumplir con los objetivos de políticas de energía limpia federales, estatales y de la ciudad, que se reconoce que podrían impactar su futura condición financiera. Esto se ejemplifica con las órdenes de la Comisión de Servicios Públicos del Estado de Nueva York que establecen presupuestos significativos para los programas de eficiencia energética y electrificación de edificios de Con Edison y O&R para 2026-2030, por un total de aproximadamente $2.140 millones y $110 millones, respectivamente.","[{'name': 'ed-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ed-Q125-10-Q.html'}, {'name': 'ed-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ed-Q324-10-Q.html'}, {'name': 'ed-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ed-FY24-10-K.html'}, {'name': 'ed-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ed-Q225-10-Q.html'}]",6691,USD,ED,SMART,STK,True,CLE
energy and utilities,clean_energy,US16115Q3083,CHART INDUSTRIES INC,55,"Suministra equipos altamente diseñados, esenciales para la producción, almacenamiento y distribución de fuentes de energía limpia como el gas natural licuado y el hidrógeno, y para aplicaciones de captura de carbono.","Chart Industries demuestra una fuerte conexión con el tema de la Energía Limpia, evidenciada por su posición como proveedor líder de tecnología, equipos y servicios. La compañía está a la vanguardia de la transición a la energía limpia, activamente involucrada con gas natural licuado (GNL), hidrógeno, biogás, captura de carbono y tratamiento de agua. Esto se ve reforzado por su oferta única para el Nexus of Clean™, que incluye energía limpia, agua limpia, alimentos limpios e industriales limpios, lo que destaca el enfoque de la compañía en el manejo de moléculas de gas y líquido.","[{'name': 'gtls-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gtls-Q125-10-Q.html'}, {'name': 'gtls-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/gtls-FY24-10-K.html'}, {'name': 'gtls-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gtls-Q225-10-Q.html'}, {'name': 'gtls-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gtls-Q324-10-Q.html'}]",40066309,USD,GTLS,SMART,STK,True,CLE
energy and utilities,clean_energy,US04271T1007,ARRAY TECHNOLOGIES INC,56,"Proporciona sistemas de seguimiento solar que optimizan el rendimiento de los proyectos de energía solar, contribuyendo a la expansión y eficiencia de la generación de energía limpia.","El negocio principal de la empresa gira en torno a la provisión de tecnología de seguimiento solar que mejora la producción de energía, un aspecto crítico de las estrategias de energía limpia. Como proveedor global líder de tecnología de seguimiento solar, la empresa atiende a clientes a escala de servicios públicos y de generación distribuida, optimizando la orientación de los paneles solares para aumentar significativamente la producción de energía. El crecimiento de los ingresos de la empresa depende de la expansión de los proyectos de energía solar, lo que solidifica aún más su papel en el sector de la energía limpia, y también reconoce la competitividad de los costos de la energía solar y el impacto de los incentivos gubernamentales para las energías renovables.","[{'name': 'arry-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/arry-Q225-10-Q.html'}]",450042702,USD,ARRY,SMART,STK,False,CLE
energy and utilities,clean_energy,US0937121079,BLOOM ENERGY CORP- A,57,"Proporciona soluciones de energía eléctrica altamente eficientes y siempre activas a través de su tecnología de celdas de combustible, lo que permite una transición a fuentes de energía más limpias y reduce las emisiones de carbono para empresas e instituciones.","El compromiso de Bloom Energy con el tema de Energía Limpia es evidente en su misión de hacer que la energía limpia y confiable sea asequible. La compañía ha desarrollado una plataforma de generación de energía basada en celdas de combustible de óxido sólido comercialmente viable y Bloom Electrolyzer para la producción de hidrógeno, tecnologías reconocidas como cruciales para la descarbonización de la economía energética. Los sistemas Energy Server de Bloom, que pueden utilizar biogás, hidrógeno, gas natural o mezclas de combustibles, están diseñados para proporcionar energía resiliente, confiable y sostenible, reduciendo la huella de carbono en comparación con las alternativas. La compañía también está alineando sus estrategias con nuevos marcos de crédito y trabajando con socios y responsables políticos para apoyar soluciones de energía limpia, posicionándose para satisfacer la creciente demanda de energía limpia y de rápida implementación.","[{'name': 'be-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/be-Q125-10-Q.html'}, {'name': 'be-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/be-Q225-10-Q.html'}, {'name': 'be-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/be-FY24-10-K.html'}]",326398514,USD,BE,SMART,STK,False,CLE
energy and utilities,clean_energy,US41068X1000,HA SUSTAINABLE INFRASTRUCTUR,58,Invierte y financia proyectos de infraestructura sostenible que contribuyen a la transición hacia una economía de energía limpia.,"La estrategia de inversión de Hannon Armstrong se centra significativamente en la energía limpia, como lo demuestra su enfoque en activos de infraestructura sostenible que impulsan la transición energética y reducen las emisiones de gases de efecto invernadero. La empresa invierte en una variedad de proyectos, incluyendo energía renovable distribuida, energía renovable a escala de servicios públicos y activos dentro de los sectores de Combustibles, Transporte y Naturaleza. Apoyando este enfoque se encuentra un equipo dedicado de más de 150 profesionales de energía limpia y relaciones establecidas con desarrolladores de proyectos de energía limpia líderes, propietarios, operadores, servicios públicos y ESCOs, lo que garantiza oportunidades de inversión recurrentes en el campo.","[{'name': 'hasi-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hasi-Q324-10-Q.html'}, {'name': 'hasi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hasi-FY24-10-K.html'}, {'name': 'hasi-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hasi-Q125-10-Q.html'}]",125815462,USD,HASI,SMART,STK,True,CLE
energy and utilities,clean_energy,US7445731067,PUBLIC SERVICE ENTERPRISE GP,59,Apoya el desarrollo y la entrega de infraestructura y recursos de energía limpia.,"El enfoque de PSEG en la energía limpia es evidente a través de diversas iniciativas, incluidas inversiones en proyectos de generación solar regulada y programas de eficiencia energética en Nueva Jersey. El compromiso de la empresa se extiende a la modernización de la infraestructura energética, la mejora de la fiabilidad y la entrega de energía más limpia para satisfacer las expectativas de los clientes y alinearse con los objetivos de las políticas públicas. Además, PSEG participa activamente en programas como Clean Energy Future-Energy Efficiency II, que tiene como objetivo ayudar a los clientes a ahorrar energía, reducir facturas y disminuir las emisiones de carbono, junto con la capacitación laboral y el crecimiento económico. Las operaciones nucleares de PSEG también contribuyen significativamente, generando una cantidad sustancial de energía libre de carbono.","[{'name': 'peg-Q124-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/peg-Q124-10-Q.html'}, {'name': 'peg-FY23-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/peg-FY23-10-K.html'}, {'name': 'peg-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/peg-Q224-10-Q.html'}]",11005,USD,PEG,SMART,STK,True,CLE
