industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,symbol,exchange,assetType,navigable,theme_id
energy and utilities,public_services_infrastructure,US29364G1031,ENTERGY CORP,35,"Opera y mantiene una extensa red de activos de generación, transmisión y distribución eléctrica, formando un componente crítico de la infraestructura de servicios públicos.","El compromiso de Entergy con la infraestructura de servicios públicos es evidente a través de su programa acelerado de resiliencia, con más de 2.000 millones de dólares aprobados para la Fase 1, principalmente en Entergy Louisiana, y 8.000 millones de dólares adicionales planificados para inversiones en transmisión en su plan de capital de 4 años. Estas inversiones incluyen la energización de nuevas subestaciones diseñadas para resistir inundaciones y vientos huracanados, la instalación de miles de postes reforzados y la modernización de la infraestructura existente. En la costa de Texas, Entergy ha reconstruido líneas de transmisión para cumplir con los estándares reforzados y ha solicitado el Fondo de Energía de Texas para apoyar aún más los proyectos de resiliencia, lo que demuestra un compromiso para fortalecer su infraestructura de servicios públicos.",,6969,USD,ETR,SMART,STK,True,EN8
energy and utilities,public_services_infrastructure,US69351T1060,PPL CORPORATION,36,"Posee y opera infraestructura de servicios públicos crítica, incluidas redes de transmisión y distribución de electricidad, para ofrecer servicios energéticos esenciales a los clientes.","La participación de PPL en la infraestructura de servicios públicos es evidente a través de la operación de servicios públicos regulados en varios estados, que brindan servicios esenciales de electricidad y gas natural. La empresa está llevando a cabo importantes mejoras de infraestructura, con planes de completar más de $4 mil millones en 2025 y un proyectado de $20 mil millones de 2025 a 2028 para reforzar la confiabilidad y la resiliencia de la red. Estas inversiones están respaldadas además por iniciativas como el Plan de Mejora de Infraestructura a Largo Plazo (LTIIP) de PPL Electric y solicitudes de aumento de ingresos anuales para financiar mejoras de seguridad y confiabilidad.","[{'name': 'ppl-Q322-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ppl-Q322-10-Q.html'}]",661547,USD,PPL,SMART,STK,True,EN8
energy and utilities,public_services_infrastructure,US0236081024,AMEREN CORP,37,"Se enfoca en el desarrollo, operación y mantenimiento de infraestructura crítica de servicios públicos, abarcando redes de transmisión y distribución eléctrica junto con sistemas de entrega de gas natural.","El enfoque de Ameren en la infraestructura de servicios públicos es evidente en su compromiso de mejorar la fiabilidad y la resiliencia de sus sistemas energéticos, que atienden a 2.5 millones de clientes eléctricos y más de 900.000 clientes de gas natural. La estrategia de la compañía se centra en inversiones prudentes en infraestructura energética para ofrecer energía fiable y asequible. Estas inversiones en infraestructura, destinadas a fortalecer la red energética y proporcionar más recursos energéticos, son un motor principal del crecimiento de las ganancias para Ameren.",,13181,USD,AEE,SMART,STK,True,EN8
energy and utilities,public_services_infrastructure,US2333311072,DTE ENERGY COMPANY,38,"Se centra en el desarrollo, operación y mantenimiento de los sistemas físicos y operativos que constituyen la infraestructura de servicios públicos.","DTE Energy demuestra un fuerte enfoque en la infraestructura de servicios públicos a través de importantes inversiones de capital en sus servicios públicos de electricidad y gas. Las sustanciales inversiones de DTE Electric, incluidos miles de millones asignados a la distribución y la infraestructura base, junto con las inversiones de DTE Gas en infraestructura base y programas de renovación de gas, subrayan este énfasis. Estas inversiones están destinadas a mantener y mejorar la generación de electricidad, así como la infraestructura de distribución de electricidad y gas natural, para respaldar una red moderna y confiable e iniciativas de energía más limpia. Los negocios de servicios públicos de la empresa requieren estas inversiones de capital para cumplir con las regulaciones ambientales y lograr los objetivos de reducción de emisiones de carbono.","[{'name': 'dte-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dte-FY24-10-K.html'}, {'name': 'dte-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dte-Q324-10-Q.html'}]",6585,USD,DTE,SMART,STK,True,EN8
energy and utilities,public_services_infrastructure,US00766T1007,AECOM,39,"Proporciona servicios integrales de diseño, ingeniería y gestión de programas para proyectos críticos de infraestructura de servicios públicos, que abarcan redes de energía, agua y telecomunicaciones.",,,43980401,USD,ACM,SMART,STK,True,EN8
energy and utilities,public_services_infrastructure,US7445731067,PUBLIC SERVICE ENTERPRISE GP,40,"Opera e invierte en infraestructura crítica para brindar servicios energéticos esenciales, mejorando así la resiliencia y la eficiencia de las redes de servicios públicos.","La exposición de PSEG al tema de Infraestructura de Servicios Públicos es evidente en su enfoque estratégico en la modernización de la infraestructura energética, la mejora de la confiabilidad y la resiliencia, y la alineación con los objetivos de políticas públicas. Esto se demuestra a través de importantes inversiones en infraestructura de T&D y programas de energía limpia, ejemplificado por la inversión de aproximadamente $800 millones de PSE&G en el primer trimestre y planes de $3.8 mil millones para 2025. El plan de inversión de capital regulado de la empresa, con una perspectiva de 5 años de $21 mil millones a $24 mil millones, enfatiza aún más el reemplazo y la modernización de la infraestructura para garantizar un servicio seguro y confiable, lo que refleja una dedicación a mejorar sus operaciones de servicios públicos.","[{'name': 'peg-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/peg-Q224-10-Q.html'}, {'name': 'peg-FY23-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/peg-FY23-10-K.html'}]",11005,USD,PEG,SMART,STK,True,EN8
energy and utilities,public_services_infrastructure,US30040W1080,EVERSOURCE ENERGY,41,"Opera y mantiene una red integral de sistemas de transmisión y distribución de electricidad, gasoductos de gas natural e infraestructura de agua.","El compromiso de Eversource con el tema de Infraestructura de Servicios Públicos es evidente en su enfoque estratégico de ser una empresa puramente de tuberías y cables regulada, con inversiones en infraestructura de transmisión y distribución, incluidas centrales eléctricas e instalaciones de tratamiento de agua, para prestar servicios esenciales. El compromiso de la empresa se ve subrayado por un plan de capital de 5 años de 24.200 millones de dólares dedicado a inversiones en infraestructura de servicios públicos, incluidos casi 7.000 millones de dólares en infraestructura de transmisión. Estas inversiones tienen como objetivo modernizar la red, mejorar la fiabilidad del sistema y abordar la creciente demanda eléctrica, con mejoras estratégicas y nuevos desarrollos planificados para satisfacer las necesidades de capacidad en varias regiones.",,182880167,USD,ES,SMART,STK,True,EN8
energy and utilities,public_services_infrastructure,US6361801011,NATIONAL FUEL GAS CO,42,"Gestiona y opera una extensa infraestructura de servicios públicos de gas natural, proporcionando servicios energéticos esenciales a los clientes.",,,10199,USD,NFG,SMART,STK,True,EN8
energy and utilities,public_services_infrastructure,US00130H1059,AES CORP,43,"Contribuye al desarrollo y operación de instalaciones de generación y distribución de energía, que son componentes críticos de la infraestructura de servicios públicos.","AES se enfoca en mejorar la confiabilidad del cliente y apoyar el desarrollo económico a través de inversiones significativas en infraestructura de servicios públicos. La compañía está ejecutando su mayor programa de inversión en AES Indiana y AES Ohio, asignando aproximadamente $1.4 mil millones en ambas empresas de servicios públicos. Estas inversiones se destinan a fortalecer la red de distribución, implementar tecnologías de red inteligente, desarrollar nuevas fuentes de generación y construir infraestructura de transmisión para centros de datos, lo que demuestra un compromiso para mejorar y expandir su infraestructura de servicios públicos.",,2560358,USD,AES,SMART,STK,True,EN8
energy and utilities,public_services_infrastructure,US5526901096,MDU RESOURCES GROUP INC,44,"Participa en la construcción y mantenimiento de infraestructura vital para servicios eléctricos, de gas natural y otros servicios públicos en América del Norte.","El compromiso de MDU Resources con el tema de la Infraestructura de Servicios Públicos es evidente en su enfoque estratégico en la modernización de la infraestructura para satisfacer las necesidades energéticas de los clientes y garantizar una entrega de energía segura, confiable y responsable. La empresa genera, transmite y distribuye electricidad y proporciona servicios de gas natural, enfatizando la necesidad de invertir en infraestructura para apoyar a una base de clientes en crecimiento. Este compromiso se demuestra aún más mediante los gastos de capital planificados, incluida la construcción de líneas de transmisión eléctrica, subestaciones e infraestructura de suministro de gas natural, así como la modernización de los sistemas existentes de electricidad y gas natural. MDU Resources también proporciona servicios esenciales de infraestructura, como la alimentación, la calefacción y la conexión de hogares y empresas, junto con la construcción y el mantenimiento de cableado eléctrico y de comunicaciones.","[{'name': 'mdu-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mdu-Q225-10-Q.html'}, {'name': 'mdu-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mdu-Q324-10-Q.html'}, {'name': 'mdu-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mdu-FY24-10-K.html'}]",9485,USD,MDU,SMART,STK,True,EN8
energy and utilities,public_services_infrastructure,US0495601058,ATMOS ENERGY CORP,45,"Implica el desarrollo, mantenimiento y operación de extensos sistemas de distribución y transmisión de gas natural, cruciales para el suministro de energía a los clientes.","El negocio principal de Atmos Energy se centra en la distribución regulada de gas natural, así como en el transporte y almacenamiento por gasoductos, lo que convierte la infraestructura de servicios públicos en un elemento central de sus operaciones. La empresa se enfoca en modernizar su sistema de distribución y transmisión y planea invertir aproximadamente $24 mil millones entre los años fiscales 2025 y 2029, con más del 80% dedicado a gastos de seguridad y confiabilidad. Además, una parte significativa de los gastos de capital, aproximadamente el 86%, se asigna a mejorar la seguridad y confiabilidad de los sistemas de distribución y transporte.","[{'name': 'ato-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ato-Q125-10-Q.html'}, {'name': 'ato-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ato-Q225-10-Q.html'}]",4644,USD,ATO,SMART,STK,True,EN8
energy and utilities,public_services_infrastructure,US9026811052,UGI CORP,46,"Opera e invierte en infraestructura de servicios públicos de gas natural y electricidad, incluidas tuberías y redes de distribución, para brindar servicios energéticos confiables a clientes residenciales, comerciales e industriales.",,,13197,USD,UGI,SMART,STK,True,EN8
energy and utilities,public_services_infrastructure,US65473P1057,NISOURCE INC,47,Implica la operación y el mantenimiento de infraestructura crítica esencial para los servicios públicos.,,,10260,USD,NI,SMART,STK,True,EN8
energy and utilities,public_services_infrastructure,US9202531011,VALMONT INDUSTRIES,48,"Proporciona soluciones de infraestructura crítica, incluidos postes y estructuras, esenciales para la transmisión y distribución confiable de electricidad y otros servicios públicos.","Valmont demuestra una conexión significativa con el tema de Infraestructura de Servicios Públicos a través de su línea de productos dedicada a Servicios Públicos dentro del segmento de Infraestructura. La empresa está capturando activamente las oleadas de infraestructura en el sector de servicios públicos al escalar la capacidad y mejorar la ejecución para satisfacer los planes a largo plazo de los clientes, operando en un ciclo de inversión de servicios públicos sin precedentes. Esto está respaldado aún más por el aumento de las ventas en la línea de productos de Servicios Públicos, impulsado por mayores volúmenes y precios, lo que refleja una fuerte demanda en el mercado de servicios públicos y las continuas inversiones en la transición energética y la modernización de la red; los servicios públicos representan aproximadamente el 35% de los ingresos totales de la empresa. Con una cartera de infraestructura que se acerca a los $1.5 mil millones, la demanda de los productos de Valmont continúa superando la capacidad actual, posicionando a la empresa para capitalizar la creciente necesidad de estructuras de ingeniería y servicios de recubrimiento en el sector de servicios públicos, incluida la infraestructura de transmisión, distribución y subestaciones.","[{'name': 'vmi-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vmi-Q225-10-Q.html'}, {'name': 'vmi-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vmi-Q324-10-Q.html'}, {'name': 'vmi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vmi-FY24-10-K.html'}]",275665,USD,VMI,SMART,STK,True,EN8
energy and utilities,public_services_infrastructure,US4657411066,ITRON INC,49,Sus actividades comerciales están intrínsecamente ligadas al sector de Infraestructura de Servicios Públicos.,"El enfoque de Itron en el tema de Infraestructura de Servicios Públicos es evidente en su provisión de soluciones que permiten a las empresas de servicios públicos y municipios operar su infraestructura crítica de manera segura y confiable. Estas soluciones abarcan el despliegue de redes inteligentes, software, servicios, dispositivos, sensores y análisis de datos, facilitando la gestión de activos, la seguridad de los ingresos, la reducción de costos, la mejora del servicio al cliente y la seguridad, y la gestión eficiente de los recursos para sus clientes. El compromiso de Itron de permitir la operación de infraestructura crítica para las empresas de servicios públicos subraya la importancia de este tema para la empresa.","[{'name': 'itri-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/itri-FY24-10-K.html'}, {'name': 'itri-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/itri-Q324-10-Q.html'}]",270760,USD,ITRI,SMART,STK,True,EN8
energy and utilities,public_services_infrastructure,US6708371033,OGE ENERGY CORP,50,"Opera y mantiene infraestructura crítica de servicios públicos, incluidos sistemas de transmisión y distribución eléctrica, para ofrecer servicios energéticos fiables a los clientes.",,,2586038,USD,OGE,SMART,STK,True,EN8
energy and utilities,public_services_infrastructure,US84857L1017,SPIRE INC,51,Mantiene operaciones dentro del sector de Infraestructura de Servicios Públicos.,"El negocio principal de Spire gira en torno a la infraestructura de servicios públicos, principalmente a través de su segmento de Gas Utility, que incluye Spire Missouri, Spire Alabama y Spire EnergySouth. Estas empresas de servicios públicos se dedican a la compra, distribución minorista y venta de gas natural, y las ganancias se derivan principalmente de este segmento. La empresa se dedica a mejorar la infraestructura de distribución y a conectar hogares y negocios al gas natural, respaldada por un plan de inversión de capital de $7.4 mil millones a 10 años, con aproximadamente el 98% destinado al gasto en servicios públicos. Estas inversiones en infraestructura tienen como objetivo modernizar los sistemas de gas natural y mejorar la resiliencia a largo plazo, impulsando el crecimiento de la base de tarifas y reflejando un compromiso significativo con la infraestructura de servicios públicos.","[{'name': 'sr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sr-Q125-10-Q.html'}, {'name': 'sr-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sr-Q325-10-Q.html'}, {'name': 'sr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sr-Q225-10-Q.html'}]",231408961,USD,SR,SMART,STK,True,EN8
energy and utilities,public_services_infrastructure,US08265T2087,BENTLEY SYSTEMS INC-CLASS B,52,"Ofrece soluciones de software y gemelos digitales que respaldan la planificación, el diseño, la construcción y la operación de infraestructura de servicios públicos esencial, abarcando sectores como el agua, la energía y las telecomunicaciones.","Bentley Systems demuestra su enfoque en la infraestructura de servicios públicos a través de sus productos civiles y estructurales diseñados para redes de infraestructura horizontal, incluyendo obras públicas/servicios públicos. El software integral de ingeniería de infraestructura de la empresa se dirige particularmente a las redes horizontales de obras públicas/servicios públicos, redes eléctricas, carreteras, puentes, ferrocarriles, tránsito, agua, aguas residuales y recursos. Además, la empresa reconoce la importancia de la estrategia de inversión en infraestructura, especialmente para la red eléctrica, y destaca que la resiliencia de la red está beneficiando particularmente a Power Line Systems. La estrategia de IA de EE. UU. también enfatiza la necesidad de inversión en infraestructura, particularmente para conectar centros de datos a la red eléctrica, lo que presenta una oportunidad específica para Bentley Systems.",,446864692,USD,BSY,SMART,STK,False,EN8
energy and utilities,public_services_infrastructure,US6460251068,NEW JERSEY RESOURCES CORP,53,"Opera y mantiene infraestructura crítica para la prestación de servicios públicos, incluidas tuberías de gas natural, instalaciones de almacenamiento y transmisión eléctrica.",,,10285,USD,NJR,SMART,STK,True,EN8
energy and utilities,public_services_infrastructure,US0188021085,ALLIANT ENERGY CORP,54,"Implica la propiedad y operación de infraestructura de servicios públicos de electricidad y gas natural, proporcionando servicios energéticos esenciales a los clientes.","Alliant Energy demuestra su compromiso con la infraestructura de servicios públicos a través de varias iniciativas, incluido el fortalecimiento de la resiliencia y la confiabilidad de la red eléctrica. Esto implica proyectos de generación renovable y almacenamiento de energía, proyectos de generación a gas despachable y la conversión de ciertas UCE alimentadas por carbón a gas natural. Además, la presentación de revisión de tarifas de electricidad y gas minoristas de WPL ante la PSCW para el período 2026/2027 resalta los impactos del requisito de ingresos del aumento de la base de tarifas de electricidad y gas, que abarca proyectos de reacondicionamiento de turbinas eólicas, almacenamiento de energía, mejoras en las UCE existentes alimentadas por gas natural, costos de generación solar e inversiones en distribución de electricidad y gas, junto con mejoras para garantizar la resiliencia y confiabilidad de los sistemas de distribución de electricidad y gas.","[{'name': 'lnt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lnt-Q125-10-Q.html'}]",5026984,USD,LNT,SMART,STK,True,EN8
energy and utilities,public_services_infrastructure,US00790R1041,ADVANCED DRAINAGE SYSTEMS IN,55,Proporciona sistemas avanzados de drenaje cruciales para la gestión de aguas pluviales y aguas residuales en proyectos de infraestructura de servicios públicos.,"La participación de Williams en el tema de Infraestructura de Servicios Públicos es evidente en su enfoque en soluciones de gestión del agua. La compañía proporciona soluciones integrales para sistemas de aguas pluviales y fabrica productos para las industrias de aguas pluviales y aguas residuales sépticas in situ. Esto se ve respaldado además por la creciente demanda de productos clave como cámaras de retención/detención, productos de calidad del agua y estructuras de captura de aguas pluviales, particularmente en el mercado residencial multifamiliar, así como por el enfoque de la compañía en la innovación y el desarrollo de productos.","[{'name': 'wms-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wms-Q225-10-Q.html'}]",161687802,USD,WMS,SMART,STK,True,EN8
energy and utilities,public_services_infrastructure,US95082P1057,WESCO INTERNATIONAL INC,56,"Proporciona una amplia gama de productos y servicios eléctricos y de servicios públicos cruciales para el desarrollo, mantenimiento y operación de la infraestructura de servicios públicos.","El compromiso de Wesco con el tema de la infraestructura de servicios públicos es evidente a través de su segmento UBS, que ofrece productos y servicios a empresas de servicios públicos de propiedad de inversores, empresas de energía pública y municipios. Este segmento suministra una amplia gama de productos esenciales para los mercados de servicios públicos y de banda ancha, incluidos transformadores, hardware de transmisión y distribución, interruptores, dispositivos de protección, conectores, iluminación, conductos y hardware de líneas de postes. El enfoque de la empresa en servir a estas entidades subraya la importancia estratégica de la infraestructura de servicios públicos para su negocio.","[{'name': 'wcc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wcc-Q125-10-Q.html'}, {'name': 'wcc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wcc-Q324-10-Q.html'}, {'name': 'wcc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wcc-Q225-10-Q.html'}]",6608665,USD,WCC,SMART,STK,True,EN8
energy and utilities,public_services_infrastructure,US1258961002,CMS ENERGY CORP,57,Participa en el desarrollo y mantenimiento de infraestructura crítica para las operaciones de servicios públicos.,"Consumers Energy está significativamente involucrada en la infraestructura de servicios públicos, asignando $14.8 mil millones durante los próximos cinco años para mantener y mejorar su infraestructura de distribución eléctrica y de gas. Una gran parte, $8.5 mil millones, se dedica a fortalecer los circuitos eléctricos y las subestaciones, reemplazar postes e interconectar recursos de energía limpia, mientras que $6.3 mil millones mejorarán la integridad y seguridad de las tuberías y reducirán las emisiones de metano. Esta inversión es parte de una estrategia de cinco años, conocida como el Plan de Fiabilidad, destinada a mejorar el sistema de distribución eléctrica y la fiabilidad de la red.","[{'name': 'cms-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cms-FY24-10-K.html'}]",5840,USD,CMS,SMART,STK,True,EN8
energy and utilities,public_services_infrastructure,US87422Q1094,TALEN ENERGY CORP,58,Contribuye al sector de infraestructura de servicios públicos a través de sus operaciones principales.,,,631538926,USD,TLN,SMART,STK,True,EN8
energy and utilities,public_services_infrastructure,US8448951025,SOUTHWEST GAS HOLDINGS INC,59,"Opera y mantiene sistemas de distribución y transmisión de gas natural, formando una parte crítica de la infraestructura de servicios públicos.","Southwest Gas tiene exposición al tema de Infraestructura de Servicios Públicos a través de sus operaciones de servicios públicos regulados y su empresa estratégica de servicios de infraestructura, Centuri. Southwest Gas distribuye gas natural en varios estados, lo que contribuye significativamente a los ingresos netos de la empresa, mientras que Centuri se asocia con servicios públicos regulados para construir y mantener redes de energía en todo EE. UU. y Canadá. Los servicios de Centuri son cruciales para que los servicios públicos entreguen gas natural y electricidad de manera segura y confiable y para lograr sus objetivos de sostenibilidad ambiental, con actividades que incluyen proyectos de reemplazo de sistemas de servicios públicos y modernización de la red eléctrica.","[{'name': 'swx-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/swx-Q324-10-Q.html'}, {'name': 'swx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/swx-Q225-10-Q.html'}, {'name': 'swx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/swx-Q125-10-Q.html'}, {'name': 'swx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/swx-FY24-10-K.html'}]",12540,USD,SWX,SMART,STK,True,EN8
energy and utilities,public_services_infrastructure,US0921131092,BLACK HILLS CORP,60,"Mantiene y opera infraestructura esencial para el suministro de electricidad y gas natural, sirviendo a comunidades a través de sus negocios de servicios públicos regulados.","Black Hills Corporation opera como una empresa de servicios públicos de electricidad y gas natural a nivel nacional a través de sus segmentos de Servicios Públicos de Electricidad y Servicios Públicos de Gas. La empresa está invirtiendo activamente en infraestructura de transmisión eléctrica, incluido el proyecto de expansión de transmisión eléctrica Ready Wyoming. Esto está respaldado además por el compromiso de la empresa de proporcionar soluciones energéticas a más de 1.35 millones de clientes y su trabajo en la mitigación de incendios forestales, lo que pone de relieve la importancia de la infraestructura de servicios públicos para la empresa.","[{'name': 'bkh-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bkh-Q125-10-Q.html'}]",5022,USD,BKH,SMART,STK,True,EN8
energy and utilities,public_services_infrastructure,US30034W1062,EVERGY INC,61,"Opera y mantiene infraestructura crítica de transmisión y distribución eléctrica, garantizando un suministro de energía confiable a clientes residenciales, comerciales e industriales.","Las operaciones de Evergy están profundamente entrelazadas con la infraestructura de servicios públicos, como lo demuestra su papel como una compañía eléctrica regulada e integrada que proporciona electricidad a clientes en Kansas y Missouri. El compromiso de la empresa con la inversión en infraestructura se ve aún más subrayado por sus planes de agregar aproximadamente 2.1 gigavatios de nueva generación y modernizar su red. Esto incluye inversiones en centrales eléctricas, líneas de transmisión y distribución, y equipos, todo con el objetivo de mejorar la confiabilidad, expandir las instalaciones y respaldar la creciente demanda. La dedicación de Evergy a proporcionar un servicio eléctrico seguro, asequible y confiable a sus 1.7 millones de clientes resalta la importancia de la infraestructura de servicios públicos para su negocio principal.","[{'name': 'evrg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/evrg-Q125-10-Q.html'}, {'name': 'evrg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/evrg-Q324-10-Q.html'}]",320106069,USD,EVRG,SMART,STK,True,EN8
energy and utilities,public_services_infrastructure,US2674751019,DYCOM INDUSTRIES INC,62,"Proporciona servicios especializados de construcción e ingeniería críticos para el desarrollo, expansión y mantenimiento de la infraestructura esencial de servicios públicos y telecomunicaciones.","Dycom apoya a la industria de infraestructura de servicios públicos a través de varios servicios clave. Proporcionan servicios de localización de instalaciones subterráneas para diversas empresas de servicios públicos, incluidas las de electricidad y gas, y también ofrecen servicios de construcción y mantenimiento para estas empresas. Además, Dycom ayuda a las empresas de electricidad rurales desplegando fibra hasta el hogar para permitir conexiones de alta velocidad.","[{'name': 'dy-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dy-FY25-10-K.html'}, {'name': 'dy-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dy-Q325-10-Q.html'}, {'name': 'dy-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dy-Q225-10-Q.html'}]",6630,USD,DY,SMART,STK,True,EN8
energy and utilities,public_services_infrastructure,US0396531008,ARCOSA INC,63,Contribuye a la construcción y el mantenimiento general de la infraestructura de servicios públicos.,"La participación de Arcosa en el tema de la Infraestructura de Servicios Públicos es evidente a través de varias actividades clave. El segmento de Estructuras de Ingeniería de la empresa incluye estructuras de servicios públicos, y han observado una actividad de pedidos saludable impulsada por clientes enfocados en el fortalecimiento y la confiabilidad de la red. Esto está respaldado además por la adquisición de Ameron Pole Products, un fabricante de postes utilizados en la distribución eléctrica. Además, Arcosa se está beneficiando de las inversiones en infraestructura y el crecimiento del mercado de energía de EE. UU., lo que ha llevado a una cartera de pedidos récord para Estructuras de Servicios Públicos y Relacionadas, y la conversión de una instalación de torres eólicas a estructuras de servicios públicos.","[{'name': 'aca-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aca-Q125-10-Q.html'}, {'name': 'aca-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aca-Q324-10-Q.html'}, {'name': 'aca-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/aca-FY24-10-K.html'}]",336517320,USD,ACA,SMART,STK,True,EN8
energy and utilities,public_services_infrastructure,US66765N1054,NORTHWEST NATURAL HOLDING CO,64,"Implica la propiedad y operación de infraestructura esencial de servicios públicos de gas natural, proporcionando servicios confiables de distribución de energía a las comunidades.","La participación de NW Natural en la infraestructura de servicios públicos es evidente a través de sus importantes inversiones en sistemas de gas y agua, con $294 millones invertidos solo en los primeros nueve meses de 2024, destinados a apoyar el crecimiento, la confiabilidad y la resiliencia. Estas inversiones, junto con el enfoque de la empresa en reforzar la seguridad y confiabilidad de sus sistemas de distribución e instalaciones operativas, resaltan el compromiso de la empresa de mantener y mejorar su infraestructura de servicios públicos. Se espera que los gastos de capital de NW Natural para 2024 se sitúen en el rango de $350 millones a $400 millones y para el período de cinco años de 2024 a 2028 se espera que oscilen entre $1.4 mil millones y $1.6 mil millones.","[{'name': 'nwn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/nwn-FY24-10-K.html'}, {'name': 'nwn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nwn-Q324-10-Q.html'}]",334902388,USD,NWN,SMART,STK,True,EN8
energy and utilities,public_services_infrastructure,US88162G1031,TETRA TECH INC,65,Contribuye al desarrollo y gestión de proyectos de infraestructura de servicios públicos a través de servicios especializados de consultoría e ingeniería.,"La participación de Tetra Tech en el tema de Infraestructura de Servicios Públicos es evidente a través de su Grupo de Servicios Gubernamentales (GSG), que proporciona servicios de diseño de ingeniería a clientes federales y municipales de EE. UU. Una parte importante del trabajo de GSG se centra en programas críticos de agua y medio ambiente para gobiernos estatales y locales de EE. UU., con expectativas de crecimiento continuo hasta el año fiscal 2025. Estos servicios atienden específicamente la infraestructura de agua, la protección contra inundaciones y la gestión de residuos sólidos, lo que destaca el enfoque de la compañía en componentes esenciales de la infraestructura de servicios públicos.","[{'name': 'ttek-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ttek-Q125-10-Q.html'}, {'name': 'ttek-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ttek-Q225-10-Q.html'}, {'name': 'ttek-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ttek-Q325-10-Q.html'}]",275920,USD,TTEK,SMART,STK,True,EN8
