industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,symbol,exchange,assetType,navigable,theme_id
energy and utilities,renewable_energy,US74762E1029,QUANTA SERVICES INC,29,"Proporciona soluciones integrales de infraestructura esenciales para el desarrollo y la expansión de proyectos de energía renovable, incluidas instalaciones de transmisión, distribución y generación.","Quanta Services demuestra su compromiso con el tema de la Energía Renovable a través de su segmento de Soluciones de Infraestructura de Energía Renovable, que es un impulsor clave de los ingresos y el beneficio operativo. La empresa destaca que la rentabilidad de la energía solar, eólica y el almacenamiento en baterías, combinada con la creciente demanda de electricidad, está impulsando la demanda de generación renovable y la infraestructura relacionada. Además, Quanta participa activamente en proyectos de energía solar, eólica y almacenamiento en baterías, considerando la energía renovable como parte de una solución energética rentable, y está viendo la llegada de pedidos de compra de tiempo de entrega prolongado (LNTP) relacionados con las energías renovables.","[{'name': 'pwr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pwr-Q125-10-Q.html'}, {'name': 'pwr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pwr-Q225-10-Q.html'}, {'name': 'pwr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pwr-Q324-10-Q.html'}, {'name': 'pwr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pwr-FY24-10-K.html'}]",6608432,USD,PWR,SMART,STK,True,RE1
energy and utilities,renewable_energy,IE000S9YS762,LINDE PLC,30,"Suministra gases industriales críticos, en particular hidrógeno, que son fundamentales para la producción, el almacenamiento y el despliegue de soluciones de energía renovable.",,,617155599,USD,LIN,SMART,STK,True,RE1
energy and utilities,renewable_energy,US98389B1008,XCEL ENERGY INC,31,"Es una empresa de servicios públicos líder que invierte activamente y expande su cartera de fuentes de energía renovable, incluyendo la eólica y la solar, para alcanzar ambiciosos objetivos de reducción de carbono y transitar hacia un futuro energético más limpio.","Xcel Energy demuestra un fuerte compromiso con la energía renovable a través de diversas iniciativas e inversiones. La estrategia de la empresa incluye la combinación de energía eólica y solar con almacenamiento y respaldo de gas para garantizar una entrega de energía confiable y asequible, enfatizando aún más su dedicación a las fuentes renovables. Este compromiso es evidente en sus planes de agregar una capacidad renovable significativa, que incluye 3.200 MW de energía eólica, 400 MW de energía solar y 600 MW de almacenamiento independiente para 2030, según lo aprobado por la MPUC. Además, el aumento de la inversión en proyectos renovables y de transmisión ha impulsado un aumento notable en AFUDC, con gastos de capital para energías renovables pronosticados en $3.360 millones para 2025, lo que subraya el enfoque de la empresa en la transición a la energía limpia y el aprovechamiento de los beneficios económicos de los recursos renovables.","[{'name': 'xel-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/xel-Q225-10-Q.html'}, {'name': 'xel-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/xel-Q324-10-Q.html'}, {'name': 'xel-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/xel-Q125-10-Q.html'}, {'name': 'xel-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/xel-FY24-10-K.html'}]",10517,USD,XEL,SMART,STK,True,RE1
energy and utilities,renewable_energy,US18539C2044,CLEARWAY ENERGY INC-C,32,"Opera una cartera de activos de energía renovable, generando energía limpia y apoyando el desarrollo de energía sostenible.","Clearway Energy demuestra un enfoque significativo en la energía renovable a través de sus inversiones en activos de energía limpia. La cartera de la empresa incluye una capacidad sustancial de sistemas de almacenamiento de energía eólica, solar y de baterías (BESS), con aproximadamente 9 GW a 9,2 GW de su capacidad total atribuida a estas fuentes renovables. Esto se enfatiza aún más por las adquisiciones en curso de Clearway de instalaciones de energía renovable, como la instalación eólica de Tuolumne, la instalación solar de Luna Valley, la instalación BESS de Daggett 1 y la instalación solar de Rosamond South I, junto con su papel como uno de los mayores propietarios de activos de generación de energía limpia en los EE. UU.","[{'name': 'cwen-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cwen-Q125-10-Q.html'}, {'name': 'cwen-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cwen-Q225-10-Q.html'}]",332126693,USD,CWEN,SMART,STK,True,RE1
energy and utilities,renewable_energy,US92840M1027,VISTRA CORP,33,Desempeña un papel importante en el sector de las energías renovables al contribuir al desarrollo y la operación de la generación de energía sostenible.,"El compromiso de Vistra con la Energía Renovable es evidente a través de varias iniciativas, incluida la Fusión Energy Harbor, que incorporó las instalaciones de renovables y almacenamiento de energía Vistra Zero, con el objetivo de diversificar y escalar tecnologías libres de carbono. La empresa está desarrollando activamente proyectos solares y de almacenamiento de energía, utilizando terrenos e interconexiones existentes, con construcción en curso en sitios en Texas e Illinois. Se espera que estos proyectos agreguen una capacidad renovable significativa al portafolio de Vistra, aunque las restricciones en la cadena de suministro han llevado a aplazamientos o abandono de algunos gastos de capital planificados para proyectos solares y de baterías.","[{'name': 'vst-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vst-Q125-10-Q.html'}, {'name': 'vst-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vst-Q324-10-Q.html'}, {'name': 'vst-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vst-Q225-10-Q.html'}, {'name': 'vst-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vst-FY24-10-K.html'}]",254457731,USD,VST,SMART,STK,True,RE1
energy and utilities,renewable_energy,US25746U1097,DOMINION ENERGY INC,34,"Invierte y opera una cartera diversa de instalaciones de generación de energía renovable, contribuyendo a la expansión de la infraestructura de energía limpia y la descarbonización de la red eléctrica.","El compromiso de Dominion Energy con la energía renovable es evidente a través de su enfoque en ofrecer energía cada vez más limpia y su importante inversión en el proyecto Coastal Virginia Offshore Wind (CVOW), que está cerca de completarse y se espera que entregue casi 3 gigavatios de electricidad a la red de Virginia. La 'estrategia energética de todo tipo' de la empresa abarca inversiones solares y diversificación de la cadena de suministro, particularmente para la adquisición de energía solar de proveedores estadounidenses. Con el proyecto CVOW avanzando hacia la primera entrega de electricidad a principios de 2026, Dominion Energy está trabajando activamente para proporcionar soluciones de energía confiables, asequibles y limpias.",,6327,USD,D,SMART,STK,True,RE1
energy and utilities,renewable_energy,US29355A1079,ENPHASE ENERGY INC,35,"Desarrolla y fabrica sistemas solares y de baterías basados en microinversores, facilitando la adopción y gestión de energía renovable en hogares y empresas.",,,105368327,USD,ENPH,SMART,STK,True,RE1
energy and utilities,renewable_energy,US02361E1082,AMERESCO INC-CL A,36,"Desarrolla, instala y mantiene proyectos de energía renovable, contribuyendo a soluciones de energía sostenible en diversos sectores.","La participación de Ameresco en el tema de la Energía Renovable es evidente a través de sus operaciones comerciales principales, que incluyen el desarrollo, la construcción y la operación de recursos energéticos distribuidos y plantas de energía renovable a pequeña escala. La empresa obtiene ingresos de contratos de suministro de energía relacionados con activos de energía renovable y tiene una base de activos sustancial en plantas de energía renovable en desarrollo. Además, Ameresco está invirtiendo activamente en la construcción y adquisición de nuevas plantas de energía renovable, respaldada por créditos fiscales y un enfoque en la provisión de infraestructura energética integral y soluciones de microrredes que incorporan almacenamiento de baterías y gas natural renovable.","[{'name': 'amrc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amrc-Q125-10-Q.html'}, {'name': 'amrc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amrc-Q225-10-Q.html'}]",77456695,USD,AMRC,SMART,STK,False,RE1
energy and utilities,renewable_energy,US59516C1062,MICROVAST HOLDINGS INC,37,"Proporciona soluciones avanzadas de baterías críticas para el almacenamiento de energía en sistemas de energía renovable y aplicaciones de vehículos eléctricos, facilitando la transición a la energía sostenible.","El enfoque de Microvast en la energía renovable es evidente en su misión de acelerar la transición global hacia la electrificación mediante la entrega de soluciones innovadoras de baterías. La empresa está expandiendo su producción de sistemas y componentes de baterías, con un mayor énfasis en las soluciones de sistemas de almacenamiento de energía (ESS) para apoyar el cambio más amplio hacia la electrificación. Microvast tiene como objetivo convertirse en un líder mundial en ESS, cerrando la brecha entre los vehículos eléctricos y la energía renovable, y apoyando la adopción de energía renovable a través de sus soluciones de baterías.","[{'name': 'mvst-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mvst-Q225-10-Q.html'}]",504717050,USD,MVST,SMART,STK,False,RE1
energy and utilities,renewable_energy,CA29250N1050,ENBRIDGE INC,38,"Invierte y opera una cartera creciente de activos de generación de energía renovable, incluidos proyectos eólicos y solares, apoyando la expansión de la infraestructura de energía más limpia.","El compromiso de Enbridge con el tema de la Energía Renovable es evidente a través de sus inversiones estratégicas y segmentos operativos. Las declaraciones prospectivas de la empresa enfatizan su enfoque en la transición energética y las fuentes de energía con menor contenido de carbono, incluyendo el gas natural renovable (GNR) y la energía renovable. Esto se demuestra aún más con la adquisición de seis instalaciones de producción de GNR a partir de gas de vertedero de Morrow Renewables y las inversiones en proyectos como Fox Squirrel Solar, las instalaciones eólicas marinas Hohe See y Albatros, y el Proyecto de Energía Seven Stars. Enbridge también opera un segmento de Generación de Energía Renovable, que contribuye a sus ganancias generales y demuestra un compromiso con la expansión de su presencia en el sector de la energía renovable.","[{'name': 'enb-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/enb-Q225-10-Q.html'}, {'name': 'enb-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/enb-Q125-10-Q.html'}, {'name': 'enb-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/enb-FY24-10-K.html'}]",5082726,CAD,ENB,SMART,STK,False,RE1
energy and utilities,renewable_energy,US04271T1007,ARRAY TECHNOLOGIES INC,39,"Desarrolla y proporciona sistemas de seguimiento solar que optimizan el rendimiento de los proyectos de energía solar, mejorando así la eficiencia y la adopción de energías renovables.","Array Technologies demuestra su enfoque en el tema de Energía Renovable a través de su énfasis en la energía solar como un componente importante de una estrategia energética integral. La empresa se enfoca en paisajes solares a escala de servicios públicos y de generación distribuida, reconociendo la energía solar a escala de servicios públicos como la fuente de energía de menor costo y de más rápido crecimiento. Este enfoque está respaldado además por su compromiso con los responsables políticos para abogar por créditos fiscales de energía y su provisión de productos, software y servicios diseñados específicamente para el sector de la energía solar.",,450042702,USD,ARRY,SMART,STK,False,RE1
energy and utilities,renewable_energy,US26441C2044,DUKE ENERGY CORP,40,Contribuye al tema de Energía Renovable.,"La participación de Duke Energy en la energía renovable es evidente a través de varias iniciativas. La empresa ha presentado y refinado Planes de Recursos Integrados (IRP) integrales en múltiples jurisdicciones, facilitando inversiones en resiliencia de la red, jubilación de plantas de carbón, energías renovables y almacenamiento de energía. Duke Energy está explorando activamente la energía solar como recurso y se enfoca en entregar energía limpia y explorar nuevos enfoques para apoyar la generación libre de carbono. Además, Duke Energy está generando ingresos a partir de gas natural renovable (RNG), particularmente dentro de Duke Energy Midwest y Ohio, y también está monetizando créditos fiscales en mercados de transferibilidad establecidos por la IRA.","[{'name': 'duk-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/duk-Q225-10-Q.html'}, {'name': 'duk-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/duk-Q324-10-Q.html'}, {'name': 'duk-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/duk-Q125-10-Q.html'}, {'name': 'duk-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/duk-FY24-10-K.html'}]",110176011,USD,DUK,SMART,STK,True,RE1
energy and utilities,renewable_energy,US82489W1071,SHOALS TECHNOLOGIES GROUP -A,41,"Desarrolla y suministra componentes y soluciones críticas de balance de sistemas eléctricos que optimizan la instalación, operación y eficiencia de proyectos de energía renovable.","Shoals se identifica explícitamente como un proveedor líder de soluciones y componentes de sistemas eléctricos de equilibrio (EBOS), incluidas las soluciones de almacenamiento de energía de baterías (BESS), para el mercado global de transición energética. La empresa diseña, fabrica y vende productos utilizados por las industrias solar y de almacenamiento de baterías, con un enfoque en proyectos solares a escala de servicios públicos. Esto se ve enfatizado además por su cambio estratégico para expandirse a mercados internacionales, BESS, centros de datos y mercados Comerciales, Comunitarios e Industriales (CC&I), mientras mantiene su enfoque en los mercados solares a escala de servicios públicos nacionales y OEM, lo que refleja un compromiso para capitalizar la creciente demanda mundial de soluciones de energía renovable.","[{'name': 'shls-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/shls-Q125-10-Q.html'}, {'name': 'shls-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/shls-FY24-10-K.html'}]",467911567,USD,SHLS,SMART,STK,False,RE1
energy and utilities,renewable_energy,BMG162521014,BROOKFIELD INFRASTRUCTURE PA,42,"Participa en el desarrollo y operación de activos de infraestructura crítica que facilitan la generación, transmisión y distribución de energía renovable.","Brookfield integra su experiencia en energía renovable con sus negocios de midstream y servicios públicos para obtener y completar transacciones complejas. La empresa participa en la transición de negocios de generación convencional, como el carbón, a energías renovables, particularmente en regiones como Australia. Además, Brookfield combina combustibles convencionales con energías renovables para alimentar centros de datos, lo que refleja su papel en la satisfacción de las demandas energéticas de este sector.",,48085842,USD,BIP,SMART,STK,False,RE1
energy and utilities,renewable_energy,US8168511090,SEMPRA,43,Contribuye a la expansión e integración de la energía renovable dentro de los sectores de servicios públicos e infraestructura.,"La participación de Sempra en la energía renovable es evidente a través de varios proyectos y acuerdos. Sempra Infrastructure participa en proyectos de generación y secuestro de energía renovable, incluida la construcción del proyecto Eólico Cimarrón, una instalación de generación eólica de 320 MW. Además, Entergy Louisiana, una subsidiaria de Entergy Corporation, tiene un acuerdo de servicio eléctrico con Cameron LNG JV para el suministro de hasta 950 MW de energía de nuevas fuentes renovables en Louisiana. Sempra Infrastructure también tiene un PPA de 20 años con Silicon Valley Power para el suministro a largo plazo de energía renovable a la ciudad de Santa Clara, California.","[{'name': 'sre-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sre-Q324-10-Q.html'}, {'name': 'sre-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sre-Q125-10-Q.html'}, {'name': 'sre-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sre-Q225-10-Q.html'}, {'name': 'sre-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/sre-FY24-10-K.html'}]",11020,USD,SRE,SMART,STK,True,RE1
energy and utilities,renewable_energy,US0937121079,BLOOM ENERGY CORP- A,44,"Desarrolla y fabrica tecnología de celdas de combustible de óxido sólido que proporciona energía eléctrica limpia y constante, contribuyendo a la transición hacia un panorama energético más sostenible y renovable.","El enfoque de Bloom Energy en la energía renovable es evidente en su misión de proporcionar energía limpia, confiable y asequible, contribuyendo a un futuro de cero emisiones netas. Sus sistemas Energy Server están diseñados para utilizar biocombustibles o hidrógeno, y pueden desplazar soluciones de combustión menos eficientes. Bloom Energy aborda los desafíos de las empresas de servicios públicos que buscan fuentes de energía alternativas, particularmente a medida que enfrentan dificultades para satisfacer la demanda a través de fuentes renovables como la solar y la eólica, y la compañía está lista para satisfacer nuevas oportunidades con nuestros sistemas Energy Server de bajas emisiones.","[{'name': 'be-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/be-Q125-10-Q.html'}, {'name': 'be-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/be-FY24-10-K.html'}, {'name': 'be-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/be-Q225-10-Q.html'}]",326398514,USD,BE,SMART,STK,False,RE1
energy and utilities,renewable_energy,US5763231090,MASTEC INC,45,Proporciona servicios de infraestructura críticos para el desarrollo e implementación de proyectos de energía renovable.,"La participación de MasTec en el tema de Energías Renovables es evidente a través de su enfoque estratégico y su participación operativa. La empresa se identifica como una empresa líder en construcción de infraestructura, enfatizando sus actividades en infraestructura de generación de energía principalmente de fuentes limpias y renovables. Esto está respaldado además por el segmento de Energía Limpia e Infraestructura de la empresa, que ha experimentado un crecimiento de dos dígitos y un sólido desempeño de márgenes, impulsado por proyectos renovables. El compromiso de MasTec también se refleja en la expansión de su escala y capacidad en energías renovables a través de actividades de combinación de negocios, incluida la adquisición de IEA, un proveedor líder de soluciones de infraestructura a escala de servicios públicos con experiencia en energías renovables.","[{'name': 'mtz-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mtz-Q125-10-Q.html'}, {'name': 'mtz-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mtz-FY24-10-K.html'}, {'name': 'mtz-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mtz-Q324-10-Q.html'}, {'name': 'mtz-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mtz-Q225-10-Q.html'}]",2586246,USD,MTZ,SMART,STK,True,RE1
energy and utilities,renewable_energy,US29275Y1029,ENERSYS,46,Proporciona diversas soluciones de almacenamiento de energía y tecnologías de baterías esenciales para la integración eficiente y el funcionamiento fiable de los sistemas de energía renovable.,"La participación de EnerSys en el tema de Energía Renovable está relacionada con su participación anterior en productos de energía renovable residencial, comercializados bajo las marcas OutBack y Mojave; sin embargo, la Junta Directiva de la empresa aprobó un plan para descontinuar estas operaciones. Esta decisión fue impulsada por la evaluación de la gerencia de que los productos de energía renovable residencial ya no se alineaban con la estrategia principal de la empresa, lo que llevó a una reasignación de recursos hacia soluciones de energía comercial para clientes empresariales. Si bien el segmento de Sistemas de Energía de EnerSys proporciona soluciones de sistemas de energía a las industrias de servicios públicos, su enfoque principal se ha alejado de la energía renovable residencial.","[{'name': 'ens-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ens-Q325-10-Q.html'}, {'name': 'ens-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ens-Q126-10-Q.html'}, {'name': 'ens-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ens-Q225-10-Q.html'}, {'name': 'ens-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ens-FY25-10-K.html'}]",30219446,USD,ENS,SMART,STK,True,RE1
energy and utilities,renewable_energy,US35671D8570,FREEPORT-MCMORAN INC,47,Es importante para el tema de la Energía Renovable.,"La participación de Freeport-McMoRan en el tema de la energía renovable es evidente a través de su reconocimiento del papel crucial del cobre en la transición global hacia la energía renovable, los vehículos eléctricos y las iniciativas de reducción de carbono. La empresa reconoce que la creciente demanda de cobre está significativamente respaldada por el sector de la energía renovable. Además, Cerro Verde está haciendo la transición a fuentes de energía completamente renovables para su energía eléctrica para 2026, lo que demuestra un compromiso con las prácticas de energía sostenible dentro de sus operaciones.","[{'name': 'fcx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fcx-Q125-10-Q.html'}, {'name': 'fcx-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fcx-Q324-10-Q.html'}, {'name': 'fcx-FY23-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fcx-FY23-10-K.html'}, {'name': 'fcx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fcx-Q225-10-Q.html'}]",7089,USD,FCX,SMART,STK,True,RE1
energy and utilities,renewable_energy,US21037T1097,CONSTELLATION ENERGY,48,Contribuye a la temática de Energía Renovable a través de sus actividades operativas.,"Constellation Energy demuestra su compromiso con el tema de Energía Renovable a través de su diversa cartera de fuentes de energía renovable, que incluyen activos eólicos, solares e hidroeléctricos. La empresa enfatiza la ventaja estratégica de la energía limpia y confiable, incluidas las renovables, y destaca el rendimiento de su flota de renovables. Constellation también tiene una participación del 51% en Constellation Renewables Partners, LLC (CRP), una colección de entidades de proyectos eólicos y solares, y vende créditos de energía renovable. Además, Constellation enfatiza la importancia de la energía limpia y sostenible, especialmente en el contexto de satisfacer las demandas de la economía de datos y las tecnologías impulsadas por IA, y está construyendo una gran flota de recursos limpios y confiables de cero y bajas emisiones de carbono.","[{'name': 'ceg-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ceg-Q225-10-Q.html'}, {'name': 'ceg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ceg-Q125-10-Q.html'}, {'name': 'ceg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ceg-Q324-10-Q.html'}, {'name': 'ceg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ceg-FY24-10-K.html'}]",538132976,USD,CEG,SMART,STK,True,RE1
energy and utilities,renewable_energy,US0255371017,AMERICAN ELECTRIC POWER,49,"Invierte y opera activos de generación de energía renovable, como la eólica y la solar, como parte de una estrategia más amplia para descarbonizar su generación de energía y suministrar energía limpia a sus territorios de servicio.","La participación de AEP en Energía Renovable es evidente en su plan de capital de $9.9 mil millones a 5 años centrado en la generación eólica y solar, que está totalmente respaldado por la legislación actual y diseñado para capturar créditos fiscales disponibles. La compañía está trabajando activamente con los responsables políticos federales y las legislaturas estatales para facilitar la inversión de capital significativo minimizando los retrasos regulatorios. El compromiso de AEP se extiende a la exploración de proyectos potenciales de energía eólica y otras energías renovables para alinearse con las necesidades de las partes interesadas y las políticas estatales, así como a la iniciación de procesos tempranos de permisos de sitio para reactores modulares pequeños en Indiana y Virginia para generar energía limpia y confiable.",,4211,USD,AEP,SMART,STK,True,RE1
energy and utilities,renewable_energy,US84265V1052,SOUTHERN COPPER CORP,50,"Suministra cobre, un material fundamental esencial para la fabricación y el despliegue de tecnologías de energía renovable e infraestructura eléctrica asociada.","SCC demuestra su compromiso con el tema de Energía Renovable a través de varias iniciativas, que incluyen el abastecimiento del 39% de su consumo de electricidad de fuentes renovables en 2024 y la asignación de $4.0 millones a la cogeneración eléctrica en la fundición de Ilo. Como parte de sus esfuerzos de reducción de emisiones, la empresa comenzó a recibir energía renovable del parque eólico de Fenicias en agosto de 2024, lo que se proyecta que reducirá las emisiones de CO2 en aproximadamente 250,000 toneladas por año, equivalente al 7% de su huella de carbono. Además, toda la energía eléctrica consumida en Perú durante 2023 provino de fuentes renovables, y la empresa ya ha superado su objetivo de 2027 al lograr un consumo de energía eléctrica renovable del 36% en 2023.","[{'name': 'scco-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/scco-Q225-10-Q.html'}, {'name': 'scco-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/scco-FY24-10-K.html'}]",1812968,USD,SCCO,SMART,STK,False,RE1
energy and utilities,renewable_energy,US7445731067,PUBLIC SERVICE ENTERPRISE GP,51,"Se centra en el desarrollo y la operación de activos de energía renovable, contribuyendo a la generación de energía sostenible y a la transición hacia fuentes de energía más limpias.",,,11005,USD,PEG,SMART,STK,True,RE1
energy and utilities,renewable_energy,US6821891057,ON SEMICONDUCTOR,52,"Contribuye con soluciones de semiconductores para la gestión y conversión de energía, cruciales para la eficiencia y el funcionamiento de la infraestructura de energía renovable.","El compromiso de la empresa con el tema de Energías Renovables es evidente en sus tecnologías de energía inteligente, diseñadas para impulsar la energía sostenible para cadenas solares de alta eficiencia y energía industrial. El CEO también destacó la convergencia de vehículos de próxima generación, sistemas de energía sostenible y centros de datos de IA, enfatizando la creciente demanda de soluciones de energía avanzada. Si bien la empresa se enfoca en sistemas de energía sostenible, no hay una mención explícita de la contribución de ingresos de productos o servicios relacionados con la energía renovable.","[{'name': 'on-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/on-Q324-10-Q.html'}, {'name': 'on-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/on-Q125-10-Q.html'}]",8677881,USD,ON,SMART,STK,True,RE1
energy and utilities,renewable_energy,US4657411066,ITRON INC,53,Proporciona soluciones que permiten la integración y gestión de fuentes de energía renovable dentro de infraestructuras de red inteligente.,"La participación de Itron en el tema de Energía Renovable es evidente a través de su apoyo a proyectos de modernización de redes, como el de Public Service Company of New Mexico, que se enfoca en la integración de recursos energéticos distribuidos. La plataforma de inteligencia de borde de red de la compañía facilita una mayor capacidad de distribución y una mayor confiabilidad, incorporando elementos como soluciones de microrredes, plantas de energía virtuales, reducción de picos y respuesta a la demanda. Si bien la plataforma de Itron incluye soluciones de eficiencia energética, su papel en la energía renovable es más implícito que explícito, ya que ayuda a los clientes a administrar tanto los recursos energéticos como los hídricos.",,270760,USD,ITRI,SMART,STK,True,RE1
energy and utilities,renewable_energy,US92939U1060,WEC ENERGY GROUP INC,54,"Involucrada en la generación y distribución de energía renovable, apoyando la transición a fuentes de energía sostenibles.","WEC Energy Group está significativamente involucrado en energías renovables, lo que se demuestra en sus planes de retirar la generación de combustibles fósiles y reemplazarla con energías renovables de cero emisiones de carbono. La empresa planea invertir miles de millones en energía renovable regulada en Wisconsin, incluyendo proyectos de energía solar a escala de servicios públicos, eólica y de almacenamiento de baterías. WEC Energy Group también está trabajando activamente en la protección de proyectos renovables y aprovechando la Ley de Reducción de la Inflación, lo que solidifica aún más su compromiso de expandir los recursos de energía renovable.","[{'name': 'wec-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wec-Q125-10-Q.html'}, {'name': 'wec-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wec-Q324-10-Q.html'}, {'name': 'wec-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wec-FY24-10-K.html'}, {'name': 'wec-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wec-Q224-10-Q.html'}]",198560237,USD,WEC,SMART,STK,True,RE1
energy and utilities,renewable_energy,US2091151041,CONSOLIDATED EDISON INC,55,"Desarrolla, opera e invierte en proyectos de generación de energía renovable para suministrar energía limpia e integrar fuentes sostenibles en sus sistemas de entrega de energía.",,,6691,USD,ED,SMART,STK,True,RE1
