industry,theme,isin_code,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
hospitality,hospitality_industry,BMG667211046,NORWEGIAN CRUISE LINE HOLDIN,27,"Ofrece extensas vacaciones en crucero, contribuyendo significativamente a la industria hotelera a través de su diversa oferta de alojamiento, gastronomía, entretenimiento y experiencias de viaje.","Las operaciones de Norwegian Cruise Line Holdings están profundamente entrelazadas con la industria hotelera, como lo demuestra su negocio principal de proporcionar vacaciones en crucero. Los ingresos de la compañía se clasifican en ingresos por boletos de pasajeros e ingresos a bordo, directamente relacionados con los servicios de hospitalidad. NCLH se enfoca constantemente en mejorar las experiencias de los huéspedes a través de ofertas culinarias mejoradas, comodidades a bordo y mejoras de destinos como Great Stirrup Cay, que incluye piscinas estilo resort y nuevos sistemas de transporte. Este compromiso con la satisfacción del huésped y las experiencias vacacionales excepcionales subraya la importancia de la industria hotelera para la empresa.","[{'name': 'nclh-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nclh-Q324-10-Q.html'}]",120643512,USD,NCLH,SMART,STK,True,HOS
hospitality,hospitality_industry,US1699051066,CHOICE HOTELS INTL INC,28,"Opera como franquiciador de marcas hoteleras, ofreciendo diversas opciones de alojamiento y contribuyendo a la industria hotelera mundial a través de su extensa red.","Choice Hotels International opera ampliamente en la industria hotelera, principalmente como franquiciador de hoteles en numerosos estados y países. Las inversiones estratégicas de la empresa mejoran el atractivo de la marca, lo que ha resultado en un aumento neto de habitaciones a nivel mundial y un mejor rendimiento de RevPAR. Con un número sustancial de hoteles abiertos y operativos, y una importante cartera de desarrollo futuro, el modelo de negocio principal y las fuentes de ingresos de la empresa están profundamente entrelazados con el sector hotelero.","[{'name': 'chh-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/chh-Q225-10-Q.html'}, {'name': 'chh-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/chh-Q125-10-Q.html'}, {'name': 'chh-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/chh-FY24-10-K.html'}, {'name': 'chh-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/chh-Q324-10-Q.html'}]",2585515,USD,CHH,SMART,STK,True,HOS
hospitality,hospitality_industry,US44107P1049,HOST HOTELS & RESORTS INC,29,"Es un fideicomiso de inversión inmobiliaria destacado que posee e invierte principalmente en propiedades hoteleras de alta gama, formando una parte fundamental de la industria hotelera.","Host Inc. está fuertemente invertida en la industria hotelera, operando como el REIT de alojamiento más grande en el índice compuesto de NAREIT y poseyendo 81 hoteles en Estados Unidos, Canadá y Brasil, con participaciones minoritarias en 40 más a través de empresas conjuntas. El enfoque de la empresa en operaciones hoteleras, servicios de alimentos y bebidas, y destinos turísticos es evidente en sus presentaciones y transcripciones, que cubren extensamente las fuentes de ingresos, los gastos operativos y las iniciativas estratégicas dentro del sector hotelero. El rendimiento financiero de la empresa, incluido el EBITDAre ajustado, el FFO por acción y el RevPAR, está estrechamente ligado a las tendencias en la demanda de alojamiento, las tarifas de las habitaciones y los negocios grupales, lo que demuestra aún más su importante participación en la industria hotelera.","[{'name': 'hst-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hst-Q324-10-Q.html'}, {'name': 'hst-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hst-Q125-10-Q.html'}, {'name': 'hst-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hst-FY24-10-K.html'}, {'name': 'hst-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hst-Q225-10-Q.html'}]",8057,USD,HST,SMART,STK,True,HOS
hospitality,hospitality_industry,US0258161092,AMERICAN EXPRESS CO,30,Proporciona soluciones y servicios de pago que facilitan las transacciones y los programas de fidelización de clientes en el sector hotelero.,,,4721,USD,AXP,SMART,STK,True,HOS
hospitality,hospitality_industry,US82452J1097,SHIFT4 PAYMENTS INC-CLASS A,31,Proporciona soluciones de procesamiento de pagos e infraestructura tecnológica esencial para las operaciones dentro de la industria hotelera.,"La participación de Shift4 en la industria hotelera es evidente a través de varias iniciativas estratégicas. La empresa agrega activamente nuevos hoteles y resorts a su red, al mismo tiempo que vende cruzadamente soluciones de pago a clientes hoteleros existentes. Esto está respaldado además por la adquisición de Eigen, un proveedor de soluciones de pago para los sectores minorista, de restaurantes y hotelero. Además, se espera que la adquisición de Smartpay por parte de Shift4 impulse su presencia en la región, permitiendo estrategias de salida al mercado para productos como los sistemas SkyTab POS y soluciones integrales personalizadas para comerciantes hoteleros.","[{'name': 'four-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/four-Q225-10-Q.html'}, {'name': 'four-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/four-FY24-10-K.html'}]",425010522,USD,FOUR,SMART,STK,True,HOS
hospitality,hospitality_industry,US1096411004,BRINKER INTL INC,32,"Opera una cartera de marcas de restaurantes, contribuyendo directamente a la industria de la hospitalidad.","La participación de la empresa en la industria de la hostelería es evidente a través de la propiedad, operación y franquicia de marcas de restaurantes como Chili's y Maggiano's. Una estrategia central implica mejorar la experiencia del cliente a través de un servicio y comida de calidad, particularmente en Maggiano's, que se enfoca en crear un ambiente cálido para ocasiones especiales como cumpleaños y bodas. Las estrategias y la cultura de la empresa están diseñadas para fortalecer su posición en el sector de la restauración informal asegurando que los clientes se sientan especiales, fomentando visitas repetidas.","[{'name': 'eat-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/eat-Q225-10-Q.html'}]",6647,USD,EAT,SMART,STK,True,HOS
hospitality,hospitality_industry,US91879Q1094,VAIL RESORTS INC,33,"Opera una cartera de resorts de montaña, ofreciendo alojamiento, restauración y actividades de ocio, desempeñando así un papel importante dentro del sector hotelero.","Vail Resorts demuestra una fuerte conexión con la industria hotelera a través de sus operaciones comerciales principales. La empresa posee y opera 42 centros turísticos en América del Norte y Australia, brindando experiencias excepcionales a los huéspedes e invirtiendo en sus empleados. El segmento de Alojamiento de Vail Resorts, que incluye hoteles de lujo, condominios administrados, propiedades concesionarias del Servicio de Parques Nacionales y servicios de transporte, solidifica aún más su presencia en el sector hotelero. La empresa se enfoca en reinvertir en sus centros turísticos, con una inversión de capital significativa asignada a proyectos como la transformación de Canyons Village y mejoras tecnológicas para la aplicación My Epic App.","[{'name': 'mtn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mtn-Q125-10-Q.html'}, {'name': 'mtn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mtn-FY24-10-K.html'}, {'name': 'mtn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mtn-Q324-10-Q.html'}]",2586162,USD,MTN,SMART,STK,True,HOS
hospitality,hospitality_industry,US7901481009,ST JOE CO/THE,34,Mantiene una presencia e impacto directo dentro de la Industria de la Hospitalidad.,"La participación de St. Joe's en la Industria de la Hospitalidad es significativa, como lo demuestra su enfoque estratégico en empresas de hospitalidad y los sustanciales ingresos generados por este segmento. La empresa tiene la intención de aprovechar los activos existentes para proyectos de hospitalidad, que incluyen una cartera diversa que presenta operaciones hoteleras, servicios de alimentos y bebidas, campos de golf, clubes de playa, puntos de venta minorista, alquileres vacacionales frente al golfo y marinas. Los ingresos de hospitalidad de la empresa alcanzaron un récord de 199,2 millones de dólares, lo que representa un aumento del 30,7% con respecto al récord anterior en 2023, y la empresa está desarrollando activamente negocios escalables en hospitalidad para generar ingresos recurrentes.","[{'name': 'joe-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/joe-Q324-10-Q.html'}, {'name': 'joe-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/joe-Q125-10-Q.html'}, {'name': 'joe-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/joe-Q225-10-Q.html'}, {'name': 'joe-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/joe-FY24-10-K.html'}]",12170,USD,JOE,SMART,STK,True,HOS
hospitality,hospitality_industry,US8666741041,SUN COMMUNITIES INC,35,"Opera en el sector de la hostelería a través de la propiedad y gestión de complejos turísticos y puertos deportivos para vehículos recreativos, ofreciendo experiencias de vacaciones y ocio.","La empresa demuestra su compromiso con la Industria de la Hospitalidad a través de sus comunidades de RV, que ofrecen oportunidades de vacaciones asequibles mejoradas por diversas comodidades. Además, las comunidades del Reino Unido de la empresa, conocidas como parques de vacaciones, se encuentran en ubicaciones privilegiadas junto al mar en el sur de Inglaterra, lo que solidifica aún más su presencia en el sector de la hospitalidad.","[{'name': 'sui-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sui-Q225-10-Q.html'}]",12485,USD,SUI,SMART,STK,False,HOS
hospitality,hospitality_industry,US01748X1028,ALLEGIANT TRAVEL CO,36,Apoya directamente al sector turístico y a la industria hotelera en general al proporcionar servicios de transporte aéreo principalmente a viajeros de ocio.,"El compromiso de la empresa con la Industria de la Hospitalidad es evidente a través de su propiedad y operación del Sunseeker Resort en Charlotte Harbor, que se inauguró en diciembre de 2023. Este resort tuvo un impacto significativo en las finanzas de la empresa, con ingresos del resort aumentando sustancialmente en 2024 en comparación con 2023. A pesar de desafíos como tasas de ocupación más bajas e impactos de huracanes, la empresa está trabajando activamente para mejorar el rendimiento del resort mediante la contratación de asesores de hospitalidad y la exploración de asociaciones estratégicas, incluso buscando un socio de capital para comprar el Resort o una participación en el Resort.","[{'name': 'algt-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/algt-Q324-10-Q.html'}, {'name': 'algt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/algt-Q125-10-Q.html'}, {'name': 'algt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/algt-FY24-10-K.html'}]",41855688,USD,ALGT,SMART,STK,True,HOS
hospitality,hospitality_industry,BMG93A5A1010,VIKING HOLDINGS LTD,37,"Opera una flota de embarcaciones oceánicas y fluviales, brindando experiencias de crucero premium que contribuyen al sector hotelero en general a través de alojamiento, gastronomía y servicios de viaje curados.",,,700079602,USD,VIK,SMART,STK,False,HOS
hospitality,hospitality_industry,US29472R1086,EQUITY LIFESTYLE PROPERTIES,38,"Gestiona y desarrolla una cartera de comunidades de casas prefabricadas, complejos turísticos de RV y marinas, ofreciendo experiencias residenciales y recreativas orientadas al estilo de vida que forman parte del sector de la hostelería.","La participación de la empresa en la Industria de la Hospitalidad es evidente a través de la operación de resorts de RV, que atienden a huéspedes de invierno y vacacionistas de verano, con un enfoque en la entrega de experiencias a largo plazo en ubicaciones de alta demanda. La empresa da la bienvenida a clientes multigeneracionales, ofrece comodidades como acceso al agua, piscinas y casas club, y ejecuta campañas promocionales como los '100 días de campamento'. Además, la empresa opera instalaciones auxiliares, incluidos campos de golf, tiendas profesionales, tiendas y restaurantes en ciertas propiedades, y también ofrece alquileres basados en marinas.","[{'name': 'els-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/els-Q125-10-Q.html'}]",9584,USD,ELS,SMART,STK,True,HOS
hospitality,hospitality_industry,US1714841087,CHURCHILL DOWNS INC,39,"Opera importantes sedes de carreras de caballos, incluido el Kentucky Derby, y ofrece experiencias de juego y entretenimiento que son centrales para el sector hotelero.",,,267565,USD,CHDN,SMART,STK,True,HOS
hospitality,hospitality_industry,US43283X1054,HILTON GRAND VACATIONS INC,40,"Proporciona productos de propiedad vacacional y servicios de gestión de resorts, contribuyendo directamente al sector de la hospitalidad.","Hilton Grand Vacations (HGV) opera ampliamente dentro de la industria hotelera, principalmente a través del desarrollo, gestión y operación de resorts de tiempo compartido. La empresa gestiona aproximadamente 200 propiedades en EE. UU., Europa, el Caribe, México, Canadá y Asia, ofreciendo alojamientos estilo condominio con diversas comodidades. El enfoque de HGV es evidente en sus operaciones de resorts, gestión de clubes y servicios auxiliares como alimentos y bebidas, venta minorista y ofertas de spa, todo orientado a mejorar las experiencias de los huéspedes y brindar oportunidades de propiedad vacacional.","[{'name': 'hgv-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hgv-Q225-10-Q.html'}, {'name': 'hgv-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hgv-Q125-10-Q.html'}, {'name': 'hgv-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hgv-FY24-10-K.html'}, {'name': 'hgv-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hgv-Q324-10-Q.html'}]",257939796,USD,HGV,SMART,STK,True,HOS
hospitality,hospitality_industry,US8190471016,SHAKE SHACK INC - CLASS A,41,"Opera una cadena de restaurantes, proporcionando servicios de alimentos y bebidas dentro del sector de la hostelería en general.","El negocio de Shake Shack se centra en la hospitalidad, lo que tiene un impacto directo en la satisfacción del cliente. La empresa se enfoca en mejorar la experiencia del cliente a través de mejoras operativas, innovación culinaria y un compromiso con un mejor servicio al cliente. Este enfoque se refleja en los esfuerzos de la empresa para evolucionar hacia una organización basada en el rendimiento que prioriza a los miembros del equipo y a los clientes, así como en las inversiones en capacitación y desarrollo para los líderes a nivel de Shack. Shake Shack también se enfoca en mitigar los vientos en contra macroeconómicos centrándose en las operaciones, la cadena de suministro, la innovación culinaria y el desarrollo.",,182056846,USD,SHAK,SMART,STK,True,HOS
hospitality,hospitality_industry,LU1756447840,CORP AMERICA AIRPORTS SA,42,"Opera aeropuertos que sirven como infraestructura crítica para el turismo y los viajes de negocios, facilitando el acceso a diversos servicios de hospitalidad y destinos.","La participación de la empresa en la industria hotelera se refleja en la operación de salas VIP y tiendas libres de impuestos, que contribuyen a los ingresos por pasajero. La construcción planificada de un centro comercial en el Aeropuerto de Brasilia, cuya apertura está prevista para abril de 2026, demuestra aún más este compromiso, con el objetivo de ampliar la oferta de alimentos y bebidas, minoristas y servicios. Estas iniciativas mejoran la experiencia del pasajero e impulsan los ingresos comerciales, lo que indica un enfoque estratégico en los servicios relacionados con la hostelería.",,304958839,USD,CAAP,SMART,STK,False,HOS
hospitality,hospitality_industry,US1033041013,BOYD GAMING CORP,43,"Opera una cartera diversa de propiedades de entretenimiento de casino, ofreciendo juegos, alojamiento, restaurantes y otras comodidades de ocio que son integrales para el sector hotelero.",,,5365,USD,BYD,SMART,STK,True,HOS
hospitality,hospitality_industry,US1489291021,CAVA GROUP INC,44,"Opera y expande una cadena de restaurantes mediterráneos de comida rápida informal, contribuyendo directamente al segmento de restaurantes y servicios de alimentos de la industria hotelera al ofrecer experiencias culinarias distintivas.","Las operaciones de CAVA están profundamente arraigadas en la industria de la hospitalidad, como lo demuestra la operación de 382 restaurantes CAVA de comida rápida e informal en 25 estados y Washington, D.C. La empresa superó los mil millones de dólares en ingresos en un período de doce meses, con un énfasis continuo en la hospitalidad mediterránea y la creación de espacios donde prosperan la conexión y la comunidad. Este compromiso se refleja en su comida, la experiencia del cliente e iniciativas como el Proyecto Alma, diseñado para crear atmósferas acogedoras para los clientes.","[{'name': 'cava-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cava-FY24-10-K.html'}]",636387343,USD,CAVA,SMART,STK,True,HOS
hospitality,hospitality_industry,US26884U1097,EPR PROPERTIES,45,Posee y arrienda propiedades que sirven a diversos segmentos de la industria hotelera.,"La participación de EPR en la Industria de la Hospitalidad es evidente a través de su cartera Experiencial, que incluye propiedades de ""eat & play"" y propiedades de alojamiento experiencial. Específicamente, la cartera de la compañía consta de 58 propiedades de ""eat & play"", incluyendo siete teatros en distritos de entretenimiento, y cuatro propiedades de alojamiento experiencial al 31 de marzo de 2025. Estas inversiones experienciales constituyen una parte significativa de las inversiones totales de EPR, demostrando el enfoque de la compañía en activos relacionados con la hospitalidad.","[{'name': 'epr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/epr-Q324-10-Q.html'}, {'name': 'epr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/epr-Q125-10-Q.html'}]",116776441,USD,EPR,SMART,STK,True,HOS
hospitality,hospitality_industry,US8887871080,TOAST INC-CLASS A,46,Proporciona una plataforma tecnológica integral que permite a los restaurantes y otras empresas de hostelería gestionar sus operaciones.,,,516097394,USD,TOST,SMART,STK,True,HOS
hospitality,hospitality_industry,US6988841036,PAR TECHNOLOGY CORP/DEL,47,"Proporciona soluciones tecnológicas integradas, incluidos sistemas de punto de venta y plataformas de gestión de restaurantes, para mejorar las operaciones dentro del sector de la hostelería.","La estrategia de Par Technologies refleja su inversión en la industria hotelera, como lo demuestra su enfoque de doble vía de TPV que utiliza PAR POS para marcas nacionales y TASK para marcas globales para cubrir una amplia gama de conceptos empresariales. La cartera de la empresa abarca actualmente marcas QSR empresariales tanto nacionales como globales, con el objetivo de construir un camino hacia la expansión continua en otros verticales de la hostelería. PAR también está observando un cambio en el comportamiento de compra dentro del sector de la restauración hacia soluciones unificadas de nivel empresarial, posicionándose como líder de la industria.",,11398,USD,PAR,SMART,STK,False,HOS
hospitality,hospitality_industry,US8969452015,TRIPADVISOR INC,48,"Proporciona una plataforma integral de reseñas generadas por usuarios, servicios de reserva e información sobre hoteles, restaurantes y atracciones, influyendo significativamente en las elecciones de los consumidores y conectando negocios dentro del sector hotelero.","La exposición de Tripadvisor Group a la Industria Hotelera es significativa, como lo demuestra su misión principal de conectar a las personas con experiencias de viaje. La visión de la empresa es ser la fuente más confiable del mundo para viajes y experiencias, aprovechando sus marcas y tecnología para ofrecer contenido enriquecido, orientación de viajes y mercados bidireccionales para experiencias, alojamientos y restaurantes. La empresa opera en tres segmentos de negocio: Brand Tripadvisor, Viator y TheFork, con el propósito de conectar a las personas con experiencias que valga la pena compartir. Brand Tripadvisor empodera a los viajeros a través de su plataforma global en línea, ofreciendo contenido generado por el usuario en forma de reseñas y opiniones para experiencias, alojamientos, restaurantes y cruceros en más de 40 países.","[{'name': 'trip-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/trip-Q225-10-Q.html'}, {'name': 'trip-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/trip-Q324-10-Q.html'}, {'name': 'trip-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/trip-FY24-10-K.html'}]",98542026,USD,TRIP,SMART,STK,True,HOS
hospitality,hospitality_industry,GB00B1KJJ408,WHITBREAD PLC,49,"Opera una cartera de hoteles y restaurantes, contribuyendo directamente a la industria hotelera a través de servicios de alojamiento y restauración.",,,42402491,GBP,WTB,SMART,STK,False,HOS
hospitality,hospitality_industry,US78377T1079,RYMAN HOSPITALITY PROPERTIES,50,Opera dentro de la industria hotelera a través de la propiedad y gestión de diversas propiedades hoteleras.,"Ryman Hospitality Properties está fuertemente invertida en la industria hotelera, como lo demuestra su objetivo de ser el principal REIT hotelero del país y los ingresos significativos generados por su segmento de Hotelería. Las propiedades principales de la empresa incluyen una red de resorts de lujo enfocados en reuniones, administrados por Marriott bajo la marca Gaylord Hotels, así como otros hoteles como el Inn at Opryland y el AC Hotel. Este segmento, que incluye propiedades de Gaylord Hotels y propiedades de JW Marriott, contribuye consistentemente con una parte sustancial de los ingresos totales de la empresa y ha entregado un rendimiento financiero récord, impulsado por el crecimiento en RevPAR y RevPAR total.","[{'name': 'rhp-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/rhp-FY24-10-K.html'}, {'name': 'rhp-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rhp-Q225-10-Q.html'}, {'name': 'rhp-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rhp-Q324-10-Q.html'}, {'name': 'rhp-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rhp-Q125-10-Q.html'}]",113960787,USD,RHP,SMART,STK,True,HOS
hospitality,hospitality_industry,US6090271072,MONARCH CASINO & RESORT INC,51,"Opera propiedades de casino y resort, ofreciendo una gama de servicios de entretenimiento, alojamiento y restauración que son centrales para el sector hotelero.","La estrategia comercial de Monarch Casino & Resort se centra en maximizar los ingresos a través de las operaciones de casino, alimentos y bebidas, y hoteles en sus propiedades Atlantis y Monarch Black Hawk. La compañía posee y opera estos resorts hoteleros y de casino, ofreciendo servicios de alojamiento, comida y turismo. Con un enfoque en ofrecer un servicio y valor excepcionales, el negocio principal de Monarch gira en torno a estos componentes clave de la industria hotelera.","[{'name': 'mcri-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mcri-FY24-10-K.html'}]",271593,USD,MCRI,SMART,STK,True,HOS
hospitality,hospitality_industry,US57164Y1073,MARRIOTT VACATIONS WORLD,52,"Opera como líder mundial en propiedad vacacional, resorts y servicios de viajes, contribuyendo significativamente al sector hotelero en general.","Las operaciones de la empresa están profundamente entrelazadas con la industria hotelera, principalmente a través de su segmento de propiedad vacacional, que incluye una cartera diversa de resorts y propiedades de alojamiento. La empresa ofrece servicios de propiedad vacacional, intercambio, alquiler y gestión de resorts y propiedades, centrándose en ofrecer experiencias vacacionales memorables para propietarios, miembros e invitados. Esto se ve respaldado además por el enfoque de la empresa en el ocio y su sólido desempeño en ventas de compradores primerizos y EBITDA ajustado, lo que resalta la importancia de su modelo de negocio centrado en el ocio.","[{'name': 'vac-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vac-FY24-10-K.html'}, {'name': 'vac-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vac-Q125-10-Q.html'}, {'name': 'vac-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vac-Q324-10-Q.html'}]",96965587,USD,VAC,SMART,STK,True,HOS
hospitality,hospitality_industry,US2788651006,ECOLAB INC,53,"Proporciona tecnologías y servicios esenciales de higiene, agua y energía para apoyar las necesidades operativas y los objetivos de sostenibilidad del sector hotelero.","La participación de Ecolab en la industria hotelera es evidente a través del crecimiento de las ventas orgánicas en sus segmentos Global Pest Elimination e Institucional. Específicamente, el segmento Global Pest Elimination experimentó un aumento del 5% en las ventas orgánicas en el primer trimestre de 2025, impulsado por el crecimiento en los sectores de alimentos y bebidas, restaurantes y hostelería. De manera similar, el segmento Institucional experimentó un crecimiento de un solo dígito medio en las ventas a clientes de hostelería, lo que contribuyó al aumento general de las ventas orgánicas. Estas instancias indican que la industria hotelera es un impulsor de crecimiento notable, pero no principal, para Ecolab.","[{'name': 'ecl-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ecl-Q125-10-Q.html'}, {'name': 'ecl-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ecl-Q225-10-Q.html'}]",6682,USD,ECL,SMART,STK,True,HOS
hospitality,hospitality_industry,US83001C1080,SIX FLAGS ENTERTAINMENT CORP,54,"Opera parques temáticos y parques acuáticos, ofreciendo actividades de entretenimiento y ocio que contribuyen al sector más amplio de la hospitalidad y el turismo.",,,712108704,USD,FUN,SMART,STK,True,HOS
hospitality,hospitality_industry,US2527843013,DIAMONDROCK HOSPITALITY CO,55,"Se enfoca en la propiedad y gestión de activos de una cartera de propiedades hoteleras, contribuyendo directamente al segmento hotelero de la industria de la hospitalidad.","El negocio de DiamondRock Hospitality Company se centra en la industria hotelera, como lo demuestra su cartera de hoteles y resorts de primera categoría. Como empresa inmobiliaria centrada en el alojamiento y REIT, sus ingresos se derivan principalmente de las operaciones hoteleras, incluyendo habitaciones, alimentos y bebidas, y otros servicios al huésped. El enfoque de la empresa en la gestión de activos, la estrategia financiera y la asignación de capital dentro del sector hotelero demuestra aún más su compromiso con la industria hotelera.","[{'name': 'drh-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/drh-FY24-10-K.html'}, {'name': 'drh-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/drh-Q225-10-Q.html'}, {'name': 'drh-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/drh-Q125-10-Q.html'}, {'name': 'drh-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/drh-Q324-10-Q.html'}]",34532778,USD,DRH,SMART,STK,True,HOS
hospitality,hospitality_industry,US7005171050,PARK HOTELS & RESORTS INC,56,"Se dedica a la propiedad y operación de hoteles y resorts, contribuyendo directamente a la industria hotelera.","El negocio de Park Hotels & Resorts se centra en la industria hotelera, como lo demuestra su diversa cartera de hoteles y resorts. Las iniciativas estratégicas de la compañía, las métricas de rendimiento como RevPAR y las tasas de ocupación, y los resultados financieros, todos discutidos extensamente en sus llamadas de resultados, subrayan este enfoque. Park Hotels & Resorts tiene como objetivo ser un fideicomiso de inversión inmobiliaria hotelera preeminente, gestionando activamente activos, mejorando las experiencias de los huéspedes a través de renovaciones y centrándose en ofrecer rendimientos superiores, demostrando su profundo compromiso con el sector hotelero.","[{'name': 'pk-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pk-Q225-10-Q.html'}, {'name': 'pk-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pk-Q324-10-Q.html'}, {'name': 'pk-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pk-Q125-10-Q.html'}, {'name': 'pk-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pk-FY24-10-K.html'}]",257944575,USD,PK,SMART,STK,True,HOS
