industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,symbol,exchange,assetType,navigable,theme_id
financials,financial_services_for_smes,US9576381092,WESTERN ALLIANCE BANCORP,39,Proporciona un conjunto completo de productos y servicios financieros diseñados específicamente para satisfacer las necesidades bancarias de las pequeñas y medianas empresas.,"El compromiso de WAL con los Servicios Financieros para PYMES es evidente a través de su segmento Comercial, que ofrece productos de banca comercial y gestión de tesorería a pequeñas y medianas empresas. Este segmento se enfoca en brindar servicios financieros a la industria inmobiliaria y servicios bancarios especializados a instituciones comerciales e inversores dentro de industrias nicho. Si bien el enfoque de la compañía en pequeñas y medianas empresas indica un compromiso con los servicios financieros para PYMES, no hay una mención explícita de productos personalizados o servicios de asesoramiento únicos.","[{'name': 'wal-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wal-FY24-10-K.html'}]",35090283,USD,WAL,SMART,STK,True,FI2
financials,financial_services_for_smes,US45778Q1076,INSPERITY INC,40,"Proporciona soluciones integrales de recursos humanos y nóminas que permiten a las pequeñas y medianas empresas gestionar sus obligaciones financieras relacionadas con los empleados, incluida la administración de impuestos y beneficios.","El negocio de Insperity está significativamente relacionado con los Servicios Financieros para PYMES a través de sus soluciones de externalización de RR. HH. PEO ofrecidas a pequeñas y medianas empresas en los Estados Unidos. Estas soluciones abarcan una gama de funciones de RR. HH., que incluyen nóminas, beneficios y cumplimiento, que implícitamente incluyen servicios financieros para PYMES. La estrategia a largo plazo de la empresa se centra en proporcionar servicios especializados de recursos humanos a estas empresas, aprovechando el poder adquisitivo y la experiencia para ofrecer servicios adicionales valiosos. Además, Insperity aborda los desafíos que enfrentan las PYMES y tiene como objetivo mejorar la vida de los propietarios de negocios y sus empleados, adaptando las soluciones de RR. HH. para apoyar a las empresas en cada etapa de crecimiento y desarrollo.","[{'name': 'nsp-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nsp-Q125-10-Q.html'}, {'name': 'nsp-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/nsp-FY24-10-K.html'}]",84836410,USD,NSP,SMART,STK,True,FI2
financials,financial_services_for_smes,US3026352068,FS KKR CAPITAL CORP,41,"Ofrece financiación integral de deuda y capital a pequeñas y medianas empresas, facilitando su acceso al capital y fomentando el desarrollo empresarial.",,,426117794,USD,FSK,SMART,STK,False,FI2
financials,financial_services_for_smes,US8962881079,TRINET GROUP INC,42,"Está involucrada en el tema de ""Servicios Financieros para PYMES"".",,,147243863,USD,TNET,SMART,STK,False,FI2
financials,financial_services_for_smes,US4262811015,JACK HENRY & ASSOCIATES INC,43,Proporciona soluciones tecnológicas integradas que permiten a las instituciones financieras ofrecer servicios integrales y soporte a pequeñas y medianas empresas.,"El enfoque de Jack Henry en los servicios financieros para PYMES es evidente a través de su estrategia SMB, que tiene como objetivo ayudar a las pequeñas empresas a gestionar sus finanzas. La plataforma Banno Business de la compañía, diseñada para pequeñas empresas, experimentó un crecimiento significativo con 106 nuevos contratos para todo el año fiscal. Jack Henry también ha lanzado soluciones como Tap2Local, una solución de adquisición de comercios, y Jack Henry Rapid Transfers, que permite a las PYMES y a los consumidores mover fondos rápidamente, demostrando un compromiso de proporcionar servicios directamente a las instituciones financieras y abordar las necesidades de sus cuentahabientes.",,270869,USD,JKHY,SMART,STK,True,FI2
financials,financial_services_for_smes,US1248051021,CBIZ INC,44,"Proporciona un conjunto integral de servicios financieros y de asesoramiento adaptados para satisfacer las diversas necesidades de las pequeñas y medianas empresas, permitiendo su crecimiento y eficiencia operativa.","El enfoque de CBIZ en servir a clientes del mercado medio con servicios esenciales como contabilidad, impuestos, beneficios y seguros subraya su participación en servicios financieros para PYMES. El aumento del tamaño y la escala de la empresa como asesor de servicios profesionales fortalece su posición en este mercado, permitiéndole llegar a un gran número de empresas estadounidenses del mercado medio. Si bien CBIZ mantiene profundas relaciones con los clientes y genera un fuerte flujo de caja a través de estos servicios principales, ofrece principalmente servicios financieros estándar sin productos o asociaciones específicas adaptadas a las PYMES.",,4727679,USD,CBZ,SMART,STK,False,FI2
financials,financial_services_for_smes,US4165151048,HARTFORD INSURANCE GROUP INC,45,Proporciona servicios financieros adaptados a las necesidades de las pequeñas y medianas empresas.,"La participación de The Hartford en Servicios Financieros para PYMES es evidente a través de su segmento dedicado a Pequeñas Empresas, que ofrece productos de seguros personalizados, incluidos productos de paquete líderes en la industria y compensación para trabajadores, destinados a apoyar la estabilidad financiera y el crecimiento de las PYMES. El enfoque de la empresa en las PYMES se demuestra aún más por su historial de entrega de una excelente relación combinada subyacente con una prima neta de nuevos negocios trimestral récord. The Hartford está en camino de superar los 6 mil millones de dólares en primas anuales escritas en 2025, lo que subraya su compromiso de satisfacer las necesidades financieras de las pequeñas empresas.",,1217009,USD,HIG,SMART,STK,True,FI2
financials,financial_services_for_smes,KYG687071012,PAGSEGURO DIGITAL LTD-CL A,46,Proporciona soluciones financieras digitales y servicios de pago diseñados específicamente para pequeñas y medianas empresas.,"La estrategia de PagSeguro Digital enfatiza la atracción y retención de micro, pequeñas y medianas empresas (MiPyMEs) como clientes rentables mientras escala su plataforma. Este enfoque en ganar MiPyMEs, ahora definidas como comerciantes con un volumen total de pagos de hasta BRL 3 millones por mes, es fundamental para su estrategia de crecimiento. El plan de la compañía incluye ganar tanto en el segmento de MiPyMEs como en el comercio electrónico, con los resultados de este cambio estratégico ya evidentes en métricas de monetización mejoradas y un crecimiento sostenido del BPA.",,303325834,USD,PAGS,SMART,STK,False,FI2
financials,financial_services_for_smes,US8964423086,TRINITY CAPITAL INC,47,Se enfoca en la entrega de servicios financieros y soluciones de capital adaptados para pequeñas y medianas empresas.,"El enfoque de Trinity Capital en empresas respaldadas por capital de riesgo en etapas tardías en el mercado medio inferior las posiciona dentro del panorama de servicios financieros para PYMES. Este enfoque se ve reforzado por sus soluciones de financiación de equipos, que son particularmente importantes para las PYMES. Además, Trinity Capital recibió una carta de aprobación de la Administración de Pequeñas Empresas para lanzar un fondo SBIC, que potencialmente proporcionará 275 millones de dólares en capital invertible para coinvertir junto con el BDC, lo que demuestra un compromiso de apoyar a las pequeñas empresas.",,468533653,USD,TRIN,SMART,STK,False,FI2
financials,financial_services_for_smes,US56035L1044,MAIN STREET CAPITAL CORP,48,"Proporciona soluciones integrales de financiación de deuda y capital a pequeñas y medianas empresas, facilitando el crecimiento y desarrollo dentro del sector de servicios financieros para PYMES.",,,46567665,USD,MAIN,SMART,STK,False,FI2
financials,financial_services_for_smes,US3802371076,GODADDY INC - CLASS A,49,Ofrece herramientas en línea integradas y soluciones de pago que empoderan a las pequeñas y medianas empresas para realizar negocios y gestionar transacciones financieras digitalmente.,"La participación de GoDaddy en Servicios Financieros para PYMES se demuestra a través de sus ofertas comerciales integrales, que incluyen GoDaddy Capital, un programa de anticipo de efectivo para comerciantes y pagos el mismo día. Estas ofertas están diseñadas para servir a su gran mercado de emprendedores y pequeñas empresas. Aunque todavía son pequeñas, estas ofertas de alto margen están ganando terreno y se consideran adiciones valiosas que fortalecen la plataforma comercial de GoDaddy.","[{'name': 'gddy-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gddy-Q125-10-Q.html'}]",188986978,USD,GDDY,SMART,STK,True,FI2
financials,financial_services_for_smes,US05465C1009,AXOS FINANCIAL INC,50,"Ofrece una gama de productos y servicios financieros adaptados a las necesidades de las pequeñas y medianas empresas, incluyendo préstamos, cuentas de depósito y soluciones de gestión de tesorería.","La participación de Axos en Servicios Financieros para PYMES es evidente a través de su combinación de financiación y cartera de préstamos. Una parte significativa, el 59%, de los depósitos totales de la empresa proviene de consumidores y pequeñas empresas. Además, la cartera de préstamos incluye $302 millones en préstamos comerciales multifamiliares y para pequeñas empresas, lo que demuestra la actividad de la empresa en este sector.",,333107927,USD,AX,SMART,STK,True,FI2
financials,financial_services_for_smes,US02005N1000,ALLY FINANCIAL INC,51,Ofrece servicios financieros a pequeñas y medianas empresas.,,,148233980,USD,ALLY,SMART,STK,True,FI2
financials,financial_services_for_smes,US74348T1025,PROSPECT CAPITAL CORP,52,Contribuye al sector de Servicios Financieros para PYMES.,"La participación de Prospect en SME Financial Services implica la inversión en préstamos de mercado a través de plataformas de préstamos de mercado, sin originar directamente los préstamos. La capacidad de la empresa para comprar y hacer crecer su cartera de préstamos para PYMES se ve influenciada por el rendimiento y la competitividad de estas plataformas. El análisis de Prospect de los perfiles de riesgo-retorno para préstamos a PYMES también depende de la capacidad de las plataformas de mercado para evaluar la solvencia de los prestatarios. Además, NPRC, una subsidiaria, compra préstamos de consumo, incluidos potencialmente préstamos a PYMES, a facilitadores de préstamos.","[{'name': 'psec-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/psec-Q325-10-Q.html'}, {'name': 'psec-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/psec-FY25-10-K.html'}]",30188658,USD,PSEC,SMART,STK,False,FI2
financials,financial_services_for_smes,US1746101054,CITIZENS FINANCIAL GROUP,53,Ofrece soluciones y servicios financieros integrales diseñados para satisfacer las necesidades operativas y de crecimiento de las pequeñas y medianas empresas.,"La participación de Citizens Financial Group en Servicios Financieros para PYMES se refleja en la provisión de productos y servicios bancarios minoristas y comerciales a pequeñas empresas, que incluyen servicios bancarios, préstamos, ahorros y gestión de patrimonio. Esto se ve respaldado además por la disponibilidad de ofertas para pequeñas empresas como parte de sus productos y servicios bancarios de consumo. Además, la empresa ofrece servicios como cartas de crédito y tarifas de préstamos, lo que indica su papel en el apoyo a las necesidades financieras de las pequeñas y medianas empresas.","[{'name': 'cfg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cfg-Q125-10-Q.html'}]",167955370,USD,CFG,SMART,STK,True,FI2
financials,financial_services_for_smes,US38173M1027,GOLUB CAPITAL BDC INC,54,Se enfoca en proporcionar capital y soluciones financieras a pequeñas y medianas empresas.,,,74244456,USD,GBDC,SMART,STK,False,FI2
financials,financial_services_for_smes,US29357K1034,ENOVA INTERNATIONAL INC,55,"Se enfoca en ofrecer una variedad de soluciones financieras y productos de crédito a pequeñas y medianas empresas, apoyando sus necesidades operativas y de crecimiento.","Enova participa significativamente en servicios financieros para PYMES, ofreciendo préstamos a plazos y líneas de crédito a pequeñas empresas en 49 estados y Washington D.C. Los productos para pequeñas empresas constituyen una parte sustancial de la cartera de Enova, representando el 65% del total. Este enfoque se demuestra aún más por los ingresos récord de $326 millones en el segmento SMB y $1.2 mil millones en originaciones. El compromiso de la empresa también se refleja en su cumplimiento de regulaciones como la Sección 1071 de la Ley Dodd-Frank y la publicación del Informe de Tendencias del Flujo de Caja de Pequeñas Empresas.","[{'name': 'enva-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/enva-FY24-10-K.html'}, {'name': 'enva-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/enva-Q324-10-Q.html'}, {'name': 'enva-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/enva-Q125-10-Q.html'}, {'name': 'enva-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/enva-Q225-10-Q.html'}]",171878394,USD,ENVA,SMART,STK,True,FI2
financials,financial_services_for_smes,US0936711052,H&R BLOCK INC,56,Proporciona preparación de impuestos y servicios financieros adaptados para pequeñas y medianas empresas.,"La participación de H&R Block en Servicios Financieros para PYMES es evidente a través de la prestación de servicios de preparación de impuestos, contabilidad y nómina a pequeñas empresas. El sector de pequeñas empresas de la empresa experimentó un crecimiento de dos dígitos en los ingresos brutos, marcando un año récord de ingresos en el año fiscal 2025, impulsado por el éxito en los servicios de impuestos para pequeñas empresas asistidos y ofertas personalizadas de ""hágalo usted mismo"". Además, Wave, parte de H&R Block, vio aumentos en los ingresos debido a un mayor volumen de procesamiento de contabilidad, facturación y pagos, así como a un aumento anual de los ingresos del 13% debido a productos de pago como Pro-Tier. Estos factores indican un enfoque en servir a las pequeñas empresas a través de varios canales, incluidas oficinas propias y de franquicias, y plataformas en línea.","[{'name': 'hrb-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hrb-Q325-10-Q.html'}, {'name': 'hrb-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hrb-Q125-10-Q.html'}, {'name': 'hrb-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hrb-Q225-10-Q.html'}, {'name': 'hrb-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hrb-FY25-10-K.html'}]",8130,USD,HRB,SMART,STK,True,FI2
financials,financial_services_for_smes,US89679E3009,TRIUMPH FINANCIAL INC,57,Ofrece servicios financieros diseñados específicamente para apoyar los requisitos operativos y de crecimiento de las pequeñas y medianas empresas.,"La empresa demuestra su compromiso con los Servicios Financieros para PYMES a través de su negocio de factoring, que proporciona capital de trabajo a flotas de camiones pequeñas y medianas mediante la compra de sus facturas. Este servicio de factoring se enfoca principalmente en la industria del transporte por carretera. Además de sus operaciones bancarias tradicionales, la empresa también ofrece Factoring como Servicio, lo que permite a los clientes complementar sus operaciones de factoring u ofrecer servicios respaldados por su plataforma.","[{'name': 'tfin-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tfin-FY24-10-K.html'}]",172935478,USD,TFIN,SMART,STK,True,FI2
financials,financial_services_for_smes,US29977X1054,EVERCOMMERCE INC,58,Ofrece un conjunto de soluciones de software y servicios adaptados para ayudar a las pequeñas y medianas empresas con sus operaciones y gestión financiera.,"El enfoque de EverCommerce en Servicios Financieros para PYMES es evidente en su provisión de soluciones SaaS adaptadas verticalmente para pequeñas y medianas empresas (PYMES) basadas en servicios. Las soluciones de la empresa incluyen pagos integrados, automatización de facturación y facturación, y inteligencia y análisis de negocios, que ayudan a las PYMES a garantizar la facturación oportuna y la recaudación de pagos y a mejorar la visibilidad del flujo de efectivo. Además, la plataforma de pagos de EverCommerce ofrece funciones de comercio de servicios como gestión de clientes, informes de flujo de efectivo y análisis, lo que demuestra un compromiso para apoyar las operaciones financieras de sus clientes PYMES. La mayoría del crecimiento de los ingresos de EverCommerce se atribuye a la entrega exitosa de estas capacidades de ""sistema de acción"" a PYMES en varios verticales.","[{'name': 'evcm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/evcm-Q125-10-Q.html'}, {'name': 'evcm-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/evcm-Q225-10-Q.html'}]",499901393,USD,EVCM,SMART,STK,False,FI2
financials,financial_services_for_smes,US69376K1060,P10 INC-A,59,Ofrece soluciones financieras y de inversión diseñadas específicamente para apoyar el crecimiento y la eficiencia operativa de las pequeñas y medianas empresas.,"El compromiso de PCS con los servicios financieros para PYMES se refleja en sus inversiones de deuda en América del Norte, que se dirigen a empresas del mercado medio bajo y ofrecen soluciones de capital privado. La empresa otorga préstamos a fondos de capital de crecimiento y capital de riesgo, junto con financiación para empresas que de otro modo necesitarían capital. Además, PCS dirige inversiones hacia el desarrollo de energías renovables, proyectos de renovación de edificios históricos y pequeñas empresas, incluidas aquellas propiedad u operadas por mujeres o minorías en comunidades desatendidas, lo que demuestra un compromiso de proporcionar capital a las PYMES.","[{'name': 'px-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/px-Q125-10-Q.html'}]",522320580,USD,PX,SMART,STK,False,FI2
financials,financial_services_for_smes,US27579R1041,EAST WEST BANCORP INC,60,Ofrece un conjunto integral de servicios bancarios y financieros diseñados específicamente para apoyar el crecimiento y las necesidades operativas de las pequeñas y medianas empresas.,"El segmento de Banca de Consumo y Empresas de East West Bancorp participa en servicios financieros para PYMES a través de la originación de préstamos comerciales para pequeñas y medianas empresas, utilizando su red de sucursales. Además de los préstamos comerciales, el segmento ofrece servicios como gestión de patrimonios, banca privada y gestión de tesorería. El segmento de Banca Comercial también contribuye generando productos de préstamos y depósitos comerciales, incluyendo préstamos a empresas comerciales y líneas de crédito de capital de trabajo.","[{'name': 'ewbc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ewbc-FY24-10-K.html'}, {'name': 'ewbc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ewbc-Q225-10-Q.html'}]",4730364,USD,EWBC,SMART,STK,True,FI2
financials,financial_services_for_smes,US7841171033,SEI INVESTMENTS COMPANY,61,Soporta la industria de Servicios Financieros para Pequeñas y Medianas Empresas (PYMES).,"El compromiso de SEI con los servicios financieros para PYMES se refleja en su cartera de banca privada, que se mantiene sólida y equilibrada entre bancos comunitarios regionales y grandes bancos, así como servicios profesionales. El enfoque de la empresa se extiende a los mercados de bancos pequeños y grandes, lo que indica un enfoque equilibrado en estos segmentos. Si bien los eventos de ventas netas de banca privada sumaron poco más de $ 2 millones, la solidez de la cartera se mantiene entre los bancos comunitarios regionales y los grandes bancos.",,274224,USD,SEIC,SMART,STK,True,FI2
financials,financial_services_for_smes,US4101201097,HANCOCK WHITNEY CORP,62,Proporciona servicios financieros y soluciones de crédito específicamente diseñados para pequeñas y medianas empresas.,"La participación de Hancock Whitney en Servicios Financieros para PYMES es evidente a través de sus préstamos comerciales e industriales para capital de trabajo, expansión, adquisiciones y compras de equipos, con un enfoque en prestar a empresas pequeñas y del mercado medio. Esto se ve reforzado por su participación en programas de préstamos de la SBA y cargos por servicios en cuentas comerciales. El enfoque principal de préstamos del banco incluye la provisión de préstamos comerciales a estas entidades, aunque no hay evidencia explícita de productos personalizados o servicios de asesoramiento específicos para PYMES.","[{'name': 'hwc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hwc-FY24-10-K.html'}, {'name': 'hwc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hwc-Q125-10-Q.html'}]",270035,USD,HWC,SMART,STK,True,FI2
financials,financial_services_for_smes,US7496071074,RLI CORP,63,Contribuye al sector de Servicios Financieros para PYMES.,"RLI se relaciona con SME Financial Services a través de su segmento de fianzas, que se especializa en emitir coberturas de fianzas contractuales para pequeñas y medianas empresas, incluidos bonos de pago y de cumplimiento. Además, RLI ofrece una variedad de bonos de fianzas comerciales para medianas y grandes empresas en diversas industrias, incluidos los servicios financieros. Los productos de seguros comerciales para pequeñas empresas y las nuevas presentaciones de negocios de la compañía respaldan aún más su conexión con los servicios financieros para PYMES, con primas brutas suscritas para el sector comercial pequeño que alcanzan los $84.6 millones en 2024.","[{'name': 'rli-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rli-Q225-10-Q.html'}, {'name': 'rli-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rli-Q324-10-Q.html'}, {'name': 'rli-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/rli-FY24-10-K.html'}]",11667,USD,RLI,SMART,STK,True,FI2
financials,financial_services_for_smes,US84472E1029,SOUTHSTATE BANK CORP,64,"Proporciona una gama de servicios financieros adaptados a pequeñas y medianas empresas, abordando sus requisitos operativos y de crecimiento.","SouthState Corporation se relaciona con los servicios financieros para PYMES a través de varias vías. La División de Facturación Corporativa de la empresa ofrece servicios de factoring, facturación, cobro y gestión de cuentas por cobrar a empresas de transporte y proveedores de autopartes y servicios. Además, SouthState ofrece varios tipos de préstamos, incluidos préstamos comerciales, y ha visto aumentar los ingresos de la SBA debido a mayores ganancias en la venta de préstamos de la SBA. Estos servicios, junto con la gestión de tesorería y los servicios para comerciantes, contribuyen a la participación de la empresa en los servicios financieros para PYMES.","[{'name': 'ssb-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ssb-Q324-10-Q.html'}, {'name': 'ssb-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ssb-Q125-10-Q.html'}, {'name': 'ssb-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ssb-Q224-10-Q.html'}, {'name': 'ssb-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ssb-FY24-10-K.html'}]",811021444,USD,SSB,SMART,STK,True,FI2
financials,financial_services_for_smes,US7433151039,PROGRESSIVE CORP,65,Ofrece seguros y servicios financieros relacionados a pequeñas y medianas empresas.,,,11080,USD,PGR,SMART,STK,True,FI2
financials,financial_services_for_smes,US03076K1088,AMERIS BANCORP,66,"Proporciona servicios bancarios esenciales, incluidos préstamos, gestión de tesorería y otros productos financieros, a pequeñas y medianas empresas.",,,3655373,USD,ABCB,SMART,STK,True,FI2
financials,financial_services_for_smes,US1405011073,CAPITAL SOUTHWEST CORP,67,Proporciona soluciones de financiación y servicios de asesoramiento directamente a pequeñas y medianas empresas.,"CSWC se especializa en proporcionar soluciones personalizadas de financiación de deuda y capital a empresas del mercado medio bajo (LMM), que son esencialmente pequeñas y medianas empresas (PYMES), principalmente en los Estados Unidos. La empresa tiene como objetivo abordar la brecha de financiación para estas empresas LMM, que históricamente han enfrentado un acceso limitado a fondos de instituciones bancarias y financieras convencionales. Su estrategia de inversión se centra en empresas con ingresos establecidos, flujo de caja positivo, posiciones sólidas en el mercado y equipos de gestión experimentados, con inversiones que van desde $5.0 millones hasta $50.0 millones.","[{'name': 'cswc-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cswc-Q126-10-Q.html'}, {'name': 'cswc-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cswc-FY25-10-K.html'}]",4728677,USD,CSWC,SMART,STK,False,FI2
financials,financial_services_for_smes,US3025201019,FNB CORP,68,Ofrece una gama de productos y servicios financieros diseñados específicamente para Pequeñas y Medianas Empresas.,"FNB demuestra su enfoque en Servicios Financieros para PYMES a través de su cartera de préstamos y arrendamientos, que consiste principalmente en préstamos a pequeñas y medianas empresas. Esto se ve respaldado además por la estrategia de la empresa de hacer crecer préstamos de alta calidad y profundizar las relaciones con los clientes, así como por su base de depósitos diversificada de clientes empresariales. Las inversiones estratégicas de FNB han generado crecimiento de ingresos, incluidos aumentos en bienes raíces comerciales, préstamos industriales y arrendamientos comerciales, lo que refleja servicios financieros dirigidos a las PYMES.","[{'name': 'fnb-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fnb-Q125-10-Q.html'}]",269135,USD,FNB,SMART,STK,True,FI2
financials,financial_services_for_smes,BMG427061046,HAMILTON INSURANCE GROU-CL B,69,"Proporciona productos y servicios de seguros adaptados a pequeñas y medianas empresas, apoyando su estabilidad financiera y necesidades de gestión de riesgos dentro del sector más amplio de servicios financieros.","La participación de Hamilton en Servicios Financieros para PYMES se realiza principalmente a través de Hamilton Select, su aseguradora de E&S doméstica en EE. UU., que proporciona seguros de responsabilidad civil para clientes pequeños y medianos, particularmente aquellos en el nicho de difícil colocación del mercado de E&S de EE. UU. La compañía está dirigiendo el crecimiento hacia líneas de pequeñas empresas dentro de Hamilton Select, ya que los precios en áreas como la responsabilidad civil excesiva, la responsabilidad civil general y las pequeñas empresas siguen siendo atractivos. Si bien Hamilton Global Specialty se enfoca en cuentas más grandes, el enfoque de Hamilton Select en las pequeñas empresas indica una participación específica, aunque no principal, en servicios financieros para PYMES.","[{'name': 'hg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hg-FY24-10-K.html'}]",664697724,USD,HG,SMART,STK,False,FI2
financials,financial_services_for_smes,US72346Q1040,PINNACLE FINANCIAL PARTNERS,70,Ofrece servicios financieros que satisfacen las necesidades de las pequeñas y medianas empresas.,"PNFP demuestra su participación en los servicios financieros para PYMES a través de varias vías. La plataforma Freddie Mac Small Business Lending (SBL) de la compañía y las ventas de préstamos de la Small Business Administration (SBA) contribuyen a sus ingresos no financieros. Además, su cartera de préstamos comerciales e industriales, que incluye préstamos a proveedores de atención médica y otros profesionales cualificados, indica aún más su compromiso con las PYMES, al igual que los ingresos generados por las cuentas de depósitos comerciales. Sin embargo, no hay un énfasis estratégico explícito en servicios específicos para PYMES.","[{'name': 'pnfp-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pnfp-Q225-10-Q.html'}, {'name': 'pnfp-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pnfp-Q324-10-Q.html'}]",15817804,USD,PNFP.OLD,VALUE,STK,True,FI2
financials,financial_services_for_smes,US9027881088,UMB FINANCIAL CORP,71,Ofrece una gama de productos y servicios financieros diseñados específicamente para pequeñas y medianas empresas.,"La participación de UMB Financial Corporation en Servicios Financieros para PYMES es evidente a través de su segmento de Banca Comercial, que atiende las necesidades de banca comercial y gestión de tesorería de pequeñas y medianas empresas. Esto se logra a través de una variedad de productos y servicios, que incluyen préstamos comerciales, financiación de bienes raíces comerciales, tarjetas de crédito comerciales, cartas de crédito, servicios de sindicación de préstamos y servicios de consultoría. Apoyando este enfoque, los préstamos comerciales e industriales, que representan el mayor porcentaje del total de préstamos, aumentaron significativamente, lo que demuestra un compromiso para servir a este sector.","[{'name': 'umbf-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/umbf-Q225-10-Q.html'}, {'name': 'umbf-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/umbf-FY24-10-K.html'}]",275480,USD,UMBF,SMART,STK,True,FI2
financials,financial_services_for_smes,US2005251036,COMMERCE BANCSHARES INC,72,Proporciona productos y servicios financieros diseñados específicamente para pequeñas y medianas empresas.,"El segmento comercial de la empresa apoya activamente a las pequeñas y medianas empresas proporcionando préstamos comerciales, servicios de gestión de tesorería corporativa y una línea de productos bancarios para pequeñas empresas. Con $6.1 mil millones en préstamos comerciales, la empresa se centra en empresas de mercado medio y comunitarias, enfatizando la banca relacional donde los clientes prestatarios también utilizan cuentas de depósito y otros servicios bancarios. Estos préstamos se utilizan para financiar cuentas por cobrar de clientes, inventarios y gastos de capital, lo que indica un énfasis estratégico en el apoyo a las necesidades financieras de las pymes.","[{'name': 'cbsh-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cbsh-Q324-10-Q.html'}, {'name': 'cbsh-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cbsh-FY24-10-K.html'}]",267345,USD,CBSH,SMART,STK,True,FI2
