type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
health,biopharmaceutical_manufacturing,US0008991046,ADMA BIOLOGICS INC,39,Se dedica a la fabricación de productos biofarmacéuticos.,"ADMA Biologics demuestra un fuerte enfoque en la fabricación biofarmacéutica, principalmente a través de su dedicación a la fabricación de biológicos especializados para pacientes inmunodeficientes. La empresa opera una instalación con licencia de la FDA para la fracción y purificación de plasma, y tiene tres productos aprobados por la FDA que se comercializan y están disponibles comercialmente. ADMA también ha recibido la aprobación de la FDA para un nuevo proceso de producción de mejora del rendimiento, que se espera que proporcione un 20% más de IG a granel a partir de los mismos volúmenes de plasma de partida, lo que destaca su compromiso de modernizar y avanzar en la fracción de plasma. Esto se ve reforzado por su producción a escala comercial y la expansión del espacio de fabricación cGMP.","[{'name': 'adma-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/adma-Q324-10-Q.html'}, {'name': 'adma-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/adma-Q225-10-Q.html'}, {'name': 'adma-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/adma-Q125-10-Q.html'}, {'name': 'adma-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/adma-FY24-10-K.html'}]",136375641,USD,ADMA,SMART,STK,True,BI2
health,biopharmaceutical_manufacturing,US0905722072,BIO-RAD LABORATORIES-A,40,"Proporciona herramientas y tecnologías esenciales que respaldan diversas etapas de la fabricación biofarmacéutica, incluida la investigación, el desarrollo de procesos y el control de calidad.","La participación de la empresa en el tema de Fabricación Biofarmacéutica es evidente a través de varios factores. El negocio de bioproducción de la empresa ha mostrado un impulso positivo, con un crecimiento interanual que ha regresado al negocio de cromatografía de procesos, que experimentó un fuerte crecimiento de dos dígitos. La empresa fabrica y suministra reactivos, aparatos y equipos utilizados para separar, identificar, analizar y purificar materiales químicos y biológicos complejos, esenciales para crear medicamentos biológicos. Sin embargo, el negocio de la empresa también se ve afectado negativamente por los desafíos continuos en el mercado biofarmacéutico y las pequeñas empresas de biotecnología, así como por la debilidad en los mercados finales de biotecnología y biofarmacia, lo que ha afectado las ventas del segmento de Ciencias de la Vida.","[{'name': 'bio-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bio-Q324-10-Q.html'}, {'name': 'bio-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bio-FY24-10-K.html'}]",764616,USD,BIO,SMART,STK,True,BI2
health,biopharmaceutical_manufacturing,US4050241003,HAEMONETICS CORP/MASS,41,Proporciona soluciones que apoyan diversas etapas de la fabricación biofarmacéutica.,"La participación de Haemonetics en el tema de fabricación biofarmacéutica es evidente a través de su segmento de Plasma, que suministra dispositivos de recolección de plasma, consumibles, software de gestión de donantes y soluciones de software de soporte a clientes de plasma. La demanda de biofarmacéuticos derivados del plasma impulsa el mercado del plasma, influyendo en las operaciones de Haemonetics, ya que las empresas biofarmacéuticas buscan un mayor rendimiento de cada recolección de plasma. Esto se ve respaldado además por el hecho de que los ingresos por plasma alcanzaron los 535,431 millones de dólares en el año fiscal 2025, a pesar de experimentar una disminución del 6% debido a menores volúmenes de ventas en América del Norte.","[{'name': 'hae-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hae-FY25-10-K.html'}]",7884,USD,HAE,SMART,STK,True,BI2
health,biopharmaceutical_manufacturing,US07373V1052,BEAM THERAPEUTICS INC,42,Se dedica a los procesos de fabricación de productos biofarmacéuticos.,,,402800754,USD,BEAM,SMART,STK,False,BI2
health,biopharmaceutical_manufacturing,IE00BFY8C754,STERIS PLC,43,Proporciona soluciones de esterilización y control de contaminación cruciales para mantener condiciones asépticas e integridad del producto en los procesos de fabricación biofarmacéutica.,"El segmento de Ciencias de la Vida de STERIS ofrece productos y servicios para apoyar las instalaciones de investigación y fabricación biofarmacéutica y de dispositivos médicos, especialmente aquellas centradas en la fabricación aséptica. Esto incluye una gama de productos consumibles, mantenimiento de equipos, servicios especializados y equipos de capital. La empresa reconoce la demanda de bioprocesamiento y la importancia de los entornos asépticos necesarios para los medicamentos biológicos y las terapias celulares y génicas, lo que demuestra aún más su participación en esta área. Si bien STERIS atiende a clientes de bioprocesamiento y observa algunos cambios en el volumen, adopta un enfoque conservador para la recuperación del bioprocesamiento y la reevaluación de las ubicaciones de fabricación por parte de los clientes.","[{'name': 'ste-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ste-Q325-10-Q.html'}, {'name': 'ste-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ste-Q225-10-Q.html'}, {'name': 'ste-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ste-FY25-10-K.html'}]",358060563,USD,STE,SMART,STK,True,BI2
health,biopharmaceutical_manufacturing,US90400D1081,ULTRAGENYX PHARMACEUTICAL IN,44,Realiza operaciones de fabricación esenciales para la producción de sus terapias biofarmacéuticas.,"El compromiso de Ultragenyx con la fabricación biofarmacéutica es evidente a través de la operación de una instalación de fabricación de terapias génicas GMP. La empresa incurre en gastos relacionados con la fabricación de sustancias y productos farmacéuticos tanto en sus propias instalaciones como a través de organizaciones de fabricación por contrato. Si bien Ultragenyx gestiona sus gastos de investigación y desarrollo, incluida la fabricación, priorizando los esfuerzos en función de factores como el potencial de mercado y la disponibilidad de recursos, también depende de terceros para la fabricación, lo que indica un enfoque equilibrado en la producción interna y externalizada.","[{'name': 'rare-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rare-Q225-10-Q.html'}, {'name': 'rare-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/rare-FY24-10-K.html'}]",143541504,USD,RARE,SMART,STK,False,BI2
health,biopharmaceutical_manufacturing,US46982L1089,JACOBS SOLUTIONS INC,45,Contribuye al sector de Manufactura Biofarmacéutica.,"Jacobs demuestra su compromiso con la fabricación biofarmacéutica a través de su línea de negocio de Infraestructura y Instalaciones Avanzadas, que proporciona soluciones integrales para los complejos desafíos de los clientes. La empresa combina su experiencia en Ciencias de la Vida y Fabricación Avanzada para ofrecer estas soluciones. PA Consulting también acelera los ensayos clínicos con IA para un consorcio mundial de ciencias de la vida.","[{'name': 'j-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/j-Q125-10-Q.html'}, {'name': 'j-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/j-Q225-10-Q.html'}]",582332987,USD,J,SMART,STK,True,BI2
health,biopharmaceutical_manufacturing,US69366J2006,PTC THERAPEUTICS INC,46,"Lleva a cabo los procesos de desarrollo y fabricación de productos biofarmacéuticos, contribuyendo a la industria de fabricación biofarmacéutica en general.","La conexión de la empresa con el tema de Fabricación Biofarmacéutica está relacionada con sus actividades de fabricación pasadas y presentes. Si bien la empresa se dedicó previamente a la fabricación de terapia génica, vendió ese negocio en junio de 2024. A pesar de esta venta, la empresa continúa administrando la fabricación de productos existentes y incurriendo en gastos relacionados con la fabricación, lo que indica una participación continua en el tema, aunque no como un enfoque estratégico principal.","[{'name': 'ptct-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ptct-Q225-10-Q.html'}, {'name': 'ptct-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ptct-Q125-10-Q.html'}]",129374415,USD,PTCT,SMART,STK,False,BI2
health,biopharmaceutical_manufacturing,US09062X1037,BIOGEN INC,47,"Se centra en el desarrollo y la producción a gran escala de productos biológicos farmacéuticos, empleando técnicas de fabricación especializadas para ofrecer terapias para enfermedades complejas.","Biogen demuestra su compromiso con la fabricación biofarmacéutica a través de varias actividades clave, incluida la expansión de su capacidad de producción de moléculas grandes y la construcción de una instalación de fabricación de productos biológicos a gran escala en Solothurn, Suiza, que ahora está operativa y aprobada para la fabricación de LEQEMBI. Los ingresos de socios corporativos de la empresa se ven influenciados por la fabricación por contrato, incluidos lotes de LEQEMBI, y Biogen está buscando activamente negocios de CDMO para optimizar la capacidad en instalaciones como Solothurn. Además, la planta de fabricación de Biogen en RTP fabrica productos para terceros, lo que destaca el papel de la empresa en la fabricación biofarmacéutica tanto para sus propios productos como para los de sus socios.","[{'name': 'biib-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/biib-Q225-10-Q.html'}]",26734397,USD,BIIB,SMART,STK,True,BI2
health,biopharmaceutical_manufacturing,IE00B4Q5ZN47,JAZZ PHARMACEUTICALS PLC,48,Se dedica a la fabricación de productos biofarmacéuticos.,"Jazz Pharmaceuticals demuestra su compromiso con la fabricación biofarmacéutica a través de su red de instalaciones de fabricación y desarrollo, incluyendo sitios en Athlone, Irlanda para Xywav y Xyrem, Kent Science Park, Reino Unido para Epidiolex/Epidyolex, y Villa Guardia, Italia para la sustancia activa del defibrotide. El desarrollo de Rylaze por parte de la empresa como una Erwinia asparaginasa innovadora con un suministro confiable subraya aún más su participación. Si bien la empresa enfrenta desafíos relacionados con las regulaciones de fabricación y los problemas de la cadena de suministro, su participación directa en la fabricación y comercialización de productos farmacéuticos, incluidos los biológicos, resalta la importancia de la fabricación biofarmacéutica para sus operaciones.","[{'name': 'jazz-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jazz-Q225-10-Q.html'}]",100430853,USD,JAZZ,SMART,STK,True,BI2
health,biopharmaceutical_manufacturing,US8776191061,TAYSHA GENE THERAPIES INC,49,"Se dedica a los procesos de fabricación necesarios para el desarrollo y la producción de sus terapias génicas, contribuyendo al sector biofarmacéutico.","El enfoque de Taysha Gene Therapies en el avance de terapias génicas basadas en AAV es evidente en sus actividades de fabricación biofarmacéutica. La empresa colabora con organizaciones de fabricación por contrato (CMO) para producir material de Buenas Prácticas de Fabricación actuales (cGMP) para ensayos clínicos y posibles ventas comerciales, y está ampliando sus capacidades de fabricación y distribución internas y externas. La FDA ha respaldado su proceso de fabricación comercial previsto según las Buenas Prácticas de Fabricación (GMP), los métodos analíticos propuestos y los planes de calificación y validación correspondientes, incluidos los ensayos clave de liberación de potencia del mecanismo de acción, lo que destaca aún más el enfoque de la empresa en la fabricación biofarmacéutica.","[{'name': 'tsha-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tsha-FY24-10-K.html'}, {'name': 'tsha-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tsha-Q125-10-Q.html'}]",446986948,USD,TSHA,SMART,STK,False,BI2
health,biopharmaceutical_manufacturing,BMG762791017,ROIVANT SCIENCES LTD,50,Participa en actividades dentro del tema de Fabricación Biofarmacéutica.,"El compromiso de Roivant con la fabricación biofarmacéutica es evidente a través de su dependencia de organizaciones de fabricación por contrato para el desarrollo clínico de sus candidatos a productos, particularmente en la financiación de la fabricación de sustancias farmacológicas. Un aspecto importante de esto es el Acuerdo de Servicio de Producto con Samsung Biologics, donde Samsung fabricará y suministrará la sustancia farmacológica batoclimab para la venta comercial, pendiente de aprobación, y realizará otros servicios relacionados con la fabricación. Immunovant se ha comprometido a comprar lotes de calificación de rendimiento del proceso y lotes de inspección previa a la aprobación de batoclimab, con un compromiso de compra mínimo restante estimado en aproximadamente 43,1 millones de dólares, lo que destaca una inversión financiera en la fabricación biofarmacéutica.","[{'name': 'roiv-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/roiv-Q125-10-Q.html'}, {'name': 'roiv-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/roiv-Q224-10-Q.html'}]",518304342,USD,ROIV,SMART,STK,True,BI2
health,biopharmaceutical_manufacturing,US56400P7069,MANNKIND CORP,51,"Implica la fabricación de productos biofarmacéuticos, aprovechando procesos y tecnologías especializados para su producción.","La participación de MannKind en la Fabricación Biofarmacéutica es evidente a través de su planta de fabricación en Danbury, CT, y su uso de la tecnología Technosphere para la creación de productos. La empresa fabrica tanto sus propios productos como Tyvaso DPI para United Therapeutics (UT), siendo UT responsable de suministrar treprostinil y comprar Tyvaso DPI fabricado a precio de coste más margen. Una parte importante del aumento de los ingresos de MannKind se atribuye al aumento del volumen de fabricación de productos vendidos a UT, lo que pone de relieve la importancia de sus capacidades de fabricación. Sin embargo, la empresa también reconoce los riesgos relacionados con su capacidad para fabricar cantidades suficientes de sus productos y Tyvaso DPI.","[{'name': 'mnkd-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mnkd-FY24-10-K.html'}, {'name': 'mnkd-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mnkd-Q225-10-Q.html'}]",268671846,USD,MNKD,SMART,STK,False,BI2
health,biopharmaceutical_manufacturing,US45337C1027,INCYTE CORP,52,Participa en actividades relacionadas con la fabricación biofarmacéutica.,"La participación de Incyte en el tema de Fabricación Biofarmacéutica se deriva de su participación en el descubrimiento, desarrollo, formulación, fabricación y comercialización de sus compuestos y candidatos a fármacos, incluidos productos clave como JAKAFI y PEMAZYRE. Si bien la empresa se centra en la fabricación de sus compuestos, también depende de fabricantes externos para productos farmacéuticos y candidatos a fármacos. Incyte también se enfrenta a riesgos asociados con esta dependencia, como posibles escaseces de suministro, aumento de costos y retirada de aprobaciones regulatorias, junto con riesgos relacionados con retrasos o cambios en los planes para sus instalaciones de producción de moléculas grandes.","[{'name': 'incy-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/incy-Q125-10-Q.html'}]",4369855,USD,INCY,SMART,STK,True,BI2
health,biopharmaceutical_manufacturing,US76243J1051,RHYTHM PHARMACEUTICALS INC,53,Se dedica a la fabricación de productos biofarmacéuticos.,"La participación de la empresa en la fabricación biofarmacéutica se demuestra a través de la contratación de organizaciones de fabricación por contrato (CMO) para la producción de setmelanotida de grado clínico y comercial. La empresa también incurre en costos relacionados con la química, la fabricación y los controles (CMC) para la formulación de medicamentos. Estas CMO fabrican productos farmacéuticos para su uso en estudios preclínicos y ensayos clínicos, lo que destaca la dependencia de la empresa de socios externos para las actividades de fabricación.","[{'name': 'rytm-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rytm-Q225-10-Q.html'}, {'name': 'rytm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rytm-Q125-10-Q.html'}]",291378079,USD,RYTM,SMART,STK,False,BI2
health,biopharmaceutical_manufacturing,US6700024010,NOVAVAX INC,54,"Desarrolla y fabrica vacunas basadas en proteínas recombinantes, contribuyendo al avance y las capacidades de producción dentro del sector de fabricación biofarmacéutica.","La participación de Novavax en el tema de Fabricación Biofarmacéutica es evidente a través de su tecnología patentada de nanopartículas basada en proteínas recombinantes y el adyuvante Matrix-M®, que son centrales para sus actividades de desarrollo y fabricación de vacunas. La plataforma tecnológica de la compañía, incluido el sistema de expresión de células de insecto Sf-/BV, facilita la expresión de proteínas a gran escala para la producción de vacunas, como lo demuestra su vacuna contra el COVID-19, Nuvaxovid™. Novavax también actúa como fabricante por contrato para sus socios licenciantes, aprovechando su tecnología y suministrando el adyuvante Matrix-M, lo que demuestra su papel en el apoyo al desarrollo y las ventas de vacunas a nivel mundial.","[{'name': 'nvax-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nvax-Q125-10-Q.html'}]",365598061,USD,NVAX,SMART,STK,False,BI2
health,biopharmaceutical_manufacturing,US68622V1061,ORGANON & CO,55,"Participa en la fabricación de productos biofarmacéuticos, apoyando la cadena de suministro para diversas áreas terapéuticas.",,,490414355,USD,OGN,SMART,STK,True,BI2
health,biopharmaceutical_manufacturing,US88025U1097,10X GENOMICS INC-CLASS A,56,Proporciona tecnologías avanzadas de análisis genómico que respaldan las fases de investigación y desarrollo cruciales para los procesos de descubrimiento y fabricación de fármacos biofarmacéuticos.,,,382846993,USD,TXG,SMART,STK,False,BI2
health,biopharmaceutical_manufacturing,US24823R1059,DENALI THERAPEUTICS INC,57,"Desarrolla y avanza productos biofarmacéuticos, basándose y contribuyendo a los procesos de fabricación biofarmacéutica.","El enfoque de DNLI en la Fabricación Biofarmacéutica es evidente a través de la apertura de sus instalaciones clínicas de biofabricación en Salt Lake City, Utah, que amplía las capacidades de fabricación de EE. UU. y mejora el control de la cadena de suministro y la eficiencia operativa. Esto está respaldado además por su DMSA con Lonza para el desarrollo y la fabricación de productos biológicos, junto con compromisos de compra no reembolsables por un total de $ 66.9 millones al 30 de junio de 2025. Estas acciones resaltan la inversión y el énfasis estratégico de la empresa en la fabricación biofarmacéutica.","[{'name': 'dnli-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dnli-Q225-10-Q.html'}]",298932570,USD,DNLI,SMART,STK,False,BI2
health,biopharmaceutical_manufacturing,US8036071004,SAREPTA THERAPEUTICS INC,58,Participa en los procesos de fabricación esenciales para el desarrollo y suministro de sus terapias biofarmacéuticas.,"Sarepta Therapeutics se identifica como una empresa biofarmacéutica centrada en el descubrimiento, desarrollo, fabricación y entrega de terapias para enfermedades raras, y la gerencia confirma esto como su único segmento operativo. Sarepta ha desarrollado capacidades patentadas de Química, Fabricación y Controles (CMC) para respaldar la fabricación y prueba de sus productos para el desarrollo clínico y la comercialización. Para aumentar sus capacidades, Sarepta tiene acuerdos de fabricación y suministro con proveedores externos y ha asegurado capacidad de fabricación en Catalent para satisfacer las demandas clínicas y comerciales.","[{'name': 'srpt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/srpt-Q225-10-Q.html'}, {'name': 'srpt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/srpt-Q125-10-Q.html'}]",110434131,USD,SRPT,SMART,STK,True,BI2
health,biopharmaceutical_manufacturing,CA67000B1040,NOVANTA INC,59,Es un participante en el sector de Fabricación Biofarmacéutica.,,,233146666,USD,NOVT,SMART,STK,True,BI2
health,biopharmaceutical_manufacturing,US1569441009,CG ONCOLOGY INC,60,Participa en actividades de fabricación biofarmacéutica.,"La participación de CG Oncology en el tema de Fabricación Biofarmacéutica se deriva de su dependencia de terceros para varios procesos cruciales. Específicamente, la empresa externaliza la fabricación de cretostimogena tanto para pruebas clínicas como para una posible producción comercial, y también depende de terceros para el envasado, etiquetado, almacenamiento y distribución. Subrayando aún más esta dependencia, CG Oncology, a través de su subsidiaria, estableció un pagaré con SPV, que luego se utilizó para invertir en Biovire, Inc., con el objetivo de que Biovire adquiriera una organización de fabricación por contrato que suministra cretostimogena a CG Oncology.","[{'name': 'cgon-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cgon-Q225-10-Q.html'}, {'name': 'cgon-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cgon-Q125-10-Q.html'}]",680176947,USD,CGON,SMART,STK,False,BI2
health,biopharmaceutical_manufacturing,US45258J1025,IMMUNOVANT INC,61,Participa en la fabricación de productos biofarmacéuticos.,"El compromiso de la empresa con la fabricación biofarmacéutica es evidente a través de su dependencia de acuerdos de fabricación por contrato con Samsung Biologics. Estos acuerdos respaldan la producción de materiales para estudios no clínicos y clínicos, así como la posible venta comercial de la sustancia farmacológica batoclimab, pendiente de aprobación. La empresa está aumentando activamente la fabricación de la sustancia farmacológica IMVT-1402 para respaldar los ensayos clínicos en curso, con una obligación mínima restante con Samsung de aproximadamente 43,6 millones de dólares.","[{'name': 'imvt-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/imvt-FY25-10-K.html'}]",396161615,USD,IMVT,SMART,STK,False,BI2
health,biopharmaceutical_manufacturing,US03969K1088,ARCUTIS BIOTHERAPEUTICS INC,62,Participa en los procesos de producción necesarios para desarrollar y lanzar productos biofarmacéuticos al mercado.,"La participación de ARQT en el tema de Fabricación Biofarmacéutica se deriva de su enfoque en el desarrollo y comercialización de tratamientos para enfermedades dermatológicas, incluido ZORYVE. Si bien ARQT carece de capacidades de fabricación internas y depende de terceros para la fabricación y el suministro de sus candidatos a productos, la compañía dedica recursos significativos a los esfuerzos de desarrollo de fabricación y a la gestión de presentaciones regulatorias. Esto se evidencia aún más por la inclusión de costos de fabricación y distribución directos e indirectos, como materias primas y gastos de fabricación de terceros, en el costo de las ventas.","[{'name': 'arqt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/arqt-Q125-10-Q.html'}, {'name': 'arqt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/arqt-FY24-10-K.html'}]",402077924,USD,ARQT,SMART,STK,False,BI2
health,biopharmaceutical_manufacturing,US87164F1057,SYNDAX PHARMACEUTICALS INC,63,Sus operaciones incluyen la fabricación de productos biofarmacéuticos.,"La exposición de Syndax Pharmaceuticals al tema de la Fabricación Biofarmacéutica es evidente a través de varios aspectos de sus operaciones y gestión de riesgos. La empresa asigna recursos al desarrollo de procesos de fabricación, suministros clínicos y transferencia de tecnología como parte de sus gastos de investigación y desarrollo. Además, Syndax reconoce la importancia de la fabricación a través de discusiones sobre posibles retrasos o problemas en el suministro del producto, el riesgo de perder proveedores únicos y la necesidad de cumplir con las regulaciones de fabricación. Además, UCB es responsable de realizar tareas transicionales de química, fabricación y control relacionadas con axatilimab, y Syndax está obligada a pagar regalías basadas en las ventas netas del producto, lo que indica una dependencia de las capacidades de fabricación externas.",,224441189,USD,SNDX,SMART,STK,False,BI2
health,biopharmaceutical_manufacturing,US05370A1088,AVIDITY BIOSCIENCES INC,64,Implica operaciones dentro del sector de fabricación biofarmacéutica.,"La participación de la empresa en la fabricación biofarmacéutica es evidente a través de su producción de anticuerpos monoclonales en varios programas, lo que genera importantes costos de fabricación. Estos costos se ven amplificados por la participación de la empresa con fabricantes por contrato y el aumento de los gastos relacionados con la producción de anticuerpos monoclonales. La empresa también utiliza terceros para fabricar candidatos a productos y materias primas relacionadas, lo que refleja su dependencia de las capacidades de fabricación externas. Estas actividades de fabricación contribuyen a los gastos de investigación y desarrollo de la empresa, particularmente debido a los crecientes costos asociados con la producción de anticuerpos monoclonales.","[{'name': 'rna-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rna-Q225-10-Q.html'}]",426832590,USD,RNA,SMART,STK,False,BI2
health,biopharmaceutical_manufacturing,US00973Y1082,AKERO THERAPEUTICS INC,65,Se dedica a la fabricación de productos biofarmacéuticos.,"La participación de Akero Therapeutics en la fabricación biofarmacéutica es evidente a través de su dependencia de organizaciones de fabricación por contrato (CMO) de terceros para producir sustancias y productos farmacéuticos necesarios para ensayos clínicos y programas de investigación y desarrollo. La empresa depende específicamente de CMO como Boehringer Ingelheim y Vetter Pharma International GmbH para la fabricación de EFX. La empresa reconoce la complejidad de fabricar sus candidatos a productos y las posibles dificultades en la producción, lo que enfatiza aún más la importancia de la fabricación biofarmacéutica para sus operaciones. Cualquier incumplimiento por parte de Akero o sus fabricantes externos de los estándares regulatorios podría obstaculizar el suministro de candidatos a productos para ensayos clínicos o productos para pacientes.","[{'name': 'akro-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/akro-Q225-10-Q.html'}]",371602087,USD,AKRO,VALUE,STK,False,BI2
health,biopharmaceutical_manufacturing,US83444M1018,SOLVENTUM CORP,66,Contribuye al sector de fabricación biofarmacéutica.,"La conexión de Solventum con la fabricación biofarmacéutica es evidente a través de su segmento de Purificación y Filtración, que incluye la categoría de productos de filtración de bioprocesamiento. El crecimiento en este segmento está impulsado principalmente por un mayor volumen en productos de filtración de bioprocesamiento. Sin embargo, las ventas se vieron afectadas por el reequilibrio de inventario en los clientes de filtración de bioprocesamiento, lo que redujo las ventas en un 5,4%.","[{'name': 'solv-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/solv-Q324-10-Q.html'}, {'name': 'solv-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/solv-FY24-10-K.html'}]",691984360,USD,SOLV,SMART,STK,True,BI2
health,biopharmaceutical_manufacturing,US80706P1030,SCHOLAR ROCK HOLDING CORP,67,Participa en los flujos de trabajo de producción y desarrollo críticos para la fabricación biofarmacéutica.,"El compromiso de Scholar Rock con la fabricación biofarmacéutica es evidente a través de su dependencia de Organizaciones de Desarrollo y Fabricación por Contrato (CDMO), donde se realizan inspecciones de la FDA. Las observaciones en dos CDMO, incluido el sitio de Catalent, Indiana (ahora propiedad de Novo Nordisk) donde se realiza el llenado y acabado de apitegromab, requieren respuestas integrales para mantener la calidad de fabricación y el cumplimiento normativo. A pesar de estos desafíos, la cadena de suministro de Scholar Rock ha producido con éxito el suministro del fármaco apitegromab, acumulando más de 600 años-paciente de experiencia en múltiples ensayos clínicos, con el suministro de lanzamiento fabricado, envasado en viales y listo para su distribución, lo que demuestra el enfoque de la empresa en la preparación para la fabricación.",,319099332,USD,SRRK,SMART,STK,False,BI2
health,biopharmaceutical_manufacturing,CA00288U1066,ABCELLERA BIOLOGICS INC,68,"Descubre y desarrolla anticuerpos terapéuticos, contribuyendo a la cartera de productos biofarmacéuticos que requieren procesos de fabricación avanzados.","AbCellera está expandiendo activamente sus capacidades de fabricación biofarmacéutica, lo que se demuestra por las inversiones en curso en Química, Fabricación y Controles (CMC) y Buenas Prácticas de Fabricación (GMP). Estas inversiones incluyen la construcción de una instalación de fabricación a pequeña escala y capacidades integradas de desarrollo preclínico y fabricación de anticuerpos. Una nueva instalación de fabricación también está en camino de entrar en funcionamiento a finales de 2025, respaldada por acuerdos de contribución de varios años con el Gobierno de Canadá y el Gobierno de Columbia Británica para desarrollar y fabricar medicamentos anticuerpos a través de ensayos clínicos de Fase 1.","[{'name': 'abcl-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/abcl-Q125-10-Q.html'}, {'name': 'abcl-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/abcl-FY24-10-K.html'}]",459919952,USD,ABCL,SMART,STK,False,BI2
health,biopharmaceutical_manufacturing,NL0010696654,UNIQURE NV,69,"Participa en el desarrollo y la producción de productos biofarmacéuticos, contribuyendo a los avances en los procesos de fabricación dentro de la industria.","El compromiso de uniQure con la fabricación biofarmacéutica es evidente a través de su continuo enfoque en programas de terapia génica, a pesar de la desinversión de sus instalaciones de fabricación GMP. La empresa aprovecha su experiencia de HEMGENIX en la fabricación de AMT-130 y está avanzando hacia la validación del proceso CMC para respaldar su presentación de BLA prevista. Incluso con la desinversión, uniQure continúa registrando ingresos por fabricación por contrato, lo que pone de relieve la relevancia continua de la fabricación biofarmacéutica para sus operaciones.",,143720844,USD,QURE,SMART,STK,False,BI2
