type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
technology,semiconductor_chips,US0404132054,ARISTA NETWORKS INC,27,"Aprovecha chips semiconductores avanzados para desarrollar soluciones de red de alto rendimiento, formando infraestructura crítica para centros de datos modernos y entornos de computación en la nube.",,,740948854,USD,ANET,SMART,STK,True,SEM
technology,semiconductor_chips,US55306N1046,MKS INC,28,Proporciona instrumentos y subsistemas críticos esenciales para los procesos de fabricación de chips semiconductores.,"MKS Instruments desempeña un papel fundamental en la industria de los chips semiconductores como proveedor de soluciones para la fabricación, y sus productos se utilizan en procesos clave como la deposición, el grabado, la limpieza, la litografía, la metrología y la inspección. La participación de la empresa aborda los desafíos de la industria relacionados con la miniaturización, la mejora de la potencia y la movilidad, apoyando la demanda de una mayor producción y productividad a través de mediciones y control de procesos precisos. MKS enfatiza su papel en el apoyo a avances como capas ultrafinas, dimensiones críticas más pequeñas, nuevos materiales y estructuras 3D dentro de la fabricación de semiconductores.","[{'name': 'mksi-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mksi-Q225-10-Q.html'}]",4814955,USD,MKSI,SMART,STK,True,SEM
technology,semiconductor_chips,US6821891057,ON SEMICONDUCTOR,29,"Diseña y produce una amplia cartera de chips semiconductores, lo que permite avances en la gestión de energía, detección y conectividad en diversas industrias.","La participación de onsemi en el tema de los Chips Semiconductores es evidente a través de sus operaciones comerciales principales, que implican la fabricación y venta de productos semiconductores. La compañía enfatiza los semiconductores de carburo de silicio y de potencia inteligente, y su tecnología de carburo de silicio está siendo adoptada por los principales OEM en sus arquitecturas de plataformas de próxima generación. onsemi se enfoca en el mercado de vehículos eléctricos, particularmente en China, donde espera que su carburo de silicio se incorpore en una parte significativa de los nuevos modelos de vehículos eléctricos. Además, la compañía está aprovechando su fortaleza en potencia inteligente para centros de datos de IA, utilizando dispositivos de potencia de carburo de silicio y silicio en todo el Power Tree.","[{'name': 'on-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/on-FY24-10-K.html'}, {'name': 'on-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/on-Q125-10-Q.html'}]",8677881,USD,ON,SMART,STK,True,SEM
technology,semiconductor_chips,US30303M1027,META PLATFORMS INC-CLASS A,30,"Impulsa la demanda de chips semiconductores avanzados esenciales para potenciar sus extensas operaciones de centros de datos, el desarrollo de inteligencia artificial y una creciente cartera de productos de hardware.",,,107113386,USD,META,SMART,STK,True,SEM
technology,semiconductor_chips,US5738741041,MARVELL TECHNOLOGY INC,31,"Desarrolla y proporciona soluciones de semiconductores esenciales para la infraestructura de datos, incluyendo redes, almacenamiento y computación, que sustentan diversas tecnologías digitales.","El negocio de Marvell se centra en los chips semiconductores, ya que la empresa diseña, desarrolla y vende una amplia gama de chips, incluyendo XPUs personalizadas, soluciones optoelectrónicas y de redes. Identificándose como un proveedor líder de soluciones de semiconductores para la infraestructura de datos, Marvell se enfoca en desarrollar y escalar arquitecturas complejas de System-on-a-Chip. La empresa también participa en soluciones de silicio personalizadas, XPUs, PAM DSPs y diversas tecnologías de interconexión, impulsando la próxima transición de tecnología óptica con su tecnología PAM de 400 gigavatios por carril.","[{'name': 'mrvl-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mrvl-Q126-10-Q.html'}]",483492393,USD,MRVL,SMART,STK,False,SEM
technology,semiconductor_chips,US8793601050,TELEDYNE TECHNOLOGIES INC,32,Desarrolla y fabrica sensores avanzados de imagen digital y componentes electrónicos que son críticos para la funcionalidad y el rendimiento de diversos sistemas y aplicaciones basados en chips semiconductores.,,,6340773,USD,TDY,SMART,STK,True,SEM
technology,semiconductor_chips,US29362U1043,ENTEGRIS INC,33,Proporciona materiales y soluciones avanzadas cruciales para los procesos de fabricación y purificación de chips semiconductores.,"Entegris se identifica como un proveedor líder de materiales avanzados críticos y soluciones de procesos para las industrias de semiconductores y de alta tecnología. El segmento de Soluciones de Materiales de la empresa proporciona diversas soluciones basadas en materiales, como materiales de deposición química de vapor, pastas y almohadillas de planarización química mecánica, y gases especiales de implantación iónica, todos cruciales para la fabricación de semiconductores. Los productos de Entegris se utilizan en lógica avanzada y 3D NAND, y la empresa está trabajando con líderes en tecnología DRAM y NAND, con aplicaciones habilitadas por IA que impulsan el crecimiento en lógica avanzada.","[{'name': 'entg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/entg-Q125-10-Q.html'}, {'name': 'entg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/entg-Q324-10-Q.html'}, {'name': 'entg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/entg-FY24-10-K.html'}]",9653775,USD,ENTG,SMART,STK,True,SEM
technology,semiconductor_chips,US9224171002,VEECO INSTRUMENTS INC,34,"Fabrica equipos de proceso avanzados críticos para la producción de chips semiconductores, permitiendo diversas etapas de fabricación de chips.","El negocio de Veeco está estrechamente ligado a la industria de semiconductores, como lo demuestra su papel como fabricante de equipos de procesamiento de semiconductores y la parte sustancial de sus ingresos derivados de este sector. Sus tecnologías son críticas para los procesos de fabricación de semiconductores de vanguardia, incluidos los empaquetados avanzados y las arquitecturas gate-all-around, y los ingresos de semiconductores constituyen un gran porcentaje de sus ingresos totales. El sólido desempeño de la empresa en el negocio de semiconductores, incluidos los ingresos récord para sistemas de empaquetado avanzados, está impulsado por la creciente demanda de IA y computación de alto rendimiento, lo que solidifica aún más su participación en el tema.","[{'name': 'veco-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/veco-Q324-10-Q.html'}, {'name': 'veco-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/veco-Q225-10-Q.html'}, {'name': 'veco-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/veco-FY24-10-K.html'}]",275708,USD,VECO,SMART,STK,True,SEM
technology,semiconductor_chips,US0545402085,AXCELIS TECHNOLOGIES INC,35,Proporciona equipos y servicios críticos de implantación de iones esenciales para la fabricación de chips semiconductores.,"La exposición de Axcelis al tema de los chips semiconductores es sustancial, ya que la empresa es principalmente un productor de equipos de implantación iónica cruciales para la fabricación de chips semiconductores. Esto se evidencia en el hecho de que una parte significativa de sus ingresos por sistemas enviados proviene del segmento de procesos maduros, que incluye aplicaciones para memoria de acceso aleatorio dinámico y dispositivos de potencia. Axcelis enfatiza que la implantación iónica es un proceso esencial para la fabricación de todos los chips a nivel mundial, destacando su complejidad y la tecnología avanzada involucrada, lo que solidifica aún más la participación de la empresa en la industria de semiconductores.","[{'name': 'acls-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/acls-Q324-10-Q.html'}, {'name': 'acls-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/acls-FY24-10-K.html'}, {'name': 'acls-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/acls-Q125-10-Q.html'}, {'name': 'acls-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/acls-Q225-10-Q.html'}]",239037320,USD,ACLS,SMART,STK,True,SEM
technology,semiconductor_chips,US86800U3023,SUPER MICRO COMPUTER INC,36,"Integra chips semiconductores avanzados en sus soluciones de servidores y almacenamiento de alto rendimiento, permitiendo el despliegue de estos componentes críticos en centros de datos e infraestructura de IA.","El compromiso de Super Micro Computer con el tema de los chips semiconductores es evidente en su oferta de productos y asociaciones estratégicas. La compañía está enviando activamente productos NVIDIA Blackwell, incluidos sistemas B200-HGX y racks GB200 NVL72, lo que demuestra un enfoque en la incorporación de tecnología de semiconductores avanzada en sus soluciones. Además, Super Micro Computer monitorea de cerca los ciclos de introducción de productos de líderes de la industria como NVIDIA, Intel, AMD, Broadcom, Samsung y Micron, y enfatiza un compromiso con sus socios de chips para garantizar la calidad y la seguridad, lo que refleja la importancia de los chips semiconductores en sus operaciones.","[{'name': 'smci-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/smci-Q325-10-Q.html'}]",731466419,USD,SMCI,SMART,STK,True,SEM
technology,semiconductor_chips,US74736K1016,QORVO INC,37,"Se enfoca en proporcionar soluciones de radiofrecuencia (RF) y circuitos integrados de gestión de energía, que son chips semiconductores esenciales para diversas aplicaciones, incluidos dispositivos móviles, infraestructura y defensa.","La participación de Qorvo en la industria de semiconductores se evidencia en su papel como líder mundial en el desarrollo y comercialización de tecnologías y productos para mercados inalámbricos, cableados y de energía. La empresa diseña, desarrolla, fabrica y comercializa estos productos tanto para fabricantes de equipos originales como para fabricantes de diseños originales, de EE. UU. e internacionales. Esto abarca una inversión y dependencia significativas de los chips semiconductores para sus operaciones comerciales principales.","[{'name': 'qrvo-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/qrvo-Q325-10-Q.html'}]",179002152,USD,QRVO,SMART,STK,True,SEM
technology,semiconductor_chips,US00108J1097,ACM RESEARCH INC-CLASS A,38,"Proporciona equipos avanzados de limpieza y procesamiento de obleas, esenciales para la fabricación de chips semiconductores, apoyando etapas críticas en el proceso de producción de chips.","El enfoque de ACM Research en la industria de Semiconductores se evidencia en su papel como proveedor de equipos de capital para la industria mundial de semiconductores. Las herramientas de la empresa, incluido el equipo de limpieza húmeda y procesamiento de front-end, están diseñadas para mejorar el rendimiento del producto para los fabricantes de circuitos integrados avanzados o chips en nodos de proceso avanzados. Estas herramientas están diseñadas específicamente para su uso en la fabricación de chips de lógica, memoria, chips de memoria flash NAND 3D, semiconductores de potencia y chips de semiconductores compuestos.","[{'name': 'acmr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/acmr-Q225-10-Q.html'}, {'name': 'acmr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/acmr-FY24-10-K.html'}]",295043917,USD,ACMR,SMART,STK,True,SEM
technology,semiconductor_chips,US6833441057,ONTO INNOVATION INC,39,Ofrece soluciones innovadoras que son integrales para los procesos de desarrollo y producción de chips semiconductores.,"Onto Innovation está fuertemente involucrada en la industria de los chips semiconductores a través del diseño, desarrollo, fabricación y soporte de herramientas de control de procesos utilizadas por los fabricantes de semiconductores y dispositivos de empaquetado avanzado. Los productos de la empresa son esenciales para los fabricantes de obleas de silicio, los fabricantes de circuitos integrados semiconductores y los fabricantes de empaquetado avanzado que operan en el mercado de semiconductores. Esto se enfatiza aún más por el hecho de que el crecimiento de la empresa está impulsado por expansiones en nodos y empaquetados avanzados para apoyar el crecimiento de los motores de cómputo de IA, así como por crecientes inversiones en servidores en la nube y empresariales.","[{'name': 'onto-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/onto-Q225-10-Q.html'}, {'name': 'onto-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/onto-FY24-10-K.html'}, {'name': 'onto-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/onto-Q125-10-Q.html'}]",387597494,USD,ONTO,SMART,STK,True,SEM
technology,semiconductor_chips,US83088M1027,SKYWORKS SOLUTIONS INC,40,Desarrolla y fabrica chips semiconductores que permiten una amplia gama de dispositivos electrónicos y sistemas de comunicación.,"Skyworks se identifica como un desarrollador, fabricante y proveedor líder de productos y soluciones de semiconductores analógicos y de señal mixta, haciendo hincapié en su enfoque comercial principal. Las tecnologías de la empresa impulsan plataformas de conectividad exigentes, situándola en el centro de la revolución inalámbrica con una rica historia de innovación en RF. Las tecnologías principales de Skyworks, incluidos los resonadores acústicos, los diseños de filtros y los módulos de encapsulación multichip, resaltan su papel central en la industria de los semiconductores.","[{'name': 'swks-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/swks-Q225-10-Q.html'}, {'name': 'swks-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/swks-Q125-10-Q.html'}, {'name': 'swks-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/swks-Q325-10-Q.html'}]",4726021,USD,SWKS,SMART,STK,True,SEM
technology,semiconductor_chips,US0316521006,AMKOR TECHNOLOGY INC,41,Proporciona servicios avanzados de empaquetado y prueba de semiconductores esenciales para la fabricación y garantía de calidad de chips semiconductores.,"La participación de Amkor en el tema de los chips semiconductores es evidente a través de su posición como el mayor proveedor de servicios OSAT (ensamblaje y prueba de semiconductores externalizados) con sede en EE. UU. y un proveedor líder de servicios de empaquetado y prueba de semiconductores externalizados. El enfoque estratégico de la empresa implica fortalecer el liderazgo tecnológico, expandir su huella geográfica y asociarse con clientes líderes en mercados en crecimiento, con inversiones dirigidas a expandir la capacidad y las capacidades para tecnología de vanguardia. Además, Amkor actúa como un socio de confianza para las principales empresas de semiconductores, permitiendo sus hojas de ruta de productos a través de su experiencia en tecnologías de empaquetado y prueba avanzadas, impulsado por el creciente contenido de semiconductores en sectores como la automoción y la computación de alto rendimiento.","[{'name': 'amkr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/amkr-FY24-10-K.html'}, {'name': 'amkr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amkr-Q324-10-Q.html'}]",4726244,USD,AMKR,SMART,STK,True,SEM
technology,semiconductor_chips,US90385V1070,ULTRA CLEAN HOLDINGS INC,42,"Proporciona subsistemas, componentes y servicios críticos esenciales para los procesos de fabricación en la industria de semiconductores.","El negocio de Ultra Clean Holdings está estrechamente ligado a la industria de los semiconductores, como lo demuestra su papel como desarrollador y proveedor líder de subsistemas críticos, componentes, piezas y servicios de limpieza y análisis de ultra alta pureza principalmente para este sector. La empresa apoya las hojas de ruta tecnológicas de sus clientes y anticipa un crecimiento significativo de los ingresos por chips, lo que refleja su enfoque en la demanda a largo plazo de semiconductores. Además, abordan el impacto de los aranceles a los semiconductores y expresan confianza en los fundamentos de la industria, destacando la importancia de los semiconductores para sus operaciones e ingresos.","[{'name': 'uctt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/uctt-Q125-10-Q.html'}, {'name': 'uctt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/uctt-FY24-10-K.html'}, {'name': 'uctt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/uctt-Q225-10-Q.html'}]",28476367,USD,UCTT,SMART,STK,True,SEM
technology,semiconductor_chips,US0079731008,ADVANCED ENERGY INDUSTRIES,43,Ofrece soluciones de potencia y control de precisión que permiten los complejos procesos de fabricación requeridos para los chips semiconductores.,"El rendimiento de Advanced Energy está estrechamente ligado a la industria de semiconductores, con un crecimiento de los ingresos impulsado por la demanda de dispositivos semiconductores, especialmente en la vanguardia para procesos lógicos y de memoria. Los productos de próxima generación de la compañía, eVoS, eVerest y NavX, están experimentando una fuerte adopción por parte de los clientes, como lo demuestra un aumento de cinco veces en los envíos de unidades de calificación, y se están integrando en las plataformas de próxima generación de los clientes. Para capitalizar esta demanda y respaldar la introducción de nuevos productos, Advanced Energy está aumentando su guía de gastos de capital para todo el año, proyectando un crecimiento de un solo dígito medio en los ingresos de semiconductores para 2025, y se espera que los ingresos de productos de potencia de plasma de próxima generación se dupliquen.","[{'name': 'aeis-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/aeis-FY24-10-K.html'}]",4725946,USD,AEIS,SMART,STK,True,SEM
technology,semiconductor_chips,US6098391054,MONOLITHIC POWER SYSTEMS INC,44,Se dedica al diseño y fabricación de chips semiconductores.,"El enfoque de Monolithic Power Systems en la industria de los semiconductores es evidente, ya que la empresa se identifica como un proveedor global sin fábrica de soluciones de electrónica de potencia de alto rendimiento basadas en semiconductores. El Día del Inversor de la empresa mostró innovación en áreas como la robótica, la automoción, los centros de datos, la automatización de edificios, la medicina y el audio, lo que indica una amplia aplicación de sus soluciones de semiconductores. Dado que las soluciones de electrónica de potencia basadas en semiconductores son fundamentales para las ofertas de la empresa, los chips semiconductores son fundamentales para su negocio.","[{'name': 'mpwr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mpwr-Q125-10-Q.html'}, {'name': 'mpwr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mpwr-Q225-10-Q.html'}, {'name': 'mpwr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mpwr-Q324-10-Q.html'}, {'name': 'mpwr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mpwr-FY24-10-K.html'}]",32106121,USD,MPWR,SMART,STK,True,SEM
technology,semiconductor_chips,US60741F1049,MOBILEYE GLOBAL INC-A,45,Desarrolla chips semiconductores especializados que son esenciales para sus sistemas avanzados de asistencia al conductor y soluciones de conducción autónoma.,"La participación de Mobileye en el tema de Chips semiconductores es sustancial, ya que la empresa genera la mayor parte de sus ingresos de la venta de SoC EyeQ, y las ventas representan aproximadamente el 94% de los ingresos durante los tres meses finalizados el 29 de marzo de 2025. Estos System-on-Chips se han implementado en más de 210 millones de vehículos. Además, Mobileye se asocia con STMicroelectronics en fabricación, diseño e investigación y desarrollo, y ha co-desarrollado seis generaciones de SoC EyeQ con ellos.","[{'name': 'mbly-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mbly-Q125-10-Q.html'}, {'name': 'mbly-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mbly-FY24-10-K.html'}]",593660024,USD,MBLY,SMART,STK,False,SEM
technology,semiconductor_chips,US55024U1097,LUMENTUM HOLDINGS INC,46,Contribuye a la industria de chips semiconductores al proporcionar tecnologías y componentes esenciales dentro de su cadena de valor.,"La participación de Lumentum en el tema de los chips semiconductores es evidente a través de sus productos de nube y redes, que incluyen chips ópticos y fotónicos suministrados a centros de datos en la nube y proveedores de infraestructura de IA/ML. La compañía está expandiendo la capacidad de equipos para la producción de obleas de fosfuro de indio para respaldar la fabricación de chips EML y está enviando conjuntos de chips EML. Además, los láseres de Lumentum se integran en herramientas de máquinas de fabricación utilizadas para el procesamiento de precisión en la fabricación de dispositivos semiconductores y microelectrónicos, aunque esta es una de las varias industrias a las que sirve.","[{'name': 'lite-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lite-Q225-10-Q.html'}, {'name': 'lite-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lite-Q125-10-Q.html'}, {'name': 'lite-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lite-Q325-10-Q.html'}]",201113895,USD,LITE,SMART,STK,True,SEM
technology,semiconductor_chips,US1727551004,CIRRUS LOGIC INC,47,"Diseña y fabrica circuitos integrados analógicos y de señal mixta, aportando componentes esenciales a la industria más amplia de chips semiconductores.","El enfoque de Cirrus Logic en los chips semiconductores es evidente a través de su liderazgo en soluciones de procesamiento de señales mixtas de bajo consumo y alta precisión, que son integrales para crear experiencias de usuario innovadoras. El compromiso de la empresa se demuestra por el éxito y la demanda continua de sus componentes de audio para teléfonos inteligentes de última generación, incluidos amplificadores personalizados y su primer códec inteligente de 22 nanómetros. Además, Cirrus Logic ha asegurado victorias de diseño con su códec para PC y ha comenzado a enviar productos de energía diseñados específicamente para portátiles, incluidos dispositivos que incorporan múltiples componentes de Cirrus Logic, lo que señala la inversión de la empresa en la expansión de su oferta de semiconductores más allá de las aplicaciones móviles.","[{'name': 'crus-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/crus-Q325-10-Q.html'}, {'name': 'crus-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/crus-Q126-10-Q.html'}, {'name': 'crus-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/crus-Q225-10-Q.html'}]",268057,USD,CRUS,SMART,STK,True,SEM
technology,semiconductor_chips,US7509171069,RAMBUS INC,48,Opera dentro de la industria de chips semiconductores.,"El negocio de Rambus está significativamente ligado a la industria de los chips semiconductores, como lo demuestra su autoidentificación como una empresa global de semiconductores. Los ingresos por productos de la empresa consisten principalmente en chips de interfaz de memoria, que están aumentando en importancia estratégica. Rambus enfatiza su liderazgo en el mercado de chips DDR5 principales y su compromiso de avanzar en su hoja de ruta de productos, destacando su enfoque en DDR5 y MRDIMMs. El negocio de chips de la empresa continúa siendo un motor clave de crecimiento, marcando trimestres consecutivos de crecimiento de los ingresos por productos, impulsado por su fortaleza en DDR5.","[{'name': 'rmbs-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/rmbs-FY24-10-K.html'}, {'name': 'rmbs-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rmbs-Q125-10-Q.html'}, {'name': 'rmbs-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rmbs-Q324-10-Q.html'}]",4031477,USD,RMBS,SMART,STK,True,SEM
technology,semiconductor_chips,US19247G1076,COHERENT CORP,49,"Proporciona soluciones avanzadas de láser y fotónica esenciales para diversas etapas de la fabricación de chips semiconductores, incluida la litografía, la inspección y el empaquetado.",,,584127832,USD,COHR,SMART,STK,True,SEM
technology,semiconductor_chips,US3463751087,FORMFACTOR INC,50,"Proporciona soluciones avanzadas de prueba y medición críticas para el desarrollo y la fabricación de chips semiconductores, garantizando su calidad y rendimiento.","FormFactor está fuertemente involucrada en la industria de los chips semiconductores, proporcionando tecnologías esenciales de prueba y medición a lo largo de todo el ciclo de vida del producto semiconductor. Los productos de la empresa, incluidas las tarjetas de sonda, las sondas analíticas y los sistemas térmicos, entregan información eléctrica y óptica crucial para dispositivos semiconductores y circuitos integrados, desde la investigación temprana hasta la producción de alto volumen. Las tecnologías de FormFactor son vitales para garantizar la calidad y el rendimiento de chiplets individuales y pilas de chiplets, particularmente en aplicaciones de empaquetado avanzado como la memoria de alto ancho de banda (HBM) y la óptica co-empaquetada. El crecimiento de los ingresos de la empresa se ve significativamente influenciado por la demanda de tarjetas de sonda utilizadas en la prueba de estos chips semiconductores, especialmente en el mercado de fundición y lógica, impulsado por los diseños de procesadores de aplicaciones móviles y los diseños de microprocesadores de clientes.","[{'name': 'form-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/form-Q125-10-Q.html'}, {'name': 'form-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/form-Q324-10-Q.html'}, {'name': 'form-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/form-Q225-10-Q.html'}, {'name': 'form-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/form-FY24-10-K.html'}]",18416237,USD,FORM,SMART,STK,True,SEM
technology,semiconductor_chips,US5012421013,KULICKE & SOFFA INDUSTRIES,51,"Proporciona equipos y soluciones críticas para el ensamblaje y el empaquetado avanzado de chips semiconductores, apoyando el proceso de fabricación en la industria mundial de semiconductores.","El negocio de Kulicke and Soffa está significativamente ligado a la industria de semiconductores, ya que la empresa se especializa en el desarrollo de soluciones de ensamblaje de semiconductores y electrónica de vanguardia. El equipo de la empresa apoya la producción de chips semiconductores, incluidos los utilizados en aplicaciones de potencia y memoria, y sus ingresos se ven afectados por las transiciones tecnológicas y la mejora de las condiciones del mercado en los mercados finales de semiconductores y memoria. K&S prioriza el desarrollo y tiene como objetivo aprovechar aún más su posición en bola, cuña y termocompresión para abordar las transiciones de ensamblaje dentro del mercado de semiconductores de alta potencia, de vanguardia y de alta potencia, centrándose en áreas como el alambre vertical, semiconductores de potencia, dispensación avanzada y termocompresión.","[{'name': 'klic-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/klic-Q125-10-Q.html'}, {'name': 'klic-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/klic-FY24-10-K.html'}]",270963,USD,KLIC,SMART,STK,True,SEM
technology,semiconductor_chips,US7194051022,PHOTRONICS INC,52,"Contribuye a la industria de chips semiconductores mediante la fabricación de fotomáscaras avanzadas, que son componentes críticos para la fabricación de circuitos integrados.","El negocio de Photronics está significativamente ligado a la industria de los semiconductores, ya que venden sustancialmente todas sus fotomáscaras a diseñadores y fabricantes de semiconductores. El papel de la empresa como proveedor eficiente de fotomáscaras es fundamental para la fabricación de semiconductores, y están expandiendo su capacidad en EE. UU. para apoyar la relocalización de la producción de semiconductores. Esto está respaldado además por inversiones estratégicas en instalaciones y equipos para extender sus capacidades a nodos de tecnología avanzada.","[{'name': 'plab-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/plab-Q224-10-Q.html'}, {'name': 'plab-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/plab-Q324-10-Q.html'}, {'name': 'plab-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/plab-FY24-10-K.html'}]",273165,USD,PLAB,SMART,STK,True,SEM
technology,semiconductor_chips,US01749D1054,ALLEGRO MICROSYSTEMS INC,53,Desarrolla y suministra una gama de soluciones de semiconductores que son integrales para diversos sistemas electrónicos.,"El compromiso de Allegro MicroSystems con el tema ""Semiconductor Chips"" es evidente en su papel como diseñador, desarrollador y fabricante de circuitos integrados analógicos de potencia específicos para aplicaciones y sensores para los mercados automotriz e industrial. El compromiso de la empresa se ve subrayado por el lanzamiento de un 50% más de productos en comparación con el año de su OPV, y se espera que estos circuitos integrados impacten positivamente en los márgenes brutos y impulsen las iniciativas de expansión del SAM. Además, la introducción de nuevos circuitos integrados de controladores de puerta aislados de alto voltaje representa una oportunidad de expansión del SAM de casi 3.000 millones de dólares, lo que pone de relieve el enfoque de la empresa en la innovación de semiconductores y el crecimiento del mercado.","[{'name': 'algm-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/algm-Q225-10-Q.html'}, {'name': 'algm-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/algm-Q325-10-Q.html'}]",452380681,USD,ALGM,SMART,STK,True,SEM
technology,semiconductor_chips,US42824C1099,HEWLETT PACKARD ENTERPRISE,54,"Utiliza chips semiconductores como componentes fundamentales en sus carteras de productos de servidores, almacenamiento y redes, permitiendo el rendimiento y la funcionalidad de sus soluciones empresariales.",,,209411798,USD,HPE,SMART,STK,True,SEM
