type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
health,drug_development,US30161Q1040,EXELIXIS INC,34,"Se centra en el descubrimiento, desarrollo y comercialización de nuevos medicamentos para el cáncer y otras enfermedades difíciles de tratar.","Exelixis está profundamente comprometida con el desarrollo de fármacos, particularmente en oncología, como lo demuestra su enfoque en la innovación de medicamentos de próxima generación y regímenes de combinación. Están avanzando activamente en su cartera de productos, que incluye zanzalintinib, a través de extensos programas de desarrollo clínico en etapas avanzadas y ensayos fundamentales. La empresa aprovecha tanto la experiencia interna como las asociaciones estratégicas para identificar y perseguir oportunidades en diversas modalidades científicas, incluyendo moléculas pequeñas, bioterapias y conjugados anticuerpo-fármaco. Este compromiso se ve respaldado aún más por sus esfuerzos para expandir su cartera de productos oncológicos a través de investigación interna y externa, colaboraciones y acuerdos de licencia, así como sus planes para continuar aprovechando los flujos de efectivo operativos para avanzar en sus programas de bioterapias y moléculas pequeñas.","[{'name': 'exel-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/exel-FY24-10-K.html'}, {'name': 'exel-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/exel-Q125-10-Q.html'}]",8088389,USD,EXEL,SMART,STK,True,HE_DRU
health,drug_development,US05352A1007,AVANTOR INC,35,"Proporciona productos y servicios críticos esenciales para cada etapa del ciclo de vida del desarrollo de fármacos, apoyando los procesos de investigación, descubrimiento, ensayos clínicos y fabricación.",,,366131368,USD,AVTR,SMART,STK,True,HE_DRU
health,drug_development,US40637H1095,HALOZYME THERAPEUTICS INC,36,"Impulsa la investigación, el descubrimiento y el avance de compuestos terapéuticos dirigidos al tratamiento de afecciones médicas.","La participación de Halozyme en el desarrollo de fármacos se realiza principalmente a través de su tecnología ENHANZE, que licencia a empresas biofarmacéuticas para el desarrollo colaborativo de nuevos productos farmacéuticos. Estas colaboraciones se centran en combinar ENHANZE con los compuestos patentados de los socios para mejorar la administración de fármacos y la experiencia del paciente. Halozyme también desarrolla productos combinados de fármacos y dispositivos utilizando tecnologías avanzadas de autoinyector, diseñadas para mejorar la conveniencia, la fiabilidad y la comodidad del paciente. Como empresa biofarmacéutica, Halozyme tiene como objetivo avanzar en soluciones disruptivas tanto para terapias emergentes como establecidas.","[{'name': 'halo-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/halo-Q324-10-Q.html'}, {'name': 'halo-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/halo-FY24-10-K.html'}]",30212431,USD,HALO,SMART,STK,True,HE_DRU
health,drug_development,US92556V1061,VIATRIS INC,37,Participa en la investigación y desarrollo de productos farmacéuticos.,"Viatris demuestra su compromiso en el desarrollo de fármacos a través de varias iniciativas clave. La compañía adquirió los programas de desarrollo y el personal de selatogrel y cenerimod de Idorsia, lo que indica un compromiso para expandir su cartera de fármacos. Esto se ve respaldado además por el aumento del gasto en I+D, con un aumento notable atribuido principalmente a los programas de desarrollo de selatogrel y cenerimod, y la obligación contractual de la compañía de contribuir a los costos de desarrollo de estos programas hasta 2026. Además, Viatris enfatiza su experiencia científica y su cartera de moléculas aprobadas, destacando el desarrollo de fármacos como un área estratégica.","[{'name': 'vtrs-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vtrs-Q125-10-Q.html'}, {'name': 'vtrs-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vtrs-FY24-10-K.html'}, {'name': 'vtrs-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vtrs-Q324-10-Q.html'}]",454859695,USD,VTRS,SMART,STK,True,HE_DRU
health,drug_development,US0758871091,BECTON DICKINSON AND CO,38,"Proporciona tecnologías y soluciones médicas esenciales que apoyan diversas etapas del desarrollo de fármacos, desde la investigación y el descubrimiento hasta los ensayos clínicos y la administración segura de medicamentos.",,,4886,USD,BDX,SMART,STK,True,HE_DRU
health,drug_development,US9553061055,WEST PHARMACEUTICAL SERVICES,39,Contribuye al tema de Desarrollo de Fármacos.,"WST apoya a la industria del desarrollo de fármacos a través de su provisión de sistemas patentados de envasado, contención y administración de fármacos, junto con servicios de laboratorio analítico, a clientes farmacéuticos. El enfoque de la empresa incluye inversiones en desarrollo de formulaciones, sistemas de contención de fármacos y componentes de envasado elastomérico. Además, WST se asocia con sus clientes para garantizar la entrega de productos farmacéuticos seguros y eficaces, ofreciendo fabricación por contrato y soluciones integradas.","[{'name': 'wst-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wst-Q225-10-Q.html'}, {'name': 'wst-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wst-Q125-10-Q.html'}, {'name': 'wst-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wst-Q324-10-Q.html'}, {'name': 'wst-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wst-FY24-10-K.html'}]",13909,USD,WST,SMART,STK,True,HE_DRU
health,drug_development,US8036071004,SAREPTA THERAPEUTICS INC,40,"Se concentra en la investigación, el desarrollo y la comercialización de productos terapéuticos novedosos.","El enfoque de Sarepta en el desarrollo de fármacos es evidente en su estrategia comercial principal, que se centra en el descubrimiento y desarrollo de terapias, particularmente terapias dirigidas por ARN y terapias génicas para enfermedades raras. La empresa participa activamente en ensayos clínicos y preclínicos para sus candidatos a productos y ha trabajado con la FDA para reformular el enfoque del desarrollo de fármacos para enfermedades raras y ultrararas. La cartera de Sarepta incluye múltiples programas en diversas etapas de desarrollo, incluidos ELEVIDYS, SRP-9004, SRP-9005 y SRP-9003, con posibles aprobaciones para su franquicia de LGMD esperadas en los próximos tres años.","[{'name': 'srpt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/srpt-FY24-10-K.html'}]",110434131,USD,SRPT,SMART,STK,True,HE_DRU
health,drug_development,US15687V1098,CERTARA INC,41,"Ofrece software de biosimulación y servicios habilitados por tecnología que optimizan y aceleran el proceso de desarrollo de fármacos, desde el descubrimiento y la investigación preclínica hasta los ensayos clínicos y las presentaciones regulatorias.","El compromiso de Certara con el Desarrollo de Fármacos es evidente en su posición como líder mundial en tecnología y soluciones de biosimulación para el Desarrollo de Fármacos Informado por Modelos (MIDD) dentro de la industria biofarmacéutica. El objetivo principal de la empresa es empoderar a la industria de las ciencias de la vida aprovechando datos, modelado y análisis para mejorar la toma de decisiones durante el desarrollo y la comercialización de fármacos, aumentando en última instancia la productividad y reduciendo los costos. El software y los científicos de Certara integran los avances modernos en la comprensión científica, la experiencia en desarrollo de fármacos, el análisis de datos y la IA para disminuir los costos y aumentar las posibilidades de aprobación de nuevos fármacos y éxito comercial, y los clientes que utilizan sus soluciones reciben un alto porcentaje de aprobaciones de nuevos fármacos por parte de la FDA. Además, Certara está expandiendo sus soluciones a etapas anteriores del desarrollo de fármacos, ejemplificado por el Navegador No Animal para el desarrollo preclínico de anticuerpos monoclonales, alineándose con el movimiento de la FDA para eliminar gradualmente los requisitos de pruebas en animales.","[{'name': 'cert-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cert-FY24-10-K.html'}, {'name': 'cert-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cert-Q125-10-Q.html'}, {'name': 'cert-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cert-Q225-10-Q.html'}, {'name': 'cert-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cert-Q324-10-Q.html'}]",459873599,USD,CERT,SMART,STK,True,HE_DRU
health,drug_development,US4622221004,IONIS PHARMACEUTICALS INC,42,"Se centra en el descubrimiento, desarrollo y comercialización de terapias dirigidas a ARN para diversas enfermedades, impulsando avances en el campo del desarrollo de fármacos.","Ionis Pharmaceuticals demuestra un fuerte enfoque en el desarrollo de fármacos, respaldado por su extensa cartera de medicamentos en diversas etapas de ensayos clínicos, incluyendo numerosos desarrollos de Fase 3 como olezarsen, donidalorsen y zilganersen. Este compromiso se evidencia aún más en los importantes gastos de investigación, desarrollo y patentes asignados al descubrimiento, desarrollo, asuntos médicos y fabricación de fármacos. Como pionera en medicamentos dirigidos al ARN, Ionis continúa impulsando la innovación en terapias de ARN, colaborando con importantes compañías farmacéuticas como AstraZeneca y Biogen para desarrollar y comercializar medicamentos, destacando su dedicación a la invención de medicamentos y al avance de las terapias de ARN.","[{'name': 'ions-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ions-FY24-10-K.html'}, {'name': 'ions-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ions-Q225-10-Q.html'}]",216201303,USD,IONS,SMART,STK,False,HE_DRU
health,drug_development,US92243G1085,VAXCYTE INC,43,"Se dedica a la investigación y el desarrollo de fármacos novedosos, con un enfoque en la creación de candidatos a vacunas innovadoras para diversas enfermedades.","PCV está significativamente involucrada en el desarrollo de fármacos, principalmente a través de su enfoque en la creación de vacunas novedosas. La empresa dedica recursos sustanciales a la investigación y el desarrollo, estudios preclínicos y ensayos clínicos para avanzar en sus candidatos a vacunas. Esto incluye el desarrollo de candidatos a vacunas conjugadas neumocócicas de amplio espectro y la progresión de VAX-31 y VAX-24 a través de estudios de Fase 2 y Fase 3, respectivamente, lo que resalta su compromiso de abordar las enfermedades infecciosas bacterianas.","[{'name': 'pcvx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pcvx-FY24-10-K.html'}]",426832794,USD,PCVX,SMART,STK,False,HE_DRU
health,drug_development,US75943R1023,RELAY THERAPEUTICS INC,44,Se dedica al descubrimiento y desarrollo de fármacos terapéuticos.,"La participación de Relay Therapeutics en el Desarrollo de Fármacos es evidente en su enfoque en la transformación del proceso de descubrimiento de fármacos, combinando tecnologías computacionales y experimentales para desarrollar terapias que cambian vidas. La empresa está avanzando en una cartera de candidatos a medicamentos, incluido RLY-2608, para abordar objetivos en oncología de precisión y enfermedades genéticas. Además, Relay Therapeutics ha destinado importantes recursos al desarrollo de candidatos a productos y continúa con la investigación y el desarrollo preclínico y clínico.","[{'name': 'rlay-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rlay-Q125-10-Q.html'}, {'name': 'rlay-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/rlay-FY24-10-K.html'}]",434693577,USD,RLAY,SMART,STK,False,HE_DRU
health,drug_development,IE00B4Q5ZN47,JAZZ PHARMACEUTICALS PLC,45,"Participa en la investigación, desarrollo y comercialización de productos farmacéuticos.","El enfoque de Jazz Pharmaceuticals en el desarrollo de fármacos es evidente en su misión de innovar y transformar las vidas de pacientes con enfermedades graves mediante el desarrollo de medicamentos que cambian la vida. La estrategia de crecimiento de la empresa se basa en el avance de los programas de I+D y la obtención de resultados clínicos impactantes, incluyendo pruebas clínicas de nuevos candidatos a productos. Este compromiso se demuestra aún más a través de su enfoque centrado en el paciente y basado en la ciencia para la investigación pionera y los avances en el desarrollo de su cartera de terapias innovadoras en oncología y neurociencia.","[{'name': 'jazz-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jazz-Q324-10-Q.html'}, {'name': 'jazz-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/jazz-FY24-10-K.html'}]",100430853,USD,JAZZ,SMART,STK,True,HE_DRU
health,drug_development,US91307C1027,UNITED THERAPEUTICS CORP,46,"Está activamente involucrada en la investigación, desarrollo y comercialización de terapias farmacéuticas innovadoras.","United Therapeutics demuestra su enfoque en el desarrollo de fármacos a través de su extensa cartera, ensayos clínicos y presentaciones regulatorias. La empresa participa activamente en la investigación y el desarrollo de nuevas indicaciones y dispositivos de administración para productos existentes, como la bomba Remunity y el Tyvaso nebulizado, así como un nuevo producto, ralinepag, para tratar la HAP. Además, United Therapeutics asigna recursos significativos a ensayos clínicos y esfuerzos de I+D, incluidas tecnologías relacionadas con el trasplante de órganos, y discute el progreso en ensayos clínicos como los estudios TETON y ADVANCE OUTCOMES.","[{'name': 'uthr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/uthr-FY24-10-K.html'}]",6746357,USD,UTHR,SMART,STK,True,HE_DRU
health,drug_development,US45258D1054,IMMUNOCORE HOLDINGS PLC-ADR,47,"Se dedica al descubrimiento, desarrollo y comercialización de candidatos a fármacos innovadores, impulsando el progreso en soluciones terapéuticas.","El compromiso de IMCR con el desarrollo de fármacos es evidente en su enfoque en actividades de investigación y desarrollo destinadas a avanzar en su tecnología y comercializar KIMMTRAK. Este énfasis se ve respaldado aún más por el desarrollo de una cartera de candidatos a fármacos en múltiples áreas terapéuticas, incluidas la oncología, las enfermedades infecciosas y las enfermedades autoinmunes. Las actividades principales de la empresa se centran en la investigación y el desarrollo, respaldadas por una inversión financiera significativa. Estos esfuerzos subrayan el compromiso de la empresa de avanzar en su investigación, desarrollo y tecnología en el espacio farmacéutico.","[{'name': 'imcr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/imcr-FY24-10-K.html'}]",469692627,USD,IMCR,SMART,STK,False,HE_DRU
health,drug_development,US75629V1044,RECURSION PHARMACEUTICALS-A,48,Desarrolla productos farmacéuticos utilizando enfoques tecnológicos avanzados para abordar necesidades médicas no satisfechas.,"Recursion Pharmaceuticals está profundamente involucrada en el desarrollo de fármacos, lo que se demuestra en su misión de industrializar el descubrimiento de fármacos a través de su plataforma Recursion OS. Están construyendo capacidades de extremo a extremo, que abarcan desde el descubrimiento de objetivos hasta la simulación de ensayos clínicos, y están avanzando activamente en una cartera de programas internos y colaboraciones de I+D centradas en oncología y enfermedades raras. El compromiso de la empresa se evidencia aún más en su enfoque en programas diferenciados, su plataforma ClinTech diseñada para mejorar el desarrollo clínico y la asignación de capital hacia la investigación de plataformas, el descubrimiento de fármacos y el desarrollo clínico.","[{'name': 'rxrx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rxrx-Q225-10-Q.html'}, {'name': 'rxrx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rxrx-Q125-10-Q.html'}]",482017113,USD,RXRX,SMART,STK,False,HE_DRU
health,drug_development,US5011471027,KRYSTAL BIOTECH INC,49,"Involucrado en la investigación, desarrollo y comercialización de terapias innovadoras para diversas afecciones médicas.","El enfoque de Krystal Biotech en el descubrimiento, desarrollo y comercialización de terapias genéticas subraya su compromiso con el desarrollo de fármacos. Esto se evidencia en su cartera, que incluye candidatos a productos como VYJUVEK, KB803, KB407, KB408 y KB707, en diversas etapas de desarrollo. La empresa opera como una empresa de biotecnología totalmente integrada y en etapa comercial, lo que resalta aún más la importancia del desarrollo de fármacos para su estrategia general.","[{'name': 'krys-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/krys-FY24-10-K.html'}]",290007409,USD,KRYS,SMART,STK,True,HE_DRU
health,drug_development,US53220K5048,LIGAND PHARMACEUTICALS,50,Desarrolla y comercializa productos farmacéuticos a través de diversas plataformas de descubrimiento y desarrollo de fármacos.,"Ligand participa activamente en el desarrollo de fármacos, ya que su modelo de negocio se centra en la financiación de programas en desarrollo intermedio y tardío a cambio de derechos económicos. Apoyan activamente el desarrollo clínico de medicamentos de alto valor a través de la financiación y la concesión de licencias de tecnologías, incluidas sus plataformas Captisol y NITRICIL, para ayudar a los socios en el descubrimiento y desarrollo de medicamentos. Ligand también persigue selectivamente adquisiciones y oportunidades de financiación de desarrollo de fármacos que abordan necesidades clínicas no cubiertas para incorporar nuevos activos, líneas de investigación y tecnologías. Su participación se extiende a la compra de derechos de regalías en productos biofarmacéuticos en fase de desarrollo o comercialización y al establecimiento de alianzas y licencias con importantes empresas biofarmacéuticas como Amgen, Merck y Pfizer.","[{'name': 'lgnd-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lgnd-Q225-10-Q.html'}, {'name': 'lgnd-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lgnd-Q324-10-Q.html'}]",81026179,USD,LGND,SMART,STK,True,HE_DRU
health,drug_development,CA00288U1066,ABCELLERA BIOLOGICS INC,51,"Se especializa en el descubrimiento y desarrollo de anticuerpos terapéuticos y otros productos biológicos, desempeñando un papel crucial en el avance del desarrollo de fármacos.","AbCellera demuestra un fuerte enfoque en el desarrollo de fármacos, particularmente en medicamentos basados en anticuerpos, como lo demuestran sus esfuerzos para descubrir y desarrollar terapias de primera clase y las mejores en su clase. La compañía se dedica a avanzar en programas de fármacos de anticuerpos desde la identificación de objetivos hasta las pruebas clínicas, integrando experiencia, tecnologías e infraestructura para construir capacidades integradas para el descubrimiento y desarrollo de fármacos de anticuerpos. Este compromiso se ve aún más respaldado por su inversión en el inicio de ensayos clínicos de Fase I para ABCL635 y ABCL575, la nominación de candidatos de desarrollo adicionales y la finalización de inversiones en plataformas, con importantes reservas de efectivo asignadas a la ejecución de esta estrategia y gastos significativos de I+D.","[{'name': 'abcl-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/abcl-Q225-10-Q.html'}, {'name': 'abcl-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/abcl-FY24-10-K.html'}]",459919952,USD,ABCL,SMART,STK,False,HE_DRU
health,drug_development,US88025U1097,10X GENOMICS INC-CLASS A,52,"Proporciona tecnologías avanzadas de genómica espacial y de célula única que aceleran la comprensión de la biología de las enfermedades, la identificación de objetivos farmacológicos y el desarrollo terapéutico.","La participación de 10x Genomics en el desarrollo de fármacos es evidente a través de la aplicación de sus herramientas en todo el proceso de desarrollo de fármacos y su objetivo estratégico de obtener el 50% o más de su negocio de biofarmacia. Las tecnologías de la empresa, como Xenium y Visium, se utilizan para identificar firmas de biomarcadores espaciales predictivas de la respuesta al tratamiento en el cáncer, y la empresa participa en iniciativas como TISHUMAP destinadas a acelerar el descubrimiento de dianas farmacológicas. Además, 10x Genomics vende sus productos a empresas académicas, investigadores traslacionales y biofarmacéuticas, apoyando la obtención de información impulsada por la IA sobre la salud y las enfermedades humanas y ayudando a acelerar el descubrimiento de fármacos.","[{'name': 'txg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/txg-FY24-10-K.html'}]",382846993,USD,TXG,SMART,STK,False,HE_DRU
health,drug_development,US64125C1099,NEUROCRINE BIOSCIENCES INC,53,"Se enfoca en la investigación, desarrollo y comercialización de tratamientos innovadores para trastornos neurológicos, neuroendocrinos y psiquiátricos.",,,4815347,USD,NBIX,SMART,STK,True,HE_DRU
health,drug_development,US07373V1052,BEAM THERAPEUTICS INC,54,"Se enfoca en el desarrollo de medicinas genéticas de precisión, contribuyendo a los avances en tratamientos terapéuticos para enfermedades graves.","Beam Therapeutics participa activamente en el desarrollo de fármacos, en particular a través de su tecnología de edición de bases para crear terapias in vivo para enfermedades genéticas raras que afectan al hígado, los músculos y el sistema nervioso central. Esto incluye el avance de programas de edición de bases en hematología donde se recolectan, editan y reinfunden células madre hematopoyéticas en pacientes. La compañía está avanzando en programas a través de etapas preclínicas y clínicas, centrándose en los procesos de fabricación y regulatorios, con ensayos clínicos en curso para BEAM-101, BEAM-302 y BEAM-301, dirigidos a afecciones como la enfermedad de células falciformes y la AATD.","[{'name': 'beam-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/beam-Q225-10-Q.html'}]",402800754,USD,BEAM,SMART,STK,False,HE_DRU
health,drug_development,US05464T1043,AXSOME THERAPEUTICS INC,55,Se concentra en la investigación y el desarrollo de soluciones terapéuticas novedosas.,"Axsome Therapeutics está fuertemente invertida en el desarrollo de fármacos, como lo demuestra su dedicación a la creación de medicamentos innovadores para afecciones del sistema nervioso central. Cuentan con una cartera diversa de tratamientos aprobados por la FDA y una línea de desarrollo en etapas avanzadas dirigidas a afecciones neurológicas y psiquiátricas. La empresa está avanzando activamente en múltiples programas en etapas avanzadas, incluido SYMBRAVO, su segundo producto desarrollado internamente, y planea presentar una sNDA para AXS-05 en la agitación de la enfermedad de Alzheimer, al tiempo que inicia un ensayo de Fase II/III para AXS-05 en la cesación del tabaquismo.","[{'name': 'axsm-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/axsm-Q225-10-Q.html'}]",212813168,USD,AXSM,SMART,STK,False,HE_DRU
health,drug_development,US90184D1000,TWIST BIOSCIENCE CORP,56,Proporciona ADN sintético y plataformas de síntesis de genes que son fundamentales para diversas etapas del descubrimiento y desarrollo de fármacos.,"La participación de Twist Bioscience en el Desarrollo de Fármacos es evidente a través de su fabricación de bibliotecas de anticuerpos y servicios biofarmacéuticos que apoyan el descubrimiento, la optimización y el desarrollo de anticuerpos. El enfoque de la empresa se extiende a las asociaciones de descubrimiento para medicamentos biológicos, solidificando aún más su papel en esta área. Además, la rentabilidad futura de la empresa está ligada al éxito y la comercialización de productos dentro de las industrias de medicamentos biológicos, lo que destaca la importancia del desarrollo de fármacos para su estrategia comercial general.","[{'name': 'twst-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/twst-Q225-10-Q.html'}, {'name': 'twst-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/twst-Q325-10-Q.html'}]",339974449,USD,TWST,SMART,STK,False,HE_DRU
health,drug_development,US40131M1099,GUARDANT HEALTH INC,57,"Proporciona soluciones de diagnóstico que apoyan el desarrollo y la evaluación clínica de nuevas terapias, particularmente en oncología.","La participación de Guardant Health en el desarrollo de fármacos es evidente a través de su desarrollo de pruebas avanzadas de sangre y tejido, como Guardant360 CDx, Guardant Reveal y Shield, destinadas a mejorar los resultados de la atención del cáncer. La empresa invierte fuertemente en investigación y desarrollo, incluidos estudios clínicos, para desarrollar nuevos productos y expandir sus aplicaciones. Además, Guardant Health colabora con empresas biofarmacéuticas en el desarrollo de nuevos fármacos, brindando servicios relacionados con presentaciones regulatorias y aprovechando la plataforma GuardantINFORM para acelerar el desarrollo de fármacos de oncología de precisión.","[{'name': 'gh-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gh-Q125-10-Q.html'}, {'name': 'gh-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/gh-FY24-10-K.html'}]",335906876,USD,GH,SMART,STK,False,HE_DRU
health,drug_development,US03237H1014,AMYLYX PHARMACEUTICALS INC,58,"Se centra en el desarrollo de fármacos para tratar necesidades médicas no cubiertas, especialmente para enfermedades neurodegenerativas.","El enfoque de Amylyx en el desarrollo de fármacos es evidente a través de su misión de crear terapias novedosas y su cartera de terapias en investigación, que incluyen avexitide, AMX0035 y AMX0114, que se encuentran en diversas etapas de ensayos clínicos. Las actividades de la empresa abarcan desde estudios preclínicos hasta ensayos clínicos de Fase 3, con el objetivo de abordar necesidades médicas no satisfechas en enfermedades neurodegenerativas y afecciones endocrinas. Con actividades de investigación y desarrollo centrales para su modelo de negocio, Amylyx se dedica a llevar nuevos medicamentos al mercado.","[{'name': 'amlx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amlx-Q225-10-Q.html'}, {'name': 'amlx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amlx-Q125-10-Q.html'}, {'name': 'amlx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/amlx-FY24-10-K.html'}]",536581807,USD,AMLX,SMART,STK,False,HE_DRU
health,drug_development,US88023B1035,TEMPUS AI INC,59,Aprovecha la inteligencia artificial y los datos del mundo real para acelerar y mejorar diversas etapas del proceso de desarrollo de fármacos.,"La empresa apoya el desarrollo de fármacos a través de diversas actividades, incluida la concesión de licencias de datos a empresas farmacéuticas y biotecnológicas para facilitar el descubrimiento y desarrollo de fármacos. La línea de productos genómicos de la empresa proporciona secuenciación de próxima generación a proveedores de atención médica, empresas farmacéuticas, empresas biotecnológicas, investigadores y otros terceros, utilizando datos desidentificados generados a través de su línea de productos genómicos para esfuerzos de desarrollo de fármacos. La plataforma de la empresa también permite el descubrimiento, desarrollo y la correspondencia de ensayos clínicos de fármacos para sus socios farmacéuticos.","[{'name': 'tem-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tem-Q225-10-Q.html'}, {'name': 'tem-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tem-Q125-10-Q.html'}, {'name': 'tem-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tem-FY24-10-K.html'}]",709237125,USD,TEM,SMART,STK,False,HE_DRU
health,drug_development,US0042251084,ACADIA PHARMACEUTICALS INC,60,"Lleva a cabo amplios esfuerzos de investigación y desarrollo para descubrir, desarrollar y comercializar productos farmacéuticos novedosos dirigidos a abordar necesidades médicas no satisfechas.",,,29308796,USD,ACAD,SMART,STK,True,HE_DRU
health,drug_development,BMG762791017,ROIVANT SCIENCES LTD,61,"Desarrolla y avanza una cartera de candidatos terapéuticos en diversas áreas de enfermedades, con el objetivo de llevar medicamentos innovadores a los pacientes.","El negocio de Roivant se centra en el desarrollo de fármacos, como lo demuestra su misión de acelerar el desarrollo y la comercialización de medicamentos. Su cartera incluye candidatos a productos como brepocitinib, IMVT-1402, batoclimab y mosliciguat, que se encuentran en desarrollo para diversas indicaciones. Roivant avanza en su cartera creando filiales ágiles e incurriendo en gastos de investigación y desarrollo relacionados con el descubrimiento de candidatos a productos.","[{'name': 'roiv-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/roiv-Q125-10-Q.html'}, {'name': 'roiv-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/roiv-Q224-10-Q.html'}]",518304342,USD,ROIV,SMART,STK,True,HE_DRU
