industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,symbol,exchange,assetType,navigable,theme_id
hospitality,food_service_solutions,US0258161092,AMERICAN EXPRESS CO,36,No se proporcionó evidencia específica para describir la relación de American Express Company con el tema de Soluciones de Servicio de Alimentos.,"American Express demuestra su participación en el tema de Soluciones de Servicio de Alimentos a través de iniciativas estratégicas destinadas a mejorar su propuesta de valor dentro de la categoría de restaurantes. La empresa se enfoca en las facturaciones de restaurantes, particularmente entre los clientes Millennials y Gen Z, y ha realizado adquisiciones como Resy y Tock para crear un ecosistema integral tanto para los titulares de tarjetas como para los restaurantes. Además, American Express gestiona una plataforma de restaurantes que ofrece herramientas digitales y servicios de reserva, lo que refleja sus esfuerzos por integrar y mejorar la experiencia gastronómica.","[{'name': 'axp-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/axp-Q125-10-Q.html'}]",4721,USD,AXP,SMART,STK,True,FOO
hospitality,food_service_solutions,IE0003LFZ4U7,DOLE PLC,37,Proporciona soluciones dentro de la industria de Soluciones de Servicio de Alimentos.,,,505002201,USD,DOLE,SMART,STK,False,FOO
hospitality,food_service_solutions,KYG367381053,FRESH DEL MONTE PRODUCE INC,38,Participa en el sector de Soluciones de Servicio de Alimentos.,,,6478290,USD,FDP,SMART,STK,True,FOO
hospitality,food_service_solutions,US8826811098,TEXAS ROADHOUSE INC,39,"Opera como una cadena de restaurantes de servicio completo, proporcionando directamente soluciones de alimentos y bebidas a los consumidores a través de sus establecimientos de restauración.","Texas Roadhouse se enfoca en mejorar la eficiencia y la experiencia del cliente a través de la tecnología y mejoras operativas. La empresa está implementando tecnología digital en la cocina para agilizar las operaciones y reducir el estrés de los empleados, y también está actualizando su sistema de gestión de clientes para proporcionar tiempos de espera más precisos y una mejor gestión del plano de planta. Estos esfuerzos se complementan con actualizaciones de la aplicación móvil para mejorar la facilidad de pedido y la introducción de nuevos menús de bebidas adaptados a las preferencias regionales. Si bien estas iniciativas reflejan un compromiso con la mejora de las operaciones de servicios de alimentos, no se identifican explícitamente como una prioridad estratégica de primer nivel y no tienen una contribución explícita a los ingresos.","[{'name': 'txrh-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/txrh-Q324-10-Q.html'}, {'name': 'txrh-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/txrh-FY24-10-K.html'}]",31379441,USD,TXRH,SMART,STK,True,FOO
hospitality,food_service_solutions,US8190471016,SHAKE SHACK INC - CLASS A,40,"Opera una cadena de restaurantes de comida rápida informal, que ofrece una variedad de servicios de alimentos y bebidas directamente dentro del sector de la restauración.","El enfoque de Shake Shack en la mejora de las operaciones del restaurante es evidente a través de la implementación de nuevos sistemas y procesos diseñados para mejorar la agilidad operativa y el control sobre la gestión de personal y alimentos. La compañía está probando activamente nuevas pantallas de menú digitales y opciones de combo para mejorar el tiempo de pedido, la velocidad del servicio y la precisión, al tiempo que se enfoca en mejoras en la cadena de suministro y la eficiencia operativa para impulsar el crecimiento de los márgenes. Las inversiones en herramientas como sistemas de programación más inteligentes y nuevos equipos de cocina tienen como objetivo capacitar a los equipos para operar de manera más eficiente, ofrecer experiencias de alta calidad con tiempos de espera más cortos y optimizar los procesos de cocina. Además, Shake Shack se compromete a evolucionar su estrategia de menú principal, particularmente en el canal de drive-thru, probando nuevas pantallas de menú digitales con opciones de combo claras y sencillas para mejorar la percepción de valor y el rendimiento operativo.",,182056846,USD,SHAK,SMART,STK,True,FOO
hospitality,food_service_solutions,US72147K1088,PILGRIM'S PRIDE CORP,41,"Contribuye a la temática de Soluciones de Servicio de Alimentos al suministrar productos avícolas y alimentos preparados a restaurantes, instituciones y otros establecimientos de alimentos comerciales.","Pilgrim's Pride está activamente comprometido con el tema de la industria de Soluciones de Foodservice a través de varias estrategias y asociaciones. La empresa impulsa el crecimiento a través de ofertas de marca tanto en el comercio minorista como en el foodservice, colaborando con clientes clave para desarrollar nuevas opciones de comidas étnicas y productos de pollo de valor agregado. Para abordar la disminución del tráfico en el foodservice, Pilgrim's Pride se enfoca en la calidad, el servicio y las actividades promocionales, al tiempo que se adapta a los hábitos de gasto de los consumidores al ofrecer opciones de pollo asequibles y revisiones de menú, particularmente en los QSR centrados en pollo de valor agregado. Además, Pilgrim's Pride invierte en el desarrollo de nuevos productos e instalaciones para fortalecer las relaciones con los clientes y capitalizar las tendencias de crecimiento a largo plazo en el canal de foodservice.",,71395583,USD,PPC,SMART,STK,True,FOO
hospitality,food_service_solutions,US4778391049,JBT MAREL CORP,42,Proporciona equipos y soluciones que apoyan la eficiencia y la calidad de las operaciones dentro de la industria de servicios de alimentos.,"JBT Marel Corporation es un proveedor global de soluciones tecnológicas para alimentos y bebidas que diseña, fabrica y presta servicios de tecnología, sistemas y software para una amplia gama de mercados finales de alimentos y bebidas. La empresa tiene como objetivo optimizar el rendimiento y la eficiencia de los alimentos, mejorar la seguridad y la calidad de los alimentos, y aumentar el tiempo de actividad y el mantenimiento proactivo para sus clientes. Si bien JBT Marel se enfoca en soluciones tecnológicas para la industria de alimentos y bebidas en general, sus ofertas contribuyen a mejorar la productividad y optimizar el procesamiento de alimentos, lo que incluye el sector de servicios de alimentos.","[{'name': 'jbtm-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jbtm-Q225-10-Q.html'}, {'name': 'jbtm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jbtm-Q125-10-Q.html'}, {'name': 'jbtm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/jbtm-FY24-10-K.html'}]",52619008,USD,JBTM,SMART,STK,True,FOO
hospitality,food_service_solutions,US1096411004,BRINKER INTL INC,43,"Opera directamente dentro de la industria de servicios de restauración, ofreciendo experiencias gastronómicas y soluciones de comidas a los consumidores.","La empresa demuestra su enfoque en Soluciones de Servicio de Alimentos a través de varias iniciativas operativas y tecnológicas. Estas incluyen la instalación de equipos TurboChef para mejorar la eficiencia y consistencia de la cocción, junto con la simplificación de ingredientes de despensa y elementos del menú. La empresa también ha implementado tecnología para optimizar las operaciones, como la adición de un botón de todo el día a los sistemas de visualización de cocina y la simplificación de la aplicación de iPad portátil para los camareros. Además, la empresa utiliza dispositivos de mesa para la interacción y el pago de los clientes, y está actualizando la infraestructura de internet y WiFi para mejorar las experiencias de los clientes y miembros del equipo.","[{'name': 'eat-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/eat-Q125-10-Q.html'}, {'name': 'eat-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/eat-Q225-10-Q.html'}]",6647,USD,EAT,SMART,STK,True,FOO
hospitality,food_service_solutions,US1729081059,CINTAS CORP,44,"Proporciona servicios esenciales de alquiler de uniformes e instalaciones, incluyendo suministros de limpieza y productos de seguridad, que apoyan las necesidades operativas de las empresas dentro de la industria de servicios de alimentos.",,,268149,USD,CTAS,SMART,STK,True,FOO
hospitality,food_service_solutions,US3886891015,GRAPHIC PACKAGING HOLDING CO,45,"Ofrece una gama de soluciones de envasado diseñadas específicamente para la industria de la restauración, que apoyan la entrega eficiente y sostenible de productos de alimentos y bebidas.","Graphic Packaging atiende a una amplia variedad de mercados de consumo, incluida la industria de servicios de alimentos, y Americas Paperboard Packaging proporciona envases de cartón a empresas de servicios de alimentos y restaurantes de servicio rápido. La empresa colabora activamente con sus clientes de restaurantes de servicio rápido en estrategias para aumentar el tráfico de clientes y ha visto cierta actividad promocional específica en alimentos y servicios de alimentos. Además, Graphic Packaging es un importante proveedor de envases para restaurantes de servicio rápido.","[{'name': 'gpk-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gpk-Q225-10-Q.html'}]",49476732,USD,GPK,SMART,STK,True,FOO
hospitality,food_service_solutions,US12541W2098,C.H. ROBINSON WORLDWIDE INC,46,Proporciona servicios de logística y transporte que apoyan las necesidades de la cadena de suministro de la industria de servicios de alimentos.,"El compromiso de Chrw con las Soluciones de Servicios de Alimentos es evidente a través de sus soluciones integradas de cadena de suministro que atienden tanto a clientes minoristas como de servicios de alimentos. Los ingresos por abastecimiento y las ganancias brutas de la empresa han experimentado aumentos, impulsados por precios promedio más altos con clientes minoristas y un mayor volumen de casos con clientes de servicios de alimentos. Específicamente, las ganancias brutas ajustadas de Robinson Fresh experimentaron un crecimiento debido a la expansión de estas soluciones integradas de cadena de suministro para clientes minoristas y de servicios de alimentos. Esta actividad indica un enfoque estratégico e inversión en el tema de Soluciones de Servicios de Alimentos.","[{'name': 'chrw-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/chrw-FY24-10-K.html'}, {'name': 'chrw-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/chrw-Q324-10-Q.html'}]",36320731,USD,CHRW,SMART,STK,True,FOO
hospitality,food_service_solutions,US1630721017,CHEESECAKE FACTORY INC/THE,47,"Opera como una destacada empresa de restaurantes, ofreciendo un menú diverso de alimentos y bebidas a los clientes dentro de la industria del servicio de alimentos.","El compromiso de The Cheesecake Factory con Foodservice Solutions es evidente en su enfoque estratégico en la satisfacción del cliente a través de la innovación del menú, el servicio y la ejecución operativa. La empresa aprovecha estrategias basadas en datos para su programa Cheesecake Rewards, ofreciendo promociones personalizadas y buscando una mayor participación. Además, la implementación de Sistemas de Visualización en Cocina (KDS) y paneles operativos indica un compromiso para mejorar la eficiencia operativa y la experiencia del cliente, aunque el impacto específico en los ingresos de estas soluciones no se cuantifica explícitamente.","[{'name': 'cake-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cake-Q324-10-Q.html'}, {'name': 'cake-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cake-Q125-10-Q.html'}, {'name': 'cake-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cake-FY24-10-K.html'}, {'name': 'cake-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cake-Q224-10-Q.html'}]",267227,USD,CAKE,SMART,STK,True,FOO
hospitality,food_service_solutions,US5138471033,MARZETTI COMPANY/THE,48,Opera dentro del tema de Soluciones para el Servicio de Alimentos.,"La participación de Marzetti en Soluciones de Servicio de Alimentos es evidente a través de la provisión de iniciativas de innovación y sabores favorables por parte de su equipo culinario a socios de servicio de alimentos, con el objetivo de impulsar la emoción del menú y el crecimiento del tráfico. La compañía enfatiza su experiencia culinaria entre los clientes de Servicio de Alimentos y su liderazgo reconocido en el desarrollo de productos de Servicio de Alimentos, aprovechando su reputación en esta área para un crecimiento continuo. Además, la compañía anticipa un crecimiento de clientes selectos en su combinación de cuentas de restaurantes de cadenas nacionales y continúa asociándose con clientes de Servicio de Alimentos para apoyar su crecimiento a través de la colaboración en nuevos elementos del menú.","[{'name': 'mzti-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mzti-FY25-10-K.html'}, {'name': 'mzti-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mzti-Q325-10-Q.html'}, {'name': 'mzti-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mzti-Q225-10-Q.html'}]",271099,USD,MZTI,SMART,STK,True,FOO
hospitality,food_service_solutions,US1489291021,CAVA GROUP INC,49,"Ofrece experiencias gastronómicas rápidas e informales de inspiración mediterránea, contribuyendo a la industria de la restauración en general.","El enfoque de Cava en Soluciones de Servicio de Alimentos es evidente a través de la implementación de varias iniciativas impulsadas por la tecnología destinadas a mejorar las operaciones de cocina y la experiencia del cliente. La compañía está implementando activamente un nuevo sistema de pantalla de visualización en cocina en un número significativo de ubicaciones, complementado por el despliegue de hornos TurboChef en cada restaurante para mejorar la velocidad y la consistencia. Además, Cava está probando tecnología de visión por cámara con IA para optimizar la producción de alimentos y minimizar el desperdicio, junto con una inversión en Hyphen, una empresa especializada en líneas de preparación automatizadas, para aumentar la eficiencia de la preparación de alimentos. Estos esfuerzos forman parte de una iniciativa más amplia de 'cocina conectada' diseñada para mejorar la precisión de los pedidos, la satisfacción del cliente y la eficiencia general de la cocina.","[{'name': 'cava-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cava-FY24-10-K.html'}]",636387343,USD,CAVA,SMART,STK,True,FOO
hospitality,food_service_solutions,US33748L1017,FIRST WATCH RESTAURANT GROUP,50,"Ofrece opciones de desayuno, brunch y almuerzo a través de su cadena de restaurantes, sirviendo como proveedor directo dentro de la industria de servicios de alimentos.","First Watch está mejorando la experiencia del cliente y optimizando las operaciones a través de diversas soluciones de servicio de alimentos. La empresa está relanzando sus propiedades digitales orientadas al cliente, incluida una experiencia de lista de espera personalizada y un sistema de pedidos digitales optimizado. También están utilizando tecnología como KDS para mejorar la eficiencia de la cocina e invirtiendo en gastos relacionados con TI para un mayor número de restaurantes. Además, First Watch se centra en la innovación culinaria, la evolución del menú y la mejora de la formación de gerentes para apoyar sus planes de crecimiento de unidades.","[{'name': 'fwrg-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fwrg-Q225-10-Q.html'}]",517641777,USD,FWRG,SMART,STK,False,FOO
hospitality,food_service_solutions,US00847J1051,AGILYSYS INC,51,Proporciona soluciones dentro de la industria de servicios de alimentos.,"El enfoque de Agilysys en Soluciones de Servicio de Alimentos es evidente a través de la entrega de soluciones de software a varios segmentos, incluida la gestión corporativa de servicio de alimentos, restaurantes, universidades y estadios. Las soluciones de software de la empresa abarcan punto de venta (POS), inventario y adquisiciones, y pagos, mejorando la experiencia del cliente en estos entornos. Notablemente, Agilysys experimentó su mejor trimestre de ventas en el vertical de Gestión de Servicios de Alimentos (FSM) en los últimos 2.5 años, lo que indica una recuperación y una fortaleza renovada en esta área, particularmente en las ventas de POS. Si bien el año fiscal 2025 marcó un año récord de ventas para la mayoría de los verticales, los servicios de alimentos gestionados fueron una excepción, lo que indica su importancia como un área específica de enfoque para la empresa.","[{'name': 'agys-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/agys-Q125-10-Q.html'}]",273139,USD,AGYS,SMART,STK,True,FOO
hospitality,food_service_solutions,US4219061086,HEALTHCARE SERVICES GROUP,52,Proporciona Soluciones de Servicio de Alimentos.,"La empresa demuestra una fuerte conexión con el tema de Soluciones de Foodservice a través de la gestión de departamentos dietéticos en centros de atención médica, donde se encarga de la compra de alimentos, la preparación de comidas y los servicios de dietistas, incluido el desarrollo de menús. Una parte sustancial de los ingresos de la empresa proviene de estos servicios dietéticos, y múltiples informes indican que contribuyen con más del 55% de los ingresos totales. La empresa atiende aproximadamente a entre 1.600 y 1.700 centros de clientes con estos servicios dietéticos, lo que solidifica aún más su enfoque en las soluciones de foodservice. Además, la empresa ofrece servicios de consultoría clínica a clientes dietéticos, ya sea como un servicio independiente o incluido en otros servicios del departamento dietético.","[{'name': 'hcsg-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hcsg-Q225-10-Q.html'}, {'name': 'hcsg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hcsg-Q324-10-Q.html'}, {'name': 'hcsg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hcsg-Q125-10-Q.html'}, {'name': 'hcsg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hcsg-FY24-10-K.html'}]",270058,USD,HCSG,SMART,STK,True,FOO
hospitality,food_service_solutions,US4660321096,J & J SNACK FOODS CORP,53,Suministra una diversa gama de productos de aperitivos y bebidas a diversos establecimientos de servicios de alimentos.,"J&J Snack Foods se relaciona con el tema de Soluciones de Servicio de Alimentos a través de diversas iniciativas, suministrando productos a una amplia gama de clientes de servicio de alimentos, incluidos restaurantes de comida rápida y casual, estadios, parques temáticos y escuelas. La empresa se enfoca en la innovación, como la prueba de innovaciones de churros con clientes de QSR y el desarrollo de nuevos productos de pretzel, además de utilizar ofertas por tiempo limitado para mejorar el servicio al cliente y las ofertas del menú. Además, J&J Snack Foods ha ampliado su capacidad de producción e implementado un nuevo sistema ERP para mejorar la eficiencia y optimizar los procesos, lo que demuestra su inversión en el apoyo a su negocio de servicio de alimentos, incluso con fluctuaciones en las ventas debido a ofertas por tiempo limitado.","[{'name': 'jjsf-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jjsf-Q125-10-Q.html'}]",270864,USD,JJSF,SMART,STK,True,FOO
hospitality,food_service_solutions,US1910981026,COCA-COLA CONSOLIDATED INC,54,Contribuye a la industria de Soluciones de Servicio de Alimentos.,,,267892,USD,COKE,SMART,STK,True,FOO
