industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,symbol,exchange,assetType,navigable,theme_id
financials,capital_markets,US03769M1062,APOLLO GLOBAL MANAGEMENT INC,27,"Opera como un gestor global de activos alternativos, dando forma activamente a los mercados de capitales a través de sus estrategias de inversión en capital privado, crédito y bienes raíces.","Apollo Global Management demuestra un compromiso significativo en los mercados de capitales, destacado por las tarifas récord de soluciones de capital. Esta actividad está respaldada por un alto volumen de transacciones discretas y asociaciones con bancos para impulsar la formación y obtención de capital. Apollo participa activamente tanto en mercados públicos como privados, originando activos sustanciales y trabajando con administradores de activos tradicionales para integrar activos privados en productos. El segmento de gestión de activos de la empresa se enfoca en estrategias de inversión de crédito y capital, obteniendo tarifas de soluciones de capital como parte de su creciente negocio de soluciones de capital.","[{'name': 'apo-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/apo-Q125-10-Q.html'}, {'name': 'apo-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/apo-FY24-10-K.html'}]",535288388,USD,APO,SMART,STK,True,CAP
financials,capital_markets,US55354G1004,MSCI INC,28,"Proporciona índices críticos, análisis e investigación ESG que son fundamentales para la toma de decisiones de inversión, la construcción de carteras y la gestión de riesgos dentro de los mercados de capital globales.","La importante presencia de MSCI en los mercados de capitales se ve subrayada por su provisión de herramientas y soluciones críticas de apoyo a la toma de decisiones para la comunidad inversora global. Los índices de referencia y el análisis de riesgos de la compañía son esenciales para los clientes, especialmente durante las interrupciones del mercado, y sus herramientas son vitales para comprender y navegar los mercados. Los datos, modelos y tecnología de MSCI, críticos para la misión, son necesarios para los clientes en todos los entornos, y la compañía ofrece una mezcla creciente de soluciones para la personalización y adaptación de carteras, incluidos índices personalizados. Esto está respaldado además por el modelo financiero de MSCI, caracterizado por un alto porcentaje de ingresos recurrentes, márgenes sólidos y alta conversión de flujo de efectivo.","[{'name': 'msci-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/msci-Q324-10-Q.html'}]",47101335,USD,MSCI,SMART,STK,True,CAP
financials,capital_markets,US9282541013,VIRTU FINANCIAL INC-CLASS A,29,Facilita la negociación eficiente y líquida en los mercados financieros globales actuando como creador de mercado principal y proporcionando soluciones de negociación sofisticadas.,"El compromiso de Virtu con el tema de los Mercados de Capitales es evidente a través de su papel en la facilitación de la transferencia de riesgos al proporcionar liquidez a los participantes del mercado de capitales mundial. La empresa actúa como agente para los emisores en relación con las ofertas al mercado y los programas de recompra, y su segmento de servicios de ejecución incluye un negocio de mercados de capitales. Virtu Capital Markets también es reconocida como pionera en la implementación de ofertas al mercado para que los emisores corporativos recauden capital y está trabajando para dar forma a un marco que brinde a los inversores globales un acceso más fácil a los mercados de capitales de EE. UU.","[{'name': 'virt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/virt-Q125-10-Q.html'}, {'name': 'virt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/virt-Q225-10-Q.html'}]",190480975,USD,VIRT,SMART,STK,True,CAP
financials,capital_markets,US9290891004,VOYA FINANCIAL INC,30,"Proporciona una gama de productos y servicios financieros, que incluyen gestión de activos y soluciones de inversión, que facilitan la asignación de capital y la participación en los mercados financieros mundiales.","La conexión de Voya con el tema de Mercados de Capitales se refleja en su activa participación en la emisión de pagarés senior y valores fiduciarios, así como en su participación en la compra, venta y emisión de valores financieros. Las actividades de inversión de la compañía abarcan la gestión de carteras de inversión, incluyendo renta fija y renta variable, y la participación en mercados de titulización como RMBS, CMBS y ABS. Voya también monitorea el entorno financiero global, adaptando su negocio, carteras de inversión y gestión de liquidez en respuesta a las tendencias actuales y la volatilidad en los mercados financieros.",,146394607,USD,VOYA,SMART,STK,True,CAP
financials,capital_markets,US9497461015,WELLS FARGO & CO,31,"Opera un importante negocio de mercados de capitales, ofreciendo servicios de banca de inversión, ventas y negociación, y gestión de activos a clientes institucionales y corporativos.","Wells Fargo demuestra su participación en los mercados de capitales a través de varias actividades clave. La empresa ha mostrado su compromiso al asignar una mayor parte de su balance a su negocio de mercados, con el objetivo de aumentar la rentabilidad a través de un mayor volumen de operaciones y actividades de financiación para los clientes. Esto se ve respaldado por un fuerte crecimiento en las comisiones de banca de inversión, impulsado particularmente por la fortaleza en los mercados de capitales de deuda. Adicionalmente, Wells Fargo gestiona activamente su patrimonio a través de importantes programas de recompra de acciones, incluyendo la recompra de millones de acciones y la autorización de miles de millones más para futuras recompras.","[{'name': 'wfc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wfc-Q324-10-Q.html'}]",10375,USD,WFC,SMART,STK,True,CAP
financials,capital_markets,BRB3SAACNOR6,B3 SA-BRASIL BOLSA BALCAO,32,"Opera la principal bolsa de valores de Brasil, sirviendo como un centro central para las actividades del mercado de capitales y facilitando servicios de negociación, compensación y liquidación.",,,312180324,BRL,B3SA3,B3,STK,False,CAP
financials,capital_markets,BMG491BT1088,INVESCO LTD,33,"Proporciona servicios de gestión de inversiones en los mercados de capitales globales, permitiendo a los clientes acceder a diversas clases de activos y participar en el crecimiento financiero.","Los ingresos de Invesco se ven influenciados por los niveles de los mercados de capitales globales, como lo demuestran las discusiones sobre el rendimiento de los índices de mercado, los AUM y el rendimiento de las inversiones. Las fluctuaciones en estos niveles de mercado, las entradas/salidas netas y los cambios en la combinación de productos de inversión pueden afectar materialmente los ingresos. La compañía también gestiona activamente el capital, equilibrando la reinversión en el negocio con la devolución de capital a los accionistas a través de recompras de acciones. Además, los resultados financieros de la compañía se ven afectados por las fluctuaciones en los tipos de cambio frente al dólar estadounidense.","[{'name': 'ivz-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ivz-Q225-10-Q.html'}, {'name': 'ivz-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ivz-FY24-10-K.html'}, {'name': 'ivz-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ivz-Q324-10-Q.html'}]",47550606,USD,IVZ,SMART,STK,True,CAP
financials,capital_markets,US8574771031,STATE STREET CORP,34,"Proporciona servicios esenciales de activos, gestión de inversiones y soluciones de negociación que sustentan el funcionamiento y la eficiencia de los mercados de capitales globales.","La participación de State Street Corporation en el tema de los mercados de capitales es evidente a través de la provisión de servicios financieros a inversores institucionales a lo largo del ciclo de vida de la inversión, incluidos servicios de inversión, mercados y soluciones de financiación. La sólida posición financiera de la empresa permite el retorno de capital a los accionistas a través de recompras de acciones y dividendos, y apoya a los clientes con una profunda liquidez y experiencia en negociación durante períodos volátiles. Si bien la empresa reconoce el impacto de las condiciones del mercado y considera la posibilidad de obtener capital adicional, su participación en actividades de mercados de capitales no indica capacidades únicas, lo que sugiere una participación general en el sector.","[{'name': 'stt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/stt-Q225-10-Q.html'}, {'name': 'stt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/stt-FY24-10-K.html'}, {'name': 'stt-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/stt-Q324-10-Q.html'}]",2730980,USD,STT,SMART,STK,True,CAP
financials,capital_markets,US89832Q1094,TRUIST FINANCIAL CORP,35,"Participa en diversas actividades de mercados de capitales, incluyendo servicios de asesoramiento, suscripción y negociación, para apoyar a clientes corporativos e institucionales.","La participación de Truist en el tema de Mercados de Capitales se refleja en sus ingresos de banca de inversión y operaciones, que abarcan la actividad de mercados de capitales. Presentaciones recientes indican una disminución en estos ingresos debido a menores ingresos por operaciones y una reducción en la actividad de mercados de capitales, influenciada por una mayor volatilidad del mercado e incertidumbre económica. A pesar de brindar a los clientes acceso a los mercados de derivados y valores, la desaceleración general en la banca de inversión y los mercados de capitales sugiere un nivel moderado de participación.","[{'name': 'tfc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tfc-Q225-10-Q.html'}]",393460310,USD,TFC,SMART,STK,True,CAP
financials,capital_markets,US47233W1099,JEFFERIES FINANCIAL GROUP IN,36,"Participa en actividades globales de banca de inversión y mercados de capitales, abarcando servicios de asesoramiento, ventas y negociación de acciones y renta fija, e investigación para clientes institucionales y corporativos.","Jefferies está significativamente involucrado en Mercados de Capitales, como lo demuestra el hecho de que es un segmento de negocio principal reportable. El enfoque de la empresa es evidente por la sustancial contribución de ingresos de las actividades de Mercados de Capitales, incluyendo Renta Variable y Renta Fija. Además, Jefferies cuenta con un número considerable de empleados dedicados a su segmento de Banca de Inversión y Mercados de Capitales, lo que refleja la inversión de la empresa en esta área, y ha aumentado el personal para apoyar el crecimiento y las prioridades estratégicas.","[{'name': 'jef-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/jef-FY24-10-K.html'}, {'name': 'jef-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jef-Q324-10-Q.html'}, {'name': 'jef-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jef-Q125-10-Q.html'}, {'name': 'jef-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jef-Q225-10-Q.html'}]",318911976,USD,JEF,SMART,STK,True,CAP
financials,capital_markets,US74144T1088,T ROWE PRICE GROUP INC,37,"Opera como una organización global de gestión de inversiones, participando activamente en los mercados de capitales al ofrecer diversos productos y servicios de inversión a clientes individuales e institucionales en todo el mundo.",,,275321,USD,TROW,SMART,STK,True,CAP
financials,capital_markets,US3134003017,FREDDIE MAC,38,"Facilita el flujo de capital en el mercado inmobiliario comprando hipotecas a los prestamistas, titulizándolas en valores respaldados por hipotecas y vendiéndolas a inversores en los mercados de capital, proporcionando así liquidez y estabilidad al sistema de financiación de la vivienda.","El negocio de Freddie Mac consiste en vender valores garantizados relacionados con hipotecas en los mercados de capitales globales, donde empaquetan préstamos hipotecarios y transfieren los riesgos de tasa de interés y liquidez a inversores externos. Esta actividad de titulización refleja la participación de Freddie Mac en la compra, venta y emisión de valores relacionados con hipotecas, que es una función central de su modelo de negocio.","[{'name': 'fmcc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fmcc-Q125-10-Q.html'}]",7341,USD,FMCC,SMART,STK,False,CAP
financials,capital_markets,BMG0585R1060,ASSURED GUARANTY LTD,39,"Facilita la actividad de los mercados de capitales al proporcionar garantías financieras que mejoran la calidad crediticia de las obligaciones de finanzas públicas y finanzas estructuradas, apoyando la estabilidad y la confianza de los inversores.","Assured Guaranty participa activamente en los mercados de capitales a través de garantías financieras, particularmente en seguros de bonos municipales de EE. UU., donde tiene una participación de mercado líder. Sus actividades se extienden a los mercados primario y secundario de bonos municipales, así como a las finanzas estructuradas y las finanzas públicas no estadounidenses. El desempeño financiero de la empresa está influenciado por los desarrollos en los mercados financieros y de capital globales, incluidos los riesgos potenciales del estrés en las instituciones bancarias y las instituciones financieras no reguladas. Los productos de seguros de Assured Guaranty facilitan la inversión minorista e institucional en bonos municipales y permiten el acceso al mercado para emisores más pequeños.","[{'name': 'ago-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ago-FY24-10-K.html'}]",28840439,USD,AGO,SMART,STK,True,CAP
financials,capital_markets,US0640581007,BANK OF NEW YORK MELLON CORP,40,"Facilita las operaciones de los mercados de capitales globales al proporcionar servicios de valores, gestión de inversiones y soluciones de custodia.","La empresa demuestra su compromiso con los mercados de capitales a través de sus programas activos de recompra de acciones. Estos programas están respaldados por autorizaciones de la Junta Directiva, incluido un programa de $5.0 mil millones iniciado en enero de 2023 y $6.0 mil millones adicionales autorizados en abril de 2024. Las recompras de la empresa se ejecutan a través de varios métodos, incluidas recompras en el mercado abierto y transacciones negociadas de forma privada, y pueden implicar planes de recompra diseñados para cumplir con la Regla 10b5-1 y otras transacciones derivadas o estructuradas. Estas recompras reflejan la estrategia de la empresa para gestionar su estructura de capital.","[{'name': 'bk-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bk-Q125-10-Q.html'}, {'name': 'bk-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bk-Q225-10-Q.html'}]",44986804,USD,BK,SMART,STK,True,CAP
financials,capital_markets,US45841N1072,INTERACTIVE BROKERS GRO-CL A,41,"Proporciona una plataforma global de corretaje electrónico, ofreciendo a los clientes acceso a una amplia gama de productos financieros y facilitando la participación en los mercados de capitales a nivel mundial.","Interactive Brokers está profundamente involucrada en los mercados de capitales, como lo demuestra la operación de un bróker electrónico global que ejecuta y procesa operaciones en diversos instrumentos financieros a través de numerosas bolsas y centros de mercado. La compañía mejora continuamente sus plataformas, incluyendo su ATS y Smart Order Router, para mejorar la ejecución, manejar picos de alto volumen y proporcionar acceso a una amplia gama de productos como acciones, opciones, futuros y bonos. El compromiso de Interactive Brokers se demuestra aún más por sus ingresos récord por comisiones y volúmenes de negociación sustanciales, con la plataforma facilitando la negociación de diversos instrumentos financieros y los clientes accediendo a todas estas clases de activos desde una única plataforma.","[{'name': 'ibkr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ibkr-Q324-10-Q.html'}]",43645865,USD,IBKR,SMART,STK,True,CAP
financials,capital_markets,US7433151039,PROGRESSIVE CORP,42,"Participa significativamente en los mercados de capitales a través de su importante cartera de inversiones, gestionando activos para respaldar sus operaciones de seguros y generar rendimientos.","La participación de Progressive en los mercados de capitales es evidente a través de sus discusiones sobre estrategias de asignación de capital, que incluyen la reinversión en el negocio, la recompra de acciones y posibles dividendos variables. La empresa considera el uso de capital para el crecimiento, la recompra de acciones y la posible emisión de dividendos, modelando capas regulatorias base y de contingencia para determinar las necesidades de capital y las estrategias de retorno. El retorno de capital a los accionistas a través de dividendos y recompras de acciones también es un tema recurrente en sus discusiones.",,11080,USD,PGR,SMART,STK,True,CAP
financials,capital_markets,US78442P1066,SLM CORP,43,"Proporciona préstamos educativos privados, financiando sus operaciones a través de actividades en los mercados de capitales y contribuyendo al flujo de capital para la financiación educativa.","Sallie Mae demuestra su participación en los mercados de capitales a través de diversas actividades, incluidas transacciones de titulización, ventas de préstamos y emisiones de bonos. La empresa vende activamente préstamos a terceros a través de titulizaciones y ventas de préstamos en su totalidad para gestionar el crecimiento de activos, las necesidades de capital y liquidez, y también accede a los mercados de capital de deuda a través de emisiones de bonos no garantizados. Estas acciones facilitan la gestión de su balance y la financiación de las operaciones. Además, Sallie Mae utiliza swaps de tipos de interés y otros contratos de derivados, lo que indica un enfoque estratégico de las actividades de los mercados de capitales para la financiación y la gestión de riesgos.","[{'name': 'slm-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/slm-Q324-10-Q.html'}, {'name': 'slm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/slm-FY24-10-K.html'}]",12211,USD,SLM,SMART,STK,True,CAP
financials,capital_markets,CA87262K1057,TMX GROUP LTD,44,"Opera una diversa gama de bolsas y proporciona servicios esenciales de compensación, liquidación y datos para diversas clases de activos dentro de los mercados de capitales.",,,113846858,CAD,X,SMART,STK,False,CAP
financials,capital_markets,US71367G1022,PERELLA WEINBERG PARTNERS,45,"Proporciona servicios de asesoramiento financiero, incluidas fusiones y adquisiciones, reestructuración y obtención de capital, que son integrales para el funcionamiento y la actividad dentro de los mercados de capital.","La participación de PWP en el tema de Mercados de Capitales es evidente a través de sus servicios de asesoramiento principales, que incluyen asesorar a clientes sobre recaudación de capital y proporcionar asesoramiento sobre mercados de capitales. Los ingresos de la empresa están vinculados a la actividad de financiación y soluciones de capital, y sus servicios de asesoramiento se benefician de los cambios macroeconómicos que llevan a los clientes a considerar la recaudación de capital. Además, un compromiso tradicional de M&A puede requerir que PWP proporcione asesoramiento sobre mercados de capitales o soluciones de capital, demostrando aún más el compromiso de la empresa con el tema.","[{'name': 'pwp-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pwp-Q225-10-Q.html'}]",499429364,USD,PWP,SMART,STK,False,CAP
financials,capital_markets,US50212V1008,LPL FINANCIAL HOLDINGS INC,46,"Opera como un participante importante dentro de los mercados de capital, proporcionando servicios e infraestructura esenciales para transacciones financieras e inversiones.",,,109435481,USD,LPLA,SMART,STK,False,CAP
financials,capital_markets,US10948W1036,ACADIAN ASSET MANAGEMENT INC,47,"Gestiona carteras de inversión en mercados de capital globales, empleando estrategias cuantitativas para clientes institucionales e individuales.","Las operaciones de Acadian Asset Management están significativamente entrelazadas con los mercados de capitales, como lo demuestra su gestión de 121.900 millones de dólares en Activos Bajo Gestión (AUM) y la aplicación de datos y tecnología para evaluar acciones globales y bonos corporativos. El modelo de ingresos de la empresa depende del valor de los AUM y del rendimiento de las inversiones, particularmente en los mercados de renta variable de EE. UU., globales, no estadounidenses y de mercados emergentes. Además, la presencia global de Acadian, con oficinas en varios países, junto con su enfoque en mejorar el valor para el accionista a través de recompras de acciones y el mantenimiento de una sólida posición de liquidez, subraya la importancia de los mercados de capitales para su estrategia comercial.","[{'name': 'aami-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/aami-FY24-10-K.html'}]",374293788,USD,AAMI,SMART,STK,True,CAP
financials,capital_markets,US04316A1088,ARTISAN PARTNERS ASSET MA -A,48,"Participa directamente en los mercados de capitales a través de sus actividades de gestión de activos, ofreciendo estrategias de inversión y gestionando carteras de clientes en diversas clases de activos.","Artisan Partners opera dentro de los mercados de capitales a través de la gestión activa de inversiones en diversas clases de activos y estilos de inversión, utilizando una amplia gama de valores e instrumentos para gestionar el riesgo y diferenciar los rendimientos. El rendimiento financiero de la empresa está directamente relacionado con los mercados financieros globales, ya que sus ingresos fluctúan con los cambios en los Activos Bajo Administración (AUM) impulsados por la incertidumbre económica y la volatilidad del mercado. Si bien Artisan Partners participa activamente en los mercados de capitales, su enfoque no parece ser único.","[{'name': 'apam-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/apam-Q225-10-Q.html'}, {'name': 'apam-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/apam-Q324-10-Q.html'}]",123706127,USD,APAM,SMART,STK,True,CAP
financials,capital_markets,US4270965084,HERCULES CAPITAL INC,49,"Proporciona financiación de deuda de capital de riesgo e inversiones de capital a empresas de alto crecimiento en los sectores de tecnología y ciencias de la vida, participando activamente y facilitando la formación de capital dentro de los mercados de capitales en general.","La empresa demuestra su participación en los mercados de capitales a través de varias actividades, incluida la emisión de notas no garantizadas por valor de $350 millones y la renovación y aumento de su línea de crédito a $440 millones. La empresa también accedió al mercado ATM, recaudando aproximadamente $149 millones. Además, la empresa cerró una oferta de bonos corporativos con calificación de grado de inversión por valor de $350 millones y amplió su línea de crédito a $440 millones, al tiempo que comentaba sobre la volatilidad de los mercados de renta variable y de crédito.","[{'name': 'htgc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/htgc-FY24-10-K.html'}]",34822226,USD,HTGC,SMART,STK,False,CAP
financials,capital_markets,US59156R1086,METLIFE INC,50,"Participa activamente en los mercados de capitales a través de sus actividades de gestión de inversiones, asignando activos sustanciales a diversos instrumentos para respaldar sus productos de seguros y financieros.","La exposición de MetLife al tema de los Mercados de Capitales es evidente a través de su participación en los mercados financieros globales, incluida la emisión de deuda y la utilización de derivados. Las operaciones comerciales y los resultados financieros de la empresa se ven influenciados por las condiciones de los mercados financieros globales, así como por factores económicos, debido a su presencia internacional, su sustancial cartera de inversiones y la susceptibilidad de sus pasivos de seguros y derivados a las fluctuaciones del mercado. Además, el negocio de Soluciones de Jubilación e Ingresos de MetLife incorpora productos de mercados de capitales junto con otras ofertas como transferencias de riesgo de pensiones y acuerdos estructurados.","[{'name': 'met-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/met-Q225-10-Q.html'}, {'name': 'met-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/met-FY24-10-K.html'}]",8093509,USD,MET,SMART,STK,True,CAP
financials,capital_markets,US52110M1099,LAZARD INC,51,"Desempeña un papel central en los mercados de capitales al proporcionar servicios de asesoramiento financiero, que incluyen fusiones y adquisiciones, reestructuraciones y recaudación de capital, así como gestión de activos, a corporaciones e instituciones a nivel mundial.","La participación de Lazard en el tema de los Mercados de Capitales es evidente a través de su asesoramiento sobre mercados de capitales y soluciones de capital, un servicio ofrecido dentro de su segmento de Asesoramiento Financiero. Las capacidades de la empresa tanto en los mercados de capitales públicos como privados le permiten asesorar sobre una amplia gama de transacciones de asesoramiento estratégico y reestructuración en diversas industrias. Además, la escala global de Lazard facilita su papel de asesor en una amplia gama de transacciones, incluida una mayor actividad de fusiones y adquisiciones y transacciones de capital privado.","[{'name': 'laz-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/laz-Q225-10-Q.html'}, {'name': 'laz-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/laz-Q125-10-Q.html'}, {'name': 'laz-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/laz-FY24-10-K.html'}]",673821848,USD,LAZ,SMART,STK,False,CAP
financials,capital_markets,IE00BLP1HW54,AON PLC-CLASS A,52,"Apoya a los participantes en los mercados de capitales proporcionando soluciones de gestión de riesgos, capital humano y asesoramiento estratégico esenciales para navegar las complejidades financieras y optimizar el rendimiento.","La participación de Aon en los mercados de capitales es evidente a través de sus Soluciones de Reaseguros, que incluyen explícitamente los mercados de capitales junto con el reaseguro por tratado y facultativo. Esto se ve respaldado aún más por un crecimiento de dos dígitos en valores vinculados a seguros dentro de Soluciones de Reaseguros, donde Aon lidera el mercado en colocaciones de bonos catastróficos, con un total de $50 mil millones pendientes. La participación de Aon se extiende a servir a importantes firmas de inversión en temas de capital de riesgo, solidificando aún más su presencia en el ámbito de los mercados de capitales, y la empresa gestiona activamente su estructura de capital a través de emisiones de deuda, reembolsos y recompras de acciones.","[{'name': 'aon-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aon-Q225-10-Q.html'}, {'name': 'aon-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/aon-FY24-10-K.html'}]",414366114,USD,AON,SMART,STK,True,CAP
financials,capital_markets,US6658591044,NORTHERN TRUST CORP,53,"Ofrece soluciones integrales de servicio de activos, gestión de inversiones y gestión de patrimonios que son fundamentales para la operación y la integridad de los mercados de capitales globales.","Northern Trust demuestra su participación en los mercados de capitales a través de varias actividades. El negocio de Mercados de Capitales de la empresa experimentó un crecimiento de ingresos, impulsado por la externalización de operaciones y la gestión de divisas, y se beneficia de la volatilidad del mercado, particularmente en divisas y servicios de corretaje. Esto se ve respaldado aún más por la participación activa de la empresa en programas de recompra de acciones, con una autorización reciente de $ 2.5 mil millones para recompras a través de varios métodos, incluidas transacciones en el mercado abierto y operaciones por bloques. Además, Northern Trust proporciona servicios de negociación integrados como una mesa de operaciones externalizada para clientes administradores de activos.","[{'name': 'ntrs-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ntrs-Q225-10-Q.html'}, {'name': 'ntrs-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ntrs-FY24-10-K.html'}]",272565,USD,NTRS,SMART,STK,True,CAP
financials,capital_markets,JE00BYPZJM29,JANUS HENDERSON GROUP PLC,54,"Opera como una firma de gestión de activos, participando activamente en los mercados de capitales a través de servicios de gestión de inversiones y asesoramiento para una base de clientes diversa.",,,277359341,GBP,HGG,VALUE,STK,True,CAP
financials,capital_markets,US29977A1051,EVERCORE INC - A,55,"Proporciona servicios de asesoramiento estratégico para transacciones de mercados de capitales, que abarcan financiaciones de capital y deuda, las cuales son fundamentales para sus operaciones de banca de inversión.","La participación de Evercore en el tema de Mercados de Capitales es evidente a través de su segmento de Banca de Inversión y Renta Variable, que genera honorarios por asesoramiento en captación de capital, suscripción, colocaciones privadas, investigación, ventas y actividades de negociación. Las tendencias de ingresos de la empresa en el negocio de renta variable están correlacionadas con los volúmenes del mercado, y ha observado una recuperación en los mercados de capitales de renta variable con un aumento de los volúmenes de emisión en dólares. Sin embargo, el número de transacciones todavía está a la baja interanual, y no se menciona explícitamente ninguna contribución específica de ingresos, lo que indica un enfoque secundario pero presente en este tema.","[{'name': 'evr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/evr-Q225-10-Q.html'}, {'name': 'evr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/evr-FY24-10-K.html'}]",40358992,USD,EVR,SMART,STK,True,CAP
financials,capital_markets,US5717481023,MARSH & MCLENNAN COS,56,"Proporciona servicios de gestión de riesgos, seguros y consultoría estratégica que sustentan la estabilidad y la eficiencia operativa de los participantes en los mercados de capitales.","La participación de Marsh McLennan en los mercados de capitales es evidente a través de diversas actividades. La empresa emitió miles de millones en pagarés senior para financiar adquisiciones y para fines corporativos generales, al tiempo que también pagó una cantidad significativa de pagarés senior. Subsidiarias como Guy Carpenter están activas en los mercados de capitales, participando en emisiones de bonos catastróficos y buscando oportunidades para recaudar capital de terceros. Además, Marsh McLennan reconoce el impacto de los factores macroeconómicos, incluida la volatilidad de los mercados de capitales, en su negocio, y Oliver Wyman colabora con la Bolsa de Valores de Nueva York para asesorar a los directores ejecutivos sobre los desafíos, incluidos los relacionados con los mercados de capitales.","[{'name': 'mmc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mmc-FY24-10-K.html'}]",9705,USD,MMC,SMART,STK,True,CAP
financials,capital_markets,US04010L1035,ARES CAPITAL CORP,57,"Proporciona capital de deuda y capital propio a empresas del mercado medio, desempeñando un papel crucial en la facilitación de transacciones financieras y el crecimiento dentro de los mercados de capitales en general.","Ares Capital Corporation demuestra su compromiso con los mercados de capitales a través de varias actividades financieras. La compañía emitió $750 millones en notas no garantizadas y aumentó su línea de crédito revolvente más grande en $880 millones, lo que elevó el tamaño total de la línea a $5.4 mil millones, al tiempo que extendió el final del período revolvente y la fecha de vencimiento. Además, ampliaron otras dos líneas de crédito por un total combinado de $400 millones y utilizan un programa 'al mercado' (ATM) para recaudar capital, lo que refleja su gestión activa de la deuda y las líneas de crédito.",,31400554,USD,ARCC,SMART,STK,False,CAP
