type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
energy and utilities,natural_gas_production,US6826801036,ONEOK INC,30,"Proporciona infraestructura esencial para la recolección, procesamiento y transporte de gas natural desde las cuencas de producción a diversos mercados.","La participación de ONEOK en el tema de Producción de Gas Natural se deriva de su segmento de Recolección y Procesamiento de Gas Natural, que se dedica a la recolección, compresión, deshidratación y procesamiento de gas natural. La empresa monitorea los planes de perforación, completación y producción de los productores, y sus operaciones incluyen la recolección y procesamiento de gas natural, con volúmenes incrementados debido al aumento de la producción en las regiones del Mid-Continent y las Montañas Rocosas. Si bien ONEOK no extrae gas natural directamente, recolecta y procesa gas natural de reservas subterráneas, apoyando las actividades de producción de gas natural e invirtiendo en proyectos de capital en áreas ricas en gas natural y líquidos de gas natural (LGN) en cuencas clave.","[{'name': 'oke-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/oke-Q324-10-Q.html'}, {'name': 'oke-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/oke-FY24-10-K.html'}, {'name': 'oke-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/oke-Q225-10-Q.html'}]",10794,USD,OKE,SMART,STK,True,NA2
energy and utilities,natural_gas_production,US62955J1034,NOV INC,31,"Suministra una amplia gama de productos y servicios vitales para la exploración, perforación y producción de gas natural.","La participación de NOV en la producción de gas natural es evidente a través de su desarrollo e introducción de tecnologías destinadas a mejorar la economía y la eficiencia de la producción de energía, respaldada por su amplia cartera de tecnología que satisface las necesidades de perforación, completación y producción de la industria. La empresa ha sido pionera y ha perfeccionado tecnologías clave para mejorar la viabilidad económica de los recursos de frontera, incluidos el petróleo y el gas no convencionales y de aguas profundas. Esto se ve reforzado por el enfoque de la empresa en el gas natural de aguas profundas y los recursos no convencionales internacionales para satisfacer la creciente demanda mundial de energía.","[{'name': 'nov-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nov-Q125-10-Q.html'}]",462100032,USD,NOV,SMART,STK,True,NA2
energy and utilities,natural_gas_production,US53115L1044,LIBERTY ENERGY INC,32,Proporciona servicios esenciales de campos petroleros que apoyan la extracción y el desarrollo de recursos de gas natural.,"El compromiso de Liberty Energy con la producción de gas natural es evidente a través de la provisión de servicios y tecnologías de fracturación hidráulica a empresas de exploración y producción (E&P) de petróleo y gas natural en tierra, que operan en cuencas de esquisto como Haynesville, Marcellus y Utica. La mejora digiPrime de la empresa, que presenta un motor recíproco de gas natural de velocidad variable, demuestra su enfoque en soluciones de gas natural. Además, Liberty Energy colabora con Range Resources e Imperial Land Corporation para suministrar servicios de energía a un parque industrial con acceso a gas natural de Marcellus, lo que destaca su papel en la facilitación del uso del gas natural.","[{'name': 'lbrt-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lbrt-Q324-10-Q.html'}]",302202060,USD,LBRT,SMART,STK,True,NA2
energy and utilities,natural_gas_production,US4026355028,GULFPORT ENERGY CORP,33,"Participa en la exploración, desarrollo y producción de gas natural, contribuyendo al suministro de energía.","El compromiso de Gulfport Energy Corporation con la producción de gas natural es fundamental para sus operaciones, ya que se identifica como una empresa independiente de exploración y producción centrada en el gas natural con activos principalmente en las cuencas de Appalachia y Anadarko. Esto se demuestra además por su producción diaria promedio total de 1.006 mil millones de pies cúbicos equivalentes por día, y una parte significativa de sus ingresos proviene de las ventas de gas natural. Gulfport también planea asignar hasta 100 millones de dólares a adquisiciones discrecionales de acreage para asegurar futuras oportunidades de perforación y pronostica un crecimiento del 20% en los volúmenes de gas natural.","[{'name': 'gpor-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gpor-Q225-10-Q.html'}, {'name': 'gpor-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gpor-Q125-10-Q.html'}, {'name': 'gpor-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/gpor-FY24-10-K.html'}]",491186703,USD,GPOR,SMART,STK,False,NA2
energy and utilities,natural_gas_production,US26875P1012,EOG RESOURCES INC,34,"Activamente involucrado en la exploración, desarrollo y producción de gas natural, contribuyendo significativamente a las cadenas de suministro globales y los mercados energéticos.","EOG Resources está significativamente involucrada en la producción de gas natural, particularmente en los Estados Unidos y Trinidad, donde la empresa continúa suministrando gas natural bajo los contratos de suministro existentes. EOG perfora activamente numerosos pozos en grandes áreas de producción, lo que contribuye sustancialmente a su producción de gas natural. Esto está respaldado además por el desarrollo de varios campos que producen gas natural, que se vende a la National Gas Company of Trinidad and Tobago Limited. La empresa también ha celebrado un acuerdo a largo plazo para vender una cantidad sustancial de su producción nacional de gas natural, lo que destaca la importancia de este producto para las operaciones de EOG.","[{'name': 'eog-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/eog-Q125-10-Q.html'}, {'name': 'eog-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/eog-Q324-10-Q.html'}, {'name': 'eog-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/eog-Q225-10-Q.html'}, {'name': 'eog-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/eog-FY24-10-K.html'}]",6890,USD,EOG,SMART,STK,True,NA2
energy and utilities,natural_gas_production,US87612G1013,TARGA RESOURCES CORP,35,"Facilita la industria de producción de gas natural al proporcionar servicios de recolección, procesamiento y transporte que mueven el gas natural desde los pozos hasta el mercado.","Targa Resources está significativamente involucrada en la industria de producción de gas natural a través de sus extensas operaciones de recolección y procesamiento. Los activos de la compañía están estratégicamente ubicados en cuencas clave, incluyendo el Pérmico, Eagle Ford y la Costa del Golfo de Luisiana, donde recolecta, comprime, trata, procesa, transporta, compra y vende gas natural. Los volúmenes de entrada de gas natural de Targa en el Pérmico promediaron más de 6 mil millones de pies cúbicos por día, lo que representa un aumento del 11% con respecto al año anterior, y la compañía está expandiendo sus capacidades de procesamiento con nuevas plantas para acomodar volúmenes crecientes. Estas actividades demuestran el papel integral de Targa en la cadena de valor del gas natural, apoyando la producción desde el cabezal del pozo hasta el producto comercializable.","[{'name': 'trgp-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/trgp-Q125-10-Q.html'}, {'name': 'trgp-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/trgp-Q225-10-Q.html'}, {'name': 'trgp-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/trgp-FY24-10-K.html'}, {'name': 'trgp-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/trgp-Q324-10-Q.html'}]",81671838,USD,TRGP,SMART,STK,True,NA2
energy and utilities,natural_gas_production,US1272031071,CACTUS INC - A,36,Participa en actividades de producción de gas natural.,,,305881950,USD,WHD,SMART,STK,True,NA2
energy and utilities,natural_gas_production,US03743Q1085,APA CORP,37,"Está activamente involucrado en la exploración, desarrollo y producción de gas natural como componente central de sus operaciones energéticas.","APA Corporation participa en la producción de gas natural en múltiples regiones, incluyendo los EE. UU., Egipto y el Mar del Norte. El compromiso de la empresa con la producción de gas natural se ve subrayado por su cambio en la actividad de perforación en Egipto, donde aproximadamente un tercio de las actividades se centran ahora en el gas debido al éxito de su programa de gas. APA también ha tomado medidas para incentivar la exploración y producción de gas, como la contratación de una plataforma de perforación adicional en Egipto y la obtención de un nuevo acuerdo de precios de gas. El enfoque de la empresa en el gas se evidencia aún más al superar las previsiones de producción de gas trimestrales en Egipto, impulsado por descubrimientos recientes y una mayor utilización de la infraestructura existente, y al aumentar las previsiones de volúmenes brutos de gas.","[{'name': 'apa-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/apa-Q324-10-Q.html'}, {'name': 'apa-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/apa-Q125-10-Q.html'}, {'name': 'apa-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/apa-Q225-10-Q.html'}, {'name': 'apa-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/apa-FY24-10-K.html'}]",474515500,USD,APA,SMART,STK,True,NA2
energy and utilities,natural_gas_production,US25179M1036,DEVON ENERGY CORP,38,"Se dedica a la producción de gas natural, contribuyendo al suministro dentro del sector energético.","El compromiso de Devon Energy con la Producción de Gas Natural es evidente a través de sus operaciones comerciales principales como empresa de exploración y producción de petróleo y gas natural. La empresa gestiona activamente su producción de gas natural, como lo demuestra su enfoque en maximizar las realizaciones y posicionar la producción de gas para capitalizar la creciente demanda impulsada por la expansión del GNL y la generación de energía, incluidos los acuerdos para vender gas natural a una contraparte de GNL y al Competitive Power Ventures Basin Ranch Energy Center. Devon informa volúmenes de producción de gas natural de sus operaciones en la Cuenca Delaware, Rockies, Eagle Ford y la Cuenca Anadarko, con un enfoque en alejar las moléculas de gas de Waha y dirigirlas hacia los centros de demanda en la Costa del Golfo, respaldado por compromisos de transporte firme.","[{'name': 'dvn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dvn-Q324-10-Q.html'}, {'name': 'dvn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dvn-FY24-10-K.html'}, {'name': 'dvn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dvn-Q125-10-Q.html'}, {'name': 'dvn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dvn-Q225-10-Q.html'}]",754442,USD,DVN,SMART,STK,True,NA2
energy and utilities,natural_gas_production,US4234521015,HELMERICH & PAYNE,39,Proporciona servicios de perforación esenciales para la extracción y producción de gas natural.,"Los ingresos de Halliburton están estrechamente ligados a los gastos de capital de las empresas involucradas en la exploración, desarrollo y producción de petróleo crudo y gas natural. La compañía proporciona soluciones y tecnologías de perforación destinadas a mejorar la seguridad y la viabilidad económica de la recuperación de hidrocarburos para estas empresas de exploración y producción de petróleo y gas. Dado que los ingresos se derivan de los gastos de capital de las empresas involucradas en la producción de gas natural, las fluctuaciones en los precios del gas natural pueden afectar las decisiones de gasto de capital, influyendo posteriormente en la actividad de perforación y el negocio de la compañía.","[{'name': 'hp-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hp-FY24-10-K.html'}, {'name': 'hp-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hp-Q325-10-Q.html'}]",8097,USD,HP,SMART,STK,True,NA2
energy and utilities,natural_gas_production,US16115Q3083,CHART INDUSTRIES INC,40,"Proporciona equipos y soluciones esenciales para la licuefacción, procesamiento, almacenamiento y transporte de gas natural, apoyando su producción y distribución.",,,40066309,USD,GTLS,SMART,STK,True,NA2
energy and utilities,natural_gas_production,US71424F1057,PERMIAN RESOURCES CORP,41,"Se dedica a la exploración y producción de gas natural, contribuyendo al suministro general dentro del sector energético.","El enfoque de Permian Resources Corporation en la adquisición y el desarrollo de propiedades de petróleo y gas natural subraya la importancia de la producción de gas natural para la empresa. Esto se evidencia en el aumento de los volúmenes netos de producción de gas natural y en las importantes inversiones de capital, como la adquisición complementaria de 608 millones de dólares en Nuevo México, destinada a mejorar las capacidades de producción. El rendimiento financiero de la empresa también está estrechamente ligado al gas natural, con ingresos netos que incluyen las ventas de gas natural y planes para financiar los gastos de capital con los ingresos de la producción de petróleo y gas, lo que destaca la importancia estratégica de este producto.","[{'name': 'pr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pr-Q324-10-Q.html'}, {'name': 'pr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pr-Q225-10-Q.html'}, {'name': 'pr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pr-FY24-10-K.html'}, {'name': 'pr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pr-Q125-10-Q.html'}]",583257697,USD,PR,SMART,STK,True,NA2
energy and utilities,natural_gas_production,US50012A1088,KODIAK GAS SERVICES INC,42,Proporciona servicios de compresión de gas esenciales para la extracción y el transporte eficientes de recursos de gas natural.,"El negocio de Kodiak Gas Services está estrechamente ligado a la producción de gas natural, particularmente en la Cuenca Pérmica, donde los servicios de compresión de la empresa son esenciales para mantener y aumentar los volúmenes de producción. Kodiak destaca que la compresión de alta potencia es un componente crítico de la infraestructura de producción, procesamiento y transporte de petróleo y gas natural. La empresa se mantiene optimista sobre las perspectivas de crecimiento del gas natural en EE. UU., ya que la compresión es necesaria para mantener los volúmenes de producción en curso, y están viendo que los productores y las empresas de midstream añaden compresión para aumentar volúmenes y mejorar el rendimiento en sistemas donde ya se han realizado inversiones de capital.",,639336275,USD,KGS,SMART,STK,True,NA2
energy and utilities,natural_gas_production,US5764852050,MATADOR RESOURCES CO,43,"Participa en la exploración, desarrollo y producción de gas natural como componente principal de sus operaciones energéticas.","La participación de Matador en la producción de gas natural es evidente a través de su exploración, desarrollo, producción y adquisición de recursos de gas natural, particularmente en yacimientos de esquisto como Haynesville y Cotton Valley. Los volúmenes de producción de gas natural de la empresa son sustanciales, con una producción diaria promedio que alcanza niveles significativos y contribuye notablemente a los ingresos generales, como se refleja en el aumento de los ingresos y los volúmenes de producción. Para respaldar esta producción, Matador ha invertido fuertemente en infraestructura de procesamiento de gas, incluidas las plantas Marlan y Black River, lo que demuestra un compromiso para expandir la capacidad de procesamiento. Además, la empresa gestiona estratégicamente sus activos de gas natural, como la reserva de las formaciones Cotton Valley, lo que indica un enfoque planificado para la producción futura basado en las condiciones del mercado.","[{'name': 'mtdr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mtdr-Q125-10-Q.html'}, {'name': 'mtdr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mtdr-Q324-10-Q.html'}, {'name': 'mtdr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mtdr-Q225-10-Q.html'}, {'name': 'mtdr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mtdr-FY24-10-K.html'}]",101694297,USD,MTDR,SMART,STK,True,NA2
energy and utilities,natural_gas_production,US03957W1062,ARCHROCK INC,44,"Proporciona servicios críticos de compresión de gas natural esenciales para la producción, recolección y transporte eficientes de gas natural.","El negocio de Archrock está estrechamente ligado a la producción de gas natural, ya que la empresa proporciona servicios de compresión de gas natural esenciales para la producción, procesamiento, transporte y almacenamiento. El negocio de Archrock está ligado principalmente a los niveles de producción existentes de gas natural y a las nuevas adiciones de producción. La empresa anticipa que el crecimiento de la demanda mundial de gas natural, incluidas las exportaciones de GNL, la generación de energía y los centros de datos de IA, impulsará la inversión en infraestructura en los EE. UU. para expandir la infraestructura de transporte de gas natural. Dado que sus servicios son esenciales para la producción de gas natural, Archrock enfatiza su compromiso de ayudar a los clientes a producir, comprimir y transportar gas natural.","[{'name': 'aroc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/aroc-FY24-10-K.html'}, {'name': 'aroc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aroc-Q125-10-Q.html'}]",199914862,USD,AROC,SMART,STK,True,NA2
energy and utilities,natural_gas_production,US88262P1021,TEXAS PACIFIC LAND CORP,45,Genera ingresos significativos por regalías y otras tarifas asociadas con las actividades de producción de gas natural que ocurren en sus extensas propiedades.,"El desempeño financiero de TPL está significativamente ligado a la industria del gas natural, ya que la compañía obtiene ingresos de regalías de petróleo y gas, incluido el gas natural. Sus ingresos por regalías están sustancialmente influenciados por los precios del gas natural y los volúmenes de producción, particularmente en la Cuenca Pérmica, donde ocurre una parte sustancial de la producción de petróleo y gas de EE. UU. Se espera que el oleoducto Matterhorn alivie las restricciones de extracción de gas natural en beneficio de la compañía, y el aumento de los volúmenes de producción de gas natural ha contribuido aún más a los ingresos de TPL.","[{'name': 'tpl-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tpl-Q125-10-Q.html'}]",463654490,USD,TPL,SMART,STK,True,NA2
energy and utilities,natural_gas_production,US90290N1090,USA COMPRESSION PARTNERS LP,46,"Proporciona servicios de compresión críticos para la recolección y el transporte de gas natural, apoyando las operaciones de producción de gas natural.","USA Compression Partners opera como un destacado proveedor independiente de servicios de compresión de gas natural, un sector intrínsecamente ligado a la producción de gas natural. Los ingresos de la empresa por operaciones contractuales han aumentado debido a las tasas de mercado más altas y al aumento de la potencia generadora de ingresos, lo que refleja la creciente demanda de servicios impulsada por el aumento de la producción de gas natural en las cuencas terrestres de EE. UU. como Marcellus, Utica y Haynesville Shales. Esto está respaldado además por la considerable potencia de la flota de la empresa y la conexión explícita entre sus servicios y la producción nacional de gas natural.","[{'name': 'usac-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/usac-Q125-10-Q.html'}, {'name': 'usac-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/usac-Q225-10-Q.html'}, {'name': 'usac-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/usac-FY24-10-K.html'}]",120420959,USD,USAC,SMART,STK,False,NA2
energy and utilities,natural_gas_production,US5596631094,MAGNOLIA OIL & GAS CORP - A,47,Participa en la exploración y producción de recursos de gas natural.,"Magnolia Oil & Gas Corporation participa activamente en la producción de gas natural como parte de su negocio principal, centrándose en la adquisición, desarrollo, exploración y producción de reservas de gas natural. Las operaciones de la empresa incluyen la explotación de las porciones más ricas en gas de Giddings para capitalizar los precios del gas natural, y ha tomado decisiones tácticas para centrarse en estas áreas. Magnolia también logró tasas de producción trimestrales récord, impulsadas en parte por pozos en las porciones más ricas en gas de Giddings, e informó volúmenes significativos de producción de gas natural.","[{'name': 'mgy-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mgy-Q225-10-Q.html'}, {'name': 'mgy-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mgy-Q125-10-Q.html'}, {'name': 'mgy-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mgy-FY24-10-K.html'}, {'name': 'mgy-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mgy-Q324-10-Q.html'}]",327849712,USD,MGY,SMART,STK,True,NA2
energy and utilities,natural_gas_production,US6655313079,NORTHERN OIL AND GAS INC,48,Se dedica a la producción de gas natural.,"La exposición de la empresa al tema de la Producción de Gas Natural es evidente a través de la generación de ingresos por ventas de gas natural y líquidos de gas natural (LGN), así como su gestión activa de los riesgos de precios a través de estrategias de cobertura. Una estrategia principal implica la inversión en propiedades de petróleo y gas natural, particularmente en cuencas de primer nivel dentro de los Estados Unidos. La adaptabilidad de la empresa a las cambiantes perspectivas de las materias primas y su enfoque en la rentabilidad, ajustando la actividad en función de la dinámica del mercado, subrayan aún más su compromiso con este tema. La empresa también informa volúmenes récord de gas debido a pozos que entran en funcionamiento de la empresa conjunta de los Apalaches.","[{'name': 'nog-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nog-Q324-10-Q.html'}, {'name': 'nog-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/nog-FY24-10-K.html'}, {'name': 'nog-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nog-Q125-10-Q.html'}, {'name': 'nog-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nog-Q225-10-Q.html'}]",443378898,USD,NOG,SMART,STK,True,NA2
energy and utilities,natural_gas_production,US03676B1026,ANTERO MIDSTREAM CORP,49,"Apoya a la industria de producción de gas natural al proporcionar infraestructura esencial de recolección, procesamiento y transporte.","La participación de la empresa en el tema de Producción de Gas Natural es evidente a través de su papel en el servicio a la actividad de producción y completación de Antero Resources. Los activos de la empresa, que incluyen gasoductos de recolección, estaciones de compresión y plantas de procesamiento, se dedican a la recolección y procesamiento de la producción de los pozos de Antero Resources en la Cuenca de los Apalaches. Las operaciones de recolección y compresión de la empresa dependen sustancialmente de la producción de gas natural de la actividad upstream de Antero Resources, con ingresos impulsados por los volúmenes de gas natural recolectado y comprimido.","[{'name': 'am-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/am-Q225-10-Q.html'}, {'name': 'am-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/am-FY24-10-K.html'}]",355947671,USD,AM,SMART,STK,True,NA2
energy and utilities,natural_gas_production,US6420451089,ATLAS ENERGY SOLUTIONS INC,50,Suministra servicios de apuntalamiento y logística esenciales para las operaciones de fracturación hidráulica que permiten la extracción de gas natural.,"La participación de la empresa en la producción de gas natural es evidente a través de su provisión de apuntalante, esencial para la recuperación de hidrocarburos en pozos de petróleo y gas natural, con ingresos por productos y servicios relacionados que superan el 50% de los ingresos totales. Además, la empresa utiliza una flota de más de 950 generadores a gas natural en las principales cuencas de recursos de EE. UU. para proporcionar soluciones de energía distribuida. Asimismo, la empresa vende productos y servicios a empresas de exploración y producción de petróleo y gas natural.","[{'name': 'aesi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/aesi-FY24-10-K.html'}]",656365592,USD,AESI,SMART,STK,True,NA2
energy and utilities,natural_gas_production,US1651677353,EXPAND ENERGY CORP,51,Impulsa el suministro de gas natural a través de sus operaciones de producción.,"La significativa exposición de Expand Energy al tema de Producción de Gas Natural es evidente a través de su enfoque estratégico y escala operativa. Como el mayor productor independiente de gas natural en EE. UU., la compañía mantiene niveles de producción sustanciales, alrededor de 7.1 Bcfe por día, y está trabajando activamente para aumentarla, con el objetivo de 7.2 Bcfe por día para fines de 2025 y 7.5 Bcf por día en 2026. Este compromiso está respaldado además por su estrategia de asignación de capital centrada en precios de gas de ciclo medio e inversiones en regiones clave como Haynesville, Marcellus y Utica Shales, con planes para completar un número significativo de pozos nuevos.","[{'name': 'exe-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/exe-Q324-10-Q.html'}, {'name': 'exe-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/exe-Q125-10-Q.html'}, {'name': 'exe-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/exe-FY24-10-K.html'}, {'name': 'exe-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/exe-Q225-10-Q.html'}]",470458975,USD,EXE,SMART,STK,True,NA2
energy and utilities,natural_gas_production,US6267171022,MURPHY OIL CORP,52,"Participa en la exploración, desarrollo y producción de recursos de gas natural, contribuyendo al suministro energético global.","La participación de Murphy Oil Corporation en la producción de gas natural es evidente a través de sus operaciones en EE. UU. y Canadá, donde la empresa produce y vende gas natural junto con petróleo crudo y líquidos de gas natural. Estas operaciones incluyen activos en Eagle Ford Shale, Tupper Montney y Kaybob Duvernay, así como actividades en alta mar en el Golfo de América y Canadá. La generación de ingresos de la empresa está ligada a la producción de gas natural, con esfuerzos continuos para optimizar el rendimiento de los pozos y gestionar la capacidad de las plantas, particularmente en la región de Tupper Montney, donde se han implementado estrategias de carga de apuntalador mejoradas y flujos de retorno modificados.","[{'name': 'mur-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mur-Q125-10-Q.html'}, {'name': 'mur-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mur-Q324-10-Q.html'}, {'name': 'mur-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mur-Q225-10-Q.html'}, {'name': 'mur-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mur-FY24-10-K.html'}]",9952,USD,MUR,SMART,STK,True,NA2
energy and utilities,natural_gas_production,US4281031058,HESS MIDSTREAM LP - CLASS A,53,"Facilita la producción de gas natural al proporcionar servicios esenciales de recolección, procesamiento y transporte para el gas natural producido.","La participación de Hess Midstream en el tema de la Producción de Gas Natural es evidente a través de su generación de ingresos, que depende de tarifas por la recolección, compresión y procesamiento de gas natural, principalmente en los yacimientos de esquisto de Bakken y Three Forks. La empresa se enfoca en expandir su infraestructura, incluyendo la finalización de nuevas estaciones compresoras, sistemas de recolección asociados y el inicio de la construcción civil de la planta de gas Capa. Apoyando la producción de gas natural tanto para Hess como para terceros en la región de Bakken, Hess Midstream juega un papel crucial en la cadena de valor del gas natural, con volúmenes de procesamiento promedio de 424 millones de pies cúbicos por día para el procesamiento de gas en el primer trimestre.","[{'name': 'hesm-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hesm-Q225-10-Q.html'}, {'name': 'hesm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hesm-FY24-10-K.html'}]",395196174,USD,HESM,SMART,STK,False,NA2
energy and utilities,natural_gas_production,US6742152076,CHORD ENERGY CORP,54,"Produce gas natural a través de actividades de exploración y desarrollo, suministrando a los mercados energéticos este combustible crítico.","La participación de Chord Energy Corporation en la producción de gas natural es evidente a través de sus operaciones en la Cuenca Williston y el Marcellus Shale, donde se enfoca en la adquisición, exploración, desarrollo y producción de petróleo crudo, líquidos de gas natural (LGN) y gas natural. La participación de la empresa se destaca aún más por las discusiones sobre las realizaciones de gas natural como un porcentaje de los precios de Henry Hub, y sus esfuerzos para mejorar las tasas de captura de gas y aumentar los ingresos. Si bien los ingresos del gas natural contribuyen al desempeño financiero general de la empresa, Chord está agregando más conexiones duales y divididas a sus instalaciones, lo que proporciona opcionalidad midstream y tiene el doble beneficio de tasas de captura de gas más altas e ingresos adicionales.","[{'name': 'chrd-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/chrd-Q125-10-Q.html'}, {'name': 'chrd-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/chrd-Q225-10-Q.html'}, {'name': 'chrd-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/chrd-FY24-10-K.html'}, {'name': 'chrd-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/chrd-Q324-10-Q.html'}]",456517746,USD,CHRD,SMART,STK,True,NA2
