symbol,theme_id,industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,exchange,assetType
SDR,ALT,financials,alternative_investments,GB00BP9LHF23,SCHRODERS PLC,29,"Ofrece una amplia gama de soluciones de inversión en clases de activos alternativos, que abarcan activos privados, bienes raíces e infraestructuras, para satisfacer diversas necesidades de los clientes.",,,586245618,GBP,SMART,STK
PX,ALT,financials,alternative_investments,US69376K1060,P10 INC-A,30,"Participa centralmente en el sector de Inversiones Alternativas, con sus operaciones centradas principalmente en este dominio financiero.","P10 opera como un proveedor de soluciones de mercado privado multiclase de activos dentro de la industria de gestión de activos alternativos, ofreciendo a los inversores soluciones especializadas en diversas estrategias de inversión, incluyendo fondos de inversión primarios y secundarios, inversiones directas, coinversiones y servicios de asesoramiento. La empresa proporciona acceso a un amplio conjunto de soluciones y vehículos de inversión en todas las clases de activos y geografías, enfatizando la diversificación de clases de activos y rendimientos ajustados al riesgo superiores. Las soluciones de mercado privado de P10 abarcan capital privado, capital de riesgo y crédito privado, con un enfoque en oportunidades de acceso restringido y generación de alfa duradero, incluyendo capacidades de préstamo NAV.","[{'name': 'px-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/px-Q225-10-Q.html'}, {'name': 'px-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/px-Q125-10-Q.html'}]",522320580,USD,SMART,STK
AIG,ALT,financials,alternative_investments,US0268747849,AMERICAN INTERNATIONAL GROUP,31,Emplea inversiones alternativas como componente estratégico de su cartera de inversión para impulsar rendimientos diversificados y crecimiento de capital.,,,61319701,USD,SMART,STK
FSK,ALT,financials,alternative_investments,US3026352068,FS KKR CAPITAL CORP,32,Mantiene un enfoque empresarial en Inversiones Alternativas.,"FSK participa en inversiones alternativas a través de diversas vías, incluida una empresa conjunta que constituye una parte importante de su cartera. La empresa asigna capital a estas inversiones, con un enfoque en las financiaciones complementarias para las empresas de la cartera existentes y las relaciones a largo plazo con KKR. La estrategia de inversión de FSK también abarca actividades de financiación basada en activos, valores de renta variable y de deuda, productos estructurados y derivados, lo que refleja un enfoque diversificado hacia las inversiones alternativas, incluidas las inversiones en empresas del mercado medio.","[{'name': 'fsk-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fsk-Q125-10-Q.html'}]",426117794,USD,SMART,STK
BK,ALT,financials,alternative_investments,US0640581007,BANK OF NEW YORK MELLON CORP,33,"Ofrece soluciones integrales de servicio de activos, administración y gestión de inversiones, respaldando una amplia gama de estrategias de inversión alternativas para clientes en todo el mundo.",,,44986804,USD,SMART,STK
HTGC,ALT,financials,alternative_investments,US4270965084,HERCULES CAPITAL INC,34,"Se especializa en proporcionar soluciones de financiación a empresas respaldadas por capital de riesgo, contribuyendo al crecimiento y desarrollo del panorama de la inversión alternativa.","La participación de Hercules Capital en inversiones alternativas es evidente a través de su gestión de fondos de crédito privado e inversiones en empresas respaldadas por capital de riesgo. Hercules Adviser LLC gestiona cuatro fondos con aproximadamente $1.600 millones en capital de deuda y capital comprometido, y las inversiones de la empresa incluyen valores de deuda, warrants y acciones. Además, el crecimiento de los negocios tanto de BDC como de fondos de crédito privado ha llevado a Hercules Capital a gestionar más de $5.000 millones en activos. Los Adviser Funds son fondos de inversión ofrecidos privadamente que invierten en deuda y capital en empresas tecnológicas y de ciencias de la vida respaldadas por capital de riesgo o institucional.","[{'name': 'htgc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/htgc-FY24-10-K.html'}]",34822226,USD,SMART,STK
TSLX,ALT,financials,alternative_investments,US83012A1097,SIXTH STREET SPECIALTY LENDI,35,Proporciona soluciones de capital y financiación dentro del panorama de las inversiones alternativas.,"La empresa demuestra exposición a inversiones alternativas a través de sus diversas estrategias de inversión. TSLX invierte en áreas fuera del financiamiento patrocinado tradicional, incluyendo préstamos basados en activos, energía y productos farmacéuticos especulativos, y también considera 'cosas no patrocinadas fuera de lo común'. Su cartera incluye inversiones en deuda de primera línea, deuda de segunda línea, deuda mezzanine y no garantizada, capital, bonos corporativos y crédito estructurado, aunque las inversiones en crédito estructurado representan una pequeña parte de la cartera. Estas actividades, incluidas las inversiones en capital privado y préstamos directos, posicionan a la empresa dentro del panorama de las inversiones alternativas.","[{'name': 'tslx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tslx-FY24-10-K.html'}]",425834231,USD,SMART,STK
MSCI,ALT,financials,alternative_investments,US55354G1004,MSCI INC,36,"Ofrece índices, análisis y soluciones de datos completos diseñados específicamente para el sector de las inversiones alternativas, empoderando a los inversores institucionales para medir, gestionar y optimizar sus carteras.","MSCI demuestra su compromiso con las inversiones alternativas a través de varias vías. El segmento 'Todos los demás - Activos Privados' de la empresa, que abarca Activos Reales y Soluciones de Capital Privado, destaca este enfoque. MSCI está desarrollando activamente nuevas soluciones para ayudar a los clientes a diversificarse en activos privados, incluida una asociación con Moody's para crear evaluaciones de riesgo crediticio para crédito privado. Además, MSCI está expandiendo sus herramientas para promover la adopción de activos privados dentro de la comunidad de inversión, marcado por un progreso sustancial en la mejora de sus soluciones de capital privado y un notable crecimiento en su tasa de ejecución.","[{'name': 'msci-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/msci-Q324-10-Q.html'}, {'name': 'msci-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/msci-Q125-10-Q.html'}, {'name': 'msci-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/msci-Q225-10-Q.html'}, {'name': 'msci-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/msci-FY24-10-K.html'}]",47101335,USD,SMART,STK
IVZ,ALT,financials,alternative_investments,BMG491BT1088,INVESCO LTD,37,"Proporciona una amplia gama de productos y soluciones de inversión alternativa, sirviendo como una oferta clave dentro de sus servicios de gestión de activos.","El compromiso de Invesco con las inversiones alternativas es evidente a través de su plataforma de mercados privados de 130 mil millones de dólares, que incluye bienes raíces y crédito privado. La compañía se ha asociado con MassMutual y Barings para desarrollar y distribuir productos de mercados privados, centrándose en soluciones de ingresos orientadas al crédito privado para el mercado de gestión de patrimonio de EE. UU., respaldadas por una inversión de 650 millones de dólares de MassMutual. Las capacidades de inversión alternativa de Invesco forman parte de su amplia gama de opciones de inversión, con un enfoque en la expansión de su presencia en los mercados privados y la exploración de oportunidades dentro de los planes de jubilación.","[{'name': 'ivz-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ivz-Q125-10-Q.html'}, {'name': 'ivz-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ivz-Q225-10-Q.html'}, {'name': 'ivz-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ivz-Q324-10-Q.html'}, {'name': 'ivz-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ivz-FY24-10-K.html'}]",47550606,USD,SMART,STK
BEN,ALT,financials,alternative_investments,US3546131018,FRANKLIN RESOURCES INC,38,"Ofrece y gestiona una diversa gama de estrategias y productos de inversión alternativos, haciéndolos accesibles a los clientes e impulsando la participación en esta clase de activos.","La participación de Franklin Templeton en inversiones alternativas es evidente a través de sus sustanciales activos bajo gestión y su enfoque estratégico en la expansión dentro de este sector. La plataforma global de alternativas de la compañía tiene un AUM significativo y ha demostrado un compromiso con esta área a través de esfuerzos de recaudación de fondos dedicados, incluido un enfoque en activos de mercados privados. La compañía enfatiza las inversiones alternativas como un área clave de crecimiento, proyectando asignaciones sustanciales a alternativas democratizadas en toda la industria y expandiendo su equipo dedicado de especialistas en alternativas. Las capacidades de Franklin Templeton se extienden tanto a inversiones públicas como privadas, con un gran interés en bienes raíces de capital privado secundarios y deuda de bienes raíces comerciales.","[{'name': 'ben-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ben-Q225-10-Q.html'}, {'name': 'ben-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ben-Q125-10-Q.html'}, {'name': 'ben-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ben-Q325-10-Q.html'}, {'name': 'ben-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ben-FY24-10-K.html'}]",4906,USD,SMART,STK
SSNC,ALT,financials,alternative_investments,US78467J1007,SS&C TECHNOLOGIES HOLDINGS,39,"Proporciona soluciones y servicios tecnológicos que apoyan la administración, contabilidad y gestión de datos para fondos de inversión alternativos.","La participación de SS&C en la industria de Inversiones Alternativas es evidente a través de su posición como el administrador de fondos más grande para gestores de inversiones alternativas, incluidos fondos de cobertura, capital privado, activos reales y fondos de fondos. El negocio GlobeOp de la empresa demuestra un fuerte crecimiento y tendencias positivas en mercados privados y alternativas minoristas, impulsado por la creciente complejidad de los fondos de crédito e híbridos, así como de las oficinas familiares. SS&C también está viendo cómo clientes a gran escala invierten más en activos alternativos, y el crecimiento orgánico de GlobeOp está impulsado por un crecimiento de dos dígitos en mercados privados y alternativas minoristas, con alternativas minoristas creciendo significativamente.","[{'name': 'ssnc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ssnc-FY24-10-K.html'}]",73911494,USD,SMART,STK
ALL,ALT,financials,alternative_investments,US0200021014,ALLSTATE CORP,40,Incorpora inversiones alternativas dentro de su estrategia de cartera para diversificar activos y mejorar los rendimientos a largo plazo.,,,4357,USD,SMART,STK
CSWC,ALT,financials,alternative_investments,US1405011073,CAPITAL SOUTHWEST CORP,41,"Se enfoca en proporcionar financiación a empresas de mercado medio, principalmente a través de inversiones de deuda y capital, alineándose con el ámbito de las inversiones alternativas.",,,4728677,USD,SMART,STK
STWD,ALT,financials,alternative_investments,US85571B1052,STARWOOD PROPERTY TRUST INC,42,Su modelo de negocio se centra en actividades dentro del sector de Inversiones Alternativas.,"La participación de Starwood Property Trust en inversiones alternativas es evidente en su enfoque en originar, adquirir, financiar y administrar préstamos hipotecarios y otras inversiones inmobiliarias en Estados Unidos, Europa y Australia. La empresa explora activamente oportunidades de inversión, incluidos originadores residenciales y carteras de bancos regionales, y ha comprometido un capital significativo para nuevas inversiones. Además, Starwood está abierta a posibles adquisiciones dentro del sector y tiene la capacidad de dividir carteras con socios como Starwood Capital Group, como lo demuestra su inversión en una posición junior de $500 millones.","[{'name': 'stwd-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/stwd-Q324-10-Q.html'}, {'name': 'stwd-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/stwd-Q225-10-Q.html'}]",67418868,USD,SMART,STK
MSDL,ALT,financials,alternative_investments,US61774A1034,MORGAN STANLEY DIRECT LENDIN,43,"Se enfoca en el préstamo directo como una estrategia central dentro del sector de inversiones alternativas, proporcionando capital a empresas del mercado medio.","El compromiso de IM con las Inversiones Alternativas es evidente a través de la entrega de soluciones de inversión en mercados públicos y privados, administrando aproximadamente $1.7 billones en activos, incluidos fondos de inversión privados. La cartera de la empresa incluye inversiones en acciones y participación en clases de activos como bienes raíces, capital privado, fondos de cobertura y materias primas para diversificación. Además, la empresa participa en crédito privado, con el objetivo de capturar cuota de mercado de préstamos apalancados al tiempo que genera mejores rendimientos ajustados al riesgo, a pesar de que su enfoque principal sigue siendo el préstamo directo.",,679113364,USD,SMART,STK
STT,ALT,financials,alternative_investments,US8574771031,STATE STREET CORP,44,Proporciona un conjunto completo de servicios que respaldan la gestión y administración de inversiones alternativas.,"La participación de State Street en inversiones alternativas es evidente a través de varias facetas de su negocio. La empresa ofrece soluciones de gestión de inversiones en alternativas y proporciona servicios de administración de fondos para activos tanto tradicionales como alternativos. Están profundizando la relación con clientes existentes y nuevos en fondos privados y fondos de cobertura, y sus ganancias de ingresos por tarifas de servicio se alinean con las prioridades estratégicas, particularmente en soluciones de back-office centrales y mercados privados. Además, State Street ha lanzado ETF innovadores aprovechando asociaciones con empresas como Apollo Global Management y Bridgewater Associates, y tienen un negocio de mercados privados que experimentó un crecimiento interanual.","[{'name': 'stt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/stt-Q125-10-Q.html'}, {'name': 'stt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/stt-FY24-10-K.html'}, {'name': 'stt-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/stt-Q324-10-Q.html'}, {'name': 'stt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/stt-Q225-10-Q.html'}]",2730980,USD,SMART,STK
CNS,ALT,financials,alternative_investments,US19247A1007,COHEN & STEERS INC,45,"Gestiona carteras especializadas en activos reales y estrategias de ingresos alternativos, ofreciendo a los inversores diversas opciones dentro del panorama de las inversiones alternativas.","Cohen & Steers se especializa en ingresos alternativos, gestionando activos en diversas clases de activos alternativos. La firma declara explícitamente su especialización en activos reales e ingresos alternativos, incluyendo bienes raíces cotizados y privados, valores preferentes, infraestructura, acciones de recursos, materias primas y soluciones multiestratégicas. La empresa también invierte en bienes raíces, infraestructura y acciones de recursos naturales, con iniciativas en bienes raíces privados y la exploración de estrategias que combinan bienes raíces centrales cotizados y privados para inversores institucionales. Además, Cohen & Steers ha lanzado ETFs activos en bienes raíces, acciones preferentes y acciones de recursos naturales, demostrando un compromiso de ofrecer diversas opciones de inversión alternativas.","[{'name': 'cns-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cns-Q225-10-Q.html'}, {'name': 'cns-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cns-FY24-10-K.html'}, {'name': 'cns-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cns-Q125-10-Q.html'}, {'name': 'cns-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cns-Q324-10-Q.html'}]",30350975,USD,SMART,STK
GSBD,ALT,financials,alternative_investments,US38147U1079,GOLDMAN SACHS BDC INC,46,"Funciona como una Business Development Company (Empresa de Desarrollo de Negocios), proporcionando capital a empresas privadas, participando así directamente en el mercado de inversiones alternativas.",,,187184161,USD,SMART,STK
NTRS,ALT,financials,alternative_investments,US6658591044,NORTHERN TRUST CORP,47,"Proporciona soluciones integrales de servicio, administración y gestión de activos para una diversa gama de estrategias de inversión alternativas, apoyando a clientes institucionales y adinerados.","Northern Trust demuestra un notable enfoque en inversiones alternativas, destacándolo como una iniciativa clave de crecimiento empresarial alineada con las necesidades cambiantes de los clientes. Esto se evidencia en la rápida expansión de los mercados privados globales y el modelo integrado de la empresa para capitalizar este crecimiento, aprovechando 50 South Capital, Wealth Management, servicios de asesoramiento alternativo y Asset Servicing. La recaudación de fondos es particularmente sólida dentro de su segmento de Asset Management, con la empresa en camino de duplicar casi su recaudación de capital en comparación con los promedios del año anterior, y los activos bajo asesoramiento han aumentado significativamente año tras año.","[{'name': 'ntrs-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ntrs-FY24-10-K.html'}]",272565,USD,SMART,STK
GBDC,ALT,financials,alternative_investments,US38173M1027,GOLUB CAPITAL BDC INC,48,"Se enfoca en proporcionar financiación principalmente a empresas de mercado medio a través de préstamos directos y otros instrumentos de deuda y capital, alineándose con estrategias de inversión alternativas.","Las inversiones de la empresa en préstamos de primer rango garantizados por pignoración a empresas del mercado medio, a menudo respaldadas por patrocinadores de capital privado, representan su compromiso con las inversiones alternativas. Si bien el enfoque principal de la empresa es el préstamo directo, sus inversiones en empresas respaldadas por capital privado y negocios del mercado medio contribuyen a su presencia en el panorama de las inversiones alternativas. La estrategia de la empresa implica invertir en empresas más allá de las acciones y bonos tradicionales, con una parte de su cartera asignada a inversiones de capital que no generan ingresos, lo que demuestra aún más su participación en clases de activos alternativas.",,74244456,USD,SMART,STK
PSEC,ALT,financials,alternative_investments,US74348T1025,PROSPECT CAPITAL CORP,49,"Proporciona capital a empresas privadas a través de inversiones de deuda y capital, desempeñando un papel clave en el panorama de las inversiones alternativas.",,,30188658,USD,SMART,STK
MAIN,ALT,financials,alternative_investments,US56035L1044,MAIN STREET CAPITAL CORP,50,"Invierte en deuda y capital de empresas privadas, proporcionando soluciones de capital en diversas industrias como una sociedad de desarrollo empresarial dentro del sector de inversiones alternativas.","El compromiso de Main Street con las inversiones alternativas se refleja en su 'Otras Carteras', que se compone de inversiones que se desvían de su enfoque típico en el mercado medio bajo (LMM), préstamos privados o inversiones del mercado medio. Esta cartera incluye inversiones en compañías de inversión no afiliadas y fondos privados administrados por terceros. Main Street también puede incurrir en tarifas y gastos indirectos en relación con inversiones administradas por terceros, como inversiones en otras compañías de inversión o fondos privados.","[{'name': 'main-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/main-Q225-10-Q.html'}]",46567665,USD,SMART,STK
SEIC,ALT,financials,alternative_investments,US7841171033,SEI INVESTMENTS COMPANY,51,Ofrece servicios y soluciones para el sector de Inversiones Alternativas.,"SEI demuestra una fuerte conexión con el tema de las inversiones alternativas, destacada por la gestión o asesoramiento de la empresa sobre un sustancial volumen de activos de entre 1.6 y 1.7 billones de dólares, que incluyen fondos de cobertura y capital privado. Esto se ve respaldado además por el negocio de Gestores de Inversiones, donde casi el 70% de los ingresos del segmento en 2024 se atribuyeron a gestores alternativos, lo que refleja una posición de liderazgo en el mercado. La empresa está experimentando un crecimiento en esta área, con un crecimiento de dos dígitos en alternativas y un fuerte impulso de ventas, particularmente entre los gestores alternativos, y está buscando activamente oportunidades en crédito privado, capital privado, bienes raíces e infraestructura.","[{'name': 'seic-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/seic-Q324-10-Q.html'}, {'name': 'seic-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/seic-Q125-10-Q.html'}, {'name': 'seic-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/seic-Q225-10-Q.html'}, {'name': 'seic-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/seic-FY24-10-K.html'}]",274224,USD,SMART,STK
PWP,ALT,financials,alternative_investments,US71367G1022,PERELLA WEINBERG PARTNERS,52,Proporciona servicios de asesoramiento estratégico a clientes involucrados en diversas estrategias de inversión alternativa.,"Perella Weinberg Partners está expandiendo su enfoque en inversiones alternativas a través de la adquisición de Devon Park Advisors, una firma especializada en secundarias lideradas por GP. Esta adquisición establece un negocio de asesoría de fondos privados, lo que permite a PWP ampliar su cobertura de gestores de activos alternativos en capital privado, crédito privado, infraestructura, capital de riesgo y bienes raíces. La adquisición tiene como objetivo abordar la histórica subrepresentación de patrocinadores financieros dentro de su base de clientes, lo que indica un cambio estratégico en la combinación de ingresos y la oferta de servicios.",,499429364,USD,SMART,STK
WT,ALT,financials,alternative_investments,US97717P1049,WISDOMTREE INC,53,Proporciona fondos cotizados en bolsa que ofrecen a los inversores exposición a diversas estrategias de inversión alternativas y clases de activos.,"La empresa demuestra su compromiso con el tema de Inversiones Alternativas a través de sus productos cotizados en bolsa (ETP) que abarcan una amplia gama de estrategias, incluidas exposiciones a alternativas y criptomonedas. La empresa ofrece explícitamente ETP en estrategias alternativas, incluida la criptomoneda, junto con acciones, renta fija, materias primas y divisas. Además, la empresa enumera las 'alternativas' como una categoría de productos con activos dedicados, lo que demuestra un compromiso con esta área.","[{'name': 'wetf-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wetf-Q224-10-Q.html'}, {'name': 'wetf-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wetf-Q324-10-Q.html'}, {'name': 'wetf-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wetf-FY24-10-K.html'}]",4813429,USD,SMART,STK
MCO,ALT,financials,alternative_investments,US6153691059,MOODY'S CORP,54,Proporciona soluciones de análisis y datos que respaldan la evaluación de riesgos y la transparencia dentro de varios sectores de inversión alternativos.,"La participación de Moody's en inversiones alternativas es evidente a través de su enfoque en el crédito privado, que desempeña un papel de financiación cada vez más importante en sectores clave como la inversión en centros de datos de IA, finanzas de transición, energía e infraestructura. Esto se demuestra aún más por las transacciones relacionadas con el crédito privado que representan casi el 25% de los mandatos por primera vez y un aumento interanual del 50% en el número de acuerdos relacionados con el crédito privado. Para abordar las necesidades de los inversores y gestores de activos en este espacio, Moody's se ha asociado con MSCI para proporcionar evaluaciones de riesgo independientes para inversiones de crédito privado a escala, combinando los modelos de calificación crediticia de Moody's con los datos de MSCI para mejorar la transparencia en el mercado de crédito privado.","[{'name': 'mco-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mco-FY24-10-K.html'}]",6497,USD,SMART,STK
KIM,ALT,financials,alternative_investments,US49446R1095,KIMCO REALTY CORP,55,"Invierte en una cartera de activos inmobiliarios, que se consideran una clase de inversión alternativa, para generar rendimientos a través de la generación de ingresos y el crecimiento del capital.","La participación de Kimco en inversiones alternativas se refleja en su programa de inversión estructurado, que ha generado oportunidades de inversión únicas, como la financiación de un préstamo senior de $35 millones en un centro anclado por supermercados en el sur de Florida y la planificación para financiar un segundo préstamo senior en un activo de alta calidad en Nueva York por aproximadamente $24 millones. Además, las otras 67 participaciones inmobiliarias de la compañía incluyen propiedades con arrendamiento neto, inversiones de capital preferente y otras inversiones, que suman 5.5 millones de pies cuadrados de GLA. Kimco también tiene derechos de desarrollo multifamiliar y está explorando oportunidades de reurbanización en el lado de uso mixto.","[{'name': 'kim-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kim-Q324-10-Q.html'}]",8845,USD,SMART,STK
SNEX,ALT,financials,alternative_investments,US8618961085,STONEX GROUP INC,56,Apoya la participación del cliente en diversos mercados de inversión alternativos a través de sus ofertas de servicios financieros.,,,431495220,USD,SMART,STK
HLI,ALT,financials,alternative_investments,US4415931009,HOULIHAN LOKEY INC,57,"Proporciona servicios de asesoramiento financiero para transacciones que involucran capital privado y otras clases de activos alternativos, facilitando el despliegue de capital e iniciativas estratégicas dentro de este sector.","La participación de Houlihan Lokey en Inversiones Alternativas es evidente a través de su negocio de secundarias, que opera dentro del grupo de Soluciones de Capital bajo Finanzas Corporativas. La compañía expresa satisfacción con el crecimiento y la integración de su negocio de secundarias y está viendo los beneficios de su incorporación a su plataforma. El enfoque integrado dentro de Finanzas Corporativas está sirviendo bien a la compañía, con beneficios observados tanto en el lado primario como en el secundario. La compañía está viendo beneficios de tener el negocio de secundarias en su plataforma, incluyendo participaciones de GP y directas.",,202918196,USD,SMART,STK
MARA,ALT,financials,alternative_investments,US5657881067,MARA HOLDINGS INC,58,"Se centra en la minería de Bitcoin, lo que la posiciona dentro del panorama de las inversiones alternativas como un operador de activos digitales.","La participación de la empresa en inversiones alternativas es evidente a través de sus importantes tenencias de Bitcoin, que totalizaron aproximadamente 44.893 bitcoins con un valor razonable de aproximadamente $4.2 mil millones al 31 de diciembre de 2024. La empresa gestiona activamente estas tenencias, considerando Bitcoin como un activo productivo para la liquidez, el rendimiento y la apreciación del capital a largo plazo, y emplea estrategias como préstamos, operaciones estructuradas y financiación garantizada para generar ingresos. Además, la empresa también posee Kaspa como medio para diversificar los ingresos.","[{'name': 'mara-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mara-Q225-10-Q.html'}, {'name': 'mara-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mara-FY24-10-K.html'}]",474219659,USD,SMART,STK
PJT,ALT,financials,alternative_investments,US69343T1079,PJT PARTNERS INC - A,59,"Proporciona servicios de asesoramiento estratégico y ejecución de transacciones en diversas estrategias de inversión alternativa, asistiendo a los clientes en la recaudación de capital y actividades de fusiones y adquisiciones dentro de este sector.","PJT Partners se relaciona con el tema de Inversiones Alternativas principalmente a través de sus servicios de colocación de fondos, que abarcan una variedad de estrategias que incluyen capital privado, crédito alternativo/fondos de cobertura y bienes raíces. La división PJT Park Hill de la empresa participa en soluciones de capital privado, como ventas de participaciones de LP y vehículos de continuación de fondos liderados por GP, y también asesora en la recaudación de fondos para gestores de activos alternativos. A pesar de esta actividad, la empresa reconoce los desafíos dentro del espacio de inversión alternativa, incluida la actividad de OPI y M&A moderada que afecta los retornos del capital y un enfoque discerniente por parte de los socios limitados en el despliegue de capital.","[{'name': 'pjt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pjt-Q225-10-Q.html'}, {'name': 'pjt-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pjt-Q324-10-Q.html'}, {'name': 'pjt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pjt-FY24-10-K.html'}, {'name': 'pjt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pjt-Q125-10-Q.html'}]",206487194,USD,SMART,STK
JEF,ALT,financials,alternative_investments,US47233W1099,JEFFERIES FINANCIAL GROUP IN,60,Proporciona servicios financieros integrales y experiencia en asesoramiento en diversas estrategias de inversión alternativa.,"Jefferies opera una plataforma diversificada de gestión de activos alternativos, proporcionando a clientes institucionales diversas estrategias de inversión directamente y a través de gestores de activos afiliados. Invierten su propio capital en estas estrategias, que incluyen fondos de cobertura, fondos de fondos y fondos de capital privado. Jefferies también proporciona a los gestores de activos afiliados acceso a su plataforma global de marketing y distribución, infraestructura operativa y soporte. El negocio de gestión de activos de la compañía realiza inversiones semilla y estratégicas directamente en cuentas y fondos de gestión de activos alternativos.","[{'name': 'jef-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jef-Q324-10-Q.html'}, {'name': 'jef-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/jef-FY24-10-K.html'}, {'name': 'jef-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jef-Q225-10-Q.html'}]",318911976,USD,SMART,STK
EQR,ALT,financials,alternative_investments,US29476L1070,EQUITY RESIDENTIAL,61,"Proporciona a los inversores exposición al mercado inmobiliario residencial, sirviendo como un componente dentro de carteras de inversión alternativas diversificadas.",,,6917,USD,SMART,STK
MSTR,ALT,financials,alternative_investments,US5949724083,STRATEGY INC,62,Opera dentro del dominio de las Inversiones Alternativas.,,,272110,USD,SMART,STK
