symbol,industry_id,theme_id,industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,exchange,assetType
VRT,TE,DA2,technology,data_infrastructure,US92537N1081,VERTIV HOLDINGS CO-A,36,Proporciona soluciones y servicios de infraestructura crítica esenciales para la operación confiable y la continuidad de los centros de datos y otra infraestructura digital.,"Vertiv es un líder mundial en el diseño, fabricación y servicio de tecnología de infraestructura digital crítica. Esta tecnología potencia, enfría, implementa, asegura y mantiene la electrónica que procesa, almacena y transmite datos principalmente para centros de datos, redes de comunicación y entornos comerciales e industriales. El papel central de la compañía implica proporcionar tecnología que mantenga la electrónica para el procesamiento, almacenamiento y transmisión de datos, lo que representa un producto/servicio insignia.","[{'name': 'vrt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vrt-Q125-10-Q.html'}, {'name': 'vrt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vrt-Q225-10-Q.html'}]",402783527,USD,SMART,STK
BIP,TE,DA2,technology,data_infrastructure,BMG162521014,BROOKFIELD INFRASTRUCTURE PA,37,Desarrolla y gestiona activos de infraestructura esenciales que facilitan el tema de Infraestructura de Datos.,,,48085842,USD,SMART,STK
6501,TE,DA2,technology,data_infrastructure,JP3788600009,HITACHI LTD,38,Desarrolla y proporciona servicios de TI avanzados y soluciones de gestión de datos que sustentan el desarrollo y la operación de una infraestructura de datos robusta.,,,13905665,JPY,SMART,STK
6702,TE,DA2,technology,data_infrastructure,JP3818000006,FUJITSU LTD,39,Ofrece una gama de soluciones y servicios de tecnología de la información y la comunicación cruciales para el desarrollo y la gestión continua de la infraestructura de datos.,,,13905690,JPY,SMART,STK
APLD,TE,DA2,technology,data_infrastructure,US0381692070,APPLIED DIGITAL CORP,40,Proporciona servicios e instalaciones fundamentales esenciales para el sector más amplio de Infraestructura de Datos.,"El compromiso de la empresa con el tema de la Infraestructura de Datos es evidente en su papel como diseñador, desarrollador y operador de infraestructura digital de próxima generación en América del Norte, proporcionando soluciones a las industrias de computación de alto rendimiento y inteligencia artificial. La empresa construye y opera centros de datos, diseñándolos para proporcionar una potencia de cálculo masiva y soportar aplicaciones de HPC. Si bien las actividades de la empresa implican inherentemente la gestión de datos, el alcance del personal dedicado y las contribuciones de ingresos específicas de la infraestructura de datos no se detallan explícitamente.","[{'name': 'apld-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/apld-FY25-10-K.html'}]",556067819,USD,SMART,STK
CTSH,TE,DA2,technology,data_infrastructure,US1924461023,COGNIZANT TECH SOLUTIONS-A,41,"Proporciona servicios de consultoría y TI para el diseño, implementación y gestión de soluciones de infraestructura de datos, incluidas plataformas en la nube, centros de datos y arquitecturas de red, para apoyar las iniciativas de transformación digital de los clientes.",,,4728759,USD,SMART,STK
CRWD,TE,DA2,technology,data_infrastructure,US22788C1053,CROWDSTRIKE HOLDINGS INC - A,42,Proporciona soluciones de ciberseguridad nativas de la nube que protegen la infraestructura de datos subyacente de amenazas cibernéticas sofisticadas.,"CrowdStrike enfatiza la importancia de los datos para sus operaciones de IA y seguridad, destacando su base de datos nativa e hiperscalable como un elemento clave para resolver desafíos complejos de seguridad y TI. Esto se ve reforzado por la adquisición de Onum, una plataforma de canal de datos, que tiene como objetivo mejorar las capacidades de la empresa en todo el ciclo de vida de la IA, desde la ingesta y detección de datos hasta la filtración, optimización y aplicación. El SIEM de próxima generación Falcon de CrowdStrike ha experimentado un crecimiento sustancial, y la empresa se está posicionando como un proveedor que brinda a los clientes control sobre sus datos de seguridad, observabilidad y TI, solidificando aún más su papel en la infraestructura de datos.",,370757467,USD,SMART,STK
MTSI,TE,DA2,technology,data_infrastructure,US55405Y1001,MACOM TECHNOLOGY SOLUTIONS H,43,"Suministra productos y soluciones de semiconductores que permiten la conectividad de alta velocidad y el procesamiento de datos eficiente, cruciales para la infraestructura de datos moderna.",,,104158272,USD,SMART,STK
VZ,TE,DA2,technology,data_infrastructure,US92343V1044,VERIZON COMMUNICATIONS INC,44,Soporta la economía digital al proporcionar infraestructura de red de telecomunicaciones esencial para la transmisión de datos y la conectividad.,"El compromiso de Verizon con la infraestructura de datos se refleja en su estrategia, que requiere importantes inversiones de capital para evolucionar y mantener redes, y para desarrollar y mantener sistemas avanzados de tecnología de la información y capacidades de sistemas de datos. Estas inversiones están destinadas a mejorar la capacidad de la red y apoyar las operaciones comerciales. Si bien la empresa se centra en la infraestructura de datos, no hay información específica disponible sobre tecnologías propietarias, soluciones únicas de gestión de datos o contribuciones de ingresos dedicadas.","[{'name': 'vz-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vz-Q225-10-Q.html'}]",4901,USD,SMART,STK
WIPRO,TE,DA2,technology,data_infrastructure,INE075A01022,WIPRO LTD,45,"Proporciona servicios integrales para la construcción, gestión y optimización de soluciones de infraestructura de datos para sus clientes.",,,44652030,INR,NSE,STK
QLYS,TE,DA2,technology,data_infrastructure,US74758T3032,QUALYS INC,46,Proporciona soluciones de seguridad y cumplimiento basadas en la nube que protegen y gestionan los componentes de la infraestructura de datos en diversos entornos.,"La Plataforma Enterprise TruRisk de Qualys utiliza un conjunto integrado de soluciones de TI, seguridad y cumplimiento, lo que permite a los clientes gestionar activos de TI y tecnología operativa. Una función clave de la plataforma es su capacidad para recopilar y analizar grandes cantidades de datos de seguridad de TI, lo cual es crucial para identificar vulnerabilidades, cuantificar la exposición al riesgo cibernético y recomendar acciones de remediación. Esta capacidad de recopilación y análisis de datos resalta la importancia de la infraestructura de datos para las ofertas de servicios de Qualys.","[{'name': 'qlys-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/qlys-Q225-10-Q.html'}]",114814349,USD,SMART,STK
AVPT,TE,DA2,technology,data_infrastructure,US0536041041,AVEPOINT INC,47,"Permite operaciones robustas de infraestructura de datos al proporcionar soluciones integrales para la gestión, protección y migración de datos en entornos de nube e híbridos.","AvePoint demuestra un fuerte enfoque en la infraestructura de datos a través de sus soluciones integrales de gestión de datos. La plataforma de la empresa se basa en un marco unificado para garantizar la disponibilidad, seguridad y gobernanza de los datos, y enfatizan la innovación en gestión, gobernanza, cumplimiento y seguridad de datos. El compromiso de AvePoint se evidencia aún más en su enfoque en ayudar a los clientes a prepararse para la implementación generalizada de IA, abordando desafíos como la gobernanza de IA, la procedencia de datos de entrenamiento y la explicabilidad de modelos, todo mientras optimizan las inversiones digitales y fortalecen la resiliencia. La dedicación de la empresa a la gestión de datos también se refleja en su objetivo de convertirse en la empresa líder mundial en software de gestión de datos, ofreciendo soluciones que equilibran seguridad, colaboración e innovación en la era de la IA.","[{'name': 'avpt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/avpt-Q225-10-Q.html'}]",500588337,USD,SMART,STK
NVT,TE,DA2,technology,data_infrastructure,IE00BDVJJQ56,NVENT ELECTRIC PLC,48,Proporciona soluciones de conexión y protección eléctrica críticas para la operación confiable y la expansión de la infraestructura de datos en diversas industrias.,"La participación de nVent en la Infraestructura de Datos es evidente a través de su vertical de infraestructura, que representa más del 40% de las ventas, con soluciones de datos que contribuyen aproximadamente al 20%. El segmento de Gabinetes de la empresa proporciona soluciones para centros de datos y protege datos en aplicaciones de misión crítica, mientras que el segmento de Soluciones Eléctricas y de Fijación conecta la infraestructura de energía y datos. Además, nVent anticipa un fuerte crecimiento de dos dígitos en las ventas de soluciones de datos, impulsado por megatendencias convergentes como la electrificación, la sostenibilidad y la digitalización, incluida la IA.","[{'name': 'nvt-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nvt-Q324-10-Q.html'}, {'name': 'nvt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/nvt-FY24-10-K.html'}]",314064093,USD,SMART,STK
PLUS,TE,DA2,technology,data_infrastructure,US2942681071,EPLUS INC,49,"Proporciona soluciones y servicios para el desarrollo, la gestión y la optimización de la infraestructura de datos.","La participación de la empresa en la Infraestructura de Datos se demuestra a través de la provisión de soluciones de TI que optimizan los entornos de TI y los procesos de la cadena de suministro, lo que implícitamente involucra la infraestructura de datos. La empresa posee habilidades en gestión de datos, visualización de datos y análisis, que sustentan áreas más amplias como la nube, la seguridad, las redes y la colaboración. Si bien la empresa ofrece soluciones en estas áreas, no hay mención explícita de tecnología propietaria u ofertas exclusivas, lo que sugiere un nivel de importancia secundario para la empresa.","[{'name': 'plus-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/plus-Q225-10-Q.html'}]",6857779,USD,SMART,STK
SANM,TE,DA2,technology,data_infrastructure,US8010561020,SANMINA CORP,50,"Proporciona servicios de fabricación de componentes y sistemas críticos esenciales para la infraestructura de datos, apoyando el desarrollo y la implementación de tecnologías relacionadas.","Sanmina está expandiendo su presencia en el ecosistema de la Nube y la Inteligencia Artificial a través de un acuerdo para adquirir el negocio de fabricación de infraestructura de centros de datos de ZT Systems de AMD Design, LLC. Esta adquisición resalta la intención estratégica y la inversión de Sanmina en infraestructura de datos, lo que indica la dedicación de la empresa a este tema.","[{'name': 'sanm-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sanm-Q325-10-Q.html'}]",117032813,USD,SMART,STK
KVYO,TE,DA2,technology,data_infrastructure,US49845K1016,KLAVIYO INC-A,51,"Se basa en una sofisticada infraestructura de datos para procesar, analizar y gestionar datos de clientes para su plataforma de automatización de marketing.","La participación de Klaviyo en el tema de Infraestructura de Datos es evidente en su plataforma, que comenzó como una base de datos diseñada para la velocidad, la flexibilidad y el almacenamiento ilimitado de datos, evolucionando a la Plataforma de Datos de Klaviyo (KDP). Esta plataforma captura, almacena, analiza y utiliza predictivamente datos para impulsar resultados para las empresas, procesando miles de millones de eventos y perfiles para permitir la segmentación y personalización en tiempo real. Klaviyo enfatiza un enfoque verticalmente integrado y centrado en los datos, destacando su plataforma de datos integrada como un diferenciador clave, lo que permite a los clientes consolidarse en una plataforma unificada y basada en datos.","[{'name': 'kvyo-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kvyo-Q225-10-Q.html'}, {'name': 'kvyo-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/kvyo-FY24-10-K.html'}]",654750909,USD,SMART,STK
AVT,TE,DA2,technology,data_infrastructure,US0538071038,AVNET INC,52,Apoya el desarrollo y mantenimiento de la infraestructura de datos al proporcionar componentes electrónicos críticos y soluciones integradas.,La participación de Avnet en el tema de la Infraestructura de Datos se demuestra a través de sus importantes inversiones en infraestructura digital. Estas inversiones están destinadas a mejorar la experiencia del cliente y mejorar la información de los datos. La empresa ha enfatizado repetidamente estas inversiones en su infraestructura digital.,,4691,USD,SMART,STK
KLIC,TE,DA2,technology,data_infrastructure,US5012421013,KULICKE & SOFFA INDUSTRIES,53,"Proporciona equipos que facilitan la producción de semiconductores, componentes cruciales para la construcción y el mantenimiento de la infraestructura de datos.",,,270963,USD,SMART,STK
