type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
defense and aerospace,defense_contracting,US5253271028,LEIDOS HOLDINGS INC,29,"Sirve como un contratista prominente dentro del sector de defensa, proporcionando servicios y soluciones críticas a las agencias de defensa gubernamentales.","El compromiso de Leidos con la contratación en defensa es evidente a través de sus importantes flujos de ingresos derivados de contratos con el gobierno de los EE. UU. Aproximadamente el 87% de los ingresos totales de la empresa provienen de estos contratos, con una parte sustancial originada en el Departamento de Defensa y la Comunidad de Inteligencia de los EE. UU. Además, Leidos participa activamente en iniciativas clave de defensa, como el desarrollo de un escudo de defensa de misión multicapa de próxima generación, lo que demuestra su compromiso de abordar prioridades críticas de seguridad nacional.","[{'name': 'ldos-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ldos-Q224-10-Q.html'}, {'name': 'ldos-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ldos-Q324-10-Q.html'}, {'name': 'ldos-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ldos-FY24-10-K.html'}]",134280621,USD,LDOS,SMART,STK,True,DA_DEF
defense and aerospace,defense_contracting,US0995021062,BOOZ ALLEN HAMILTON HOLDINGS,30,"Proporciona servicios de consultoría, tecnología e ingeniería para apoyar diversas iniciativas de defensa y seguridad nacional para clientes gubernamentales.","La participación de Booz Allen en la industria de Contratación de Defensa es evidente en su misión de promover las prioridades civiles, de defensa y de seguridad nacional del país. El negocio de defensa de la compañía ofrece resultados técnicos y de misión de vanguardia vitales para los combatientes y los esfuerzos de seguridad nacional, con un enfoque en la inyección de IA y tecnología comercial en misiones críticas. Booz Allen apoya misiones críticas para una amplia gama de clientes del gobierno federal, incluidos casi todos los departamentos a nivel de gabinete de EE. UU., y está dirigiendo recursos significativos a áreas como INDOPACOM, IA, computación cuántica y comunicaciones definidas por software, lo que demuestra su compromiso con este sector.","[{'name': 'bah-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bah-Q126-10-Q.html'}, {'name': 'bah-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bah-FY25-10-K.html'}]",80968828,USD,BAH,SMART,STK,False,DA_DEF
defense and aerospace,defense_contracting,INE066F01020,HINDUSTAN AERONAUTICS LTD ,31,"Fabrica y reacondiciona aeronaves militares, helicópteros, motores y equipos aeroespaciales relacionados, sirviendo como proveedor clave para las fuerzas de defensa nacionales.",,,656513073,INR,HAL,NSE,STK,False,DA_DEF
defense and aerospace,defense_contracting,US46982L1089,JACOBS SOLUTIONS INC,32,"Proporciona servicios y soluciones técnicas avanzadas a agencias de defensa, apoyando objetivos críticos de seguridad nacional y modernizando la infraestructura militar.","El segmento PA Consulting de Jacobs experimentó un crecimiento de los ingresos en parte debido a su negocio de defensa y seguridad, asesorando tanto al Ministerio de Defensa (MOD) como a otros países de la UE. La empresa anticipa oportunidades de crecimiento con el Departamento de Defensa de EE. UU., con aproximadamente el 9% de los ingresos totales procedentes de la infraestructura federal de EE. UU. y servicios relacionados vinculados a la participación del DoD. PA es uno de los líderes en defensa y seguridad, asesorando tanto al MOD como a otros países de la UE, lo que ha experimentado un repunte significativo en el trimestre y con cartera de pedidos.","[{'name': 'j-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/j-FY24-10-K.html'}]",582332987,USD,J,SMART,STK,True,DA_DEF
defense and aerospace,defense_contracting,US48242W1062,KBR INC,33,"Proporciona servicios y soluciones críticas a agencias de defensa a nivel mundial, apoyando los objetivos de seguridad nacional y las operaciones militares.","La participación de KBR en la contratación de defensa es evidente a través de la entrega de soluciones de tecnología, ingeniería y soporte logístico a gobiernos de todo el mundo. Los clientes clave de la empresa incluyen agencias del Departamento de Defensa de EE. UU. como el Ejército, la Armada, la Fuerza Aérea, la Fuerza Espacial y la Agencia de Defensa contra Misiles de EE. UU., así como entidades internacionales como el Ministerio de Defensa del Reino Unido y la Real Fuerza Aérea, Armada y Ejército Australianos. KBR obtuvo contratos con el Departamento de Defensa, incluido un contrato de adquisición de $85 millones para Kits de Reparación de Aeródromos y un contrato de $229 millones para sistemas de helicópteros de carga del Ejército de EE. UU., y se le adjudicó la extensión del contrato LOGCAP V hasta 2030. La empresa está bien posicionada para capitalizar el aumento del gasto en defensa, alineándose con prioridades como la defensa antimisiles, municiones, construcción naval y dominio espacial.","[{'name': 'kbr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kbr-Q125-10-Q.html'}, {'name': 'kbr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kbr-Q324-10-Q.html'}, {'name': 'kbr-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kbr-Q224-10-Q.html'}, {'name': 'kbr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/kbr-FY24-10-K.html'}]",41552939,USD,KBR,SMART,STK,True,DA_DEF
defense and aerospace,defense_contracting,US0239391016,AMENTUM HOLDINGS INC,34,"Proporciona amplios servicios y soluciones a agencias de defensa, apoyando objetivos críticos de seguridad nacional a través de diversos esfuerzos contractuales.","El compromiso de Amentum con la contratación de defensa es evidente a través de su apoyo a programas de importancia nacional crítica para agencias gubernamentales de EE. UU. y aliadas, ya que la empresa proporciona soluciones avanzadas de ingeniería y tecnología en los mercados finales de defensa. La alineación de la empresa con las prioridades de seguridad nacional se demuestra aún más al recibir múltiples contratos de inteligencia por un total de más de mil millones de dólares. Las capacidades de Amentum están estratégicamente alineadas con prioridades bien financiadas y a largo plazo para el gobierno federal y las naciones aliadas, y aproximadamente el 90% de sus ingresos se generan a partir de contratos con el gobierno federal de EE. UU.","[{'name': 'amtm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/amtm-FY24-10-K.html'}, {'name': 'amtm-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amtm-Q225-10-Q.html'}, {'name': 'amtm-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amtm-Q325-10-Q.html'}]",729362584,USD,AMTM,SMART,STK,True,DA_DEF
defense and aerospace,defense_contracting,US72703X1063,PLANET LABS PBC,35,"Proporciona inteligencia geoespacial y datos de observación de la Tierra a través de su constelación de satélites para apoyar operaciones de defensa e inteligencia, mejorando la toma de decisiones estratégicas y la conciencia situacional para contratistas gubernamentales.","La participación de Planet en la Contratación de Defensa es evidente a través de su enfoque en el sector de Defensa e Inteligencia (D&I) como un motor clave de crecimiento, demostrado por un crecimiento de ingresos superior al 20% interanual. Este crecimiento está respaldado por contratos significativos, incluida una expansión de ACV de ocho cifras con un cliente europeo de defensa e inteligencia para datos de PlanetScope y soluciones de Conciencia del Dominio Marítimo. La compañía también está invirtiendo en ventas, marketing y soluciones de software para penetrar aún más en el sector de defensa e inteligencia, impulsado por la creciente demanda de soluciones de seguridad y servicios satelitales debido al cambiante panorama político.","[{'name': 'pl-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pl-Q325-10-Q.html'}]",530906124,USD,PL,SMART,STK,False,DA_DEF
defense and aerospace,defense_contracting,US4385161066,HONEYWELL INTERNATIONAL INC,36,"Proporciona tecnologías, sistemas y componentes críticos para aplicaciones de defensa, apoyando operaciones militares e iniciativas de seguridad nacional a nivel mundial.",,,4350,USD,HON,SMART,STK,True,DA_DEF
defense and aerospace,defense_contracting,US1442851036,CARPENTER TECHNOLOGY,37,Contribuye a la industria de la contratación para la defensa a través de sus operaciones comerciales.,"El enfoque de la empresa en el tema de la industria de Contratación de Defensa es evidente a través de su posición como líder reconocido en materiales de aleaciones especiales de alto rendimiento y soluciones de procesos para aplicaciones críticas en los mercados aeroespacial y de defensa. Esto está respaldado además por un aumento de las ventas en el mercado de uso final de Defensa para aplicaciones específicas de programas. La empresa informó un aumento del 29 por ciento en las ventas al mercado de uso final Aeroespacial y de Defensa, alcanzando los $413.4 millones, con un aumento del 35 por ciento excluyendo los ingresos por recargos.","[{'name': 'crs-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/crs-Q225-10-Q.html'}]",6077,USD,CRS,SMART,STK,True,DA_DEF
defense and aerospace,defense_contracting,US6882392011,OSHKOSH CORP,38,"Suministra vehículos y equipos especializados que son integrales para las operaciones de contratación de defensa, apoyando diversos requisitos militares y gubernamentales.","La participación de Oshkosh en el tema de la contratación para la defensa es evidente a través de su segmento dedicado a la defensa, que fabrica vehículos tácticos, remolques y sistemas de armas para el ejército de EE. UU. y otras fuerzas mundiales. El compromiso de la empresa se demuestra aún más a través de sus contratos multianuales con el Departamento de Defensa, incluidos los programas de Familia de Vehículos Tácticos Medianos (FMTV) y Familia de Vehículos Tácticos Pesados (FHTV). Además, la empresa está aumentando activamente la producción del Vehículo de Siguiente Generación (NGDV) y ha obtenido recientemente contratos, como el acuerdo de 150 unidades del Vehículo Táctico Ligero Conjunto (JLTV) con el Ministerio de Defensa de los Países Bajos.","[{'name': 'osk-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/osk-Q125-10-Q.html'}, {'name': 'osk-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/osk-FY24-10-K.html'}, {'name': 'osk-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/osk-Q324-10-Q.html'}]",272856,USD,OSK,SMART,STK,True,DA_DEF
defense and aerospace,defense_contracting,US6200763075,MOTOROLA SOLUTIONS INC,39,Ofrece tecnologías y servicios que apoyan los esfuerzos de contratación de defensa.,"La participación de Motorola Solutions en la Contratación de Defensa es evidente a través de su provisión de tecnología de comunicaciones de Alta Frecuencia (HF) y Muy Alta Frecuencia (VHF) a clientes militares y gubernamentales, particularmente para comunicaciones de voz dinámicas y móviles punto a punto en entornos remotos. El compromiso de la empresa de crear comunidades más seguras a través de la tecnología para más de 100,000 clientes de seguridad pública y empresariales también se alinea con la contratación de defensa. Además, Motorola Solutions ofrece soluciones LTE para seguridad pública, gubernamental y usuarios comerciales, incluyendo dispositivos que operan en varias frecuencias, lo que demuestra su contribución a este sector.","[{'name': 'msi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/msi-FY24-10-K.html'}]",81581011,USD,MSI,SMART,STK,True,DA_DEF
defense and aerospace,defense_contracting,US00766T1007,AECOM,40,"Participa en actividades de contratación de defensa, proporcionando servicios y soluciones a organizaciones relacionadas con la defensa.","El compromiso de AECOM con el tema de la contratación de defensa es evidente a través de varios puntos clave. La empresa está estratégicamente posicionada para aprovechar el aumento de la financiación del Departamento de Defensa, especialmente al proporcionar servicios técnicos y críticos para la misión. La cartera de oportunidades de AECOM con el DoD ha experimentado un crecimiento de dos dígitos, y su tasa de éxito en estas búsquedas supera las tasas de éxito generales de la empresa. Además, la empresa destaca la asignación de 150 mil millones de dólares en gasto de defensa obligatorio, enfatizando que el DoD es su cliente individual más grande, lo que indica la importancia de este sector para sus operaciones.","[{'name': 'acm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/acm-FY24-10-K.html'}]",43980401,USD,ACM,SMART,STK,True,DA_DEF
defense and aerospace,defense_contracting,US3434121022,FLUOR CORP,41,"Proporciona una gama de servicios y soluciones a agencias de defensa gubernamentales, contribuyendo a la infraestructura crítica y al soporte operativo dentro del sector de contratación de defensa.","La participación de Fluor en la contratación de defensa se canaliza principalmente a través de su segmento de Soluciones de Misión, que se dedica a proyectos con el Departamento de Energía (DOE) y el Departamento de Defensa (DOD). Este segmento ha asegurado contratos de orden de tareas bajo el Programa de Aumento de Contratos de la Fuerza Aérea V y está involucrado en la extensión de contratos en sitios del DOE. Si bien la cartera de pedidos de la empresa incluye contratos gubernamentales no financiados, la disminución de los ingresos se ha producido debido a la reducción del volumen en un proyecto del DOD, junto con el aumento de las ganancias de proyectos del DOE y proyectos del DOE y DOD recién adjudicados.","[{'name': 'flr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/flr-FY24-10-K.html'}, {'name': 'flr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/flr-Q324-10-Q.html'}, {'name': 'flr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/flr-Q225-10-Q.html'}]",11218575,USD,FLR,SMART,STK,True,DA_DEF
defense and aerospace,defense_contracting,US12468P1049,C3.AI INC-A,42,Contribuye al tema de Contratación para la Defensa.,,,459113767,USD,AI,SMART,STK,False,DA_DEF
defense and aerospace,defense_contracting,US4432011082,HOWMET AEROSPACE INC,43,"Suministra componentes e ingeniería avanzada y soluciones vitales para el sector de la contratación de defensa, apoyando una variedad de programas militares y aeroespaciales.",,,403121976,USD,HWM,SMART,STK,True,DA_DEF
defense and aerospace,defense_contracting,US8936411003,TRANSDIGM GROUP INC,44,Contribuye a la contratación de defensa mediante la fabricación de componentes y sistemas aeroespaciales especializados vitales para plataformas y operaciones militares.,"El compromiso de TransDigm con la industria de Contratación de Defensa es evidente a través de varios factores, incluido el hecho de que aproximadamente el 90% de sus ventas netas se generan a partir de productos propietarios únicos. Los ingresos del mercado de defensa de la empresa experimentaron un crecimiento, con un crecimiento de los ingresos de defensa en el segundo trimestre bien distribuido entre las empresas y la base de clientes, y tasas de crecimiento similares tanto en componentes OEM como de posventa. Este crecimiento está respaldado además por la mejora de los desembolsos de gasto en defensa del gobierno de EE. UU., que contribuyeron a un aumento de las ventas de defensa en el año fiscal 2024.","[{'name': 'tdg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tdg-FY24-10-K.html'}, {'name': 'tdg-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tdg-Q325-10-Q.html'}, {'name': 'tdg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tdg-Q125-10-Q.html'}]",38285434,USD,TDG,SMART,STK,True,DA_DEF
defense and aerospace,defense_contracting,IE000IVNQZ81,TE CONNECTIVITY PLC,45,Suministra soluciones esenciales de conectividad y sensores que son integrales para los sistemas y equipos de defensa.,"La participación de la compañía en el tema de Contratación de Defensa se realiza principalmente a través de su segmento de Soluciones Industriales, que incluye el mercado final de 'Aeroespacial, defensa y marina'. Este sector representó el 30% de las ventas netas del segmento en el año fiscal 2024, ascendiendo a $1,344 millones, y experimentó un aumento del 15.4% en las ventas netas orgánicas debido al crecimiento en todos los mercados. El aumento general de las ventas netas dentro de este segmento fue de $166 millones, o el 14.1%, respecto al año fiscal 2023, impulsado por la expansión en los mercados aeroespacial, de defensa y marino.","[{'name': 'tel-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tel-FY24-10-K.html'}]",731466402,MXN,TEL1 N,MEXI,STK,True,DA_DEF
defense and aerospace,defense_contracting,US7751331015,ROGERS CORP,46,Proporciona materiales y componentes avanzados críticos para diversas aplicaciones de contratación en defensa.,,,756433,USD,ROG,SMART,STK,True,DA_DEF
defense and aerospace,defense_contracting,US70202L1026,PARSONS CORP,47,"Proporciona servicios y soluciones esenciales a agencias de defensa, apoyando diversas iniciativas operativas y estratégicas dentro del sector de defensa.","Parsons está significativamente involucrado en la contratación de defensa, como lo demuestra su negocio de Soluciones Federales que proporciona tecnología avanzada al gobierno de los EE. UU. y su cartera se alinea con los principales elementos del presupuesto de defensa, incluida la modernización de la aviación, la defensa antimisiles, el espacio y la modernización de instalaciones de municiones. La participación de la empresa se evidencia aún más en contratos con la Agencia de Reducción de Amenazas de Defensa para trabajos cibernéticos y su apoyo a la Agencia de Defensa de Misiles durante más de 40 años. El compromiso de Parsons se ve subrayado por adquisiciones estratégicas como BlackSignal y SealingTech, destinadas a expandir su base de clientes dentro del Departamento de Defensa y la Comunidad de Inteligencia, y por el hecho de que una parte sustancial de sus ingresos consolidados, aproximadamente el 59% en 2024, el 55% en 2023 y el 53% en 2022, se deriva de contratos con el gobierno federal de los EE. UU.","[{'name': 'psn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/psn-Q324-10-Q.html'}, {'name': 'psn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/psn-Q125-10-Q.html'}, {'name': 'psn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/psn-Q225-10-Q.html'}, {'name': 'psn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/psn-FY24-10-K.html'}]",365037248,USD,PSN,SMART,STK,True,DA_DEF
defense and aerospace,defense_contracting,IL0011794802,CELLEBRITE DI LTD,48,Proporciona soluciones de inteligencia digital que apoyan las operaciones de contratación de defensa.,"Cellebrite tiene una presencia notable en el sector de la contratación de defensa, como lo demuestra el sector global de defensa e inteligencia que contribuyó aproximadamente al 25% de sus ingresos recurrentes anuales internacionales el año pasado. Se espera que este impulso aumente debido a los cambios en las prioridades presupuestarias que impulsarán un gasto acelerado en este segmento. La adquisición de Corellium por parte de Cellebrite y su solución de investigación de vulnerabilidades móviles amplía aún más su mercado abordable dentro del sector de defensa e inteligencia, como lo demuestra una venta de casi $500,000 a una agencia de inteligencia europea poco después de establecerse un acuerdo de reventa.",,511811243,USD,CLBT,SMART,STK,False,DA_DEF
defense and aerospace,defense_contracting,US74736K1016,QORVO INC,49,"Proporciona soluciones de radiofrecuencia (RF) y tecnologías de semiconductores esenciales para diversos sistemas de comunicación de defensa, radar y guerra electrónica.",,,179002152,USD,QRVO,SMART,STK,True,DA_DEF
defense and aerospace,defense_contracting,US8793601050,TELEDYNE TECHNOLOGIES INC,50,"Contribuye a la contratación en defensa al proporcionar instrumentación avanzada, imágenes digitales, electrónica aeroespacial y de defensa, y sistemas de ingeniería para aplicaciones militares y gubernamentales.","Teledyne demuestra un enfoque significativo en la contratación de defensa a través de diversas vías. El segmento de Electrónica Aeroespacial y de Defensa de la empresa experimentó un crecimiento sustancial de ventas orgánicas, impulsado por productos de electrónica de defensa, y aseguró contratos importantes con los Ministerios de Defensa del Reino Unido y Alemania. Teledyne también participa en programas espaciales de defensa y suministra sistemas de ingeniería para aplicaciones de defensa. Una parte notable de los ingresos de Teledyne se deriva de contratos con el Gobierno de EE. UU., y el segmento de Sistemas de Ingeniería depende en gran medida de contratos gubernamentales.","[{'name': 'tdy-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tdy-Q324-10-Q.html'}, {'name': 'tdy-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tdy-FY24-10-K.html'}]",6340773,USD,TDY,SMART,STK,True,DA_DEF
defense and aerospace,defense_contracting,US6153942023,MOOG INC-CLASS A,51,Sirve al mercado de la contratación de defensa.,"La empresa demuestra una fuerte conexión con la industria de la contratación de defensa, ya que diseña, fabrica e integra sistemas para los mercados aeroespacial y de defensa. Su participación incluye el suministro de controles de vuelo primarios y secundarios y componentes para aeronaves militares, sistemas de armas con torretas y controles de dirección de misiles. La empresa obtiene una parte sustancial de sus ingresos de contratos del gobierno de EE. UU. dentro del sector de defensa, representando el mercado de defensa el 51% de las ventas de 2024, y mantiene posiciones en programas de alta prioridad como el Lockheed Martin F-35 Lightning II.","[{'name': 'moga-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/moga-Q325-10-Q.html'}, {'name': 'moga-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/moga-Q225-10-Q.html'}, {'name': 'moga-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/moga-Q125-10-Q.html'}, {'name': 'moga-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/moga-FY24-10-K.html'}]",755608,USD,MOG A,SMART,STK,True,DA_DEF
defense and aerospace,defense_contracting,US0003611052,AAR CORP,52,Ofrece servicios y productos esenciales bajo contrato para apoyar las operaciones de defensa y las agencias gubernamentales.,"La empresa demuestra su participación en la contratación de defensa a través de varias vías. Proporciona programas de logística de cadena de suministro personalizados basados en el rendimiento al Departamento de Defensa de EE. UU. y a gobiernos extranjeros, y su segmento de Servicios de Expedición apoya el movimiento de equipos y personal para estas entidades. Como contratista principal en un contrato de diez años basado en el rendimiento con el Departamento de Estado de EE. UU., la empresa opera y mantiene la flota global de aeronaves de ala fija y rotatoria del DoS. Las ventas gubernamentales y de defensa representan una parte notable de las ventas totales de la empresa.","[{'name': 'air-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/air-Q225-10-Q.html'}, {'name': 'air-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/air-Q325-10-Q.html'}, {'name': 'air-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/air-Q125-10-Q.html'}]",4310,USD,AIR,SMART,STK,True,DA_DEF
defense and aerospace,defense_contracting,US65487K1007,NLIGHT INC,53,Contribuye a la industria de Contratación de Defensa.,,,315776201,USD,LASR,SMART,STK,False,DA_DEF
defense and aerospace,defense_contracting,US9258151029,VICOR CORP,54,Proporciona componentes y soluciones de energía esenciales para diversas aplicaciones dentro del sector de la contratación en defensa.,,,275759,USD,VICR,SMART,STK,True,DA_DEF
defense and aerospace,defense_contracting,US6710441055,OSI SYSTEMS INC,55,Apoya la contratación para la defensa a través de la provisión de soluciones especializadas de seguridad e inspección.,"OSI Systems participa en la industria de la contratación de defensa, principalmente a través de su división de Optoelectrónica y Fabricación, que proporciona componentes electrónicos especializados para aplicaciones de defensa y aeroespaciales. Esta división contribuye con una parte notable a los ingresos generales de la empresa. Además, la división de Seguridad de la empresa ha asegurado importantes contratos internacionales, lo que demuestra aún más su participación en el mercado de defensa. Si bien OSI Systems atiende a mercados diversificados, incluida la defensa, el suministro de componentes electrónicos especializados y servicios de fabricación destaca su papel en el sector de la defensa.","[{'name': 'osis-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/osis-Q125-10-Q.html'}, {'name': 'osis-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/osis-FY25-10-K.html'}, {'name': 'osis-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/osis-Q225-10-Q.html'}]",4816115,USD,OSIS,SMART,STK,True,DA_DEF
defense and aerospace,defense_contracting,US60471A1016,MIRION TECHNOLOGIES INC,56,Proporciona ofertas relevantes para el sector de la contratación de defensa.,,,521961990,USD,MIR,SMART,STK,True,DA_DEF
defense and aerospace,defense_contracting,US5533681012,MP MATERIALS CORP,57,Participa en actividades pertinentes al sector de Contratación de Defensa.,La participación de MP Materials en la industria de Contratación de Defensa se demuestra a través de sus acuerdos con el Departamento de Defensa para NdPr y lantano. La empresa enfatiza la importancia de asegurar cadenas de suministro críticas para aplicaciones de defensa. Estos acuerdos reflejan un compromiso de apoyar a las empresas estadounidenses y nivelar el campo de juego en el comercio.,,455592408,USD,MP,SMART,STK,True,DA_DEF
defense and aerospace,defense_contracting,US50077B2079,KRATOS DEFENSE & SECURITY,58,"Proporciona soluciones avanzadas de defensa y seguridad, participando activamente en contratos para apoyar operaciones militares y gubernamentales.","El negocio de Kratos se ve significativamente influenciado por la contratación en defensa, como lo demuestra el hecho de que una parte sustancial de sus ingresos, entre el 67% y el 69% en los últimos años, proviene de contratos con el Gobierno de EE. UU., incluido el ejército. La empresa se centra en la financiación de la seguridad nacional y la defensa, con un enfoque en áreas como la defensa antimisiles y los sistemas hipersónicos, y está pujando activamente por oportunidades de cientos de millones de dólares, incluidos contratos internacionales de drones. Kratos enfatiza su posición como empresa de hardware y software de grado militar y espera un impacto mínimo de los aranceles debido a su cadena de suministro con sede en EE. UU.","[{'name': 'ktos-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ktos-Q324-10-Q.html'}, {'name': 'ktos-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ktos-FY24-10-K.html'}]",68492173,USD,KTOS,SMART,STK,True,DA_DEF
defense and aerospace,defense_contracting,US9255501051,VIAVI SOLUTIONS INC,59,Opera dentro del sector de Contratación de Defensa.,"La participación de VIAVI en la industria de la contratación de defensa es evidente a través de la provisión de soluciones de prueba, monitoreo y garantía de redes para los sectores militar, aeroespacial y de defensa. El crecimiento de los ingresos de NSE de la compañía se atribuye a sus productos aeroespaciales y de defensa. VIAVI presta servicios al sector militar, ofreciendo soluciones de red, y también experimenta crecimiento en sus productos aeroespaciales y de defensa.","[{'name': 'viav-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/viav-Q125-10-Q.html'}, {'name': 'viav-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/viav-FY25-10-K.html'}, {'name': 'viav-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/viav-Q225-10-Q.html'}]",201113049,USD,VIAV,SMART,STK,True,DA_DEF
defense and aerospace,defense_contracting,US5893781089,MERCURY SYSTEMS INC,60,Desarrolla y proporciona soluciones de procesamiento y RF seguras y de alto rendimiento esenciales para aplicaciones y sistemas de defensa críticos.,"Mercury Systems demuestra una fuerte conexión con el tema de Contratación de Defensa, respaldada por su papel como fabricante líder de componentes y subsistemas esenciales para los principales contratistas de defensa y el gobierno de EE. UU. Los productos de la empresa se utilizan en aplicaciones críticas como el procesamiento de sensores y radares, guerra electrónica, aviónica y C4I. Esto se evidencia aún más en sus reservas trimestrales récord de $342 millones, una cartera de pedidos de $1.4 mil millones y importantes adjudicaciones de contratos, incluidas las de programas de radares terrestres, subsistemas de procesamiento de sensores para actualizaciones de aviones de combate y acuerdos con contratistas de defensa europeos para misiones de radar y guerra electrónica.","[{'name': 'mrcy-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mrcy-Q325-10-Q.html'}, {'name': 'mrcy-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mrcy-Q125-10-Q.html'}]",4815101,USD,MRCY,SMART,STK,True,DA_DEF
