industry,theme,isin_code,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
financials,financial_products,US14316J1088,CARLYLE GROUP INC/THE,31,"Ofrece una diversa gama de soluciones de inversión y productos financieros, que incluyen capital privado, crédito y activos reales, a inversores institucionales e individuales a nivel mundial.","El compromiso de Carlyle con los Productos Financieros es evidente a través de su segmento de Crédito Global, que asesora fondos y vehículos que persiguen estrategias de inversión en soluciones de seguros, crédito líquido, préstamos directos, financiación de activos, financiación de aviación, crédito de infraestructura, productos de crédito multiplataforma y mercados de capitales globales. La compañía genera honorarios de mercados de capitales por suscripción, emisión y colocación de valores de deuda y capital, junto con la sindicación de préstamos tanto para sus empresas de cartera como para clientes externos. Además, Carlyle obtiene honorarios de gestión sobre CLO y otros productos estructurados, lo que destaca su actividad en esta área.","[{'name': 'cg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cg-Q125-10-Q.html'}, {'name': 'cg-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cg-Q225-10-Q.html'}]",397999651,USD,CG,SMART,STK,True,FIN
financials,financial_products,US11133T1034,BROADRIDGE FINANCIAL SOLUTIO,32,"Proporciona soluciones tecnológicas y operativas esenciales que sustentan el procesamiento, la distribución y la gestión de diversos productos financieros para la industria global de servicios financieros.","Broadridge, un líder global en tecnología financiera, proporciona soluciones impulsadas por la tecnología a varios clientes, incluidos bancos, corredores de bolsa, gestores de activos y patrimoniales, y fondos mutuos. Sus soluciones automatizan el ciclo de vida de las transacciones para acciones, fondos mutuos, renta fija, divisas y derivados cotizados en bolsa. Además, Broadridge ofrece soluciones de conectividad post-comercial y de negociación multi-activo, multi-entidad y multi-divisa que soportan el procesamiento de transacciones de valores.","[{'name': 'br-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/br-Q325-10-Q.html'}, {'name': 'br-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/br-Q225-10-Q.html'}]",43523793,USD,BR,SMART,STK,True,FIN
financials,financial_products,ES0113900J37,BANCO SANTANDER SA,33,"Proporciona una amplia gama de productos y servicios financieros, incluyendo soluciones bancarias, de préstamos e de inversión, a una base de clientes global.",,,30314144,EUR,SAN,SMART,STK,False,FIN
financials,financial_products,US0640581007,BANK OF NEW YORK MELLON CORP,34,"Proporciona una amplia gama de productos y servicios financieros, incluyendo gestión de inversiones, servicios de activos y gestión de patrimonio, atendiendo a clientes institucionales e individuales a nivel mundial.",,,44986804,USD,BK,SMART,STK,True,FIN
financials,financial_products,US8574771031,STATE STREET CORP,35,"Proporciona un conjunto completo de productos y servicios financieros, que incluyen servicios de inversión, gestión y soluciones de negociación, a clientes institucionales a nivel mundial.","State Street Corporation demuestra una presencia significativa en la industria de productos financieros a través de su amplia gama de ofertas para inversores institucionales, que incluyen $49.00 billones de AUC/A y $5.12 billones de AUM al 30 de junio de 2025. Los ETF de EE. UU. de la compañía han liderado la industria en volumen de negociación, y su línea de ETF de bajo costo SPDR de EE. UU. continúa expandiendo su cuota de mercado. El compromiso de State Street se extiende al trading de divisas (FX), financiación de valores y un enfoque estratégico en ETF de bajo costo, lo que solidifica aún más su posición dentro del panorama de productos financieros.","[{'name': 'stt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/stt-FY24-10-K.html'}, {'name': 'stt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/stt-Q125-10-Q.html'}, {'name': 'stt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/stt-Q225-10-Q.html'}, {'name': 'stt-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/stt-Q324-10-Q.html'}]",2730980,USD,STT,SMART,STK,True,FIN
financials,financial_products,US0200021014,ALLSTATE CORP,36,"Ofrece una diversa gama de productos financieros, que incluyen diversas pólizas de seguro y servicios relacionados, a particulares y empresas.","Allstate tiene exposición al tema Productos Financieros a través de sus operaciones comerciales principales, incluyendo su importante cartera de inversiones y segmentos de seguros. La empresa invierte en una variedad de productos financieros como valores de renta fija, valores de renta variable, préstamos hipotecarios e intereses en sociedades limitadas, gestionados en diferentes segmentos. Las ofertas de seguros de Allstate, incluyendo propiedad-responsabilidad, accidentes y salud, y otras líneas personales, contribuyen aún más a su participación en productos financieros. Adicionalmente, Allstate gestiona activamente sus activos financieros, utilizando acciones, bonos y derivados como parte de su cartera de inversiones.","[{'name': 'all-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/all-Q125-10-Q.html'}, {'name': 'ALL-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ALL-FY24-10-K.html'}, {'name': 'all-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/all-Q225-10-Q.html'}]",4357,USD,ALL,SMART,STK,True,FIN
financials,financial_products,US0605051046,BANK OF AMERICA CORP,37,"Proporciona una completa gama de productos y servicios financieros, que incluyen banca, inversiones y gestión de patrimonios, a particulares, empresas e instituciones.","La participación de Bank of America en productos financieros es evidente a través de su diversa gama de servicios bancarios y financieros no bancarios ofrecidos a través de sus cuatro segmentos de negocio, que incluyen Banca de Consumo, Gestión Global de Patrimonios e Inversiones (GWIM), Banca Global y Mercados Globales. Las empresas de GWIM, que gestionan saldos sustanciales de clientes, ofrecen soluciones personalizadas que abarcan gestión de inversiones, corretaje, banca, fideicomiso y productos de jubilación. Además, Consumer Banking ofrece una variedad de productos y servicios de préstamos, depósitos e inversiones tanto a consumidores como a pequeñas empresas, lo que pone de relieve la amplia participación de la empresa en productos financieros.","[{'name': 'bac-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bac-Q225-10-Q.html'}, {'name': 'bac-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bac-FY24-10-K.html'}, {'name': 'bac-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bac-Q125-10-Q.html'}]",10098,USD,BAC,SMART,STK,True,FIN
financials,financial_products,US03076C1062,AMERIPRISE FINANCIAL INC,38,"Ofrece una cartera diversa de productos financieros que incluyen asesoramiento de inversiones, gestión de activos y soluciones de seguros para satisfacer diversas necesidades de los clientes.","El negocio de Ameriprise Financial se centra significativamente en productos financieros, como lo demuestra su completa gama de ofertas diseñadas tanto para clientes individuales como institucionales. La empresa ofrece una amplia gama de soluciones financieras, que incluyen gestión de inversiones, anualidades, seguros, acciones, bonos, derivados y materias primas, entregadas a través de sus segmentos de gestión de patrimonio y activos. Ameriprise está expandiendo activamente su línea de productos, introduciendo HELOCs y cuentas corrientes, al mismo tiempo que se enfoca en impulsar las ventas en áreas como vida universal variable, anualidades variables y anualidades estructuradas. Esta dedicación a los productos financieros se ve aún más subrayada por su enfoque en soluciones de asesoramiento de inversiones, el desarrollo de la plataforma Signature Wealth UMA y su participación con ETFs activos y entrega de modelos SMA.","[{'name': 'amp-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amp-Q125-10-Q.html'}, {'name': 'amp-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amp-Q225-10-Q.html'}, {'name': 'amp-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amp-Q324-10-Q.html'}, {'name': 'amp-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/amp-FY24-10-K.html'}]",35970258,USD,AMP,SMART,STK,True,FIN
financials,financial_products,US78467J1007,SS&C TECHNOLOGIES HOLDINGS,39,"Proporciona software y servicios integrales para la gestión, el procesamiento y la administración de una amplia gama de productos financieros en las industrias de gestión de inversiones y patrimonio.","El compromiso de SS&C con los productos financieros se destaca por su acuerdo definitivo para adquirir Calastone, cuya finalización se espera en el cuarto trimestre. Se prevé que esta adquisición aporte capacidades adicionales en áreas como ETFs, activos digitales y productos del mercado monetario. La empresa espera que la adquisición sea acreedora al crecimiento de los ingresos, al margen de EBITDA y al BPA en un plazo de 12 meses, alineándose con su estrategia de asignación de capital de adquirir negocios de alta calidad.",,73911494,USD,SSNC,SMART,STK,False,FIN
financials,financial_products,US9029733048,US BANCORP,40,Se dedica al desarrollo y entrega de productos financieros.,"El enfoque de USB en productos financieros es evidente en su negocio de mercados de capitales, donde la empresa está introduciendo activamente nuevas capacidades de productos como bonos ABS, cobertura de materias primas y repo, aprovechando su balance existente. Esto está respaldado además por la parte significativa del balance representada por las carteras de C&I y tarjetas de crédito. El énfasis de la empresa en la introducción de nuevas capacidades de productos financieros destaca su participación en el tema.",,11669769,USD,USB,SMART,STK,True,FIN
financials,financial_products,US47233W1099,JEFFERIES FINANCIAL GROUP IN,41,"Ofrece una diversa gama de productos y servicios financieros, que incluyen banca de inversión, renta variable, renta fija y soluciones de gestión de patrimonios a su base de clientes global.","El compromiso de Jefferies con los productos financieros es evidente a través de sus diversas ofertas, que incluyen instrumentos de deuda y capital, así como servicios de suscripción para diversos valores como deuda con grado de inversión, bonos de alto rendimiento y ofertas de capital. La división de renta fija de la empresa contribuye aún más a este tema a través de productos personalizados, cobertura corporativa y soluciones de derivados. Además, Jefferies negocia y gestiona activamente una gama de instrumentos financieros, incluidos valores de deuda, valores de capital y derivados, lo que indica una presencia sustancial en el sector de productos financieros.","[{'name': 'jef-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jef-Q125-10-Q.html'}, {'name': 'jef-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/jef-FY24-10-K.html'}]",318911976,USD,JEF,SMART,STK,True,FIN
financials,financial_products,US03769M1062,APOLLO GLOBAL MANAGEMENT INC,42,"Ofrece una suite integral de productos financieros de inversión alternativa, que incluyen capital privado, crédito y bienes raíces, para inversores institucionales e individuales a nivel mundial.","La participación de Apollo Global Management en el tema de Productos Financieros es evidente a través de su negocio de servicios de jubilación, Athene, que se especializa en la emisión, reaseguro y adquisición de productos de ahorro para la jubilación, principalmente anualidades, para satisfacer la creciente demanda de individuos e instituciones. Athene también ofrece acuerdos de financiación, incluidos los emitidos bajo su programa FABN, y acuerdos de recompra. Marc Rowan señala la capacidad de la empresa para obtener un margen sobre los activos y recaudar pasivos con buenas estructuras de plazo, mientras que Jim Zelter destaca la fortaleza en las anualidades de índice fijo y las crecientes necesidades de la población mundial de jubilados, lo que demuestra aún más el enfoque de Apollo en los productos financieros.","[{'name': 'apo-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/apo-Q324-10-Q.html'}, {'name': 'apo-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/apo-FY24-10-K.html'}, {'name': 'apo-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/apo-Q225-10-Q.html'}, {'name': 'apo-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/apo-Q125-10-Q.html'}]",535288388,USD,APO,SMART,STK,True,FIN
financials,financial_products,US6658591044,NORTHERN TRUST CORP,43,"Proporciona un conjunto integral de productos y servicios financieros, que incluyen servicios de activos, gestión de activos y soluciones de gestión de patrimonio, a inversores institucionales y personas de alto patrimonio neto a nivel mundial.","La participación de Northern Trust en la industria de Productos Financieros es evidente a través de sus diversas ofertas, que incluyen ETFs, SMAs personalizados y soluciones gestionadas activamente. La empresa está ampliando su plataforma de ETFs, con planes de lanzar 11 nuevos ETFs de renta fija, y se está expandiendo a áreas clave de crecimiento como los SMAs personalizados y la indexación directa. Los servicios de gestión de activos de Northern Trust apoyan tanto el servicio de activos como la gestión de patrimonio, demostrando aún más la importancia de los productos financieros para la empresa.","[{'name': 'ntrs-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ntrs-FY24-10-K.html'}]",272565,USD,NTRS,SMART,STK,True,FIN
financials,financial_products,US4165151048,HARTFORD INSURANCE GROUP INC,44,"Proporciona una amplia gama de productos y servicios financieros, que incluyen seguros, gestión de patrimonio y soluciones de inversión, para satisfacer las necesidades de individuos y empresas.","La participación de The Hartford en el tema de Productos Financieros es evidente en sus diversas fuentes de ingresos, que incluyen primas de cobertura de seguros, tarifas de gestión de fondos mutuos y ETF, e ingresos netos por inversiones. Las operaciones de la empresa abarcan diversos instrumentos financieros, como acciones, bonos y derivados, utilizados tanto para la inversión como para la gestión de riesgos. Además, The Hartford ofrece una gama de productos de seguros, que incluyen cobertura de vida, salud, propiedad y responsabilidad civil, junto con productos financieros gestionados a través de Hartford Funds, lo que destaca la importancia de los productos financieros para el negocio de la empresa.","[{'name': 'hig-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hig-Q324-10-Q.html'}, {'name': 'hig-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hig-Q125-10-Q.html'}, {'name': 'hig-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hig-FY24-10-K.html'}, {'name': 'hig-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hig-Q225-10-Q.html'}]",1217009,USD,HIG,SMART,STK,True,FIN
financials,financial_products,US89417E1091,TRAVELERS COS INC/THE,45,Contribuye al sector de productos financieros al proporcionar una amplia gama de coberturas de seguros para individuos y empresas.,"La participación de la empresa en el tema de la industria de Productos Financieros es evidente a través de su diversa cartera de inversiones, que incluye inversiones a plazo fijo, valores de renta variable e inversiones inmobiliarias. Como proveedor de seguros, la empresa genera una parte sustancial de sus ingresos a partir de primas derivadas de diversos productos de seguros. Las actividades de inversión de la empresa implican instrumentos financieros como acciones, bonos y derivados, lo que refleja su participación en los mercados financieros y la gestión de riesgos.","[{'name': 'trv-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/trv-Q225-10-Q.html'}, {'name': 'trv-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/trv-Q324-10-Q.html'}, {'name': 'trv-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/trv-FY24-10-K.html'}]",43150617,USD,TRV,SMART,STK,True,FIN
financials,financial_products,CH0044328745,CHUBB LTD,46,"Proporciona una gama completa de soluciones de seguros, que son productos financieros centrales, a individuos y empresas a nivel mundial.","La participación de Chubb en productos financieros es evidente a través de sus diversas ofertas de seguros y reaseguros, incluida la cobertura contra el terrorismo y el seguro de riesgo político. La empresa gestiona una cartera de inversiones sustancial que incluye valores de renta fija, valores de renta variable y derivados, lo que refleja su participación activa en los mercados financieros. Las operaciones de Chubb también se extienden a actividades de inversión y al negocio de gestión de vida y activos de Huatai Group. Sin embargo, sus líneas financieras han experimentado descensos debido a un mercado competitivo, y su enfoque en productos financieros más allá de los seguros y reaseguros parece ser principalmente para la gestión de activos de la empresa en lugar de ofertas de productos principales.","[{'name': 'cb-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cb-FY24-10-K.html'}, {'name': 'cb-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cb-Q225-10-Q.html'}]",83007963,EUR,AEX,SMART,STK,True,FIN
financials,financial_products,US57060D1081,MARKETAXESS HOLDINGS INC,47,"Proporciona una plataforma de negociación electrónica para una amplia gama de productos financieros, mejorando la eficiencia del mercado y la liquidez para los inversores institucionales.","La plataforma de MarketAxess juega un papel importante en la negociación de productos financieros, como lo demuestra el hecho de que más de 2.000 empresas de inversores institucionales y corredores-agentes utilizan su tecnología de negociación patentada para negociar eficientemente una amplia gama de valores de renta fija, incluidos bonos de alta calificación de EE. UU., bonos de alto rendimiento de EE. UU., deuda de mercados emergentes, eurobonos, bonos municipales y bonos del gobierno de EE. UU. Los ingresos de la empresa están estrechamente ligados a estos productos, como los mercados emergentes, los municipales y los bonos del gobierno de EE. UU., y los ingresos por comisiones y la volatilidad del mercado impactan los volúmenes de negociación. La empresa también ofrece algoritmos para la negociación de bonos del Tesoro de EE. UU. y proporciona información, servicios post-negociación y tecnológicos relacionados con estos instrumentos financieros.","[{'name': 'mktx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mktx-FY24-10-K.html'}, {'name': 'mktx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mktx-Q225-10-Q.html'}, {'name': 'mktx-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mktx-Q324-10-Q.html'}]",31918430,USD,MKTX,SMART,STK,True,FIN
financials,financial_products,US1255231003,THE CIGNA GROUP,48,Ofrece una gama de seguros de salud y soluciones financieras relacionadas diseñadas para gestionar los costos de atención médica y proporcionar protección financiera a individuos y organizaciones.,,,346403540,USD,CI,SMART,STK,True,FIN
financials,financial_products,US7547301090,RAYMOND JAMES FINANCIAL INC,49,"Ofrece una completa suite de productos financieros, que incluyen soluciones de inversión, gestión de patrimonio y banca, para atender a una amplia base de clientes.","El compromiso de Raymond James con los productos financieros es evidente a través de varios aspectos clave de su negocio. La empresa ofrece una amplia gama de productos financieros, incluyendo fondos mutuos, productos de anualidades, acciones, ETFs y productos de renta fija, y una parte significativa de los ingresos de las cuentas basadas en comisiones se registran como gestión de activos y comisiones administrativas relacionadas. Raymond James también obtiene ingresos por servicios de distribución y apoyo relacionados prestados en relación con fondos mutuos y otros fondos, anualidades fijas y variables, y productos de seguros. Además, Raymond James se clasificó en primer lugar en un estudio por su personal, productos y servicios, y se mantiene centrado en proporcionar educación, formación, acreditación y capacidades mejoradas y soluciones de productos para permitir a los asesores satisfacer las necesidades de sus clientes más sofisticados.","[{'name': 'rjf-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rjf-Q225-10-Q.html'}, {'name': 'rjf-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/rjf-FY24-10-K.html'}, {'name': 'rjf-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rjf-Q125-10-Q.html'}, {'name': 'rjf-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rjf-Q325-10-Q.html'}]",11656,USD,RJF,SMART,STK,True,FIN
financials,financial_products,US3635761097,ARTHUR J GALLAGHER & CO,50,"Ofrece una completa gama de productos financieros y servicios de asesoramiento, incluyendo seguros, gestión de patrimonios y soluciones de jubilación, para satisfacer las diversas necesidades de los clientes.",,,4325,USD,AJG,SMART,STK,True,FIN
financials,financial_products,US0268747849,AMERICAN INTERNATIONAL GROUP,51,"Ofrece una completa gama de productos financieros, incluyendo diversas soluciones de seguros y servicios de jubilación, a una base de clientes global.","El compromiso de AIG con los Productos Financieros es evidente a través de sus diversas actividades, que abarcan valores de vencimiento fijo, derivados e inversiones alternativas. Las operaciones de la empresa involucran varios instrumentos financieros, incluidas acciones, bonos, derivados y productos de seguros, que son integrales para sus operaciones de inversión y seguros. AIG ofrece una gama de productos de seguros, incluidas líneas financieras, como parte de sus líneas comerciales, y emplea varios instrumentos financieros y estrategias de inversión. Estas actividades financieras y estrategias de inversión, aunque no siempre únicas, subrayan la importancia de los productos financieros para el negocio general de AIG.","[{'name': 'aig-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/aig-FY24-10-K.html'}]",61319701,USD,AIG,SMART,STK,True,FIN
financials,financial_products,US74144T1088,T ROWE PRICE GROUP INC,52,"Ofrece una variedad de fondos de inversión, incluyendo fondos mutuos y fondos cotizados en bolsa, y proporciona servicios de asesoramiento de inversiones como parte de su completa gama de productos financieros.","El negocio de T. Rowe Price se centra en proporcionar un conjunto diverso de soluciones de inversión, que abarcan capacidades de renta variable, renta fija, multi-activos y alternativas, como oferta principal. Los ingresos de la firma se derivan principalmente de servicios de asesoría de inversión que atienden tanto a inversores individuales como institucionales en estas diversas clases de activos. T. Rowe Price gestiona y amplía activamente su gama de productos financieros, incluidos ETFs, fondos con fecha objetivo, fondos mutuos y SMAs, y ha experimentado entradas significativas en sus productos de ETF, lo que demuestra un compromiso con la evolución de su línea de productos y la adaptación a las preferencias de los clientes. La empresa también incurre en gastos significativos para desarrollar nuevos productos y servicios, lo que solidifica aún más su enfoque en la innovación de productos financieros.","[{'name': 'trow-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/trow-Q125-10-Q.html'}, {'name': 'trow-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/trow-Q324-10-Q.html'}, {'name': 'trow-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/trow-Q225-10-Q.html'}, {'name': 'trow-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/trow-FY24-10-K.html'}]",275321,USD,TROW,SMART,STK,True,FIN
financials,financial_products,US0082521081,AFFILIATED MANAGERS GROUP,53,Implica la gestión y distribución de diversos productos financieros a través de sus empresas afiliadas de gestión de inversiones.,"El negocio de AMG está significativamente ligado a la industria de productos financieros, ya que sus afiliados gestionan capital en diversas estrategias de inversión, obteniendo comisiones basadas en activos y en el rendimiento. Estos afiliados proporcionan diversos flujos de retorno a través de procesos de inversión especializados, gestionando aproximadamente 728 mil millones de dólares en activos en mercados privados, alternativas líquidas y estrategias long-only. Los ingresos de la empresa se ven directamente influenciados por la gestión y el rendimiento de estos productos de inversión.","[{'name': 'amg-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amg-Q225-10-Q.html'}, {'name': 'amg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amg-Q324-10-Q.html'}]",6607470,USD,AMG,SMART,STK,True,FIN
financials,financial_products,US5705351048,MARKEL GROUP INC,54,"Opera dentro del sector de productos financieros, ofreciendo una gama de soluciones especializadas.","La participación de Markel con productos financieros es evidente a través de sus ingresos por inversiones, cartera de acciones públicas y valores de renta fija, incluido el uso de derivados. La compañía asigna las ganancias de suscripción tanto a inversiones de capital de propiedad minoritaria como mayoritaria, buscando mayores rendimientos en comparación con los valores de renta fija tradicionales. Además, la cartera de inversiones de Markel abarca varios productos financieros, generando ingresos recurrentes por inversiones a partir de intereses y dividendos.",,271460,USD,MKL,SMART,STK,False,FIN
financials,financial_products,US45841N1072,INTERACTIVE BROKERS GRO-CL A,55,"Facilita el acceso a un conjunto completo de productos y servicios financieros, lo que permite a los clientes operar en diversos mercados globales.","El negocio de Interactive Brokers se centra en gran medida en productos financieros, ya que se especializan en el enrutamiento de órdenes, la ejecución y el procesamiento de operaciones en una amplia gama de instrumentos, que incluyen acciones, opciones, futuros, divisas, bonos, fondos mutuos, ETF y metales preciosos. Esta actividad abarca más de 160 bolsas electrónicas y centros de mercado a nivel mundial. La empresa también introduce continuamente nuevos productos y funciones financieras, como ForecastEx y Temas de Inversión, lo que demuestra un compromiso para expandir sus ofertas y atraer inversores. Interactive Brokers ofrece un conjunto completo de productos, que incluyen acciones y ETF de EE. UU., futuros y opciones de índices bursátiles, bonos corporativos globales y bonos gubernamentales.","[{'name': 'ibkr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ibkr-Q225-10-Q.html'}, {'name': 'ibkr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ibkr-Q324-10-Q.html'}, {'name': 'ibkr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ibkr-FY24-10-K.html'}, {'name': 'ibkr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ibkr-Q125-10-Q.html'}]",43645865,USD,IBKR,SMART,STK,True,FIN
financials,financial_products,US6177001095,MORNINGSTAR INC,56,"Ofrece datos críticos, investigación y calificaciones para diversos productos financieros, lo que permite a los inversores y profesionales financieros tomar decisiones informadas y comprender las tendencias del mercado.","El enfoque de Morningstar en productos financieros es evidente a través de su amplia gama de productos y servicios relacionados con inversiones que se ofrecen tanto a inversores individuales como institucionales en mercados de capitales públicos y privados. La empresa invierte una parte significativa de su saldo de inversión en varios instrumentos financieros, incluidas acciones, bonos, opciones, fondos mutuos, fondos del mercado monetario y productos cotizados en bolsa, reflejando carteras y estrategias modelo desarrolladas internamente. Además, los segmentos de Morningstar, como Morningstar Data and Analytics, PitchBook, Morningstar Wealth, Morningstar Credit y Morningstar Retirement, contribuyen a la participación de la empresa en productos financieros. Sin embargo, si bien la empresa ofrece una variedad de productos y servicios relacionados con inversiones, no hay una contribución explícita de ingresos relacionada con productos financieros.","[{'name': 'morn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/morn-FY24-10-K.html'}, {'name': 'morn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/morn-Q324-10-Q.html'}]",34415020,USD,MORN,SMART,STK,True,FIN
financials,financial_products,US7433151039,PROGRESSIVE CORP,57,"Ofrece una cartera diversa de pólizas de seguro y servicios de protección financiera relacionados, contribuyendo al sector más amplio de productos financieros.","El negocio de Progressive está profundamente entrelazado con los productos financieros, como lo demuestra su importante cartera de inversiones, que incluye valores de renta fija, acciones comunes y valores respaldados por activos. Las operaciones principales de la empresa giran en torno a la oferta de una gama de pólizas de seguro, como automóviles personales, automóviles comerciales, propiedades y líneas especiales, todos los cuales son productos financieros diseñados para gestionar el riesgo. Progressive gestiona activamente su cartera de inversiones y discute su estrategia de asignación de activos, lo que resalta aún más la importancia de los instrumentos financieros para la empresa.","[{'name': 'pgr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pgr-Q324-10-Q.html'}, {'name': 'pgr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pgr-Q125-10-Q.html'}]",11080,USD,PGR,SMART,STK,True,FIN
financials,financial_products,US70450Y1038,PAYPAL HOLDINGS INC,58,"Proporciona un conjunto integral de soluciones de pago digital, crédito en línea y servicios financieros que facilitan las transacciones para consumidores y empresas a nivel mundial.",,,199169591,USD,PYPL,SMART,STK,True,FIN
