type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
entertainment and media,digital_entertainment,US0527691069,AUTODESK INC,35,"Proporciona herramientas de software esenciales para animación 3D, efectos visuales y desarrollo de juegos, contribuyendo significativamente a la creación de contenido dentro de la industria del entretenimiento digital.","La tecnología de Autodesk es relevante para el tema de Entretenimiento Digital, ya que abarca medios y entretenimiento, empoderando a los innovadores para resolver desafíos y crear éxitos de taquilla fascinantes. Esto se ve respaldado aún más por el aumento de los ingresos en la familia de productos de Medios y Entretenimiento (M&E), en parte debido a la adquisición de PIX. La participación de Autodesk en este espacio destaca su papel en la habilitación de innovaciones de entretenimiento digital.","[{'name': 'adsk-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/adsk-Q225-10-Q.html'}, {'name': 'adsk-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/adsk-Q325-10-Q.html'}, {'name': 'adsk-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/adsk-FY25-10-K.html'}]",265681,USD,ADSK,SMART,STK,True,DIG
entertainment and media,digital_entertainment,GG00BMF1JR16,GENIUS SPORTS LTD,36,"Proporciona tecnología y contenido basados en datos que impulsan experiencias deportivas digitales, incluyendo datos oficiales, soluciones de streaming y plataformas de participación para diversos servicios de entretenimiento.",,,482880561,USD,GENI,SMART,STK,False,DIG
entertainment and media,digital_entertainment,US70614W1009,PELOTON INTERACTIVE INC-A,37,"Ofrece experiencias de fitness digital atractivas a través de clases interactivas en vivo y bajo demanda y música curada, contribuyendo al panorama más amplio del entretenimiento digital.",,,385087203,USD,PTON,SMART,STK,False,DIG
entertainment and media,digital_entertainment,US35137L1052,FOX CORP - CLASS A,38,Opera en la industria del entretenimiento digital.,"El compromiso de Fox Corporation con el entretenimiento digital es evidente a través de su segmento de Televisión, que se enfoca en producir, adquirir, comercializar y distribuir programación a través de la cadena de transmisión FOX y varias plataformas digitales. Un componente clave de esta estrategia es el servicio de video bajo demanda con publicidad (AVOD) Tubi, mencionado explícitamente como un impulsor del crecimiento digital y el aumento de los ingresos por publicidad. Además, la compañía reconoce el cambio más amplio en el comportamiento del consumidor hacia los servicios de video bajo demanda por suscripción (SVOD), AVOD y televisión gratuita con publicidad (FAST), lo que refleja una adaptación a las preferencias cambiantes de consumo de contenido.","[{'name': 'foxa-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/foxa-Q225-10-Q.html'}, {'name': 'foxa-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/foxa-Q125-10-Q.html'}, {'name': 'foxa-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/foxa-FY24-10-K.html'}]",356858008,USD,FOXA,SMART,STK,True,DIG
entertainment and media,digital_entertainment,US5312297550,LIBERTY MEDIA CORP-FORMULA-C,39,"Aprovecha la marca de Fórmula Uno para ofrecer un amplio contenido digital, incluidas transmisiones de carreras en vivo, servicios de streaming y experiencias de juegos interactivos, contribuyendo al panorama más amplio del entretenimiento digital.",,,646549324,USD,FWONK,SMART,STK,False,DIG
entertainment and media,digital_entertainment,CH1134239669,SPORTRADAR GROUP AG-A,40,"Impulsa plataformas de entretenimiento deportivo digital con datos y análisis deportivos integrales, apoyando diversas aplicaciones desde medios hasta apuestas.",,,513610886,USD,SRAD,SMART,STK,False,DIG
entertainment and media,digital_entertainment,US31188V1008,FASTLY INC - CLASS A,41,"Ofrece servicios de red de entrega de contenido que mejoran el rendimiento y la fiabilidad de las plataformas de entretenimiento digital, como la transmisión de video y los juegos en línea.",,,366131373,USD,FSLY,SMART,STK,False,DIG
entertainment and media,digital_entertainment,US7075691094,PENN ENTERTAINMENT INC,42,Se enfoca en actividades de entretenimiento digital.,"PENN Entertainment se enfoca en el entretenimiento digital a través de su segmento Interactivo, que incluye apuestas deportivas en línea, iCasino y operaciones de juegos sociales. Los ingresos de este segmento han aumentado significativamente debido al crecimiento de iCasino y la disminución de los gastos promocionales relacionados con ESPN BET. PENN aprovecha su asociación con ESPN y la propiedad de theScore para expandir su alcance y hacer crecer su ecosistema de clientes, mejorado aún más por una plataforma propietaria de apuestas deportivas digitales y iCasino y un estudio de contenido iCasino interno.","[{'name': 'penn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/penn-Q125-10-Q.html'}, {'name': 'penn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/penn-FY24-10-K.html'}]",4816415,USD,PENN,SMART,STK,True,DIG
entertainment and media,digital_entertainment,US1714841087,CHURCHILL DOWNS INC,43,"Participa en el entretenimiento digital a través de plataformas de juegos en línea, ofreciendo apuestas virtuales y experiencias interactivas relacionadas con sus operaciones de carreras y casinos.",,,267565,USD,CHDN,SMART,STK,True,DIG
entertainment and media,digital_entertainment,US6501111073,NEW YORK TIMES CO-A,44,"Proporciona una variedad de contenido digital, incluidos juegos y rompecabezas, como parte de sus ofertas más amplias de suscripción digital.","El compromiso de The New York Times Company con el tema de Entretenimiento Digital es evidente a través de su diversa cartera de ofertas digitales. La empresa proporciona acceso a una variedad de productos digitales, incluyendo noticias, The Athletic, Audio, Cooking, Games y Wirecutter, que están disponibles a través de suscripciones independientes y un paquete solo digital. Además, la empresa se centra en expandir su contenido de video y audio, incluyendo programas completos y versiones en video de podcasts, para mejorar la experiencia en sus productos de estilo de vida.","[{'name': 'nyt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nyt-Q125-10-Q.html'}, {'name': 'nyt-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nyt-Q324-10-Q.html'}, {'name': 'nyt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/nyt-FY24-10-K.html'}]",755883,USD,NYT,SMART,STK,True,DIG
entertainment and media,digital_entertainment,US00165C3025,AMC ENTERTAINMENT HLDS-CL A,45,Proporciona una plataforma significativa de exhibición teatral para películas que posteriormente transicionan al panorama del entretenimiento digital en general.,"La participación de AMC en el entretenimiento digital es evidente a través de su papel como distribuidor cinematográfico de películas como TAYLOR SWIFT | THE ERAS TOUR y RENAISSANCE: A FILM BY BEYONCÉ, aunque su enfoque principal sigue siendo la exhibición cinematográfica. La compañía reconoce la creciente prevalencia de métodos alternativos de entrega de películas, incluyendo el streaming y el video premium bajo demanda, así como las cambiantes prácticas de los estudios de cine que estrenan películas simultáneamente en cines y plataformas de streaming. Si bien la venta de entradas en línea contribuye a sus ingresos, AMC reconoce los riesgos asociados con estos cambios en el consumo de entretenimiento, lo que indica la necesidad de adaptarse al panorama digital en evolución.","[{'name': 'amc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/amc-FY24-10-K.html'}, {'name': 'amc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amc-Q125-10-Q.html'}]",648081824,USD,AMC,SMART,STK,False,DIG
entertainment and media,digital_entertainment,US35953D1046,FUBOTV INC -CLASS A,46,"Ofrece una plataforma de streaming para televisión en vivo y contenido bajo demanda, contribuyendo al panorama del entretenimiento digital.","El compromiso de Fubo con el entretenimiento digital es evidente en su estrategia comercial principal, ofreciendo a los suscriptores acceso a contenido líder de noticias y entretenimiento, tanto en vivo como bajo demanda. El lema de la empresa, 'ven por los deportes, quédate por el entretenimiento', resalta la importancia del entretenimiento para retener suscriptores. Fubo aprovecha la tecnología y los datos, incluido un motor de recomendaciones de aprendizaje automático propio, para impulsar una mayor participación y fomentar el consumo de contenido en varios dispositivos de streaming.","[{'name': 'fubo-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fubo-FY24-10-K.html'}, {'name': 'fubo-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fubo-Q225-10-Q.html'}]",441289672,USD,FUBO,SMART,STK,False,DIG
entertainment and media,digital_entertainment,US17243V1026,CINEMARK HOLDINGS INC,47,"Opera como una plataforma clave para la exhibición pública de contenido cinematográfico producido y distribuido digitalmente, ofreciendo una experiencia de visualización comunitaria dentro del ecosistema más amplio del entretenimiento digital.","La participación de Cinemark en el entretenimiento digital se refleja en sus ingresos de taquilla de entretenimiento cinematográfico, que incluyen contenido tradicional y entretenimiento alternativo como la Ópera Metropolitana, eventos de conciertos, programas deportivos en vivo y pregrabados, y otros eventos especiales. La empresa también genera ingresos de videojuegos electrónicos ubicados en algunos de sus cines. Además, Cinemark ofrece a los clientes la posibilidad de comprar entradas de cine en línea con antelación a través de su sitio web, aplicación móvil o servicios de entrega de terceros.","[{'name': 'cnk-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cnk-FY24-10-K.html'}, {'name': 'cnk-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cnk-Q324-10-Q.html'}]",43739720,USD,CNK,SMART,STK,True,DIG
entertainment and media,digital_entertainment,US55955D1000,MAGNITE INC,48,"Facilita la publicidad programática para editores de entretenimiento digital, conectándolos con anunciantes para monetizar contenido en diversas plataformas.","El compromiso de Magnite con la industria del Entretenimiento Digital es evidente a través de su enfoque en la publicidad de Televisión Conectada (CTV), que la empresa identifica como un motor de crecimiento principal. La plataforma de la empresa apoya la monetización de contenido en canales digitales, incluyendo CTV, móvil y de escritorio. El negocio de CTV de Magnite se beneficia de la creciente adopción de la publicidad programática, los mercados de agencias y los deportes en vivo, con asociaciones clave que incluyen Roku, LG, Warner Bros. Discovery, Fox, Vizio, Walmart y Netflix. La empresa anticipa que la CTV será su mayor motor de crecimiento en 2025 y está creando un camino de alta fidelidad hacia el inventario premium de CTV.","[{'name': 'mgni-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mgni-Q125-10-Q.html'}, {'name': 'mgni-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mgni-FY24-10-K.html'}]",430755197,USD,MGNI,SMART,STK,False,DIG
entertainment and media,digital_entertainment,US48123V1026,ZIFF DAVIS INC,49,Realiza operaciones comerciales dentro del dominio del Entretenimiento Digital.,"Ziff Davis demuestra una presencia significativa en la industria del Entretenimiento Digital a través de su diversa cartera e iniciativas estratégicas. La cartera de la empresa incluye marcas líderes en juegos y entretenimiento, con un modelo de negocio especializado en proporcionar contenido, herramientas y servicios tanto a consumidores como a empresas dentro de este mercado. Esto se ve respaldado además por el segmento de Juegos y Entretenimiento de la empresa, que genera ingresos sustanciales y ha experimentado crecimiento, impulsado por el aumento de los ingresos por publicidad y marketing de rendimiento. Además, la organización de IGN Live por parte de IGN, un evento para fanáticos a gran escala que presenta juegos, cine, televisión, streaming y cómics, transmitido a través de numerosas plataformas, subraya el compromiso y el alcance de la empresa dentro del panorama del entretenimiento digital.","[{'name': 'zd-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/zd-Q324-10-Q.html'}, {'name': 'zd-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/zd-Q125-10-Q.html'}, {'name': 'zd-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/zd-Q225-10-Q.html'}, {'name': 'zd-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/zd-FY24-10-K.html'}]",98538357,USD,ZD,SMART,STK,True,DIG
entertainment and media,digital_entertainment,US98956A1051,ZETA GLOBAL HOLDINGS CORP-A,50,Contribuye al tema de la industria del Entretenimiento Digital.,"Zeta utiliza su plataforma en la nube basada en datos omnicanal impulsada por IA para ofrecer marketing personalizado a través de varios canales direccionables, incluidas las CTV (televisión conectada) y video. La empresa realiza una cantidad considerable de marketing para televisión conectada a través de Prime, considerándolo un canal en expansión. Esta plataforma permite a los clientes dirigirse, conectar e interactuar con los consumidores a través de software, lo que indica la participación de Zeta en el entretenimiento digital como parte de su estrategia de marketing más amplia.",,495763832,USD,ZETA,SMART,STK,False,DIG
entertainment and media,digital_entertainment,US25862V1052,DOUBLEVERIFY HOLDINGS INC,51,Proporciona soluciones para la medición y verificación de medios para garantizar la seguridad de la marca y la efectividad de la publicidad dentro de las plataformas y contenidos de entretenimiento digital.,,,483311209,USD,DV,SMART,STK,True,DIG
entertainment and media,digital_entertainment,US45828L1089,INTEGRAL AD SCIENCE HOLDING,52,Mantiene una relación con la industria del entretenimiento digital.,,,498854158,USD,IAS,VALUE,STK,False,DIG
entertainment and media,digital_entertainment,US53815P1084,LIVERAMP HOLDINGS INC,53,Contribuye al tema del Entretenimiento Digital.,,,335460283,USD,RAMP,SMART,STK,True,DIG
entertainment and media,digital_entertainment,US98459U1034,YALLA GROUP LTD,54,"Opera plataformas de redes sociales y juegos en línea, proporcionando experiencias de entretenimiento digital interactivas a su base de usuarios.","El enfoque de Yalla Group en el tema de Entretenimiento Digital es evidente a través de su posición como actor clave en el panorama de las redes sociales y el entretenimiento en línea de la región MENA. La empresa tiene como objetivo satisfacer las necesidades cambiantes de redes sociales y entretenimiento de la región y se está expandiendo a nuevos verticales para capitalizar la transformación digital de MENA. La visión de Yalla es convertirse en la plataforma más popular para actividades de redes sociales y entretenimiento en línea en MENA, aprovechando su sustancial base de usuarios y sus capacidades de adquisición de usuarios para expandir los límites del ecosistema digital de MENA.",,447585292,USD,YALA,SMART,STK,False,DIG
entertainment and media,digital_entertainment,US92719V1008,VIMEO INC,55,"Proporciona una plataforma integral para que los creadores de video alojen, distribuyan y moneticen su contenido, contribuyendo activamente al panorama del entretenimiento digital.",,,491665421,USD,VMEO,VALUE,STK,False,DIG
entertainment and media,digital_entertainment,US65249B1098,NEWS CORP - CLASS A,56,"Proporciona una cartera diversa de noticias digitales, libros electrónicos y contenido de video en streaming, contribuyendo al panorama del entretenimiento digital.","La participación de News Corp en el entretenimiento digital es evidente a través de varias actividades clave. El acuerdo para vender Foxtel a DAZN, un proveedor global de transmisión deportiva, marca un movimiento significativo en esta dirección. Además, los ingresos digitales de HarperCollins han aumentado, impulsados por un fuerte crecimiento de audiolibros en todas las regiones, incluida una mayor adopción en Spotify y Audible. Este crecimiento en las ventas digitales también se atribuye a la expansión de las ventas de libros electrónicos, lo que demuestra la creciente participación de la empresa en la distribución de contenido digital.","[{'name': 'nwsa-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nwsa-Q225-10-Q.html'}]",129348126,USD,NWSA,SMART,STK,True,DIG
entertainment and media,digital_entertainment,US1311931042,TOPGOLF CALLAWAY BRANDS CORP,57,Opera dentro del tema de Entretenimiento Digital.,"El compromiso de Modiv Group con el tema del Entretenimiento Digital es evidente a través de su integración de propiedades de juegos y medios en la experiencia Topgolf. Esto se demuestra con el lanzamiento del juego 'Sonic the Hedgehog' y la 'experiencia TopGolf de Captain America: Brave New World', ambos populares entre los usuarios. La empresa planea incorporar grandes propiedades de medios y juegos en la experiencia Topgolf Bay varias veces al año, lo que indica una inversión continua en entretenimiento digital para mejorar la participación del cliente y ofrecer nuevas razones para visitar a través de innovaciones en juegos.",,6808,USD,MODG,SMART,STK,True,DIG
entertainment and media,digital_entertainment,US65336K1034,NEXSTAR MEDIA GROUP INC,58,Contribuye al panorama del entretenimiento digital a través de la distribución de su contenido multimedia en diversas plataformas digitales.,"Nexstar demuestra su compromiso con el entretenimiento digital a través de su cartera de activos digitales. Estos activos incluyen una multitud de sitios web y aplicaciones móviles locales en estaciones locales, NewsNation y The Hill. Además, la cartera de la empresa abarca aplicaciones de televisión conectada y canales de televisión gratuitos financiados con publicidad de The CW y The Hill, lo que indica una presencia secundaria pero aún notable en el panorama del entretenimiento digital. Nexstar también posee redes multicanal, una participación en TV Food Network y canales FAST, diversificando aún más sus ofertas de contenido digital y canales de distribución.","[{'name': 'nxst-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nxst-Q225-10-Q.html'}, {'name': 'nxst-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nxst-Q324-10-Q.html'}, {'name': 'nxst-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/nxst-FY24-10-K.html'}]",26904818,USD,NXST,SMART,STK,True,DIG
entertainment and media,digital_entertainment,US78137L1052,RUMBLE INC,59,"Proporciona una plataforma para que creadores y usuarios interactúen con una variedad de contenido de video, contribuyendo al panorama más amplio del entretenimiento en línea.","El enfoque de Rumble en el entretenimiento digital es evidente en la operación de una plataforma de intercambio de videos diseñada para ayudar a los creadores de contenido a gestionar, distribuir y monetizar su contenido. La empresa genera ingresos a través de diversas vías de entretenimiento digital, incluidas tarifas de publicidad, tarifas de suscripción de Rumble Premium, Locals y insignias, licencias de contenido, pago por evento, propinas y tarifas de alojamiento de plataforma. Una parte significativa de los ingresos de Rumble proviene de la monetización de la audiencia, que abarca publicidad, suscripciones, licencias y tarifas de alojamiento de plataforma, lo que resalta la importancia del entretenimiento digital para el modelo de negocio de la empresa. Rumble también utiliza ARPU como métrica clave para medir su capacidad para monetizar su base de usuarios a través de estas diversas ofertas de entretenimiento digital.","[{'name': 'rum-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rum-Q225-10-Q.html'}, {'name': 'rum-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/rum-FY24-10-K.html'}]",586264441,USD,RUM,SMART,STK,False,DIG
entertainment and media,digital_entertainment,US5312297220,LIBERTY MEDIA CORP-LIBERTY-C,60,Está activa en la industria del entretenimiento digital.,,,646249551,USD,LLYVK.OLD,VALUE,STK,False,DIG
entertainment and media,digital_entertainment,US4131601027,HARMONIC INC,61,Contribuye a la infraestructura que permite la entrega y el consumo de contenido de entretenimiento digital a través de sus soluciones de video y banda ancha.,,,1767094,USD,HLIT,SMART,STK,True,DIG
entertainment and media,digital_entertainment,US87901J1051,TEGNA INC,62,Mantiene operaciones relevantes para el sector del entretenimiento digital.,"TEGNA mantiene una presencia en el entretenimiento digital a través de su cartera de productos digitales, que incluye soluciones web, aplicaciones móviles y de transmisión, y publicidad local de CTV, llegando a aproximadamente 100 millones de personas al mes en varias plataformas digitales. Cada estación de televisión tiene una presencia digital en plataformas en línea, móviles, televisión conectada y redes sociales. La compañía se enfoca en aumentar los ingresos digitales al profundizar la participación con su audiencia digital y desplegar IA para mejorar la eficiencia operativa.","[{'name': 'tgna-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tgna-Q324-10-Q.html'}, {'name': 'tgna-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tgna-FY24-10-K.html'}]",196887976,USD,TGNA,SMART,STK,True,DIG
entertainment and media,digital_entertainment,BMG611881019,LIBERTY GLOBAL LTD-A,63,Opera dentro del tema de la industria del entretenimiento digital.,"La participación de la empresa en el entretenimiento digital es evidente a través de la provisión de servicios de video, incluidos productos mejorados que permiten a los clientes gestionar su experiencia de visualización. Esto se apoya aún más en su participación mayoritaria en la Fórmula E, que ofrece contenido de carreras de coches eléctricos de primera calidad. Además, la empresa tiene inversiones en varias entidades como ITV, Televisa Univision, Lionsgate, Plume y redes deportivas regionales, lo que indica una asignación estratégica hacia el entretenimiento digital.","[{'name': 'lbtya-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/lbtya-FY24-10-K.html'}]",667891544,USD,LBTYA,SMART,STK,False,DIG
