type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable
health,medical_devices,US2197981051,QUIDELORTHO CORP,23,"Desarrolla y fabrica una amplia cartera de soluciones de diagnóstico in vitro, incluidos instrumentos y ensayos, esenciales para la detección, el seguimiento y el manejo de enfermedades en entornos clínicos y de punto de atención.","La participación de QuidelOrtho en el tema de Dispositivos Médicos es evidente a través de sus diversos segmentos de negocio, que incluyen Laboratorios, Inmunohematología, Punto de Atención y Diagnóstico Molecular, todos los cuales utilizan diversos dispositivos médicos. El negocio de Punto de Atención de la compañía, que presenta Sofia y su prueba combinada de gripe/COVID, demuestra su presencia en esta área, respaldada aún más por su enfoque en expandir el número de instrumentos colocados en el campo para fortalecer su posición en el mercado global. Además, la compañía está desarrollando nuevos sistemas e instrumentos, al tiempo que aprovecha un modelo de alquiler de reactivos para la colocación de instrumentos en ciertas jurisdicciones.","[{'name': 'qdel-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/qdel-Q324-10-Q.html'}]",564701585,USD,QDEL,SMART,STK,True
health,medical_devices,US8064071025,HENRY SCHEIN INC,24,"Distribuye una amplia gama de dispositivos médicos a profesionales de la salud, apoyando diversas prácticas clínicas y la atención al paciente.","La participación de HSIC en la industria de dispositivos médicos es evidente a través de su Grupo de Distribución Global y Servicios de Valor Agregado, que distribuye equipos médicos a los mercados dentales y médicos globales. El Grupo de Productos Especializados Globales de la compañía fabrica, comercializa y vende implantes dentales, productos de biomateriales, productos endodónticos, ortodónticos y ortopédicos. Además, el crecimiento del negocio médico de HSIC en EE. UU. está respaldado por su negocio de soluciones para el hogar, incluida la adquisición de Acentus, un distribuidor de monitores continuos de glucosa.",,3655640,USD,HSIC,SMART,STK,True
health,medical_devices,US0311001004,AMETEK INC,25,Proporciona productos y soluciones a la industria de dispositivos médicos.,"La participación de AMETEK en la industria de dispositivos médicos es evidente a través de varias actividades comerciales. El negocio Paragon Medical de la empresa se especializa en instrumentos quirúrgicos de un solo uso y consumibles, así como en componentes implantables. Esto se ve respaldado aún más por la adquisición de Kern Microtechnik, que proporciona mecanizado de alta precisión y soluciones de inspección óptica para aplicaciones médicas. Además, Vision Research ha lanzado cámaras de alta velocidad adecuadas para la investigación médica, y el negocio Rauland ha mostrado un desempeño positivo, contribuyendo a la presencia de AMETEK en el mercado MedTech.","[{'name': 'ame-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ame-FY24-10-K.html'}]",4392,USD,AME,SMART,STK,True
health,medical_devices,US8793691069,TELEFLEX INC,26,"Desarrolla, fabrica y suministra una cartera diversa de dispositivos médicos e instrumentos quirúrgicos que apoyan procedimientos de cuidados críticos, quirúrgicos e intervencionistas.","El compromiso de Teleflex con el tema de la industria de Dispositivos Médicos es evidente a través de sus actividades comerciales principales, ya que la empresa diseña, desarrolla, fabrica y suministra estos dispositivos para hospitales y proveedores de atención médica. Los dispositivos médicos de un solo uso representan una parte sustancial de sus ingresos. Este enfoque se ve reforzado por la adquisición del negocio de Intervención Vascular de BIOTRONIK, que añade una gama de dispositivos médicos coronarios y periféricos a su cartera, incluidos balones recubiertos de fármacos, stents y catéteres de balón. El compromiso de la empresa también se refleja en sus esfuerzos de investigación y desarrollo.","[{'name': 'tfx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tfx-Q125-10-Q.html'}, {'name': 'tfx-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tfx-Q324-10-Q.html'}, {'name': 'tfx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tfx-Q225-10-Q.html'}, {'name': 'tfx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tfx-FY24-10-K.html'}]",12750,USD,TFX,SMART,STK,True
health,medical_devices,US88025U1097,10X GENOMICS INC-CLASS A,27,"Desarrolla y comercializa instrumentos especializados y consumibles asociados para el análisis genómico avanzado, desempeñando un papel vital en la investigación biomédica y el desarrollo de enfoques diagnósticos y terapéuticos.","La participación de la empresa en la industria de dispositivos médicos es evidente a través de sus soluciones integradas de investigación, que incluyen instrumentos, consumibles y software diseñados para analizar sistemas biológicos. Su cartera comercial presenta instrumentos Chromium e instrumentos Espaciales, como el Visium CytAssist y el Analizador Xenium, junto con chips microfluídicos patentados, portaobjetos, reactivos y otros consumibles adaptados a sus soluciones Chromium, Visium y Xenium. Estos instrumentos son integrales para el análisis de sistemas biológicos, lo que subraya el papel de la empresa en el suministro de herramientas para la investigación y el diagnóstico médicos.","[{'name': 'txg-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/txg-Q225-10-Q.html'}]",382846993,USD,TXG,SMART,STK,False
health,medical_devices,US0162551016,ALIGN TECHNOLOGY INC,28,"Se especializa en el desarrollo y fabricación de sistemas de alineadores transparentes, proporcionando soluciones ortodónticas avanzadas dentro de la industria de dispositivos médicos.","La participación de Align Technology en la industria de Dispositivos Médicos es evidente a través del diseño, fabricación y comercialización de sus sistemas de escaneo intraoral iTero y alineadores transparentes Invisalign, que se utilizan en consultorios dentales y de ortodoncia para diagnóstico, tratamiento y seguimiento. El segmento de Sistemas y Servicios de la compañía, que incluye los escáneres iTero, contribuye con una parte de los ingresos generales. La compañía se enfoca en los escáneres iTero Lumina y las actualizaciones de varita, junto con soluciones CAD/CAM, y continúa invirtiendo en capacidad de fabricación y actualizaciones tecnológicas.","[{'name': 'algn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/algn-Q324-10-Q.html'}, {'name': 'algn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/algn-FY24-10-K.html'}, {'name': 'algn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/algn-Q125-10-Q.html'}, {'name': 'algn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/algn-Q225-10-Q.html'}]",11459264,USD,ALGN,SMART,STK,True
health,medical_devices,IT0005452658,STEVANATO GROUP SPA,29,"Proporciona soluciones críticas de contención y administración de medicamentos esenciales para una amplia gama de dispositivos médicos, apoyando a las industrias farmacéutica y de la salud.","La participación de la empresa en el tema de Dispositivos Médicos es evidente a través de sus inversiones estratégicas y su enfoque operativo. Específicamente, las operaciones de la empresa en Dinamarca funcionarán como un centro de innovación, centrándose en la creación de líneas de fabricación más personalizadas para el ensamblaje y envasado de dispositivos. Reforzando esto, la empresa está aumentando su capacidad para la fabricación por contrato de dispositivos en Fishers, respaldada por una financiación significativa para expandir la producción de jeringas y la fabricación por contrato de dispositivos. Además, la empresa está estableciendo un departamento sustancial para gestionar la producción de sistemas de administración de medicamentos para un importante cliente estadounidense.",,502252241,USD,STVN,SMART,STK,False
health,medical_devices,US6710441055,OSI SYSTEMS INC,30,"Desarrolla y suministra una gama de dispositivos médicos, contribuyendo a los avances en tecnologías de diagnóstico y tratamiento para la atención médica.","La empresa demuestra su compromiso con la industria de dispositivos médicos a través de su división de Salud, que diseña, fabrica, comercializa y da servicio a una gama de dispositivos médicos, que incluyen sistemas de monitorización de pacientes, cardiología, monitorización remota y atención conectada, principalmente para hospitales y centros médicos. Además, la división de Optoelectrónica y Fabricación proporciona componentes electrónicos especializados y servicios de fabricación para diagnóstico e imagenología médica, apoyando aún más la participación de la empresa en el sector de dispositivos médicos. Sin embargo, la división de Salud representa el 11% de los ingresos consolidados totales.","[{'name': 'osis-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/osis-Q225-10-Q.html'}, {'name': 'osis-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/osis-Q325-10-Q.html'}, {'name': 'osis-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/osis-Q125-10-Q.html'}]",4816115,USD,OSIS,SMART,STK,True
health,medical_devices,US83444M1018,SOLVENTUM CORP,31,"Desarrolla y fabrica una amplia gama de tecnologías y soluciones médicas, desempeñando un papel importante en el avance de la prestación de atención médica y los resultados de los pacientes.","La participación de Solventum en el tema de Dispositivos Médicos es evidente a través de sus segmentos de Soluciones MedSurg y Dentales, que incluyen una variedad de instrumentos y aparatos diseñados para el diagnóstico, tratamiento y monitoreo médico, como productos OEM médicos, gestión de sitios de I.V. y terapia de heridas de presión negativa de un solo uso. El negocio MedSurg de la compañía está experimentando un crecimiento, impulsado por lanzamientos de nuevos productos como el apósito V.A.C. Peel and Place y las soluciones antimicrobianas Tegaderm, respaldados por equipos de ventas especializados. Además, Solventum se enfoca en impulsar la adopción de productos lanzados recientemente como el apósito V.A.C Peel and Place, eBowie-Dick y el tratamiento de flúor Clinpro Clear.","[{'name': 'solv-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/solv-FY24-10-K.html'}]",691984360,USD,SOLV,SMART,STK,True
health,medical_devices,JP3546800008,TERUMO CORP,32,"Desarrolla, fabrica y comercializa una amplia gama de dispositivos médicos esenciales para los profesionales de la salud y la atención al paciente a nivel mundial.",,,13905488,JPY,4543,SMART,STK,False
health,medical_devices,US4364401012,HOLOGIC INC,33,"Desarrolla y fabrica una amplia gama de dispositivos médicos, incluidos productos de diagnóstico, sistemas de imagen médica y herramientas quirúrgicas, cruciales para la salud de la mujer y otras aplicaciones clínicas.","El compromiso de Hologic con el tema de la industria de dispositivos médicos es evidente a través de su papel como desarrollador, fabricante y proveedor de una amplia gama de sistemas de imagenología médica y productos quirúrgicos. La cartera de la empresa incluye sistemas de mamografía digital 3D, sistemas de guía para biopsias de mama mínimamente invasivas, sistemas de eliminación de tejido histeroscópico como MyoSure, sistemas de ablación endometrial como NovaSure y sistemas de rayos X de doble energía como Horizon DXA. Estos dispositivos abarcan varios segmentos, incluyendo Salud Mamaria, Cirugía Ginecológica y Salud Ósea, con un enfoque en la salud y el bienestar de la mujer a través de la detección y el tratamiento tempranos, lo que resalta el enfoque de la empresa en la innovación en dispositivos médicos.","[{'name': 'holx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/holx-Q125-10-Q.html'}, {'name': 'holx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/holx-FY24-10-K.html'}]",270188,USD,HOLX,SMART,STK,True
health,medical_devices,US7611521078,RESMED INC,34,"Desarrolla y fabrica una amplia gama de dispositivos médicos para el diagnóstico, tratamiento y manejo de la apnea obstructiva del sueño y otras afecciones respiratorias.","El sólido compromiso de ResMed con el tema de la industria de dispositivos médicos es evidente a través de su posición como líder mundial en el desarrollo, la fabricación y la comercialización de estos dispositivos, particularmente para trastornos respiratorios. La empresa enfatiza su compromiso con productos de hardware y software de alta calidad, incluidos dispositivos conectados a la nube, y está expandiendo sus capacidades de fabricación, especialmente en cojines de máscaras de silicona utilizando tecnología de moldeo avanzada. El enfoque de ResMed en la innovación se ve aún más resaltado por sus esfuerzos de I+D dirigidos a crear máscaras líderes en el mercado y dispositivos conectados a la nube, solidificando su papel en el panorama de los dispositivos médicos.","[{'name': 'rmd-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/rmd-FY24-10-K.html'}]",4817352,USD,RMD,SMART,STK,True
health,medical_devices,IE000IVNQZ81,TE CONNECTIVITY PLC,35,"Proporciona soluciones críticas de conectividad y sensores que son componentes esenciales para dispositivos y equipos médicos avanzados, apoyando aplicaciones de diagnóstico, terapéuticas y quirúrgicas.","El compromiso de TE Connectivity con el tema de Dispositivos Médicos es evidente a través de sus soluciones de conectividad y sensores que avanzan la tecnología médica, con el segmento de Soluciones Industriales incluyendo el mercado final médico. Si bien el negocio Médico experimentó una disminución del 14% en un trimestre debido a la normalización de inventario, también experimentó un crecimiento secuencial de dos dígitos. Las soluciones de la empresa permiten la distribución de energía, señal y datos para avanzar en la tecnología médica de próxima generación, y el mercado final médico representa el 19% de las ventas netas totales del segmento de Soluciones Industriales en el año fiscal 2024.","[{'name': 'tel-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tel-Q125-10-Q.html'}, {'name': 'tel-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tel-FY24-10-K.html'}]",731466402,MXN,TEL1 N,MEXI,STK,True
health,medical_devices,CA0717051076,BAUSCH + LOMB CORP,36,"Contribuye al sector de dispositivos médicos al proporcionar una amplia gama de dispositivos para la salud ocular, incluyendo lentes de contacto, equipos quirúrgicos oftálmicos y productos para el cuidado de la visión.","El compromiso de Bausch + Lomb con el tema de los Dispositivos Médicos es evidente a través de su desarrollo, fabricación y comercialización de una amplia gama de productos para la salud ocular. Estos incluyen lentes de contacto, lentes intraoculares (LIO) y equipos quirúrgicos oftalmológicos. El segmento Quirúrgico de la empresa, dedicado a equipos y tecnologías de dispositivos médicos para tratar diversas afecciones oculares, demuestra aún más este enfoque. La cartera integral de aproximadamente 400 productos de Bausch + Lomb presenta una línea establecida de dispositivos médicos, lo que posiciona a la empresa para competir en todo el mercado de la salud ocular.","[{'name': 'blco-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/blco-Q125-10-Q.html'}, {'name': 'blco-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/blco-FY24-10-K.html'}, {'name': 'blco-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/blco-Q225-10-Q.html'}]",559931540,CAD,BLCO,SMART,STK,False
health,medical_devices,US2166485019,COOPER COS INC/THE,37,"Se enfoca en el desarrollo y fabricación de dispositivos médicos, principalmente a través de sus segmentos de cuidado de la visión y soluciones quirúrgicas, sirviendo a los mercados globales de atención médica.","Cooper Companies se relaciona con el tema de Dispositivos Médicos a través de sus segmentos CooperSurgical y CooperVision. CooperSurgical ofrece una gama de dispositivos médicos en los mercados de fertilidad y salud femenina, incluyendo productos que facilitan procedimientos quirúrgicos y no quirúrgicos comúnmente realizados por obstetras y ginecólogos. El crecimiento de la compañía en Dispositivos Médicos ha sido impulsado por su cartera de maternidad y parto, que experimentó un crecimiento de dos dígitos, y su cartera de dispositivos quirúrgicos especializados. Además, CooperVision compite en el mercado mundial de lentes de contacto con varios tipos de lentes de contacto.","[{'name': 'coo-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/coo-Q225-10-Q.html'}, {'name': 'coo-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/coo-Q125-10-Q.html'}, {'name': 'coo-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/coo-FY24-10-K.html'}]",685217803,USD,COO,SMART,STK,True
health,medical_devices,US7291321005,PLEXUS CORP,38,"Se dedica al diseño, fabricación y gestión de la cadena de suministro de dispositivos médicos complejos, sirviendo como un socio crítico para la innovación y la producción dentro de la industria de la salud.","La participación de Plexus en el tema de Dispositivos Médicos se demuestra a través de varios proyectos ganados y expansiones. La empresa obtuvo una importante adjudicación de seguimiento para el despliegue global de una plataforma que aborda la fibrilación auricular, complementada por una adjudicación sustancial para un producto generador quirúrgico utilizado en un nuevo tratamiento contra el cáncer en sus instalaciones de Neenah, Wisconsin. Además, Plexus participa en la producción de subconjuntos para equipos de soporte de resonancia magnética de próxima generación y sistemas quirúrgicos asistidos por robots ortopédicos, lo que destaca su papel en el avance de la tecnología médica. El sector de Atención Médica/Ciencias de la Vida de la empresa está experimentando previsiones de crecimiento mejoradas, impulsadas por nuevas puestas en marcha de programas y una mayor demanda de los clientes después de una corrección de inventario.",,273204,USD,PLXS,SMART,STK,True
health,medical_devices,US6556631025,NORDSON CORP,39,Proporciona soluciones de dispensación de precisión y gestión de fluidos críticas para la fabricación y el ensamblaje de diversos dispositivos médicos.,"La participación de Nordson en el tema de los dispositivos médicos es evidente a través de la ingeniería, fabricación y comercialización de productos y sistemas utilizados para la dispensación y el control de precisión de biomateriales y diversos productos médicos, incluidos catéteres, cánulas, balones médicos y tubos médicos. Esto se enfatiza aún más con la adquisición de Atrion, que amplió la cartera médica de Nordson a soluciones cardiovasculares especializadas y de administración de fluidos de infusión médica patentadas. El movimiento estratégico de la empresa para desinvertir su negocio de fabricación por contrato de dispositivos médicos señala un enfoque en componentes y dispositivos médicos patentados de mayor valor, en particular aquellos adquiridos a través del acuerdo Atrion, para hacer crecer el segmento de Soluciones Médicas y de Fluidos.","[{'name': 'ndsn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ndsn-Q225-10-Q.html'}, {'name': 'ndsn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ndsn-Q125-10-Q.html'}, {'name': 'ndsn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ndsn-Q324-10-Q.html'}]",272314,USD,NDSN,SMART,STK,True
health,medical_devices,US5747951003,MASIMO CORPORATION,40,"Desarrolla y fabrica dispositivos médicos innovadores para la monitorización no invasiva de pacientes, contribuyendo a los avances en la tecnología sanitaria.","La participación de Masimo en el tema de la industria de dispositivos médicos es evidente a través del desarrollo, fabricación y comercialización de una variedad de tecnologías no invasivas de monitorización de pacientes, soluciones de automatización y conectividad hospitalaria, y dispositivos de monitorización remota. Los productos de atención médica de la empresa incorporan monitores, sensores, software y servicios relacionados, con ofertas como la oximetría de pulso Masimo Signal Extraction Technology (SET) y la oximetría de pulso de CO-Oximetría de pulso Rainbow. Además, la aprobación de la FDA para MightySat Medical destaca el enfoque de Masimo en la entrega de dispositivos médicos directamente a los consumidores.","[{'name': 'masi-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/masi-Q125-10-Q.html'}, {'name': 'masi-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/masi-Q225-10-Q.html'}, {'name': 'masi-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/masi-Q324-10-Q.html'}, {'name': 'masi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/masi-FY24-10-K.html'}]",45441825,USD,MASI,SMART,STK,True
health,medical_devices,KYG3323L1005,FABRINET,41,"Contribuye al sector de Dispositivos Médicos al proporcionar servicios y componentes de fabricación óptica, electromecánica y electrónica de precisión para instrumentación y equipos médicos avanzados.","La participación de la empresa en la industria de dispositivos médicos se demuestra a través de su provisión de empaques ópticos avanzados y servicios de fabricación de precisión para fabricantes de equipos originales. La empresa fabrica productos complejos, incluidos dispositivos y sensores médicos, para OEMs. Si bien los dispositivos médicos se enumeran junto con otros sectores, la empresa proporciona servicios de fabricación específicamente para OEMs de dispositivos médicos, lo que indica una presencia en este sector, aunque las contribuciones específicas de ingresos no se cuantifican.","[{'name': 'fn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fn-Q125-10-Q.html'}, {'name': 'fn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fn-Q225-10-Q.html'}, {'name': 'fn-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fn-Q325-10-Q.html'}]",76615083,USD,FN,SMART,STK,True
health,medical_devices,US4577301090,INSPIRE MEDICAL SYSTEMS INC,42,"Desarrolla y comercializa dispositivos médicos, contribuyendo a avances y soluciones dentro del sector de la tecnología de la salud.","Inspire Medical Systems tiene una fuerte conexión con la industria de Dispositivos Médicos, principalmente a través del desarrollo, comercialización y venta del sistema Inspire, una tecnología de neuroestimulación diseñada para tratar la apnea obstructiva del sueño. El enfoque de la empresa es evidente en sus esfuerzos por lanzar el sistema Inspire V de próxima generación, que incluye mejoras como SleepSync y capacidades de detección mejoradas. Además, la dedicación de la empresa a los dispositivos médicos se ve subrayada por su trabajo continuo para migrar a los clientes al nuevo dispositivo y abordar los desafíos en su lanzamiento comercial.","[{'name': 'insp-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/insp-Q125-10-Q.html'}, {'name': 'insp-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/insp-Q324-10-Q.html'}, {'name': 'insp-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/insp-FY24-10-K.html'}, {'name': 'insp-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/insp-Q225-10-Q.html'}]",316490710,USD,INSP,SMART,STK,True
health,medical_devices,US14149Y1082,CARDINAL HEALTH INC,43,"Suministra y distribuye una amplia gama de dispositivos médicos a proveedores de atención médica, apoyando la atención al paciente en diversos entornos médicos.","La participación de Cardinal Health en la industria de Dispositivos Médicos es evidente a través de su segmento de Productos y Distribución Médica Global (GMPD), que fabrica, adquiere y distribuye productos y dispositivos médicos, quirúrgicos y de laboratorio de marca Cardinal Health. Reforzando este enfoque, la empresa está adquiriendo Advanced Diabetes Supply Group (ADSG), un proveedor de suministros médicos para diabéticos, por aproximadamente 1.100 millones de dólares. Además, las ventas de productos médicos de marca Cardinal Health experimentaron un crecimiento durante el año fiscal 2024 y los primeros nueve meses del año fiscal 2025, con expectativas de crecimiento continuo, y la empresa lanzó el Kendall DL Multi System, un sistema de cables y cables de conexión para monitorización multiparamétrica de un solo paciente.","[{'name': 'cah-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cah-Q225-10-Q.html'}, {'name': 'cah-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cah-Q325-10-Q.html'}, {'name': 'cah-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cah-FY25-10-K.html'}]",5407,USD,CAH,SMART,STK,True
health,medical_devices,US24906P1093,DENTSPLY SIRONA INC,44,"Proporciona equipos, instrumentos y consumibles dentales, contribuyendo a la industria de dispositivos médicos a través de su enfoque en soluciones de salud bucal.","La participación de Dentsply Sirona en la industria de Dispositivos Médicos es evidente a través del diseño, fabricación y venta de tecnología y equipos dentales. Como el mayor fabricante diversificado del mundo de productos y tecnologías dentales profesionales, la empresa ofrece una gama de soluciones, que incluyen equipos dentales tecnológicamente avanzados respaldados por soluciones habilitadas para la nube, sistemas CAD/CAM, sistemas de implantes digitales y productos innovadores de implantes dentales como el implante MIS LYNX. Dentsply Sirona también se enfoca en la innovación y las mejoras de sus dispositivos médicos existentes, como Primescan 2, y está expandiendo la funcionalidad y la conectividad de sus plataformas CAD/CAM e de imagen con el ecosistema DS Core.","[{'name': 'xray-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/xray-FY24-10-K.html'}, {'name': 'xray-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/xray-Q225-10-Q.html'}, {'name': 'xray-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/xray-Q125-10-Q.html'}, {'name': 'xray-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/xray-Q324-10-Q.html'}]",224225737,USD,XRAY,SMART,STK,True
health,medical_devices,US5898891040,MERIT MEDICAL SYSTEMS INC,45,"Desarrolla, fabrica y comercializa una amplia gama de dispositivos médicos para su uso en procedimientos intervencionistas, de diagnóstico y quirúrgicos.","Merit Medical Systems está significativamente involucrada en la industria de dispositivos médicos, como lo demuestra su negocio principal de diseño, desarrollo, fabricación y comercialización de productos médicos para procedimientos intervencionistas y de diagnóstico. La empresa se identifica como un fabricante líder de dispositivos médicos, particularmente en cardiología, radiología, oncología, cuidados intensivos y endoscopia. Su enfoque se demuestra aún más por sus segmentos cardiovasculares y de endoscopia, que incluyen una variedad de productos como dispositivos de cardiología y radiología, dispositivos emboleterapéuticos y dispositivos de gastroenterología y neumología. Además, las iniciativas estratégicas de la empresa, como la adquisición de Biolife Delaware y la comercialización de WRAPSODY CIE, subrayan su compromiso con el sector de dispositivos médicos.","[{'name': 'mmsi-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mmsi-Q125-10-Q.html'}, {'name': 'mmsi-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mmsi-Q324-10-Q.html'}, {'name': 'mmsi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mmsi-FY24-10-K.html'}, {'name': 'mmsi-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mmsi-Q225-10-Q.html'}]",271911,USD,MMSI,SMART,STK,True
health,medical_devices,US9553061055,WEST PHARMACEUTICAL SERVICES,46,Proporciona componentes y servicios esenciales que apoyan el desarrollo y la fabricación de dispositivos médicos.,"La exposición de West Pharmaceutical Services al tema de Dispositivos Médicos es evidente a través de su negocio de Dispositivos de Administración HVP, que incluye SmartDose y representa aproximadamente el 13% de las ventas totales de la compañía. El enfoque de la compañía también se refleja en su segmento de Fabricación por Contrato, que diseña, fabrica y ensambla dispositivos complejos, principalmente para clientes farmacéuticos, de diagnóstico y de dispositivos médicos, incluidos dispositivos de autoinyección para la obesidad y la diabetes. Además, las ventas de productos de alto valor de la compañía están impulsadas por la demanda de los clientes de plataformas de dispositivos de autoinyección, con una transición hacia dispositivos de administración como autoinyectores y plumas.","[{'name': 'wst-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wst-Q324-10-Q.html'}, {'name': 'wst-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wst-FY24-10-K.html'}, {'name': 'wst-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wst-Q125-10-Q.html'}, {'name': 'wst-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wst-Q225-10-Q.html'}]",13909,USD,WST,SMART,STK,True
