type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable
technology,digital_transformation,US3032501047,FAIR ISAAC CORP,42,"Impulsa la transformación digital a través de su software avanzado de análisis y gestión de decisiones, optimizando la participación del cliente y la evaluación de riesgos en entornos digitales en diversas industrias.","El enfoque de FICO en la transformación digital es evidente a través de sus asociaciones estratégicas y el desarrollo de plataformas. La compañía está colaborando con Fujitsu para acelerar el soporte de transformación digital para instituciones financieras japonesas, con el objetivo de crear sistemas bancarios y de pago más inteligentes y conectados. Además, la plataforma de FICO es utilizada por empresas como iA Financial Group y Nationwide, lo que respalda la transformación digital y permite una mayor velocidad y eficiencia en la toma de decisiones crediticias y la suscripción de seguros. Estas iniciativas resaltan el papel activo de FICO en el avance de las capacidades digitales dentro del sector financiero.",,269280,USD,FICO,SMART,STK,True
technology,digital_transformation,US0044981019,ACI WORLDWIDE INC,43,"Ofrece software y soluciones de pago universales que permiten a las instituciones financieras, comerciantes y emisores de facturas modernizar y digitalizar sus ecosistemas de pago.","ACI Worldwide facilita la transformación digital al ofrecer soluciones de software que impulsan la orquestación inteligente de pagos en tiempo real, permitiendo a los bancos, comerciantes y emisores de facturas impulsar el crecimiento mientras modernizan sus infraestructuras de pago. ACI enfatiza la modernización continua de las infraestructuras de pago, aprovechando el crecimiento del volumen de transacciones mediante la concesión de licencias de nuevos sistemas a clientes cuyos sistemas antiguos no pueden manejar el volumen aumentado. La solución de centro de pagos de próxima generación de ACI, Connetic, proporciona capacidades mejoradas como la toma de decisiones automatizada, el procesamiento directo, la reducción de transacciones rechazadas y el análisis impulsado por IA, mejorando la experiencia de los bancos y sus clientes. La amplia cartera de software y las asociaciones estratégicas de ACI posicionan a la empresa como líder en pagos en tiempo real, ayudando a impulsar una conectividad fluida, una mayor seguridad y una modernización integral para las organizaciones.","[{'name': 'aciw-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/aciw-FY24-10-K.html'}]",45427720,USD,ACIW,SMART,STK,True
technology,digital_transformation,US3030751057,FACTSET RESEARCH SYSTEMS INC,44,"Proporciona soluciones digitales integrales, que incluyen datos financieros, análisis y plataformas de flujo de trabajo, lo que permite la modernización y el avance tecnológico de las operaciones para profesionales e instituciones financieras.","FactSet desempeña un papel en la transformación digital al permitir a los clientes transformar y disrumpir sus flujos de trabajo existentes a través de soluciones integrales. Los clientes valoran cada vez más las inversiones en IA de FactSet y las mejoras en los flujos de trabajo a medida que integran los avances de la IA en sus propios negocios. La arquitectura abierta de FactSet permite a los clientes combinar su conocimiento propietario con los datos de FactSet y datos de terceros, y su diseño nativo en la nube facilita la implementación de flujos de trabajo de IA y agentes.",,1847145,USD,FDS,SMART,STK,True
technology,digital_transformation,US5627501092,MANHATTAN ASSOCIATES INC,45,"Proporciona soluciones de software que permiten a las empresas digitalizar y optimizar sus operaciones de cadena de suministro y comercio omnicanal, impulsando los esfuerzos de transformación digital.","Manhattan Associates reconoce la importancia de la transformación digital de las empresas, particularmente en la fabricación, la venta al por mayor y el comercio minorista, y está alineando sus soluciones con esta tendencia. La empresa se compromete a invertir en innovación para ofrecer soluciones líderes en la cadena de suministro en la nube, inventario y comercio omnicanal, alineándose con la demanda actual del mercado. Manhattan Associates considera la transformación digital como un viento de cola secular favorable.","[{'name': 'manh-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/manh-Q225-10-Q.html'}]",4814485,USD,MANH,SMART,STK,True
technology,digital_transformation,US69370C1009,PTC INC,46,"Ofrece soluciones de software integrales que abarcan la gestión del ciclo de vida del producto, el IoT industrial y la realidad aumentada, lo que permite a las empresas impulsar sus estrategias de transformación digital.","PTC se dedica a permitir que los fabricantes y las empresas de productos transformen digitalmente la forma en que diseñan, fabrican y dan servicio a productos físicos. Las ofertas de software de PTC actúan como un facilitador estratégico para las iniciativas de transformación digital, lo que ayuda a los clientes a mejorar su competitividad y gestionar la creciente complejidad de los productos. La visión de PTC para las transformaciones digitales de los clientes está resonando, ya que confían en el software de PTC para construir bases de datos de productos estructuradas en sus equipos de ingeniería y extender el valor de esos datos a través de sus empresas. Los ejecutivos destacan que la transformación digital de misión crítica ha aumentado en importancia para sus clientes, ya que navegan para mantenerse relevantes en un mundo dinámico.","[{'name': 'ptc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ptc-Q225-10-Q.html'}]",121507047,USD,PTC,SMART,STK,True
technology,digital_transformation,US45674M1018,INFORMATICA INC - CLASS A,47,Facilita los esfuerzos de Transformación Digital.,"Informatica enfatiza su papel en la habilitación de la transformación digital a través de la gestión de datos en la nube y la IA. La empresa se enfoca en ayudar a los clientes a transformarse digitalmente a la nube con IA, ofreciendo productos de gestión de datos en una sola plataforma con precios basados en el consumo. El éxito de Informatica está estrechamente ligado al valor que las empresas otorgan a la gestión de datos dentro de sus iniciativas de transformación digital, así como a su disposición a migrar datos y cargas de trabajo a la nube. Además, Informatica está haciendo la transición a un modelo de negocio exclusivamente en la nube, solidificando su compromiso con la transformación digital.","[{'name': 'infa-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/infa-Q125-10-Q.html'}]",523014847,USD,INFA,VALUE,STK,False
technology,digital_transformation,US46982L1089,JACOBS SOLUTIONS INC,48,Proporciona soluciones digitales y experiencia que impulsan iniciativas de transformación para clientes en diversos sectores.,"Jacobs se enfoca en ofrecer soluciones habilitadas digitalmente y en aprovechar las capacidades digitales y de datos para ayudar a los clientes a operar de manera más eficiente. La empresa ha estado en un viaje de transformación, re-enfatizando la excelencia empresarial y evolucionando su cartera para ofrecer soluciones de consultoría y asesoramiento basadas en la ciencia. Jacobs asesora sobre estrategia y transformación digital, desarrollando soluciones digitales para facilitar decisiones de capital, operativas y de ciberseguridad, e invierte en soluciones digitales, de datos e IA para potenciar la toma de decisiones de los clientes a lo largo del ciclo de vida de los activos.","[{'name': 'j-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/j-Q225-10-Q.html'}]",582332987,USD,J,SMART,STK,True
technology,digital_transformation,JE00BTDN8H13,APTIV PLC,49,"Impulsa la transformación digital en la industria automotriz mediante el desarrollo de soluciones avanzadas de seguridad, conectividad y conducción autónoma que modernizan los sistemas de los vehículos.","El compromiso de Aptiv con la transformación digital es evidente en la alineación de su cartera de productos con las tendencias aceleradas de electrificación, automatización y digitalización en diversas industrias. Esta alineación se refleja en sus nuevas contrataciones de negocio y en su pila tecnológica de sensores a la nube, diseñada para beneficiarse de la transición hacia un futuro digitalizado. La participación de Aptiv en programas de cabina digital de próxima generación, como el adjudicado para un OEM de lujo alemán que incorpora Wind River Studio, demuestra aún más su compromiso con la digitalización.",,748351585,USD,APTV,SMART,STK,True
technology,digital_transformation,US2681501092,DYNATRACE INC,50,"Proporciona una plataforma de inteligencia de software que ayuda a las organizaciones a acelerar su transformación digital garantizando el rendimiento, la fiabilidad y la seguridad de sus complejos entornos en la nube y servicios digitales.","La plataforma de Dynatrace es utilizada por numerosas organizaciones grandes para acelerar sus iniciativas de transformación digital. Los socios estratégicos de la empresa colaboran con los clientes para facilitar su transformación digital y reducir la complejidad de la nube. Dynatrace tiene como objetivo participar en proyectos de transformación digital en etapas más tempranas del ciclo de compra, ayudando a los clientes a establecer implementaciones de nube resilientes. La plataforma Dynatrace se está volviendo cada vez más esencial para las organizaciones que adoptan entornos de nube modernos como base para sus transformaciones empresariales y digitales.","[{'name': 'dt-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dt-FY25-10-K.html'}, {'name': 'dt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dt-Q225-10-Q.html'}, {'name': 'dt-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dt-Q126-10-Q.html'}, {'name': 'dt-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dt-Q325-10-Q.html'}]",376427905,USD,DT,SMART,STK,True
technology,digital_transformation,US62886E1082,NCR VOYIX CORP,51,Impulsa la evolución e implementación de capacidades digitales dentro de su marco operativo.,"NCR Voyix se centra en la transformación digital como proveedor global líder de soluciones de comercio digital para tiendas minoristas y restaurantes. La empresa reconoce la creciente importancia de la adopción digital para que las empresas interactúen con sus usuarios finales, y está invirtiendo en innovación para atraer y retener clientes en sus segmentos minorista y de restaurantes. Esta inversión tiene como objetivo crear experiencias que mejoren la satisfacción del usuario final, lo que la empresa considera una fortaleza competitiva.","[{'name': 'vyx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vyx-Q125-10-Q.html'}]",2381302,USD,VYX,SMART,STK,True
technology,digital_transformation,FR0000125338,CAPGEMINI SE,52,"Proporciona servicios integrales de consultoría, tecnología e ingeniería para apoyar a los clientes en la consecución de sus objetivos de transformación digital.",,,29612147,EUR,CAP,SMART,STK,False
technology,digital_transformation,US7811541090,RUBRIK INC-A,53,"Permite la transformación digital segura al proporcionar soluciones de seguridad de datos, gobernanza de datos y resiliencia operativa para entornos híbridos y multicloud.","Rubrik facilita la transformación digital al permitir que las organizaciones aceleren este proceso y aprovechen la nube para la agilidad empresarial. Esto se logra a través de Rubrik Security Cloud (RSC), una plataforma de seguridad de datos Zero Trust diseñada para satisfacer las demandas de los clientes de seguridad de datos y un plano de control unificado basado en la nube. Rubrik está migrando activamente a los clientes de las capacidades heredadas de CDM a RSC, ofrecido por suscripción, para proporcionar un único punto de control para asegurar los datos en varios entornos, incluidos empresas, nube, SaaS, datos no estructurados y proveedores de identidad.","[{'name': 'rbrk-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rbrk-Q126-10-Q.html'}]",699030013,USD,RBRK,SMART,STK,False
technology,digital_transformation,US0079031078,ADVANCED MICRO DEVICES,54,Proporciona soluciones de computación y gráficos de alto rendimiento que sustentan la infraestructura y las tecnologías cruciales para la transformación digital en diversas industrias.,,,4391,USD,AMD,SMART,STK,True
technology,digital_transformation,US3020811044,EXLSERVICE HOLDINGS INC,55,Opera en el panorama de la Transformación Digital.,"EXL está significativamente involucrada en la transformación digital, como lo demuestra su enfoque en ayudar a los clientes a modernizar sus operaciones y pilas de negocios. Los ingresos de la empresa basados en datos e IA representan una parte sustancial de sus ingresos totales, impulsados por inversiones en capacidades, soluciones y asociaciones de datos e IA de próxima generación. EXL facilita la transformación digital a través de soluciones impulsadas por IA y datos, lo que permite a los clientes reimaginar sus operaciones y ofrecer resultados comerciales transformadores, incluida la transformación de la interacción con el cliente a través de la personalización inteligente y el análisis predictivo. Además, las soluciones de IA de EXL se están utilizando para modernizar los marcos de linaje de datos para los clientes, ampliando su base de clientes.",,41155380,USD,EXLS,SMART,STK,True
technology,digital_transformation,US24703L2025,DELL TECHNOLOGIES -C,56,"Ofrece una cartera integral de infraestructura, soluciones y servicios de TI, que incluyen capacidades de nube, administración de datos e IA, que son fundamentales para habilitar y acelerar la transformación digital para organizaciones en todo el mundo.",,,346218218,USD,DELL,SMART,STK,True
technology,digital_transformation,US44925C1036,ICF INTERNATIONAL INC,57,"Se enfoca en facilitar iniciativas de transformación digital para clientes, permitiendo la modernización de operaciones y la adopción de tecnologías avanzadas.","ICF proporciona servicios de transformación digital, con una parte importante de su trabajo de modernización de TI para clientes del gobierno federal utilizando metodologías ágiles y contratos de precio fijo basados en resultados. Este enfoque se alinea con las preferencias de la administración para la adquisición de servicios y soluciones. Además, ICF ofrece tecnología y soluciones integradas a empresas de servicios públicos de electricidad y gas, gobiernos estatales y locales, y oficinas de energía estatales, buscando oportunidades de crecimiento sinérgico.",,40784309,USD,ICFI,SMART,STK,False
technology,digital_transformation,US20602D1019,CONCENTRIX CORP,58,Apoya a los clientes en sus viajes de transformación digital al proporcionar soluciones de experiencia del cliente que aprovechan la tecnología para mejorar las interacciones digitales y optimizar las operaciones.,"Concentrix participa en la transformación digital a través de la provisión de soluciones de extremo a extremo, que incluyen la optimización de procesos de experiencia del cliente, la innovación tecnológica y la ingeniería de diseño, la automatización de oficinas frontales y de back-office, el análisis y los servicios de transformación empresarial. Como líder mundial en tecnología y servicios, Concentrix potencia las experiencias de marca y las operaciones digitales de sus clientes, apoyándolos en la entrega de experiencias de marca optimizadas a través de diversos canales de comunicación. Si bien la empresa ofrece estos servicios, no hay una mención explícita de personal dedicado o enfoques únicos de transformación digital, lo que sugiere un enfoque estratégico notable pero no de primer nivel.","[{'name': 'cnxc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cnxc-Q125-10-Q.html'}, {'name': 'cnxc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cnxc-Q225-10-Q.html'}, {'name': 'cnxc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cnxc-Q324-10-Q.html'}, {'name': 'cnxc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cnxc-FY24-10-K.html'}]",455425136,USD,CNXC,SMART,STK,True
technology,digital_transformation,US10316T1043,BOX INC - CLASS A,59,"Proporciona soluciones de gestión y colaboración de contenido en la nube que permiten a las empresas digitalizar flujos de trabajo, mejorar la gobernanza de la información y aumentar la productividad como parte de sus iniciativas más amplias de transformación digital.","Box se enfoca en habilitar la transformación digital ayudando a los clientes a alejarse de procesos manuales y sistemas múltiples a través de su plataforma de gestión inteligente de contenido. La plataforma evoluciona para ofrecer gestión inteligente de contenido en los flujos de trabajo y procesos de los clientes, impulsada por IA. Box AI acelera el desarrollo de productos, automatiza la contratación y la capacitación, y agiliza las solicitudes de préstamos, al tiempo que reemplaza las plataformas existentes con soluciones impulsadas por IA.",,181158987,USD,BOX,SMART,STK,True
technology,digital_transformation,US10576N1028,BRAZE INC-A,60,"Ofrece una plataforma integral de participación del cliente crucial para las empresas que se someten a una transformación digital, lo que permite interacciones personalizadas y basadas en datos a través de varios canales digitales.","Braze se enfoca en aprovechar la transformación digital en curso en diversas industrias para impulsar la adopción de su tecnología, particularmente en sectores donde las relaciones directas con el consumidor están creciendo. La estrategia de la compañía implica capitalizar estas transformaciones a través de esfuerzos de ventas y marketing para promover su plataforma. A medida que los negocios de sus clientes crecen y se conectan directamente con más consumidores, aumenta la necesidad de una mayor capacidad de mensajería, lo que expande aún más el uso de la plataforma de Braze.","[{'name': 'brze-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/brze-FY25-10-K.html'}]",526726705,USD,BRZE,SMART,STK,False
technology,digital_transformation,US13100M5094,CALIX INC,61,Permite a los proveedores de servicios impulsar la transformación digital mediante el suministro de plataformas de banda ancha inteligentes y soluciones gestionadas en la nube que mejoran la conectividad y las experiencias de los suscriptores.,"La plataforma de Calix, incluido Calix Cloud, aplica aprendizaje automático para proporcionar información en tiempo real, lo que permite a los proveedores de servicios innovar y transformar sus negocios, lo cual es crucial para las operaciones de red, el soporte al cliente y el marketing. La plataforma de la empresa recopila, analiza y aplica aprendizaje automático para ofrecer información en tiempo real a funciones comerciales clave, lo que contribuye a aumentos en el margen bruto, ya que la plataforma, la nube y los servicios gestionados constituyen una parte creciente de los ingresos totales. La empresa continúa invirtiendo en investigación y desarrollo para expandir la funcionalidad y las capacidades de su plataforma, nube y servicios gestionados, enfatizando aún más la importancia de habilitar la transformación digital para sus clientes.","[{'name': 'calx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/calx-Q125-10-Q.html'}]",73793095,USD,CALX,SMART,STK,True
technology,digital_transformation,US23804L1035,DATADOG INC - CLASS A,62,"Proporciona una plataforma unificada de monitoreo y seguridad que permite a las organizaciones observar, comprender y asegurar sus aplicaciones e infraestructura nativas de la nube, crucial para iniciativas exitosas de transformación digital.","La plataforma de Datadog está diseñada para permitir la transformación digital y la migración a la nube para organizaciones de diversas industrias, lo que la empresa identifica como impulsores de crecimiento secular a largo plazo. Esto está respaldado por la inversión de Datadog en I+D y en el número de representantes de ventas. La empresa se centra en ayudar a los clientes a transformarse, innovar e impulsar el valor a través de la adopción de tecnología, incluida la asistencia en la migración a la nube y la adopción de IA. Datadog proporciona soluciones que ayudan a los clientes a consolidar herramientas y unificar la observabilidad en equipos y pilas tecnológicas, acelerando el análisis de la causa raíz.","[{'name': 'ddog-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ddog-FY24-10-K.html'}]",383858515,USD,DDOG,SMART,STK,True
technology,digital_transformation,US74736L1098,Q2 HOLDINGS INC,63,Facilita la transformación digital de los servicios financieros al proporcionar soluciones de plataforma que permiten a los bancos y cooperativas de crédito ofrecer experiencias digitales modernas a sus clientes.,"El enfoque de Q2 en la transformación digital es evidente en sus esfuerzos por impulsar la innovación en áreas como el fraude, la IA, el crecimiento comercial y la extensibilidad de la plataforma. La conferencia de clientes de la compañía destacó el creciente compromiso de los clientes con la transformación digital y su dependencia de Q2 para facilitar la próxima ola de innovación. La plataforma única de Q2 ofrece funcionalidades para minoristas, pequeñas empresas y empresas comerciales, y se centran en ayudar a los clientes a abordar sus iniciativas estratégicas más importantes. Además, Q2 anunció un nuevo producto de integración directa con ERP que permite a las instituciones integrar la funcionalidad de banca digital de Q2 directamente en los sistemas ERP de sus clientes, lo que demuestra su compromiso con las iniciativas digitales estratégicas.",,146392474,USD,QTWO,SMART,STK,True
technology,digital_transformation,US1271903049,CACI INTERNATIONAL INC -CL A,64,"Se centra en la entrega de soluciones y servicios de TI que permiten a los clientes modernizar sus sistemas, mejorar la gestión de datos y aumentar la eficiencia operativa a través de tecnologías digitales.","La participación de CACI en la transformación digital es evidente en su enfoque estratégico en la modernización de software, tecnología de la información y redes en todo el gobierno federal. La empresa tiene como objetivo ofrecer capacidades de alto valor de manera más eficiente y con mayor flexibilidad, enfatizando la modernización de aplicaciones de software a escala empresarial y redes críticas. Este enfoque implica el desarrollo de tecnología más efectiva, confiable, segura e interoperable, incorporando modelos impulsados por IA para reducir la carga del operador y mejorar la entrega de información. La estrategia de CACI está diseñada para capitalizar el movimiento del gobierno hacia la modernización de redes y el impulso de la modernización de TI.",,267197,USD,CACI,SMART,STK,True
technology,digital_transformation,US63947X1019,NCINO INC,65,Permite a las instituciones financieras transformar digitalmente sus operaciones a través de soluciones de software bancario basadas en la nube.,"La participación de nCino en el tema de Transformación Digital se destaca por su adquisición de Alphapack, Co. dba Sandbox Banking, una empresa reconocida como líder en transformación digital en la industria de servicios financieros. Esta adquisición, valorada en $ 62.9 millones, tiene como objetivo mejorar la conectividad de datos y optimizar las operaciones para bancos y cooperativas de crédito a través de una solución de Plataforma de Integración como Servicio (iPaaS). El objetivo es crear una plataforma tecnológica más inteligente y armoniosa, demostrando un énfasis estratégico en la transformación digital.","[{'name': 'ncno-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ncno-Q126-10-Q.html'}]",537162956,USD,NCNO,SMART,STK,False
technology,digital_transformation,US98139A1051,WORKIVA INC,66,"Proporciona una plataforma basada en la nube que permite a las organizaciones transformar digitalmente los procesos de informes financieros, cumplimiento y gestión ESG, mejorando la eficiencia y la integridad de los datos.","La plataforma de Workiva juega un papel en la transformación digital al conectar datos de diversos sistemas empresariales, permitiendo la automatización de procesos comerciales y la optimización de operaciones. Las capacidades de la plataforma se amplían a través de socios asesores y de servicios, quienes promueven Workiva como parte de los proyectos de transformación digital que impulsan para sus clientes, mientras que los socios tecnológicos facilitan las integraciones de datos y procesos. Además, Workiva está mejorando su tecnología y realineando las ventas y el marketing para capitalizar las crecientes oportunidades a nivel empresarial.","[{'name': 'wk-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wk-Q125-10-Q.html'}]",176477364,USD,WK,SMART,STK,False
technology,digital_transformation,US5779331041,MAXIMUS INC.,67,Proporciona soluciones digitales y servicios impulsados por la tecnología para modernizar los programas gubernamentales y mejorar la prestación de servicios públicos.,"Maximus participa en la transformación digital a través de varias iniciativas, incluido su plan estratégico que enfatiza el liderazgo tecnológico para transformar programas gubernamentales y sistemas heredados. El segmento de Servicios Federales de EE. UU. de la empresa ejecuta una estrategia digital para modernizar agencias, mejorar la experiencia del cliente e impulsar la eficiencia de los procesos. Esto implica proporcionar soluciones tecnológicas, modernización de TI y opciones de autoservicio digital, particularmente dentro del segmento de Servicios de EE. UU., para servir mejor las necesidades de los ciudadanos. Maximus también aprovecha la tecnología para traducir las políticas públicas de servicios de salud y humanos en modelos operativos, ofreciendo soluciones tecnológicas y consultoría a programas gubernamentales.","[{'name': 'mms-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mms-Q225-10-Q.html'}]",6608158,USD,MMS,SMART,STK,True
technology,digital_transformation,US9022521051,TYLER TECHNOLOGIES INC,68,Proporciona soluciones y servicios de software integrados que permiten a las entidades del sector público modernizar sus operaciones y mejorar los servicios al ciudadano a través de la transformación digital.,"Tyler Technologies está significativamente involucrada en la transformación digital, particularmente dentro del sector público. La estrategia ""cloud-first"" (primero en la nube) y las soluciones de software integradas de la empresa están diseñadas para apoyar los esfuerzos de modernización digital de los clientes, ayudándoles a navegar los desafíos relacionados con la infraestructura de TI obsoleta y los recursos limitados. Tyler Technologies enfatiza su posición única para ayudar a los gobiernos de todos los niveles a alcanzar sus objetivos a través de inversiones en tecnología que impulsan la eficiencia y optimizan los flujos de trabajo, lo que refleja un compromiso de guiar a los clientes hacia un futuro digitalmente empoderado.",,13116,USD,TYL,SMART,STK,True
technology,digital_transformation,US74275K1088,PROCORE TECHNOLOGIES INC,69,"Proporciona una plataforma integral basada en la nube para la gestión de proyectos de construcción, facilitando la digitalización de flujos de trabajo, la colaboración y el análisis de datos en todas las fases del proyecto.","Procore se dedica a avanzar en la transformación digital de la industria de la construcción ofreciendo una plataforma diseñada para mejorar la eficiencia y la productividad de sus clientes. El compromiso de la empresa se refleja en sus continuos esfuerzos por impulsar la transformación digital y el desarrollo de agentes de IA destinados a mejorar la productividad y reducir el riesgo. El CEO de Procore participa activamente en la promoción de la adopción de IA en el sector de la construcción, y la plataforma de la empresa está diseñada para permitir la transformación en las operaciones de los clientes. La empresa tiene como objetivo impulsar la eficiencia y la productividad en los negocios de sus clientes a través de su plataforma.",,491665436,USD,PCOR,SMART,STK,False
technology,digital_transformation,US31620M1062,FIDELITY NATIONAL INFO SERV,70,"Impulsa la transformación digital dentro de la industria de servicios financieros al ofrecer soluciones integrales para la modernización de pagos, banca y mercados de capitales.",,,37866641,USD,FIS,SMART,STK,True
technology,digital_transformation,US88076W1036,TERADATA CORP,71,"Permite a las empresas modernizar y optimizar operaciones a través de su plataforma de datos en la nube, proporcionando capacidades de análisis avanzadas esenciales para impulsar iniciativas de transformación digital.","Teradata participa en la transformación digital a través de su trabajo con una gran empresa de logística europea, ayudándola a integrar datos para acelerar e innovar sus operaciones comerciales. Este apoyo ayuda a la empresa de logística a cumplir su iniciativa estratégica de impulsar la transformación digital en sus operaciones. Si bien Teradata destaca sus soluciones en el contexto de la transformación digital, no se enfatiza como una prioridad estratégica de primer nivel para la propia empresa.",,46128760,USD,TDC,SMART,STK,True
technology,digital_transformation,GB0022569080,AMDOCS LTD,72,Proporciona software y servicios que permiten a las empresas de comunicación y medios modernizar sus operaciones y mejorar las experiencias de los clientes a través de iniciativas de transformación digital.,"Amdocs participa significativamente en la transformación digital, como lo demuestra su enfoque estratégico en la entrega de soluciones basadas en la nube, digitales y de IA para apoyar los imperativos comerciales de los clientes. Esto se evidencia en la selección de la plataforma SaaS nativa de la nube Amdocs connectX por parte de Consumer Cellular para lanzar nuevas marcas digitales, y en la sólida demanda de los clientes de Amdocs MarketONE. Amdocs también está modernizando la plataforma B2B de Elisa utilizando la suite digital Amdocs CS implementada en Google Cloud GCP, y están trabajando con Telcel para implementar tecnología eSIM innovadora. Además, BT ha otorgado a Amdocs un proyecto de transformación digital para mejorar la experiencia del cliente, reforzando el papel de Amdocs en la habilitación de capacidades digitales para sus clientes.",,4457288,USD,DOX,SMART,STK,False
technology,digital_transformation,JP3818000006,FUJITSU LTD,73,Participa en el apoyo e impulso de la adopción de iniciativas de transformación digital.,,,13905690,JPY,6702,SMART,STK,False
technology,digital_transformation,US0536041041,AVEPOINT INC,74,"Permite a las organizaciones acelerar su transformación digital proporcionando soluciones de gestión, migración y protección de datos para plataformas en la nube como Microsoft 365.","El enfoque de AvePoint en la transformación digital es evidente en sus esfuerzos por ayudar a las organizaciones a gestionar datos en entornos cada vez más distribuidos. El CEO de la empresa, Tianyi Jiang, señaló que las organizaciones están implementando activamente estrategias de transformación digital y lidiando con los desafíos de gestionar grandes volúmenes de datos. AvePoint aborda estos desafíos proporcionando soluciones de gestión de datos centradas en la seguridad de los datos y la gobernanza de la IA, así como ayudando a los clientes a modernizar sus almacenes de datos. La estrategia de AvePoint centrada en la plataforma integra funciones y soluciones para optimizar las operaciones, redefiniendo cómo las empresas gestionan datos confidenciales y activos críticos a través de su plataforma de software de gestión de datos nativa de la nube.","[{'name': 'avpt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/avpt-Q225-10-Q.html'}]",500588337,USD,AVPT,SMART,STK,False
technology,digital_transformation,US5949724083,STRATEGY INC,75,"Proporciona plataformas empresariales de análisis e inteligencia de negocios que permiten a las organizaciones aprovechar los datos para mejorar la toma de decisiones y la eficiencia operativa, lo que es fundamental para las iniciativas de transformación digital.","MicroStrategy se enfoca en la transformación digital de los mercados de capitales, como lo demuestra su objetivo de alterar los modelos de negocio tradicionales y convertirse en el 'Amazon de los mercados de capitales'. Esta transformación implica la creación de valores digitales impulsados por IA y el aprovechamiento de la inteligencia y el capital digital. La compañía ve a Bitcoin como un componente clave de esta transformación digital, integrando la tecnología en sus operaciones para crear nuevos valores digitales y transformar instrumentos de capital.",,272110,USD,MSTR,SMART,STK,True
