type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
energy and utilities,electricity_generation,US6866881021,ORMAT TECHNOLOGIES INC,31,"Desarrolla, construye y opera plantas de energía geotérmica y de recuperación de energía, contribuyendo significativamente a la generación de electricidad sostenible a nivel mundial.","Ormat está significativamente involucrada en la generación de electricidad, principalmente a través de su segmento de Electricidad, que se enfoca en plantas de energía geotérmica, solar fotovoltaica y de recuperación de energía. La empresa desarrolla, construye, posee y opera estas plantas, vendiendo la electricidad generada, y su cartera de generación incluye instalaciones en Estados Unidos e internacionalmente. Ormat está expandiendo activamente su capacidad a través de adquisiciones como la planta de energía geotérmica Blue Mountain, mejoras en instalaciones existentes y desarrollo geotérmico de nueva planta, con el objetivo de aumentar sustancialmente la capacidad de generación para finales de 2028. El enfoque estratégico de la empresa en energía renovable y su objetivo de convertirse en un proveedor líder a nivel mundial subrayan la importancia de la generación de electricidad para su modelo de negocio.","[{'name': 'ora-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ora-Q324-10-Q.html'}, {'name': 'ora-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ora-Q125-10-Q.html'}, {'name': 'ora-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ora-FY24-10-K.html'}, {'name': 'ora-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ora-Q225-10-Q.html'}]",32006502,USD,ORA,SMART,STK,True,ELE
energy and utilities,electricity_generation,US29364G1031,ENTERGY CORP,32,Se dedica a la generación de electricidad a través de una cartera diversa de centrales eléctricas para satisfacer las demandas de energía de sus clientes y territorios de servicio.,"Entergy participa activamente en la generación de electricidad a través de varios proyectos. La compañía está avanzando con la Orange County Advanced Power Station y la Delta Blues Advanced Power Station, al mismo tiempo que explora opciones para aumentar la capacidad de las instalaciones existentes de gas natural de ciclo combinado en casi 500 megavatios. Además, Entergy Mississippi ha recibido la aprobación para construir una planta de gas de ciclo combinado en el condado de Ridgeland para satisfacer la creciente demanda en su área de servicio, y la compañía completó una parada de recarga de primavera en River Bend.",,6969,USD,ETR,SMART,STK,True,ELE
energy and utilities,electricity_generation,US65290E1010,NEXTPOWER INC-CL A,33,"Proporciona sistemas inteligentes de seguidores solares que optimizan el rendimiento y aumentan la producción de energía de plantas de energía solar a escala de servicios públicos, contribuyendo directamente a la generación eficiente de electricidad.","Nextracker está muy involucrado en la industria de Generación de Electricidad a través de su provisión de seguidores solares integrados, cimientos y soluciones de software para proyectos solares a escala de servicios públicos y de generación distribuida. Las tecnologías de la empresa optimizan el rendimiento de las plantas de energía fotovoltaica solar al permitirles seguir el sol, aumentando la producción de energía y reduciendo los costos. Como líder del mercado mundial en tecnología de seguidores solares, Nextracker opera en más de 40 países, lo que demuestra su importante papel en la mejora de la producción de energía para las plantas de energía solar.","[{'name': 'nxt-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nxt-Q325-10-Q.html'}]",613058308,USD,NXT,SMART,STK,True,ELE
energy and utilities,electricity_generation,US67079K1007,NUSCALE POWER CORP,34,Desarrolla y despliega tecnología de reactor modular pequeño (SMR) diseñada para proporcionar generación de electricidad escalable y libre de carbono para diversas necesidades energéticas.,"La participación de NuScale en el tema de la generación de electricidad es sustancial, ya que la misión principal de la compañía gira en torno a proporcionar tecnología nuclear avanzada y escalable para producir electricidad. La tecnología de reactores modulares pequeños (SMR) de la compañía está diseñada específicamente para la generación de electricidad, ofreciendo energía de carga base libre de carbono y satisfaciendo las crecientes demandas energéticas globales. NuScale ha logrado hitos significativos, incluyendo múltiples aprobaciones de la Comisión Reguladora Nuclear de EE. UU. (NRC) para su diseño SMR y asociaciones como la de ENTRA1 para la comercialización global, lo que demuestra su compromiso de implementar y comercializar su tecnología para la generación de electricidad.","[{'name': 'smr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/smr-Q125-10-Q.html'}]",559289446,USD,SMR,SMART,STK,False,ELE
energy and utilities,electricity_generation,US98389B1008,XCEL ENERGY INC,35,Se dedica a la generación de electricidad para servir a su base de clientes en múltiples estados.,"El enfoque de Xcel Energy en la generación de electricidad es evidente a través de sus diversas fuentes de energía, incluyendo gas natural, carbón, uranio, viento, solar y energía nuclear. Las actividades de la empresa se centran en gran medida en la generación de electricidad, como lo demuestran las inversiones en diversas fuentes de energía, las consideraciones regulatorias y la planificación de recursos para satisfacer las futuras necesidades energéticas, incluida la aprobación de una turbina de combustión de 420 MW. La capacidad de Xcel Energy para satisfacer los requisitos energéticos de los clientes depende del mantenimiento de una cadena de suministro eficiente, y la empresa está invirtiendo activamente en la generación de electricidad, planeando añadir entre 5 y 14 GW de nueva capacidad de generación hasta 2031.","[{'name': 'xel-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/xel-Q225-10-Q.html'}, {'name': 'xel-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/xel-Q324-10-Q.html'}, {'name': 'xel-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/xel-FY24-10-K.html'}]",10517,USD,XEL,SMART,STK,True,ELE
energy and utilities,electricity_generation,US2091151041,CONSOLIDATED EDISON INC,36,"Opera y mantiene instalaciones que generan electricidad, asegurando un suministro de energía confiable para sus territorios de servicio.",,,6691,USD,ED,SMART,STK,True,ELE
energy and utilities,electricity_generation,US6708371033,OGE ENERGY CORP,37,"Se dedica a la generación de electricidad, suministrando energía a sus territorios de servicio y contribuyendo a la infraestructura energética general.","OGE Energy, a través de su subsidiaria OG&E, está significativamente involucrada en la generación, transmisión y distribución de electricidad, sirviendo a clientes en Oklahoma y el oeste de Arkansas. Esto se evidencia en sus proyectos en curso, incluida la construcción de aproximadamente 550 megavatios de capacidad con nuevas turbinas de combustión de gas natural y planes para agregar otros 450 megavatios en 2029. La empresa está explorando activamente opciones para satisfacer las crecientes necesidades de generación y espera continuar agregando generación al mismo ritmo durante los próximos años, solidificando aún más su compromiso con la generación de electricidad.","[{'name': 'oge-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/oge-Q324-10-Q.html'}, {'name': 'oge-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/oge-FY24-10-K.html'}]",2586038,USD,OGE,SMART,STK,True,ELE
energy and utilities,electricity_generation,CA1366351098,CANADIAN SOLAR INC,38,"Desarrolla y fabrica módulos fotovoltaicos solares y proporciona soluciones integrales de energía solar, contribuyendo significativamente a la generación mundial de electricidad a través de fuentes renovables.",,,41498671,USD,CSIQ,SMART,STK,False,ELE
energy and utilities,electricity_generation,US69351T1060,PPL CORPORATION,39,Se dedica a la generación de electricidad.,"La participación de PPL en la generación de electricidad es evidente a través de sus filiales de servicios públicos regulados, que suministran electricidad a los clientes y generan energía a partir de plantas, particularmente en Kentucky. La compañía está invirtiendo activamente más de 4 mil millones de dólares en mejoras de infraestructura, incluida la construcción de dos unidades de ciclo combinado de gas natural de 645 megavatios y la adición de 400 megavatios de almacenamiento en baterías. Además, PPL se centra en la construcción de nueva generación para apoyar el desarrollo económico y la carga de los centros de datos, incluida una empresa conjunta con Blackstone Infrastructure para construir nueva generación en Pensilvania, con una necesidad estimada de 7,5 gigavatios en los próximos 5 a 7 años.","[{'name': 'ppl-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ppl-Q225-10-Q.html'}]",661547,USD,PPL,SMART,STK,True,ELE
energy and utilities,electricity_generation,US7445731067,PUBLIC SERVICE ENTERPRISE GP,40,Se centra en la generación de electricidad para satisfacer las necesidades energéticas de su territorio de servicio.,,,11005,USD,PEG,SMART,STK,True,ELE
energy and utilities,electricity_generation,US4511071064,IDACORP INC,41,"Se enfoca en la producción de electricidad para servir a su base de clientes, abarcando la operación y el mantenimiento de diversas instalaciones de generación.","El negocio principal de Idaho Power gira en torno a la generación de electricidad, como lo demuestra sus principales fuentes de ingresos derivadas de la venta y distribución de electricidad a clientes en Idaho y Oregón. Las actividades de generación de la empresa abarcan diversas fuentes de energía, incluida la energía hidroeléctrica, el vapor, el gas natural y el carbón, y la generación total del sistema ha experimentado aumentos en períodos recientes. Además, Idaho Power está trabajando activamente para mejorar su capacidad de generación y actualizar las instalaciones existentes, incluidos importantes esfuerzos de renovación de licencias para su recurso de generación hidroeléctrica más grande, el HCC.","[{'name': 'ida-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ida-Q125-10-Q.html'}, {'name': 'ida-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ida-Q225-10-Q.html'}, {'name': 'ida-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ida-FY24-10-K.html'}, {'name': 'ida-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ida-Q324-10-Q.html'}]",8360,USD,IDA,SMART,STK,True,ELE
energy and utilities,electricity_generation,US2333311072,DTE ENERGY COMPANY,42,"Se dedica a la generación de electricidad, proporcionando energía a comunidades y clientes en sus territorios de servicio.","La participación de DTE en la generación de electricidad es evidente en sus importantes inversiones de capital y su cambio estratégico hacia fuentes de energía más limpias. DTE Electric está invirtiendo $ 24 mil millones en los próximos cinco años, incluidos $ 10 mil millones específicamente para generación más limpia y energías renovables. Esta transición implica la jubilación de las once unidades de generación alimentadas por carbón y la sustitución u compensación de la generación con energías renovables, almacenamiento de baterías y gas natural, con planes para reutilizar la planta de Trenton Channel como un sistema de almacenamiento de energía de baterías. Además, DTE tiene actualmente más de 2.300 megavatios de generación renovable en servicio y está construyendo un promedio de 800 megavatios de energía renovable por año.","[{'name': 'dte-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dte-Q225-10-Q.html'}, {'name': 'dte-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dte-FY24-10-K.html'}]",6585,USD,DTE,SMART,STK,True,ELE
energy and utilities,electricity_generation,US55277P1049,MGE ENERGY INC,43,Se enfoca en la producción de electricidad para satisfacer la demanda de energía dentro de sus territorios de servicio.,"El negocio de MGE Energy se centra en la generación de electricidad, ya que obtiene ingresos y genera efectivo de las operaciones al proporcionar servicios de servicios públicos de electricidad. La empresa opera servicios públicos de electricidad regulados que generan y distribuyen electricidad a una gran base de clientes en el condado de Dane, Wisconsin. MGE genera electricidad a través de operaciones reguladas y no reguladas, utilizando diversas fuentes, incluyendo carbón, gas natural y proyectos renovables, mientras se aleja activamente del carbón y agrega nuevas fuentes de generación renovable.","[{'name': 'mgee-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mgee-Q324-10-Q.html'}, {'name': 'mgee-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mgee-FY24-10-K.html'}]",271652,USD,MGEE,SMART,STK,True,ELE
energy and utilities,electricity_generation,US30040W1080,EVERSOURCE ENERGY,44,"Gestiona y entrega la electricidad generada a una amplia base de clientes, a menudo a través de una combinación de activos de generación propios y acuerdos de compra de energía, lo que garantiza un suministro de energía confiable.",,,182880167,USD,ES,SMART,STK,True,ELE
energy and utilities,electricity_generation,US83417M1045,SOLAREDGE TECHNOLOGIES INC,45,Desarrolla y suministra sistemas de inversores optimizados que facilitan la generación eficiente de electricidad a partir de instalaciones fotovoltaicas solares.,,,188625650,USD,SEDG,SMART,STK,True,ELE
energy and utilities,electricity_generation,US05379B1070,AVISTA CORP,46,Se enfoca en la producción de electricidad para satisfacer la demanda de consumidores e industrias.,"El compromiso de Avista con la generación de electricidad es evidente en su planificación estratégica y operaciones, particularmente al abordar las crecientes demandas de energía y la confiabilidad del sistema. Para satisfacer estas demandas, Avista está considerando la suficiencia de recursos y los requisitos de generación, con planes de agregar aproximadamente 490 MW de capacidad de generación para 2030 y 950 MW para 2035, incluida la posible adición de una turbina de combustión de gas natural. Esto está respaldado por los planes de gasto de capital de la compañía, con inversiones significativas destinadas a mejorar el servicio y la confiabilidad del sistema, así como a reemplazar la infraestructura obsoleta. La compañía también busca activamente agregar energía y capacidad, emitiendo solicitudes de propuestas para satisfacer las necesidades de recursos proyectadas, especialmente durante los períodos de máxima demanda cuando los recursos hidroeléctricos son limitados.","[{'name': 'ava-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ava-Q225-10-Q.html'}, {'name': 'ava-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ava-Q125-10-Q.html'}, {'name': 'ava-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ava-Q324-10-Q.html'}, {'name': 'ava-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ava-FY24-10-K.html'}]",6227138,USD,AVA,SMART,STK,True,ELE
energy and utilities,electricity_generation,US0236081024,AMEREN CORP,47,"Opera en el sector de la generación de electricidad, contribuyendo al suministro de energía.","La participación de Ameren en el tema de Generación de Electricidad es evidente a través de sus operaciones comerciales principales, principalmente a través de Ameren Missouri, que opera un negocio de generación, transmisión y distribución de electricidad regulado por tarifas. La compañía está invirtiendo y desarrollando activamente varios recursos de generación, incluyendo gas natural, viento, solar y almacenamiento de baterías, para satisfacer las necesidades de energía y capacidad de los clientes. Esto incluye la obtención de componentes clave como turbinas y transformadores para centros de energía con fechas de entrada en servicio hasta 2029 y la adquisición de equipos para centros de energía de ciclo combinado de gas natural, con el objetivo de servir a los clientes para 2031. Además, Ameren se enfoca en acelerar las adiciones a su cartera de generación y ha solicitado CCN para el Centro de Energía Big Hollow, enfatizando la importancia de la generación solar, eólica y de baterías para apoyar las oportunidades económicas y la creciente demanda.","[{'name': 'aee-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aee-Q324-10-Q.html'}, {'name': 'aee-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/aee-FY24-10-K.html'}]",13181,USD,AEE,SMART,STK,True,ELE
energy and utilities,electricity_generation,US7365088472,PORTLAND GENERAL ELECTRIC CO,48,Se dedica a la generación de energía eléctrica para servir a sus clientes.,"Las operaciones principales de PGE como empresa de servicios eléctricos integrada verticalmente implican en gran medida la generación de electricidad, que incluye la transmisión, distribución y venta minorista dentro de su estado. La compañía utiliza una amplia gama de fuentes de energía para la generación de electricidad, incluidas fuentes térmicas como el gas natural y el carbón, así como la energía hidroeléctrica y eólica. PGE participa activamente en los mercados mayoristas, comprando y vendiendo electricidad, gas natural y créditos ambientales para satisfacer las necesidades de los clientes y gestionar el riesgo, lo que enfatiza aún más la importancia de la generación de electricidad para la compañía.","[{'name': 'por-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/por-Q125-10-Q.html'}, {'name': 'por-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/por-Q324-10-Q.html'}, {'name': 'por-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/por-FY24-10-K.html'}]",38608398,USD,POR,SMART,STK,True,ELE
energy and utilities,electricity_generation,US2315611010,CURTISS-WRIGHT CORP,49,Proporciona soluciones para la Generación de Electricidad.,"La participación de Curtiss-Wright en el tema de Generación de Electricidad se demuestra a través de su posición como proveedor global de tecnologías de reactores nucleares, proporcionando una variedad de productos y servicios de ingeniería al mercado de generación de energía nuclear comercial, que incluyen bombas de refrigerante de reactor, mecanismos de accionamiento de barras de control, válvulas, motores, gestión de combustible gastado, puertas de contención, soluciones de atornillado, planificación de recursos empresariales, controles de procesos de planta y servicios de recubrimiento. La empresa suministra tecnologías de reactores nucleares y tiene contenido en todos los reactores que operan en los EE. UU. Según la Comisión Reguladora Nuclear (NRC), la energía nuclear representa aproximadamente el 20% de toda la energía eléctrica producida en los EE. UU. hoy en día, con 94 reactores operando en 54 centrales nucleares en 28 estados.","[{'name': 'cw-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cw-FY24-10-K.html'}]",6236,USD,CW,SMART,STK,True,ELE
energy and utilities,electricity_generation,US4198701009,HAWAIIAN ELECTRIC INDS,50,Participa en la generación de electricidad para satisfacer las demandas energéticas de sus áreas de servicio.,"El negocio principal de Hawaiian Electric gira en torno a la generación de electricidad, abarcando la producción, compra, transmisión, distribución y venta de electricidad en múltiples islas. La empresa está en plena transición hacia fuentes de energía renovable, reemplazando la generación de combustibles fósiles con energía solar, eólica y geotérmica. Este compromiso es evidente en sus esfuerzos por descarbonizar y lograr un futuro energético sostenible, centrándose en electricidad segura, confiable y asequible, al tiempo que se reduce la dependencia de los combustibles fósiles. Las operaciones de la empresa incluyen diversas fuentes de energía, centrales eléctricas y unidades de generación, todas destinadas a reducir las emisiones de carbono de la generación de energía.","[{'name': 'he-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/he-FY24-10-K.html'}, {'name': 'he-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/he-Q225-10-Q.html'}]",7947,USD,HE,SMART,STK,False,ELE
energy and utilities,electricity_generation,US18539C2044,CLEARWAY ENERGY INC-C,51,Implica la generación de electricidad a través de sus activos de energía propios y operativos.,"La participación de Clearway Energy en la generación de electricidad es evidente a través de su importante cartera de aproximadamente 12 GW de capacidad bruta en 26-27 estados. Una parte significativa de esta capacidad, alrededor de 9 GW, se atribuye a fuentes de energía limpia como la eólica, solar y sistemas de almacenamiento de energía en baterías (BESS). La empresa también mantiene aproximadamente 2.8 GW de activos de generación de energía basados en combustión despachable dentro de su segmento de Generación Flexible, que son cruciales para garantizar la confiabilidad de la red.","[{'name': 'cwen-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cwen-Q125-10-Q.html'}, {'name': 'cwen-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cwen-Q225-10-Q.html'}]",332126693,USD,CWEN,SMART,STK,True,ELE
energy and utilities,electricity_generation,US0937121079,BLOOM ENERGY CORP- A,52,"Desarrolla y despliega plataformas energéticas innovadoras para la generación de electricidad in situ y conectada a la red, sirviendo a diversas aplicaciones comerciales e industriales.","El compromiso de Bloom Energy con el tema de la industria de Generación de Electricidad es sustancial, como lo demuestra su enfoque comercial principal y sus importantes logros operativos. Bloom ha generado más de 40 teravatios-hora de electricidad y ha desplegado más de 22.000 servidores de energía desde que comenzó a enviar productos. La tecnología de celdas de combustible de la compañía proporciona energía confiable, escalable y de alta densidad de carga base, lo que la convierte en una opción de energía ideal en muchas naciones industrializadas, y sus sistemas Energy Server pueden usar biogás, hidrógeno, gas natural o una mezcla de combustibles para crear energía resiliente, confiable y sostenible. Bloom Energy enfatiza la creciente demanda de electricidad que no puede ser satisfecha únicamente por fuentes tradicionales, lo que lleva a los principales usuarios de energía a aceptar la generación in situ como una necesidad, y se están expandiendo internacionalmente, apuntando específicamente a Italia, Alemania, el Reino Unido y Taiwán, donde el crecimiento de la cadena de suministro de IA es significativo en medio de restricciones de la red y el aumento de los costos de energía.","[{'name': 'be-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/be-FY24-10-K.html'}]",326398514,USD,BE,SMART,STK,False,ELE
energy and utilities,electricity_generation,US7234841010,PINNACLE WEST CAPITAL,53,Principalmente involucrada en la generación de electricidad como componente central de sus operaciones de servicios públicos.,"El compromiso de Pinnacle West Capital Corporation (PNW) con la generación de electricidad es significativo, como lo demuestra su papel como la mayor empresa eléctrica de Arizona, generando energía para aproximadamente 1.4 millones de clientes a través de Arizona Public Service (APS). APS opera y co-posee la Central Eléctrica Palo Verde, una fuente principal de electricidad para el suroeste de los Estados Unidos, lo que solidifica aún más la posición de la empresa en la generación de electricidad. Para mantener la confiabilidad y satisfacer las crecientes demandas de energía, PNW está invirtiendo y desarrollando activamente generación adicional de gas natural, incluyendo 675 megavatios para respaldar la confiabilidad, y buscando al menos 2,000 megavatios de nuevos recursos para entrar en servicio entre 2028 y 2030.","[{'name': 'pnw-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pnw-Q125-10-Q.html'}, {'name': 'pnw-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pnw-FY24-10-K.html'}]",11257,USD,PNW,SMART,STK,True,ELE
energy and utilities,electricity_generation,US5763231090,MASTEC INC,54,Contribuye al desarrollo y la expansión de la capacidad de generación de electricidad a través de sus servicios de construcción de infraestructura para centrales eléctricas e instalaciones de energía renovable.,"La participación de MasTec en el tema de la Generación de Energía Eléctrica es evidente a través de sus actividades en infraestructura de generación de energía, con un enfoque en energía limpia y fuentes renovables. La compañía monitorea la actividad en proyectos de generación de energía y brinda servicios relacionados con estos proyectos, incluidas las fuentes de energía renovable. Los cambios en la demanda y las fluctuaciones de los precios del mercado de las fuentes de energía también pueden afectar el nivel de actividad en sus proyectos de generación de energía. El compromiso de la compañía se extiende a monitorear el nivel de actividad en proyectos de generación de energía.","[{'name': 'mtz-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mtz-FY24-10-K.html'}, {'name': 'mtz-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mtz-Q324-10-Q.html'}]",2586246,USD,MTZ,SMART,STK,True,ELE
energy and utilities,electricity_generation,US26884L1098,EQT CORP,55,"Suministra gas natural, una fuente de combustible crítica para las centrales eléctricas, apoyando directamente las operaciones de generación de electricidad.","El enfoque de EQT en la generación de electricidad es evidente a través de su participación en varios proyectos de centrales eléctricas de gas natural, incluido el proyecto del Parque Industrial de Shippingport, el proyecto de reurbanización de Homer City y una nueva central eléctrica de gas natural de ciclo combinado en West Virginia. Se espera que estos proyectos impulsen el crecimiento de la demanda local, y EQT tiene como objetivo proporcionar soluciones energéticas rentables, fiables y de bajas emisiones. EQT participa activamente en proyectos de generación de energía en la región de los Apalaches, buscando proporcionar soluciones de suministro de gas intermedio y firme, y está en conversaciones con alrededor de una docena de proyectos de energía propuestos.",,57698865,USD,EQT,SMART,STK,True,ELE
energy and utilities,electricity_generation,US0921131092,BLACK HILLS CORP,56,Se dedica a la generación de electricidad para proporcionar energía a sus territorios de servicio.,"La empresa exhibe una fuerte conexión con el tema de Generación de Electricidad, subrayada por su propiedad y operación de 1.394 MW de capacidad de generación y su enfoque en la construcción y operación eficiente y de bajo costo de las instalaciones de generación. La empresa enfatiza la generación de electricidad integrada verticalmente para mejorar la rentabilidad y el servicio al cliente dentro de sus Servicios Públicos Eléctricos. Además, la empresa está expandiendo estratégicamente la infraestructura a través de nuevos proyectos de generación, incluidos recursos renovables y generación a gas natural, para mejorar la resiliencia del sistema y reducir las emisiones, al tiempo que aborda las regulaciones de emisiones de CO2.","[{'name': 'bkh-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bkh-Q324-10-Q.html'}, {'name': 'bkh-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bkh-FY24-10-K.html'}]",5022,USD,BKH,SMART,STK,True,ELE
energy and utilities,electricity_generation,US0188021085,ALLIANT ENERGY CORP,57,Se enfoca en la generación de electricidad para satisfacer las demandas energéticas de sus áreas de servicio.,"Alliant Energy demuestra su enfoque en la generación de electricidad a través de varias iniciativas, incluidas inversiones en energía solar y eólica, como lo destaca la puesta en marcha de 1.5 gigavatios de inversiones en energía solar y la flota existente de generación eólica de 1.8 gigavatios. La compañía también está trabajando en inversiones para mejorar la confiabilidad y resiliencia de la planta de generación de gas natural de Riverside y construyendo una estación de generación de gas natural de aproximadamente 100 megavatios en Cedar River. Además, Alliant Energy planea desarrollar o adquirir nuevas inversiones de generación, incorporando aproximadamente 1.500 MW de nuevos recursos de gas natural, aproximadamente 1.200 MW de nueva generación eólica y aproximadamente 800 MW de nuevo almacenamiento de energía, junto con la renovación de parques eólicos existentes y la conversión de unidades de generación de carbón a gas natural.","[{'name': 'lnt-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lnt-Q324-10-Q.html'}, {'name': 'lnt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lnt-Q225-10-Q.html'}]",5026984,USD,LNT,SMART,STK,True,ELE
energy and utilities,electricity_generation,US30034W1062,EVERGY INC,58,Se dedica a la generación de electricidad para alimentar sus territorios de servicio.,"La participación de Evergy en la generación de electricidad es evidente a través de su capacidad de generación propia de aproximadamente 15.800 MW y acuerdos de compra de energía renovable, que suministran electricidad a alrededor de 1,7 millones de clientes en Kansas y Missouri. La empresa está invirtiendo activamente en nueva generación, con planes de añadir aproximadamente 2,1 gigavatios entre 2025 y 2035, y una inversión de capital de aproximadamente 6.200 millones de dólares hasta 2029. Esto incluye instalaciones renovables y de gas natural, respaldadas por una estrategia de 'todo lo anterior' para satisfacer la demanda de los clientes y garantizar un servicio fiable, así como conversiones a gas natural.","[{'name': 'evrg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/evrg-FY24-10-K.html'}]",320106069,USD,EVRG,SMART,STK,True,ELE
energy and utilities,electricity_generation,US04010E1091,ARGAN INC,59,Contribuye al desarrollo y construcción de proyectos dentro del sector de generación de electricidad.,"La participación de Argan en el tema de Generación de Electricidad es evidente a través de su segmento de Servicios de la Industria Eléctrica, que ofrece servicios integrales de ingeniería, adquisición, construcción y mantenimiento al mercado de generación de energía. La empresa construye una variedad de instalaciones de energía, incluyendo plantas de gas, campos de energía solar e instalaciones de biomasa, y se enfoca en construir la infraestructura energética necesaria para suministrar de manera confiable a la economía eléctrica y mantener la confiabilidad de la red. Además, Argan se compromete a construir plantas de energía de gas natural de última generación, considerándolas esenciales para la combinación de generación de electricidad del país.","[{'name': 'agx-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/agx-Q325-10-Q.html'}, {'name': 'agx-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/agx-Q126-10-Q.html'}, {'name': 'agx-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/agx-FY25-10-K.html'}]",30207664,USD,AGX,SMART,STK,False,ELE
