industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,symbol,exchange,assetType,navigable,theme_id
telecommunications,5g_technology_support,US86800U3023,SUPER MICRO COMPUTER INC,45,Proporciona soluciones de infraestructura de servidores y almacenamiento que son fundamentales para habilitar implementaciones de tecnología 5G y soportar sus demandas de procesamiento de datos.,,,731466419,USD,SMCI,SMART,STK,True,5GT
telecommunications,5g_technology_support,US46269C1027,IRIDIUM COMMUNICATIONS INC,46,Contribuye al tema de Soporte de Tecnología 5G.,"La participación de Iridium en el Soporte de Tecnología 5G es evidente en sus planes de admitir 5G New Radio (NR) como la arquitectura de su red de próxima generación, con un enfoque prospectivo hacia 6G. La compañía está invirtiendo aproximadamente $90 millones en gastos de capital para desarrollar software de satélite e infraestructura terrestre basada en la nube para implementar servicios directos al dispositivo. Esta inversión tiene como objetivo ofrecer experiencias de usuario mejoradas a teléfonos móviles y productos de consumo, especialmente más allá del alcance de las torres de telefonía celular tradicionales, con pruebas en vivo en el aire programadas para comenzar pronto y la introducción de Iridium NTN Direct planeada para 2026.",,69195736,USD,IRDM,SMART,STK,True,5GT
telecommunications,5g_technology_support,US9258151029,VICOR CORP,47,Proporciona componentes de potencia modulares de alto rendimiento esenciales para el funcionamiento eficiente y fiable de la infraestructura de redes 5G y equipos relacionados.,,,275759,USD,VICR,SMART,STK,True,5GT
telecommunications,5g_technology_support,KYG4701H1092,IHS HOLDING LTD,48,Proporciona infraestructura de telecomunicaciones crítica que sustenta y permite el despliegue y la operación de redes 5G.,,,520181563,USD,IHS,SMART,STK,False,5GT
telecommunications,5g_technology_support,US3789735079,GLOBALSTAR INC,49,"Proporciona soluciones de conectividad basadas en satélite que complementan y extienden el alcance de las redes terrestres 5G, particularmente en áreas remotas o desatendidas.","El compromiso de Globalstar con el soporte de tecnología 5G es evidente a través de su banda de espectro terrestre, designada como Banda 53 con una variante 5G conocida como n53. Esto está respaldado además por los Acuerdos de Servicios Actualizados, que mejoran el ecosistema de dispositivos para la Banda 53/n53, permitiendo el acceso a la banda de espectro terrestre de Globalstar en ciertos dispositivos. Si bien Globalstar está autorizada para brindar servicios de banda ancha terrestre sobre este espectro, su enfoque principal sigue siendo los servicios satelitales, y el soporte 5G actúa como un elemento secundario que refuerza sus ofertas de espectro terrestre.","[{'name': 'gsat-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gsat-Q125-10-Q.html'}]",760229174,USD,GSAT,SMART,STK,False,5GT
telecommunications,5g_technology_support,US7392761034,POWER INTEGRATIONS INC,50,Proporciona circuitos integrados de gestión de energía esenciales para el funcionamiento eficiente y la infraestructura de la tecnología 5G.,,,4816793,USD,POWI,SMART,STK,True,5GT
telecommunications,5g_technology_support,US26614N1028,DUPONT DE NEMOURS INC,51,Contribuye al avance y la implementación de la tecnología 5G a través de sus ofertas y experiencia.,"El segmento ElectronicsCo de DuPont desempeña un papel en el avance de megatendencias como la conectividad avanzada. Específicamente, el crecimiento del volumen en Soluciones de Interconexión está impulsado por la demanda y el aumento de volumen de las implementaciones tecnológicas impulsadas por la IA. La empresa se asocia con fabricantes de semiconductores y dispositivos avanzados para desarrollar soluciones que faciliten las innovaciones tecnológicas de próxima generación.","[{'name': 'dd-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dd-Q125-10-Q.html'}]",365921621,USD,DD,SMART,STK,True,5GT
telecommunications,5g_technology_support,US92552V1008,VIASAT INC,52,"Apoya la expansión y mejora de las redes 5G a través de sus tecnologías de comunicación por satélite, permitiendo soluciones de conectividad en diversos entornos.","El compromiso de Viasat con el Soporte de Tecnología 5G es evidente en su defensa de una arquitectura abierta y un enfoque basado en estándares para el roaming e interoperabilidad de redes no terrestres, diseñado para aprovechar el ecosistema 5G. Esta estrategia tiene como objetivo reducir los costos de capital y operativos, al tiempo que disminuye los costos para los consumidores, promoviendo así una mayor adopción de redes no terrestres. Al utilizar la agregación coordinada de espectro de satélites móviles, Viasat pretende capitalizar el ecosistema 5G para lograr eficiencias de costos y facilitar una mayor adopción de redes no terrestres.",,6746554,USD,VSAT,SMART,STK,True,5GT
telecommunications,5g_technology_support,US1559231055,CENTURI HOLDINGS INC,53,Proporciona servicios e infraestructura cruciales para el avance y la implementación de la tecnología 5G.,"Centuri indica su participación en la industria de soporte de tecnología 5G al servir a mercados finales como datacom 5G. La empresa afirma que sirve a mercados finales complementarios, atractivos y en crecimiento como datacom 5G, lo que sugiere que el soporte de tecnología 5G es una parte secundaria de su negocio. Si bien la empresa menciona servir al mercado datacom 5G, no se menciona ninguna contribución explícita de ingresos.","[{'name': 'ctri-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ctri-Q225-10-Q.html'}]",697080353,USD,CTRI,SMART,STK,False,5GT
telecommunications,5g_technology_support,US55306N1046,MKS INC,54,Contribuye al desarrollo e implementación de Soporte de Tecnología 5G.,"MKS Instruments demuestra su enfoque en el Soporte de Tecnología 5G a través del desarrollo de nuevos productos destinados a abordar la transición de la industria a 5G tanto para dispositivos como para infraestructura. La empresa continúa desarrollando nuevos productos diseñados para abordar las tendencias de la industria, incluida la creciente demanda de arquitecturas de hardware más complejas relacionadas con el aumento de las inversiones en inteligencia artificial, la reducción de las dimensiones críticas de los circuitos integrados y las inflexiones tecnológicas, y, en los mercados de pantallas planas y solares, la transición a sustratos de mayor tamaño, que requieren tecnología de procesamiento y control de procesos más avanzada, el impulso continuo hacia componentes y dispositivos más complejos y precisos dentro del mercado de teléfonos móviles y tabletas, la transición a 5G tanto para dispositivos como para infraestructura, el crecimiento en unidades y recuentos de vías en el mercado de perforación de PCB de interconexión de alta densidad, y la transición de vehículos de combustión interna a eléctricos.","[{'name': 'mksi-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mksi-Q125-10-Q.html'}, {'name': 'mksi-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mksi-Q324-10-Q.html'}]",4814955,USD,MKSI,SMART,STK,True,5GT
