industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,symbol,exchange,assetType,navigable,theme_id
financials,insurance_services,US89400J1079,TRANSUNION,28,"Proporciona soluciones de datos, análisis y gestión de riesgos que permiten a las compañías de seguros evaluar riesgos, detectar fraudes y optimizar los procesos de suscripción.","La participación de TransUnion en Servicios de Seguros es evidente a través de su inclusión como parte del segmento de Verticales Emergentes, donde ha demostrado un crecimiento de dos dígitos impulsado por factores como la recuperación de la actividad de marketing y las compras de los consumidores. La empresa proporciona bases de datos de seguros en geografías selectas y ha visto aumentos en los ingresos de Seguros debido a aumentos de volumen, nuevas adquisiciones de negocios y aumentos de precios. Si bien los Seguros son un componente del segmento de Verticales Emergentes, que también incluye Tecnología, Minorista y otros sectores, su crecimiento contribuye al rendimiento general de este segmento, respaldado por condiciones de mercado estables y una actividad de nuevos negocios en expansión.","[{'name': 'tru-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tru-Q225-10-Q.html'}, {'name': 'tru-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tru-Q125-10-Q.html'}, {'name': 'tru-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tru-FY24-10-K.html'}]",198051403,USD,TRU,SMART,STK,True,IN1
financials,insurance_services,IE00BDB6Q211,WILLIS TOWERS WATSON PLC,29,"Proporciona una gama completa de servicios de asesoramiento, corretaje y soluciones que son integrales para la industria mundial de seguros.","La participación de Willis Towers Watson en Servicios de Seguros es evidente a través de su papel como corredor de seguros, actuando como intermediario entre clientes y aseguradoras. La empresa asesora sobre requisitos de gestión de riesgos, ayuda a los clientes a determinar los mejores medios para gestionar los riesgos, y negocia y coloca seguros con las aseguradoras a través de su red de distribución global. El segmento de Riesgos y Corretaje de WTW ofrece una amplia gama de asesoramiento sobre riesgos, corretaje de seguros y servicios de consultoría a clientes de todo el mundo, lo que demuestra aún más el enfoque de la empresa en los servicios de seguros. Además, WTW está respondiendo a la creciente demanda de riesgos comerciales y políticos, desarrollando nuevos productos y adquiriendo corredores especialistas, lo que destaca su estrategia de especialización y su capacidad para ayudar a los clientes a gestionar los riesgos en un entorno incierto.","[{'name': 'wtw-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wtw-FY24-10-K.html'}, {'name': 'wtw-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wtw-Q324-10-Q.html'}, {'name': 'wtw-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wtw-Q125-10-Q.html'}]",217947850,EUR,WTY,SMART,STK,True,IN1
financials,insurance_services,US0367521038,ELEVANCE HEALTH INC,30,"Proporciona una amplia gama de beneficios y servicios de seguros de salud, sirviendo como un proveedor importante dentro de la industria de servicios de seguros.","El negocio principal de Elevance Health gira en torno a los servicios de seguros, como lo demuestra su condición de una de las mayores aseguradoras de salud en los Estados Unidos, que atiende a aproximadamente 45.6 millones de miembros médicos. La empresa tiene licencia para realizar operaciones de seguros en los 50 estados, el Distrito de Columbia y Puerto Rico. Sus operaciones incluyen suscripción de riesgos, procesamiento de reclamaciones, emisión y renovación de pólizas, y programas de gestión de atención, lo que resalta la centralidad de estos servicios en su modelo de negocio. Además, Elevance Health ofrece planes de beneficios de salud y servicios farmacéuticos, integrando aún más los servicios de seguros en sus ofertas a través de subsidiarias como CarelonRx.","[{'name': 'elv-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/elv-FY24-10-K.html'}, {'name': 'elv-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/elv-Q324-10-Q.html'}, {'name': 'elv-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/elv-Q225-10-Q.html'}]",173962302,USD,ELV,SMART,STK,True,IN1
financials,insurance_services,IT0000062072,GENERALI,31,"Ofrece servicios integrales de seguros, que incluyen cobertura de vida y no vida, lo que contribuye a las necesidades de protección financiera y gestión de riesgos de diversos clientes en todo el mundo.",,,29816322,EUR,G,SMART,STK,False,IN1
financials,insurance_services,US0010551028,AFLAC INC,32,"Se especializa en la provisión de productos de seguros de salud y de vida complementarios, sirviendo como un proveedor clave dentro de la industria de servicios de seguros.","El negocio principal de Aflac gira en torno a productos de seguros de salud y vida complementarios en Japón y EE. UU., con ingresos derivados principalmente de primas de seguros. Los gastos operativos de la empresa se componen en gran medida de beneficios de seguros, reservas para beneficios futuros y los costos de venta y servicio de sus productos. La rentabilidad de Aflac depende de su capacidad para fijar precios de sus productos de seguros de manera efectiva para garantizar un margen sobre los costos de provisión y administración de beneficios, lo que resalta la importancia de los servicios de seguros para la empresa.","[{'name': 'afl-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/afl-FY24-10-K.html'}, {'name': 'afl-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/afl-Q324-10-Q.html'}]",4227,USD,AFL,SMART,STK,True,IN1
financials,insurance_services,US5404241086,LOEWS CORP,33,"Opera como una importante empresa holding con importantes inversiones y operaciones dentro del sector de servicios de seguros, lo que contribuye a su estabilidad y amplitud general.","Loews Corporation tiene una exposición significativa a la industria de Servicios de Seguros, principalmente a través de su subsidiaria operativa consolidada, CNA Financial Corporation. Las operaciones principales de CNA giran en torno a los seguros de propiedad y accidentes comerciales, incluidas las líneas de negocio especializadas, comerciales e internacionales. Como subsidiaria importante y una fuente significativa de flujo de efectivo para Loews, las actividades de CNA abarcan la suscripción, el procesamiento de reclamaciones y la emisión de pólizas, que son fundamentales para su papel como suscriptor de seguros de propiedad y accidentes comerciales de primer cuartil.","[{'name': 'l-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/l-Q324-10-Q.html'}, {'name': 'l-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/l-Q225-10-Q.html'}, {'name': 'l-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/l-FY24-10-K.html'}]",9252,USD,L,SMART,STK,True,IN1
financials,insurance_services,US4448591028,HUMANA INC,34,"Ofrece productos de seguros de salud y servicios de atención médica, satisfaciendo las necesidades de individuos, familias y grupos patrocinados por empleadores.","El compromiso de Humana con los Servicios de Seguros es evidente a través de sus operaciones comerciales principales, que incluyen la suscripción y administración de pólizas de seguro como Medicare, Medicaid y ofertas comerciales. La compañía menciona explícitamente 'servicios de seguros de Humana' como un componente clave de su misión de mejorar los resultados de salud para millones de personas, incluidos aquellos con Medicare, Medicaid y personal militar. Este compromiso se demuestra aún más por la provisión de Humana de servicios esenciales como el procesamiento de reclamaciones, la emisión de pólizas y la gestión de riesgos, todos integrales a su segmento de seguros.","[{'name': 'hum-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hum-Q324-10-Q.html'}, {'name': 'hum-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hum-FY24-10-K.html'}]",8251,USD,HUM,SMART,STK,True,IN1
financials,insurance_services,BMG3223R1088,EVEREST GROUP LTD,35,"Proporciona soluciones integrales de seguros y reaseguros a nivel mundial, contribuyendo a una gestión eficaz de los riesgos y a la protección financiera en diversos sectores.","El negocio de Everest se centra en gran medida en los servicios de seguros, como lo demuestra su activa participación en la suscripción de seguros de propiedad y daños a través de diversos canales y en múltiples países. La empresa se identifica como un líder mundial en suscripción que proporciona soluciones de reaseguro y seguros de propiedad, daños y especialidades. Esto se ve respaldado por discusiones sobre métricas clave de seguros como los ratios combinados, las primas suscritas, el rendimiento de la suscripción y su compromiso de apoyar a las comunidades y empresas en tiempos de necesidad a través de sus operaciones de seguros. La empresa gestiona activamente su cartera de seguros, centrándose en la disciplina de suscripción y la selección de riesgos, y el segmento de Seguros suscribe seguros directamente y a través de corredores en diversas regiones.","[{'name': 'eg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/eg-FY24-10-K.html'}, {'name': 'eg-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/eg-Q225-10-Q.html'}, {'name': 'eg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/eg-Q125-10-Q.html'}, {'name': 'eg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/eg-Q324-10-Q.html'}]",6477725,USD,EG,SMART,STK,True,IN1
financials,insurance_services,US3032501047,FAIR ISAAC CORP,36,"Proporciona soluciones analíticas y modelos de puntuación que son integrales para la evaluación de riesgos, suscripción y detección de fraudes dentro del sector de servicios de seguros.","La participación de FICO en la industria de servicios de seguros es evidente a través de su 'producto de puntaje de seguros', que contribuyó a un aumento en los ingresos de empresa a empresa debido a la renovación de una licencia de varios años en los EE. UU. Las aseguradoras confían en las soluciones de FICO, junto con los principales bancos y emisores de tarjetas de crédito. Si bien la renovación de una licencia de puntaje de seguros es un aspecto secundario del negocio de FICO, aún representa un área relevante para la empresa.","[{'name': 'fico-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fico-Q325-10-Q.html'}]",269280,USD,FICO,SMART,STK,True,IN1
financials,insurance_services,BMG0450A1053,ARCH CAPITAL GROUP LTD,37,"Proporciona una gama completa de productos y servicios de seguros, reaseguros y seguros hipotecarios a nivel mundial.","El negocio de Arch Capital depende en gran medida de los servicios de seguros, ya que la empresa suscribe seguros, reaseguros y seguros hipotecarios a nivel mundial. El segmento de seguros de la empresa se centra en líneas de negocio de seguros comerciales, en particular productos de seguros especializados ofrecidos en América del Norte, Bermudas, el Reino Unido, Europa continental y Australia. Las operaciones de Arch Capital incluyen suscripción, procesamiento de reclamaciones y emisión/renovación de pólizas, con un enfoque en líneas de negocio que ofrecen rendimientos atractivos mientras gestionan el riesgo y optimizan la cartera.","[{'name': 'acgl-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/acgl-FY24-10-K.html'}, {'name': 'acgl-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/acgl-Q224-10-Q.html'}, {'name': 'acgl-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/acgl-Q125-10-Q.html'}, {'name': 'acgl-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/acgl-Q225-10-Q.html'}]",10763362,USD,ACGL,SMART,STK,True,IN1
financials,insurance_services,US01625V1044,ALIGNMENT HEALTHCARE INC,38,"Proporciona servicios de planes de salud, principalmente dentro del mercado Medicare Advantage, participando directamente en la prestación de servicios integrales de seguros.","El compromiso de la empresa con los Servicios de Seguros se evidencia en su provisión de cobertura de seguro de salud a personas elegibles para Medicare a través de planes HMO y PPO. La empresa asume el riesgo económico de financiar la atención médica de los miembros, los beneficios suplementarios y los costos administrativos relacionados, operando a través de planes Medicare Advantage personalizados para satisfacer las necesidades de una diversa gama de personas mayores. Esto incluye suscripción, procesamiento de reclamaciones, emisión de pólizas y servicios de renovación. Además, la empresa emplea un modelo clínico de alto contacto para gestionar proactivamente las enfermedades crónicas y ayudar con la atención posterior al alta, con el objetivo de mejorar los resultados de salud y reducir los gastos de atención médica.","[{'name': 'alhc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/alhc-FY24-10-K.html'}]",478811042,USD,ALHC,SMART,STK,False,IN1
financials,insurance_services,US29452E1010,EQUITABLE HOLDINGS INC,39,"Opera como un importante proveedor de servicios de seguros y protección financiera, ofreciendo una cartera diversa de soluciones a individuos e instituciones.","Equitable Holdings participa en Servicios de Seguros a través de sus operaciones de suscripción, emisión de pólizas y procesamiento de siniestros, ofreciendo soluciones de protección y generando ingresos a partir de productos tradicionales de seguros de vida y anualidades. El segmento de Soluciones de Protección de la compañía, que incluye negocios de seguros de vida y beneficios para empleados, ofrece una gama de productos como VUL, IUL y productos de seguro de vida a término. Si bien Equitable reconoce la importancia de los servicios de seguros, no se destaca como un pilar estratégico de primer nivel, como lo demuestra la decisión de reasegurar el 75% de su cartera de vida individual a RGA para reducir la volatilidad de la mortalidad. La compañía también proporciona orientación sobre ganancias para su segmento de Soluciones de Protección, pronosticando ganancias similares a las del año anterior, y está evaluando el impacto potencial de las regulaciones en la venta de productos de seguros a inversores en planes de jubilación.","[{'name': 'eqh-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/eqh-Q324-10-Q.html'}, {'name': 'eqh-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/eqh-FY24-10-K.html'}]",398898580,USD,EQH,SMART,STK,True,IN1
financials,insurance_services,US1261171003,CNA FINANCIAL CORP,40,"Proporciona una suite integral de productos y servicios de seguros, que incluyen cobertura de propiedad y accidentes, a empresas y profesionales a nivel mundial.","La participación de CNA en Servicios de Seguros es evidente en sus operaciones comerciales principales, que incluyen suscripción, procesamiento de reclamaciones, gestión de riesgos y administración de pólizas en diversos segmentos. La empresa se enfoca en estrategias de suscripción, evidentes en el crecimiento de las primas suscritas brutas y netas, y logra consistentemente un fuerte flujo de efectivo y ganancias de suscripción. El compromiso de CNA de ofrecer soluciones especializadas se demuestra aún más a través de sus servicios de suscripción, la gestión de primas suscritas brutas y el manejo de reclamaciones, respaldado por una red de corredores y agentes independientes que comercializan una amplia gama de productos de seguros de propiedad y daños a terceros.","[{'name': 'cna-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cna-FY24-10-K.html'}]",5862,USD,CNA,SMART,STK,False,IN1
financials,insurance_services,US03769M1062,APOLLO GLOBAL MANAGEMENT INC,41,Contribuye a la industria de servicios de seguros a través de sus inversiones estratégicas y experiencia en gestión de activos.,"El compromiso de Apollo con el tema de los Servicios de Seguros es evidente a través de su negocio de servicios de jubilación, llevado a cabo por Athene, una compañía de servicios financieros. Athene se especializa en la emisión, el reaseguro y la adquisición de productos de ahorro para la jubilación, dirigidos a individuos e instituciones centrados en la financiación de las necesidades de jubilación. Esta especialización resalta un énfasis estratégico en la prestación de servicios relacionados con seguros dentro del modelo de negocio de Apollo, particularmente en el sector de la jubilación.","[{'name': 'apo-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/apo-Q324-10-Q.html'}, {'name': 'apo-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/apo-FY24-10-K.html'}]",535288388,USD,APO,SMART,STK,True,IN1
financials,insurance_services,US78409V1044,S&P GLOBAL INC,42,"Proporciona datos críticos, análisis y calificaciones que respaldan la evaluación de riesgos y la toma de decisiones dentro del sector de servicios de seguros.",,,229629397,USD,SPGI,SMART,STK,True,IN1
financials,insurance_services,US0844231029,WR BERKLEY CORP,43,"Opera ampliamente en el sector de servicios de seguros, proporcionando una diversa gama de productos y servicios de seguros de propiedad y responsabilidad civil a nivel mundial.","W. R. Berkley Corporation opera como una compañía tenedora de seguros y se encuentra entre los mayores suscriptores de líneas comerciales en los Estados Unidos, derivando sus ingresos y ganancias principales de las operaciones de seguros. La participación de la compañía en servicios de seguros se demuestra aún más por sus ganancias de un negocio de distribución de seguros, administración de terceros y como compañía de servicios de planes de riesgo asignado de compensación para trabajadores. Notablemente, las tarifas de servicios de seguros han mostrado un crecimiento orgánico, aumentando de $53 millones en 2024 a $62 millones en 2025.","[{'name': 'wrb-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wrb-Q225-10-Q.html'}, {'name': 'wrb-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wrb-Q125-10-Q.html'}, {'name': 'wrb-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wrb-Q324-10-Q.html'}, {'name': 'wrb-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wrb-FY24-10-K.html'}]",266822,USD,WRB,SMART,STK,True,IN1
financials,insurance_services,US03990B1017,ARES MANAGEMENT CORP - A,44,"Proporciona servicios integrales de gestión de inversiones y estrategias de activos alternativos a compañías de seguros, apoyando la optimización de sus carteras y sus objetivos financieros a largo plazo.",,,341904548,USD,ARES,SMART,STK,False,IN1
financials,insurance_services,BMG2519Y1084,CREDICORP LTD,45,"Ofrece un conjunto integral de servicios de seguros, que atienden a diversas necesidades de los clientes en sus mercados operativos.","Credicorp participa activamente en servicios de seguros, respaldado por la presencia de un Jefe de Seguros y Pensiones. El enfoque de la compañía se refleja en el sólido desempeño operativo de sus segmentos de seguros y pensiones, con un aumento del 17,9% en los resultados de suscripción de seguros. Además, Credicorp está expandiendo sus capacidades digitales y rediseñando las experiencias del cliente para incluir seguros como parte de sus ofertas de banca universal, microfinanzas y gestión de patrimonios.",,2006458,USD,BAP,SMART,STK,False,IN1
financials,insurance_services,US1720621010,CINCINNATI FINANCIAL CORP,46,"Se enfoca en proporcionar una amplia gama de servicios de seguros de propiedad y responsabilidad civil, junto con productos de seguros de vida y anualidades, a través de un sistema de agencias independientes.","El negocio de Cincinnati Financial se centra en los servicios de seguros, como lo demuestra su posición como una de las 25 principales aseguradoras de propiedad y accidentes en los EE. UU. La empresa comercializa sus productos de seguros a través de una red de agencias independientes y enfatiza la importancia del servicio de reclamaciones, la atención rápida y personal, y el manejo empático de las reclamaciones. Sus operaciones incluyen la suscripción de riesgos, el procesamiento de reclamaciones y la emisión de pólizas, todos componentes integrales de la prestación de una cobertura de seguro integral.","[{'name': 'cinf-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cinf-Q125-10-Q.html'}, {'name': 'cinf-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cinf-Q225-10-Q.html'}, {'name': 'cinf-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cinf-Q324-10-Q.html'}, {'name': 'cinf-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cinf-FY24-10-K.html'}]",267661,USD,CINF,SMART,STK,True,IN1
financials,insurance_services,US74251V1026,PRINCIPAL FINANCIAL GROUP,47,"Ofrece un conjunto integral de productos y servicios de seguros, lo que contribuye significativamente a las necesidades de estabilidad y protección de individuos y empresas dentro del sector financiero.","La participación de Principal Financial Group en Servicios de Seguros es evidente a través de sus ofertas integrales, que incluyen suscripción de riesgos, procesamiento de reclamaciones y emisión y renovación de pólizas. Estos servicios son parte integral del segmento de Beneficios y Protección, que abarca Beneficios Especiales que brindan seguros dentales, de vida y de discapacidad grupales, así como Seguros de Vida centrados en clientes del mercado empresarial. La empresa enfatiza la disciplina de precios y el rendimiento de suscripción dentro de su negocio de Beneficios Especiales, lo que contribuye al crecimiento de las ganancias y la expansión de los márgenes. Además, Principal Financial Group ofrece una amplia gama de soluciones de seguros a empresas, particulares y clientes institucionales, lo que subraya la importancia del tema para las operaciones centrales de la empresa.","[{'name': 'pfg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pfg-FY24-10-K.html'}, {'name': 'pfg-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pfg-Q225-10-Q.html'}, {'name': 'pfg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pfg-Q324-10-Q.html'}]",11032,USD,PFG,SMART,STK,True,IN1
financials,insurance_services,US15135B1017,CENTENE CORP,48,"Proporciona servicios integrales de seguro de salud, incluyendo programas de atención administrada, a una diversa gama de clientes.","Centene opera como una empresa líder en atención médica, brindando una amplia gama de soluciones de salud y servicios de seguros a una base sustancial de miembros, incluidos aquellos inscritos en Medicaid, Medicare y el Mercado de Seguros de Salud. Las actividades de la compañía abarcan la gestión de riesgos, primas y cumplimiento en sus diversas líneas de negocio, con un enfoque en programas de atención médica patrocinados por el gobierno y comerciales. Si bien se compromete a apoyar a sus miembros y devolver su cartera de mercado a la rentabilidad, Centene también se encarga de la suscripción de riesgos, el procesamiento de reclamaciones y la emisión de pólizas como parte de sus operaciones de seguros.","[{'name': 'cnc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cnc-FY24-10-K.html'}]",13878278,USD,CNC,SMART,STK,True,IN1
financials,insurance_services,US60855R1005,MOLINA HEALTHCARE INC,49,"Proporciona servicios de atención médica gestionada y planes de seguro, desempeñando un papel directo en el sector de servicios de seguros al ofrecer cobertura de atención médica a individuos y familias.","El negocio de Molina Healthcare se centra en los servicios de seguros, como lo demuestra su generación de ingresos a través de primas de los segmentos de Medicaid, Medicare y Marketplace. El enfoque de la empresa en las operaciones de seguros se ve reforzado por las discusiones sobre ingresos por primas, índices de costos médicos, ajustes de riesgo y presentaciones de tarifas. Esto se refuerza aún más por la presentación de informes de la empresa sobre ganancias por acción sobre ingresos por primas y declaraciones prospectivas sobre ajustes de tarifas de Medicaid, precios de mercado y presentaciones de tarifas.",,19012089,USD,MOH,SMART,STK,True,IN1
financials,insurance_services,US1152361010,BROWN & BROWN INC,50,"Proporciona una amplia gama de productos y servicios de seguros, contribuyendo a la gestión de riesgos y soluciones de cobertura para diversas necesidades de los clientes.","El negocio principal de Brown & Brown gira en torno a los servicios de seguros, operando como una agencia de seguros diversificada, correduría mayorista y proveedor de programas de seguros. La empresa comercializa y vende productos y servicios de seguros, principalmente en las áreas de propiedad, accidentes y beneficios para empleados, con ingresos derivados de comisiones y honorarios como intermediario de seguros. Esto se facilita a través de varios segmentos, que incluyen Minorista, Programas y Corretaje Mayorista, ofreciendo una gama de productos y servicios de seguros a diversos clientes. El compromiso de la empresa se demuestra aún más por su equipo de casi 18.000 empleados y actividades estratégicas como adquisiciones destinadas a mejorar la diversificación y la especialización dentro del mercado de seguros.","[{'name': 'bro-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bro-Q125-10-Q.html'}, {'name': 'bro-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bro-Q225-10-Q.html'}, {'name': 'bro-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bro-Q324-10-Q.html'}, {'name': 'bro-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bro-FY24-10-K.html'}]",6607613,USD,BRO,SMART,STK,True,IN1
financials,insurance_services,US5341871094,LINCOLN NATIONAL CORP,51,"Ofrece una amplia gama de soluciones de seguros y jubilación, que incluyen seguros de vida, anualidades y protección grupal, sirviendo como un proveedor clave dentro del sector de la seguridad financiera.",,,9174,USD,LNC,SMART,STK,True,IN1
financials,insurance_services,US1924461023,COGNIZANT TECH SOLUTIONS-A,52,"Proporciona servicios integrales de tecnología y consultoría, incluida la transformación digital, la nube y soluciones de análisis de datos, a compañías de seguros, apoyando su modernización y eficiencia operativa.","La participación de Cognizant en Servicios de Seguros se demuestra al ganar nuevos negocios para brindar servicios de administración de terceros para un negocio líder de anualidades de cartera cerrada de seguros. Esto incluye la construcción de una plataforma de IA de próxima generación para modernizar la cartera, con planes de escalarla a otros clientes. Además, Cognizant se está asociando con un gran banco norteamericano para impulsar la transformación de talento y tecnología en sus unidades bancarias y de seguros.",,4728759,USD,CTSH,SMART,STK,True,IN1
financials,insurance_services,US0259321042,AMERICAN FINANCIAL GROUP INC,53,"Ofrece una completa gama de servicios de seguros, satisfaciendo diversas necesidades de los clientes en el panorama de la protección financiera.","La participación de AFG en Servicios de Seguros es evidente a través de sus filiales, que participan principalmente en seguros de propiedad y accidentes, centrándose en productos comerciales especializados para empresas. La participación de AFG en servicios de seguros se extiende a la suscripción, administración de pólizas y servicios de reclamaciones. Las primas de seguros representan una fuente principal de efectivo para AFG, que se gestiona para cumplir las obligaciones de los asegurados y proporcionar rendimientos a los accionistas.","[{'name': 'afg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/afg-Q324-10-Q.html'}, {'name': 'afg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/afg-FY24-10-K.html'}]",661377,USD,AFG,SMART,STK,True,IN1
financials,insurance_services,US31847R1023,FIRST AMERICAN FINANCIAL,54,"Proporciona un conjunto integral de servicios de seguros, facilitando transacciones de propiedad y financieras en diversos mercados.","La participación de la empresa en el tema de Servicios de Seguros es evidente a través de sus operaciones comerciales principales. El negocio principal de la empresa gira en torno a la emisión de pólizas de seguro de título sobre propiedades residenciales y comerciales, tanto a nivel nacional como internacional, a través de su segmento de Seguros de Título y Servicios. Además, el segmento de Garantía de Vivienda de la empresa vende contratos de servicio residencial que cubren sistemas y electrodomésticos residenciales. El documento analiza extensamente los segmentos de seguro de título y garantía de vivienda de la empresa, incluidas las primas, las reclamaciones y las actividades de suscripción, que son componentes centrales de los servicios de seguros.","[{'name': 'faf-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/faf-Q324-10-Q.html'}, {'name': 'faf-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/faf-FY24-10-K.html'}]",75472985,USD,FAF,SMART,STK,True,IN1
financials,insurance_services,US9290891004,VOYA FINANCIAL INC,55,Proporciona un conjunto integral de productos y servicios de seguros que ofrecen protección financiera y soluciones de gestión de riesgos a los clientes.,"La participación de Voya en Servicios de Seguros es evidente a través de sus segmentos de Beneficios para Empleados y Soluciones de Salud, que ofrecen una gama de servicios que incluyen suscripción de riesgos, procesamiento de reclamaciones, administración de pólizas y administración de beneficios. El segmento de Beneficios para Empleados genera ingresos de primas y tarifas, ingresos por inversiones y cargos de pólizas, mientras que el segmento de Soluciones de Salud proporciona beneficios para empleados en el lugar de trabajo y soluciones de cuentas de salud. Voya enfatiza acciones prudentes en reservas, precios, selección de riesgos y suscripción, integrando datos de la industria y tendencias médicas en los precios, y se enfoca en mejorar los márgenes y ofrecer soluciones de beneficios, lo que indica la importancia de los servicios de seguros para la empresa.","[{'name': 'voya-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/voya-Q324-10-Q.html'}, {'name': 'voya-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/voya-FY24-10-K.html'}]",146394607,USD,VOYA,SMART,STK,True,IN1
financials,insurance_services,US14316J1088,CARLYLE GROUP INC/THE,56,"Gestiona capital e invierte en diversas entidades dentro del sector de servicios de seguros, contribuyendo a la salud financiera y al desarrollo estratégico de la industria.",,,397999651,USD,CG,SMART,STK,True,IN1
