type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
entertainment and media,entertainment_industry,US5770811025,MATTEL INC,30,"Impulsa la participación en la industria del entretenimiento desarrollando y licenciando marcas icónicas de juguetes para diversas plataformas multimedia, incluidas películas, televisión y contenido digital.","Mattel se identifica como una empresa de entretenimiento familiar centrada en expandir su oferta de entretenimiento para aprovechar su propiedad intelectual. Esto se destaca por la formación de Mattel Studios, que consolida las unidades de cine y televisión de la empresa. Mattel Studios tiene como objetivo crear contenido basado en las marcas icónicas de Mattel, con planes de lanzar de una a dos películas al año, a partir de 2026, y ha anunciado colaboraciones cinematográficas con grandes estudios para marcas como Barbie y Hot Wheels, lo que indica una inversión significativa en entretenimiento como parte de su estrategia más amplia.","[{'name': 'mat-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mat-Q125-10-Q.html'}, {'name': 'mat-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mat-FY24-10-K.html'}, {'name': 'mat-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mat-Q324-10-Q.html'}, {'name': 'mat-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mat-Q225-10-Q.html'}]",9365,USD,MAT,SMART,STK,True,EM_ENT
entertainment and media,entertainment_industry,BMG667211046,NORWEGIAN CRUISE LINE HOLDIN,31,"Opera como un importante proveedor de experiencias de ocio y entretenimiento a través de sus marcas globales de cruceros, ofreciendo diversas actividades a bordo, gastronomía y destinos a millones de huéspedes anualmente.",,,120643512,USD,NCLH,SMART,STK,True,EM_ENT
entertainment and media,entertainment_industry,CA45245E1097,IMAX CORP,32,"Proporciona una experiencia cinematográfica premium a través de tecnología avanzada de proyección y sonido, mejorando el valor del entretenimiento inmersivo para las audiencias.","IMAX opera como una plataforma tecnológica global profundamente integrada en la industria del entretenimiento, ofreciendo soluciones de extremo a extremo para experiencias de contenido inmersivas. Los principales cineastas y estudios utilizan la tecnología de IMAX, lo que la convierte en una plataforma de distribución exitosa para películas taquilleras y un socio clave para los propietarios de contenido. La cartera de contenido de IMAX abarca películas taquilleras, documentales y eventos, incluidos música, juegos y deportes, con Amazon Content adquiriendo los derechos de su documental original, 'The Blue Angels'. El modelo de negocio y la tecnología de la empresa están diseñados para mejorar la experiencia cinematográfica, solidificando aún más su posición dentro del panorama del entretenimiento.","[{'name': 'imax-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/imax-FY24-10-K.html'}, {'name': 'imax-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/imax-Q125-10-Q.html'}]",4813359,USD,IMAX,SMART,STK,False,EM_ENT
entertainment and media,entertainment_industry,US1714841087,CHURCHILL DOWNS INC,33,Contribuye a la industria del entretenimiento a través de la operación de importantes eventos de carreras de caballos y diversos recintos de juego.,"Churchill Downs Incorporated tiene una larga trayectoria en la creación de experiencias de entretenimiento, comenzando con el Kentucky Derby, y se ha expandido a sedes de carreras en vivo e históricas, apuestas en línea y propiedades regionales de juego de casino. Esta expansión incluye el desarrollo de sedes de entretenimiento como el Rose Gaming Resort, Terre Haute Casino Resort y Derby City Gaming Downtown, que cuentan con hoteles, opciones de alimentos y bebidas, máquinas de carreras históricas, máquinas tragamonedas, juegos de mesa, casas de apuestas deportivas y entretenimiento en vivo. La compañía también se enfoca en mejorar el Kentucky Derby en una celebración de una semana con varios eventos temáticos y experiencias para el cliente, así como en el desarrollo de sedes de entretenimiento de lujo como el Roseshire Gaming Parlor y un destino de juego y entretenimiento de última generación en Salem, New Hampshire.","[{'name': 'chdn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/chdn-FY24-10-K.html'}]",267565,USD,CHDN,SMART,STK,True,EM_ENT
entertainment and media,entertainment_industry,US9256521090,VICI PROPERTIES INC,34,"Posee y arrienda una cartera de destinos de primer nivel para juegos, hotelería y entretenimiento, proporcionando la infraestructura inmobiliaria esencial para operaciones significativas dentro de la industria del entretenimiento.","VICI Properties participa significativamente en la industria del entretenimiento a través de la propiedad y adquisición de activos inmobiliarios experienciales. La cartera de la compañía incluye instalaciones de entretenimiento icónicas en el Strip de Las Vegas, como Caesars Palace, MGM Grand y The Venetian Resort. Además, VICI ha invertido en el desarrollo de One Beverly Hills, un centro de estilo de vida experiencial de lujo, demostrando un claro compromiso financiero con el sector del entretenimiento, y tiene asociaciones con operadores líderes en otros sectores experienciales, incluyendo Bowlero, Cabot, Canyon Ranch, Chelsea Piers, Great Wolf Resorts, Homefield y Kalahari Resorts.","[{'name': 'vici-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vici-Q324-10-Q.html'}, {'name': 'vici-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vici-Q125-10-Q.html'}, {'name': 'vici-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vici-Q225-10-Q.html'}, {'name': 'vici-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vici-FY24-10-K.html'}]",292080616,USD,VICI,SMART,STK,True,EM_ENT
entertainment and media,entertainment_industry,US4180561072,HASBRO INC,35,"Contribuye a la industria del entretenimiento adaptando sus propiedades intelectuales de juguetes y juegos reconocidas a nivel mundial en películas, series de televisión y contenido digital.","El compromiso de Hasbro con la Industria del Entretenimiento es evidente a través de su misión de entretener y conectar a los fans, ofreciendo experiencias de marca en juegos, productos de consumo y entretenimiento. La empresa crea experiencias de juego a través de diversos medios, incluyendo cine, televisión y juegos digitales, con un enfoque en inversiones estratégicas en sus franquicias más valiosas dentro de estas áreas. Hasbro genera ingresos mediante la concesión de licencias de sus marcas para atracciones de parques temáticos, entretenimiento basado en la ubicación, cine y programación de televisión, solidificando aún más su presencia en el sector del entretenimiento.","[{'name': 'has-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/has-Q324-10-Q.html'}, {'name': 'has-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/has-Q225-10-Q.html'}, {'name': 'has-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/has-FY24-10-K.html'}, {'name': 'has-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/has-Q125-10-Q.html'}]",754956,USD,HAS,SMART,STK,True,EM_ENT
entertainment and media,entertainment_industry,US00165C3025,AMC ENTERTAINMENT HLDS-CL A,36,"Opera una vasta red de cines, sirviendo como sede principal para la exhibición de películas y un componente clave de la experiencia de entretenimiento cinematográfico.","La prominencia de AMC en la industria del entretenimiento es evidente a través de su posición como la mayor empresa de exhibición teatral del mundo, con ingresos derivados principalmente de las admisiones de taquilla y las ventas de alimentos y bebidas. El negocio principal de la empresa gira en torno a la exhibición de películas, como lo demuestran las discusiones sobre cifras de asistencia, crecimiento de ingresos e iniciativas estratégicas, todo lo cual subraya su profunda participación y posicionamiento estratégico dentro del sector del entretenimiento. El compromiso de AMC con esta industria se demuestra aún más a través de sus asociaciones con Dolby Laboratories e IMAX Corporation para mejorar la experiencia de ir al cine, así como su extenso programa AMC Stubs.","[{'name': 'amc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amc-Q225-10-Q.html'}, {'name': 'amc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amc-Q125-10-Q.html'}, {'name': 'amc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/amc-FY24-10-K.html'}]",648081824,USD,AMC,SMART,STK,False,EM_ENT
entertainment and media,entertainment_industry,US77543R1023,ROKU INC,37,Ofrece una plataforma de streaming y dispositivos que brindan acceso a una amplia gama de contenido y servicios de entretenimiento.,,,290651477,USD,ROKU,SMART,STK,False,EM_ENT
entertainment and media,entertainment_industry,US78377T1079,RYMAN HOSPITALITY PROPERTIES,38,Opera activos de hospitalidad y recintos de entretenimiento que son centrales para la industria del entretenimiento.,"Ryman Hospitality Properties demuestra su compromiso con la industria del entretenimiento a través de su Opry Entertainment Group (OEG), en el que posee una participación mayoritaria del 70%. Este grupo abarca una variedad de activos de entretenimiento y medios, incluidos lugares icónicos como el Grand Ole Opry y el Ryman Auditorium, así como WSM-AM, Ole Red, Category 10, Block 21 y Southern Entertainment. El compromiso de la empresa se evidencia aún más por su inversión activa y expansión de su negocio de entretenimiento, con fuertes resultados de las inversiones en Category 10, Block 21 y Ole Red Las Vegas, y la expansión del Opry con actuaciones internacionales y eventos especiales.","[{'name': 'rhp-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rhp-Q125-10-Q.html'}, {'name': 'rhp-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/rhp-FY24-10-K.html'}, {'name': 'rhp-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rhp-Q225-10-Q.html'}, {'name': 'rhp-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rhp-Q324-10-Q.html'}]",113960787,USD,RHP,SMART,STK,True,EM_ENT
entertainment and media,entertainment_industry,US65249B1098,NEWS CORP - CLASS A,39,Contribuye a la Industria del Entretenimiento produciendo y distribuyendo diversas formas de contenido multimedia.,,,129348126,USD,NWSA,SMART,STK,True,EM_ENT
entertainment and media,entertainment_industry,US16119P1084,CHARTER COMMUNICATIONS INC-A,40,"Proporciona una plataforma para la distribución de contenido de entretenimiento a través de sus servicios de cable e internet, conectando a los consumidores a una amplia gama de medios y programación.","La participación de Charter en la industria del entretenimiento es evidente a través de la distribución de programación de noticias y deportes de Spectrum Networks. La compañía integra aplicaciones de entretenimiento como Max, Disney+ y ESPN+ en sus paquetes y planea agregar más como Discovery+ y Peacock. Charter también implementa cajas de transmisión Xumo, combinando TV en vivo con acceso a numerosas aplicaciones de contenido, mejorando la experiencia del usuario a través de contenido curado.","[{'name': 'chtr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/chtr-FY24-10-K.html'}]",233674866,USD,CHTR,SMART,STK,True,EM_ENT
entertainment and media,entertainment_industry,US0527691069,AUTODESK INC,41,"Proporciona herramientas y plataformas de software esenciales que permiten a los profesionales crear, diseñar y animar contenido para cine, televisión, videojuegos y otros medios dentro del sector del entretenimiento.","El compromiso de Autodesk con la Industria del Entretenimiento es evidente a través de su tecnología que abarca los medios y el entretenimiento, empoderando a los innovadores para resolver desafíos y crear éxitos de taquilla fascinantes. Esto está respaldado además por el aumento de los ingresos netos dentro de la familia de productos de Medios y Entretenimiento, impulsado por la adquisición de PIX y las ofertas de EBA. La tecnología de Autodesk ayuda a los clientes a diseñar y crear un mundo mejor para todos, incluidos edificios más ecológicos y productos más inteligentes.","[{'name': 'adsk-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/adsk-FY25-10-K.html'}, {'name': 'adsk-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/adsk-Q225-10-Q.html'}]",265681,USD,ADSK,SMART,STK,True,EM_ENT
entertainment and media,entertainment_industry,US26884U1097,EPR PROPERTIES,42,Opera dentro de la industria del entretenimiento.,"EPR Properties demuestra una fuerte conexión con la Industria del Entretenimiento, principalmente a través de sus extensas inversiones en propiedades experienciales. La cartera de la compañía incluye importantes participaciones en propiedades de cines, locales de ""comer y jugar"" y propiedades de atracciones, con inversiones experienciales que comprenden una parte sustancial de sus inversiones totales. Además, EPR monitorea activamente el rendimiento de taquilla y las tendencias generales dentro del sector del entretenimiento, lo que subraya la importancia de la industria para su estrategia comercial. Este enfoque se ve reforzado por el gasto continuo en inversiones dedicado a proyectos experienciales y el énfasis de la compañía en la resiliencia a largo plazo del gasto experiencial.","[{'name': 'epr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/epr-Q225-10-Q.html'}, {'name': 'epr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/epr-Q324-10-Q.html'}, {'name': 'epr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/epr-FY24-10-K.html'}]",116776441,USD,EPR,SMART,STK,True,EM_ENT
entertainment and media,entertainment_industry,US36467J1088,GAMING AND LEISURE PROPERTIE,43,"Proporciona la infraestructura inmobiliaria esencial para instalaciones de juego y ocio, apoyando una amplia gama de operaciones de entretenimiento.","La empresa tiene exposición a la Industria del Entretenimiento a través de la integración de recintos y servicios de entretenimiento dentro de sus propiedades y desarrollos de casinos. Esto incluye la adición de recintos de entretenimiento y casas de apuestas deportivas a casinos en tierra, lo que indica una participación en la industria del entretenimiento en general a través de sus emprendimientos inmobiliarios relacionados con los juegos de azar. Si bien la empresa reconoce la importancia del entretenimiento para atraer clientes y mejorar la experiencia general de juego, esta sigue siendo secundaria a sus operaciones principales de juego, con una contribución limitada a los ingresos.",,136254442,USD,GLPI,SMART,STK,True,EM_ENT
entertainment and media,entertainment_industry,US83001C1080,SIX FLAGS ENTERTAINMENT CORP,44,"Opera parques temáticos que ofrecen una variedad de atracciones, espectáculos y atracciones, contribuyendo directamente a las experiencias de entretenimiento dentro de la industria.","El negocio de Six Flags se centra en la industria del entretenimiento, ya que la empresa opera como el mayor operador regional de parques de atracciones de América del Norte con numerosos parques de atracciones, parques acuáticos y resorts. La empresa genera ingresos por admisiones, alimentos, mercancías, alojamiento y otras actividades relacionadas con el entretenimiento. La extensa carrera de 38 años del CEO en la industria del entretenimiento y el enfoque de la empresa en la creación de experiencias atractivas para huéspedes de todas las edades resaltan aún más su profunda participación en el sector del entretenimiento.","[{'name': 'fun-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fun-Q225-10-Q.html'}, {'name': 'fun-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fun-FY24-10-K.html'}]",712108704,USD,FUN,SMART,STK,True,EM_ENT
entertainment and media,entertainment_industry,US78137L1052,RUMBLE INC,45,Enfoca sus actividades comerciales en la industria del entretenimiento.,,,586264441,USD,RUM,SMART,STK,False,EM_ENT
entertainment and media,entertainment_industry,US5312297220,LIBERTY MEDIA CORP-LIBERTY-C,46,Contribuye a la Industria del Entretenimiento a través de sus actividades comerciales.,"Liberty Live Group mantiene intereses en empresas de medios y entretenimiento, incluidas Formula 1 y Live Nation, lo que convierte al entretenimiento en un aspecto notable de su negocio. La empresa posee intereses de control y no de control en una diversa gama de entidades de medios y entretenimiento, siendo Live Nation reconocida como la principal empresa de entretenimiento en vivo del mundo. El éxito y la popularidad de estos negocios, junto con el impacto de las condiciones económicas en la demanda de los consumidores de sus eventos, son factores importantes en el desempeño financiero de la empresa. Estas operaciones, particularmente dentro de Formula 1 y Live Nation, requieren personal para la gestión de eventos, marketing y actividades relacionadas.","[{'name': 'llyvk-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/llyvk-Q125-10-Q.html'}]",646249551,USD,LLYVK.OLD,VALUE,STK,False,EM_ENT
entertainment and media,entertainment_industry,US1311931042,TOPGOLF CALLAWAY BRANDS CORP,47,"Proporciona experiencias de entretenimiento centradas en el golf a través de sus locales Topgolf, contribuyendo al sector del ocio y el entretenimiento.","La participación de la empresa en la Industria del Entretenimiento es evidente a través de sus locales Topgolf, descritos como un ""negocio de entretenimiento de golf basado en locales"", y ofertas de entretenimiento impulsadas por la tecnología como las instalaciones de bahías Toptracer. Estos locales, equipados con bahías de golpeo, bares, áreas de comedor y espacios para eventos habilitados por la tecnología, contribuyen significativamente a los ingresos de la empresa, con ingresos netos de los locales para los tres meses finalizados el 30 de junio de 2025, alcanzando los 468,0 millones de dólares. Las marcas y productos de la empresa también participan en transmisiones de golf televisadas, y trabajan activamente para mejorar la experiencia del jugador e impulsar el crecimiento de las ventas en los mismos locales.","[{'name': 'modg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/modg-Q324-10-Q.html'}, {'name': 'modg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/modg-FY24-10-K.html'}, {'name': 'modg-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/modg-Q225-10-Q.html'}]",6808,USD,MODG,SMART,STK,True,EM_ENT
entertainment and media,entertainment_industry,US48123V1026,ZIFF DAVIS INC,48,Opera dentro de la Industria del Entretenimiento.,"Ziff Davis demuestra una presencia en la industria del entretenimiento a través de su segmento de Juegos y Entretenimiento, que incluye marcas líderes. Los ingresos de este segmento alcanzaron los 180,3 millones de dólares en 2024 y experimentaron un crecimiento de casi el 8%. El compromiso de la empresa se ve aún más resaltado por IGN, que organizó IGN Live, un evento que presenta contenido de juegos, cine, TV, streaming y cómics, atrayendo a más de 8.000 asistentes y 200 socios.","[{'name': 'zd-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/zd-FY24-10-K.html'}, {'name': 'zd-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/zd-Q125-10-Q.html'}, {'name': 'zd-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/zd-Q225-10-Q.html'}]",98538357,USD,ZD,SMART,STK,True,EM_ENT
entertainment and media,entertainment_industry,US35953D1046,FUBOTV INC -CLASS A,49,"Ofrece una plataforma de transmisión de TV en vivo para contenido deportivo, de noticias y de entretenimiento.",,,441289672,USD,FUBO,SMART,STK,False,EM_ENT
entertainment and media,entertainment_industry,GG00BMF1JR16,GENIUS SPORTS LTD,50,Proporciona servicios para el segmento deportivo de la Industria del Entretenimiento.,,,482880561,USD,GENI,SMART,STK,False,EM_ENT
entertainment and media,entertainment_industry,US55955D1000,MAGNITE INC,51,Participa en la Industria del Entretenimiento.,"La participación de Magnite en la industria del entretenimiento es evidente a través de su negocio de CTV, impulsado por la creciente adopción de la publicidad programática, los mercados de agencias y la expansión de los deportes en vivo. El sólido desempeño de la empresa en el primer trimestre, con un crecimiento del 15% en CTV y del 9% en DV+, enfatiza aún más su enfoque en la publicidad relacionada con el entretenimiento. El papel de Magnite en la facilitación de la publicidad para servicios de streaming y deportes en vivo, junto con las asociaciones con actores importantes como Roku, LG, Warner Bros. Discovery, Fox, Vizio, Walmart y Netflix, destaca su posición como facilitador clave dentro de la industria del entretenimiento.",,430755197,USD,MGNI,SMART,STK,False,EM_ENT
entertainment and media,entertainment_industry,US75700L1089,RED ROCK RESORTS INC-CLASS A,52,"Opera una cartera de resorts y casinos, contribuyendo a la industria del entretenimiento a través de ofertas de juego, hotelería y ocio.","La participación de Red Rock Resorts en la Industria del Entretenimiento es evidente a través de la operación de sus instalaciones de juego y entretenimiento, que incluyen siete instalaciones principales y doce casinos más pequeños. Las ofertas no relacionadas con el juego de la empresa, como restaurantes, hoteles, boleras, spas y otras comodidades de entretenimiento, contribuyen a su flujo de ingresos. Además, el aumento de los ingresos impulsado por el entretenimiento y otras fuentes auxiliares resalta la creciente importancia del entretenimiento para el desempeño financiero general de la empresa, aunque no sea el enfoque principal.","[{'name': 'rrr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rrr-Q225-10-Q.html'}, {'name': 'rrr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rrr-Q125-10-Q.html'}, {'name': 'rrr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/rrr-FY24-10-K.html'}]",231354124,USD,RRR,SMART,STK,False,EM_ENT
entertainment and media,entertainment_industry,US00676P1075,ADEIA INC,53,Se relaciona con la Industria del Entretenimiento.,"Adeia opera como una plataforma líder de licencias de propiedad intelectual, interactuando significativamente con la industria del entretenimiento al licenciar innovaciones que mejoran dispositivos y dan forma a experiencias de entretenimiento para millones. La cartera de patentes de medios de la compañía se licencia a diversas entidades, incluyendo distribuidores de programación de video multicanal, proveedores de servicios de video over-the-top, fabricantes de electrónica de consumo, redes sociales y otras empresas de nuevos medios. Adeia licencia sus innovaciones a empresas líderes en las industrias más amplias de entretenimiento y semiconductores, solidificando aún más su presencia e impacto dentro del sector del entretenimiento.","[{'name': 'adea-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/adea-FY24-10-K.html'}, {'name': 'adea-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/adea-Q125-10-Q.html'}, {'name': 'adea-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/adea-Q324-10-Q.html'}]",585010756,USD,ADEA,SMART,STK,True,EM_ENT
entertainment and media,entertainment_industry,US55825T1034,MADISON SQUARE GARDEN SPORTS,54,"Opera y gestiona franquicias deportivas y recintos de entretenimiento de primer nivel, realizando contribuciones significativas al panorama general del entretenimiento.","La participación de MSG Sports en la Industria del Entretenimiento es evidente a través de su propiedad y operación de las franquicias deportivas de los Knicks y los Rangers. La empresa se enfoca en la participación de los fanáticos a través de eventos y experiencias de juego, y estos equipos sirven como impulsores clave de ingresos. Además, MSG Sports organiza juegos y eventos en el Madison Square Garden, solidificando aún más su posición dentro del sector del entretenimiento, al tiempo que reconoce la competencia de otras opciones deportivas y de entretenimiento.","[{'name': 'msgs-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/msgs-Q225-10-Q.html'}]",206591285,USD,MSGS,SMART,STK,True,EM_ENT
entertainment and media,entertainment_industry,US0477261046,ATLANTA BRAVES HOLDINGS IN-A,55,"Opera una franquicia deportiva profesional, contribuyendo al panorama del entretenimiento en general a través de eventos en vivo y contenido multimedia.","La participación de Batra en la Industria del Entretenimiento es evidente a través de su segmento de Desarrollo de Uso Mixto, que incorpora operaciones minoristas, de oficinas, hoteleras y de entretenimiento, particularmente dentro del área de The Battery Atlanta. Los ingresos se generan a partir del segmento de Béisbol a través de la venta de entradas, concesiones, derechos de transmisión y patrocinios, mientras que el segmento de Desarrollo de Uso Mixto se beneficia de los eventos que se celebran en Truist Park, incluidos conciertos y eventos especiales como la organización de partidos para los Savannah Bananas. Las operaciones de entretenimiento de la empresa contribuyen a los ingresos, como lo demuestra el aumento de otros ingresos impulsado por conciertos y eventos especiales en Truist Park.","[{'name': 'batra-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/batra-Q225-10-Q.html'}]",641665724,USD,BATRA,SMART,STK,False,EM_ENT
entertainment and media,entertainment_industry,US36467W1099,GAMESTOP CORP-CLASS A,56,"Contribuye a la industria del entretenimiento operando como un minorista especializado en videojuegos, consolas y mercadería relacionada con los juegos.","La participación de GameStop en la Industria del Entretenimiento es evidente en su modelo de negocio principal, ya que la empresa se identifica como un minorista especializado líder que ofrece juegos y productos de entretenimiento a través de su extensa red de tiendas y plataformas de comercio electrónico. Este enfoque se enfatiza aún más en el objetivo declarado de GameStop de ser el destino líder para juegos y productos de entretenimiento. Si bien la conexión de la empresa con la industria del entretenimiento es clara a través de su oferta de productos, no hay evidencia explícita de una inversión monetaria significativa o un posicionamiento único dentro del sector.","[{'name': 'gme-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gme-Q224-10-Q.html'}, {'name': 'gme-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gme-Q125-10-Q.html'}]",36285627,USD,GME,SMART,STK,True,EM_ENT
